source target sign
AT5G47370 AT1G03040 +
AT5G47370 AT1G24050 -
AT5G47370 AT2G39960 +
AT5G47370 AT3G60390 +
AT5G47370 AT2G19650 -
AT1G02140 AT5G16080 -
AT1G02140 AT1G75880 +
AT1G02140 AT4G22250 +
AT1G02140 AT4G33920 +
AT1G02140 AT1G16890 -
AT1G02140 AT3G52050 +
AT1G02140 AT5G51100 +
AT1G02140 AT1G29120 -
AT3G07440 AT1G31780 +
AT3G07440 AT3G48150 -
AT3G07440 AT4G26640 -
AT3G07440 AT2G33120 +
AT3G07440 AT4G24840 +
AT3G07440 AT5G05190 +
AT3G07440 AT3G08530 +
AT3G07440 AT3G07780 -
AT3G07440 AT5G24660 +
AT3G07440 AT2G03870 -
AT3G07440 AT1G24764 +
AT3G07440 AT3G16120 +
AT4G32660 AT3G11590 -
AT4G32660 AT5G60120 -
AT4G32660 AT2G29210 -
AT4G32660 AT3G47640 +
AT4G32660 AT5G06960 +
AT3G01300 AT5G51110 +
AT3G01300 AT1G01260 +
AT3G01300 AT1G12390 -
AT3G01300 AT4G28640 -
AT3G01300 AT3G61790 -
AT3G01300 AT1G15570 +
AT3G01300 AT5G61010 -
AT2G29310 AT3G23030 -
AT2G29310 AT4G28230 +
AT2G29310 AT2G30540 -
AT2G29310 AT3G01990 +
AT2G29310 AT2G29310 +
AT2G42870 AT2G41350 -
AT2G42870 AT1G52250 -
AT2G42870 AT1G21790 +
AT2G42870 AT5G03500 -
AT2G42870 AT1G01230 +
AT2G42870 AT2G44950 +
AT2G42870 AT3G01300 -
AT2G42870 AT1G05710 -
AT2G42870 AT3G15660 +
AT2G42870 AT4G28040 -
AT2G42870 AT2G43060 -
AT2G38360 AT3G60600 -
AT2G38360 AT2G25000 +
AT2G38360 AT1G19980 -
AT2G38360 AT5G27540 +
AT2G38360 AT2G43370 +
AT2G38360 AT1G47260 -
AT2G38360 AT5G47370 +
AT2G38360 AT5G58750 +
AT2G38360 AT4G25680 -
AT2G38360 AT5G18150 +
AT2G38360 AT1G73790 -
AT2G38360 AT4G25660 +
AT2G38360 AT1G30120 +
AT2G38360 AT2G30580 +
AT2G38360 AT3G46060 -
AT2G24550 AT4G15930 +
AT2G24550 AT3G53610 +
AT2G24550 AT5G37780 -
AT2G24550 AT4G19030 -
AT2G24550 AT4G10840 -
AT2G24550 AT3G26030 -
AT2G24550 AT3G06720 +
AT2G24550 AT4G25200 -
AT2G24550 AT5G51110 -
AT1G09140 AT3G17860 -
AT1G09140 AT5G20920 -
AT1G09140 AT4G29220 -
AT1G09140 AT3G16250 -
AT1G09140 AT5G13080 +
AT1G09140 AT2G29210 +
AT1G09140 AT1G60650 +
AT1G09140 AT1G29120 +
AT3G22440 AT2G31985 +
AT3G22440 AT4G27960 +
AT3G22440 AT5G15330 -
AT3G22440 AT4G32190 -
AT3G22440 AT3G60820 -
AT3G22440 AT2G42870 -
AT3G22440 AT1G11650 -
AT3G22440 AT2G02990 +
AT3G22440 AT4G02150 -
AT3G22440 AT4G00150 -
AT2G31410 AT4G09580 +
AT2G31410 AT3G06720 +
AT2G31410 AT1G09270 +
AT2G31410 AT2G23420 -
AT2G31410 AT2G43370 -
AT2G31410 AT4G02150 +
AT2G31410 AT4G16780 -
AT5G42190 AT5G65495 +
AT5G42190 AT2G45960 -
AT5G42190 AT4G22250 +
AT5G42190 AT5G22630 +
AT5G42190 AT1G31350 -
AT4G22720 AT1G69690 +
AT4G22720 AT2G25000 -
AT4G22720 AT1G01010 -
AT4G22720 AT3G60360 -
AT4G22720 AT3G13720 -
AT4G22720 AT2G39760 +
AT4G22720 AT3G01670 -
AT4G22720 AT2G44950 -
AT4G22720 AT4G31430 +
AT4G22720 AT4G33350 +
AT4G22720 AT2G42395 -
AT4G22720 AT4G00980 -
AT4G22720 AT4G23050 +
AT4G22720 AT3G02150 -
AT4G22720 AT5G51110 -
AT4G00430 AT2G16850 -
AT4G00430 AT4G29820 +
AT4G00430 AT2G37180 +
AT4G00430 AT1G01910 +
AT4G00430 AT1G01010 +
AT4G00430 AT1G47260 -
AT4G00430 AT3G55150 -
AT4G00430 AT4G19700 +
AT4G00430 AT3G06540 +
AT4G15545 AT5G10710 +
AT4G15545 AT2G44080 -
AT4G15545 AT4G35110 -
AT4G15545 AT5G59210 -
AT4G15545 AT3G47620 -
AT4G15545 AT3G08780 +
AT4G15545 AT3G25710 +
AT4G15545 AT2G44950 -
AT4G15545 AT4G22720 +
AT4G15545 AT5G22290 +
AT3G13710 AT4G35580 -
AT3G13710 AT3G43230 +
AT3G13710 AT5G27540 +
AT3G13710 AT3G53180 +
AT3G13710 AT1G02690 +
AT3G13710 AT4G32570 -
AT3G13710 AT5G58750 -
AT3G13710 AT2G20130 -
AT3G13710 AT4G25680 +
AT3G13710 AT3G07500 -
AT3G13710 AT1G71480 +
AT3G13710 AT3G29270 +
AT3G13710 AT3G10260 -
AT3G13710 AT3G11730 -
AT3G13710 AT1G56330 -
AT3G13710 AT5G16840 +
AT2G45850 AT3G61310 -
AT2G45850 AT1G68670 +
AT2G45850 AT1G15570 +
AT2G45850 AT1G75950 +
AT2G45850 AT5G07110 -
AT2G45850 AT4G17950 -
AT2G45850 AT5G09320 +
AT2G45850 AT3G02150 +
AT2G45850 AT3G06540 +
AT5G60340 AT2G47710 -
AT5G60340 AT1G25490 +
AT5G60340 AT4G14950 +
AT5G60340 AT2G28550 +
AT5G60340 AT5G43460 +
AT5G60340 AT1G73190 +
AT5G60340 AT1G22920 +
AT5G60340 AT3G53630 -
AT5G60340 AT3G44720 +
AT3G09980 AT3G01180 +
AT3G09980 AT1G03130 -
AT3G09980 AT1G59520 +
AT3G09980 AT3G09980 -
AT3G09980 AT4G12450 +
AT3G09980 AT1G52560 +
AT5G51910 AT3G20420 -
AT5G51910 AT4G16143 -
AT5G51910 AT1G73790 -
AT5G51910 AT2G25730 -
AT5G51910 AT2G40765 -
AT5G51910 AT2G03500 -
AT5G51910 AT5G10060 -
AT5G51910 AT4G08520 -
AT5G51910 AT1G67865 -
AT5G51910 AT3G29160 +
AT5G51910 AT4G17220 +
AT5G51910 AT1G24625 -
AT1G31880 AT5G22310 -
AT1G31880 AT4G26640 +
AT1G31880 AT5G09450 +
AT1G31880 AT1G51660 +
AT1G31880 AT3G11400 +
AT1G31880 AT5G60120 -
AT1G31880 AT1G26660 +
AT1G31880 AT1G03900 +
AT1G31880 AT1G49850 +
AT1G31880 AT1G69810 -
AT1G31880 AT2G42870 +
AT1G31880 AT3G28715 +
AT1G31880 AT3G49580 +
AT1G31880 AT1G18660 -
AT3G49250 AT5G37550 +
AT3G49250 AT1G31350 +
AT3G49250 AT1G14340 -
AT3G49250 AT1G47260 +
AT3G49250 AT5G65683 -
AT3G49250 AT3G61790 -
AT5G13810 AT3G60360 -
AT5G13810 AT1G03140 -
AT5G13810 AT1G31350 +
AT5G13810 AT2G42260 +
AT5G13810 AT1G76760 -
AT5G13810 AT3G01180 +
AT5G13810 AT3G29270 -
AT5G13810 AT3G47640 +
AT3G18780 AT1G22840 +
AT3G18780 AT1G30860 +
AT3G18780 AT5G38420 +
AT3G18780 AT5G02150 +
AT3G18780 AT3G28715 -
AT3G18780 AT5G65940 -
AT1G67865 AT3G13710 +
AT1G67865 AT3G13720 -
AT1G67865 AT5G67620 +
AT1G67865 AT1G47260 -
AT1G67865 AT5G35330 -
AT1G67865 AT4G35080 +
AT1G67865 AT1G73790 +
AT1G67865 AT1G67860 +
AT1G67865 AT1G09270 -
AT1G67865 AT2G25700 -
AT1G67865 AT2G40380 -
AT1G67865 AT4G25660 -
AT1G67865 AT1G14340 -
AT1G03900 AT2G33880 -
AT1G03900 AT3G21175 -
AT1G03900 AT3G54390 +
AT1G03900 AT3G54230 -
AT1G03900 AT3G17860 +
AT1G03900 AT5G37890 +
AT1G03900 AT1G60010 -
AT1G03900 AT2G45920 -
AT1G34430 AT5G56950 +
AT1G34430 AT3G17668 +
AT1G34430 AT3G18140 +
AT1G34430 AT1G52250 +
AT1G34430 AT5G06960 -
AT1G34430 AT1G02690 +
AT1G34430 AT2G21830 -
AT1G34430 AT2G45920 -
AT1G34430 AT4G12450 -
AT1G34430 AT2G19650 +
AT3G52560 AT1G31870 +
AT3G52560 AT4G33350 -
AT3G52560 AT5G62260 -
AT3G52560 AT1G29120 -
AT3G52560 AT3G51960 +
AT3G52560 AT5G37670 +
AT3G52560 AT2G29310 -
AT4G14455 AT3G16310 -
AT4G14455 AT3G57090 +
AT4G14455 AT1G06390 +
AT4G14455 AT4G19030 +
AT4G14455 AT5G11270 -
AT3G12930 AT1G31870 -
AT3G12930 AT3G06430 +
AT3G12930 AT2G29490 -
AT3G12930 AT2G47770 +
AT3G12930 AT3G50910 +
AT3G12930 AT4G04620 +
AT3G12930 AT5G63350 +
AT3G12930 AT4G17680 +
AT3G12930 AT3G08530 +
AT1G60080 AT4G35250 +
AT1G60080 AT5G38640 +
AT1G60080 AT4G11890 +
AT1G60080 AT2G03120 +
AT1G60080 AT4G25920 -
AT1G60080 AT5G59210 +
AT1G60080 AT1G68670 -
AT1G60080 AT2G35500 -
AT1G60080 AT5G53060 +
AT1G60080 AT5G54580 +
AT1G60080 AT5G41600 -
AT2G32650 AT5G60910 -
AT2G32650 AT5G24660 +
AT2G32650 AT1G02140 -
AT2G32650 AT3G47620 -
AT2G32650 AT3G56850 +
AT2G32650 AT1G31750 -
AT2G32650 AT1G05410 +
AT2G32650 AT5G16080 -
AT2G03500 AT3G01370 -
AT2G03500 AT3G58560 +
AT2G03500 AT3G54390 +
AT2G03500 AT5G22355 +
AT2G03500 AT3G60200 +
AT2G03500 AT1G80000 -
AT2G03500 AT3G14180 +
AT2G03500 AT3G10970 +
AT3G27960 AT5G22310 +
AT3G27960 AT2G26800 -
AT3G27960 AT2G16740 -
AT3G27960 AT3G54826 +
AT3G27960 AT1G04930 -
AT3G27960 AT5G37550 -
AT3G27960 AT2G32840 +
AT3G27960 AT5G17790 -
AT3G27960 AT5G09320 +
AT3G27960 AT1G54770 +
AT3G27960 AT5G38420 -
AT3G27960 AT4G30490 +
AT3G27960 AT3G01180 -
AT3G27960 AT2G30540 -
AT3G27960 AT3G60200 -
AT3G27960 AT3G51180 -
AT3G27960 AT1G24625 -
AT3G13175 AT3G60600 +
AT3G13175 AT2G25000 -
AT3G13175 AT4G19030 -
AT3G13175 AT3G22440 -
AT3G13175 AT5G05190 +
AT3G13175 AT3G04730 -
AT3G13175 AT1G27300 -
AT3G13175 AT2G40765 +
AT3G13175 AT1G73790 +
AT3G13175 AT3G10260 -
AT3G13175 AT3G52050 -
AT3G13175 AT5G41600 +
AT1G61340 AT3G23050 +
AT1G61340 AT1G75950 +
AT1G61340 AT3G60360 -
AT1G61340 AT1G03630 +
AT1G61340 AT5G42190 -
AT1G61340 AT2G45950 +
AT1G61340 AT4G17680 -
AT1G61340 AT4G25200 +
AT1G61340 AT1G61590 +
AT1G61340 AT1G75880 +
AT1G70410 AT1G31050 -
AT1G70410 AT5G52547 -
AT1G70410 AT3G01435 -
AT1G70410 AT3G56850 -
AT1G70410 AT1G16790 -
AT1G70410 AT1G70410 -
AT1G70410 AT1G13520 +
AT4G11890 AT1G20140 +
AT4G11890 AT5G60910 -
AT4G11890 AT5G28900 +
AT4G11890 AT3G06430 +
AT4G11890 AT1G77400 +
AT4G11890 AT5G04600 -
AT4G11890 AT3G55150 -
AT4G11890 AT3G01300 -
AT4G16520 AT4G15930 -
AT4G16520 AT4G24690 +
AT4G16520 AT1G07840 +
AT4G16520 AT5G37670 +
AT4G16520 AT3G54820 -
AT4G16520 AT5G61230 -
AT4G16520 AT5G07730 -
AT4G16520 AT2G46550 -
AT3G16980 AT5G51910 -
AT3G16980 AT5G53060 +
AT3G16980 AT1G22920 +
AT3G16980 AT1G21790 +
AT3G16980 AT1G15080 +
AT3G16980 AT3G17860 +
AT3G16980 AT4G32570 +
AT3G16980 AT4G36110 -
AT3G16980 AT5G54580 +
AT3G16980 AT3G54120 +
AT3G16980 AT2G43060 +
AT2G29210 AT4G25920 +
AT2G29210 AT5G39760 +
AT2G29210 AT5G49000 +
AT2G29210 AT3G49580 +
AT2G29210 AT2G29210 +
AT2G29210 AT3G06530 -
AT2G29210 AT5G63350 -
AT5G37670 AT5G47370 +
AT5G37670 AT3G60360 -
AT5G37670 AT1G51580 -
AT5G37670 AT1G03130 +
AT5G37670 AT4G02150 +
AT5G37670 AT3G49250 +
AT5G37670 AT5G65940 -
AT5G63130 AT4G24690 +
AT5G63130 AT3G04730 +
AT5G63130 AT5G22355 -
AT5G63130 AT2G20570 +
AT5G63130 AT5G64430 +
AT5G63130 AT1G22920 +
AT5G63130 AT3G21690 -
AT5G63130 AT2G19650 +
AT5G63130 AT2G47700 +
AT5G63130 AT5G57860 +
AT5G63130 AT5G06780 -
AT5G63130 AT5G17690 -
AT5G63130 AT5G41600 +
AT5G63130 AT1G24050 -
AT5G62090 AT2G33880 -
AT5G62090 AT1G73790 +
AT5G62090 AT3G48240 +
AT5G62090 AT1G12390 -
AT5G62090 AT2G47700 -
AT5G62090 AT2G30540 -
AT5G62090 AT3G44720 -
AT3G17860 AT1G67170 -
AT3G17860 AT5G60340 -
AT3G17860 AT4G15700 -
AT3G17860 AT5G61230 -
AT3G17860 AT3G01990 -
AT3G17860 AT3G29160 +
AT3G17860 AT1G68670 -
AT3G17860 AT5G38420 +
AT3G17860 AT5G59210 -
AT3G17860 AT1G30120 +
AT3G17860 AT5G14070 -
AT3G17860 AT1G66470 +
AT3G17860 AT1G52695 +
AT3G17860 AT4G17220 +
AT4G36110 AT4G02590 -
AT4G36110 AT3G48150 +
AT4G36110 AT3G54850 +
AT4G36110 AT5G24660 -
AT4G36110 AT4G02080 -
AT4G36110 AT5G16320 -
AT4G36110 AT2G02560 -
AT4G36110 AT5G16080 -
AT4G36110 AT1G65480 -
AT1G75630 AT3G60600 +
AT1G75630 AT1G01010 +
AT1G75630 AT2G47450 -
AT1G75630 AT4G26110 -
AT1G75630 AT4G26450 +
AT1G75630 AT1G60010 +
AT1G75630 AT3G13175 -
AT1G75630 AT1G53510 +
AT2G39760 AT1G30860 -
AT2G39760 AT3G15540 +
AT2G39760 AT5G47370 -
AT2G39760 AT2G24020 -
AT2G39760 AT2G39760 +
AT2G39760 AT1G47260 +
AT2G39760 AT3G01990 -
AT2G39760 AT3G15360 -
AT2G39760 AT1G04100 -
AT2G39760 AT4G14900 +
AT2G39760 AT5G06780 -
AT2G39760 AT3G60390 +
AT2G39760 AT4G17486 -
AT1G62990 AT4G02590 -
AT1G62990 AT5G42220 +
AT1G62990 AT3G47620 +
AT1G62990 AT5G53560 +
AT1G62990 AT2G41060 +
AT1G62990 AT1G03140 -
AT1G62990 AT2G45950 +
AT1G62990 AT2G20130 +
AT1G62990 AT4G25200 +
AT4G16780 AT5G47370 +
AT4G16780 AT3G54390 -
AT4G16780 AT5G03050 -
AT4G16780 AT4G17680 -
AT4G16780 AT3G47640 -
AT4G16780 AT5G06710 -
AT4G16780 AT1G22920 -
AT4G16780 AT3G02150 -
AT4G25660 AT4G22220 -
AT4G25660 AT2G46890 +
AT4G25660 AT3G13710 -
AT4G25660 AT2G30880 -
AT4G25660 AT1G01240 -
AT4G25660 AT1G15080 -
AT4G25660 AT2G33880 -
AT4G25660 AT1G03630 -
AT4G25660 AT4G25660 -
AT4G25660 AT5G47200 +
AT4G25660 AT1G49850 +
AT4G25660 AT4G17720 +
AT4G25660 AT1G71480 -
AT4G25660 AT5G45130 +
AT4G25660 AT1G09180 +
AT4G25660 AT1G47260 +
AT4G25660 AT5G01430 +
AT4G25660 AT3G53180 -
AT4G25660 AT3G53610 -
AT4G25660 AT5G47310 -
AT4G25660 AT4G02150 +
AT4G25660 AT4G02080 +
AT3G54820 AT2G16850 -
AT3G54820 AT3G51510 +
AT3G54820 AT4G35580 +
AT3G54820 AT5G27540 +
AT3G54820 AT3G13710 +
AT3G54820 AT3G22960 +
AT3G54820 AT3G17860 +
AT3G54820 AT4G00430 +
AT3G54820 AT1G27300 -
AT3G54820 AT5G35330 +
AT5G32440 AT5G62090 -
AT5G32440 AT4G36690 +
AT5G32440 AT1G03130 +
AT5G32440 AT3G57090 +
AT5G32440 AT3G51180 +
AT5G32440 AT5G64430 +
AT5G32440 AT3G23030 +
AT5G32440 AT2G46550 -
AT5G32440 AT5G22360 +
AT4G04020 AT5G18260 +
AT4G04020 AT4G22250 +
AT4G04020 AT5G37780 +
AT4G04020 AT3G06720 -
AT4G04020 AT2G24570 +
AT4G04020 AT3G13720 +
AT4G04020 AT4G04020 +
AT4G04020 AT1G02690 -
AT4G04020 AT2G32160 +
AT4G04020 AT1G51950 -
AT1G14340 AT5G07110 -
AT1G14340 AT4G30490 +
AT1G14340 AT5G45130 -
AT1G14340 AT1G09180 -
AT1G14340 AT5G58750 -
AT1G14340 AT2G40765 +
AT1G14340 AT3G53180 +
AT1G14340 AT1G71480 -
AT1G14340 AT4G25660 -
AT1G14340 AT4G02080 -
AT1G14340 AT1G56330 +
AT1G14340 AT5G37890 -
AT1G14340 AT2G46550 +
AT1G52250 AT3G04730 -
AT1G52250 AT3G17668 +
AT1G52250 AT3G54390 +
AT1G52250 AT2G16740 +
AT1G52250 AT3G47620 -
AT1G52250 AT2G25730 -
AT1G52250 AT1G60650 +
AT1G52250 AT3G61310 +
AT1G52250 AT3G16120 -
AT1G52250 AT1G52695 +
AT5G47100 AT1G80000 +
AT5G47100 AT3G29270 +
AT5G47100 AT2G31985 +
AT5G47100 AT1G16790 -
AT5G47100 AT1G34430 +
AT5G47100 AT1G01140 +
AT3G57090 AT2G23420 -
AT3G57090 AT3G60600 +
AT3G57090 AT5G04280 -
AT3G57090 AT1G14340 -
AT3G57090 AT1G27300 -
AT1G20140 AT3G06430 +
AT1G20140 AT2G38270 +
AT1G20140 AT1G01910 -
AT1G20140 AT2G37040 -
AT1G20140 AT5G05760 +
AT1G20140 AT5G01430 +
AT1G71480 AT4G28230 +
AT1G71480 AT1G54060 +
AT1G71480 AT5G32440 +
AT1G71480 AT5G07110 +
AT1G71480 AT3G11730 +
AT1G71480 AT5G55990 +
AT1G71480 AT1G60670 +
AT1G71480 AT1G55190 -
AT2G35940 AT1G01260 -
AT2G35940 AT5G38420 +
AT2G35940 AT3G13990 +
AT2G35940 AT3G63200 +
AT2G35940 AT4G32190 +
AT2G35940 AT5G53060 +
AT2G35940 AT2G17670 -
AT1G13320 AT4G24840 -
AT1G13320 AT5G13810 -
AT1G13320 AT5G35330 +
AT1G13320 AT3G08780 +
AT2G33120 AT3G60600 -
AT2G33120 AT5G22310 -
AT2G33120 AT4G35580 -
AT2G33120 AT4G22240 -
AT2G33120 AT5G09810 +
AT2G33120 AT4G26450 +
AT2G33120 AT5G22290 +
AT2G33120 AT1G27300 -
AT2G33120 AT3G53260 +
AT2G33120 AT3G16310 +
AT2G33120 AT2G39100 -
AT2G33120 AT4G14900 +
AT2G33120 AT3G49580 -
AT2G33120 AT1G01010 -
AT2G33120 AT5G41600 +
AT2G33120 AT3G27960 -
AT1G75500 AT3G61310 -
AT1G75500 AT3G60600 -
AT1G75500 AT4G19030 +
AT1G75500 AT5G41520 +
AT1G75500 AT2G03500 +
AT1G75500 AT1G14687 +
AT1G75500 AT4G15545 +
AT3G58560 AT1G67800 +
AT3G58560 AT4G15545 +
AT3G58560 AT1G60670 +
AT3G58560 AT1G20140 +
AT3G58560 AT5G55100 +
AT1G49850 AT2G37040 +
AT1G49850 AT4G08150 -
AT1G49850 AT3G11590 -
AT1G49850 AT3G01670 -
AT1G49850 AT4G31430 +
AT1G49850 AT3G46810 -
AT1G49850 AT5G62880 +
AT1G49850 AT2G41680 +
AT1G49850 AT2G19650 +
AT1G49850 AT1G09660 -
AT1G49850 AT3G25710 -
AT1G49850 AT3G08530 +
AT1G49850 AT2G39960 -
AT1G49850 AT2G23290 +
AT1G49850 AT4G17220 +
AT1G49850 AT5G61010 -
AT3G54390 AT5G52547 +
AT3G54390 AT4G39820 +
AT3G54390 AT5G07110 -
AT3G54390 AT1G17970 +
AT3G54390 AT2G25730 -
AT3G54390 AT1G20770 -
AT3G54390 AT5G22360 +
AT3G54390 AT1G01440 -
AT3G54390 AT5G44090 -
AT3G54390 AT3G58460 +
AT3G54390 AT5G22890 -
AT3G54390 AT5G41520 +
AT4G15930 AT5G11090 +
AT4G15930 AT5G01640 +
AT4G15930 AT1G52250 +
AT4G15930 AT4G26110 -
AT4G15930 AT3G57090 +
AT4G15930 AT5G53060 +
AT4G15930 AT2G45960 -
AT1G21790 AT3G60600 +
AT1G21790 AT1G27300 -
AT1G21790 AT1G01010 -
AT1G21790 AT1G03630 -
AT1G21790 AT4G17220 -
AT1G21790 AT1G65480 +
AT5G50840 AT3G58560 +
AT5G50840 AT5G50840 +
AT5G50840 AT2G35940 +
AT5G50840 AT2G31490 -
AT5G50840 AT1G10030 +
AT5G50840 AT1G52560 +
AT3G19120 AT2G16850 +
AT3G19120 AT3G52560 -
AT3G19120 AT5G60910 +
AT3G19120 AT3G54390 -
AT3G19120 AT1G54060 -
AT3G19120 AT3G14180 +
AT3G19120 AT1G80000 +
AT3G19120 AT3G02520 +
AT3G19120 AT1G04930 +
AT3G19120 AT5G20920 -
AT3G11730 AT1G15080 -
AT3G11730 AT2G31490 -
AT3G11730 AT4G32660 +
AT3G11730 AT5G11270 +
AT3G11730 AT4G17720 -
AT3G11730 AT5G07110 +
AT3G11730 AT5G58750 +
AT3G11730 AT1G14340 -
AT5G20920 AT1G30860 -
AT5G20920 AT4G35250 +
AT5G20920 AT2G24860 +
AT5G20920 AT5G58720 -
AT5G20920 AT3G14180 +
AT5G20920 AT1G22920 -
AT5G20920 AT3G01370 -
AT1G04340 AT3G16310 -
AT1G04340 AT2G25000 -
AT1G04340 AT3G06430 +
AT1G04340 AT3G58170 +
AT1G04340 AT5G62260 -
AT1G04340 AT2G23290 -
AT1G04340 AT3G06590 +
AT1G59520 AT4G23400 +
AT1G59520 AT5G28900 +
AT1G59520 AT2G35940 +
AT1G59520 AT3G13720 -
AT1G59520 AT2G28550 +
AT1G59520 AT2G42490 +
AT1G59520 AT2G29210 -
AT1G59520 AT5G13810 -
AT1G59520 AT4G31430 +
AT2G21830 AT3G54850 -
AT2G21830 AT5G05190 -
AT2G21830 AT5G16560 -
AT2G21830 AT3G47620 +
AT4G12450 AT2G03870 -
AT4G12450 AT1G09660 +
AT4G12450 AT4G01090 -
AT4G12450 AT1G05410 -
AT4G12450 AT1G03040 -
AT4G12450 AT2G43060 +
AT4G15730 AT5G65495 +
AT4G15730 AT5G05190 +
AT4G15730 AT5G42220 -
AT4G15730 AT5G15330 +
AT4G15730 AT4G05420 +
AT4G15730 AT3G11590 -
AT4G15730 AT1G01630 +
AT4G15730 AT3G10970 -
AT4G15730 AT3G15660 +
AT4G15730 AT3G44720 -
AT5G19080 AT4G04620 +
AT5G19080 AT1G26660 +
AT5G19080 AT5G09320 -
AT5G19080 AT4G35100 -
AT5G19080 AT2G16740 +
AT5G17790 AT3G53630 +
AT5G17790 AT3G49580 -
AT5G17790 AT5G06710 +
AT5G17790 AT3G20510 +
AT5G17790 AT1G51580 +
AT4G20300 AT4G12450 -
AT4G20300 AT3G50910 -
AT4G20300 AT4G33920 -
AT4G20300 AT4G26450 +
AT4G20300 AT3G13175 -
AT4G20300 AT2G37180 +
AT4G20300 AT4G02080 -
AT4G20300 AT1G54060 +
AT4G20300 AT2G32650 +
AT4G20300 AT1G80000 -
AT4G20300 AT2G23290 +
AT4G20300 AT3G08530 -
AT4G20300 AT4G19700 +
AT4G20300 AT3G27960 +
AT4G30330 AT3G61310 +
AT4G30330 AT3G21215 -
AT4G30330 AT3G22570 -
AT4G30330 AT2G03870 -
AT4G30330 AT1G13320 +
AT4G30330 AT1G60670 +
AT4G30330 AT2G29310 -
AT4G30330 AT2G32840 +
AT4G30330 AT4G22720 -
AT4G30330 AT1G24050 -
AT1G18660 AT2G41350 +
AT1G18660 AT3G48150 -
AT1G18660 AT5G60340 -
AT1G18660 AT4G15730 +
AT1G18660 AT2G35940 -
AT1G18660 AT1G31350 +
AT1G18660 AT1G18660 +
AT1G18660 AT3G63210 +
AT1G18660 AT4G35250 +
AT1G18660 AT3G17860 -
AT1G18660 AT2G42395 -
AT1G18660 AT3G19120 -
AT1G18660 AT3G53900 -
AT4G24680 AT2G42490 +
AT4G24680 AT5G24660 +
AT4G24680 AT1G03130 +
AT4G24680 AT1G71230 -
AT4G24680 AT2G30540 -
AT4G24680 AT1G04930 +
AT4G24680 AT1G29120 -
AT3G17668 AT5G62090 -
AT3G17668 AT1G12390 -
AT3G17668 AT3G48150 +
AT3G17668 AT4G39820 +
AT3G17668 AT3G07780 -
AT3G17668 AT2G34720 +
AT3G17668 AT4G17680 -
AT3G17668 AT3G44720 +
AT3G17668 AT5G16560 +
AT3G28715 AT3G23060 -
AT3G28715 AT1G52250 +
AT3G28715 AT4G32570 -
AT3G28715 AT1G56330 +
AT3G28715 AT5G63310 -
AT3G28715 AT4G02150 -
AT3G28715 AT4G01920 -
AT3G28715 AT1G52695 +
AT3G28715 AT5G47200 +
AT5G55100 AT5G38640 +
AT5G55100 AT4G05420 -
AT5G55100 AT4G36690 -
AT5G55100 AT5G45600 +
AT5G55100 AT3G54170 -
AT5G55100 AT3G03000 +
AT5G55100 AT2G29210 -
AT1G03630 AT5G56950 +
AT1G03630 AT3G49580 -
AT1G03630 AT1G03630 +
AT5G09320 AT4G28640 -
AT5G09320 AT5G67620 -
AT5G09320 AT3G49580 +
AT5G09320 AT1G24050 -
AT5G09320 AT1G28360 +
AT5G09320 AT1G52560 -
AT4G02725 AT4G35580 -
AT4G02725 AT4G25660 -
AT4G02725 AT2G01760 -
AT4G02725 AT4G19030 +
AT4G02725 AT3G52050 +
AT4G02725 AT5G22290 +
AT4G02725 AT1G60650 +
AT5G51110 AT2G47450 -
AT5G51110 AT1G01620 +
AT5G51110 AT5G28900 -
AT5G51110 AT4G37790 -
AT5G51110 AT3G54230 +
AT5G51110 AT3G54170 -
AT5G51110 AT5G55990 +
AT5G51110 AT3G60390 +
AT5G51120 AT5G61340 +
AT5G51120 AT1G11650 +
AT5G51120 AT5G45600 -
AT5G51120 AT3G16250 +
AT5G51120 AT3G47640 +
AT5G51120 AT3G01300 +
AT5G51120 AT3G01990 -
AT1G17970 AT2G24860 -
AT1G17970 AT4G26110 +
AT1G17970 AT5G42190 -
AT1G17970 AT5G49000 +
AT1G17970 AT2G25730 -
AT1G17970 AT1G01630 +
AT1G17970 AT3G16250 +
AT2G42260 AT5G24660 +
AT2G42260 AT5G65683 +
AT2G42260 AT4G24840 -
AT2G42260 AT5G57910 +
AT2G42260 AT1G06510 +
AT2G42260 AT1G26660 +
AT2G42260 AT5G65940 +
AT2G42260 AT3G50910 +
AT1G12390 AT3G60600 -
AT1G12390 AT5G62880 +
AT1G12390 AT4G19030 -
AT1G12390 AT1G15760 -
AT1G12390 AT4G36110 +
AT1G12390 AT5G22290 -
AT1G12390 AT4G08520 +
AT5G44090 AT1G05860 +
AT5G44090 AT5G11030 +
AT5G44090 AT3G18140 -
AT5G44090 AT1G03140 +
AT5G44090 AT1G69690 +
AT5G44090 AT5G63310 -
AT5G44090 AT3G54850 +
AT3G18380 AT2G33880 -
AT3G18380 AT3G48150 +
AT3G18380 AT2G42790 -
AT3G18380 AT4G16143 +
AT3G18380 AT4G12450 +
AT3G18380 AT5G06780 +
AT3G18380 AT2G22670 -
AT3G18380 AT3G50910 -
AT5G12880 AT3G16310 +
AT5G12880 AT2G42260 +
AT5G12880 AT5G17690 -
AT5G12880 AT5G37890 -
AT5G12880 AT4G19030 -
AT5G12880 AT4G24240 -
