source target sign
JW2860 JW1876 -
JW1595 JW0916 -
JW1389 JW5277 +
JW1389 JW2560 -
JW5440 JW2136 +
JW5440 JW0621 -
JW5440 JW2249 +
JW2141 JW0459 -
JW4001 JW1596 +
JW4001 JW3152 +
JW0901 JW5145 +
JW0901 JW0075 +
JW0901 JW3742 +
JW0901 JW1163 -
JW0901 JW1944 -
JW0901 JW0184 -
JW0901 JW5757 +
JW5217 JW3279 +
JW5375 JW0042 -
JW0732 JW3730 +
JW0391 JW3746 +
JW0391 JW1630 -
JW0391 JW2497 +
JW0794 JW2141 -
JW1261 JW2942 -
JW1261 JW0040 -
JW3730 JW1988 +
JW3730 JW1786 -
JW4024 JW2249 -
JW4024 JW2715 +
JW4024 JW5375 +
JW4024 JW2964 +
JW1360 JW0081 +
JW1360 JW3585 +
JW1360 JW0280 -
JW3174 JW2332 -
JW0768 JW1113 -
JW2465 JW5821 +
JW2465 JW4356 +
JW2316 JW1122 +
JW2316 JW2456 +
JW2316 JW0711 +
JW3245 JW0588 +
JW0033 JW3892 -
JW0033 JW3701 -
JW3171 JW3223 +
JW3171 JW2958 -
JW3171 JW5479 +
JW0596 JW4087 +
JW3205 JW1468 +
JW0577 JW5969 +
JW1801 JW5563 -
JW1801 JW3519 +
JW2553 JW5441 +
JW2553 JW3645 -
JW2573 JW0645 +
JW2573 JW0086 +
JW2573 JW4054 -
JW0280 JW0804 +
JW5961 JW1477 -
JW0976 JW0551 -
JW0976 JW2553 -
JW0976 JW1823 -
JW4186 JW2465 -
JW0142 JW4126 +
JW0142 JW4352 -
JW1729 JW4105 +
JW1729 JW2698 +
JW1729 JW5513 -
JW2010 JW4079 -
JW2010 JW0976 +
JW0767 JW5571 -
JW0767 JW3147 -
JW3349 JW0464 +
JW2947 JW0857 +
JW2947 JW3686 -
JW0916 JW5563 -
JW0916 JW0094 +
JW2414 JW3323 +
JW2414 JW1551 -
JW2414 JW5753 -
JW2514 JW0193 +
JW2514 JW0732 -
JW2514 JW4062 +
JW2514 JW1695 -
JW2514 JW2558 +
JW5826 JW3222 -
JW5826 JW4261 -
JW5826 JW1256 -
JW5826 JW3737 +
JW2400 JW5387 -
JW2400 JW5438 +
JW0857 JW5965 -
JW0857 JW1923 -
JW0857 JW5303 +
JW2464 JW4005 +
JW2464 JW2268 +
JW5742 JW4216 -
JW5742 JW3538 -
JW5742 JW3268 -
JW1235 JW3444 -
JW1235 JW3894 -
JW1235 JW2161 -
JW3728 JW3154 -
JW3728 JW1256 -
JW3728 JW3540 +
JW3728 JW0903 +
JW3728 JW4261 -
JW5433 JW5460 +
JW5433 JW1417 -
JW5433 JW1164 -
JW5433 JW1930 +
JW5433 JW3512 +
JW5433 JW3626 +
JW0247 JW1540 -
JW0247 JW2453 +
JW1599 JW2497 +
JW1986 JW1710 -
JW1986 JW1457 -
JW3940 JW0014 +
JW3940 JW0893 +
JW3940 JW5431 +
JW5610 JW3545 -
JW5610 JW3264 -
JW5610 JW3263 -
JW0653 JW0041 -
JW1909 JW5126 +
JW1909 JW1417 +
JW5787 JW0959 -
JW5787 JW0387 +
JW2752 JW2204 +
JW2752 JW1911 -
JW2101 JW4342 +
JW3930 JW3519 -
JW3930 JW0415 +
JW1082 JW2040 +
JW1631 JW5786 -
JW1631 JW1328 -
JW1631 JW0024 +
JW1631 JW2017 -
JW1631 JW1468 -
JW4119 JW1684 -
JW3936 JW5264 -
JW0985 JW0952 -
JW3266 JW0848 -
JW3266 JW4037 -
JW2594 JW1631 +
JW2594 JW3645 +
JW2594 JW0954 -
JW2594 JW1067 -
JW2594 JW5328 +
JW3455 JW3892 -
JW2137 JW1558 +
JW2137 JW2464 -
JW2435 JW3684 +
JW2435 JW0833 -
JW2142 JW3150 -
JW2142 JW2342 -
JW2142 JW3784 +
JW5851 JW1644 -
JW5851 JW1796 -
JW3659 JW2922 +
JW3659 JW0008 +
JW3678 JW5724 -
JW3678 JW2400 +
JW3732 JW5152 +
JW3732 JW0637 -
JW3732 JW5211 +
JW0382 JW0594 -
JW1142 JW5563 +
JW1142 JW0519 -
JW1703 JW4216 +
JW1703 JW0763 -
JW1703 JW3077 +
JW1183 JW0931 -
JW1183 JW1067 -
JW5660 JW2734 -
JW0093 JW3248 -
JW1929 JW5807 -
JW1929 JW5503 -
JW1929 JW0623 -
JW1991 JW2316 -
JW1991 JW1630 -
JW2268 JW4192 -
JW2268 JW1664 -
JW2268 JW2181 +
JW1477 JW3265 +
JW1477 JW0407 -
JW1477 JW4023 -
JW3150 JW4126 -
JW3150 JW0445 +
JW3150 JW2201 +
JW5571 JW1949 -
JW0205 JW1752 -
JW0205 JW1168 +
JW3949 JW0728 -
JW3949 JW2700 +
JW3949 JW2115 -
JW0089 JW0726 -
JW3804 JW2413 -
JW3804 JW2929 +
JW3804 JW0553 +
JW3804 JW3525 -
JW2486 JW2464 +
JW3518 JW2064 +
JW3518 JW5655 -
JW3518 JW3719 -
JW3518 JW1075 -
JW5150 JW2872 -
JW5150 JW3709 +
JW5150 JW0047 +
JW0090 JW2413 +
JW0090 JW3732 -
JW0090 JW0440 +
JW0305 JW5118 +
JW0305 JW3077 -
JW4037 JW3150 -
JW5814 JW3711 -
JW5814 JW1566 -
JW5484 JW0059 +
JW5484 JW3394 +
JW0234 JW5035 +
JW0234 JW1495 +
JW0234 JW2442 +
JW3162 JW4087 -
JW3162 JW5200 +
JW3900 JW3216 -
JW3900 JW2136 -
JW3446 JW2115 +
JW3446 JW0952 +
JW2578 JW4346 -
JW2578 JW2051 -
JW2578 JW5596 -
JW2578 JW2433 -
JW2713 JW0059 -
JW2713 JW4334 +
JW2713 JW1801 +
JW3488 JW3038 -
JW4227 JW0094 +
JW4227 JW1534 -
JW4227 JW5687 +
JW3216 JW2440 -
JW3216 JW0339 +
JW3746 JW0612 -
JW3746 JW1930 +
JW3746 JW2366 -
JW3746 JW0689 +
JW3746 JW0497 +
JW3746 JW1612 -
JW0804 JW5273 -
JW0804 JW0714 -
JW2642 JW0404 +
JW2642 JW2431 +
JW3677 JW1888 +
JW3677 JW3949 +
JW3677 JW5431 -
JW3784 JW2270 +
JW3784 JW0822 -
JW3784 JW2082 +
JW1693 JW1618 +
JW1693 JW0126 -
JW3223 JW5152 -
JW3223 JW2514 -
JW3223 JW4354 -
JW1495 JW1805 +
JW1495 JW2725 -
JW2676 JW0415 +
JW2676 JW5300 -
JW0553 JW2268 +
JW0553 JW0855 -
JW3837 JW0819 -
JW3837 JW3555 -
JW0047 JW3444 -
JW0047 JW1510 -
JW5584 JW3896 +
JW5584 JW0005 -
JW5584 JW5961 +
JW5584 JW2798 -
JW5584 JW5513 -
JW1733 JW0659 -
JW1733 JW2860 -
JW1733 JW0464 +
JW1733 JW3268 -
JW5195 JW5563 +
JW5195 JW4212 +
JW5195 JW0244 -
JW5195 JW3674 +
JW5195 JW2577 +
JW5091 JW4042 -
JW5091 JW4346 -
JW5091 JW0389 -
JW0707 JW0077 +
JW0707 JW2974 -
JW0707 JW3971 +
JW2092 JW1929 +
JW2092 JW3686 +
JW2092 JW5258 -
JW2092 JW1949 +
JW2092 JW0415 -
JW5807 JW3644 -
JW5807 JW2763 +
JW3011 JW0033 -
JW3011 JW3519 -
JW3011 JW4225 +
JW3011 JW2958 -
JW3011 JW2444 -
JW5520 JW0804 -
JW5520 JW4325 -
JW5520 JW3462 -
JW5520 JW0213 +
JW3154 JW0091 +
JW3324 JW5356 +
JW3324 JW1930 -
JW1090 JW0728 -
JW3095 JW4005 -
JW3095 JW1407 -
JW5158 JW1510 -
JW5158 JW3841 +
JW0244 JW2691 -
JW2058 JW0872 -
JW2058 JW1075 +
JW0837 JW3222 -
JW0837 JW0726 +
JW3620 JW5104 -
JW3620 JW2797 -
JW1071 JW0320 +
JW1071 JW5366 -
JW1572 JW3620 +
JW2280 JW3164 -
JW3699 JW0985 -
JW3591 JW0008 +
JW3591 JW0320 -
JW1494 JW2956 +
JW1494 JW1873 +
JW2407 JW2689 +
JW3164 JW0976 -
JW3164 JW3188 -
JW3164 JW2511 +
JW4085 JW4193 +
JW3041 JW1923 -
JW3041 JW0234 +
JW1949 JW2237 -
JW5122 JW2413 -
JW5122 JW0514 -
JW5122 JW2964 -
JW3147 JW3783 +
JW5821 JW2513 +
JW5821 JW5200 +
JW4105 JW2776 +
JW4105 JW3200 +
JW1752 JW0135 -
JW1752 JW1945 +
JW0606 JW0945 -
JW0606 JW5162 -
JW5300 JW2480 +
JW5300 JW2666 +
JW5300 JW0459 +
JW5300 JW3971 +
JW5300 JW2205 +
JW2577 JW3446 -
JW2577 JW0093 +
JW2577 JW5221 +
JW2926 JW3718 +
JW2926 JW5505 -
JW2926 JW2929 +
JW2926 JW1870 -
JW0954 JW2985 -
JW0954 JW0117 -
JW0048 JW1266 +
JW0048 JW2806 -
JW3152 JW0003 +
JW3152 JW2770 +
JW3152 JW0768 +
JW0600 JW4225 +
JW3675 JW2442 -
JW2872 JW3778 -
JW3481 JW0779 -
JW3481 JW2970 +
JW1067 JW4085 -
JW1067 JW2517 +
JW0586 JW5909 +
JW0586 JW2161 +
JW0586 JW0835 +
JW0586 JW2689 +
JW0167 JW5096 -
JW0167 JW5381 -
JW0868 JW1843 -
JW0868 JW3728 +
JW0868 JW2700 -
JW4216 JW4024 -
JW1069 JW2985 +
JW5746 JW3258 -
JW5746 JW0819 +
JW5746 JW3038 -
JW5746 JW2497 -
JW1128 JW0096 -
JW1128 JW2691 -
JW1128 JW2243 -
JW3462 JW5387 +
JW3462 JW3224 +
JW3462 JW1075 +
JW3462 JW3656 -
JW3462 JW0758 -
JW0833 JW3323 -
JW0833 JW2752 +
JW0833 JW2243 +
JW2671 JW2480 -
JW3896 JW2989 +
JW0840 JW5749 -
JW0179 JW3451 -
JW2537 JW3644 -
JW2537 JW2730 +
JW2537 JW2352 +
JW0161 JW3876 +
JW4225 JW0713 +
JW4225 JW1693 -
JW4225 JW4114 +
JW2098 JW0195 -
JW2098 JW5277 +
JW5387 JW2553 -
JW5387 JW1610 -
JW5292 JW4024 +
JW5292 JW5460 -
JW5292 JW0093 -
JW5292 JW0042 +
JW1113 JW0411 +
JW1113 JW0066 -
JW0955 JW3740 +
JW0955 JW2381 -
JW0955 JW1953 -
JW0955 JW2431 +
JW0955 JW1930 -
JW0955 JW5221 -
JW2914 JW1991 -
JW0683 JW5198+JW5199 +
JW0683 JW3778 +
JW2480 JW2222 -
JW2480 JW2381 -
JW2480 JW0957 +
JW1707 JW3778 +
JW3263 JW1128 +
JW3263 JW5969 +
JW3263 JW1857 -
JW3263 JW0497 -
JW3263 JW4054 -
JW2358 JW5200 +
JW3709 JW0339 +
JW3709 JW2236 -
JW5718 JW1853 -
JW5718 JW5965 -
JW5221 JW3896 +
JW5221 JW5757 -
JW2946 JW2914 -
JW2946 JW0141 +
JW4263 JW1927 -
JW2315 JW0042 +
JW2315 JW2556 +
JW2315 JW3178 -
JW1057 JW0947 +
JW4250 JW2010 +
JW2382 JW5024 +
JW2382 JW1336 -
JW2382 JW1113 -
JW5604 JW0602 -
JW2379 JW2352 -
JW3719 JW3778 -
JW3719 JW0936 -
JW3719 JW3971 +
JW3674 JW5784 +
JW3674 JW5429 -
JW2570 JW4103 -
JW2570 JW4346 -
JW2570 JW3154 -
JW1266 JW0612 -
JW1266 JW0456 -
JW0866 JW0380 -
JW0866 JW2278 -
JW0866 JW3324 -
JW4197 JW3926 -
JW4197 JW0109 -
JW3277 JW0586 -
JW3277 JW3171 +
JW1968 JW3882 -
JW4023 JW1922 +
JW4023 JW3876 +
JW4160 JW0045 +
JW4160 JW5291 +
JW4160 JW2757 +
JW4160 JW2278 +
JW3182 JW4139 -
JW3182 JW2042 +
JW5085 JW5746 -
JW5085 JW0763 -
JW5085 JW3475 +
JW3555 JW2648 +
JW3555 JW1968 -
JW3555 JW1684 -
JW3555 JW1703 -
JW3555 JW1870 -
JW2161 JW0645 +
JW2161 JW3755 +
JW3783 JW0091 -
JW3783 JW4008 -
JW1823 JW2871 -
JW1823 JW2172 +
JW2965 JW1558 -
JW0321 JW0732 +
JW0041 JW0588 -
JW0041 JW2885 -
JW0462 JW4318 +
JW0462 JW3227 +
JW0462 JW0459 +
JW3038 JW0205 +
JW3038 JW5125 -
JW3038 JW4192 +
JW4114 JW3675 +
JW4114 JW4362 +
JW3036 JW1128 +
JW3036 JW0654 +
JW5060 JW1694 -
JW5060 JW3053 -
JW5060 JW2650 -
JW5060 JW0347 -
JW4361 JW2512 -
JW4361 JW2105 -
JW0258 JW3922 +
JW0258 JW0388 +
JW0430 JW0872 +
JW0430 JW5563 +
JW0430 JW5683 +
JW0430 JW2509 +
JW4106 JW2872 +
JW4106 JW0464 +
JW0051 JW4119 +
JW2998 JW0551 +
JW2998 JW3208 -
JW2998 JW3804 -
JW2582 JW2926 -
JW2582 JW2195 +
JW2582 JW2007 -
JW2550 JW1074 +
JW2550 JW5745 -
JW1163 JW3519 -
JW1163 JW5584 +
JW1163 JW3162 +
JW1923 JW4126 -
JW1923 JW3217 -
JW1857 JW1239 -
JW2718 JW2509 -
JW2546 JW0339 -
JW2546 JW0683 +
JW2546 JW1250 +
JW4042 JW0075 -
JW4042 JW1067 +
JW0027 JW1075 +
JW0027 JW0440 +
JW4103 JW5273 +
JW4103 JW4236 -
JW4103 JW0321 +
JW2831 JW3176 -
JW2831 JW3740 -
JW0939 JW0713 +
JW0939 JW3200 +
JW0939 JW2556 +
JW2700 JW5212 +
JW2700 JW3700 +
JW0779 JW1786 +
JW0779 JW0886 +
JW5698 JW0936 -
JW5698 JW3315 +
JW5698 JW0947 +
JW0317 JW3530 -
JW2136 JW0107 -
JW2136 JW2577 -
JW2456 JW1988 -
JW2456 JW0954 -
JW2456 JW2570 -
JW0855 JW5145 +
JW0855 JW5438 +
JW0855 JW5211 +
JW0519 JW1411 +
JW0519 JW0377 -
JW0635 JW2917 -
JW0635 JW4335 +
JW1181 JW0714 +
JW1181 JW0878 +
JW1181 JW3205 -
JW2181 JW0014 -
JW2181 JW3455 +
JW2181 JW2725 -
JW4005 JW0598 -
JW4005 JW1596 -
JW4005 JW0342 +
JW4005 JW4250 +
JW2497 JW2627 +
JW4261 JW2947 -
JW4261 JW2172 +
JW4158 JW0244 +
JW4158 JW0180 +
JW5545 JW1951 +
JW5545 JW0003 -
JW5545 JW2974 -
JW5545 JW0937 +
JW2929 JW2258 -
JW1983 JW3249 -
JW1983 JW0443 +
JW1983 JW0931 +
JW5303 JW1696 -
JW0593 JW0866 -
JW3337 JW3348 -
JW3337 JW1071 -
JW4352 JW2413 +
JW4352 JW4087 +
JW4352 JW3918 +
JW1510 JW2893 +
JW0440 JW3699 -
JW2342 JW2582 -
JW2871 JW1534 -
JW1144 JW2698 -
JW5276 JW2608 +
JW5276 JW3755 +
JW5276 JW1134 -
JW5276 JW2956 -
JW0320 JW0728 -
JW0320 JW3732 -
JW0320 JW5131 +
JW0320 JW0183 +
JW1122 JW0855 -
JW3918 JW0183 +
JW3918 JW2010 -
JW2487 JW3451 -
JW2487 JW4227 +
JW2487 JW2989 -
JW5607 JW2801 -
JW5607 JW0968 -
JW5607 JW1831 -
JW5607 JW1090 +
JW2195 JW2836 -
JW2195 JW5674 -
JW2195 JW1643 +
JW5423 JW0045 +
JW5423 JW0040 -
JW5423 JW0903 +
JW5423 JW1172 +
JW5423 JW3658 -
JW5674 JW0885 +
JW5674 JW2342 +
JW5674 JW0878 +
JW0013 JW1568 +
JW5790 JW0674 +
JW2154 JW0985 +
JW3419 JW3930 -
JW3419 JW1660 +
JW0592 JW2342 -
JW0592 JW2513 +
JW0592 JW3363 -
JW0592 JW5674 -
JW0592 JW2141 -
JW0592 JW3152 +
JW1267 JW1633 -
JW3232 JW3949 +
JW3232 JW1876 +
JW3054 JW2871 +
JW3054 JW5264 -
JW3054 JW5403 -
JW3054 JW3039 -
JW5550 JW1983 +
JW0878 JW3786 +
JW0878 JW5854 +
JW3449 JW3950 -
JW2415 JW0055 -
JW2415 JW2242 +
JW2415 JW5085 -
JW0702 JW3905 +
JW0702 JW1986 -
JW5784 JW0234 +
JW5786 JW5821 -
JW5786 JW3232 +
JW0595 JW2699 -
JW0595 JW2205 +
JW0595 JW1225 -
JW0595 JW5431 -
JW1643 JW0372 -
JW3608 JW0456 -
JW1684 JW2690 +
JW1927 JW4106 +
JW0496 JW2557 +
JW3224 JW2134 +
JW3224 JW2779 +
JW3224 JW0234 -
JW3224 JW3677 -
JW5543 JW0456 -
JW5543 JW1221 +
JW5543 JW5351 +
JW3883 JW5205 -
JW3883 JW4003 +
JW0968 JW4105 +
JW0968 JW4352 +
JW0968 JW3475 +
JW0968 JW2608 -
JW0968 JW1710 +
JW1104 JW1317 -
JW1104 JW1664 +
JW1104 JW1839 -
JW1104 JW0083 -
JW1104 JW3709 +
JW1566 JW2200 -
JW1566 JW0066 -
JW1566 JW3918 +
JW3242 JW2117 +
JW3242 JW3949 -
JW3242 JW3512 +
JW3945 JW4216 -
JW3945 JW3182 +
JW3475 JW2243 +
JW3475 JW4054 -
JW1805 JW1240 -
JW1805 JW5126 -
JW1805 JW5125 -
JW1805 JW4005 +
JW5125 JW1144 -
JW5125 JW0466 -
JW5125 JW3890 -
JW3402 JW2557 +
JW2408 JW3264 +
JW2408 JW0637 -
JW2408 JW0179 +
JW0885 JW1596 +
JW0885 JW0179 +
JW0885 JW5423 +
JW0885 JW1360 -
JW1540 JW5460 +
JW1540 JW3208 -
JW1540 JW0822 +
JW1540 JW5404 -
JW5772 JW2512 +
JW5772 JW3095 +
JW5772 JW0216 -
JW5772 JW3677 -
JW5772 JW1730 +
JW0999 JW0549 -
JW0999 JW0415 -
JW0999 JW4160 +
JW0999 JW3840 -
JW0216 JW2153 +
JW2322 JW2537 -
JW2322 JW1679 +
JW0959 JW3154 -
JW0880 JW2161 +
JW0880 JW2181 -
JW0760 JW5035 +
JW0760 JW2713 +
JW0760 JW1457 -
JW0760 JW2885 +
JW0760 JW0047 +
JW2336 JW5851 -
JW2336 JW3646 -
JW1558 JW0623 -
JW3098 JW1968 -
JW2668 JW0076 +
JW2668 JW2142 +
JW2668 JW2691 -
JW3926 JW3779 +
JW2004 JW0411 +
JW1988 JW3519 +
JW1988 JW0903 +
JW1988 JW3949 +
JW2734 JW2444 -
JW2734 JW3488 -
JW2956 JW5742 -
JW0479 JW5091 -
JW0479 JW2131 -
JW3371 JW2573 +
JW3371 JW5811 -
JW3650 JW2414 +
JW3650 JW1610 -
JW5581 JW0645 +
JW5581 JW1631 -
JW5581 JW0837 +
JW0803 JW1730 -
JW0117 JW4160 -
JW0117 JW2004 -
JW0117 JW1183 +
JW5438 JW0885 +
JW5438 JW0184 +
JW5438 JW0042 +
JW5438 JW3956 +
JW2691 JW2837 +
JW2691 JW3073 +
JW2691 JW3783 +
JW5346 JW0057 -
JW4003 JW1254 +
JW4003 JW0233 -
JW4003 JW3674 +
JW0037 JW1949 +
JW0398 JW3188 -
JW2040 JW2598 -
JW3904 JW3848 +
JW3904 JW1949 -
JW3904 JW1684 -
JW2836 JW3245 -
JW2836 JW5909 +
JW2836 JW4139 +
