source target sign
JW3222 JW3268 +
JW3205 JW5969 -
JW5434 JW5434 +
JW5434 JW4225 +
JW5434 JW0456 +
JW5434 JW0594 -
JW5434 JW5210 +
JW5434 JW3610 -
JW0378 JW4342 -
JW0378 JW5772 +
JW0378 JW1679 -
JW0378 JW5674 +
JW0378 JW0610 +
JW2698 JW2958 -
JW1071 JW2560 -
JW0659 JW0659 -
JW0659 JW3248 -
JW3481 JW5009 +
JW3786 JW1235 +
JW1605 JW1165 +
JW2905 JW2905 +
JW2905 JW5909 -
JW2322 JW1693 -
JW2322 JW5221 +
JW3949 JW3538 +
JW1069 JW1057 +
JW3944 JW3039 +
JW2642 JW3905 -
JW2642 JW5060 +
JW2642 JW3446 +
JW3946 JW0167 +
JW3946 JW5212 +
JW3943 JW3381 +
JW1165 JW0551 -
JW1165 JW4264 +
JW1165 JW2328 +
JW1165 JW0378 +
JW1165 JW0380 -
JW1165 JW0612 -
JW1165 JW1165 +
JW1165 JW0608 +
JW1165 JW2313 +
JW1165 JW1164 -
JW1165 JW0893 +
JW1165 JW0342 +
JW1551 JW5543 +
JW1551 JW2566 -
JW0031 JW0030 +
JW0031 JW0031 -
JW2546 JW1164 +
JW3348 JW5581 -
JW3348 JW3414 -
JW0832 JW2875 +
JW5724 JW0635 +
JW5724 JW5724 -
JW5697 JW5258 +
JW2776 JW4250 +
JW1925 JW1930 -
JW1925 JW1925 -
JW0886 JW3890 +
JW0768 JW1884 +
JW0768 JW2947 +
JW0768 JW2433 -
JW0768 JW0768 -
JW0768 JW5674 -
JW4186 JW0452 -
JW0496 JW0043 +
JW0496 JW0709 -
JW0496 JW1994 -
JW3720 JW2379 -
JW3610 JW4342 -
JW3610 JW1870 +
JW0976 JW0976 +
JW1239 JW2414 -
JW4160 JW4158 -
JW2926 JW2730 -
JW0947 JW5289 +
JW0947 JW0551 -
JW5536 JW5162 -
JW0216 JW0635 +
JW0216 JW0216 +
JW0216 JW0215 +
JW5698 JW5434 +
JW5698 JW2947 +
JW1688 JW2989 -
JW2701 JW4103 -
JW2701 JW2366 -
JW4003 JW0063 +
JW4003 JW4003 +
JW4003 JW1551 +
JW1261 JW2560 +
JW1090 JW1104 -
JW3983 JW1958 -
JW0135 JW2403 +
JW0135 JW0957 -
JW0135 JW3730 +
JW0135 JW0763 +
JW2526 JW3446 -
JW2526 JW2683 -
JW2526 JW4342 +
JW0057 JW0388 +
JW0057 JW0868 -
JW0892 JW2700 +
JW0758 JW0213 +
JW0758 JW4186 +
JW0758 JW3907 -
JW0758 JW3264 +
JW0758 JW3976 +
JW0758 JW0456 +
JW0758 JW2433 +
JW0758 JW1913 -
JW1516 JW4139 -
JW1516 JW1085 -
JW4119 JW0195 -
JW4119 JW5125 +
JW0780 JW0780 +
JW0780 JW2875 +
JW0780 JW5433 -
JW2700 JW2700 +
JW2700 JW1906 +
JW2700 JW2691 -
JW2700 JW0258 +
JW1057 JW3713 +
JW1873 JW2557 -
JW1873 JW1925 -
JW4139 JW4139 -
JW4139 JW0055 -
JW4037 JW2924 -
JW3956 JW0606 -
JW5211 JW4003 -
JW0497 JW0195 +
JW0497 JW3011 +
JW0497 JW0167 +
JW0497 JW1994 -
JW0407 JW0213 -
JW0407 JW1558 -
JW0407 JW0388 -
JW0407 JW3011 +
JW0407 JW5211 -
JW0407 JW1994 +
JW4049 JW2433 +
JW4049 JW5909 -
JW3162 JW3681 +
JW0091 JW0093 +
JW0091 JW1943 +
JW0037 JW3971 -
JW1267 JW1267 +
JW1267 JW4070 -
JW5433 JW0195 +
JW5433 JW1165 -
JW5433 JW5125 +
JW5433 JW3266 -
JW5433 JW2700 -
JW3098 JW3217 +
JW3098 JW3610 +
JW2602 JW5511 -
JW4024 JW0878 -
JW1596 JW5961 -
JW0404 JW0404 -
JW0404 JW2598 -
JW2433 JW4225 -
JW2433 JW5152 +
JW2433 JW0612 -
JW2433 JW3038 +
JW2433 JW2946 +
JW2433 JW3446 -
JW2433 JW0762 +
JW2433 JW2435 +
JW2433 JW0837 +
JW2433 JW0464 +
JW4236 JW0998 -
JW4236 JW2989 +
JW4236 JW5772 -
JW4236 JW2666 -
JW4236 JW0258 +
JW3575 JW2627 -
JW3575 JW2408 -
JW3446 JW0833 +
JW3446 JW0768 +
JW3446 JW5361 +
JW3446 JW4331 +
JW3446 JW5300 +
JW3446 JW0043 +
JW3446 JW2381 -
JW5429 JW5217 +
JW5660 JW5702 -
JW3712 JW3076 +
JW3712 JW0167 -
JW3712 JW1196 -
JW3712 JW3709 -
JW3712 JW5787 -
JW3712 JW5091 -
JW0954 JW0959 -
JW0954 JW0957 +
JW0456 JW4012 -
JW0456 JW0762 +
JW0456 JW5091 -
JW0456 JW3746 -
JW0456 JW5162 -
JW1394 JW3711 +
JW2872 JW1165 -
JW1729 JW3679 +
JW1729 JW1729 +
JW5949 JW0195 -
JW5949 JW1884 -
JW5949 JW1165 +
JW5949 JW2947 +
JW5949 JW5125 +
JW5949 JW1457 +
JW5131 JW1163 -
JW5131 JW5361 +
JW5258 JW3394 +
JW5258 JW5122 -
JW5258 JW2573 +
JW5258 JW5479 +
JW5258 JW4236 -
JW3445 JW3445 -
JW3445 JW3268 +
JW5060 JW0871 +
JW5060 JW2965 +
JW5060 JW4342 -
JW5060 JW4261 +
JW5060 JW2546 +
JW5060 JW5060 -
JW0041 JW0040 +
JW2331 JW5438 +
JW2331 JW5198+JW5199 +
JW2331 JW5460 +
JW2331 JW3737 +
JW2331 JW1128 +
JW2331 JW3922 +
JW2331 JW3315 +
JW0760 JW5258 -
JW5545 JW0180 +
JW2787 JW5024 +
JW2558 JW0733 +
JW2007 JW0195 +
JW2007 JW0659 -
JW2007 JW4331 -
JW2007 JW2546 +
JW0033 JW3555 +
JW0033 JW3446 +
JW0033 JW5702 -
JW0033 JW1958 +
JW3381 JW2433 +
JW3381 JW3343 -
JW3381 JW3381 +
JW3381 JW0041 +
JW3381 JW2669 +
JW3381 JW5702 +
JW3381 JW0014 +
JW1796 JW0453 +
JW1796 JW1796 +
JW1796 JW4126 -
JW1796 JW3036 -
JW1670 JW0195 +
JW0671 JW5211 +
JW0671 JW2798 +
JW0671 JW2668 +
JW0671 JW5300 +
JW0671 JW3258 +
JW2512 JW2509 +
JW0184 JW0952 -
JW0063 JW0063 +
JW0063 JW3039 -
JW0063 JW2379 -
JW0063 JW1724 +
JW0063 JW3784 +
JW0063 JW3011 -
JW2965 JW5117 +
JW2965 JW5856 -
JW2965 JW0610 -
JW2965 JW2195 -
JW3291 JW2371 -
JW3291 JW1394 -
JW5355 JW2280 -
JW5355 JW2989 +
JW5355 JW3053 +
JW2444 JW2444 -
JW2444 JW3205 +
JW2444 JW1558 +
JW2444 JW2442 +
JW4216 JW4216 +
JW4216 JW0459 +
JW4216 JW1085 -
JW4216 JW5963 -
JW0090 JW0519 -
JW0090 JW1994 +
JW2964 JW5746 -
JW1986 JW0083 +
JW1986 JW2411 -
JW2366 JW0453 +
JW2366 JW5787 -
JW2366 JW2258 +
JW2366 JW2367 -
JW2366 JW4079 -
JW4087 JW5117 +
JW2342 JW2550 -
JW3784 JW4342 -
JW3784 JW2947 +
JW3784 JW5212 +
JW3784 JW5328 -
JW5361 JW5117 +
JW5361 JW0742 +
JW5361 JW0593 -
JW5361 JW3208 -
JW5361 JW5965 +
JW5361 JW0382 +
JW5361 JW0342 -
JW1843 JW1843 +
JW0082 JW0089 +
JW3876 JW4003 +
JW3876 JW0063 +
JW3876 JW3039 -
JW3876 JW2379 +
JW1468 JW2161 -
JW2440 JW4186 +
JW2440 JW1165 -
JW2440 JW3905 -
JW2440 JW3893 -
JW2440 JW3907 +
JW1250 JW1250 -
JW2608 JW1707 +
JW2608 JW3720 -
JW3152 JW3555 +
JW3152 JW0671 +
JW3568 JW3568 -
JW3568 JW2316 +
JW5091 JW0939 +
JW5091 JW4186 -
JW5091 JW2366 +
JW2358 JW3679 -
JW5607 JW1172 -
JW5607 JW0213 +
JW5607 JW0453 +
JW2371 JW0195 -
JW2371 JW0403 +
JW0109 JW4331 +
JW3038 JW0258 +
JW2671 JW1134 +
JW2671 JW2989 +
JW2671 JW2947 -
JW2671 JW3701 +
JW2671 JW0968 +
JW2671 JW4264 -
JW2501 JW0093 -
JW2501 JW3263 -
JW2501 JW2501 +
JW2501 JW3381 +
JW3555 JW5607 -
JW3555 JW2683 +
JW3555 JW2136 +
JW3555 JW0043 +
JW5381 JW2919 -
JW5381 JW3645 +
JW5381 JW0659 +
JW5772 JW1913 -
JW5772 JW0733 -
JW5772 JW0430 +
JW5772 JW3381 +
JW5772 JW2352 -
JW5772 JW1511 +
JW5772 JW2648 +
JW5772 JW0914 +
JW5772 JW0593 +
JW5772 JW2105 -
JW5772 JW0380 -
JW5772 JW5660 +
JW5772 JW1733 -
JW5772 JW5060 -
JW5772 JW5413 -
JW5772 JW2455 -
JW5772 JW1419 +
JW5772 JW0577 +
JW5772 JW0906 -
JW5772 JW0382 -
JW5772 JW2860 -
JW5772 JW0608 -
JW5772 JW3576 -
JW5772 JW2476 +
JW5772 JW1988 -
JW5772 JW0866 -
JW5772 JW2435 +
JW5772 JW2464 +
JW5772 JW5811 +
JW5772 JW3918 -
JW5772 JW5117 -
JW5772 JW2509 -
JW5772 JW5009 +
JW5772 JW5431 +
JW5772 JW2557 -
JW5772 JW2787 -
JW5772 JW5397 +
JW5772 JW3171 +
JW5772 JW2958 +
JW2381 JW1142 +
JW3591 JW4103 +
JW5969 JW1944 +
JW5969 JW2414 +
JW5969 JW1006 +
JW5969 JW5969 -
JW0462 JW0462 -
JW1876 JW5543 -
JW3394 JW2331 -
JW3394 JW0709 -
JW3804 JW0659 +
JW3804 JW5787 +
JW3462 JW3894 -
JW3462 JW3462 +
JW3462 JW5790 -
JW3475 JW0183 -
JW5375 JW2278 -
JW3922 JW2947 +
JW3150 JW2989 +
JW1839 JW1839 -
JW1172 JW3058 -
JW1172 JW5581 -
JW1172 JW0768 +
JW1664 JW0742 -
JW5404 JW3620 +
JW5404 JW5672 -
JW3904 JW0091 +
JW3904 JW4342 -
JW3904 JW1394 +
JW3940 JW0043 -
JW3940 JW5300 -
JW2836 JW5117 +
JW2836 JW2444 -
JW3531 JW2965 +
JW3531 JW5543 +
JW3531 JW0055 +
JW3531 JW2328 +
JW3531 JW0059 -
JW2566 JW2797 +
JW0234 JW4225 -
JW0234 JW1958 -
JW0234 JW3620 +
JW3126 JW0043 +
JW0635 JW2280 +
JW0635 JW1884 -
JW0635 JW3041 +
JW0635 JW3545 +
JW0635 JW5145 -
JW0635 JW1165 -
JW0635 JW2546 -
JW0635 JW1988 +
JW0635 JW1153 -
JW0635 JW5563 -
JW0635 JW0968 -
JW0635 JW0835 +
JW0635 JW3626 -
JW0635 JW0179 +
JW0635 JW3678 +
JW0822 JW2004 +
JW0822 JW0822 +
JW0441 JW2537 +
JW2201 JW5397 +
JW2201 JW2440 -
JW2201 JW3976 +
JW2267 JW5818 +
JW3076 JW3077 +
JW3076 JW5361 +
JW1913 JW4331 -
JW0893 JW5584 +
JW0893 JW5300 -
JW3468 JW0959 -
JW3373 JW3740 +
JW3373 JW0957 -
JW3142 JW0096 -
JW0621 JW1142 -
JW1853 JW2115 -
JW1853 JW5543 +
JW0955 JW0957 -
JW0608 JW0872 +
JW0608 JW0258 -
JW3890 JW1113 +
JW5904 JW5961 -
JW2806 JW3883 -
JW1774 JW5125 +
JW3266 JW0563 -
JW3266 JW4119 +
JW5784 JW0519 +
JW5784 JW0709 -
JW5784 JW3011 +
JW5505 JW0456 +
JW1684 JW0195 +
JW3841 JW2725 +
JW0343 JW1256 -
JW0551 JW1172 -
JW0551 JW2725 +
JW2242 JW0456 -
JW2242 JW2242 +
JW3097 JW0063 -
JW5584 JW0671 -
JW5584 JW1853 +
JW5584 JW0445 +
JW0005 JW0579 -
JW5702 JW3575 +
JW5702 JW5821 -
JW5702 JW5698 -
JW5702 JW3778 -
JW5702 JW3900 +
JW5702 JW3182 -
JW5702 JW2671 +
JW5702 JW3568 -
JW5702 JW1670 +
JW5702 JW2476 +
JW5702 JW2249 -
JW5702 JW2779 +
JW5702 JW3945 -
JW5702 JW0456 -
JW5702 JW0939 -
JW5702 JW0115 +
JW5702 JW3892 +
JW0957 JW0637 -
JW0957 JW0024 -
JW0957 JW5221 -
JW0957 JW2403 +
JW0957 JW0957 +
JW0957 JW3730 +
JW2316 JW3178 +
JW2316 JW1843 -
JW3677 JW5300 -
JW5228 JW3268 -
JW0094 JW0086 +
JW0094 JW2718 -
JW1672 JW1671 +
JW0459 JW0459 +
JW0459 JW4020 +
JW0459 JW3701 -
JW0459 JW3324 +
JW2509 JW1258 +
JW2509 JW0167 -
JW2509 JW5300 +
JW1001 JW1510 +
JW0089 JW0089 +
JW0089 JW1345 -
JW0089 JW1558 +
JW0058 JW3039 +
JW0058 JW3950 -
JW0058 JW2947 -
JW0058 JW0931 -
JW0654 JW1843 +
JW0654 JW5212 +
JW2313 JW1172 +
JW2313 JW1884 +
JW2313 JW3224 -
JW2313 JW2577 -
JW2313 JW0180 -
JW2313 JW0939 +
JW2313 JW5545 +
JW0726 JW0096 -
JW0906 JW5543 +
JW0906 JW2947 +
JW0183 JW0183 -
JW0183 JW5300 +
JW0916 JW2414 +
JW1838 JW1838 -
JW1838 JW0411 +
JW0466 JW0466 -
JW1730 JW2947 +
JW1805 JW1104 +
JW2718 JW0081 +
JW3000 JW0043 -
JW4106 JW1873 +
JW5454 JW1254 +
JW5454 JW1696 +
JW0097 JW0097 -
JW0097 JW4114 +
JW0097 JW3011 +
JW0247 JW2683 -
JW0247 JW5361 +
JW0247 JW0659 +
JW0247 JW0709 -
JW0247 JW1994 -
JW2343 JW1253 +
JW0076 JW0076 +
JW0076 JW5807 +
JW0076 JW2989 -
JW0076 JW0077 -
JW3805 JW3786 -
JW2573 JW1994 -
JW4042 JW5291 -
JW4042 JW4042 -
JW5849 JW0867 +
JW3073 JW0758 +
JW3073 JW0659 +
JW0833 JW3585 -
JW0833 JW0195 +
JW0833 JW5772 -
JW2487 JW2487 -
JW2409 JW5073 -
JW2409 JW2947 +
JW2328 JW1884 +
JW2328 JW1506 +
JW2280 JW2280 +
JW2280 JW5117 -
JW2280 JW2278 +
JW2280 JW3610 +
JW0519 JW3394 -
JW0519 JW3156 +
JW0519 JW3540 +
JW0519 JW5131 +
JW0519 JW2414 -
JW0519 JW5433 +
JW2995 JW4342 -
JW2995 JW0758 +
JW3843 JW2989 +
JW3843 JW5818 -
JW3843 JW1165 +
JW2092 JW3363 +
JW2092 JW5821 +
JW2092 JW3713 +
JW0338 JW0313 +
JW0637 JW0135 -
JW0637 JW0763 -
JW5479 JW2440 +
JW3509 JW5550 +
JW3509 JW5381 -
JW3153 JW3268 +
JW3303 JW1261 -
JW4356 JW2331 -
JW2101 JW3279 +
JW1911 JW1909 +
JW1911 JW5772 -
JW1911 JW0594 +
JW1911 JW1911 -
JW2797 JW5856 +
JW0781 JW3525 -
JW3635 JW3626 +
JW1568 JW0837 +
JW0674 JW0762 -
JW0674 JW0674 +
JW0714 JW3363 +
JW0714 JW3843 +
JW1113 JW1113 -
JW1113 JW2989 -
JW1113 JW4227 +
JW0180 JW0180 -
JW0180 JW2343 +
JW4318 JW1876 -
JW1419 JW2989 -
JW1419 JW0258 +
JW0731 JW1558 -
JW0463 JW0593 -
JW4268 JW2637 -
JW2862 JW2862 +
JW2862 JW2947 +
JW5674 JW2187 +
JW5674 JW2337 +
JW5674 JW3176 +
JW5674 JW0593 +
JW5674 JW1670 +
JW3783 JW5550 +
JW2651 JW5596 +
JW1317 JW5158 -
JW1317 JW0167 -
JW0161 JW1558 -
JW1336 JW1336 +
JW5126 JW5126 +
JW5126 JW2734 +
JW0213 JW5277 -
JW5610 JW1958 +
JW0885 JW1441 -
JW1991 JW0871 -
JW5757 JW2403 +
JW5757 JW0957 +
JW5757 JW0024 +
JW5757 JW0763 -
JW0233 JW2415 -
JW0233 JW0233 +
JW1488 JW0195 +
JW2763 JW0742 +
JW0728 JW1394 +
JW0713 JW0714 +
JW2058 JW0195 +
JW2058 JW2989 +
JW2058 JW0453 +
JW2956 JW0041 +
JW2956 JW5786 -
JW2956 JW3756 +
JW2578 JW2578 -
JW2654 JW0280 -
JW3242 JW3626 +
JW3242 JW0553 +
JW2929 JW0868 -
JW4103 JW2594 +
JW1857 JW1857 +
JW1857 JW3462 -
JW1857 JW0880 +
JW2181 JW2453 +
JW2181 JW0213 +
JW2169 JW0030 -
JW2169 JW3678 +
JW2169 JW5536 -
JW1695 JW0762 -
JW1695 JW2440 +
JW1695 JW0768 -
JW2553 JW4268 -
JW2553 JW1336 -
JW2205 JW2989 -
JW2205 JW2205 +
JW1534 JW3232 +
JW0372 JW0093 -
JW5277 JW5277 -
JW5277 JW5024 -
JW5277 JW2989 -
JW5277 JW5772 -
JW5277 JW1968 -
JW5277 JW0391 +
JW5277 JW1703 -
JW5460 JW0321 -
JW5460 JW1510 -
JW5460 JW2831 -
JW5460 JW2336 +
JW3945 JW3756 -
JW3945 JW4236 -
JW0040 JW5104 -
JW0801 JW0195 +
JW0801 JW0244 -
JW0801 JW0918 -
JW0801 JW0801 +
JW2570 JW0551 +
JW1085 JW0635 -
JW5085 JW5702 +
JW5100 JW5126 -
JW5100 JW5434 -
JW5100 JW5503 +
JW5100 JW0628 -
JW5100 JW0415 +
JW0115 JW3681 -
JW3546 JW5772 -
JW5816 JW5584 +
JW5816 JW2989 -
JW5816 JW5300 +
JW2985 JW2985 -
JW2985 JW2268 +
JW3248 JW3626 +
JW3248 JW2770 +
JW2557 JW2556 -
JW2557 JW2947 +
JW2557 JW1925 -
JW2557 JW2557 -
JW2557 JW0939 -
JW2557 JW1612 -
JW2557 JW0258 +
JW1733 JW5607 +
JW1733 JW5543 -
JW5127 JW2161 -
JW0205 JW0205 +
JW0205 JW0459 -
JW0205 JW0635 +
JW1566 JW1729 -
JW1566 JW0047 -
JW1566 JW0407 -
JW1566 JW0404 +
JW0767 JW5772 +
JW0767 JW0768 +
JW2142 JW3712 +
JW3848 JW2725 +
JW0588 JW2865 +
JW0588 JW0167 +
JW0939 JW5434 +
JW0939 JW5826 +
JW0939 JW2947 +
JW0939 JW0762 -
JW0939 JW5162 -
JW3755 JW5381 -
JW2998 JW2998 -
JW3893 JW1163 -
JW3893 JW5258 -
JW0586 JW0195 +
JW0586 JW1457 -
JW0586 JW0855 -
JW0586 JW1688 -
JW2683 JW5117 +
JW2683 JW5746 +
JW2683 JW0742 +
JW2683 JW2905 +
JW2683 JW0594 +
JW2683 JW0339 +
JW0305 JW2553 +
JW0429 JW1006 -
JW0403 JW0403 -
JW0403 JW4054 -
JW0403 JW2303 +
JW1254 JW2226 +
JW1254 JW0043 -
JW1254 JW3011 -
JW2875 JW5413 +
JW5423 JW4342 +
JW5423 JW2642 +
JW2455 JW5117 -
JW2455 JW0885 +
JW2455 JW0167 -
JW2455 JW2455 +
JW2455 JW2433 +
JW2455 JW5300 -
JW0579 JW1596 -
JW5397 JW3678 +
JW5397 JW5355 -
JW5397 JW5397 -
