source target sign
DNApol-alpha73 CG18764 -
DNApol-alpha73 bur -
DNApol-alpha73 CG6770 +
CG11857 CG13511 -
CG11857 CG9715 +
CG11857 CG1603 -
CG11857 Prosbeta7 +
CG11857 rho-4 +
Nelf-E CG10103 -
Nelf-E Rcd5 +
Nelf-E topi -
Nelf-E Efa6 +
Nelf-E cnk +
Nelf-E Parp -
CG31140 mam -
CG31140 Tango10 -
CG31140 beta'Cop -
RhoGAP68F Rox8 -
RhoGAP68F CG17841 -
CG43729 CG8701 -
CG43729 CG2371 +
CG43729 Tango9 +
CG12521 SPE -
CG12521 RpS6 -
CG12521 CG8925 -
CG8620 Rpt1 -
CG8620 CG3294 +
CG8620 desat1 -
twin RpS19a +
CG18284 esg -
CG18284 wdn -
fu CG7185 -
CG14053 CG15676 -
CG14053 Rab11 +
dos Cdc42 -
dos CG8247 +
dos CG14291 +
dos Aats-lys +
vps24 sick -
mor prtp +
mor yuri +
mor Pde9 -
ru dsh -
ru CG7849 -
CG8245 RpL40 +
CG8245 Vps4 +
CG8245 trpl -
Neos CG6724 -
Neos Mpcp +
CycJ RpL38 +
CycJ CG15208 -
CG11985 Cf2 -
CG11985 KdelR +
Syx5 Paip2 -
nonA CG14545 -
nonA babo -
nonA CG3344 +
CG30054 sna -
CG30054 Dfd +
ATPsyn-gamma Obp44a +
ATPsyn-gamma RpL28 -
CG4476 CG12493 -
Cyt-c-p CG6083 +
Cyt-c-p e(y)1 -
ome CSN8 +
CG13627 IP3K1 -
Usp7 CG1492 +
Ski6 Chd3 +
Ski6 betaggt-II -
trx CG31156 -
trx Kr-h2 -
trx CycK -
trx CG4901 +
CG8927 MEP-1 -
CG8927 Eaf -
CG8927 CG15293 -
Mf Prosap +
CG13032 eIF-4a -
CG13032 Cpn +
CG13032 Bap55 +
RpS23 CG13083 +
CG7922 dm -
hipk term +
Rbp1 CG4884 +
Rbp1 CG6841 -
Rbp1 RpS14b +
Rbp1 l(1)10Bb -
cbs CG17826 -
cbs Mkp3 -
Cks85A CG13737 +
Cks85A svp +
Cks85A CG32369 +
Cks85A Cdk4 -
Cks85A Usp7 +
Cks85A CG4365 -
CanB cathD +
CanB Klp61F -
vimar l(2)06225 +
vimar Cct5 -
bor p47 -
bor Efa6 -
bor CG10014 +
bor Pa1 +
CG11523 CG11327 +
CG11523 Brf +
CG11523 Sas +
hay CG8142 +
hay skap +
hay CG4887 -
CG34355 CG8319 +
Mad1 Mal-A2 +
kuz CG13627 -
CG1678 CG14416 -
Lap1 TwdlJ +
Lap1 grp -
Lap1 cindr +
Lap1 CG18600 +
Lap1 tum -
Syx8 Stam +
wntD HP1e -
lig CG15098 +
lig Fs(2)Ket -
Patronin Rab1 +
Ulp1 adat -
Ect4 CG14427 +
Ect4 Trx-2 +
Ect4 RpL10Aa -
Ect4 CG13502 -
CG17470 Dl -
CG17470 CG4960 -
CG17470 RpL35A +
Optix l(1)G0230 +
Optix Fkbp13 +
CG6353 CG7409 +
tou Pvr -
morgue stc -
morgue Gpo-1 +
morgue CG2678 +
morgue gish +
morgue ase +
CG32354 srpk79D -
calypso CG15745 -
calypso Vti1 +
CG10641 Ubi-p63E +
CG10641 ImpL3 +
CG10641 SC35 +
pan CG9119 +
pan CtBP +
PGRP-LA p53 +
PGRP-LA Pcd -
PGRP-LA CG13713 +
Mfap1 Rab11 +
HLH54F CG15443 +
Pdp1 TfIIEbeta +
Pdp1 l(1)G0020 -
ND75 CG8230 +
Bap60 PyK -
Bap60 CG1850 +
Bap60 Atg12 -
Bap60 Mo25 +
CG43894 CG11980 -
CG43894 CG5174 -
comm3 GstO1 +
comm3 CG14968 -
comm3 NetB +
comm3 CG17184 +
CG3880 CG6321 -
CG3880 ball +
CG34420 CG11699 -
CG34420 eIF4G2 -
CG34420 CG8461 -
CG10710 l(1)G0020 +
CG2685 CG32039 -
CG13511 CG1142 +
CG13511 Tektin-C -
CSN7 sgl +
CSN7 dnc +
slbo Mer -
slbo spi +
CG40127 CG11777 +
CG15167 Prp19 +
Mbs Prosbeta3 +
Mbs TfIIB -
CTCF Vdup1 +
CTCF CG7236 +
CTCF Moe -
CG14767 gem +
CG14767 Act79B -
Ac76E CG14722 -
Ac76E YL-1 -
Ac76E Mat89Ba -
Ubqn inx3 -
Gprk1 sar1 -
CG6497 CG5432 -
CG13993 PTP-ER -
Yp3 geminin +
Yp3 CG15445 -
Yp3 ato +
Yp3 CG7339 +
Yp3 Nnf1a +
Yp3 CG8925 +
CG11266 rg +
CG11266 Sap47 -
CG4692 CG15141 +
CG32486 CG18336 -
CG32486 CG7911 -
CG32486 CG8927 -
CG32486 CG6412 -
CG11255 PTP-ER -
CG11255 CG7766 +
CG11255 CG3683 -
CG11255 CG17776 -
CG11255 Ald +
CG11255 CG15478 +
xmas-2 betaCop +
xmas-2 CG8630 +
xmas-2 CG6937 +
xmas-2 CG13900 -
rdgB Scp1 +
rdgB CG1603 +
RpS5a betaTub85D -
RpS5a CG18343 -
RpS5a Nplp1 -
CG11777 CG14641 -
CG11777 Rab23 +
CG11777 CG4769 -
CG11777 Tbp -
CG6769 CSN1a -
e(y)2b fne -
Nca CG31729 -
Nca CG8860 -
U4-U6-60K alph +
U4-U6-60K Cka +
U4-U6-60K CG4300 -
U4-U6-60K CG5375 -
U4-U6-60K Prosbeta2R2 +
CG33253 Ephrin -
CG33253 RpS6 +
CG10333 numb +
CG42788 CG33017 -
CG5500 CG4332 +
CG5500 ome -
CG5500 Cct5 -
CG5500 gt +
hyx Pdi -
CycK IntS10 -
CycK Atg7 +
CycK trpgamma -
RpII215 CG14383 -
Pcd mys -
Pcd phtf +
CG17829 RpL12 -
CG17829 IP3K2 -
CG33523 CG34120 -
CG33523 Chd3 +
Sec61alpha ZnT63C +
Sec61alpha Ras85D -
RpL29 CG43729 -
CG7766 HLHmgamma -
CG7766 mor +
CG7766 betaTub56D +
CG7766 sls +
CG8026 CG12362 -
CG8026 CG7949 -
CG14718 Rcd1 -
CG14718 Cpr67Fa2 +
CG14718 E(bx) -
TFAM CG10948 -
TFAM CG9253 +
TFAM CG16896 +
SmG ns2 +
SmG CG6769 +
SmG dnc +
NaCP60E CG9286 +
CG34401 CG2233 +
CG34401 CG9467 -
CG34401 Bap -
Cht3 Chd64 -
Cht3 ald -
Tektin-C CG10993 -
Tektin-C chinmo -
Tektin-C CG1850 -
Tektin-C CG6638 -
CG14881 mys +
Ref2 mRpL38 +
CG42271 wge +
CG42271 mad2 -
CG42271 twe +
CG42271 DnaJ-1 -
opa CG13148 -
fu2 CG5569 -
CG13369 star1 +
CG13369 Pcl +
CG13369 Snp +
CG5674 Rpb8 +
CG11837 CG2540 -
CG11837 Fas2 -
PTP-ER aos -
PTP-ER Incenp +
PTP-ER l(1)G0004 -
PTP-ER fry +
dock CG9911 +
dock bru -
dock CG11583 -
l(3)01239 zfh1 +
Hsp83 hb -
Hsp83 Sos +
Hsp83 RpL7 -
Tret1-1 Atg1 +
Tret1-1 Tob -
RpL26 CG40127 -
RpL26 Nc +
PMCA Uro -
PMCA CG3303 -
PMCA Fancd2 +
CG15436 MBD-R2 -
CG15436 Invadolysin -
RpL35 Vha44 +
RpL35 14-3-3zeta -
RpL35 CG5568 -
shrb flw -
shrb pit -
shrb MESR4 +
olf413 eIF3-S10 +
CG42249 CG15141 -
CG42249 mip130 +
CG11586 cert +
CG11586 RagC -
CG8888 CG3817 -
CG8888 Neos -
CG8888 CanB2 -
CG8888 CG5890 +
CG43347 Dad -
Phm Rab23 -
CG1882 CG16972 +
CG1882 CG11236 +
CG14968 l(2)03709 +
CG14968 CG1542 -
LysE DIP1 +
LysE CkIIalpha-i1 -
LysE Dys +
Rpt4 ncm -
Rpt4 svp -
CG10887 Hr39 +
tkv CG32039 -
UGP CG11586 -
UGP CG6996 +
CG17834 CG16941 -
CG12868 wupA +
CG12868 Brf +
MBD-R2 baf +
MBD-R2 CG15564 +
Saf-B Ras85D +
Saf-B porin +
twe scw +
twe rho-4 +
CG10754 insv +
Cyp9b2 CG42369 -
Cyp9b2 CG5506 -
CG4884 CG7172 -
CG4884 pit -
CG4884 Epac -
CG4884 Gbeta13F +
RpS19a tsu +
RpS19a CG17826 -
Sas MEP-1 -
Sas flr +
Sas Tsp42Ef -
CG15705 CG7056 +
CG15705 CG15545 +
Git CG30054 -
Git CG12301 -
Git CG10600 +
CG1789 Syx1A -
CG1789 CG14667 +
Incenp sec5 +
Clk CG11350 -
CG7112 CG17264 +
CG12203 CG13364 +
CG12203 Rab7 +
CG12203 CG7741 -
RpL13 mys -
RpL13 polybromo +
RpL13 Sox15 -
whd CG8436 +
whd CG3511 +
whd msl-2 -
Uba2 Mcm7 +
CG34159 CG13625 -
Oscp esg +
Oscp CG15705 -
clu pyd3 -
clu CG3618 +
clu chic -
clu ald -
clu CG9467 -
CG7634 Mcm2 +
Sap47 betaCop +
Sap47 AttB +
Sap47 CG32103 -
phyl CG5569 +
phyl CG11127 +
phyl Fas2 -
phyl Nc -
phyl cbs -
Glut1 deltaCOP +
Glut1 RpL21 +
eff CG9836 +
eff CG9140 +
rdgC CG12868 -
CG7054 e(y)1 +
CG7054 Dfd -
Pomp Arpc3B +
NT1 RpL4 -
CG14406 Taf4 +
CG14406 Egm +
CG14406 CG3925 -
CSN5 Ca-P60A +
CSN5 BI-1 +
CG13636 CG13605 +
CG13636 CG14543 +
CG13636 Mlc1 +
CG13636 Vha68-1 -
fng sip3 +
CG34376 U2af38 +
CG34376 CG13996 -
alph Dim1 -
alph Actbeta +
CG7714 CG43427 -
CG13310 Cog3 -
vkg BthD +
vkg CG43783 +
l(1)G0156 mRpS10 -
CG31523 PGRP-LC +
CG11498 cpa -
CG11498 mi -
CG11498 CG6227 -
CG11498 Sesn -
rols CG6885 -
rols ato +
rols CoIV +
Ets97D CG10098 -
Ets97D Su(var)205 +
rl CG15220 -
rl betaTub56D -
Wnt6 bru -
Wnt6 CG15814 -
Wnt6 CG10126 -
Wnt6 Syp +
CG17018 Hel25E -
dally CG1461 +
dally Anxb11 +
dally stg -
dally CG13369 +
dally CG3880 +
bru-3 ecd +
insc enok -
insc TfIIEalpha +
Cpr72Ea Nufip +
Cpr72Ea gukh -
Oatp26F Abl -
Oatp26F dan +
mus304 cathD +
CG3061 CG8349 -
Pros28.1B CG7196 -
Pros28.1B CG11857 +
CG7131 zf30C -
CG7131 comt -
CG3645 Cka -
CG3645 Ice +
CG15529 CG7236 +
CG15529 Nc73EF +
2-Sep l(1)G0148 -
Arpc3B jp +
Arpc3B lok +
Arpc3B l(2)dtl -
ple CG17855 -
ple Jra -
RpS14a Plap +
RpS14a imd -
RpS14a CG2678 -
Mkk4 S6k +
Mkk4 dap +
Pvr Cpn -
Pvr Top3beta -
Pvr Rrp46 +
Smg5 p47 -
Smg5 l(1)G0156 +
CG11164 Smox +
CG11164 CG13321 +
mib1 inx3 -
CG17327 CG31029 -
CG17327 CanA-14F -
CG17327 RpS27 +
Cpr67Fa2 sol +
Argk fz4 -
Argk SMSr +
Pmp70 CG34449 -
CG7357 Prosalpha5 +
Atg4 resilin -
Atg4 GstE5 -
Atg4 RpL17 +
Atg4 Nup44A -
cos CoIV -
Tango6 CG3925 +
CG3071 CG15423 -
CG3071 pav -
CG43129 crl -
Ubpy ABCB7 -
blanks Faa -
CG5804 Tom -
CG5804 CG9140 +
GstO1 cenG1A -
GstO1 CG9323 -
GstO1 Nek2 -
GstO1 Yp2 +
GstO1 bab2 +
CG10694 AP-50 +
CG10694 BM-40-SPARC +
CG10694 RpLP0 +
CG15127 CG1785 +
CG15127 brn +
CG15127 CG4169 +
Hex-A Cyp6a2 +
Hex-A sesB +
Hex-A Orc4 -
Hex-A CG1746 -
Inos Pmp70 -
Inos Bub1 +
Inos Spn +
Inos pr -
GstO3 CG7546 +
GstO3 CG10625 +
ovo AP-1gamma -
ovo tmod -
CG9715 CG18812 +
CG9715 Ubpy +
CG9715 CG9426 +
14-3-3zeta ttk -
14-3-3zeta Ndae1 -
14-3-3zeta Gbeta13F -
14-3-3zeta Ada2b -
SKIP MEP-1 +
SKIP CG31343 +
SKIP Buffy +
Ama Aut1 -
Ama Taf4 -
Ama Rbp -
Ama CG7236 +
Ama tum +
CAH1 CG11327 +
CAH1 AnnX -
fra CG31999 +
akirin aop +
sns Fuca +
sns PP2A-B' -
RpL14 dome +
RpL14 danr +
Max CG4286 +
Max RpL27A -
sta zfh1 -
CG32369 RpS17 -
CG32369 l(3)neo43 -
Snr1 CG2061 -
Snr1 CG10959 -
Snr1 tkv -
Efa6 26-29-p -
Efa6 CG4627 +
CG13670 CG31999 -
CG13670 HLHmgamma +
CG13670 Tor -
CG11377 CG4603 -
CG11377 dre4 +
Vps4 Letm1 +
Vps4 CG13868 +
Vps4 croc -
pigeon Sh +
pigeon CG9143 -
Pcl CG3777 +
Taf8 Trf4-2 -
CG12106 Tk -
asf1 CG12576 -
alien PTP-ER +
alien CG11505 +
alien CG11699 +
alien CG10320 +
Pten CG13321 -
CG1271 Kap-alpha3 +
CG1271 TH1 +
Rel CG12861 +
Upf2 CG14383 +
CG9323 CG17777 +
CG9323 Ost48 +
CG9323 rtGEF +
l(3)neo43 CG3295 -
Sas10 LanB1 -
LysX Plap -
LysX CG5802 +
LysX Zn72D +
LysX CG9173 -
CG18600 Nop17l -
Su(Tpl) Hel89B +
CG9099 CG12581 -
CG9099 CG9416 -
RpL4 rept -
RpL4 trpl -
RpII15 qsm +
RpII15 Traf-like +
RpII15 CG2199 -
RpII15 by +
CG11340 Pdcd4 -
CG17360 kuz +
CG17360 Trf2 +
CG17360 CG9986 +
CG10993 CG10320 +
mod(mdg4) Cpn -
CG9796 CG6357 -
CG9796 Gsc -
CG32100 CG31198 +
wds Vm34Ca -
wds gt +
wds Rpn9 -
CG15717 CG14232 +
CG15717 CG43894 -
Nle Taf8 +
CG7218 Cdk12 -
pit CG2021 -
pit Tif-IA -
pit Rac2 -
pit CG4849 -
Fad2 IntS1 -
Fad2 CG12736 +
Ccn CG11885 +
Ccn Nc73EF -
Ccn eEF1delta -
Ccn ttk +
CG1492 Cdc42 -
CG1492 zf30C -
svr CG14322 -
Src42A X11L +
mip40 Zif -
mip40 CG7197 +
toc lobo +
CkIIbeta Set1 +
CG14589 Rpd3 -
CG14589 CG31156 +
CG14589 CG7324 -
SNF4Agamma CG1789 -
SNF4Agamma N +
SNF4Agamma CG6770 -
SNF4Agamma CG17167 +
HPS1 Ssadh +
HPS1 Cks30A +
HPS1 CG17327 -
HPS1 Mcm6 -
Sara Ca-P60A +
Sara RpS5a +
Sara RanBP3 +
nvy Lmpt +
CG31368 RpII15 +
CG31368 Poxm +
mit(1)15 vg +
mit(1)15 Pi3K21B -
Ote Nnp-1 +
Ote Fkbp13 +
Tk sun -
Tk EcR +
sick Fkbp13 -
Trap1 CG43894 +
Trap1 CG7650 -
vri N +
vri Ssu72 +
CG13713 RpL12 -
CG13713 Nf-YA -
CG13713 CG1142 -
CG13713 Dim1 +
Amph phtf +
Amph RpL24 +
Amph fz2 +
Amph CG14921 +
Amph CG6607 +
Amph CG3645 +
Ercc1 Fim -
Ercc1 CG2678 +
ATPCL Ephrin -
ATPCL ImpE1 +
ATPCL CG1603 +
glob1 CG10324 +
glob1 Eps-15 -
alphaTub84B CG7987 -
alphaTub84B AP-2sigma -
alphaTub84B Taf5 +
alphaTub84B lqfR +
dpp Cpn -
CG1041 CG7920 -
CG1041 CG14451 +
CG1041 Aats-lys +
CG1041 Glut4EF +
CG1041 mtacp1 +
CG5776 RpS2 +
CG5776 CG7236 -
CG5776 CG3925 +
lds CG13349 +
lds glo -
lds Rpb8 -
MED20 cyc +
MED21 bol -
CG14044 CG5380 -
CG14044 msn -
CG3748 CG13502 -
CG1024 CycH +
CG1024 Cpr11B -
SMSr Mbs +
SMSr Atg8b +
Pex7 Eig71Ei +
crp qkr58E-1 -
crp HPS4 +
crp CG6996 +
crp CG42788 +
crp Rab11 +
crp RpS20 -
crp GstS1 +
Pros54 CG9769 -
Pros54 Bx42 -
Pros54 eIF3-S9 +
Cul-2 CG10993 +
Cul-2 a -
Cul-2 CG7054 -
Cul-2 hb +
CG3523 bur -
RpL28 CG14367 +
RpL28 CG2852 +
RpL28 CG6470 +
Ubi-p63E X11L +
Ubi-p63E haf -
Ubi-p63E Idh -
CG12428 Rrp45 -
CG12428 Atf-2 -
CG8461 mRpL54 -
cindr Dsor1 -
cindr Sh +
cindr mRpL24 +
CG8235 CG6066 +
VhaAC45 CG1789 -
VhaAC45 CG14291 +
VhaAC45 CG15071 +
VhaAC45 how -
CSN4 CG1908 +
CSN4 CG13901 +
Mes2 disco-r +
Mes2 CG10005 -
Mes2 CG15564 +
Mes2 AttA -
Mes2 beta'Cop -
CG6550 CG4704 +
CG6550 TwdlC -
CG6550 snf +
CG6550 dre4 -
CG6550 CG8223 +
CG17746 CG7737 -
CG17746 CG8065 -
CG6553 Rab1 +
mTTF noi -
mTTF uzip +
mTTF ptc +
CG13364 Syx5 -
CG13364 CG32626 -
CG12581 CG13023 +
sktl Myt1 +
CG8525 sav -
CG8525 CG13083 +
CG8525 MED22 +
CG8525 Arpc2 -
Cdk8 RpL21 -
Cdk8 CG17360 +
RpL21 CG10005 +
CG17002 CG43896 -
Ogg1 UbcD4 +
Ogg1 Wnt4 -
Ogg1 RpS7 -
Ogg1 Max +
CG9175 HP1e -
CG9175 rev7 +
CG9175 Mo25 +
CG15475 Myt1 +
CG15475 CG34112 -
SF2 SPoCk +
SF2 CG7518 +
kin17 RpL35 +
ebi Bap55 -
ebi Atg8a +
CG9331 mys +
CG9331 Akt1 +
Obp99d Ilp7 +
Mat1 Pros54 +
Cdk5 crl -
Cdk5 Su(H) -
Socs16D Smn +
Socs16D ATPCL -
Socs16D dnc -
Su(P) Cip4 -
Su(P) Pop2 -
Su(P) Cdk8 +
thoc7 pbl +
thoc7 Rho1 -
Rac2 Spf45 -
Rac2 Hop -
Rac2 BI-1 +
CG7203 CG9821 -
CG7203 Cby -
CG7203 Atg8b -
CG7203 CG9796 +
CG7203 CG32165 +
l(1)G0004 mTerf3 -
CG6412 CG1600 +
CG6412 Sas10 -
Ilp7 cert -
Ilp7 meso18E -
Ilp7 Dp +
Sply CG2604 -
Sply Syx18 -
Sply Ac76E -
CG13484 Spt-I -
CG13484 pAbp +
CG13484 Mes4 -
Caf1 Uch-L3 +
Caf1 CG5144 -
Caf1 CG13631 -
Caf1 ush +
Nacalpha ApepP -
Nacalpha Cpr72Ea -
mtd Sucb -
mtd CG15167 -
eIF4G2 CG42674 +
eIF4G2 Cbs +
CG13868 bys +
CG13868 Ir60a -
CG13868 CG17564 -
grk sns +
Slh Vm34Ca +
haf RpL15 -
CG10680 CSN4 -
CG10680 sgg -
CG10680 ial -
CG33156 CG10425 -
CG33156 l(1)10Bb +
CG33156 ninaE +
CG33156 trp -
Spx CycB +
Spx hyx +
Spx CG13349 +
sec71 Mst98Ca +
Ssadh Rh2 -
LanA RhoGAP68F +
LanA CG4829 +
LanA CG34420 -
Cyp6v1 Arf79F +
Cyp6v1 RpL35A +
CG34449 Pp1-13C +
cdc23 Pms2 +
Neto Epac -
trio tef +
trio Pa1 -
trio Mfe2 -
trio Bap -
aux e(y)2 +
CG5882 CG9850 +
gcm2 CG13484 +
CG8159 CG42565 +
CG8159 ct -
CG8159 Actbeta -
Su(z)12 Hpr1 -
CG7091 e(y)3 -
CG7091 pit -
CG3894 sec31 -
CG3894 IntS1 +
CG3894 CG18273 +
CG1513 Acon +
CG6905 Hem -
CG6905 san -
CG6905 CG3645 -
mRpL54 HP1e +
mRpL54 Cct1 -
mRpL54 stck +
CG7427 Scp2 +
CG7427 GstT4 +
rho skap -
rho Rrp42 +
rho CG18284 -
CG13928 CG9173 -
CG13928 CG16817 +
CG13928 fzr2 +
Marf dysb -
Marf CG13159 -
CG10032 CG5346 +
CG10032 CG7324 +
CG10032 ACC -
Erk7 fdl +
Erk7 CG30122 +
Erk7 adat -
rst LysE +
rst CG14490 +
CG2061 Cyt-c-p -
CG2061 CG1542 +
CG14840 CG32039 -
CG14840 CG32812 +
CG14840 Poxm +
ras CG11000 +
ras Strn-Mlck +
DOR rok +
DOR Cbl +
DOR CG16896 -
CG6689 CG1142 -
CG6689 CG7987 +
CG6689 ImpE1 -
RpS14b WRNexo -
RpS14b CG15167 +
RpS14b tsl +
CG11236 LysX +
CG11236 CG42369 -
CG11236 CG11340 -
CG11236 Sld5 -
CG11236 eIF-2gamma -
dsx vnd +
dsx RfC38 +
dsx Pli +
CG9624 HSPC300 +
CG9624 CG15649 -
wcd tlk +
wcd Cpr64Aa -
wcd HDAC6 +
wcd CG8229 +
CG10139 RpS30 +
CG10139 CG3419 +
babos CG6610 +
babos CG12393 -
babos CG7324 -
CG5522 toy -
CG5522 Tim8 +
CG5522 CG10418 +
CG15745 SNF4Agamma +
CG15745 PNUTS +
CG15745 dap -
AGO1 CG9426 +
AGO1 CG13369 -
Art1 CG4364 -
Gos28 rl -
Gos28 CG5522 +
CG17816 MED30 +
sti Amun +
Jafrac2 Rtnl1 +
Jafrac2 CG6553 +
Jafrac2 Myb +
cib A16 +
cib Grd +
CG32219 p53 +
CG11275 scramb1 -
CG11275 Bx42 +
CG11275 mtacp1 +
TppII CG9467 +
Aldh-III MED21 -
Aldh-III CG15861 -
Aldh-III tmod -
Aldh-III Ir56b -
gig Sox15 +
CG16972 CG11486 +
CG16972 CG8646 -
CG16972 CG6337 -
wls CG11672 +
wls CG18600 -
wls CG6353 +
Acp29AB CG14130 -
beat-Vb CG13358 +
beat-Vb cnn +
beat-Vb CG11885 +
beat-Vb CG11984 +
beat-Vb CG13148 -
beat-Vb CG30415 -
beat-Vb Ir +
beat-Vb Pabp2 -
Zasp66 wah -
Set Ubp64E +
CG15649 CG13928 +
CG15649 CG9769 -
Rheb Pka-R2 -
Rheb Aats-trp +
Rheb lsn -
Rheb ATPCL +
Hlc ato -
Hlc CG6453 +
l(1)G0136 Rcd1 -
l(1)G0136 Yp3 -
l(1)G0136 sav +
Cpn eIF-4a -
Cpn CG11127 +
psd G9a +
psd CG17732 +
psd CG8145 +
Prosbeta7 CG3618 -
Prosbeta7 CG14968 +
Prosbeta7 vkg -
lig3 l(1)G0193 -
lig3 CG14315 +
CG4810 nwk +
CG4810 CG32103 -
CG4810 dalao -
CG4810 r-l -
Spt3 Snx3 +
CG9836 toy -
CG9836 Cbp20 -
CG9836 Ext2 +
Unc-89 RpL38 +
Unc-89 CG33051 -
Unc-89 TfIIEalpha -
Unc-89 CG15545 +
Unc-89 AcCoAS -
Dcp1 RpS4 -
Dcp1 jbug +
Dcp1 CG7987 +
Dcp1 Sc2 +
mRpS30 Yp3 +
mRpS30 Fps85D -
sgl cnn +
sgl CG6426 -
CG31482 ihog +
CG31482 l(1)G0020 +
CG7949 CG12493 -
exo84 CG13636 -
exo84 CG13779 +
Nat1 CG7879 +
Nat1 Wnt5 +
CG6333 CG3294 +
CG6333 PP2A-B' -
CG5569 ncm -
CG5569 CG11672 -
CG5569 Arpc3A +
CG5569 botv +
sax upd3 -
sax Amph +
sax vnd -
fan Orc2 -
fan Xbp1 -
fan Saf-B -
CG5044 e(y)3 -
CG5044 chn +
CG6321 phl -
CG6321 CG2469 -
CG6321 Rs1 -
CG6321 Rpt4R +
frj Arpc4 +
CBP Tango4 -
CBP rept +
kz rump +
kz Ama -
kz hoip -
D19B CG6412 -
D19B CG32687 +
CG11876 Cp1 +
CG11876 CG9894 -
CG11876 CSN4 -
LanB1 CG8525 -
LanB1 CG7668 +
LanB1 CG31731 +
CG15563 CG34382 -
CG15563 Ndae1 -
CG15563 CG31694 +
CG10324 CG4836 -
CG10324 SmE +
Doc1 CG3335 -
Doc1 capu +
Doc1 Ald -
Doc1 CAH1 -
Doc1 Mical -
CG3353 eIF-2gamma +
CG3353 phr +
nct CG9796 -
nct gukh +
resilin Scp2 +
RhoGAP5A Pu -
RhoGAP5A CG33229 -
RhoGAP5A dan -
RhoGAP5A Ssb-c31a +
Dis3 p130CAS +
Dis3 MED26 -
Ef2b jub -
mtg Syx1A +
mtg Apc2 -
mtg mad2 -
CG11723 Lim3 +
CG11723 CG17829 +
CG11723 CG10694 +
CG11723 lid -
Tab2 Dis3 -
Tab2 Pros35 -
Tab2 MED16 +
kto deltaCOP +
kto CG10265 -
lsn Ndc80 -
lsn Pros25 +
CG14073 RpL13A -
CG14073 Pros54 +
CG14073 Spn +
CG14073 Gsc +
CG14073 AP-2sigma -
plexA larp -
plexA fs(2)ltoPP43 +
hoe1 E(z) +
hoe1 CG8461 -
grau CG5776 +
dmrt11E usnp -
dmrt11E CG5213 +
dmrt11E CG12034 -
CG4101 CG4334 -
CG4101 RpLP1 -
Mpcp CG14869 +
CG30118 CG9630 -
CG30118 blanks +
Syx18 CG3091 -
Syx18 CG30122 -
Syx18 CoIV -
bdg ImpE1 -
fz2 msps +
fz2 stc -
D19A DnaJ-1 -
D19A Wdr82 +
CG12256 loco -
CG12256 CG1024 +
Mtk CG14383 -
RN-tre RabX1 +
RN-tre Epac -
RN-tre trbl +
Oscillin lgs -
Oscillin CG8235 +
geminin CG34369 +
CG4612 Arpc4 -
CG4612 CG3847 -
inx3 Caf1-105 +
inx3 bun +
SamDC stops +
Bap170 l(2)37Cb +
Bap170 Orc6 +
CG8642 Zasp66 -
CG10098 Gapdh1 +
CG10098 mri +
CG10098 Yp2 +
disp CG10754 +
disp CG17841 +
Arp2 betaCop +
Wwox CG13928 +
Wwox CG6841 -
CG1354 CG15099 +
RpL24 RpL12 -
RpL24 CG33229 -
Rtf1 Prosalpha7 +
Rtf1 Vha36-2 +
Rtf1 CG5890 +
Gie ncm +
Gie Rh2 -
Gie CG17219 -
Gie CG13713 +
Lis-1 Nc +
Snoo RpL9 +
Snoo Hcf -
CG1674 lin-52 -
CG1674 vnc +
CG1674 CG32068 +
Clic wupA -
Clic CG43340 -
CG18088 CG11486 +
CG18088 VhaSFD -
CG18088 Trip1 +
Tequila CG14543 +
Tequila eIF-1A -
mago CG7131 +
mago Prosbeta2R2 -
mago eIF3-S9 -
CG3419 CG6290 -
CG3419 TFAM -
CG3419 Dys -
CG3419 UGP +
CG30263 CG6885 +
CG30263 e(y)2 +
CG30263 vg +
CG30263 CG43894 -
Cp19 ecd -
Cp19 Upf1 -
Vha36-2 CG6015 +
Vha36-2 pcx -
Dok Ggamma30A -
yuri RpII33 -
CG6808 CG8065 +
CG6808 CG17778 +
CG6808 CG4168 +
CG6808 SC35 +
CG6808 Apc +
trpl RpS12 +
trpl CG15563 +
trpl vig +
trpl Hsc70-5 -
Pi3K21B msb1l -
Pi3K21B Cpr67Fa2 -
Pi3K21B RpS14b +
RpLP2 Trap1 +
RpLP2 CG12744 -
Bet1 mi -
eEF1delta CG12404 +
eEF1delta Syx1A -
eEF1delta fry +
bic CG18088 +
Pak3 Mst84Dd -
Tbp-1 CG4884 -
Tbp-1 Bx42 -
Tbp-1 CG5144 +
Tbp-1 CG3532 +
dod cid -
dod CG17672 -
dod Ir -
dod CG8929 -
CalpB pim +
CG5860 ssp3 -
CG5860 lin19 -
CG15293 mys +
CG15293 Npc1b -
CG15293 CG32100 +
PHDP star1 +
PHDP mRpL55 +
PHDP lgs +
PHDP RanBP3 -
spen Hrb87F +
rhea fru +
rhea comt +
bys Myo10A +
bys Pepck +
Traf-like Xpac -
Traf-like hyx +
CG10959 CG2812 +
CG10959 Doa +
MED22 smt3 -
CG9804 CG12259 +
CG9804 kto -
CG9804 Doc1 -
Jupiter CG14322 +
Jupiter Mcm10 +
CG17564 icln -
Gdi CG9172 -
U2af50 lok -
U2af50 arm -
U2af50 RpL11 -
Efhc1.2 Pep -
Efhc1.2 AnnX -
