source target sign
blw ATPsyn-gamma +
blw qkr58E-2 +
blw CG5009 +
blw CG4692 +
blw sun +
blw ATPsyn-b +
blw aru -
blw l(1)G0230 +
blw ATPsyn-d +
CG6083 CG15676 +
CG6083 CG15043 +
CG6083 CycK +
CG6083 Prm +
CG6083 S6k +
CG6083 MED4 -
CG6083 Taf12 +
Rac2 CG10306 -
Rac2 Uch-L3 +
Rac2 tim +
Rac2 HmgD +
RpL35A Abi +
RpL35A hop -
RpL35A Smn -
RpL35A CG3847 +
RpL35A akirin -
RpL35A star1 -
par-1 RhoGAP68F +
par-1 Glycogenin +
par-1 wdb +
par-1 p38b -
par-1 CG15440 -
par-1 CG12725 -
par-1 dsh +
Cen geminin +
Cen tlk +
Cen HP1e +
Cen row +
Cen mnb -
Cen CG6905 -
Cen His2Av -
Cen az2 -
Cen His3.3A +
Psi CG3542 +
Psi gw -
Psi MED10 -
Psi Bap60 -
Psi CG34159 +
Psi CG6843 +
CG8636 eIF3-S10 +
CG8636 CG9769 +
CG8636 Tango7 +
CG8636 ns1 -
CG8636 eIF3-S9 +
CG8636 CG14641 +
CG8636 PHDP +
CG8636 eIF3-S8 +
Sos Ip259 +
Sos tum -
Sos Egfr +
Sos Syp +
Sos drk +
Sos cindr +
Sos csw +
Sos Ras85D +
Sos Rac1 +
CG7878 SmD2 -
CG7878 alien -
CG7878 Rpt4 +
CG7878 GstO3 +
mam shi +
mam N +
mam CG31550 +
mam Cas -
mam Crc -
mam Sin3A +
Tektin-C coro +
Tektin-C RpL4 +
Tektin-C B52 +
Tektin-C Rae1 +
Tektin-C CG32809 +
Tektin-C CG9418 +
CG6370 cnk +
CG6370 sns -
CG6370 ZnT63C -
CG6370 PMCA +
CG6370 CG33303 +
CG6370 trx +
CG6370 raw +
CG6370 Karybeta3 +
CG6370 Sc2 +
CG6370 CG16817 -
CkIIalpha-i3 dysb -
CkIIalpha-i3 rept +
CkIIalpha-i3 CG3689 +
CkIIalpha-i3 CG7518 +
CkIIalpha-i3 ari-2 -
MED20 wdb +
MED20 MED14 +
MED20 CG7185 -
MED20 MED10 +
MED20 MED27 +
MED20 MED17 +
MED20 MED7 +
MED20 fax +
MED20 MED4 +
MED20 MED6 +
Arpc2 cv-c -
CG31036 CkIIalpha-i3 -
CG31036 CG5522 -
CG31036 Traf-like +
CG31036 wdb -
CG31036 Rpn7 +
CG31036 Pros29 +
CG31036 Gap1 +
CG31036 Tsc1 -
Hsp83 Mov34 -
Hsp83 Fs(2)Ket +
Hsp83 CG31999 -
Hsp83 DMAP1 +
Hsp83 ATPsyn-beta +
Hsp83 RpS17 +
Hsp83 Nacalpha +
Hsp83 Neto +
Hsp83 Arf79F +
Hsp83 Df31 -
Hsp83 blw +
qkr58E-2 RpL21 -
qkr58E-2 eIF3-S10 +
qkr58E-2 RpS2 +
qkr58E-2 cib +
qkr58E-2 CG6701 +
CG13319 Prosbeta7 -
CG13319 RpL14 -
CG13319 Arpc4 -
CG13319 l(2)35Df -
CG16817 bor -
CG16817 Hsc70-1 +
CG16817 TBPH -
CG16817 TER94 +
CG16817 Tsc1 +
CG16817 GstE6 -
Pros35 CG16817 +
Pros35 TER94 +
Pros35 Pros29 +
Pros35 Snr1 -
Gfat2 CG33303 +
Gfat2 Egfr +
Gfat2 fry +
Gfat2 CG6937 +
Stam hop +
Stam RpA-70 +
Fkbp13 Pdi +
Fkbp13 CG10638 +
Fkbp13 GstE6 +
Fkbp13 CG8036 -
Fkbp13 Nurf-38 +
Fkbp13 regucalcin +
Fkbp13 CG10694 -
Fkbp13 sty -
Rbp6 cnc -
Rbp6 skd +
Rbp6 gro +
Uba2 Fkbp13 +
Uba2 Egfr +
Uba2 l(2)dtl +
emb RpL7 +
emb Scamp -
emb Rac2 -
emb Sec61alpha -
emb RpS7 +
emb MRP -
emb Karybeta3 +
Cdk4 Prosbeta5R -
Cdk4 ago -
Cdk4 CG11138 +
Cdk4 crn +
Cdk4 eIF3-S9 +
Cdk4 Rsf1 +
Cdk4 Pdk1 -
Cdk4 CycE +
Cdk4 CG11107 -
Cdk4 CG5009 -
Cdk4 gus +
Cdk4 CG5568 -
Cdk4 Stat92E -
Cdk4 CycC +
Cdk4 Prosbeta5 +
Cdk4 Df31 +
Cdk4 NaCP60E +
Cdk4 Pp4-19C +
Cdk4 fry +
Cdk4 CG13900 +
Cdk4 Rbp6 -
HP1e ctp -
HP1e clu -
Int6 CG8636 +
Int6 eIF3-S10 +
Int6 Srp54 +
Int6 vig +
Int6 eIF3-S8 +
Int6 CG10306 +
Int6 CG9769 +
Int6 Tango7 +
Int6 Psi -
Int6 eIF3-S9 +
Int6 CG5731 -
Int6 wntD +
Int6 eIF-3p66 +
CG3542 kdn -
CG3542 U2af38 +
CG3542 CG6686 +
Rpn1 gammaSnap -
Rpn1 Prosbeta5 +
Rpn1 CG10694 -
Rpn1 CG13319 -
Rpn1 Pros25 +
Rpn1 Pros29 +
Rpn1 Prosbeta7 +
Rpn1 Pros35 +
Rpn1 MRP -
Rpn1 Rpt4R +
Rpn1 Rpn3 +
Rpn1 CG17331 +
Rpn1 Pomp +
shrb geminin +
shrb eIF-2alpha +
shrb CG8888 -
shrb vps24 +
shrb CG6370 +
shrb wntD -
CG34353 Npl4 +
CG34353 CG11505 +
CG34353 Arr1 +
CG34353 Cdk8 -
CG34353 sns +
CG34353 CG9986 +
OS9 RpL14 -
OS9 CG1324 +
OS9 sisA +
OS9 T-cp1 -
OS9 CG6724 +
RpL4 nop5 +
RpL4 CG4364 -
RpL4 CG6724 +
RpL4 TH1 -
RpL4 Hsc70-1 +
RpL4 RpL35A +
RpL4 RpL10Aa -
RpL4 ns2 +
RpL4 vig -
RpL4 CG3847 -
RpL4 ppan +
RpL4 ns1 +
RpL4 CG11107 -
RpL4 CG8801 +
RpL4 pit +
RpL4 Nop56 +
RpL30 Rfabg +
RpL30 CG3847 +
RpL30 TfIIA-L +
RpL30 Pka-C1 -
RpL30 CG32016 +
CG17377 pygo +
CG17377 Oscp +
CG17377 Mbs -
CG17377 Rpn5 -
CG17377 CG4998 +
CG17377 Dl -
nito CG11267 -
nito CG11107 +
nito Traf-like -
nito imd -
nito Taf12 +
Prosalpha5 Rpt3 +
Prosalpha5 Rpn1 +
Prosalpha5 Rpn11 +
Prosalpha5 Rpn7 +
Prosalpha5 Prosbeta2 +
Prosalpha5 Prosbeta7 +
Prosalpha5 Pros35 +
Prosalpha5 mre11 -
Prosalpha5 Rpt1 +
Prosalpha5 Rpt4 +
Prosalpha5 CG17331 +
Prosalpha5 Pros25 +
Prosalpha5 Rpn6 +
Prosalpha5 Prosbeta5 +
Prosalpha5 sax -
Prosalpha5 Pros29 +
Prosalpha5 Pros45 +
Prosalpha5 CG13349 -
Prosalpha5 Prosalpha7 +
Prosalpha5 Rpn2 +
Prosalpha5 Prosbeta3 +
Prosalpha5 Tbp-1 +
Prosalpha5 Rpn9 +
Prosalpha5 Pomp +
drk 14-3-3epsilon +
drk Pvr +
drk dos +
drk cindr +
drk sl -
drk His2Av +
drk Sra-1 +
drk shi -
drk phl +
drk chico +
drk csw +
geminin row +
geminin CG8079 -
geminin aret -
geminin glo -
geminin ctp +
geminin Pvr +
geminin Aldh-III -
geminin grau +
CG32354 C15 -
CG32354 stumps +
CG32354 CG42674 +
CG32354 CG7427 -
CG32354 fng +
CG32344 RpL9 -
CG32344 CG15717 +
CG32473 CG3605 +
CG32473 RhoGAP68F +
CG32473 RpL23A +
CG32473 CG7787 +
CG32473 NaCP60E +
polo CG3224 +
polo Hsp83 +
polo Syp +
polo Pros25 +
polo GEFmeso -
polo SmD3 +
polo Zn72D +
polo Rsf1 +
polo pav +
polo Abi +
polo CG11107 +
polo zormin +
polo CtBP +
polo Jra -
polo N +
polo CG9986 -
polo Taf6 +
polo RpS8 +
msi CG6843 -
msi CG6996 +
msi CG5500 +
msi Pitslre +
CG3224 betaCop +
CG3224 Mst98Ca -
CG3224 SC35 -
CG3224 CG6724 +
CG3224 Saf-B +
CG3224 CG1965 -
CG14667 CG10306 -
CG14667 CG4896 -
CG14667 wdb -
CG14667 S6k -
CG14667 betaTub56D -
CG14667 Su(var)2-10 -
CG14667 RpS3 -
CG14667 zf30C +
14-3-3epsilon CkIIbeta -
14-3-3epsilon SmB +
14-3-3epsilon blw +
Syx18 Vti1 +
Syx18 Snap +
Syx18 Ykt6 +
Syx18 CG31211 -
Syx18 CG7112 +
Smn CG4849 -
Smn SmD2 -
Smn step +
Smn Rac2 +
RpL7 CG15167 +
RpL7 Tsc1 +
RpL7 RpL35A +
RpL7 Uba1 +
RpL7 Mical -
RpL7 vig -
RpL7 MED4 +
Pi4KIIalpha CG8036 +
Pi4KIIalpha Hsc70-1 -
Pi4KIIalpha CG7357 +
CG13560 mol +
CG13560 CG31211 +
CG13560 Srp54 -
CG13560 CG6770 +
CG13560 Pi4KIIalpha -
CG13560 RpL10Ab +
CG13560 Doa -
put tkv +
put Su(var)205 +
put Smox +
put CG5854 +
put sax +
put babo +
put Mad +
put Syx18 +
sav CG3689 +
sav CoVa +
sav nwk -
sav pont +
SmD2 CG6083 -
SmD2 RpS24 -
MED10 dalao +
MED10 CoIV -
MED10 CG9624 +
MED10 MED27 +
MED10 MED17 +
MED10 MED7 +
Pdk1 pav -
Pdk1 nwk +
Pdk1 Srp54 -
Pdk1 por +
Pdk1 S6k +
Pdk1 nito -
Pdk1 Tbp-1 -
Pdk1 Akt1 +
ptip gcm2 +
ptip CG32479 +
CG10425 GstO3 -
CG10425 ago +
RpS27 CG8036 +
RpS27 spn-F +
RpS27 RpII33 +
RpS27 RecQ4 -
RpS27 Trip1 +
RpS27 toy +
fu ci +
fu dod -
fu Srp54 +
pygo Rho1 -
pygo hyx +
pygo arm +
Hrb98DE glo +
Hrb98DE Abi -
Hrb98DE Snp +
Hrb98DE Rpt1 -
nwk PSR +
nwk RpS20 -
CG5792 TER94 -
CG5792 ald -
CG5792 CG7427 -
CG5792 Epac -
CG5792 CG16817 -
Ef1gamma CG15141 +
Ef1gamma SPoCk -
Ef1gamma Oscp +
Ef1gamma crn +
Ef1gamma Kap-alpha3 +
Ef1gamma Chd64 +
Ef1gamma cdc2c +
Mpcp ATPsyn-gamma +
Mpcp CG7427 +
Mpcp CG4169 +
Mpcp drk -
Mpcp arm +
Mpcp Trxr-1 +
Mpcp Tcp-1zeta -
RanGap RpS3A -
RanGap Pk92B +
RanGap His2Av +
RanGap Sra-1 +
RanGap Ost48 +
RanGap az2 +
RanGap CG7112 +
nop5 ATPsyn-Cf6 -
nop5 Nop56 +
nop5 CG8801 +
nop5 atms -
nop5 ns2 -
nop5 CG9253 +
nop5 Rab11 +
dom Pk17E +
dom bsk +
dom MrgBP +
dom DMAP1 +
dom CG7386 +
dom chn +
NaCP60E Sec61alpha +
NaCP60E Chi +
NaCP60E CG14641 +
NaCP60E mus304 +
CG7203 Orc4 -
CG7203 TfIIA-L -
CG7203 Epac +
H N -
H aur +
H Hdac3 +
H CtBP +
H rpr -
H Tm2 +
vps2 Prm +
vps2 mol -
vps2 vps24 +
vps2 shrb +
vps2 CG2064 -
vps2 CG31694 -
vps2 CG14641 +
vps2 dl +
capt brm +
capt CG7033 +
capt CG31729 -
capt eIF-5A -
CSN4 SmD2 +
CSN4 bor +
CSN4 Pros25 +
CSN4 CG8907 -
CSN4 CG9418 +
CSN4 TER94 +
CSN4 CSN3 +
CSN4 CSN5 +
CG14126 CG34376 -
CG14126 CG8079 +
CG14126 Mtr3 -
CG14126 kay +
CG14126 eEF1delta +
Spx phl -
Spx Df31 +
Spx CG34376 +
Spx 26-29-p -
EcR C15 -
EcR CG14881 -
EcR Mlc1 +
EcR babo +
Rpn11 Rpn12 +
Rpn11 Mov34 +
Rpn11 Pros25 +
Rpn11 Spindly +
Rpn11 Pros29 +
Rpn11 Mlc1 -
Rpn11 Rpn1 +
Rpn11 Prosbeta7 +
Rpn11 Pros35 +
Rpn11 Pros54 +
Rpn11 CG10077 -
Rpn11 Rpn3 +
Rpn11 CG17331 +
Rpn11 Prosbeta5 +
RpS26 CG8230 +
RpS26 star1 -
RpS26 awd +
RpS26 MED20 -
RpS26 dimm +
RpS26 kto +
RpS26 CG9986 -
RpS26 MED17 -
RpS26 dl +
RpS26 Nup358 +
RpS26 CG3880 -
Trx-2 Stam +
Trx-2 wupA +
Trx-2 MED6 +
Trx-2 dl +
e(y)2 RpS17 +
e(y)2 Sec16 +
e(y)2 eIF-2alpha +
e(y)2 Nipped-A +
e(y)2 dpa +
e(y)2 Pcaf +
TH1 CG3689 -
TH1 PSR +
TH1 CG13321 +
MED14 Hel25E -
MED14 CG7185 -
MED14 MED10 +
MED14 Syx1A +
MED14 ns2 -
MED14 ptip +
MED14 MED31 +
MED14 MED27 +
MED14 MED17 +
MED14 MED25 +
MED14 MED7 +
MED14 RpLP0 +
MED14 MED4 +
RPA2 rev7 -
RPA2 stck +
RPA2 Pdsw -
RPA2 lkb1 +
RPA2 Npl4 +
RPA2 RpL13A +
RPA2 CycE +
CG5731 Rtf1 +
CG5731 CG11505 -
CG5731 skl +
CG5731 CG7185 +
pUf68 CG7757 +
pUf68 CG3731 +
pUf68 CG5376 -
pUf68 CG10694 -
pUf68 CG17568 +
pUf68 cdc2c +
pUf68 RpL31 -
pUf68 CG3542 +
pUf68 CG9986 -
pUf68 Trxr-1 +
pUf68 CG31694 +
pUf68 TfIIA-L +
pUf68 betaggt-II -
Snr1 mor +
Snr1 MED8 -
Snr1 dalao +
Snr1 CG5525 +
Snr1 Zif -
Snr1 sol +
Snr1 ptip -
Snr1 Scamp +
Snr1 RpS3A +
Snr1 CG7185 +
Snr1 Bap60 +
Snr1 Pp4-19C +
Snr1 Nup358 +
Snr1 RpS21 +
RpS7 dimm -
RpS7 sav -
RpS7 cactin +
RpS7 CG9331 -
RpS7 TfIIA-L +
RpS7 CG8368 +
RpS7 CG3847 +
RpS7 noi +
CG4692 MED16 +
CG4692 CG3321 +
Use1 Syx8 -
Use1 Syx18 +
Use1 Snap +
Use1 Ykt6 +
Use1 Rheb -
Use1 Ef1alpha48D -
RecQ4 CG42674 +
RecQ4 Np +
RecQ4 CG15676 +
RecQ4 Rbp4 -
RecQ4 ball -
RecQ4 Mes2 +
RecQ4 PHDP -
RecQ4 Rbp6 -
Pros28.1 Pdi +
Pros28.1 Prosbeta7 +
Pros28.1 Rpn2 +
Pros28.1 Pros25 +
Pros28.1 pUf68 +
Pros28.1 wdb +
Pros28.1 Rpn11 +
Pros28.1 Akt1 -
Pros28.1 CG17331 +
Pros28.1 Doa +
Rrp4 Rrp46 +
Rrp4 CG7203 +
Rrp4 Mtr3 +
Rrp4 CG32016 -
Rrp4 Dis3 +
Rrp4 Taf6 +
Pdi CG10638 +
Pdi CG8907 -
Pdi GstO3 +
Pdi eIF-5A +
Pdi Trxr-1 -
Pdi eEF1delta +
Pdi GstE6 +
Su(var)2-10 drk -
Su(var)2-10 Stat92E -
Su(var)2-10 Rpn3 +
Su(var)2-10 rept +
Su(var)2-10 nito +
e(y)3 mor -
e(y)3 CG13510 -
e(y)3 CG9769 -
e(y)3 pix -
e(y)3 e(y)1 -
e(y)3 brm -
e(y)3 E2f -
norpA sesB +
norpA hyd -
norpA sns -
cnn aur -
cnn betaTub56D -
cnn star1 -
cnn cact -
cnn CG34404 -
cnn MED4 +
cnn RpS16 +
kay spn-F +
kay bsk +
kay Pros45 -
kay Prosbeta2R2 +
kay up -
kay Snap +
kay MRG15 -
kay Hsp68 -
kay Jra +
Cdk8 MED8 -
Cdk8 kto +
Cdk8 MED14 +
Cdk8 CG7185 -
Cdk8 CG34159 -
Cdk8 MED11 +
Cdk8 MED15 +
Cdk8 MED18 -
Cdk8 polo -
Cdk8 CycC +
Cdk8 CG3689 +
Cdk8 MED17 +
Cdk8 MED30 +
Cdk8 MED7 +
Cdk8 CG3847 +
Cdk8 CG40127 -
betaggt-II Pp2B-14D -
betaggt-II Ca-P60A +
betaggt-II eff +
betaggt-II chinmo +
betaggt-II CG18745 +
betaggt-II cact +
Dll CkIIalpha-i3 +
Dll Arpc2 -
Dll mnb -
ND75 CG1970 +
ND75 Pdsw +
ND75 RpS2 +
ND75 brm +
ND75 aru +
ND75 Zasp66 +
SC35 atms -
SC35 imd -
SC35 SmD3 +
SC35 Srp54 -
SC35 Scp1 +
Nc Dp1 +
Nc gig +
Nc Pros54 +
Nc th -
Nc CG6767 -
Nc e(y)2 +
Akt1 grk -
Akt1 MED15 -
Akt1 gig -
Akt1 CycK +
Akt1 th +
Akt1 S6k +
Akt1 Snp +
14-3-3zeta 14-3-3epsilon +
14-3-3zeta D19A +
14-3-3zeta CG7879 +
14-3-3zeta CG13510 +
CG8939 CG7185 +
CG8939 CG6937 +
ple CG1129 -
ple Taf4 +
ple Mst84Db +
ple Pka-C1 -
ple Nc -
ple Map60 +
ple phyl +
kto RpL9 +
kto MED14 +
kto RpLP1 -
kto Bx42 -
kto CycC +
kto skd +
kto Mical -
PSR CG34159 +
PSR Hsc70-5 +
PSR zf30C +
MED15 dup +
MED15 MED14 +
MED15 CG7185 +
MED15 MED16 +
MED15 MED10 +
MED15 ptip +
MED15 CG31550 +
MED15 mnb +
MED15 gus -
MED15 MED17 +
MED15 MED30 +
MED15 MED7 +
MED15 MED4 +
CG13838 sgg +
CG13838 Arpc2 -
CG13838 Tango7 -
CG13838 pygo -
CG13838 CG6701 -
CG13838 CG3880 +
CG31120 Prosbeta2 -
CG31120 Hsc70-4 +
CG31120 CG11885 +
CG31120 numb -
CG31120 CG6227 +
CG31120 Rab2 +
CG31120 BM-40-SPARC +
CG31120 chn -
Mkk4 14-3-3epsilon -
Mkk4 Prm +
Mkk4 Jupiter +
Mkk4 bsk +
Mkk4 rpr +
Mkk4 Cnx99A +
Mkk4 atms -
Mkk4 CG6701 +
Mkk4 snRNP-U1-70K -
Mkk4 dimm -
Mkk4 Cctgamma -
26-29-p grau +
26-29-p gro +
26-29-p Ssdp -
26-29-p RpL31 +
spn-A MED26 +
spn-A CG4973 +
spn-A Cen +
spn-A brm +
spn-A Su(var)2-10 +
CG10694 asf1 +
CG10694 inaC +
CG10694 SmB -
CG10694 Rpt1 -
Spindly Sec61alpha +
Spindly Pp2A-29B +
Spindly Mes2 +
Spindly CG4169 +
Spindly fry -
Spindly Mical +
Spindly CG31729 +
Zn72D fz -
Zn72D Wnt6 +
Zn72D Ykt6 +
Zn72D sesB -
CG11107 rap -
CG11107 MRP -
S6kII BubR1 +
S6kII gig -
S6kII ZnT63C +
S6kII Rpn11 +
S6kII kdn +
S6kII wntD -
S6kII Bub1 +
Cbp80 dimm +
Cbp80 Axn +
Cbp80 CG18745 +
Cbp80 p53 -
Orc1 RpLP1 -
Orc1 csw +
Orc1 Npl4 -
Orc1 Rsf1 +
Orc1 blw +
Chro pzg +
Chro e(y)2 -
Chro CG8230 +
Chro CG11138 +
Chro Jra -
CG1785 Rx -
CG1785 RpL4 +
CG1785 CG4364 +
CG1785 pUf68 +
CG1785 Src42A +
CG1785 ppan +
CG1785 CG32473 +
CG1785 CG6937 +
Uch-L3 Mov34 +
Uch-L3 Pros25 +
Uch-L3 Rpn1 +
Uch-L3 Rpn7 +
Uch-L3 Prosbeta2 +
Uch-L3 Pros26 +
Uch-L3 Pros35 +
Uch-L3 Pros26.4 +
Uch-L3 Rpn5 +
Uch-L3 Rpt4 +
Uch-L3 Prosalpha5 +
Uch-L3 CG17331 +
Uch-L3 Rpt3 +
Uch-L3 CG6972 +
Uch-L3 CG13560 -
Uch-L3 Tbp-1 +
Uch-L3 Pros45 +
Uch-L3 Prosbeta1 +
Uch-L3 Tor +
Uch-L3 Prosbeta3 +
Uch-L3 Rpn3 +
Uch-L3 Rpn9 +
Uch-L3 Rpt1 +
Rpt4 Pros54 +
Rpt4 Rpt3 +
Rpt4 CG2064 +
Rpt4 Rpn1 +
Rpt4 Rpn11 +
Rpt4 Rpn7 +
Rpt4 Prosbeta7 +
Rpt4 Pros35 +
Rpt4 Rpn5 +
Rpt4 CG17331 +
Rpt4 Pros25 +
Rpt4 Rpn6 +
Rpt4 Prosbeta5 +
Rpt4 CG7033 +
Rpt4 Bap55 +
Rpt4 Pros29 +
Rpt4 Pomp +
Rpt4 Rpn2 +
Rpt4 Rpt1 +
Rpt4 Rpn3 +
Rpt4 Rpn9 +
Rpt4 mts +
Tcp-1eta RpS10b +
Tcp-1eta msd5 -
Tcp-1eta Karybeta3 +
Tcp-1eta Pp2A-29B +
CG15717 msi -
CG15717 Prosbeta7 -
CG15717 Pros35 -
CG15717 Pros25 -
CG15717 PMCA +
SmB betaCop +
SmB Rab5 +
SmB pan -
SmB SH3PX1 +
CG8888 CG10425 +
CG8888 Rap2l -
CG8888 Prosalpha5 +
CG8888 CG12393 +
RpL27 CG13900 +
RpL27 B52 +
RpL27 CG6724 +
RpL27 cnn -
RpL27 CG11266 +
RpL27 RpS27A -
RpL27 CG5009 -
rpr skl +
rpr Hsc70-1 +
rpr Hsc70-3 +
rpr hpo -
rpr Karybeta3 +
rpr CycJ -
rpr Imp +
rpr clu -
CG7879 CG9426 +
CycA CycB -
CycA RpS6 +
CycA MED15 +
CycA NaCP60E -
CycA Hsc70-1 +
CycA E2f +
CycA fzy +
CycA cdc2c +
CycA CG12589 +
CycA CG13806 +
CycA ATPsyn-gamma +
CycA EcR -
CycA His3.3A +
CycA CG4169 +
CycA cdc2 +
CycA CG5568 -
CycA PHDP -
CycA blw +
Hsc70-1 ns1 +
Hsc70-1 Ssdp +
Hsc70-1 CG10887 +
Hsc70-1 fry +
Hsc70-1 GstS1 +
RpL21 Atg7 -
RpL21 CG6770 +
RpL21 Sin3A +
RpL21 grau +
tkv CG4364 +
tkv Mad +
tkv cact +
Hrb27C C15 +
Hrb27C bsk -
Hrb27C Traf-like +
Hrb27C CtBP +
Hrb27C akirin -
Chi GEFmeso -
Chi CG4328 +
Chi Ssdp +
Chi CG4570 +
Chi CG32016 +
Chi CG2678 +
Chi Pros25 +
atms Mad +
atms RpII215 +
atms Rtf1 +
atms hyx -
Myb Nurf-38 +
Myb Atg7 +
Myb Rab7 -
Taf2 Mbs +
Taf2 CG5854 +
Rpn5 Rpn2 +
Rpn5 babo +
Rpn5 Rpn1 +
Rpn5 Rpn11 +
Rpn5 chinmo -
Rpn5 Rpn3 +
Rpn5 fry +
Nup50 sesB -
Nup50 stc -
Nup50 Chi +
Nup50 CG42369 +
Nup50 Wnt6 +
Nup50 NaCP60E +
Nup50 CG32354 -
RpL37a csw +
RpL37a RpL10Ab -
RpL37a Mical +
RpL37a Rab7 +
CG31999 RpL9 -
CG31999 l(2)dtl +
CG31999 ttk +
CG31999 CkIalpha -
CG9986 RpL4 -
CG13349 CG6197 +
CG13349 MED10 +
CG13349 Act5C -
CG13349 RpS2 +
CoVa RpL9 +
CoVa CG4692 +
CoVa CG17568 -
CoVa drk +
CoVa Act5C +
CoVa lwr -
CoVa RpS28b +
MrgBP RpS3A +
MrgBP CG11327 +
MrgBP DMAP1 +
MrgBP dalao -
MrgBP pont +
Hel25E Sucb -
Hel25E CG10425 -
Hel25E Tcp-1zeta +
Hel25E B52 +
Hel25E Rab1 +
Hel25E CG8155 -
Hel25E CG3523 +
Hel25E Rrp4 +
Hel25E Gfat2 -
Hel25E SC35 -
Hel25E CG6370 +
Hel25E skap +
Hel25E Sc2 +
Hel25E Rpt1 +
CG10265 TSG101 +
CG10265 CG4364 +
CG10265 blw -
Rbm13 Ip259 -
Rbm13 CG7757 +
Rbm13 CG6724 +
Rbm13 ari-2 +
Rbm13 Rpn9 +
Rbm13 CG6937 +
p53 Syp +
p53 pUf68 +
p53 toy +
p53 CycK -
p53 gus -
p53 lwr -
p53 CG4998 -
p53 Syx5 +
p53 raps +
p53 Prosbeta7 +
p53 grau +
U2af50 Zn72D +
U2af50 Nipped-A -
U2af50 Srp54 +
U2af50 Atx2 +
U2af50 CG6701 +
U2af50 l(3)72Ab +
U2af50 Mi-2 -
U2af50 par-1 +
U2af50 CG3321 +
U2af50 CG11107 +
U2af50 pUf68 +
U2af50 SmG +
U2af50 pit +
U2af50 nito +
U2af50 CG7878 +
step Sucb -
step p53 -
step CG8232 +
step skd -
step Taf12 -
flw tkv -
flw CG9624 +
flw sax -
flw MRG15 -
flw dome -
flw Bap60 -
flw Chc +
flw babo -
flw mts +
RpL10Ab CG8155 -
RpL10Ab par-1 +
RpL10Ab CG12589 -
Mlc1 Prm +
Mlc1 Pdsw +
Mlc1 step -
Mlc1 CG6770 -
Mlc1 CG5522 -
Mlc1 mol -
Mlc1 Tm2 +
Mlc1 CG4962 +
Mlc1 ATPsyn-b +
Mlc1 CG9986 +
Slh CG13319 -
Slh RecQ4 +
Slh Syx8 +
Slh Syx18 +
Slh Snap +
Slh Ykt6 +
Slh Chd64 +
Slh Bet1 +
Slh Rab2 +
MED27 msd5 +
MED27 Hsc70Cb -
MED27 MED17 +
MED27 MED7 +
MED27 aru -
MED27 CG9426 +
CG17732 rev7 -
CG17732 CycK +
CG17732 tws -
CG17732 lwr +
CG17732 CG31120 +
CG17732 Caf1 -
CG17732 lig3 -
CG17732 CG8247 -
Nup358 Pp2A-29B -
Nup358 Gapdh2 +
ncd CG7379 -
ncd CG15043 +
ncd flw +
ncd noi +
ncd nwk +
ncd lwr +
CG3523 Obp56d -
CG3523 Rab5 +
CG3523 Tcp-1eta +
CG3523 Pp2A-29B -
CG3523 Gfat2 +
CG3523 Rpn1 +
CG3523 CG33303 +
CG3523 MRP -
CG3523 CG6370 +
Trxr-1 CG3542 +
Trxr-1 l(2)03709 +
Trxr-1 CG31211 +
Trxr-1 CG9667 -
eIF-4a Pdi -
eIF-4a Pp4-19C +
eIF-4a wdb +
eIF-4a CG14818 +
eIF-4a InR -
eIF-4a Sra-1 +
Dref CG1603 -
Dref CG34404 +
Dref CG6937 -
TSG101 dom +
TSG101 CG4364 -
TSG101 Hcf -
TSG101 cactin +
TSG101 smo +
CkIIbeta TSG101 +
CkIIbeta tim -
CkIIbeta Wnt2 -
CkIIbeta per -
CkIIbeta Hsc70-1 -
CkIIbeta eIF-4E +
CkIIbeta Gnf1 -
CkIIbeta HLH4C -
CkIIbeta Rac2 +
CkIIbeta CG10887 +
CkIIbeta CG9769 -
CkIIbeta Rtf1 -
gus CG5376 +
gus Elongin-C +
gus Orc1 +
gus MED10 +
gus Ost48 -
gus CG5525 -
gus CG8888 +
gus CG13349 -
sisA Mi-2 +
sisA dome +
sisA CG31999 +
sisA Vps20 +
sisA CG7357 +
cactin crn +
cactin trbl -
cactin SmB +
cactin CG17568 +
cactin CG5642 -
Mical Rap2l +
Mical per +
Mical CG2070 -
bocksbeutel wupA -
wds MED31 +
wds CG1324 -
wds Tcp-1eta +
wds p38b +
wds Np -
wds Hsc70-1 +
wds tws +
wds CG7033 +
wds Cct5 +
wds MBD-R2 +
wds CG4998 -
RpL3 CG5642 -
RpL3 Rap2l -
RpL3 CG4998 -
RpL3 BM-40-SPARC -
RpL3 Uba1 -
Cpn CG10638 +
Cpn Use1 +
Cpn Smox -
Cpn osa -
Cpn sun +
Cpn CG7357 +
gw CG1970 +
gw pAbp +
gw Syx5 +
gw skd +
CG9797 RpL7 -
CG9797 shrb +
Syx1A Ykt6 +
Syx1A Use1 +
Syx1A RpL30 -
Syx1A Arpc4 -
Syx1A Slh +
Syx1A Snap +
Syx1A lig3 +
Sld5 Mbs -
Sld5 CG7386 +
Sld5 Rpt3 +
Sld5 nwk -
Sld5 Cnx99A -
Sld5 Taf1 +
Sld5 RpS3 +
Sld5 MED8 +
D19A RpS11 +
D19A CG9797 +
D19A Dll -
D19A ecd +
D19A CG13838 -
D19A RpS28b +
D19A cact +
D19A CG9426 +
D19A Nc -
