source target sign
HMGN3 PMF1 -
HMGN3 FAM78A -
HMGN3 C17ORF87 -
HMGN3 ROCK1P1 -
HMGN3 THAP7 +
HMGN3 FAM54A +
HMGN3 MAPK1 +
HMGN3 ACTB -
HMGN3 YDJC +
HMGN3 ARVCF -
IGFBP1 PPIL2 +
IGFBP1 SLC36A1 +
IGFBP1 HMGN4 -
IGFBP1 DAD1 +
IGFBP1 CLCN7 -
IGFBP1 HIST1H2AH -
IGFBP1 DLX2 -
IGFBP1 NEK8 +
IGFBP1 PPM1F +
IGFBP1 ZBTB37 -
IGFBP1 P2RX6 -
IGFBP1 SNORD104 -
CDC45 DNAJB2 -
CDC45 MARCH8 -
CDC45 VTRNA1-1 -
CDC45 GCFC1 +
CDC45 LAMC3 -
CDC45 BRD2 -
CDC45 ELF1 +
CDC45 HCG11 -
CDC45 USF2 -
CDC45 ROCK1P1 +
CDC45 PABPN1 -
CDC45 WDR81 -
CDC45 UBC -
CDC45 RBM27 -
CDC45 GNPTG +
CDC45 UNK -
CDC45 NR1D1 -
CDC45 SNORD104 +
C15ORF34 DHRS13 -
C15ORF34 YTHDF2 -
C15ORF34 LOC100133545 -
C15ORF34 CCNT2 +
C15ORF34 ZMYND8 -
C15ORF34 DENR +
C15ORF34 HSPA5 -
C15ORF34 HCFC1R1 -
C15ORF34 HES1 +
C15ORF34 PRKACA +
C15ORF34 MTOR +
C15ORF34 CREB3L2 -
C15ORF34 IDI1 +
C15ORF34 RMND1 -
C15ORF34 CCL16 -
PTP4A2 GMPR2 +
PTP4A2 PLEC -
PTP4A2 SNHG5 +
PTP4A2 TXNRD2 +
PTP4A2 HIST1H2AL -
PTP4A2 HIST1H2AJ +
PTP4A2 HIST1H2AK +
PTP4A2 MYST4 -
PTP4A2 FLAD1 -
PTP4A2 RBM27 +
PTP4A2 MDC1 +
PTP4A2 PPAN +
PTP4A2 QRFP -
PTP4A2 STOM +
RNF5P1 PRKAB1 +
RNF5P1 POLDIP3 -
RNF5P1 RRM2 -
RNF5P1 SERPIND1 -
RNF5P1 RNU4ATAC -
RNF5P1 MAFF +
RNF5P1 MDM4 +
RNF5P1 ESR1 -
RNF5P1 CCNT2 -
RNF5P1 AURKA +
RNF5P1 EEF1A1 -
RNF5P1 SNHG1 +
RNF5P1 MAX +
RNF5P1 SECTM1 +
RNF5P1 SNORD48 +
HSPA6 BHLHE40 +
HSPA6 UVRAG -
HSPA6 VPS52 +
HSPA6 RTN4 +
HSPA6 SKA2 +
HSPA6 DPP9 -
HSPA6 WBP2 +
HSPA6 MAP1LC3B -
HSPA6 NIPAL3 +
HSPA6 KAT2A -
HSPA6 SLC45A4 -
HSPA6 RAB11B +
HSPA6 AIF1L -
HSPA6 PPM1F +
HSPA6 CENPA -
EIF4A2 RNASEK -
EIF4A2 JUN +
EIF4A2 SHARPIN +
EIF4A2 C20ORF199 +
EIF4A2 SCFD1 +
EIF4A2 SFRS3 -
EIF4A2 ILF2 +
EIF4A2 RNU6ATAC -
EIF4A2 SIRT2 -
EIF4A2 APOA1 -
EIF4A2 GDF15 -
EIF4A2 SMEK2 +
SPNS1 TLCD1 +
SPNS1 C6ORF47 +
SPNS1 C20ORF72 -
SPNS1 RNF166 +
SPNS1 TMEM60 +
SPNS1 RPL23A +
SPNS1 DCAF15 +
SPNS1 AP4B1 -
SPNS1 AKAP8L -
SPNS1 AMDHD2 -
SPNS1 DNAJB9 +
SPNS1 SHARPIN +
SPNS1 ARVCF +
SPNS1 MAP1LC3B -
SPNS1 SNHG3 -
SPNS1 HIST1H2AK +
SPNS1 HEXA -
SPNS1 AGT -
SPNS1 RRM2 -
SPNS1 ZFP36 +
SPNS1 SMC3 -
SPNS1 FTL +
UQCRH TAL1 -
UQCRH FAF1 +
UQCRH ANG +
UQCRH SMARCB1 +
UQCRH EIF6 -
UQCRH CFL1 +
UQCRH C20ORF199 +
UQCRH ALG3 +
UQCRH TMEM116 -
UQCRH UBE2D3 -
UQCRH NAGPA +
UQCRH SDF2L1 -
UQCRH AIF1L -
UQCRH LRRC48 -
UQCRH DTL -
UQCRH TOP3B +
PHTF2 CROCCL1 -
PHTF2 SIRT2 -
PHTF2 RAD23A -
PHTF2 ECE2 +
PHTF2 RAD21 +
PHTF2 RPS11 +
PHTF2 ANKRD39 +
PHTF2 UVRAG -
PHTF2 NR1D1 +
PHTF2 TBX4 -
PHTF2 GATA3 +
NME1 BRD2 +
NME1 ECE2 -
NME1 NEAT1 -
NME1 ELK4 -
NME1 IRF1 +
NME1 POLG +
NME1 PHTF2 -
NME1 JUNB -
NME1 CCL3 -
NME1 SNORD34 +
NME1 AP2A1 +
NME1 SEPT9 +
NME1 AKAP8L -
NME1 ARVCF -
NME1 PRMT1 +
NME1 HIST1H2AG +
DPAGT1 FASN +
DPAGT1 CBLN3 +
DPAGT1 LRRC41 +
DPAGT1 SEPT5 -
DPAGT1 ZNF341 -
DPAGT1 ANAPC2 -
DPAGT1 HEXA +
DPAGT1 CCDC59 -
DPAGT1 AGBL5 +
DPAGT1 LZTR1 -
DPAGT1 BAT3 +
DPAGT1 HNRNPC +
DPAGT1 ALKBH7 -
DPAGT1 TCF4 +
DPAGT1 SCAND1 -
DPAGT1 PSME1 +
HMGCS1 OSBP +
HMGCS1 PFDN4 -
HMGCS1 TM9SF1 -
HMGCS1 DPP9 -
HMGCS1 ESR1 -
HMGCS1 CDKN1A +
HMGCS1 NLE1 -
HMGCS1 VTRNA1-3 -
HMGCS1 RPSA +
HMGCS1 GRK4 -
HMGCS1 GLRX5 +
HMGCS1 PFN1 -
HMGCS1 NR2F2 -
HMGCS1 ZFP36 -
HMGCS1 MAF1 -
HMGCS1 CTAGE5 -
ZNF184 PRM3 +
ZNF184 RPPH1 -
ZNF184 C17ORF89 -
ZNF184 MED16 +
ZNF184 C1ORF55 +
ZNF184 TRUB2 -
ZNF184 ALDH3B1 -
ZNF184 TRMT2A -
ZNF184 HERC1 +
ZNF184 NFYA +
ZNF184 CLN3 -
ZNF184 HNRNPUL2 -
ZNF184 C21ORF56 -
ZNF184 TXNDC11 -
ZNF184 DUSP2 -
ZNF184 SCAND1 -
TMEM55B RNF166 -
TMEM55B SNORD25 -
TMEM55B SSNA1 +
TMEM55B SNRPA -
TMEM55B LAMC3 -
TMEM55B EBF1 +
TMEM55B KHSRP +
TMEM55B ALDH3B1 +
TMEM55B PKM2 -
TMEM55B SNORD74 +
TMEM55B VTRNA1-2 +
TMEM55B RPS3A -
TMEM55B FUS -
TMEM55B SNAP29 +
TMEM55B PPP2R3C -
UNK PXT1 +
UNK NPTN -
UNK TBP -
UNK HIST1H3H +
UNK RPLP0 -
UNK PPP1R10 -
UNK DDIT4 +
UNK CLU +
UNK ZNF595 -
UNK IRF2BP2 -
UNK ZNF219 -
UNK ETS1 +
RPL13AP5 MTRNR2L1 +
RPL13AP5 C12ORF57 -
RPL13AP5 GADD45B -
RPL13AP5 HIST1H4C +
RPL13AP5 IFT20 +
RPL13AP5 PPAN-P2RY11 -
RPL13AP5 TIA1 +
RPL13AP5 RPS20 +
RPL13AP5 SEC22B -
RPL13AP5 FRG1B +
RPL13AP5 KAT5 +
RAD21 NCRNA00261 +
RAD21 KHNYN -
RAD21 CUTA +
RAD21 NR1H3 +
RAD21 NFKBIA -
RAD21 TLCD1 -
RAD21 ID2 +
RAD21 ZBTB20 -
RAD21 LRRC41 -
RAD21 DCAF11 -
RAD21 SLC36A1 +
RAD21 LZTR1 -
RAD21 JUNB -
RAD21 TXNRD2 +
RAD21 LOC100130581 -
RAD21 C12ORF57 +
RAD21 FBXW4P1 +
RAD21 SDF2L1 -
RAD21 TOP3B +
RAD21 HECTD1 -
RAD21 DLX2 -
RAD21 YDJC +
RAD21 C17ORF82 +
RAD21 PPIL2 -
RAD21 ZNF280B +
RAD21 HIST1H2AK -
RAD21 SFRS6 -
RAD21 CBLN3 +
RAD21 GPRC5A +
RAD21 JUB +
RAD21 AHCY -
RAD21 TPM1 -
RAD21 PSMD3 +
RAD21 CTDSP1 -
RAD21 CEBPB +
RAD21 PAFAH2 +
RAD21 SDCBP2 +
RAD21 NEAT1 -
RAD21 ZFP36L2 -
RAD21 HIST1H4L +
RAD21 CD55 +
RAD21 ZNF341 +
RAD21 STAT1 +
RAD21 ANKRD30BL +
RAD21 PTP4A1 -
RAD21 PLXDC1 -
RAD21 RCC1 -
RAD21 IRF9 -
RAD21 LOC648691 +
RAD21 ZNF3 -
RAD21 RAB36 -
RAD21 MYC +
RAD21 PMF1 +
RAD21 FAM78A +
RAD21 MAPK1 +
RAD21 ID1 -
RAD21 TBX1 +
RAD21 GCET2 +
RAD21 DGCR14 +
RAD21 ANKRD39 +
RAD21 LAMC3 -
RAD21 HOXC10 +
RAD21 AP4B1 -
RAD21 PCIF1 -
RAD21 PPM1F +
RAD21 LOC283404 +
RAD21 RPL10A +
RAD21 PRAME +
RAD21 CCDC124 -
RAD21 FOXA1 +
RAD21 GBAP1 +
RAD21 DHRS2 +
RAD21 ANG -
RAD21 TINF2 +
RAD21 S100A10 +
RAD21 VARS +
RAD21 C14ORF21 +
RAD21 CREB3L2 +
RAD21 SNHG3 +
RAD21 TCEA2 -
RAD21 RNASE4 +
RAD21 DHRS13 +
RAD21 BCL2L1 -
RAD21 ARRDC3 -
RAD21 PI4KA -
RAD21 FAM129B +
RAD21 CLU -
RAD21 ZNF323 +
RAD21 FANK1 -
RAD21 RTDR1 -
RAD21 ZNF718 +
RAD21 PCNAAS +
RAD21 ZFP36 -
RAD21 PCK2 -
RAD21 POLR3E -
RAD21 CCDC116 -
RAD21 C22ORF25 -
RAD21 NBPF1 -
RAD21 AIF1L +
RAD21 HIST2H2BE -
RAD21 SOCS1 +
RAD21 TPD52L2 +
RAD21 ABL1 -
RAD21 NUP214 -
RAD21 KLHL22 -
RAD21 MALAT1 -
RAD21 MDP1 -
RAD21 DUSP22 -
RAD21 POU2F2 -
RAD21 ZNF219 -
RAD21 CCDC142 +
RAD21 APOB -
RAD21 DCLRE1B +
RAD21 H2AFV -
RAD21 RHOC -
RAD21 C6ORF27 +
RAD21 BHLHE40 -
RAD21 PHF19 +
RAD21 ELF3 +
RAD21 ZNF217 -
RAD21 DHX8 -
RAD21 YPEL1 -
RAD21 KIAA0182 -
RAD21 PDE4DIP -
RAD21 GP1BB -
RAD21 PRDM1 -
RAD21 IRF2BP2 +
RAD21 QRFP +
RAD21 ANAPC2 -
RAD21 ZNF595 +
RAD21 KAT5 -
RAD21 BCL6 -
RAD21 SLC25A1 -
RAD21 ZNF280A -
RAD21 EPB41 -
RAD21 PFDN4 +
RAD21 SNAP29 -
RAD21 RALGAPA1 +
RAD21 DDAH2 -
RAD21 RARA -
RAD21 NR3C1 +
RAD21 IGLL5 -
RAD21 DHRS1 +
RAD21 KRT18 +
RAD21 NME1 +
RAD21 ROCK1P1 +
RAD21 CROCCL1 -
RAD21 FLJ42709 -
RAD21 NEK8 +
RAD21 LOC100129726 -
RAD21 THTPA -
RAD21 EDN1 +
RAD21 COG1 +
RAD21 NME1-NME2 +
RAD21 TFAP2A +
RAD21 FIBCD1 +
RAD21 TMEM188 +
RAD21 CTGF -
RAD21 SFRS2IP +
RAD21 PCNA -
RAD21 RAB37 -
RAD21 SNRPE +
RAD21 TRIB1 +
RAD21 COMT +
RAD21 SEPT5 +
RAD21 BCR +
RAD21 C5ORF27 +
RAD21 CRKL -
RAD21 FOXA2 -
RAD21 USF1 +
RAD21 BCAS4 -
RAD21 DENR +
RAD21 NCRNA00263 -
RAD21 HNRNPUL1 +
SLC25A1 UCKL1 +
SLC25A1 MTRNR2L8 +
SLC25A1 LOC100130581 -
SLC25A1 FABP1 +
SLC25A1 TXNIP +
SLC25A1 MAFF +
SLC25A1 GATA3 -
SLC25A1 JUNB -
SLC25A1 MAP1LC3B2 -
SLC25A1 LOC253039 -
SLC25A1 UBAP2 -
SLC25A1 NR1H3 +
SLC25A1 C17ORF89 -
SLC25A1 SNHG5 -
SLC25A1 TXNRD2 -
SLC25A1 NIPAL3 -
SLC25A1 TAF12 +
SLC25A1 CLIC1 +
SLC25A1 EGR1 +
SLC25A1 CRKL -
SLC25A1 COMT +
SLC25A1 ZNF555 -
SLC25A1 EIF1 +
SLC25A1 FUS +
SLC25A1 PPIA +
FLAD1 HNRNPUL1 -
FLAD1 GCFC1 -
FLAD1 RFTN1 -
FLAD1 KATNB1 -
FLAD1 FAM78A +
FLAD1 SNORD74 +
FLAD1 ARSB +
FLAD1 TNRC6B +
FLAD1 DCAF15 +
FLAD1 CHAF1A -
FLAD1 MYNN -
FLAD1 PSMD5 +
FLAD1 ZNF280A +
FLAD1 DHX35 -
FLAD1 DNAJB9 +
FLAD1 LDLR +
BAT3 CBX5 -
BAT3 PTBP1 +
BAT3 ING1 +
BAT3 G6PC +
BAT3 C20ORF199 -
BAT3 ERP29 +
BAT3 MEF2A -
BAT3 NOP14 +
BAT3 PRAME -
BAT3 MTHFR -
BAT3 ETV4 -
BAT3 ZNF77 -
BAT3 ANKRD1 +
BAT3 RTN4 +
BAT3 FUS -
BAT3 LSP1 +
NCRNA00261 C14ORF80 -
NCRNA00261 C6ORF47 -
NCRNA00261 NOM1 -
NCRNA00261 RPL13AP5 -
NCRNA00261 H2AFJ +
NCRNA00261 SNORD52 +
NCRNA00261 ABL1 +
NCRNA00261 C17ORF82 -
NCRNA00261 ZNF280B -
NCRNA00261 PPAN-P2RY11 +
NCRNA00261 BAGE4 +
NCRNA00261 SYNJ2 -
SLC25A42 RXRB -
SLC25A42 BLOC1S3 -
SLC25A42 KDM4B +
SLC25A42 SERPINA1 -
SLC25A42 SCAND1 -
SLC25A42 HIST4H4 +
SLC25A42 SHKBP1 +
SLC25A42 PPP1R3E +
SLC25A42 BAT3 -
SLC25A42 HIST1H3I +
SLC25A42 SNORD74 -
SLC25A42 TRIM28 +
SLC25A42 CYCS -
SLC25A42 DCUN1D4 -
SLC25A42 BAX +
SLC25A42 SETDB1 +
SLC25A42 USPL1 +
SLC25A42 WRAP53 +
SLC25A42 CCDC116 +
SLC25A42 HEXA -
SLC25A42 MST1P2 +
DDAH2 SP1 -
DDAH2 PCNAAS -
DDAH2 UGP2 +
DDAH2 HIST1H4K +
DDAH2 LAMP1 -
DDAH2 DCUN1D4 +
DDAH2 PPP1R10 -
DDAH2 FANK1 -
DDAH2 NOL7 -
DDAH2 SNORD30 +
DDAH2 NR2C2 -
DDAH2 GADD45B +
DDAH2 PHLDB2 +
DDAH2 CCNL2 -
DDAH2 PI4KA -
DDAH2 POLR2A +
TMEM60 NME1-NME2 -
TMEM60 RXRB -
TMEM60 JUN +
TMEM60 ZNFX1 -
TMEM60 MAFK +
TMEM60 ANP32E +
TMEM60 UBE2L3 -
TMEM60 MALAT1 -
TMEM60 RABGGTA +
TMEM60 MRPL34 +
TMEM60 SLC27A4 -
TMEM60 MAPK1 +
TMEM60 HIST1H4H -
TMEM60 RPSA +
TMEM60 NEU1 +
TMEM60 SNORD104 -
TMEM60 ALKBH7 -
TMEM60 PCIF1 -
AGPAT1 DNAJB4 +
AGPAT1 C19ORF24 -
AGPAT1 C22ORF29 -
AGPAT1 C20ORF199 -
AGPAT1 PLXDC1 -
AGPAT1 HIST1H2BK +
AGPAT1 SLC27A4 +
AGPAT1 CCDC124 +
AGPAT1 FRG1B -
AGPAT1 VPS33A +
AGPAT1 CD74 +
AGPAT1 TRIM48 +
AGPAT1 AHSG +
AGPAT1 S100A10 +
AGPAT1 SP2 -
ALOXE3 PRMT1 +
ALOXE3 CTSA +
ALOXE3 RNF5 +
ALOXE3 GCFC1 -
ALOXE3 LOC147727 +
ALOXE3 YBX1 +
ALOXE3 SNHG3-RCC1 +
ALOXE3 FABP1 -
ALOXE3 S100PBP -
ALOXE3 PSMA6 -
ALOXE3 RNU11 -
ALOXE3 PSITPTE22 -
ALOXE3 ZBTB7A -
ALOXE3 TOM1L2 +
ALOXE3 SLC2A4RG +
ALOXE3 PKM2 +
ALOXE3 IL4I1 +
ALOXE3 NANOG +
LOC100133545 ZNF687 +
LOC100133545 HIST1H4F +
LOC100133545 DHRS1 +
LOC100133545 TUBB2C +
LOC100133545 DGCR8 -
LOC100133545 HIST1H2AE -
LOC100133545 ANXA2 +
LOC100133545 ZNF555 +
LOC100133545 C6ORF211 -
LOC100133545 TRIM48 -
LOC100133545 DIDO1 +
LOC100133545 FAF1 +
LOC100133545 H3F3B +
THAP7 HNMT +
THAP7 HNF4G +
THAP7 HOMEZ -
THAP7 TBP +
THAP7 PSMB8 +
THAP7 ACTB -
THAP7 SLC7A5P2 -
THAP7 TXNIP -
THAP7 LOC283404 -
THAP7 CD55 -
THAP7 COMT -
THAP7 C20ORF199 -
THAP7 ABCB10 -
THAP7 DCAF6 +
THAP7 TOP2A +
RPL13A MAX +
RPL13A DHRS13 +
RPL13A SLC3A2 -
RPL13A HIST1H4K +
RPL13A CYCS +
RPL13A BLK -
RPL13A TMEM57 +
RPL13A SERPINA1 +
RPL13A LSP1 -
RPL13A TMEM188 +
RPL13A THAP5 -
RPL13A ANKRD30BL -
RPL13A HNRNPUL2 +
RPL13A RARA +
RPL13A UFD1L +
RPL13A NPM1 -
RPL13A LRRC48 +
RPL13A HMGCS1 -
ZFP36 UCKL1 -
ZFP36 SNORD12B -
ZFP36 FLJ39582 +
ZFP36 CDCA3 -
ZFP36 STK40 +
ZFP36 H2AFJ +
ZFP36 FBXO33 +
ZFP36 APOM +
ZFP36 CCL3 -
ZFP36 DHX8 -
ZFP36 AMBP +
ZFP36 KAT2A -
ZFP36 LOC100130581 +
ZFP36 FLJ42709 +
ZFP36 HIST1H3A +
ZFP36 CSTF1 +
ZFP36 SREBF2 -
POLR3A HCG11 -
POLR3A BLOC1S1 -
POLR3A POLG +
POLR3A LOC401242 +
POLR3A C7ORF55 -
POLR3A UBC -
POLR3A TIA1 -
POLR3A ANG +
POLR3A POLR3E +
POLR3A PLEKHG2 +
POLR3A ALOXE3 +
POLR3A VTRNA1-2 +
POLR3A IRF3 -
POLR3A TRIM41 -
POLR3A MPZL1 +
POLR3A HMGN4 +
POLR3A RNU6ATAC -
POLR3A NDUFS7 +
POLR3A SNHG12 -
POLR3A SMARCC2 +
POLR3A RMRP -
POLR3A VTRNA1-1 -
POLR3A FAM21C -
POLR3A PLXDC1 -
POLR3A SLC27A4 +
POLR3A HIST1H4H -
POLR3A LTA4H +
POLR3A PHLDB2 +
POLR3A RNASE4 -
POLR3A HNRNPA1 -
POLR3A BCL6 -
POLR3A LASP1 -
POLR3A HSPA6 +
POLR3A C17ORF59 +
POLR3A MYNN +
POLR3A PSMB3 +
POLR3A BRF1 -
POLR3A PRMT5 -
POLR3A CASC5 +
POLR3A PHTF2 +
POLR3A ILF2 +
POLR3A PPP1R10 -
POLR3A AGT -
POLR3A SLC45A4 -
POLR3A VTRNA1-3 +
POLR3A SACM1L +
POLR3A TCF12 -
POLR3A SHF +
POLR3A MAP1LC3B +
POLR3A DPP9 -
POLR3A RAB11A -
POLR3A AGBL5 -
POLR3A C17ORF44 +
POLR3A UFD1L +
POLR3A MED16 -
POLR3A FBXO31 -
POLR3A HIST1H2BO -
POLR3A GSTA4 +
POLR3A ZNF184 -
POLR3A RPS29 -
POLR3A CEBPB -
POLR3A HIST1H2AM +
POLR3A MDM4 +
POLR3A ROCK1P1 -
POLR3A TERC +
POLR3A SAPS3 +
POLR3A DGCR8 +
POLR3A HES7 -
TUBB LOC147727 +
TUBB IGFBP1 +
TUBB PSMA6 +
TUBB NUBP2 +
TUBB RFX1 +
TUBB USP5 +
TUBB SETDB1 -
TUBB MYNN +
TUBB ZBTB37 +
TUBB TMEM188 -
TUBB ZZZ3 +
TUBB IDI1 +
TUBB HIST1H2BJ +
TUBB SNORD104 -
ZNF687 NEK8 +
ZNF687 FLJ39582 +
ZNF687 YTHDF2 +
ZNF687 ALG3 -
ZNF687 LOC147727 +
ZNF687 PPAN-P2RY11 +
ZNF687 UVRAG -
ZNF687 BAT4 +
ZNF687 TMEM160 -
ZNF687 ZNF143 -
ZNF687 RBM39 -
ZNF687 IRF3 -
ZNF687 DUSP6 -
ZNF687 NFYB -
ZNF687 RPPH1 +
ZNF687 PTMA +
C6ORF48 CUTA -
C6ORF48 EBF1 -
C6ORF48 CIRBP -
C6ORF48 HIST2H2BE +
C6ORF48 SLC3A2 +
C6ORF48 SFRS7 -
C6ORF48 HSP90AB1 -
C6ORF48 FNBP4 +
C6ORF48 MAP1LC3B -
C6ORF48 HPS5 -
C6ORF48 TRIM28 +
C6ORF48 HIST1H3B +
C6ORF48 SLC39A7 +
C6ORF48 TRIM48 +
C6ORF48 ZNF687 +
RPL12 PSITPTE22 -
RPL12 RAD23A +
RPL12 BCL6 -
RPL12 RCC1 +
RPL12 DKFZP686I15217 +
RPL12 RAB4B +
RPL12 CTBP2 +
RPL12 NUMB -
RPL12 BOLA1 +
RPL12 NR4A1 +
RPL12 ALOXE3 -
RPL12 ZNF280A -
RPL12 HBP1 +
EEF1A1 C14ORF80 -
EEF1A1 BCR -
EEF1A1 PTPN6 +
EEF1A1 MAP1LC3B -
EEF1A1 SNORD52 +
EEF1A1 LOC648691 -
EEF1A1 SPI1 +
EEF1A1 TERC -
EEF1A1 MDM4 +
EEF1A1 C21ORF71 -
EEF1A1 THAP7 +
EEF1A1 GPR108 +
EEF1A1 TMEM116 +
EEF1A1 TIA1 +
EEF1A1 SUMF1 -
EEF1A1 FAF1 -
EEF1A1 BPGM +
EEF1A1 BCL2L2 +
CCDC116 C20ORF72 +
CCDC116 POR -
CCDC116 STK40 -
CCDC116 HIST1H4K +
CCDC116 HERC1 -
CCDC116 CD74 -
CCDC116 BCAS4 -
CCDC116 SNORD12C +
CCDC116 SHC1 +
CCDC116 UBE2L3 +
CCDC116 ETV4 -
CCDC116 MEF2A +
CCDC116 CCL20 +
CCDC116 PPP1R15A -
CCDC116 CENPA +
CCDC116 DCAF7 -
CCDC116 HLTF +
CCDC116 ALKBH7 +
CCDC116 SIN3A +
MVD E2F6 +
MVD PSMB3 -
MVD MED15 -
MVD HIST1H2AI -
MVD CFB +
MVD HIST1H2AE +
MVD TMEM188 -
MVD ANKRD30BL +
MVD SNORD12 +
MVD PCIF1 +
MVD IL16 +
MVD HLTF +
FTL SYNJ2 +
FTL PSME2 -
FTL HIST1H2AL +
FTL NIPAL3 +
FTL KIAA0391 +
FTL RPL10A +
FTL FRG1B +
FTL TAF1 +
FTL SRF -
FTL APOC3 -
FTL C15ORF34 -
FTL RARA +
FTL ATP5B +
FTL DDIT4 +
FTL GBAP1 +
FTL RTDR1 -
NCRNA00263 SFRS2IP -
NCRNA00263 SNRPA -
NCRNA00263 PSME2 -
NCRNA00263 ZFP36 -
NCRNA00263 NCRNA00261 -
NCRNA00263 FOS -
NCRNA00263 ETS1 -
NCRNA00263 NFX1 -
NCRNA00263 MDC1 +
NCRNA00263 RPSA +
NCRNA00263 GNS +
NCRNA00263 PPIA -
NCRNA00263 HNRNPL +
BAX UNK -
BAX FAM21C -
BAX AMDHD2 -
BAX DHX32 -
BAX AKT1S1 +
BAX LOC253039 +
BAX TPD52L2 +
BAX FDFT1 +
BAX NME1 -
BAX THAP7 +
BAX GTF2H1 +
BAX PRR11 +
BAX FOXA1 +
BAX NR3C1 -
BAX ZNF219 +
BAX HIST1H3E +
BAX SNORD48 -
BAX CLN3 +
BAX TOMM40L -
RANBP1 E2F6 +
RANBP1 TAL1 +
RANBP1 BPIL1 -
RANBP1 CBLN3 -
RANBP1 LRRC41 +
RANBP1 HIST1H4B +
RANBP1 ANKRD1 +
RANBP1 POLR3E -
RANBP1 LOC148413 -
RANBP1 FOSL1 +
RANBP1 TFAP2C -
RANBP1 CRKL +
RANBP1 C15ORF34 -
RANBP1 LOC84931 +
RANBP1 NPM1 +
RANBP1 IRF1 +
RANBP1 SYNJ2 -
RANBP1 UBC +
TBC1D17 PCK2 +
TBC1D17 ZNF274 +
TBC1D17 SELPLG +
TBC1D17 STAT2 -
TBC1D17 RDBP +
TBC1D17 NCRNA00261 -
TBC1D17 SFPQ -
TBC1D17 PHLDB2 +
TBC1D17 AP2A1 +
TBC1D17 HNRNPC -
TBC1D17 ANKHD1-EIF4EBP3 +
TBC1D17 NR4A1 +
TBC1D17 KIF2C +
TBC1D17 BCL2L2 -
TBC1D17 PRR11 +
TBC1D17 C9ORF156 -
NR1H3 NLE1 +
NR1H3 FAM173B -
NR1H3 RNF5 -
NR1H3 CASC5 +
NR1H3 LRRC41 +
NR1H3 AMBP +
NR1H3 CFB -
NR1H3 NUBPL +
NR1H3 POU2F2 +
NR1H3 SNORD28 +
NR1H3 VARS +
NR1H3 EEF1A1 -
NR1H3 PSMD3 -
NR1H3 ZBTB37 +
NR1H3 FAF1 +
NR1H3 NR1D1 +
HSPA5 IRF4 +
HSPA5 SLC36A1 -
HSPA5 RRBP1 -
HSPA5 VTN +
HSPA5 RPSA -
HSPA5 TRUB2 +
HSPA5 RPL13A +
HSPA5 HIST1H2BJ -
CTU2 LIME1 +
CTU2 MAP1LC3B2 +
CTU2 C14ORF181 +
CTU2 HNRNPA1 +
CTU2 RPL13AP5 +
CTU2 PDE4DIP +
CTU2 ZNF689 -
CTU2 RPL23A +
CTU2 TBX1 +
CTU2 ID2 +
CTU2 XRCC4 -
CTU2 CCNT2 +
CTU2 EEF1A1 -
CTU2 LZTR1 +
CTU2 SNORD26 +
CTU2 GRK4 -
CTU2 TAP1 -
CTU2 LRCH4 +
CTU2 NR2F2 -
HDAC2 SLC25A25 +
HDAC2 PRMT5 -
HDAC2 ABL1 -
HDAC2 TRMT2A -
HDAC2 SLC25A1 -
HDAC2 UBE2L3 -
HDAC2 ARRDC3 -
HDAC2 NBPF1 +
HDAC2 RANBP1 -
HDAC2 NUP214 -
HDAC2 PPM1F +
HDAC2 ZNF280A +
HDAC2 BCR -
HDAC2 NANOG -
HDAC2 PRAME -
HDAC2 KLHL22 +
HDAC2 PHF19 +
HDAC2 FIBCD1 +
HDAC2 MSH5 +
HDAC2 SEPT5 -
HDAC2 TXNRD2 -
HDAC2 PI4KA -
HDAC2 ANKRD30BL -
HDAC2 FBXW4P1 -
HDAC2 P2RX6 -
HDAC2 NLE1 -
HDAC2 CRKL -
HDAC2 YPEL1 +
HDAC2 SDF2L1 +
HDAC2 AIF1L -
HDAC2 MRPL40 -
HDAC2 CCDC116 -
HDAC2 GNB1L +
HDAC2 SNAP29 +
HDAC2 ID2 +
HDAC2 MST1P2 +
HDAC2 C22ORF25 -
HDAC2 HIRA +
HDAC2 C6ORF47 +
HDAC2 DDAH2 -
HDAC2 TBX1 -
HDAC2 FLJ39582 +
HDAC2 LAMC3 -
HDAC2 PDE4DIP +
HDAC2 FRAT1 +
HDAC2 LOC648691 -
HDAC2 GP1BB -
HDAC2 MGC16703 -
HDAC2 FANK1 +
HDAC2 RAB36 -
HDAC2 WDR74 +
HDAC2 COMT -
HDAC2 LZTR1 +
HDAC2 HERC1 -
HDAC2 QRFP -
HDAC2 SCAND1 -
HDAC2 RTDR1 -
HDAC2 ZNF718 +
HDAC2 OSBP -
HDAC2 YDJC -
HDAC2 PPIL2 +
HDAC2 DUSP1 -
HDAC2 C22ORF29 +
HDAC2 VPS52 -
HDAC2 MED15 +
HDAC2 PPP1R15A +
HDAC2 PMF1 -
HDAC2 TOP2A -
HDAC2 FAM78A +
HDAC2 SNX16 +
HDAC2 CLIC1 -
HDAC2 UNC45B +
HDAC2 THAP7 +
HDAC2 SERPIND1 -
HDAC2 ZNF595 -
HDAC2 MAPK1 +
HDAC2 DGCR8 -
HDAC2 GNAZ +
HDAC2 TOP3B -
HDAC2 ARVCF -
HDAC2 ZNF280B -
HDAC2 ROCK1P1 +
E2F6 PHF19 -
