source target sign
COL13A1 JOSD1 -
TNIP2 MTRNR2L2 +
MTF2 GOSR2 -
MTF2 DMTF1 -
MTF2 XAB2 +
MTF2 TRA2B -
MTF2 MLLT6 -
ACTR8 ANGEL2 -
ACTR8 LSR +
SFRS6 TCN2 -
SFRS6 MR1 +
SFRS6 ASPA +
SFRS6 SNORD50B -
SFRS6 ERCC1 +
UFD1L RPS6 +
UFD1L C11ORF80 -
UFD1L ZBTB37 -
UFD1L SELM +
MBD1 COL9A1 -
MBD1 FAM107B -
MBD1 DNAJB9 -
C19ORF47 CHFR -
C19ORF47 WBP2 +
C19ORF47 TMPPE +
C19ORF47 MAP7D1 -
SRBD1 BTBD1 -
SLC25A40 GJD2 +
SLC25A40 TSEN34 +
SLC25A40 SSH3 -
SNRNP27 NCRNA00242 +
SNRNP27 PANK4 -
CANX NADK -
CANX FBXL18 +
SKIV2L MTVR2 -
SKIV2L ARNT -
PRPF19 ZMYM4 -
PRPF19 CYP27A1 -
LRSAM1 NRXN1 -
LRSAM1 XKR8 -
GZF1 SARS +
GZF1 SCRT2 +
GZF1 RNF5 +
GZF1 ATP6V0C -
GZF1 ZNF572 -
PICALM HOXA2 +
PICALM RNPS1 +
PICALM KIAA0196 -
PICALM C17ORF44 -
NDE1 CCDC109A -
NDE1 SLPI -
HAGH STK10 -
HAGH KIAA0391 -
EIF2B5 GLTP -
EIF2B5 GOSR1 +
EIF2B5 KRTAP5-6 +
MCFD2 ST13 -
MCFD2 SNORD37 -
MCFD2 CCDC57 -
MCFD2 EPB41 -
MSH2 JPH4 -
MSH2 NAGLU +
MSH2 ZNF267 +
OLFML2A TRPV2 -
OLFML2A ZNF653 -
OLFML2A FAM3B +
CLCF1 CADPS2 +
CLCF1 CD46 +
CLCF1 EVI5 -
CLCF1 PDHA1 -
ADCYAP1 RNASE8 +
ADCYAP1 KLHDC2 +
ADCYAP1 USP30 -
GADD45A LOC100132215 +
GADD45A C9ORF30 +
GADD45A WDR65 -
LOC399959 FKBP5 -
LOC399959 ZNF695 -
LOC399959 THOP1 +
ZNF410 CDK11B +
ZNF410 HRSP12 +
RBL1 ANKRD16 +
RBL1 C11ORF82 +
RBL1 VWA5A -
RBL1 MSX1 -
GAD1 PRMT1 +
PLLP PTAFR +
PLLP FLJ13224 +
PLLP STX16 -
FLOT2 KYNU +
FLOT2 FAM167B -
ABTB2 C11ORF58 +
ABTB2 DISC2 -
ABTB2 NCAPG2 -
ABTB2 ZNF699 -
FXN TLCD1 -
FXN ERP44 -
FXN PSG4 -
ARID1A UBA52 -
ARID1A DAND5 +
C18ORF32 TMEM184A -
C18ORF32 LOC221710 +
C18ORF32 SLC26A10 -
C18ORF32 KIAA1715 -
C18ORF32 TMEM179 +
SLC38A7 FAM102B -
SLC38A7 C1ORF43 -
SLC38A7 ZBTB20 +
UIMC1 POU4F3 -
UIMC1 AIMP2 +
HOXB4 MED18 +
HOXB4 CRYBB1 -
FAM26E IQSEC2 -
C14ORF45 HNRNPU +
IRAK3 MSRB3 -
IRAK3 KCNK1 +
IRAK3 INTS7 -
IRAK3 TBXAS1 +
CLN6 DOCK5 +
CLN6 WWOX +
PPAT LDHB +
PPAT GNB2L1 -
HIST2H2AB HIST1H1D +
HIST2H2AB TTC3 +
HIST2H2AB TOM1L2 -
MBL2 MARCKSL1 +
MBL2 TRUB2 -
MBL2 ACPT -
HBBP1 C15ORF23 +
HBBP1 FAM90A1 -
HBBP1 MOG -
TRIM11 MATR3 +
TRIM11 SGOL1 +
TRIM11 CHRNA5 -
HOXD8 HOXC4 -
HOXD8 NCRNA00169 +
FBXW4P1 TXNRD2 +
FBXW4P1 RAB24 -
FBXW4P1 CENPB +
FBXW4P1 RTDR1 +
LOC645638 SNORD116-7 -
FOXK1 CBX8 +
FOXK1 PROX1 -
FOXK1 SULF2 -
RP9P MICA +
RP9P CKLF -
ERF C5AR1 -
ERF LRRN3 +
ERF LRP10 -
ERF C19ORF52 +
C2ORF74 MRPS15 -
C2ORF74 C3ORF14 +
SDF2L1 MED15 +
SDF2L1 DGCR8 -
PRMT8 UBE2T +
PRMT8 RXRB -
PRMT8 PPP2R5D -
PRMT8 GPR158 -
PRMT8 EVX2 -
NUMA1 TRIM69 +
NUMA1 DLD -
NUMA1 MIA -
NUMA1 SMURF2 +
SLC10A6 PPIF +
SLC10A6 SMARCA5 +
SLC10A6 SERPINA1 +
LIPH MYBPC2 +
LIPH MLLT6 -
LIPH CADPS -
LIPH STXBP5L +
ATP6V0C LGALS3 +
ATP6V0C HDDC3 -
ATP6V0C PKD1L1 -
ODF3B SNHG6 -
ODF3B MFN1 +
ODF3B B3GALT6 +
ZNF193 DMAP1 +
ZNF193 KRTAP5-6 -
ZNF193 FAM169A -
HPS6 C1ORF63 +
HPS6 C19ORF63 +
HPS6 DMXL1 -
HPS6 CCNC -
CHMP6 PRUNE -
CHMP6 MYBPC2 -
CHMP6 S100A2 -
CHMP6 GPIHBP1 +
CHMP6 PITPNB -
TMEM57 THAP8 -
TMEM57 FKBP5 -
HES1 FOXD4L1 +
HES1 LHX6 +
HES1 LATS2 -
RPRD2 STAG1 +
RPRD2 ERH +
WDR77 SEC24A +
WDR77 NDRG3 +
WDR77 NMT1 -
TRIM32 ALK +
TRIM32 CSNK2A1 +
TRIM32 SPOPL +
ZNF460 C17ORF57 -
ZNF460 KCNJ15 +
ZNF460 TMEM165 -
TMEM146 CEP135 -
TMEM146 PML +
BRMS1 STAM +
BRMS1 TAT +
BRMS1 BBC3 -
BRMS1 AGBL5 +
BRMS1 MAP4K1 +
FN3K SLC28A1 -
FN3K CC2D1B +
FN3K LYSMD1 +
MBD4 HOXC6 -
MBD4 DLX1 -
C5ORF28 LOC647979 +
C5ORF28 PGGT1B -
C5ORF28 MRPS10 -
VIM MUC1 +
VIM CD86 -
VIM MLL5 +
VIM TOR1A -
PPIL2 C6ORF48 -
PPIL2 FAM78A -
PPIL2 SNORD48 +
PPIL2 AIF1L +
FAM172A SHC4 +
FAM172A C1ORF59 +
FAM172A MED13L +
FAM172A MRPL30 -
SLFN5 SRCIN1 +
SLFN5 POGK +
SLFN5 DNER -
SLFN5 TMEM41B -
TUT1 PDGFRA -
TUT1 CRYBB1 -
TUT1 TSEN54 -
MAP3K5 MGST3 +
TMEM90A TBC1D20 +
TMEM90A FGD6 -
TMEM90A AAK1 +
HIST1H2AK HIST1H2BL +
HIST1H2AK HIST2H2BE -
HIST1H2AK HIST1H1C +
HIST1H2AK FKBPL +
PAAF1 C14ORF38 -
PAAF1 RABIF -
PAAF1 MOG +
PAAF1 C5ORF4 +
LTB4R2 TAGLN2 -
LTB4R2 CCL16 -
LTB4R2 TM4SF1 -
DTX4 RPTOR -
DTX4 STK16 +
DTX4 UCN -
DTX4 TRIM22 -
NCK1 LTB4R2 +
NCK1 COQ5 +
NCK1 WDR89 +
ISY1 ZNF461 +
ISY1 NDUFB9 -
ISY1 TRIM52 +
ZNRD1 ZNF117 -
EVI5L OSBP -
EVI5L UBAP2 +
EVI5L NUP155 -
ANKZF1 IGFBP3 +
ANKZF1 MSH3 -
ZNF23 MEIS2 +
ZNF23 LOC729991 -
ZNF23 FAM165B +
ZNF23 EEF2K -
ZNF23 HINFP +
FBLIM1 CECR5 -
FBLIM1 CDK5RAP2 +
FBLIM1 FAM107B -
TET2 BID -
TET2 SLC6A18 +
TET2 BTG2 -
TET2 PEX5L +
WEE1 PHF17 -
WEE1 ZNF503 +
WEE1 BLM +
WEE1 FBXW8 -
C5ORF36 HLA-DQB1 +
C5ORF36 ZSCAN22 -
C5ORF36 ITPRIP +
LOC284788 FBLIM1 +
LOC284788 SNORA40 +
LOC284788 CPSF4L -
LOC284788 IPP -
FNTA LRRC59 +
FNTA CCDC45 +
FNTA NLRP2 +
FNTA FASTKD5 +
APBB3 HIST1H3C +
APBB3 RAGE -
APBB3 TMPO -
APBB3 MGA +
SRP19 SPRYD4 +
SRP19 MRPL37 -
SRP19 PCYT1A -
SRP19 CDK11A +
SRP19 XPO1 -
SRP19 DHRS4 +
MBOAT4 STX5 +
MBOAT4 FAM200A +
MBOAT4 HLTF +
MBOAT4 BARX1 +
FGF18 EHMT1 +
FGF18 IL21R +
FGF18 TXNDC9 +
MED17 MRPS7 +
MED17 FAM24A -
MED17 SNORA75 -
MED17 CASP6 -
ODC1 RAD51L1 +
ODC1 PHLDB2 +
ODC1 ALG11 +
PTPN11 MAP3K9 +
PTPN11 OSR1 +
PTPN11 FAM113A -
PTPN11 PPP1R3B -
ACTR3 RPP14 -
AP2A2 GTF3C5 +
AP2A2 SET -
AP2A2 HEATR3 -
AP2A2 EID2B +
AP2A2 ORMDL3 +
AP2A2 WDR67 +
SMARCD1 TCEA1 -
SMARCD1 SPRED2 -
SMARCD1 METTL7A -
SMARCD1 WT1 +
DOCK4 GAS8 -
DOCK4 FADS1 +
DOCK4 ENY2 +
DOCK4 KCTD13 +
DOCK4 TPCN1 +
ZNF252 KRT6A -
ZNF252 SKIV2L -
ZNF252 PSMB4 +
MAT2A RPPH1 +
MAT2A PPAN +
MAT2A DUSP22 +
GOPC PPP1R15A +
GOPC SNORA63 -
GOPC ZC3H12C +
FAM155A RPL23A +
FAM155A PEMT +
FAM155A MTHFD2 +
ZNF507 EMP3 +
ZNF507 C2ORF24 -
ZNF507 OTX2OS1 -
ZNF507 SIRT1 -
PAX6 SLC16A3 +
PAX6 TYK2 -
PAX6 SBDS +
PAX6 CTH -
TMEM208 C7ORF58 +
HIPK2 LOC388946 -
HIPK2 NGRN -
CHD8 LOC285733 +
CHD8 SIX1 -
CHD8 LOC678655 -
CHD8 ITGA2 +
NDUFAB1 GPR108 +
NDUFAB1 MFSD11 -
NDUFAB1 PPP1R9B +
NDUFAB1 UBE2V1 -
EPT1 TTC16 -
EPT1 SH3BP5L -
EPT1 CLSTN3 -
EPT1 SLC30A6 -
TMEM107 POLR3G -
TMEM107 PARP16 -
TMEM107 KIF27 +
IFI35 HLA-E -
IFI35 DOPEY1 -
IFI35 HSPA7 -
RPL3 PMP22 +
RPL3 RABGGTA +
RPL3 MEIS1 -
ZNF566 CXORF58 -
ZNF566 AFMID -
ZNF566 C6ORF182 +
SF3B4 SNORD55 +
SF3B4 DOK5 +
SF3B4 MAP4K5 +
SF3B4 DEFB1 -
SF3B4 GRINA +
SLC26A9 CCR9 -
SLC26A9 XPOT +
SLC26A9 CLDN16 -
LOC100216545 DERL3 +
LOC100216545 SNORD75 -
LOC100216545 EPB41L5 +
LOC100216545 ELAVL2 -
LOC100216545 DKFZP686I15217 -
NOL12 FBXW11 -
NOL12 MT1DP +
NOL12 FEN1 -
NOL12 OCIAD2 +
NOL12 DLL3 +
CCNK MAGED2 -
CCNK FAM26E +
CCNK LOC645166 +
SYPL1 GPR6 -
SYPL1 HSDL1 +
CDCA5 GUCA2A -
CDCA5 SLC44A1 -
CDCA5 MTVR2 +
HOXA10 LOC100132215 +
HOXA10 MRPL20 -
HOXA10 SNORA3 -
HOXA10 RHOB +
CMBL ZNF92 +
MB BDH2 -
MB ERBB2IP -
MB MLLT10 -
MB RNF167 -
MB LRP11 +
PLXNB1 MT2A +
PLXNB1 SLC7A11 +
PLXNB1 TSC22D4 +
PLXNB1 MSMB -
PLXNB1 CDS2 -
PLXNB1 C17ORF55 +
SERTAD3 TIMM10 -
SERTAD3 MCM2 -
SERTAD3 CLASP1 +
TEAD4 RPUSD3 +
TEAD4 MRPS12 -
TEAD4 SNORA1 -
TEAD4 BAT5 +
TEAD4 UNC13A -
SLC35D1 ZFP37 -
SLC35D1 COQ10B +
SLC35D1 PRKAG2 -
ADCK5 EPS8L3 +
CCDC102A DHX9 +
CCDC102A SNORD6 +
CCDC102A ZBP1 -
CRYBB2P1 MED30 -
CRYBB2P1 EGLN1 -
CCND2 TRDMT1 +
CCND2 C10ORF118 -
CCND2 MRPL16 -
SNORD36C TOR1A +
SNORD36C ZNF281 +
SNORD36C C11ORF91 +
PKLR TLE1 -
PKLR C14ORF119 -
PKLR DSE -
LHX6 ZIK1 -
LHX6 GBX2 +
LHX6 LOC100288778 -
PSMD7 EN1 +
PSMD7 RBBP4 -
MOBKL2A BOLA3 +
MOBKL2A HOMEZ +
MOBKL2A DIS3L -
MUT GDAP1 +
MUT THAP4 -
MUT FAM108B1 -
CDKN1A RPPH1 -
CDKN1A CIAO1 +
NPTX1 NSA2 -
NPTX1 C7ORF70 +
DDAH1 MSH3 +
DDAH1 LOC100190939 +
DDAH1 NKPD1 -
DDAH1 PRRG4 +
OGDH ITGAL +
OGDH SEMA4B -
OGDH ZNF76 -
OGDH C1ORF26 -
AARS2 ZNF33B +
NAE1 CRELD2 -
CDC14A IRX3 -
CDC14A TMCO1 -
CDC14A GORASP2 +
CDC14A SNORD114-26 +
GLI1 C1ORF26 -
GLI1 C2ORF74 +
PIK3R5 TMEM156 +
PIK3R5 C8B +
PIK3R5 ZNF620 -
CAMTA1 MLL5 -
CAMTA1 ZNF235 -
CAMTA1 ESRRG +
CAMTA1 PPIA -
CAMTA1 HOXC13 +
FEM1A AMOTL2 -
FEM1A ZNF444 -
FEM1A SSH1 -
FEM1A DHX34 +
FEM1A TPP2 -
SF3B14 HSP90AA1 -
SF3B14 ZNF326 -
SF3B14 MATN3 +
SF3B14 TSNAX -
C9ORF167 FAM168A +
C9ORF167 C8ORF77 -
NR2F1 SLMAP +
NR2F1 WDR66 +
NR2F1 PDX1 +
STIL GLP2R -
STIL CIDECP -
STIL CCDC127 +
STIL POLA2 +
STIL METTL10 -
SNORD81 PTPRC +
SNORD81 SERTAD1 -
SNORD81 POLG2 +
SNORD81 FN3K -
BLOC1S1 DYNLT3 -
BLOC1S1 KIAA1009 +
BLOC1S1 G6PC3 +
EFNB1 TNRC6B +
EFNB1 BCL10 -
EFNB1 PYGB -
EFNB1 SNAP25 +
CHRNA5 HDLBP +
CHRNA5 FCGR2A -
H2AFZ PLAGL2 +
H2AFZ CCNL1 +
H2AFZ NPM1 -
H2AFZ PRPSAP1 -
KIAA0174 PCSK2 -
SNORD22 KCNH7 +
SNORD22 MYL12A +
SNORD22 HIST1H2AG +
SNORD22 CNST +
TNPO3 SKP2 +
TNPO3 TTC14 -
TNPO3 PRDX5 +
SCAND2 C5ORF24 +
SCAND2 SLMAP +
FSCN2 CSDA +
TMBIM4 KCNJ15 -
TMBIM4 CSRP1 +
HPS3 LMBRD2 +
HPS3 CKS2 +
CLDN2 MMP19 +
CLDN2 SLC6A5 +
CLDN2 AANAT -
CLDN2 SLC25A11 -
CLDN2 EPB42 -
CLDN2 RPL24 +
PRKAG2 FBXO32 +
PRKAG2 TAF8 +
PRKAG2 GLRX5 +
ANXA3 LAMB1 +
ANXA3 PRSS50 +
ANXA3 ALKBH8 +
ANXA3 CHKA -
TF RNASE8 -
TF TSNAX-DISC1 -
TF C19ORF47 -
TF SHMT2 -
DNAJB3 DUSP4 +
DNAJB3 TBCCD1 -
DNAJB3 POLR2I -
CLDN1 ZBTB32 +
CLDN1 ATMIN +
IER3 HSPA6 -
IER3 DUSP1 +
IER3 MDP1 -
TAF12 HIST1H4A -
TAF12 SLC34A2 -
TAF12 ZMIZ2 +
ORMDL3 EGR2 -
ORMDL3 SNORD34 -
ORMDL3 PCK1 +
PSMF1 GSC +
PSMF1 TMEM14A -
PSMF1 KCNJ4 +
PSMF1 CISD1 +
TRIP10 CNPY3 -
TRIP10 TM9SF4 -
PLEKHA4 FAM83A -
PLEKHA4 ANGPTL5 +
PLEKHA4 REPIN1 -
COL16A1 MYH10 +
COL16A1 AIG1 +
COL16A1 RAB37 -
COL16A1 AMICA1 +
LOC100272228 NHP2L1 +
LOC100272228 PARL +
LOC100272228 KLRK1 +
LOC100272228 ZNF384 -
SFRS5 GPC6 +
SFRS5 ERBB2IP -
LYRM1 EMP1 +
LYRM1 CUL2 -
LYRM1 SAA1 +
LYRM1 LAGE3 -
PRR19 GNPDA1 -
PRR19 TCTA -
PRR19 MBOAT7 +
PRR19 CHGB +
PRR19 MEAF6 -
C9ORF3 ARL14 -
C9ORF3 CD19 -
C9ORF3 C2ORF74 +
C9ORF3 UBXN4 +
LOC645431 TMBIM4 -
LOC645431 LOC100128811 +
LOC645431 TCEB2 +
TP53INP2 PLEKHM3 -
TP53INP2 RPS19 -
TP53INP2 SERPIND1 -
TP53INP2 SLCO2B1 -
HGS RAPGEF6 +
HGS EXOC6 +
HGS CA5A +
HGS C12ORF49 -
HGS SDF4 -
ZFHX3 WNT1 -
ZFHX3 PLK1S1 +
C2ORF28 YWHAE -
C2ORF28 OPA1 -
C2ORF28 HDAC9 -
C2ORF28 ADRA1D -
LOC402778 MFSD3 +
LOC402778 FGF12 +
FAM184A KIAA1737 -
FAM184A OBFC2B -
FAM184A C14ORF149 +
C11ORF51 SLC16A1 +
C11ORF51 COPS2 -
CCDC69 TMX1 +
CCDC69 DVL1 -
CCDC69 STAT6 -
LOC653486 MBOAT1 -
LOC653486 FUT5 -
LOC653486 LSM14B -
B3GNT1 C7ORF55 +
B3GNT1 ZNF227 -
B3GNT1 PGBD3 -
B3GNT1 NCK1 +
B3GNT1 LRSAM1 -
KDM1A CEP72 +
KDM1A ZNF143 +
KDM1A NRD1 -
FAM183A CD86 +
FAM183A LOC100289341 -
ASMTL AKAP8 +
ASMTL C3ORF58 +
ASMTL RASIP1 -
APOO TTC18 -
APOO XRCC2 -
NDUFA4 NADK -
NDUFA4 RPH3A -
NDUFA4 MLLT3 +
DNAJC21 ANKRD36 -
DNAJC21 DCUN1D3 -
DNAJC21 MBD4 +
ING3 FAM154B +
ING3 PNP -
ING3 EVI5L -
ING3 VASP +
HOOK2 INHBA +
HOOK2 SCGB3A1 +
HOOK2 VPS13B +
EIF3K CREB3L2 -
EIF3K RNASEK -
ZNF512B PRX -
ZNF512B RTBDN +
ZNF512B IER5L +
ZNF512B MAP7D1 -
RAVER1 GSDMD -
RAVER1 LRRC8B +
RAVER1 PWWP2A +
RAVER1 CREB3L4 -
CAMK2D CCNI -
CAMK2D PCDHGB7 +
EIF2S1 STT3A -
EIF2S1 SPAG8 +
C19ORF66 SERTAD3 -
C19ORF66 RB1 +
C19ORF66 ACSF3 -
C19ORF66 NCRNA00201 +
AHCY TBC1D17 +
AHCY CCDC123 +
REL TRAF3 +
REL RAB21 +
REL FEZF2 +
PARD6A SNORA25 +
PARD6A ARSG +
MKL1 AAAS -
ERH SST +
ERH IFI30 -
ERH BCL9L +
AGMAT KLF13 +
AGMAT DYNLT1 +
AGMAT CYP27A1 +
AGMAT TRIM34 -
MAL2 SNORD116-5 -
MAL2 DDIT3 +
EIF5 OCLN -
EIF5 COPZ1 -
EIF5 BSDC1 +
EIF5 NAA35 -
NAPEPLD CASP8 +
NAPEPLD NDST1 -
CDC7 RRP7A -
CDC7 STOML2 +
CDC7 THPO -
TARBP2 FITM2 -
TARBP2 C9ORF130 -
TARBP2 SDF4 +
TARBP2 HDAC7 -
SMYD5 CAPN2 -
SMYD5 STX4 +
IER5 RNF151 -
IER5 RAB5C +
IER5 TLR5 +
IER5 TRAPPC6A +
KRT83 CUX1 -
KRT83 C21ORF125 -
KRT83 APTX +
B3GALNT2 C11ORF71 +
B3GALNT2 ATXN7L2 -
CWC22 TJAP1 -
CWC22 ZBTB11 +
CWC22 LPPR3 -
CWC22 BZRAP1 +
HLA-DMA RBM12 +
HLA-DMA CD97 -
HLA-DMA SPG11 +
MPV17L2 RPF1 +
MPV17L2 GINS4 -
TUBB2C MPZL1 +
TUBB2C ZSWIM1 -
C1ORF103 SEPT10 +
C1ORF103 HPCA +
C1ORF103 MEX3D -
TMEM188 PHKB -
TMEM188 GLO1 +
TMEM188 CTNNB1 -
OSGEPL1 LOC400931 +
SLC7A2 TRPM2 +
SLC7A2 NMNAT1 +
SLC7A2 UBP1 +
SLC7A2 PSMD5 -
CDCA8 METT10D -
CDCA8 TMEM92 -
CDCA8 SIRT4 +
CDCA8 PRKDC -
EMILIN1 PAM +
AADACL4 FEN1 +
AADACL4 WDR43 -
RFC5 NRBF2 +
RFC5 POU4F1 +
RFC5 ZNF765 -
RFC5 GTF2I +
TPT1 DDX50 +
TPT1 DLEU2 +
SENP8 MANEAL -
SENP8 TADA3 -
DDX23 HES1 +
DDX23 OAS3 +
DDX23 XPO7 -
PTPLAD1 RPL35 -
PTPLAD1 GPR68 -
PTPLAD1 LOC148709 -
PTPLAD1 FLJ42393 +
RNU86 LMAN2 -
RNU86 POLR2L -
RNU86 KIF4A +
BST2 NOL10 +
BST2 RPUSD3 +
KIF9 ZBTB5 +
KIF9 HIBADH -
KIF9 LOC152217 -
TRIM55 SMPD3 +
TRIM55 ZNF169 +
TRIM55 ZNF134 +
MNX1 RGS10 +
MNX1 MATN4 -
MNX1 NKX2-6 +
MNX1 HOXB5 +
SPN DIDO1 -
SPN FFAR1 -
SPN AGPAT4 -
ZNF649 C17ORF95 +
ZNF649 GINS4 -
LOXL2 ZNF655 +
LOXL2 AP4E1 +
LOXL2 VSX2 +
SNORD101 HIST1H4C -
SNORD101 PINK1 -
SNORD101 NDUFB10 -
SNORD101 ARPM1 -
OPRM1 SEZ6L +
OPRM1 DHRS13 -
OPRM1 CALU +
MBIP DYRK1B -
MBIP C7ORF58 +
MBIP ZNF642 -
MOV10 C14ORF153 -
MOV10 SAMD4A +
MOV10 VPS41 -
MOV10 SNORD6 -
CARS PLEKHG6 -
CARS GATAD1 +
PDLIM7 PTPN7 -
PDLIM7 SCO2 +
RNASE8 GUK1 +
RNASE8 FYN +
ANP32E MRPL14 +
ANP32E SNORD114-25 +
ANP32E UBE2S +
C21ORF129 CCDC144A -
C21ORF129 ATP7B +
NLRC5 SNORD116-9 +
NLRC5 PAQR4 -
NLRC5 NRG1 +
NLRC5 NEIL1 -
POU3F2 EN2 +
POU3F2 HHLA3 +
POU3F2 SYCP2 +
TCEA1 SRXN1 -
TCEA1 PFKFB3 +
TCEA1 FBXL19 +
TCEA1 USP37 -
CCDC109A GLI4 +
CCDC109A APPBP2 +
WDR6 MORN5 -
WDR6 ATG9A +
WDR6 TMEM159 -
MARCH7 UNK +
MARCH7 USP20 +
MARCH7 BAGE5 +
CALM1 ENDOG +
CALM1 DLGAP4 -
CALM1 ATP6V1H -
CALM1 ERAP2 +
CALM1 PAICS +
PTAFR PSMD9 -
HIPK1 STK25 -
OCIAD2 MZF1 +
OCIAD2 MLEC -
GYPE PARN +
GYPE PTTG1IP +
GYPE ZNF16 -
GYPE MOB2 -
GYPE IKZF5 +
LTBP4 HHEX +
LTBP4 EXOC8 -
PAX8 TSPYL6 +
PAX8 MRPL48 -
PAX8 LRRC14 +
PAX8 FLJ41350 +
AGPS FBXO15 +
AGPS SNAP29 -
RAB6A CLDN14 +
RAB6A ALKBH3 -
RAB6A LRRC28 -
RAB6A IARS +
ERICH1 DCTPP1 +
ERICH1 LOC100128164 -
POLR3G NDUFA11 -
POLR3G MTHFSD -
POLR3G NME1 +
POLR3G FAM110A -
CASP10 CEP350 +
CASP10 DBC1 -
CASP10 SLC40A1 -
C7ORF25 F3 +
C7ORF25 CISD1 +
SDR39U1 CCDC12 -
SDR39U1 MRPS35 +
SDR39U1 ZNF843 +
GPR153 PER3 +
GPR153 PPP1R7 +
GPR153 STAB1 -
FASN TMEM106C -
FASN MPND +
KCNK12 CCDC45 -
KCNK12 SLC6A12 +
BLK ASTL +
BLK ZBTB11 -
BLK MTMR12 +
BLK BIRC3 -
RB1 CLECL1 +
RB1 TRIL +
RB1 DNAH1 -
RB1 HLA-DQB1 -
ZMYND8 MALAT1 -
ZMYND8 PECR -
PRRT3 AP4B1 +
PRRT3 TACO1 +
RNH1 CTDP1 +
RNH1 RPS15A -
FAM54A FLJ31306 -
FAM54A DCAF6 +
FAM54A SEC13 +
FAM54A CDK10 +
CCDC109B PDGFRA -
CCDC109B AANAT -
CCDC109B ZNF672 +
CCDC109B C13ORF31 +
BAZ1B NOL10 +
BAZ1B EIF2S1 +
BAZ1B VSNL1 +
BAZ1B NPHP4 -
TIMELESS OIP5 -
TIMELESS SLAMF1 +
TIMELESS TBRG4 +
TIMELESS USO1 -
TIMELESS TP73 -
CPSF4 SLC39A8 -
CPSF4 FANCG +
AFF1 ZNF623 +
AFF1 DNAH14 -
AFF1 C14ORF4 -
AFF1 NAPG -
AFF1 HSPA1A +
ZNF622 FOXL1 +
KCNJ6 WASF2 -
NKX6-1 PRUNE +
NKX6-1 TBCCD1 +
NKX6-1 LCOR -
UTP14C UGT2B10 +
UTP14C NEAT1 -
UTP14C F2RL3 -
UTP14C ACTL6B -
UTP14C RPRD2 +
UTP14C NFE2L2 +
HIST1H4H HIST1H4K -
HIST1H4H SHC1 -
HIST1H4H IRX1 +
SNORA70 C9ORF96 -
SNORA70 UCP3 +
SNORA70 FLCN +
SLC25A28 SLC22A15 -
SLC25A28 OXTR +
SLC25A28 MRPL37 +
PPP1R15B UTS2D +
PPP1R15B PRLHR +
PPP1R15B HIST1H2BN +
PPP1R15B FAM113B -
TIMM50 KRT4 -
HOXB3 AGRP +
HOXB3 SNORA16A -
HOXB3 PRDM7 +
HOXB3 SPG7 -
STAT6 CC2D1B +
STAT6 UNC5CL -
STAT6 C17ORF96 -
TRPC4AP SAMD9 +
FOXN2 RAB5B -
RPL36 GAS5 -
RPL36 GP1BA -
ZFAND5 PDE4A -
ZFAND5 HMHA1 +
ZFAND5 KIAA1191 -
ZFAND5 FAM122C +
SNORD49B SFRS2B -
SNORD49B ARL6IP6 +
SNORD49B SNORD31 +
SNORD49B UBB -
LCK C14ORF176 -
LCK TTC22 -
LCK PRPF8 -
UHRF1 SULT2A1 -
FAM167B CFL1 -
FAM167B SIK3 +
FAM167B IFI6 -
TTPAL ZNF555 +
EN1 SOX1 +
EN1 SPATC1 -
INO80 SMARCA2 -
INO80 BRD8 -
INO80 CT45A1 -
INO80 LOC100270710 -
INO80 PICK1 +
DNAJB5 GLYR1 -
DNAJB5 NR4A3 +
DNAJB5 ASPM +
HIST1H4A LOC100130581 +
HIST1H4A OPA3 -
HIST1H4A C3ORF43 +
UQCR10 MBL2 -
UQCR10 GPR55 +
UQCR10 FCHO2 +
UQCR10 SNORD50A -
UQCR10 HIST1H3I +
UQCR10 SNORA10 -
KDM3A CRYZL1 +
KDM3A EIF3A -
KDM3A GYPE -
LOC63930 AHCYL2 -
LOC63930 RNF8 -
LOC63930 DLX5 +
USP25 ADAT2 -
USP25 LTB +
USP25 PAK6 +
USP25 TUBB1 +
GALC MLPH +
GALC TMEM217 -
GALC ZNF12 +
DHX16 ANKFY1 +
DHX16 CDC42SE1 -
DHX16 HOXA1 -
TIMM13 STX10 +
TIMM13 PRM3 -
TIMM13 PDE4DIP -
ZBTB47 ZNF432 -
ZBTB47 ZNF652 -
ZBTB47 MYO18A +
ZBTB47 C1ORF100 +
MAP3K10 SOLH -
MAP3K10 PDDC1 -
MAP3K10 ELMOD3 -
MAP3K10 FNTA +
NT5M CLDN14 +
OXA1L CPB2 +
OXA1L ARHGEF7 +
OXA1L LAMC3 -
OXA1L C1ORF226 +
OXA1L ZNF747 -
CYP2B7P1 RECQL4 -
DNAJC14 KIAA0174 -
DNAJC14 ARFGEF2 +
DNAJC14 ZNF622 -
HMGN4 LOC401242 +
HMGN4 LOC100130581 -
HMGN4 PPP1R12B -
HMGN4 PLXDC1 -
MKKS ZFHX3 -
MKKS CBX4 -
MKKS PNPLA6 -
NLRX1 TTC22 +
NLRX1 PHLDA1 -
NLRX1 RPS13 -
C19ORF54 ZFYVE1 -
C19ORF54 ANKHD1-EIF4EBP3 -
C19ORF54 AKT1S1 -
C19ORF54 FAM21C +
C19ORF54 PXN +
RPS5 URB2 +
RPS5 TSPAN31 -
ZNF483 GMPR2 +
ABI2 DMWD -
ABI2 PALM3 +
