source target sign
84867 23112 +
79885 326 -
79885 4790 -
79885 10664 +
5347 100133941 -
253725 347517 +
253725 5892 -
253725 84148 +
253725 22859 -
2073 899 +
2073 81631 -
2073 2280 -
5366 546 +
5366 3304 +
55905 10116 -
8826 23492 +
200845 6503 +
200845 5531 -
283106 9392 -
283106 6874 -
283106 80314 -
283106 57448 -
1407 2891 -
1407 64006 +
1407 1583 -
1407 55692 +
1407 6314 +
25759 124930 -
25759 55753 -
25759 23019 -
6597 2074 +
6597 50861 -
6597 834 +
125058 23476 +
125058 925 +
125058 5295 +
125058 5810 -
125058 9612 +
2064 5564 -
2064 9711 -
26088 9392 +
26088 768 +
26088 121504 +
26088 1728 +
26088 80127 -
26088 23392 +
26088 10204 -
26088 9441 +
51701 708 -
51701 6615 +
23192 50809 +
23192 27242 -
23192 3298 -
115426 2191 -
26277 8924 -
26277 51421 -
26277 6955 -
835 7518 -
835 119504 +
5155 8036 -
56970 9870 -
56970 4170 -
3192 51426 -
3192 51574 +
3192 4303 +
1831 9844 -
1831 83874 -
1831 26092 +
3094 8036 +
3094 2182 -
3094 55145 +
10001 653121 +
6929 11186 -
6929 7335 +
1200 6599 -
1200 4841 -
3663 5431 -
3663 90441 -
3663 84733 +
3663 332 +
2103 23241 +
2103 1196 +
2103 3725 -
5602 22827 +
5602 6119 +
26269 3661 +
26269 8452 +
26269 5111 -
8031 2915 +
6780 7307 +
7409 5905 +
7409 9870 +
7409 22992 +
7409 84875 +
7409 5500 +
7409 842 -
54165 6780 +
54165 9647 -
54165 2288 -
146059 3609 -
146059 1385 -
146059 1192 +
146059 286514 -
7791 84662 +
7791 64710 -
5604 637 +
5604 81 +
5604 8663 -
5604 79065 -
10969 3777 -
10969 4595 -
9820 5730 +
9820 4215 -
9820 23303 +
9820 8521 +
3324 2861 +
820 60673 +
820 2810 +
820 5595 -
820 23244 +
820 5777 -
820 84129 -
5903 54764 -
5903 10956 +
5903 26263 +
5903 84959 -
5903 5058 -
9531 51206 -
9531 10097 -
29108 5577 -
79872 23035 -
79872 84418 +
6871 80206 -
6871 51548 +
7099 7341 -
7099 3927 +
7099 27131 +
3959 2191 -
3959 56998 -
3959 55208 -
3959 1846 +
199990 1062 +
80127 64374 -
23435 8767 +
23435 54602 +
23435 8943 -
23435 11186 -
57634 7068 -
57634 114991 -
4868 6184 -
64121 90381 -
11338 3397 -
11338 8405 +
11338 9839 +
11338 8314 -
11338 4068 +
150684 71 -
150684 6566 -
7181 283349 +
6236 9709 -
6236 9402 +
6236 23322 -
121340 2752 +
121340 5433 -
121340 9500 -
121340 2181 +
121340 3662 +
6772 6812 +
6772 50943 +
6772 3434 -
6772 7090 -
6772 10116 -
1994 474 +
1994 51528 -
1994 83855 -
10054 292 -
10054 10392 -
9349 23475 +
9349 54931 -
9349 3347 -
9349 3751 +
9349 1477 +
5664 6338 -
5664 5423 -
5664 29984 +
117246 27243 +
117246 6709 -
117246 9463 -
92714 84418 -
92714 25836 +
4850 4131 +
5686 56648 +
5686 8772 +
5686 8548 -
5686 4293 -
302 26263 +
302 57104 +
10813 79710 +
2309 248 +
255967 6711 -
255967 149041 +
255967 983 +
6207 8678 -
6207 80263 +
6207 25898 +
5980 7126 +
5980 6478 -
5980 7832 -
2873 23102 -
27429 2077 +
668 9611 -
668 84678 +
668 1027 +
668 5787 +
668 3784 -
57410 3003 +
57410 91746 +
57410 10844 -
57410 493861 -
56998 80127 -
56998 64426 -
56998 84727 +
9868 834 +
23392 9759 -
23392 5688 +
10625 56270 -
5530 5265 -
55671 433 -
55671 1072 -
55671 149603 -
55671 4218 -
5706 79001 +
5706 51608 +
4628 3953 -
4628 167227 -
4628 8266 +
4628 57221 +
4628 51191 +
4628 1877 -
4628 9616 -
4628 440574 +
7046 573 -
7046 7325 -
1540 3199 +
1540 4773 -
1540 79720 -
57587 9470 -
10513 80335 -
10513 3181 -
10513 8675 -
4005 7014 +
4005 83933 -
4005 5080 -
1025 6774 +
6881 55795 +
6881 4763 +
6881 54509 +
80014 6616 +
80014 3430 +
80014 322 -
80014 23345 -
80014 11124 +
56950 138151 -
56950 6249 -
10980 8880 -
10980 5925 +
10980 57492 +
7979 55274 +
7979 467 -
7979 6663 -
8861 23072 -
8861 348303 +
8861 4849 +
1147 55159 +
1147 4149 -
4595 286514 -
55692 3925 +
55692 29950 +
55692 353497 -
3122 57545 +
3122 56257 -
3122 10393 -
2331 4017 +
6935 7297 -
6935 3937 +
6935 84923 +
51503 5869 +
51503 2091 -
6182 9392 +
115752 4843 +
5696 6927 +
5696 5921 -
8701 83860 -
8701 5077 -
4841 5468 -
4841 5265 -
4841 23397 -
4841 8500 -
57531 5702 +
57531 9844 +
57531 7329 +
57531 10783 -
6950 10221 -
4686 79872 +
4686 10155 -
4686 57580 -
22827 2305 -
58484 56006 +
8139 7994 -
55644 10112 +
11052 9564 +
11052 348 -
405 8522 +
405 10818 +
10928 6194 -
84333 4601 -
84333 2187 +
84333 27232 +
6118 29997 +
6118 10395 +
7518 9584 -
7518 7429 +
7518 9903 +
79982 4798 +
79982 2181 -
5920 545 +
5920 55125 +
5920 51010 +
5920 10498 +
2874 9894 +
2874 994 +
2874 7408 -
2874 9662 +
11160 10163 +
11160 653583 -
2274 3329 -
2274 3093 -
56006 4891 -
56006 3159 -
56006 10015 -
56006 2122 +
56006 2931 -
55353 6877 -
6788 51497 +
6788 9903 +
3485 54413 +
3485 4613 -
3485 4920 -
157638 64919 -
157638 6340 +
79657 3939 +
79657 2395 -
64151 143384 -
64151 10641 -
64151 27113 -
64151 5595 +
64151 9815 -
64151 2539 +
8361 497661 +
8361 64006 -
8361 6778 -
8361 1080 +
8361 1855 +
8361 8697 -
8361 79003 +
57798 9870 +
57798 6503 -
9372 51750 -
9372 57521 +
9372 2021 +
51637 5111 +
79596 3301 +
2185 253980 +
2185 3980 +
29119 2787 -
29119 2074 -
2071 54512 -
2071 2237 +
2071 4209 +
5608 63898 +
5608 79174 -
51035 169792 -
79008 1877 +
79008 27232 -
14 83874 -
14 29126 -
14 653361 -
14 4077 -
9968 286 -
55291 54540 -
55291 11222 -
55291 4688 +
55291 64428 -
55291 27005 +
10059 10965 -
10059 7704 -
10059 23291 +
23523 50628 -
23523 4149 -
2436 9994 -
2436 408 +
2436 6185 +
2436 11200 +
10920 439 +
10920 752 -
54556 84108 -
220134 9260 +
220134 9750 -
220134 2177 +
220134 3308 +
220134 3741 -
1982 89870 +
1982 6809 +
1982 6829 -
7124 8892 -
7124 10927 -
1871 80854 -
1871 4734 +
51206 7846 -
57096 4175 -
65267 2580 +
2869 6663 -
399694 8780 -
399694 57798 -
399694 3560 +
1390 23387 +
1390 112950 -
1390 84271 -
1390 9636 +
9958 5425 -
919 58480 +
6923 6571 +
6923 10075 +
6923 4772 -
6925 9260 +
84722 7398 +
23310 140465 -
92597 7965 +
92597 55666 +
92597 26038 -
92597 1001 -
7280 4751 -
27086 8189 +
55211 6124 +
55211 8313 +
55211 9939 -
55211 10212 -
55211 57504 +
6767 8462 +
6767 54442 +
6767 7327 -
197370 26973 +
197370 4088 +
197370 163 +
51009 11335 +
51009 1387 +
60485 201163 +
60485 25820 +
60485 10001 -
60485 55159 +
5296 5699 -
5296 9440 -
5296 79009 +
2624 90417 +
2624 5906 -
2624 8665 -
56648 9669 +
56648 9748 +
387103 221120 -
387103 56254 +
387103 223082 +
387103 994 -
387103 7846 +
10987 22806 +
10987 6009 -
10987 10238 -
10987 23624 -
6812 6927 +
9146 55621 +
7529 4841 -
5810 641 -
55662 2926 -
55662 998 -
55662 11151 +
51129 7317 +
51129 7726 +
51129 9857 -
51129 9181 +
51129 3326 +
51129 54850 -
55288 23704 +
55288 8943 +
55288 2580 -
55288 5289 -
55288 113130 -
55288 6137 -
6129 51103 +
7041 10274 +
7041 571 -
3688 94121 -
3688 23035 +
3688 10134 +
3688 57805 -
3688 4736 -
3688 3161 -
54892 9047 -
54892 54780 +
54892 23376 +
54892 3054 -
54892 468 +
54892 8027 +
5537 23603 +
5537 9282 -
5537 3980 +
5335 345611 +
5335 80263 +
5335 1201 +
2194 27033 -
2194 896 +
81887 23429 +
81887 5531 -
81887 5495 -
81887 2268 -
9320 2331 +
9320 831 -
3566 51426 -
3566 9939 -
3566 841 -
8467 10522 -
8467 125058 -
10772 79892 +
10772 5601 -
5888 11218 -
9070 11329 +
9070 10023 -
7297 6778 +
7297 51377 -
6662 26994 +
55722 1848 -
55722 55070 +
55722 112869 +
55722 161742 -
30968 10294 +
3276 10458 -
3276 79577 +
3856 28981 +
3856 4204 +
3856 4000 +
768 10009 -
768 841 +
768 51528 +
27289 10049 -
27289 23636 +
201475 26156 -
55125 6778 +
55125 2888 -
55904 4738 +
55904 6304 +
55904 23746 +
55904 10856 +
55904 5163 -
6503 51510 -
6503 1763 -
7036 26121 -
7036 10038 +
6427 9528 +
6427 23495 -
6427 9738 -
7182 55325 -
7182 578 -
7182 904 +
7182 4843 -
7182 51765 +
27019 2812 +
27019 863 -
9188 23404 +
5718 140460 -
5718 169792 +
5718 9891 +
57060 10785 +
57060 2101 +
57060 9546 -
57060 26502 -
23001 10594 -
23001 116986 +
23001 4313 +
2646 8359 +
2646 81628 -
2646 10927 +
51529 754 -
92565 26092 +
92565 5433 +
92565 2185 -
92565 7272 -
92565 51548 -
774 1979 +
774 51255 +
774 81620 +
774 5879 +
774 23107 +
5587 8864 +
5587 23710 -
5587 84962 -
5587 51024 -
5587 10693 -
23097 55593 +
2908 25782 +
2908 150946 +
2908 8467 +
2908 29903 +
2908 1457 -
8836 10902 +
8836 55636 -
22807 2534 -
79959 57695 -
79959 1643 -
79959 23022 -
9221 682 +
3399 6154 -
3399 284403 -
3399 9757 +
3399 10392 +
3399 5527 +
3399 84823 +
58473 284252 +
58473 81848 -
5987 6688 +
5987 4771 -
5987 51010 -
5987 5429 -
5987 9994 +
387 8451 -
387 80153 +
387 54799 -
292 5927 -
292 7552 -
292 10989 -
4646 1967 -
4646 6390 +
4646 54103 -
4646 5886 -
2580 14 -
2175 64718 +
2175 3717 -
23492 286826 -
23492 57602 +
23492 79058 +
8270 11146 -
8270 8468 -
8270 3805 -
8270 27072 -
9580 123228 +
9580 51808 -
9580 23235 +
9580 829 -
5869 83860 -
5869 326 -
5869 9739 -
5869 823 +
5869 84333 +
3801 27044 -
3801 51271 -
2176 4849 +
2176 9775 +
2176 1018 -
2176 57472 -
2176 182 +
9768 5160 +
9768 2074 -
5689 1051 -
5689 6616 +
5689 10971 +
865 55971 -
865 8676 -
5885 5641 -
1964 4233 -
1964 440738 -
10425 57531 -
10425 4779 -
3304 399694 +
27040 9219 -
27040 80185 +
27040 25836 +
27040 5187 +
27040 2079 -
25929 439 -
2122 134430 +
2122 6236 +
9701 9440 -
55553 130617 +
55553 84191 +
7321 7405 +
7321 4172 +
7321 5747 -
4210 8767 -
4210 5501 -
4210 8178 +
4210 1213 +
9857 51434 -
9857 90441 +
9857 25934 +
64844 120892 +
64844 51400 -
64844 257218 -
64844 5156 -
64844 2113 +
1936 22848 -
6996 54518 -
6996 708 -
6996 117246 -
79923 23126 +
79923 22992 -
79923 596 -
6258 5265 +
6258 261734 +
6258 5987 +
6258 55081 +
6258 80335 -
6258 5495 -
6258 4796 +
345611 56946 -
345611 10973 -
345611 84289 +
10024 83666 +
10024 8314 -
688 351 -
688 266740 +
10128 1028 +
10128 387103 -
10128 51750 +
1488 3003 -
1488 29117 -
1488 10641 +
1488 1613 +
8065 3324 -
8065 23032 -
8065 6721 +
8065 146691 -
572 7317 -
572 81554 -
26100 80314 +
26100 11338 -
93611 4217 +
93611 353497 -
93611 9755 -
8795 399694 -
8795 30818 -
8795 6422 +
51112 79102 +
51112 994 -
8289 2915 +
8289 222484 -
84447 55135 -
84447 6881 -
84447 2067 -
84447 10672 +
84447 673 -
3619 9219 +
3619 58476 -
50943 57162 -
50943 10956 -
3105 84433 -
3105 672 +
3105 2931 -
3105 1027 -
6048 2119 -
6048 405 +
6048 6229 -
6048 11009 -
6048 51444 -
6048 9851 +
6048 55743 -
84133 2081 +
84133 493861 -
84133 57599 -
3717 54512 +
2101 9584 -
2101 79971 +
28956 25934 +
28956 7993 +
7128 51397 -
7128 79589 -
7128 89890 +
4758 4091 -
4758 5803 -
4758 864 +
9252 684 +
9252 55218 -
5700 3739 -
5700 55218 +
5700 4086 -
5700 5241 -
5700 1647 +
5700 55288 +
4901 2261 -
4901 64127 +
4901 9775 -
894 55367 +
894 14 -
894 124540 -
126074 6498 -
126074 27230 -
84271 56998 +
84271 5739 -
182 80230 +
11345 57221 -
123228 10284 +
3320 4261 -
152185 3455 -
152185 91 +
152185 4101 +
80204 5496 +
84678 5598 -
84678 5579 +
84678 3658 -
11140 8626 -
11140 79888 +
11140 7919 +
11140 3172 -
7391 2119 +
7391 7917 -
7391 146059 +
5563 5690 +
5563 23379 -
5563 2539 -
23241 340719 +
23241 57531 +
23241 6662 -
8878 26270 +
8878 26058 +
8878 2690 +
8878 3024 +
192111 302 +
83860 81554 -
83860 119504 +
653121 9973 +
29997 2034 -
10284 5598 +
10284 9839 +
10284 2549 -
10284 6231 -
222484 6208 -
219988 8930 -
219988 5979 -
5894 9972 -
3018 399694 -
3018 8522 -
3018 2188 -
65266 81631 +
65266 8997 +
65266 843 -
27230 23001 -
27230 56006 -
27230 54602 -
27230 2810 +
7126 1314 +
7126 688 -
7126 79009 -
7126 6872 -
7126 28992 -
7126 8379 +
23513 3178 -
23513 8498 -
351 54790 -
351 9546 +
2782 63943 -
2782 9025 -
9611 23049 +
653361 22858 +
653361 84126 -
2273 5708 +
2273 11275 -
5701 6813 -
5701 8558 -
5701 6275 -
5701 3551 -
5701 23077 -
5701 3832 -
5701 619279 +
5701 9439 -
10741 286205 -
10741 8563 -
84923 6925 -
9775 9969 -
6938 9830 +
6938 9924 -
246330 9131 -
246330 60485 -
246330 113130 -
246330 4921 +
1213 1909 -
1213 93973 -
1213 8266 -
84461 65267 -
84461 5720 +
84461 9423 +
6813 958 +
6813 7036 +
6813 2322 -
6813 3556 +
9181 56924 -
9181 7813 +
9181 6720 +
9181 51213 +
9181 8829 +
339287 10910 +
339287 8718 -
339287 54726 +
55031 3178 -
55031 8613 -
58480 79016 +
58480 56270 +
58480 3181 -
58480 25831 -
58480 27043 +
9218 23132 -
9218 29761 -
55693 10572 +
57621 5984 -
57621 10376 +
1642 3672 +
5518 6258 +
5518 50943 +
8291 23097 -
8291 8943 -
8291 84923 -
11274 51564 -
11274 57654 -
248 2178 +
248 51588 +
248 3156 -
7532 50809 +
7532 79444 +
7532 23243 +
5717 7161 +
5717 1200 +
84418 4646 +
7015 5335 +
25828 26354 +
25828 7153 -
25828 49 -
25828 79849 +
25828 3741 -
28996 27248 -
28996 1857 +
28996 9564 -
23617 8975 +
10413 11186 -
10413 7320 +
23299 1974 +
23299 5092 -
23299 10869 +
23299 1600 -
5338 138151 -
5338 3070 +
5338 200558 -
5338 80153 +
9101 64112 +
9101 6500 -
9101 55353 +
9101 6277 -
23426 9372 -
23426 10746 -
23426 9020 -
23426 9748 -
84126 64599 +
84126 2597 +
84126 1583 -
84126 11169 -
6955 4686 -
2114 79073 -
51147 10197 -
5901 2890 +
836 1974 +
836 25930 +
836 51371 +
10445 64421 +
10445 26354 -
10210 84661 +
6907 79760 +
139341 10963 +
5714 5430 +
5714 9261 +
5714 4113 -
5714 4670 +
55802 894 -
55802 29998 -
55802 1803 -
6757 3663 -
6646 26043 -
578 7334 -
578 2882 +
150472 6624 -
150472 79710 +
3996 2059 -
3996 3265 -
2078 153769 -
2078 81550 +
2078 27000 +
3172 7791 -
3172 23085 -
54623 5429 -
54623 27101 +
54623 150472 -
64854 54960 +
64854 6427 -
64854 10682 +
2081 92181 +
2081 93973 +
2081 5787 -
2081 55753 +
54386 51070 -
54386 29099 +
54386 5688 +
54386 80344 -
54386 55841 +
11319 9595 +
11319 29855 -
11319 81790 +
3738 64326 +
3738 8676 +
38 25898 +
3836 8649 +
3836 9610 +
3836 3398 +
3836 23396 +
3646 5933 +
3698 6453 -
5687 1201 -
5687 29789 -
5687 8440 +
5687 9627 -
23475 10128 -
604 5930 +
604 9686 +
219541 5739 -
219541 11171 +
81559 81790 +
81559 3739 -
81559 7508 -
712 374569 +
712 10054 +
712 6477 +
712 84867 +
712 10540 -
712 4645 -
3055 3182 +
3055 4849 -
2068 31 -
2068 8202 -
2068 1460 +
2068 5321 +
8563 347902 +
8563 84193 -
8563 55823 +
5977 6456 +
5977 11035 +
55215 3454 -
55215 8663 +
55215 9399 -
664 1871 -
664 6198 +
55223 347517 +
55223 8454 +
84132 7050 +
84132 65267 +
84132 54469 -
26502 55069 -
26502 28987 +
23017 23224 +
23017 81930 -
23017 10159 +
64446 57060 -
1915 340719 -
1915 56648 -
811 2956 -
811 57703 -
51647 1244 -
6895 88 +
6895 8878 -
6895 7353 +
11222 9219 -
11222 1613 -
85363 8870 +
85363 5290 +
85363 1855 -
5287 4920 -
5287 8718 -
5287 10054 -
5287 2034 -
7027 10920 -
7027 9454 +
843 10989 -
843 9235 +
843 988 +
401541 9135 -
401541 3326 +
401541 5510 +
637 2058 -
5715 51397 +
5715 7993 +
5715 79813 +
10072 4292 -
10072 9897 +
10072 84678 -
10072 26146 -
10072 80700 +
1482 1639 +
54602 9755 -
7150 3628 -
2623 84557 +
5243 7706 +
5243 9093 +
5243 10928 +
5224 6717 +
5224 10987 +
23197 10210 -
23197 6566 -
23197 54931 +
23327 29128 +
23327 27180 -
23327 100133941 -
9641 57646 -
9641 22859 +
4102 5584 +
1978 6257 -
55844 29079 +
55844 8850 +
55844 55829 +
60 56006 -
60 5520 -
60 4666 -
60 57680 +
7337 59348 -
7337 3805 -
119504 129138 -
119504 4804 -
119504 22985 +
119504 4205 -
119504 3172 +
85365 9112 +
85365 6497 +
85365 23551 +
85365 85365 +
85365 27230 -
2002 10325 -
2002 57561 +
2002 81930 -
2002 10134 +
2002 7316 +
4040 6709 -
4040 51701 +
4040 83844 +
9750 29761 -
9750 6605 +
9750 54476 -
10628 5926 +
6204 80321 +
9219 83933 +
9219 6749 +
9219 192111 -
1045 2646 +
1045 10001 -
1045 409 -
1045 9711 +
5934 7518 -
5934 3093 -
5934 5588 +
1665 10241 +
1665 5868 -
1665 79003 +
114791 7518 -
4736 5977 -
4736 9759 -
4736 22994 +
4736 9616 +
4736 25927 -
9440 9320 -
6809 6830 -
6809 2773 -
6809 9256 +
64324 123879 -
64324 1838 -
64324 613 +
51295 51602 -
51659 84875 +
51659 3921 -
51659 59345 -
150864 64844 +
150864 4513 +
54797 7391 -
54797 79174 +
54797 1108 -
54797 388 +
54797 8665 +
54797 3875 +
80351 4123 -
80351 5578 -
80351 23513 -
80351 5708 -
80351 57602 +
80351 10109 -
6648 23241 +
6648 23163 +
26058 2627 -
26058 23197 -
26058 246330 -
26058 23608 -
9097 146956 +
9097 2950 -
9097 831 -
51684 7405 -
5515 11100 +
5515 1620 +
5515 2623 -
5515 6045 +
347733 54541 -
2287 84259 -
2287 10869 -
2287 25862 +
2287 1019 +
2287 11080 -
2287 80700 +
2287 29101 +
150094 51176 +
150094 553115 +
150094 10497 -
150094 64750 -
150094 9768 -
150094 3672 -
6047 6224 -
6047 664 -
6047 1804 +
6047 291 +
6047 26249 -
6877 91754 -
8930 55145 -
8930 26013 +
57221 6500 +
57221 9919 +
57221 9643 +
1003 55223 -
1003 1956 +
1003 843 +
1003 6273 -
10598 6760 -
79073 54806 -
79073 5920 +
1017 123228 -
1017 3554 -
51433 4513 -
51433 59343 +
51433 8850 -
51433 84708 +
149951 27250 -
149951 8665 -
5579 7994 +
5579 5518 -
5579 27230 +
5579 1029 -
9113 79710 -
9113 1390 -
9113 9946 +
9113 92359 +
9113 55367 -
6386 60673 -
6386 988 +
10159 29101 +
10159 9113 -
57654 5601 +
57654 112950 +
57654 10973 -
57654 84108 -
57654 7114 +
5979 8870 -
5979 7181 -
1763 5909 -
1763 23017 -
1763 11091 -
5896 23168 -
5896 665 +
5896 8099 -
1974 125058 +
81788 1676 +
81788 9775 +
6422 50628 +
6422 2878 -
6422 6497 +
6422 23192 -
4645 55204 +
4645 55644 +
10605 54461 +
10605 8878 +
10605 5641 +
26168 5292 -
26168 2066 -
26168 3665 -
26168 23175 -
100133941 140465 -
100133941 223082 -
100133941 868 +
100133941 84541 -
100133941 208 +
100133941 10891 +
22878 834 -
5465 27339 -
28986 8312 -
28986 114991 -
699 8738 +
699 84541 +
2823 7993 -
2823 91 -
2823 4772 +
2823 10257 +
51053 11043 +
51053 23397 -
51053 100271849 +
9675 85363 +
54880 10001 -
55388 10274 +
10951 149951 -
10951 10447 -
146691 2079 +
146691 200030 +
146691 8877 -
4763 151987 +
4763 83860 +
4763 6733 -
4763 147923 -
9739 3842 -
9739 4826 +
9739 338 -
3182 7337 +
3182 533 +
3182 712 -
7187 1612 +
7187 9306 +
1111 2011 +
1111 10961 -
1111 7335 +
1111 1655 +
1111 5423 -
5509 3659 +
4105 59286 +
4105 55823 -
867 8925 -
867 4637 +
8522 7518 -
8522 2932 +
54469 8031 +
54469 54892 -
345 79001 +
23363 7874 +
23363 79004 -
23363 85015 +
9748 6605 +
9748 340152 -
8099 81847 +
8099 26038 -
8099 6850 -
27044 4704 -
27044 840 +
27044 10963 +
54583 54205 +
54583 84733 +
54583 5581 +
54583 1871 -
4609 5690 +
4609 80233 -
8189 55795 -
8189 7037 +
8189 1804 +
3308 639 -
3308 4645 -
23102 472 +
23102 9646 +
23102 8290 -
23102 10818 +
23102 6881 +
1019 29760 -
1019 6464 -
1019 51699 +
1019 9314 +
7156 54106 -
7156 10919 +
7156 22794 -
5087 54739 +
5087 11243 +
5087 9775 -
5087 2331 -
57492 5511 +
57409 6559 -
57409 988 -
79654 5496 +
79654 5690 +
9577 256297 +
9577 10592 +
9577 8361 -
9577 9869 +
5976 64135 -
23012 6813 -
90381 6594 -
9474 56648 +
9474 378708 -
8453 10641 -
8453 5608 +
8453 387103 -
1468 1200 +
1468 23255 -
25851 23390 +
25851 2639 +
64968 3347 +
3958 10499 +
3958 79930 +
3958 10965 -
3958 79710 -
3958 7335 -
51547 54812 +
51547 55355 +
51547 5337 -
51547 6657 -
51547 11160 -
4117 3024 -
4117 112939 -
10857 7050 +
10857 57680 +
64834 25942 +
64834 5884 -
11200 4209 +
84525 84321 +
84525 6498 -
84525 8440 +
84525 197370 +
1002 196 +
1002 8493 +
1002 9666 -
1002 54872 -
1002 3741 +
7874 6901 +
7874 253980 +
7874 2629 -
7874 6422 +
4286 84193 -
4286 84525 -
8819 5058 +
5890 1612 +
6339 347902 -
6339 10693 -
2177 9516 -
2177 863 -
2177 79682 +
5052 1871 -
5052 9031 -
8894 54623 +
8894 10951 -
79705 10009 +
79705 115290 -
53944 5431 -
53944 6626 +
53944 220042 -
53944 3192 -
53944 51647 +
10401 55201 -
10401 3018 +
10401 9693 -
10401 317649 -
4615 9440 -
4615 9994 +
57521 3301 -
57521 6240 -
4793 222484 -
4793 79084 -
4793 83637 -
4793 4899 +
4793 79026 -
26272 9101 +
26272 51213 +
8452 80162 +
8452 79959 +
546 4850 -
546 23624 -
546 22937 -
546 4313 +
546 14 +
51510 7247 -
51510 6829 +
6924 665 +
4171 4174 +
5431 1793 +
5431 51147 -
51002 8535 -
51002 129685 -
51002 51637 -
8079 10869 -
8079 3156 -
8079 8131 +
8079 5495 +
8079 5861 +
2934 4793 -
2934 200558 -
340061 558 +
340061 57161 +
57448 23621 +
5584 10487 +
5584 10325 -
5584 10898 +
5584 6241 +
998 26190 +
255738 51079 +
7514 7518 -
7514 896 -
8445 81606 +
8445 7324 -
8445 4214 +
7453 23645 +
7453 4171 +
7453 5910 -
7453 8450 +
26054 100287171 +
26054 8061 +
26054 84108 -
64400 2073 -
223 1643 -
223 5536 +
143279 5431 -
143279 9516 -
6737 38 -
6737 79102 -
6737 9858 +
6737 3690 -
6737 8453 +
6737 1316 -
8675 9392 -
2054 64708 -
2054 23542 +
2054 6881 -
65109 9183 -
65109 91746 -
65109 23365 -
10286 60412 +
10286 29079 -
10286 58480 +
7322 55844 +
7322 23107 +
120892 57692 -
120892 3184 +
120892 8521 +
6721 6236 +
6721 653361 -
6721 165324 -
6721 6338 -
378708 112939 -
378708 3728 +
378708 867 -
378708 4826 -
378708 619279 +
5914 10614 -
5914 6711 -
5914 506 -
5914 10238 -
5914 10641 -
51548 3428 -
51548 9546 -
7336 8575 +
7336 389677 -
7336 5729 -
29882 80237 -
29882 10389 -
29882 10459 -
65992 26224 -
65992 9802 +
65992 54931 +
65992 10286 +
65992 9451 -
65992 7832 -
10868 51397 -
10868 5932 -
25782 51266 +
10923 11130 -
10923 11078 -
9246 51286 +
9246 2066 +
9246 5080 +
9246 6208 -
1267 10642 -
1267 54927 +
27180 7336 +
27180 9882 +
27180 8533 +
27180 9441 +
10657 22863 +
10657 154881 -
10657 200030 +
10657 89870 -
5594 5901 +
5594 8558 -
11060 55611 -
11060 118460 +
11060 6189 -
11060 56945 +
11060 7520 -
4303 55643 +
4303 2078 +
80149 6809 +
80149 11319 +
80149 5775 -
2861 8161 -
2861 10498 -
6872 2915 +
6872 28952 +
6872 8881 -
23365 2146 +
23365 6386 -
5499 1616 +
5499 64783 -
5499 49856 +
5499 54726 -
301 23352 +
90 139341 -
90 10572 +
90 4534 -
9709 121504 +
51400 6189 +
5496 6294 -
2878 11124 -
2878 51160 +
2878 23567 -
10580 81603 -
10580 1979 +
10580 9354 -
79918 6187 +
55357 10403 -
55357 9804 -
8440 23303 +
8440 7003 -
8440 55048 -
8440 863 +
5770 57410 -
5770 1915 -
5770 6874 +
5770 10869 -
5770 26000 -
3658 10628 +
3607 10600 +
26354 2495 -
26354 57599 -
7846 29760 +
7846 29086 +
7846 80700 +
5469 3784 +
5469 688 +
892 5364 -
892 80206 -
23291 25828 +
23291 6868 -
51421 7690 -
10376 6595 +
10376 10140 -
7403 3312 -
7403 51426 +
7403 25851 +
7022 4217 +
7022 23466 -
5932 84108 +
5932 10197 -
8663 6236 +
8663 11186 -
8663 898 -
8663 6195 +
8663 5433 +
4792 7251 -
4792 10989 -
4792 4293 -
10524 405 +
5524 23016 +
5524 23133 -
5524 54681 +
221037 29888 -
6446 317 -
6446 5898 -
6446 55893 +
23411 154 -
23411 7098 +
23411 6604 +
23411 8352 +
7185 27113 +
7185 958 -
7185 80184 +
7185 1994 -
7185 331 -
2790 3912 -
5106 695 +
5106 286205 +
84944 3607 +
84944 5087 +
84944 51206 -
377630 4831 -
377630 79589 -
377630 1018 +
377630 2122 -
377630 7071 -
377630 9851 -
793 8295 +
793 80854 -
793 4868 +
1827 118611 -
50618 10451 -
50618 54101 -
50618 84662 -
50618 6386 +
50618 8646 -
50618 1001 -
50618 5252 -
116987 117246 -
26060 89796 +
3661 65267 +
3661 2189 +
553115 7187 -
553115 80184 -
9049 4826 +
9049 4804 +
9049 84461 -
9519 51547 +
9519 3364 -
1018 84193 +
1018 84033 +
1018 7322 -
29761 1827 -
29761 4831 -
29761 26523 -
29761 6829 -
3832 80232 +
9126 7525 -
9126 4637 -
143384 836 -
143384 8878 +
143384 3556 -
3791 171024 +
3791 10657 +
3791 51024 +
115548 6242 +
115548 29883 -
115548 5602 +
8766 8870 -
8766 4641 -
8766 7329 -
406 123228 -
406 1994 +
25998 1742 -
25998 29119 +
25998 283349 +
324 84669 -
347517 139599 -
347517 9572 +
347517 55970 +
347517 8291 +
347517 9564 +
3777 9603 -
3777 57161 -
3777 6612 -
467 25893 -
2034 1656 +
2034 3635 +
2034 3739 +
2034 7071 +
2034 286827 +
540 23741 -
540 7332 -
540 25862 -
23087 10943 +
23087 25885 +
54726 401541 -
54726 6399 +
10109 1859 +
