source target sign
8131 5366 -
8131 9857 +
55893 9322 +
55893 6224 -
55893 23047 -
1763 58480 -
5934 387103 -
5934 51028 +
5934 2009 -
5934 1874 +
6950 1968 -
6950 22938 -
6950 988 -
6950 4683 +
10140 79585 +
10140 5580 -
10140 8317 +
171023 10600 +
171023 2065 -
171023 2274 +
1612 2521 +
1612 5525 -
1612 27252 +
3912 9910 +
3912 1901 -
3912 51741 +
4105 84552 +
4105 4101 -
4105 4683 +
4105 23113 -
11130 79003 +
11130 9031 +
11130 11151 -
11130 840 +
3020 7290 +
3020 546 +
3020 4678 +
29760 7538 -
29760 23607 -
29760 695 +
7168 284058 +
7168 8897 -
9372 26994 +
9372 5261 +
8036 22808 -
8036 8535 -
8036 23329 -
5315 5869 +
5315 112399 -
10072 23770 +
3953 9021 +
3953 4605 +
3953 4842 +
3953 51426 -
51608 2054 -
57104 9266 +
57104 51099 +
54512 64714 -
54512 1649 +
54512 22806 +
203068 51433 -
203068 54332 +
203068 10006 +
9528 7280 -
9528 9821 -
9528 5594 -
9528 23550 +
9528 81609 +
51191 2074 +
51191 26019 -
26959 112869 +
26959 6732 +
9400 56829 +
10613 7871 +
10613 10181 -
10613 284252 -
65082 55823 -
65082 55014 -
3485 6942 -
3485 57650 -
3485 7153 +
9143 146956 -
9143 80124 -
9143 10664 -
128178 960 +
128178 152559 +
11275 65125 +
11275 10848 -
6118 6615 +
6118 55159 +
6118 7507 -
114991 10362 -
79971 51322 +
11091 2077 +
11091 31 +
11091 84557 +
166793 8897 -
166793 63978 -
166793 60 +
166793 25988 -
6277 3122 -
6277 2288 -
6277 2115 -
4513 54413 -
4513 55014 +
4513 27289 +
55048 129831 +
55048 51160 +
55048 5829 +
2639 4846 -
2639 7182 +
1660 3192 +
1660 9927 +
8890 3635 -
8890 8379 +
84464 85015 +
84464 5597 -
1029 2261 +
1029 64326 +
1029 23325 +
1029 1002 +
11243 10615 -
84132 6195 -
54726 5654 -
26259 51143 -
26259 30837 -
26259 23158 -
26259 10785 -
79813 7453 +
79813 6242 +
79813 7050 +
79813 4793 -
5595 1846 -
5595 1848 -
5595 274 -
8270 9861 +
8270 23532 -
8270 6603 -
768 4899 -
768 196 -
5292 477 +
5292 5424 +
5292 1020 -
1027 7514 -
1027 51548 +
94235 4214 +
94235 6273 -
94235 64710 -
51129 22878 -
51129 3009 +
51426 6117 -
51426 1434 -
91 84418 +
84661 30827 +
84661 4613 -
84661 54509 +
84661 819 +
84661 3845 +
8676 24138 -
8676 8673 +
7410 11140 -
7410 57680 +
7410 2047 -
3181 302 +
3181 10360 +
25950 22878 -
25950 51444 -
25950 2260 -
10393 11009 +
10393 149041 +
440738 23001 +
51435 54739 -
51435 1793 -
51435 149041 -
9669 5708 -
9669 6340 -
9669 6426 -
9669 1894 -
57602 81550 -
57602 50618 +
199713 5906 -
199713 7704 -
199713 900 -
9568 7453 +
9568 958 +
861 4772 -
5689 5688 -
5689 9616 -
5689 83743 +
5689 5496 -
60672 558 -
60672 9131 -
197370 56160 +
197370 23072 -
197370 54520 +
197370 51701 +
26019 56006 -
26019 9887 +
8553 81788 +
8553 9919 -
8553 3434 +
9513 8664 -
9513 11052 -
9513 10741 +
863 10009 -
863 1763 -
284403 5599 -
1024 9616 -
1024 1977 +
1024 5829 -
1024 8500 -
10010 9641 -
10010 221656 +
10010 9256 -
10010 80149 -
7343 51547 -
7343 860 -
7343 4313 -
7343 25885 -
7343 3738 +
84823 55074 -
84823 2237 -
2119 83667 +
2119 56993 -
2119 4175 +
2119 10664 -
1655 23492 -
1655 3068 -
200558 3735 -
200558 7515 -
55325 57096 +
55325 3009 +
688 2100 -
23098 29761 +
23098 8573 -
23098 2261 -
23098 5426 +
23098 23016 -
55553 84418 +
84708 3739 +
84708 925 -
84708 389 +
84708 55872 -
23102 220972 +
23102 166793 +
10989 29950 -
10989 27185 -
10989 10206 +
10989 149951 +
140462 653583 +
140462 7132 +
140462 8725 +
2648 653121 +
7266 152185 +
7266 5930 -
7266 1999 -
4297 115098 +
4297 10133 +
4297 27125 -
4297 51574 +
27131 23390 -
27131 7994 +
27131 23132 -
9869 3720 +
9869 81788 +
9869 152185 +
8161 59286 +
8161 5092 +
7248 259266 -
7248 155061 +
7248 1432 +
7248 7249 +
7248 54681 +
409 1981 -
409 51002 +
7517 1386 -
2926 54931 -
2926 5716 +
8924 8658 -
8924 8115 +
8924 2888 +
10844 8667 +
10844 5106 -
10844 29922 +
7975 9794 +
7975 4780 +
64855 533 +
64855 9587 -
64855 8880 -
7703 23429 -
7703 92597 +
84962 3182 -
84962 80028 -
84962 54778 +
55738 54521 +
55738 23017 -
55738 23132 -
55753 2597 +
55753 8536 +
5976 84959 +
5976 1028 +
5976 3297 +
55636 6601 -
55636 57680 +
55636 6605 -
84959 10193 +
84959 54512 +
84959 378708 +
5810 3364 -
5810 4436 +
4734 286514 -
93185 2316 +
93185 87 -
8928 6844 +
8928 55204 +
10133 25893 +
10133 23303 -
10921 6732 +
2915 60673 +
2915 51699 -
2915 665 -
8651 9021 +
8651 8660 -
8651 9595 +
5885 9910 +
5885 4627 +
9532 5144 -
9532 65975 +
79711 5105 -
79711 59343 +
51676 83667 -
51676 84108 +
10693 23224 -
10693 2549 +
374569 6815 -
374569 1314 -
23617 57130 +
23617 114991 +
1876 25855 -
10869 27101 -
10869 8877 -
10869 7249 -
10869 81628 +
51339 23475 -
51339 694 -
51339 25950 -
3455 682 +
5579 53347 +
5579 225689 +
5579 5289 -
55070 51100 +
8208 5885 +
7155 55193 +
7155 84440 -
7155 23281 +
7124 8717 -
7124 6400 +
7124 26994 +
1967 406 -
1967 8335 +
1967 81532 +
5077 4234 +
5077 51530 +
5077 6872 +
150678 64708 +
150678 221937 +
10181 9669 -
10181 322 +
10181 10553 -
9870 51588 +
9870 54969 +
3937 2690 -
3937 4690 -
3937 11202 +
3937 5290 +
4659 9891 +
4659 80206 +
7297 55145 +
7297 51135 -
64798 55252 -
10024 57223 -
8535 7690 -
25788 6118 -
25788 79991 +
1793 5336 +
1793 9802 -
1793 9844 -
51574 10628 -
51574 9739 +
81620 51053 +
10952 6449 +
10952 55722 -
223082 477 +
223082 84937 +
8359 1058 -
8359 3020 +
8359 7188 -
57379 55770 +
57379 91746 +
57379 3315 -
57379 29914 +
7520 10641 -
7520 256646 +
7520 2280 +
10567 119504 +
10567 5930 -
10567 6622 +
10567 6025 +
57020 5896 +
57020 24144 +
57020 5431 -
51434 119504 +
51434 5714 -
51434 57695 +
51434 9898 -
348 5106 -
348 6767 -
7175 22933 +
7175 8930 +
6124 6125 -
6124 4602 -
3958 22848 -
3958 23299 +
3958 6801 +
9748 51602 +
9748 129831 +
11171 6830 -
80321 54971 +
80321 5775 +
51377 2078 -
51377 4843 -
51377 4798 +
10783 5971 +
10783 92799 +
2534 7098 -
2534 10040 +
439 1936 -
439 6646 -
9493 259266 +
9493 220441 -
55763 10365 -
55763 9711 -
55763 79707 -
55763 60412 -
9129 7374 +
9129 9733 -
9129 55014 +
5187 54776 +
5187 84085 -
4335 86 -
4335 9781 +
4335 90381 +
23276 23510 +
23276 221656 +
8864 3899 +
9734 9794 +
9734 905 -
51497 135892 -
1964 1803 -
493861 197370 +
493861 56160 -
493861 51586 +
7186 123879 +
5685 5695 +
5685 8916 +
5685 2878 -
5685 1909 +
811 63826 +
811 1974 -
811 5720 -
6427 51726 +
6427 85365 +
83743 55905 -
83743 285195 +
83743 286053 +
408 6949 +
3437 3433 +
5641 6909 -
5641 78990 -
3434 3437 +
122769 84129 +
122769 25776 +
122769 25836 -
10411 49 +
10411 166 +
10411 4758 -
10411 4734 -
6943 51056 -
6943 6925 +
6943 6938 +
6943 6929 -
55503 9470 -
55503 255919 -
23411 8536 +
23411 353497 +
23411 54894 -
55971 2059 -
55971 9092 -
55971 1045 +
8338 29947 -
8338 6603 -
84447 3265 +
84447 11198 -
84447 22909 -
8507 4780 +
8507 10488 +
8507 2534 -
28951 79833 -
28951 9989 -
28951 573 +
55802 167227 +
55802 8352 -
8870 6917 -
8870 2274 +
8870 10641 -
6241 54681 -
6241 5252 -
6241 5564 -
27095 51693 +
27095 8815 -
27095 23394 +
27095 5578 +
27095 25988 -
6194 53635 +
6194 754 -
80204 604 -
80204 1176 +
80204 8522 -
7335 5800 -
7335 4613 -
7335 55031 -
7335 84893 +
26249 65125 +
26249 5092 -
26249 26249 -
26249 65266 +
10212 23132 -
10212 1673 +
9878 5501 +
9878 31 +
9878 9878 +
9878 5500 +
9989 4017 -
9221 84541 -
9221 84172 -
9221 10528 -
1069 27338 +
1069 2287 +
1069 6129 -
5530 925 +
5530 5687 -
5530 84951 -
51322 832 -
51322 7126 +
146691 1894 -
146691 23551 +
146691 4646 +
146691 9439 -
2054 54512 -
2054 55054 +
6229 8649 -
6229 27019 +
6229 85015 +
6229 7050 +
64783 7840 +
9463 3205 +
9463 6737 -
9463 2861 +
774 55832 +
774 7325 +
10902 55929 -
10902 80314 +
10902 27161 +
6571 10128 +
6571 10943 -
6571 10320 -
6571 699 -
8514 4101 -
8514 154796 +
8514 286053 -
8514 51701 -
7004 96459 +
7004 2114 +
7004 695 +
7004 25937 +
7004 23237 +
90850 9470 +
90850 11116 +
90850 25836 -
1386 139341 +
1973 8289 +
23132 11202 +
23132 25906 +
80335 5514 +
80335 9739 +
23397 8338 -
23397 64151 +
23397 10051 +
9618 27030 -
9618 2812 +
10445 6688 +
10445 10128 +
7405 65082 -
7405 64968 +
7405 55030 +
7405 5289 +
3192 29978 -
3192 9156 -
890 7884 +
682 6566 -
682 2145 -
682 1020 +
7453 9610 -
170622 149951 -
170622 54520 -
170622 51397 +
8467 81620 -
8467 25885 +
4440 8500 +
4440 79596 +
4440 54106 +
23495 7155 -
23495 55763 -
23495 819 +
81606 498 -
81606 5529 +
81606 1994 +
896 3646 -
896 506 -
8673 23404 -
8673 63891 -
7535 10193 +
7535 51593 +
7535 8481 +
7535 29903 +
29126 5074 -
27248 51465 +
27248 25828 +
6789 7871 -
6789 92597 +
6789 6789 -
10891 8848 +
10891 9024 -
8352 9532 +
8352 26959 +
9322 143279 +
3741 857 -
3741 6872 -
11346 8440 -
11346 4214 +
5063 56937 -
5063 11103 +
5063 3105 -
6788 11186 -
6788 6788 +
10284 10921 +
10284 2395 -
10284 22985 -
10284 8352 -
23345 8916 +
23345 23303 -
6659 1191 +
6659 8815 +
6659 22850 +
356 355 +
356 8717 +
356 80232 -
7318 9636 -
7318 22936 -
7318 64374 -
57697 3199 -
84418 497661 +
84418 7430 -
84418 80127 +
7022 5629 -
7022 2066 -
7022 197322 +
57634 11078 -
57634 51465 +
9580 84678 -
405 1655 +
405 6195 +
80349 80314 +
80349 123169 +
80349 9646 -
80349 10598 -
558 23194 +
8881 9100 -
5601 284403 -
5601 3672 +
5601 6416 -
5887 1069 -
5887 11047 +
1390 1385 -
1390 84191 +
6434 9021 -
6434 84085 +
10052 84867 -
10052 29979 -
10257 55920 -
10257 2639 +
1979 11140 +
1979 7186 -
1979 10970 -
10728 9049 -
10728 54583 -
10728 10598 -
23607 7827 +
10221 11080 +
10221 57130 +
10221 4293 -
10221 401541 +
55004 9919 -
55004 64121 -
81857 10097 +
81857 163786 -
81857 54850 +
92597 55291 -
92597 5537 -
92597 55233 +
63893 23111 -
63893 9400 +
10923 9580 -
10923 9252 +
10923 10642 +
10923 9439 -
3551 3364 +
3551 1978 -
3551 23435 -
204851 902 +
204851 23255 +
3720 2626 +
3720 2145 -
6416 29760 -
6416 5681 -
6416 4215 -
6416 2869 -
80153 55802 -
1080 1601 -
1080 9100 -
1080 51257 +
1080 2287 -
1080 6048 -
25852 30835 +
342977 150094 -
342977 57448 -
6822 6839 -
6822 5725 +
6399 6399 -
79866 8940 +
79866 54726 -
79866 860 -
79866 22823 +
79866 51750 -
8314 63893 +
25777 51510 +
25777 10062 +
25777 23345 +
25777 10498 -
1789 1788 +
1789 11335 +
1789 1786 -
1789 8726 +
10528 6949 -
10528 8189 -
10528 11004 -
8570 59349 -
8570 22859 -
8570 84944 +
26232 23621 -
8556 9049 +
8556 10499 +
8556 171023 -
54476 23237 -
54476 11035 +
64858 1601 -
64858 375484 +
10363 23550 -
10363 23163 -
5930 84975 +
5930 7150 +
5784 122769 -
5784 23286 -
5784 8644 -
84727 9580 -
84727 51808 +
84727 23339 +
84727 578 -
84727 7517 +
56852 22827 -
56852 84292 +
56852 10040 +
79654 10635 +
79654 23221 +
79654 26273 +
79654 1981 +
57545 51593 -
57545 2275 -
57545 5108 -
9735 9183 -
9735 51588 +
9735 1736 +
9735 154214 +
9735 28951 -
56893 3104 -
5080 4659 +
5080 3187 -
8797 4678 +
8797 6338 -
8797 4361 +
5321 22933 -
5321 53339 +
5321 10938 -
54602 25948 -
54602 339345 -
6125 6135 +
10211 10818 +
10211 9212 +
10211 4793 -
55139 60672 +
55139 84557 -
55139 10456 +
4287 5886 +
4287 5887 -
4287 664 +
7185 54521 +
7185 2915 -
10527 25934 +
10527 9146 +
8315 8315 +
8315 7037 -
2878 51097 +
2878 2161 -
64374 9851 +
125058 8815 +
125058 90268 +
4792 54106 +
4792 4793 +
5509 5585 -
5509 3455 +
993 84132 -
993 10097 +
993 9270 +
993 23309 -
3003 64682 +
3003 9141 -
3003 3397 -
11072 284654 -
11072 9637 -
4692 1665 +
4692 8115 -
4692 2274 -
10605 3654 +
10605 8856 -
10605 26019 -
22937 5787 -
22937 200030 +
22937 79705 -
64223 25930 -
64223 50861 -
64223 8099 -
64223 84335 +
64223 246330 -
8626 3190 -
5881 54935 +
5881 7709 -
5881 92799 -
1859 84445 -
1859 10238 +
1859 10024 -
1859 3398 -
5524 55844 +
5524 58476 +
1786 7181 -
1786 1111 +
1786 8726 +
1786 9112 +
1654 9641 -
1654 54103 -
1654 64326 -
1654 8558 +
51079 10497 -
222484 6124 -
7464 10735 -
7464 3628 -
64127 79735 +
64127 5529 +
10403 81858 -
10403 699 -
140465 558 +
140465 10766 +
140465 2823 -
140465 8826 +
814 3122 +
814 9183 -
71 83990 +
71 6829 -
71 11103 -
71 4901 -
440574 10989 -
440574 5987 +
4645 283871 +
10614 405 +
10614 55920 +
10614 51574 -
10614 904 +
10614 56257 -
2308 22933 -
2308 225689 -
2308 5566 +
23172 8503 +
23172 29086 -
4842 5587 +
1855 8648 -
1855 11059 +
1855 196 -
57178 23569 -
1025 10498 -
5714 5693 -
6233 4101 +
6233 4194 +
6233 147923 -
4097 7410 -
4097 23102 -
81532 2629 -
2495 26232 +
2495 22870 +
2495 8031 -
2495 5094 +
5708 5682 +
6874 51099 +
6874 6881 -
90326 3607 -
4102 6434 -
4102 55341 +
79589 4601 -
79589 57162 -
2627 80311 -
8139 9260 -
8139 4005 -
8139 6880 +
10095 1030 -
10095 9861 -
10095 81 -
51300 25852 +
51300 6275 +
51300 4704 -
10206 752 +
90410 84458 -
90410 23608 -
90410 51286 +
22930 89870 +
5800 7307 +
5800 6708 +
28976 3399 +
6749 3068 -
6749 4175 +
6749 7153 -
6749 27429 -
6749 6331 -
91746 6733 -
91746 79918 +
91746 6732 +
9181 2011 +
9181 5106 +
9181 22930 -
166 10527 +
166 6646 -
9101 9402 -
9101 23411 +
9101 57448 +
1019 377630 -
1019 595 +
1019 896 -
1019 1032 +
1019 890 +
6390 29984 -
6390 14 -
79004 10898 +
25929 79833 +
25929 50628 +
25929 7074 +
2331 57587 -
2331 6188 +
126074 125150 +
126074 7517 -
7041 7514 -
7041 2812 -
7041 57690 +
7041 79707 +
7041 355 +
130617 6616 +
3948 93611 +
3948 84295 -
5897 5896 -
5897 6603 +
5897 55753 +
55662 2100 +
55662 57650 +
55662 8829 -
286826 54984 +
130507 55367 -
130507 3482 -
10969 84923 +
10969 55031 -
10969 8335 +
10969 59348 -
9443 9969 -
9443 387521 +
9443 3455 +
5664 51295 -
5664 6400 -
5664 55851 +
146057 220972 +
146057 4976 -
146057 6338 -
146057 59345 -
3716 26232 +
3716 3362 +
64428 6187 +
64428 57602 -
64428 1267 -
84295 57504 +
3347 10238 -
26234 10693 -
26234 51647 -
26234 5692 +
26234 64428 -
51602 9221 +
51602 51637 -
51602 863 +
1994 7409 +
1994 5580 +
414899 6868 +
414899 598 -
10857 1831 -
8943 1176 -
8943 26985 -
8943 4645 +
8943 80230 -
8943 10572 -
10537 9700 +
10537 121260 +
10537 5687 -
10537 91754 -
51808 25906 +
51808 54927 -
51132 10902 -
51132 29950 +
51132 3399 -
84875 55662 +
84875 7374 +
84875 83667 -
84875 27338 +
7037 4218 +
7037 23329 -
322 51465 -
3329 54206 +
5734 90326 -
5734 548593 +
5734 4751 +
51143 8525 -
51143 7332 -
51143 1326 +
51143 9857 -
6909 23310 +
6909 1958 +
6909 78990 -
114791 10426 +
114791 5892 -
114791 56893 +
8031 55201 +
8031 84295 +
8726 3720 -
8726 55658 +
8726 5979 +
4301 84295 +
4301 1968 -
3169 151987 +
54941 9025 +
54941 55204 -
10138 6418 +
10138 84733 -
10138 9373 -
10138 7703 +
10138 84108 +
57561 1901 -
57561 10133 +
477 8315 +
9099 10892 +
9099 6340 -
7345 8314 -
7345 7325 -
3310 51129 +
3310 8930 -
3310 23617 +
30837 26156 -
30837 6137 +
30837 53339 +
30837 23192 +
79705 5170 -
79705 1105 +
28981 9857 -
1104 5511 -
1104 55211 +
1104 3304 -
1104 51435 -
26133 91833 +
7494 30818 -
7494 8890 +
7494 9595 -
9858 10403 -
4215 353497 -
23097 51586 -
23097 79084 -
23097 6801 -
7430 27072 +
7430 6566 -
7430 6717 -
7430 3619 -
10116 285195 -
10116 7036 +
10116 2735 +
10116 4173 -
5592 5984 +
5592 6158 -
5592 5338 +
274 124930 +
10640 79971 -
10640 84541 +
10640 60412 -
399694 2550 -
399694 2645 +
399694 100506627 +
23636 56288 +
1999 51497 +
3654 1977 +
3654 10605 -
3654 257397 -
6208 201475 -
6208 3984 -
4140 7538 +
4140 4641 -
22809 1196 +
22809 6199 -
22809 10487 -
6158 160 +
6158 22933 +
6158 7088 -
6158 10488 -
28992 11279 -
28992 8498 -
28992 81609 -
4015 3726 -
4015 23607 -
1028 10927 +
1028 2534 +
653361 1244 -
653361 9235 -
842 8717 +
842 6189 -
842 27033 -
55578 55135 +
55578 79065 +
27113 8575 -
27113 81628 +
7750 540 -
7750 831 -
6934 1856 -
6934 51377 -
6934 387893 -
6934 7090 +
25855 55720 -
80829 23293 -
80829 9898 +
5829 1024 +
63943 23510 +
63943 5966 -
63943 11146 +
10525 26100 +
10525 22877 -
10525 142 -
26054 571 -
26054 599 +
26054 112755 +
664 1452 -
664 1159 +
57621 64426 -
57621 8613 +
3326 5598 -
3326 54583 +
3326 23221 +
3326 81603 -
23085 55920 -
23085 84919 +
51773 55904 -
51773 5336 -
51773 8467 -
51773 23376 -
653121 2648 +
653121 153769 +
84433 10892 -
84433 1316 +
84433 84461 +
57060 11100 +
57060 5093 -
57060 55181 +
9318 50813 +
9318 123228 -
23466 2783 +
23466 10336 -
23466 1973 -
2064 84172 +
2064 2185 -
2064 5734 +
599 339287 -
599 6615 +
599 51013 -
3066 10928 +
3066 90326 +
3066 55388 -
10592 9918 +
10592 29781 +
10592 10051 -
7443 199713 +
7443 27000 -
26088 6653 -
26088 23621 +
653583 406 -
1488 79833 +
1488 9817 -
1488 3090 +
29072 6907 -
29072 6390 -
29072 30851 +
29072 56257 -
10163 23603 -
10163 9637 +
10163 79657 +
2114 3315 +
2114 5538 +
2114 84446 -
92305 51009 +
92305 9575 +
92305 80019 +
219541 81857 -
387103 10969 -
387103 115650 +
387103 3347 -
5718 9690 -
5718 92369 -
5718 64783 -
7411 4438 -
7411 9960 -
7411 30819 -
7411 3399 -
7411 6868 -
6185 6659 +
6185 5291 +
4628 2627 -
4628 155061 -
5663 51295 -
5663 6767 -
5663 338692 +
5252 8795 +
5252 1660 +
64769 79960 -
64769 1326 -
64769 6559 +
8665 165918 -
225689 25934 -
225689 5537 -
2288 2908 +
2288 6273 +
1874 81788 -
1874 29947 +
1874 26273 +
1874 3667 +
10015 128866 +
10015 10015 -
10015 6386 -
5159 80237 -
2309 7421 +
2309 7015 -
6236 3619 +
6236 694 +
6236 58 +
474 57561 +
474 1964 +
5709 64219 +
5709 3899 -
5709 55643 -
5709 57449 +
3344 65986 +
3344 57621 +
3344 91746 +
23392 5654 -
23396 5424 +
23396 5144 -
23396 201254 -
23396 55353 -
54915 84250 +
54915 51129 +
54915 7750 -
54915 29843 -
5531 57223 -
5531 7036 -
5531 11184 +
5706 23392 +
5706 5714 +
9984 9779 -
9984 51213 +
51097 10693 -
51097 3757 +
10297 8673 +
10297 10411 -
10297 199713 -
10297 3832 +
9557 11336 +
9557 9647 -
983 891 -
983 983 +
396 29984 +
396 998 -
396 2878 -
396 11171 +
23567 5688 +
23567 51808 +
23567 694 +
8833 7168 -
8833 5830 -
8833 3344 +
253980 58528 -
253980 4736 -
253980 55204 +
6872 79596 +
6872 9604 -
23746 55432 +
23746 10403 +
160 10540 +
160 6452 -
23017 6207 -
23017 6737 -
23017 2643 +
11277 29979 +
11277 10746 +
11277 353376 +
55182 55753 -
55182 1028 -
55182 1152 +
55182 23309 +
1968 112950 -
79084 5592 -
6422 4666 +
6422 6275 -
6422 60489 +
6422 5160 +
6422 5775 -
55223 25862 -
55223 27243 -
55223 64170 +
55223 5531 -
80233 10714 +
80233 79959 +
10920 2873 -
10920 1649 -
10920 1660 -
10920 9219 +
8178 4040 +
8178 4690 +
8178 688 +
8724 57545 -
23126 2224 -
112858 64968 -
57673 27005 -
57673 57492 -
9111 9320 -
26053 150094 -
26053 55643 -
23355 3843 -
23355 57178 -
23355 55823 +
23355 4920 +
8660 79923 +
8660 5290 -
84335 7003 -
84335 204851 +
7099 22937 +
51013 166 -
51013 4116 +
51013 5434 -
10910 79003 -
10910 4678 -
10910 23239 +
10910 55626 +
10910 3685 +
11274 1432 -
11274 29079 -
389677 23307 +
389677 29761 +
389677 347733 -
6137 3437 -
6137 64374 -
6137 84132 +
6137 64855 +
139341 54790 -
51659 26256 +
51659 26224 -
51002 112858 -
51002 55644 -
65975 49856 -
65975 3326 +
65975 23032 +
54442 29998 +
54442 7552 -
9830 92714 +
9830 83667 +
9830 55840 -
9830 26190 +
4005 4804 -
4005 150864 -
51147 3184 +
51147 51147 -
6468 9141 +
6468 9318 -
7374 768 +
7374 54751 -
23363 3192 +
23363 83987 +
56970 11140 +
2580 54960 +
2580 23400 +
26092 6812 +
26092 5690 -
26092 5111 +
1981 409 +
55844 3728 -
6815 9830 +
6815 222235 +
6815 54850 +
6815 89796 -
51666 9616 -
51666 2067 +
51666 3398 -
64834 53347 +
64834 64710 +
2882 3309 -
2882 6385 +
2882 6910 +
259266 10693 -
259266 79009 -
3927 3306 -
3927 5451 -
3927 23126 -
3927 6187 -
10945 4440 +
10945 6242 -
4211 26272 +
23383 5720 +
23383 339345 +
23704 3751 +
23704 2316 -
23704 4683 -
23704 6159 +
4175 25999 +
55643 55215 +
55644 83737 -
55644 57703 +
55644 8270 -
3939 10524 +
3939 7709 -
3939 5261 +
6310 6310 +
6310 7324 -
6310 100133941 +
5879 8743 -
5879 9131 +
5879 10134 -
8615 8615 -
8615 4779 +
116987 9959 +
116987 842 +
116987 3912 -
29927 10952 -
29927 55829 -
7454 377630 +
7454 8522 +
7454 4690 +
80279 30851 +
80279 7283 -
80279 23376 +
6294 29904 -
6294 51341 -
6294 3985 +
26058 10210 -
26058 9125 +
26058 9470 -
26058 2887 +
26058 90850 -
10963 1180 +
10963 83860 +
8089 30968 -
8089 375 +
8089 4613 +
8089 2047 -
10254 26994 -
10254 10617 +
10254 71 +
10254 9610 +
64968 9111 +
3090 57663 +
3090 5252 +
5896 92181 -
5896 51684 -
328 116985 +
328 54776 +
328 51676 -
2554 10134 +
2554 28976 +
137492 55503 +
137492 54101 +
137492 112950 -
137492 51160 -
55074 51699 -
55074 1736 +
55074 8894 -
10480 56886 +
10480 23067 -
998 238 +
998 84612 -
123228 3148 +
123228 114818 -
123228 4898 -
546 9555 +
546 9189 -
546 64854 +
7818 5584 +
7818 3646 +
7818 708 -
3843 81887 -
3843 54797 +
3843 6129 +
6453 6453 +
6453 3164 -
6453 5144 +
6453 23647 +
2646 64798 -
2646 1856 -
2646 2539 -
2646 150472 +
2776 5787 +
2776 253980 +
2776 156 +
23492 10146 +
23492 1901 +
23492 9399 +
4901 6449 +
57663 6169 +
57663 5092 +
9156 5905 -
9156 26054 -
23208 10514 +
23208 28976 +
23208 23400 +
23208 80019 -
23208 1793 +
8877 64844 +
8877 2823 -
23286 10395 -
23286 55841 +
23286 80014 +
4055 4055 +
4055 10771 +
4055 10499 +
4055 28992 +
147040 7993 +
147040 55355 +
147040 9097 +
4591 28986 +
4591 8928 +
4591 80230 -
389856 10945 +
389856 284252 +
389856 9688 -
8361 11243 -
8361 5803 +
8361 8780 +
8361 10445 -
8361 6129 -
5433 23645 +
5433 7345 -
5433 8970 -
9575 5698 +
3656 3678 +
9341 1804 -
9341 79596 +
9341 23244 +
4627 3815 +
4627 3937 -
5174 5739 -
5174 25831 +
5174 6229 +
5174 4841 -
7204 6996 +
7204 89796 -
375298 4215 +
375298 6201 +
375298 25836 -
23644 63943 -
23644 55802 +
23644 153769 +
23067 30827 -
23067 79734 +
23067 80335 +
23067 9568 +
7323 11043 -
7323 5987 -
7323 7015 +
7323 80019 -
57692 79982 -
57692 3551 +
6271 2288 +
6271 25836 -
6271 5481 +
5787 56998 -
5787 814 +
64708 10920 +
64708 8533 +
64708 9318 -
58 64783 +
27000 8337 +
27000 55181 -
27000 5830 -
8500 6901 -
8500 6203 -
8500 9451 -
55366 284654 +
51257 23210 +
51257 3739 -
9021 79004 +
3842 151636 -
3842 5896 -
3842 207 +
3842 165324 +
11078 284654 +
11078 695 -
11078 3996 +
5414 55920 -
5414 55829 -
5414 10389 -
22870 55325 -
22870 6907 +
9047 115650 +
9047 51079 -
9047 84259 -
23177 919 -
23177 1445 -
23177 9794 -
114548 64844 +
114548 712 +
114548 25827 -
23299 25847 -
23299 10540 -
23299 6194 -
433 55829 +
433 27248 +
4849 57692 +
4849 51320 -
4849 9232 -
5869 55893 +
5869 3980 +
4690 11346 -
4690 5921 +
1315 5511 -
1315 1912 -
1315 10945 -
221120 4513 -
221120 54726 +
221120 79959 -
11319 5036 +
11319 7431 +
11319 1062 +
8655 153241 -
8655 55626 +
8655 23016 -
1026 896 -
1026 1021 +
23281 6182 -
23281 10024 +
5921 30835 -
10043 220441 +
10043 2861 +
3280 9482 -
3280 26053 +
55367 8738 -
55367 2888 -
55367 6938 +
80232 54331 -
5608 6468 +
5608 548596 +
5608 3329 +
88455 65267 +
2057 150864 +
54935 9662 +
54935 6449 +
54935 10927 -
26263 7074 -
26263 63826 -
26263 1964 +
5108 57020 +
5108 1891 -
23426 2956 +
23426 6154 +
80212 22897 -
80212 51388 +
80212 5770 +
337867 79899 +
337867 285195 -
337867 3958 +
1673 7827 -
1673 64446 -
1673 7805 +
4174 3608 -
4174 7099 +
4174 6708 -
4534 274 +
4534 51776 -
708 56945 -
708 2590 -
708 7019 -
708 51588 +
10487 129831 +
10635 10109 -
10635 3476 -
4601 7709 -
4601 29903 -
81930 2290 -
81930 51400 -
55159 51320 -
55159 29093 -
55159 6117 -
57575 3741 -
57575 1742 -
83860 10393 +
1477 8648 -
1477 8613 +
1477 64858 -
1477 118460 +
50861 1000 -
50861 55353 +
51503 7832 -
8675 8550 +
8675 80198 -
8792 10746 +
8792 7979 +
8792 79849 -
10293 51720 -
10293 6935 -
10293 10293 +
84861 54812 -
84861 9686 -
84861 196 -
84861 59345 -
84861 7126 -
6794 92335 -
6794 6688 +
2874 6907 +
3609 3608 -
3609 4174 +
3609 1660 +
