source target sign
10616 55072 -
10616 7128 -
10616 90268 -
10616 7706 -
10616 63943 +
414899 598 -
8570 84944 +
8570 59349 -
100133941 4869 +
57654 1161 +
57654 7874 +
80127 3981 -
23352 7979 -
5079 2033 -
51024 10134 -
10273 2081 -
10273 6286 -
10273 2690 +
10273 6591 +
10273 10419 +
10273 3312 -
10273 4609 +
10273 3659 -
10273 10746 +
10273 51266 +
10273 201163 +
10273 6622 -
10273 3320 +
10273 4287 -
10273 3757 -
10273 4137 -
10273 3091 +
10273 220042 +
10273 7334 -
10273 114818 -
10273 57650 +
10273 10049 +
10273 2064 -
6154 7157 +
221120 54726 +
9919 8615 -
51213 51593 -
51213 8563 -
10445 1616 -
10445 672 +
10445 51366 +
6158 1630 -
11274 10454 -
65975 3326 +
2547 10036 -
2547 8350 -
2547 4436 +
2547 1191 -
2547 2078 -
2547 5481 -
2547 200558 -
2547 10013 +
2547 581 -
23112 255967 +
23112 23019 +
23112 9546 +
23112 10498 +
25934 8626 +
10940 3692 -
5058 84446 -
472 9156 +
472 10 +
472 1108 +
472 51741 -
472 9810 -
472 54904 +
472 4683 +
472 3014 +
472 8915 +
472 10524 +
472 9675 +
472 10075 -
472 7508 -
472 3646 +
472 56254 -
9025 8924 -
9025 11200 -
9025 4683 -
9025 221037 -
9025 55135 +
9025 23650 -
9025 7325 +
9025 9500 +
9025 1108 +
8314 8473 +
8314 3054 +
8314 8338 -
8314 55252 -
8314 63893 +
6059 6780 -
27043 79707 -
27043 54881 -
27043 57418 +
27043 8350 -
27043 3843 -
1180 10598 -
79184 23172 -
79184 2189 +
79184 9577 -
7003 10413 -
84541 6949 +
84541 8452 +
23385 11160 -
23385 55851 -
9656 550 +
9656 1191 -
9656 672 +
9656 267 -
9656 7468 -
9656 3014 +
9656 9025 +
9656 11073 -
9656 51720 -
9656 6159 -
6648 57602 -
25855 8405 +
25855 2033 -
1639 1780 +
4804 28986 -
4804 7157 +
4804 4193 +
4804 51283 +
8701 23390 +
339287 84148 +
7994 5371 +
7994 7157 -
5108 7531 +
5108 22832 +
5108 7534 -
5108 57534 +
5108 54806 -
57531 10133 -
57531 5879 +
545 9112 -
545 672 -
545 7508 -
545 4436 -
545 9675 +
545 25 +
545 5884 +
71 4292 +
1981 1977 +
1981 9100 -
1981 1973 -
22803 3178 +
22803 5430 -
57449 84708 -
10642 7157 +
64762 4914 -
5216 10273 -
5216 2099 -
23066 8454 -
84295 5928 -
84295 1108 +
2740 54872 -
2740 55530 -
2740 57130 -
2740 54681 +
2740 1173 +
2740 9568 +
2740 10961 -
2740 84418 +
2740 64710 -
2740 4637 +
2740 84975 +
2740 197322 -
2740 2222 +
2740 51637 +
2740 497661 +
2740 1318 +
2740 10430 +
2740 51286 +
2740 27075 -
2740 3426 -
2740 29093 +
2740 23066 -
2740 3249 -
2740 9143 +
345 6659 +
4292 8930 +
4292 83990 -
4292 1508 +
4092 54472 -
4092 6935 -
4092 867 +
4092 91 +
4092 10413 -
4092 8237 +
4092 4087 -
4092 11060 +
4092 57154 +
4092 64750 -
4092 657 +
4092 4091 +
4092 7046 -
9372 26994 +
64151 10051 +
64151 25831 -
3856 8517 +
8945 3094 -
8945 29128 +
8945 84919 -
8945 8312 -
8945 10018 +
8945 23239 -
8945 23175 -
8945 283349 -
8945 11186 +
8945 57154 +
8945 993 +
8945 619279 -
8945 3192 -
8945 54101 -
8945 27250 -
8945 6500 +
8945 997 -
8945 3184 -
8945 994 -
8945 4193 +
8945 9693 +
8945 10277 -
8945 79888 -
8945 4089 +
8945 4791 -
8945 8553 -
8945 7157 -
8945 3454 -
8945 8454 +
8945 25777 -
8945 4609 -
8945 5978 +
8945 9882 +
8945 9891 +
8945 10413 -
8945 684 +
8945 55893 -
8945 6502 -
8945 64798 +
8945 2932 +
8945 83593 -
8945 7074 -
8945 6615 -
8945 1432 -
8945 983 +
10963 1180 +
6025 4194 +
11124 3308 -
11124 9218 +
11124 6500 +
11124 8454 +
11124 7316 +
11124 6185 -
11124 7353 -
11124 54915 +
11124 1499 +
11124 7415 +
10969 104 +
5641 7189 +
3094 1499 -
64223 57521 -
112950 9441 +
4914 5335 -
4914 867 -
4914 8878 +
4914 7189 -
4914 868 -
4914 11140 -
11112 672 +
26088 382 -
26088 26994 -
26088 6653 -
26088 23621 +
165918 23028 +
165918 8338 +
165918 7874 +
6613 1616 -
6613 54778 +
6613 165918 -
6613 51720 -
6613 79184 -
6613 375484 +
6613 84142 -
26000 23710 -
26000 84557 -
9021 79004 +
9021 6921 -
79365 79365 +
7037 26270 -
7037 10133 +
7037 4218 +
29128 1786 -
29128 8237 -
29128 8930 -
29128 7157 +
29128 2067 +
29128 142 +
29128 4350 -
6885 5588 -
6885 3551 -
6885 1147 -
6885 5608 +
6885 7132 -
6885 65018 -
6885 7531 +
6885 150094 +
6885 7046 +
6885 23387 -
6885 23118 +
6885 7186 -
6885 6885 -
6885 6047 +
6885 11274 -
6885 8737 +
6885 8517 -
78990 7189 +
4771 26524 -
4771 9730 +
4771 207 -
4771 4771 +
4771 29997 +
4771 1642 -
348 6767 -
348 11140 -
55366 284654 +
5693 5683 +
5693 10213 -
5693 27289 -
5693 5702 +
5693 5700 +
5693 5705 -
864 4851 +
23523 7290 -
23523 100271849 +
23523 29855 -
54904 5888 +
54904 57680 +
10951 8290 +
57680 5929 +
57680 9070 +
375 26088 -
79760 8487 -
8317 56852 -
10933 675 -
10933 79728 -
682 51185 -
682 6566 -
79930 29760 -
54469 7186 -
4088 4089 +
4088 8878 +
4088 51592 +
4088 6497 +
4088 6275 +
4088 6667 +
4088 54776 +
4088 55223 +
4088 2305 +
4088 2932 -
4088 8646 +
4088 860 -
4088 4092 -
4088 64750 +
4088 9191 -
4088 1499 +
4088 10664 -
4088 3725 -
4088 4615 +
6774 23028 -
6774 10240 +
6774 10401 -
6774 55753 -
6774 6774 -
6774 6477 -
6774 2475 +
6774 6203 -
6774 80854 +
6774 6714 +
6774 3090 -
6774 79710 +
6774 8841 -
6774 51438 +
6774 11151 +
6774 3065 +
6774 2260 -
6774 636 +
6774 10295 -
23216 23710 +
23216 84557 +
28976 51295 +
28976 51103 +
7411 4438 -
6659 8815 +
9939 65109 -
9939 9887 -
9939 5976 -
9939 9775 -
9939 56006 +
9939 55181 -
54106 4615 -
2182 10553 -
1316 6667 -
6667 2305 -
6667 6774 +
6667 4087 +
6667 3159 -
6667 4089 +
6667 5241 -
6667 7020 +
6667 6047 -
6667 57621 +
6667 5468 -
6667 6597 -
6667 2627 +
11315 9112 -
11315 5071 +
11315 6571 -
11315 8772 +
11315 11315 -
11315 5728 -
11315 7157 -
11315 3065 +
11315 56957 +
11315 9219 +
7321 81559 -
7321 5987 +
7321 55611 +
7321 4281 +
57409 7884 +
2309 7529 +
2309 6502 -
2309 4088 +
2309 7531 -
2309 8945 +
2309 7015 -
2309 7421 +
23178 26523 -
23178 27161 -
23019 9125 -
23019 149041 -
23019 1656 -
23019 51320 +
23019 340719 +
326 10514 +
326 5591 +
326 326 -
326 6749 +
326 7153 +
326 4001 +
326 4678 -
326 5885 +
3720 2146 +
3720 2145 -
3720 2626 +
22954 22954 +
22954 7321 +
22954 7334 -
22954 84662 +
6197 2260 +
4171 4796 -
4171 253714 +
4171 26013 +
3717 6772 -
3717 3459 -
3717 2690 +
3717 1027 +
9693 23291 -
23329 6809 -
7984 2885 +
3981 23022 +
3981 10856 +
3981 4758 -
3981 3948 -
3981 27095 -
3981 694 -
3981 3178 +
3981 8836 -
3981 10945 -
3981 7158 -
7337 6045 +
7337 2099 +
7337 4335 +
7337 1050 -
7337 1499 -
7337 55662 +
7337 406 +
1459 23028 +
5584 8878 -
5584 84612 -
51177 57154 +
51177 5705 -
4779 9817 +
4779 2932 -
51433 1869 -
51433 51434 +
51433 29945 -
84557 9779 -
84557 26086 -
84557 8878 +
84557 9910 -
84557 64422 -
84557 79735 +
84557 9817 +
84557 51256 +
84557 23158 -
84557 10133 -
84557 55201 -
84557 23001 -
84557 10241 +
84557 4943 -
84557 83874 -
84557 1856 -
84557 4077 +
84148 23411 -
84148 84148 +
84148 3054 +
27429 9870 -
9454 3551 +
84133 55366 +
10410 2740 +
10410 4734 -
8626 3190 -
8626 2033 +
8626 4193 -
8626 83737 +
163 409 +
57599 22976 -
57599 64854 -
57599 23239 +
57599 10635 +
57599 4773 +
57599 4772 +
57599 219333 +
57599 7398 +
10916 3959 +
10672 2149 -
55143 9212 -
9802 64750 -
596 572 -
596 3320 -
596 8878 +
596 672 +
596 578 -
596 664 +
596 581 -
4091 8237 -
4091 57154 -
9221 10528 -
9221 84541 -
4772 1385 -
4772 2932 +
4772 3725 +
4772 22807 +
4772 1111 +
4772 10320 -
4772 286205 +
4772 10014 +
4772 2033 +
3609 329 -
3609 1660 +
3609 3608 -
3609 4174 +
8359 1058 -
8359 3020 +
8359 8350 +
26523 27161 -
26523 7157 +
26523 5430 -
26523 9049 -
26523 10273 -
26523 22870 +
4055 10771 +
4055 4055 +
23624 5979 +
860 4086 +
860 9759 -
860 10013 -
860 3091 -
860 3065 -
6256 6772 +
6256 7421 +
3984 9493 +
6601 57492 -
2177 2178 +
2177 55215 -
2177 1052 -
2177 5888 -
2177 8658 +
8662 2475 -
8662 57521 -
8662 10605 +
8662 8666 +
396 331 +
396 998 -
92597 5537 -
92597 9113 +
92597 55291 -
1385 4773 +
1385 1616 -
1385 3066 +
1385 7157 -
9440 9441 +
9440 1024 +
3604 7186 -
5894 6446 -
5894 3845 -
5894 3265 -
5894 3320 -
5894 6788 +
5894 22808 +
5894 5925 +
648 23492 +
648 7157 +
648 8337 +
648 6045 -
648 648 +
648 472 -
648 7520 -
648 57332 -
648 4298 -
648 51366 -
94121 6809 +
51371 5693 -
26270 11160 -
26270 9978 +
26270 8454 +
26270 30001 +
26270 433 -
26270 6185 -
65082 55014 -
65082 55823 -
4113 10155 +
10059 5071 -
1778 1639 +
1778 25893 -
1778 23299 +
8409 7428 +
5739 8766 -
4086 9839 -
4086 4089 -
4086 10413 -
4086 9958 +
4086 10273 -
4086 57154 +
64708 10920 +
64708 2873 +
64708 8533 +
64708 9318 -
64708 10987 +
5787 7422 +
84923 55968 +
84893 6117 +
84893 6118 -
23029 10940 +
10514 25885 -
10514 7343 +
4110 367 +
4110 5241 -
192111 329 -
192111 9131 -
192111 192111 +
9097 5708 +
9097 2081 -
6709 4292 +
5531 57223 -
5531 8517 -
5531 11184 +
4174 3608 -
892 219541 +
8975 6478 -
8975 7415 +
8975 267 +
8975 5728 -
8975 7917 +
54960 6607 -
54960 6606 +
1763 64210 -
1763 2033 -
57561 23327 -
57561 11060 +
57561 4734 -
57561 83737 -
8266 267 -
8266 8975 +
8266 7917 -
10096 10095 -
10096 120892 -
6772 5747 +
6772 6772 -
6772 5468 -
6772 6597 -
6772 1387 -
10956 84447 +
10956 6400 -
10956 27248 -
10956 550 +
10956 682 -
10956 7184 -
55715 4988 -
257397 8678 -
257397 6885 -
8450 10075 -
8450 3065 +
8450 51514 -
8450 26043 +
8450 2869 -
8450 64426 -
8450 10935 +
4800 2033 +
10133 10133 +
10133 9230 -
10133 57111 +
10133 201475 -
10133 23390 +
10133 7316 -
10133 8766 -
10133 1540 +
5460 5887 +
5460 7508 +
5460 11060 +
5460 6657 +
5460 83737 +
4688 5879 -
4670 5356 +
4670 11338 -
4670 988 +
4670 84444 -
8997 9627 +
257218 56852 -
6605 6599 +
3698 2335 -
9149 5925 -
9149 3398 +
9149 10024 +
9149 10238 -
4599 7329 +
11336 60412 -
25927 672 -
26155 6314 -
26155 7157 +
26155 4193 +
23265 27339 +
6273 10273 +
5993 4261 +
23741 55795 +
23741 2033 -
55357 23710 -
55357 84557 -
79727 23029 -
79727 50809 -
23208 23400 +
347902 773 +
55182 23309 +
51588 5590 +
51588 8517 +
5696 5683 -
55004 64121 -
90780 5929 +
90780 9070 -
90780 2648 +
9513 11052 -
50943 10273 +
50943 3009 +
80153 55802 -
56252 773 -
1583 54413 +
23097 219541 -
23097 51586 -
23097 9440 -
79915 23476 +
79915 7398 -
79915 57599 +
4791 4791 +
4791 55294 +
7957 5509 +
7957 5315 +
8522 3192 -
86 6597 +
6812 6809 -
6812 94121 +
161742 23390 -
25937 8945 +
25937 5499 -
25937 9113 -
7431 64127 -
7431 80705 -
7431 8139 -
11236 3638 +
1978 57521 -
6942 367 +
2118 4087 -
23322 8481 -
23322 9859 +
23322 5108 -
353376 7099 +
353376 148022 -
54799 80314 -
54799 54556 +
54799 10933 -
54799 55257 +
8202 1454 -
8202 7068 -
8202 7158 -
8202 9612 -
8202 367 -
8202 2033 -
8161 59286 +
8161 7520 -
51564 5371 -
51564 1499 +
5985 55367 +
5465 6256 -
5465 596 +
5465 9612 +
5465 9611 +
25865 3454 +
9604 367 +
6118 7507 -
6118 55159 +
6118 27339 -
5886 1111 -
5886 5701 +
5886 27246 -
6757 7088 +
6757 1386 +
3169 367 -
51053 991 +
51053 6790 +
116143 55011 -
2138 4609 -
2138 2932 -
5578 1994 -
5578 10616 -
5578 10013 -
9959 91833 -
3093 7157 +
2784 94235 -
2784 2790 +
2784 54331 +
5071 84867 -
5071 55288 +
5071 25 -
5071 1859 -
5071 9927 +
5071 596 +
5071 408 -
5071 708 -
5071 5071 +
5071 54541 +
5071 55626 +
5071 11047 +
5071 9246 -
5071 3098 -
5071 7335 +
5071 7186 -
5071 5347 -
5071 4301 -
5071 5705 -
5071 8678 -
5071 5710 +
5071 7334 +
5071 7965 -
5071 65018 -
55276 3315 -
55011 8607 -
55011 11319 +
23077 4609 -
23077 200933 -
25913 1200 +
23603 55920 -
1386 23390 +
55671 5531 +
11200 25898 +
11200 6478 -
11200 11009 -
30011 6714 +
30011 116985 +
30011 867 -
30011 4868 +
30011 93343 -
30011 29760 -
30011 92799 +
30011 1956 +
30011 4216 -
30011 5295 -
5469 9969 -
5469 1024 -
5469 55294 +
5469 9441 +
5469 5469 +
5469 23389 +
56852 5429 -
56852 84250 -
56852 56852 -
56852 10572 +
56852 7320 +
56852 2177 +
56852 6596 +
5830 472 -
11346 8440 -
1069 222235 -
4296 9479 -
4296 10273 -
51765 7189 +
8110 5970 +
8110 6602 -
8110 6599 -
166793 25988 -
9970 3320 -
28992 2547 -
28992 7520 -
28992 8517 -
6449 3312 -
6449 8266 +
3635 331 -
3635 23607 -
83932 7353 -
83932 5424 -
83932 253980 +
83932 56852 +
83932 5425 +
83932 7316 -
83932 5111 +
83932 55968 +
64769 79960 -
3899 4300 +
7704 23118 -
7704 1050 +
7704 9612 +
7704 9235 -
5683 5698 -
4547 338 +
7126 83892 +
7126 5111 -
1029 7329 -
1029 595 +
1029 3192 +
1029 1019 -
1029 23424 -
1029 7428 +
1029 4869 -
1029 4609 +
1029 10155 +
1029 26354 +
5495 7531 -
5495 7091 -
55802 167227 +
768 7514 -
768 55832 +
9040 8454 +
9040 54165 -
54464 55802 -
6503 1969 +
6503 9354 -
1540 5524 +
1540 7157 +
1540 7186 -
1540 7189 +
1540 9641 -
1540 7132 -
1540 29110 +
1540 25999 +
1540 55072 -
1540 83737 -
10392 55054 -
51666 3398 -
154 57561 -
154 51257 -
154 92714 -
154 10399 +
154 59345 +
154 2782 -
154 10868 -
2034 7428 -
2034 23411 -
2034 27252 -
2034 4692 -
9474 23001 +
9474 25851 +
199990 2189 -
199990 2175 +
199990 57697 -
199990 51455 -
57695 890 +
57695 6500 -
57695 9126 +
57695 8945 +
57695 996 +
57695 51433 +
6622 6622 +
6622 2629 -
6622 4734 +
6622 3312 -
6622 9101 -
6622 5071 +
8079 25764 -
1660 329 -
1660 3192 +
7517 2189 -
57326 29110 +
84433 5588 +
84433 10892 -
84433 8915 +
84433 6885 -
9994 6613 -
6602 55743 -
6602 5977 -
7323 5987 -
7323 11043 -
7323 22954 +
7323 10273 +
7323 7015 +
7323 80019 -
4217 7295 +
4217 2081 +
4217 11315 -
4217 4217 +
4217 10273 -
4217 5700 +
4217 25828 -
4217 6885 +
60489 10013 +
440738 23001 +
440738 10241 -
3843 81887 -
3843 6129 +
3843 11124 +
221656 54904 -
1974 3315 +
1974 1981 -
7514 64750 -
7514 10013 +
7514 50717 +
7514 9817 +
7514 8498 -
3433 3434 +
9020 1147 -
9020 329 -
9020 80829 -
9020 7185 -
2175 2176 -
2175 201254 +
2175 55120 +
2175 2189 +
2175 91442 +
2175 80233 +
10521 1655 -
10521 8841 +
10521 2099 -
10521 3065 +
10521 10521 -
10521 2033 +
10919 221656 +
10919 10856 +
10919 8815 +
10919 639 +
10919 29128 -
2074 5430 -
2074 8850 +
2074 1642 -
6801 54764 -
291 23197 +
4868 821 +
3659 8850 +
3659 4193 -
28996 26574 +
28996 6478 +
28996 142 -
28996 8535 -
28996 7157 +
28996 5371 -
28996 25 +
28996 4193 +
28996 10238 +
79003 25936 +
79003 10910 +
79003 23468 -
79003 79980 +
3959 30835 +
3959 11190 +
3842 768 +
665 23400 +
665 84557 +
1051 1051 -
1051 6595 -
1051 1958 -
1051 6599 -
26267 8454 -
9869 3720 +
9675 5591 -
9675 23049 -
9675 2475 -
5903 7341 +
5903 7329 +
5903 7454 -
2114 64326 -
1147 79155 +
1147 8517 -
1147 4792 +
1147 3551 +
1147 8554 +
1147 7161 -
1147 253260 -
10238 10576 +
10238 6950 -
79109 2475 -
8408 5562 -
8408 8408 -
8408 60673 -
8408 8878 -
8408 11337 +
8408 23327 -
8408 9776 +
8408 8678 +
4926 23172 +
7327 550 +
7327 7327 -
51530 51343 -
688 64750 +
688 8314 -
688 2100 -
688 55294 -
4891 5071 -
11160 55851 +
11160 81790 -
11160 3156 +
11160 10613 +
11160 3638 +
11160 22937 +
11160 83590 -
84461 7337 +
84461 9738 -
84461 79598 -
84461 120892 +
3678 3690 -
3678 2335 +
7027 1387 -
5430 64324 +
5430 9441 -
5430 10625 -
5430 23133 +
5430 9400 -
5430 11335 +
5430 6917 +
9775 5976 -
9775 57703 +
9775 22794 +
55611 7322 -
55611 55662 +
55611 7334 +
55611 4088 +
55611 329 +
55611 4087 +
55611 4089 +
1915 54413 -
1915 3981 +
1915 25764 +
1915 975 -
1915 4193 -
8089 4613 +
4641 8467 +
4641 2099 -
9349 1630 -
9349 4193 +
10920 2873 +
10920 10987 +
10920 1649 -
10920 8452 -
121536 8945 +
26272 8454 -
26272 7531 +
26272 26272 +
26272 6500 -
3667 5295 +
3667 23411 -
11277 29979 +
4627 60 -
4627 2335 -
3665 10155 -
3665 3665 +
9463 2861 +
84259 8065 -
84259 9040 +
84259 9978 +
84259 8454 -
342977 23019 -
27125 4300 -
26058 9125 +
26058 2887 +
26058 9470 -
4920 3320 -
6935 472 +
6935 1487 +
6935 2033 +
5883 83695 -
5883 4437 +
5883 63967 -
5883 5884 +
27180 3959 -
10628 7295 -
10628 54541 +
10869 330 -
10869 6478 +
79008 84464 +
7015 9730 -
7015 23293 +
7015 1200 -
7015 10273 -
7015 8445 -
51009 10956 -
51009 267 -
51009 7917 -
7818 3396 -
7818 708 -
7818 23291 +
23466 6045 +
23466 648 +
23466 10336 -
440574 10989 -
440574 3313 +
9779 55737 +
6927 5092 -
6927 9604 -
6927 23411 -
54894 284654 -
54894 1856 +
79174 1029 -
57798 7690 -
253260 57580 +
253260 64223 -
253260 79109 -
253260 2932 +
253260 5347 -
253260 8454 -
253260 207 +
253260 79899 +
253260 2931 -
253260 2475 -
253260 672 +
6399 6399 -
6399 2516 +
160 1956 +
23090 142 +
23090 80184 -
5562 5571 -
5562 51185 -
5562 6885 -
9804 65018 -
2146 5971 -
2146 5511 -
2146 3066 +
2146 8945 +
2146 22823 +
2146 63978 +
2146 1789 -
2146 5252 -
2146 8850 -
2146 26147 -
2146 23512 -
2146 6757 -
2146 23411 +
602 4791 +
602 1488 -
602 1487 -
10613 84447 +
55872 6714 -
2580 23400 +
4591 23512 -
4591 2146 +
11103 79727 +
7706 23586 -
7706 56829 +
7706 9958 +
7706 688 -
7706 55072 -
1793 9844 -
57661 8290 -
8665 6198 +
8665 8662 -
8665 1840 +
51390 25898 +
51699 9779 -
171024 2316 -
31 672 +
641 10111 +
641 322 -
641 6117 +
641 201254 -
641 2177 -
641 83990 +
7507 545 +
7507 8924 +
7507 2074 -
865 861 -
865 864 +
1488 3090 +
1488 6935 +
1488 902 -
1488 9580 -
1488 10273 +
1488 23645 +
1488 4193 +
1488 5629 -
10213 23352 +
10213 5707 -
10213 11047 -
10213 7337 +
10213 5720 +
10213 51377 +
10213 5713 -
10213 5710 +
10213 9690 +
10213 10075 +
10213 5682 +
7703 23429 -
7703 6015 -
23650 9734 +
8525 7157 -
4137 64844 -
4137 6622 +
4137 2932 -
4137 3308 +
6646 29914 -
9894 5591 -
9894 545 +
9894 8295 +
9894 9675 +
9894 472 +
5500 80335 -
5500 10155 +
5500 9891 -
10010 80149 -
10010 9641 -
10010 5347 +
6924 8065 +
1780 100506627 -
1780 5048 +
1780 8655 +
1780 1778 -
1780 51143 +
10714 51455 +
10714 83932 +
55274 6595 +
55274 6599 +
3662 4615 -
1894 199720 +
1894 23020 -
1894 6224 -
1894 4502 -
6207 1630 +
84108 6045 -
84108 11091 -
84108 83746 +
84108 23429 -
9099 7189 -
9099 4194 +
9099 6337 -
9099 10892 +
9099 6340 -
9099 8737 -
890 1017 -
890 29945 -
890 3024 +
890 7884 +
890 983 +
23410 3329 -
23410 6502 +
23410 54704 +
23410 5160 -
51397 28952 +
9125 1956 +
4869 2597 +
4869 79759 -
4869 2000 +
4869 84444 -
4869 11080 -
4869 8350 -
4869 4869 +
4869 3659 +
4869 55363 +
4869 4193 -
4869 8359 +
201501 3725 -
10741 5925 +
2787 2784 -
10426 7283 -
10426 29922 -
10426 3959 -
63967 8924 -
63967 57663 +
148022 7099 -
148022 8737 +
148022 29110 +
10293 5111 +
10293 51720 -
10293 7187 +
10293 10293 +
283871 3981 +
84612 84292 +
54487 2079 +
54487 3276 -
54487 6732 -
54487 8480 -
146691 4646 +
3181 7428 -
7374 1642 +
91754 3320 -
63935 3651 -
5888 10 +
5888 56852 -
5888 126074 +
5888 157638 +
5888 580 +
5888 79728 -
5888 7347 +
5888 84893 +
167691 117178 -
167691 9859 +
167691 9851 +
167691 8481 +
167691 5108 -
7046 8848 +
7046 10048 +
7046 9958 +
7046 6497 +
7046 55611 -
7046 64750 +
7046 4091 -
7515 5423 -
7515 328 +
9978 54165 +
9978 93611 -
9978 8451 +
9978 6500 -
9978 997 -
9978 55208 +
9978 79734 -
9978 79791 -
9978 1643 +
9978 11146 -
9978 9820 -
9978 23113 -
9978 8945 +
9978 51185 -
9978 22836 +
80351 6452 +
80351 5728 +
3178 4841 -
3178 1620 +
3178 1147 +
3178 10971 -
3178 4686 -
3178 6199 +
3178 284695 -
9113 6901 +
9113 55233 -
9113 4659 +
9113 4734 -
9113 668 -
9113 27429 -
9113 23286 +
9113 26524 -
9113 8994 -
9113 10413 -
9113 4771 -
9113 83737 -
2161 2034 +
10006 5295 -
1432 55578 +
1432 7157 -
1432 8841 -
1432 8850 -
1432 10454 -
3308 6622 -
3308 317 -
3308 5930 -
3308 4914 -
3308 11315 -
3308 5716 +
3308 9531 -
3308 7266 -
3308 3091 +
3308 9529 +
3308 573 +
3308 10075 -
3308 10273 +
996 991 +
996 10393 +
996 119504 -
996 999 -
996 29945 +
996 9844 +
996 701 +
996 996 +
996 4085 +
996 51433 +
996 9656 -
996 9184 +
996 4751 +
996 8881 +
996 3298 -
996 8697 -
26043 8451 -
26043 9978 +
26043 8454 +
26043 2071 -
26043 8452 -
26043 3091 -
26043 4738 +
26043 84129 -
26043 7415 +
26043 6921 -
127733 56270 +
127733 7415 -
57520 51343 +
5692 5686 +
1650 26270 -
9646 23168 -
9646 8350 +
9646 3024 -
9646 54623 +
9646 4297 -
9646 79577 -
23163 4233 -
79001 79001 -
79001 10682 +
64786 51024 -
5300 4088 -
5300 4087 +
5300 104 +
5300 5468 +
54892 10592 +
673 5894 -
10657 6714 -
10657 7525 -
10657 4690 -
10657 8737 -
10657 3055 +
10657 51341 -
5707 5886 +
5707 5704 -
5707 11047 -
5707 23392 -
5707 5701 -
5689 5688 -
5689 9531 -
23309 7157 +
2353 4773 +
2353 4772 +
2353 3725 +
2353 4088 -
5931 1108 -
5931 26038 +
5931 3066 -
5931 3065 -
23532 55644 +
23532 8453 +
7048 4092 +
7048 8829 -
7048 57154 -
7048 7046 +
4901 10133 +
675 2177 -
675 2189 -
675 7517 -
675 5888 -
675 10362 -
675 79728 +
51750 64210 +
3801 55031 +
842 331 +
842 317 +
8078 57154 -
8078 8912 -
55159 6117 -
55159 4193 +
150678 2873 +
150678 8452 +
150678 10920 +
51514 8451 +
51514 80204 +
51514 7531 -
51514 1642 +
85403 23379 +
85403 79664 -
85403 4300 +
85403 9441 +
51300 51295 -
51300 4704 -
27161 9922 -
27161 79596 -
27161 55621 +
27161 120892 +
27161 3476 +
27161 114818 +
27161 150472 +
27161 51185 -
27161 10238 -
8027 408 -
8027 9101 -
8027 9146 -
23186 10923 +
8648 2099 -
8648 5930 +
8648 5241 +
8480 11124 +
27044 6778 -
27044 10146 +
11060 4854 +
11060 4088 +
11060 4087 +
11060 7316 +
11060 11060 -
8503 4067 +
4175 4796 +
25929 79833 +
25929 50628 +
6271 5481 +
6271 2288 +
359948 4773 +
359948 9686 -
3398 7428 +
8575 23029 +
8575 7329 -
8575 115098 +
2021 3308 +
65018 6622 +
65018 9529 -
65018 65018 -
65018 7189 -
65018 192111 -
26133 4609 +
26133 79016 +
3932 919 +
23310 29781 +
5159 10188 +
9343 10771 +
9343 10594 +
2335 2934 -
9958 657 -
9958 23586 +
9958 8315 -
9958 4091 +
9958 4088 -
9958 9733 +
9958 7375 -
9958 4089 +
9958 26121 +
8663 8665 -
23020 9343 -
4087 9958 +
4087 51592 -
4087 7046 -
4087 7157 +
4087 9372 -
4087 1499 -
4087 8928 -
4087 57154 +
4087 1387 -
377630 1021 +
377630 5641 -
377630 64426 +
114548 64844 +
114548 25827 -
2068 9391 +
2068 64210 -
2068 2071 +
8507 4780 +
4615 51135 -
4615 7099 +
4615 10318 +
4615 8405 +
7161 6135 +
7161 10413 -
7161 11060 -
7161 1642 -
7161 79594 -
7161 6790 -
7161 1457 +
7161 6125 -
7161 4193 -
10540 1639 +
80762 6885 -
332 331 +
332 329 +
332 5901 +
7840 3981 +
3309 2081 +
3309 51377 -
3309 267 +
3309 9451 +
3309 29927 -
4736 1630 -
29947 5970 -
29947 5080 -
8676 8673 +
9439 1024 -
50618 10657 +
1152 140462 -
399694 1956 +
1831 7157 +
1831 6446 +
1831 4193 -
573 867 +
79791 81620 +
79791 4193 +
79791 6500 +
51773 8467 -
653583 4193 -
11329 6497 -
11329 81532 +
3956 3265 -
8797 8837 -
8797 8772 -
8797 841 +
8660 9958 +
8660 4734 -
8660 5290 -
23492 3159 +
23492 10336 -
2923 2475 +
5521 5515 -
4436 51426 -
4436 5883 -
3192 9820 -
3192 29978 -
3192 83987 -
84313 51160 +
84313 10253 -
1999 367 +
219541 1024 -
219541 81857 -
6310 6310 +
6310 7324 -
8036 22808 -
8036 5705 +
8036 5894 +
9156 7529 -
9156 26054 -
9156 7534 +
9156 4292 -
9868 3661 +
9868 3320 -
9868 5071 -
9063 10075 -
9063 7186 +
9063 80230 +
10772 11338 -
55929 10524 -
55929 8295 -
55929 57634 -
55929 54556 +
55929 54799 +
23107 7818 +
2288 3320 -
2288 2908 +
2288 6273 +
2288 3315 -
7099 6714 +
1969 3320 -
1969 7251 -
220441 10670 +
834 3428 +
79892 4175 -
8425 6314 -
7428 1856 +
7428 11200 +
7428 2057 -
7428 1191 -
7428 23177 +
7428 3066 +
7428 5338 -
7428 375298 +
7428 51588 -
7428 22836 +
7428 8453 +
