source target sign
PSMB10 AGT +
PSMB10 SUGP1 -
PSMB10 KRT15 +
PSMB10 CEBPE +
PSMB10 PON1 -
NEUROD4 CCNG2 +
SRSF1 MAD1L1 +
SRSF1 RECK -
SRSF1 BIRC5 +
SRSF1 OCLN -
SRSF1 TAP1 +
ELMO3 TBX4 +
BHLHE22 LPL +
BHLHE22 CCL7 +
BHLHE22 AXL +
BHLHE22 TNC +
BHLHE22 BRD3 +
BHLHE22 T +
REG4 IRF8 +
REG4 NANOG +
REG4 TNPO1 -
REG4 HOXB7 -
REG4 PRDX5 -
GLS NKX2-5 +
GLS RFXAP -
GLS AMHR2 -
GLS CDCA7 +
GLS GATA5 -
GLS GCSAM +
AXL SUMO2 +
AXL PITX3 +
AXL RORA -
AXL CYP24A1 +
AXL GATA5 +
AXL HTR1A +
TUBB3 MT1G +
TUBB3 EGFR -
TUBB3 HAND2 -
FCGR2B DCK +
BCAT1 ZNF76 -
BCAT1 SNCA +
MYCL KCNQ2 +
MYCL BCL3 +
DDIT4 TOP1 +
DDIT4 ERAP1 -
DDIT4 VIP -
DDIT4 STS -
DDIT4 SIVA1 +
PTGS1 FSHB +
APEX1 EN1 +
APEX1 TSHR +
APEX1 IL17C -
APEX1 UGT2B7 +
TJP1 ABCB11 +
TJP1 OTX1 -
TJP1 HSD17B2 +
TJP1 BRD7 +
TCF4 ERO1L +
TCF4 GALNT3 -
GCLC CXCL2 +
GCLC HMOX1 +
GCLC VHL -
FMR1 SETBP1 -
FOXM1 TNFSF10 +
FOXM1 ROR1 -
FOXM1 MPG +
DDB2 MAFF -
DDB2 FTH1 -
DDB2 SLC46A1 -
BACH2 ZNF143 -
BACH2 CTBP1 +
CSH1 PTGIR +
CSH1 CCND1 -
SNCA ZBTB7A +
SNCA KCNH2 +
SNCA PCSK9 -
SNCA PDE5A +
HSD11B2 CXCR1 +
HSD11B2 CNBP +
LIMD1 SRY -
LIMD1 PPP2R2B +
LIMD1 DAPK1 +
MMP1 ABCB4 +
MMP1 CLU +
MMP1 AHR -
MMP1 ALDOA +
NTRK1 CTGF +
NTRK1 CFTR -
NTRK1 EN1 -
MMP3 IL18 -
MMP3 ARID1B +
MMP3 PARK2 -
MMP3 SPIB -
SERPINC1 LHB +
SERPINC1 EGR2 +
SERPINC1 CALR -
SERPINC1 NPSR1 +
SERPINC1 NOS2 -
GPNMB PREB -
GPNMB TIMP2 +
GPNMB CHEK2 +
GPNMB MAP1LC3B +
GPNMB PELP1 +
GPNMB KLRK1 -
GPNMB PTPRO +
GPNMB TCF21 +
PIK3R3 GP1BA -
BEX2 SPRR1A +
BEX2 TLR9 +
ADM ISG20 +
ADM SLC22A4 -
ADM EPAS1 +
SOX17 RFXAP +
SOX17 TNFRSF11B -
SOX17 ERN1 -
LMTK2 MLH1 +
LMTK2 SCT +
LMTK2 CD3G -
LMTK2 SCNN1B +
LMTK2 TPH2 -
ERCC1 HEY1 -
ERCC1 ACP5 -
STAT6 MRVI1 +
STAT6 EWSR1 +
STAT6 PHF10 -
HLA-DOA SLC2A4RG +
HLA-DOA UXT -
HLA-DOA SPRR1A +
HLA-DOA BMP4 -
HLA-DOA CDKN1B +
HLA-DOA NOX4 +
APOD BCL11A -
APOD ADM +
RBL1 EFNB3 -
RBL1 FOXQ1 +
RBL1 CRISP1 +
RBL1 SLC5A8 +
SMAD2 MED1 +
SMAD2 MTHFR -
ZFP36 LITAF +
ZFP36 CD80 -
ZFP36 MAP4 +
ZFP36 MMP13 +
PAPSS2 PCSK6 +
PAPSS2 BRIP1 +
PAPSS2 HTATIP2 +
PAPSS2 ILF3 +
AGGF1 ANGPTL4 -
AGGF1 CRLF1 -
AGGF1 SMARCA4 -
AGGF1 GREB1 +
RFX3 MMP1 +
NFATC1 CDC34 +
NFATC1 PER2 +
NFATC1 HDC -
NFATC1 E4F1 -
NFATC1 TBX2 +
NFATC1 HPGD +
NFATC1 PSG1 +
ACE2 PROC -
ACE2 IL12RB2 +
ACE2 SFPQ -
ACE2 CCNA1 +
ACE2 PTGDS +
NR0B2 NCOR1 -
CDH1 ABCC4 -
CDH1 CFTR -
CDH1 RRM1 +
CDH1 NOX5 -
SCAI IL2RB -
SCAI MC1R +
SCAI LOXL2 +
PTGER4 HDAC11 +
PTGER4 HNRNPA1 +
PTGER4 DUSP4 -
PTGER4 GAD1 -
RASGEF1B NCOA6 +
PBXIP1 SFN -
PBXIP1 PPP2R2D -
PBXIP1 KAT5 +
PBXIP1 PCSK1 -
PBXIP1 TLX1 -
PBXIP1 GATA3 +
ASCL2 SERPINA3 +
ASCL2 HPGDS -
ASCL2 TGM4 +
FGF19 PERP +
FGF19 LDHC -
IL10 IGF2 +
IL10 SPEN -
IL10 PTPN1 +
IL10 PIGR +
IL10 NR4A3 +
ITGA6 ROR1 +
ITGA6 IL2RG +
ITGA6 CIITA +
ITGA6 EBF1 +
ITGA6 TLX1 -
ITGA6 ANAPC4 +
PRAM1 PRF1 -
PRAM1 FAAH +
PRAM1 PPP1R3C -
PRAM1 KLF11 -
PRAM1 TF +
PDGFC AXL +
PDGFC MMRN1 +
PDGFC CTSS +
PDGFC STARD7 -
PDGFC IKBKB -
PDGFC BIRC5 -
PDGFC DCC -
PDGFC ITGAD -
CYP3A5 GRIN2B -
CYP3A5 ATP2A3 -
TFF1 PTPRC +
TFF1 LDHA +
TFF1 HSD17B11 -
TFF1 MLLT3 -
STAR AHR -
FTH1P18 KLF10 +
FTH1P18 ATF2 -
FTH1P18 COL11A2 +
FTH1P18 MCM10 -
FTH1P18 LYL1 +
FTH1P18 ADAM23 -
PCGF2 GLIS3 -
PCGF2 TGFB3 -
TFCP2 CD4 -
TFCP2 PNRC1 +
TFCP2 MTA2 -
SERPINB5 KCNIP3 -
SERPINB5 SCARF1 +
SERPINB5 OCA2 -
GJA5 MCAT +
GJA5 ACTA2 +
GJA5 MRVI1 +
GJA5 CYP2E1 +
JDP2 ASPM -
JDP2 NFIL3 -
JDP2 FST +
JDP2 SLC15A1 +
CCR6 SMARCA1 -
CCR6 OSM +
CCR6 CRY1 +
CCR6 CGA -
GRPR HLA-DOB +
IGF1 DDIT4 -
IGF1 HLA-DQA1 +
IGF1 DNMT3L +
KLF2 SNAP91 -
KLF2 CD34 +
DBI POU3F1 -
DBI LPIN1 -
GABRB3 CD34 -
GABRB3 GPNMB +
DEFA3 CRMP1 +
DEFA3 EFNB3 -
SLC4A2 ABCB11 +
SLC4A2 RNF7 +
TDG IL12RB2 -
TDG SMAD6 -
HOXB4 KRT10 -
HOXB4 DOCK1 -
HOXB4 BAG2 +
HOXB4 MGP +
HOXB4 IL1R1 +
DSC2 CFB +
COL4A3 KLRK1 -
HMGXB4 HR +
HMGXB4 CCL21 +
HMGXB4 HSF2 +
HMGXB4 PEBP1 -
MSH2 MATN1 -
MSH2 TTK +
NCOA6 OPRM1 -
NCOA6 FABP4 -
NCOA6 CDC25B -
NCOA6 EIF3M +
NCOA6 KL -
PRKCA GATA4 -
PRKCA PTMA +
PRKCA CCL21 +
PRKCA GJC2 +
PRKCA HTR1A -
PRKCA NRXN1 +
PRKCA SIM2 +
CCL5 PRKCA -
CCL5 MYCN +
CCL5 MUC17 -
HSPA6 GFER +
HSPA6 IL17A +
HSPA6 SAT1 -
HSPA6 CD38 -
HSPA6 TCF3 -
ESCO2 RBL2 +
ESCO2 HSF1 -
ESCO2 ACOX1 -
ESCO2 NOX5 +
ESCO2 THRA -
SOX2 KRT5 +
SOX2 RHO +
SOX2 CTSS +
SOX2 HES1 +
MUC17 S100A6 -
MUC17 LRP5 -
MUC17 CISH -
MUC17 GDA -
ORMDL3 GTF2I +
ORMDL3 GABRB3 +
ITGB2 P4HA1 -
ITGB2 FOXC1 +
ITGB2 FOXP1 +
ITGB2 CRY2 -
PPP2R2D SULT1E1 -
PPP2R2D COL2A1 -
PPP2R2D MUC5AC +
PPP2R2D ABCC6 -
ASCL1 UBE2D3 +
ASCL1 MUC5AC +
ASCL1 NDRG1 +
ASCL1 APOE +
ASCL1 S100A7 +
PDCD1 ELF2 -
COL1A1 GPR39 +
COL1A1 REEP5 -
RLN1 MAFF +
RLN1 BMP7 +
RLN1 APOD +
RLN1 BIRC3 +
FXN C4B +
FXN ST6GAL1 -
FXN FGF1 -
FXN ABCC3 -
MGP HBE1 -
MGP JUN +
NFE2L1 SYK -
NFE2L1 PRDM2 +
NFE2L1 MAFG +
NFE2L1 MECP2 -
NFE2L1 PEBP1 -
ATP6V0A2 HMGN1 +
ATP6V0A2 SOCS7 +
ATP6V0A2 HLTF -
MLLT3 PTF1A +
MLLT3 GTF3C1 +
MLLT3 GABPA +
MLLT3 SIN3A -
MLLT3 ABCC1 +
DUSP4 FOXK2 +
DUSP4 DSG4 -
IKBKE TRAP +
IKBKE CXCR1 -
IKBKE EIF2AK1 +
FOXP3 MAP3K5 +
FOXP3 ONECUT2 -
FOXP3 TBL1X -
FOXP3 ABCA1 -
FOXP3 ALOX5 -
FOXP3 NRL +
BDKRB2 FAAH -
BDKRB2 CXCL2 +
BDKRB2 ANKRD1 +
IFNAR1 ELN +
IFNAR1 SND1 -
IFNAR1 POR +
IFNAR1 DEFA6 -
ACACA SERPINA3 -
ACACA SERPINB5 -
ACACA NMNAT2 +
ACACA XPO1 -
FGF9 BAK1 -
FGF9 L3MBTL1 +
FGF9 COX4I1 +
FGF9 DHCR24 -
UTRN TMEM71 -
UTRN ACAT1 +
UTRN MMP10 +
UTRN RRM2 +
KISS1 IL6R -
KISS1 ARF6 -
KISS1 TYMS +
KISS1 SIX3 -
FCER2 ADRB2 +
FCER2 FCER1A +
E2F5 PTTG1 -
E2F5 FASN -
E2F5 POU4F1 +
E2F5 ZNF160 -
E2F5 GLI1 -
E2F5 SURF2 +
E2F5 TRIM16 -
CD36 TSC22D3 +
CD36 TOP1MT -
CD36 NEUROD4 +
ATP1B1 HMGN1 -
ATP1B1 LBP -
POLR2C AHRR -
POLR2C COPS5 -
POLR2C ILF2 +
SLC22A9 MGAT5 +
SLC22A9 MET -
SLC22A9 BSG +
SLC22A9 ENO1 +
SLC22A9 TXN -
ARHGEF1 PTAFR -
ARHGEF1 BDKRB1 +
ARHGEF1 PRKCE -
ARHGEF1 SCARF1 +
ARHGEF1 GHR +
ARHGEF1 CBFA2T3 -
HSPB1 NR2F2 -
HSPB1 WEE1 +
HSPB1 MEF2C -
HSPB1 NMNAT2 -
HSPB1 MAOB +
COL4A1 ASCL2 -
COL4A1 RSPO2 -
DDX21 ATOH1 -
DDX21 APBB1 -
DDX21 CDKN2A +
DDX21 ELF1 -
DDX21 ADRA1A +
DDX21 PCSK6 -
DDX21 CDH3 -
DDX21 GYPA -
DKK4 BDKRB1 +
DKK4 HOXA4 -
DKK4 HPSE +
DKK4 LOR +
EHF BRIP1 +
TRIM28 PELP1 +
TRIM28 PITX2 -
ZMYND11 PLD1 -
ZMYND11 IL1RN +
ZMYND11 IRF2 -
ZMYND11 PPP2R4 -
F9 IL23R +
F9 TFF1 -
F9 ASPH -
GREB1 RECK +
SIRT2 HNRNPD -
SIRT2 CHRNA1 +
SIRT2 NDUFA13 -
SIRT2 GNAS -
AHR AMH +
MGMT SURF1 -
MGMT RECK -
MGMT EMX2 +
MGMT GP9 +
MGMT NDRG1 +
NOX1 ZNF148 -
NOX1 HLA-DQB2 -
NOX1 BCL2 +
NOX1 SLC13A3 -
NOX1 EGLN1 -
HCN2 MAVS +
HCN2 DRG2 +
KDM5C MLL4 +
KDM5C MGP -
IL11 FGF19 -
IL11 MYH11 -
IDO1 KLF1 -
MMP20 IRF6 +
MMP20 TJP1 -
MMP20 MAFB -
MMP20 APOB +
CABIN1 EXO1 +
CABIN1 SIVA1 +
CABIN1 ERCC3 +
SMAD6 SLC6A3 +
CD38 FAP +
CD38 UBA7 +
CD38 CTSS +
PRDX5 RHOB -
ARF1 DHX9 -
ARF1 BRE +
ARF1 DRG2 +
FASLG STARD3 -
FASLG PRAM1 -
FASLG MECOM +
FASLG MAFK +
STAT1 TNFSF10 +
CDT1 ZNF148 -
CDT1 STAR -
CDT1 MUC3A -
CDT1 CBFA2T3 -
XRCC5 NAB1 +
XRCC5 JUN -
CBX6 NCOA3 +
CBX6 FGFR3 -
CCL11 CALD1 -
CCL11 CD58 +
CCL11 NOX5 -
CCL11 NOTUM -
E2F1 NRAS +
E2F1 POU5F1 +
E2F1 CALD1 +
E2F3 NFYB +
E2F3 LTC4S +
E2F3 MAPK8 +
E2F3 XRCC1 +
E2F3 FGA +
DYRK1A RGN +
DYRK1A SP1 +
TGFBR2 MEOX2 +
TGFBR2 FGF21 +
TGFBR2 ITGAV -
TGFBR2 LHCGR +
CDH2 HSPA4 +
CDH2 PIR +
CDH2 POMGNT1 +
MLH1 NANOG +
MLH1 PDGFRA +
MLH1 FSTL3 +
MLH1 HESX1 +
FBXO32 HOXC11 +
FBXO32 SMARCA1 +
FBXO32 VIM -
FBXO32 CD33 +
CHRNA5 CAPNS1 -
ITGB3 CSRP1 +
MUC5B EGLN3 -
MUC5B PDE6A -
MUC5B ATRX -
MUC5B KDM2A +
MUC5B BIRC2 -
LMX1B PTPRO +
LTC4S CDK4 +
LTC4S PRODH +
MGST1 DHFR -
DEFA5 TLR3 +
DEFA5 ZSCAN21 -
DEFA5 COL18A1 -
CES1 MYL9 -
CES1 TYR +
CES1 CASP9 -
CES1 IFNA1 -
IPO7 STMN2 +
IPO7 TNFRSF11B +
IPO7 PIM1 -
IPO7 EBF1 -
MSR1 FBLN1 +
MSR1 UHRF1BP1 +
MSR1 PMAIP1 +
MSR1 PRL +
DCN ITGB2 +
DCN CNOT8 -
DCN TIMP2 -
DCN FTH1 -
YY1 CDT1 -
YY1 DDX20 -
YY1 SH2D1A -
YY1 VEGFB +
YY1 PNRC1 +
YY1 ELAVL1 -
YY1 KLF10 +
YY1 AURKB -
YY1 RXFP2 -
YY1 SLC39A8 +
YY1 PIK3R3 +
GADD45A LNPEP +
GADD45A TAPBP +
GADD45A ATF4 -
GADD45A MSL1 +
GADD45A CBX5 -
GADD45A OCLN -
WBP1 FCGR3B -
WBP1 GABPB2 -
WBP1 PPM1D -
WBP1 FLT3 +
WBP1 FDPS +
HSP90AA1 FAM162A +
HSP90AA1 TGFB2 +
HSP90AA1 IL27 -
HSP90AA1 PSG1 +
HSP90AA1 TYR +
CCND1 CYP19A1 +
CCND1 LTB +
CCND1 SNW1 +
LEP GFI1 -
LEP SCD5 +
LEP LTC4S +
LEP CBFA2T3 +
SSPN LHX6 -
SSPN MAP2K4 -
SSPN TLR4 -
SSPN SMAD4 +
SSPN CDCA7 +
SSPN TNFRSF12A -
TINF2 PODXL +
TINF2 NCOA1 -
SLC34A2 EPB41L4B +
SLC34A2 GP1BA -
LHX2 DCBLD2 -
LHX2 INS +
LHX2 MCM4 -
LHX2 SCARB2 +
ATG5 HOXA1 -
ATG5 GLCE -
ATG5 PLOD1 -
MYBL2 PPARA +
MYBL2 RARB -
SPDEF SLC13A4 +
SPDEF NCOA3 -
SPDEF POLR1A -
SPDEF PRNP +
SPDEF MMP7 +
SPDEF GZMB -
GCK GPX4 -
GCK IL17A +
GCK CSF1R +
GCK HLA-DMA +
CREB3L1 PPM1D +
CREB3L1 UGT2B17 +
FGA MZF1 +
FGA SMAD7 -
CDC34 HCK -
CDC34 VEGFC -
HLA-DQB2 PROX1 -
HLA-DQB2 EIF2AK1 -
HLA-DQB2 CDH5 +
HLA-DQB2 NBN +
HLA-DQB2 AGER -
BTG2 NKX2-3 -
BTG2 ARNT +
LDHA PLK1 +
LDHA RAC1 +
LDHA NFIX +
LDHA PDIA2 -
LDHA ANXA8 +
LDHA EPHA3 -
CIITA COPS5 -
CIITA PDE6A +
CIITA TGFB1 +
CIITA FOXN4 -
CIITA TCF7L2 +
SLC10A2 RFWD2 +
SLC10A2 CD40LG -
MET FABP7 +
MET TNPO1 +
MET TYK2 +
MET TINF2 +
OAS1 SP3 -
OAS1 GP6 +
OAS1 TFAP4 +
ZNF239 FGFR1 -
SSB FUT7 +
SSB HBZ -
MAFF NR2F1 +
MAFF B2M -
MAFF TEAD4 +
MAFF FDFT1 +
NDUFV1 ZNF148 -
NDUFV1 ASCL1 -
NR2F1 BCL3 -
TERF1 IL5 +
USF1 UTF1 -
USF1 OXT -
USF1 NR3C1 -
CYP1A1 HSPA6 +
CYP1A1 OPTN -
CYP1A1 ARG1 -
MEP1A CYP3A4 -
MEP1A IHH -
MEP1A POU2AF1 +
MEP1A PCSK9 +
MEP1A RHOC -
MEP1A TBL1X -
SKI POLE2 +
SKI GZF1 +
SREBF1 AICDA -
SREBF1 FABP7 +
SREBF1 PELP1 +
SREBF1 POU3F1 -
SREBF1 MDK +
SREBF1 UGT2B17 -
FBP1 E2F1 -
SERPINE1 BACH1 +
SERPINE1 KRT18 +
SERPINE1 RB1CC1 +
SERPINE1 ATP2A2 +
SERPINE1 GPR39 -
CYBB SNAI2 +
CYBB KCNMA1 -
CYBB SULT1E1 +
CYBB TP53 +
CYBB SCAND1 -
CYBB BRD3 +
PDGFRA LHX4 -
PDGFRA MAP1LC3A +
PRKCB VLDLR +
PRKCB SND1 -
PRKCB LRP1 -
SLC39A1 CLK3 -
SLC39A1 APCS -
STMN2 ACE -
STMN2 ID2 -
STMN2 LAPTM4B +
SCARF1 FOS -
SCARF1 HOXC13 -
SCARF1 TYMS +
SCARF1 NFIX +
SCARF1 MECOM -
SHOX HPGDS +
SHOX PIP5K1C -
SHOX ATG5 -
SHOX CDC42BPG +
SHOX FAF1 -
SHOX CD40LG -
NCF2 PER2 -
NCF2 VEGFB -
VEGFB ANGPTL4 -
VEGFB RARRES1 +
VEGFB INSL3 +
L1CAM POLD2 -
LPL PNRC2 +
TP53INP1 NEUROG1 +
TP53INP1 CCNB1 -
TP53INP1 MZF1 -
TP53INP1 SLC22A8 +
KRT20 CR2 -
KRT20 GLI2 +
KRT20 HK2 +
KRT20 OGN +
PRKCQ CDH3 +
PRKCQ EBNA1BP2 +
PRKCQ CD163 +
PRKCQ SLC5A1 +
SFRP2 CAPN10 -
SFRP2 MEN1 -
UBE4B PAX5 -
FKBP4 CBX7 -
UBE2C FGF10 -
UBE2C RNF7 -
UBE2C NCOA2 -
UBE2C TINF2 +
IFIT3 TM4SF1 -
IFIT3 NEUROD4 -
HMGB1 ESRRA -
CSNK2B NOTCH4 -
CSNK2B ARG1 -
PIP GABPB1 -
PIP FBP1 +
PIP COL11A2 +
PIP F10 +
UGT2B15 SPIC -
UGT2B15 PRKAB1 +
UGT2B15 IRF2 -
UGT2B15 AXIN2 -
UGT2B15 TFDP3 +
UGT2B15 MCM4 -
ERVFRD-1 SH3BP2 -
ERVFRD-1 NPHS1 +
FES RRP1B +
FES CREB5 +
ULK1 IRF7 -
ULK1 SNAPC1 -
ULK1 SETD2 +
ULK1 FAM57A +
ULK1 CDH2 +
ULK1 SREBF1 -
NEUROD1 ITGA6 -
NEUROD1 SOX7 +
TNFRSF13C PAX5 +
TNFRSF13C FGFR3 -
CD2AP SP100 -
CD2AP IVL -
CD2AP MYH10 +
OCA2 ZNRD1 +
OCA2 PODXL +
EBNA1BP2 MAPKAPK3 +
EBNA1BP2 HAND2 -
TGFB3 PROC +
TGFB3 NEIL1 -
TGFB3 XIAP +
TGFB3 AXIN1 -
RBPJ MED15 +
RBPJ IL1RL1 -
RBPJ CD2 +
RBPJ ABCG2 -
RBPJ FMO3 -
ZHX3 UPP1 +
ZHX3 PTTG1 +
SOCS7 HIF3A -
SOCS7 NAB1 +
MAP3K1 PIK3R3 +
MAP3K1 NME1 +
MAP3K1 ZBTB2 +
KISS1R CNP +
KISS1R CD22 -
KISS1R IL15 -
KISS1R PCGF2 -
TNFRSF10A TNFRSF13C +
TNFRSF10A PDE5A +
TNFRSF10A PHOX2B -
TNFRSF10A EXT1 +
TNFRSF10A SETBP1 +
FCER1A GH2 -
FCER1A GDAP1 -
FCER1A DRG2 -
TXN IL5 -
TBP VAMP2 +
TBP CCR5 -
NR1I3 AKR1C2 +
NR1I3 EPHA1 -
NR1I3 CHGA +
IRF2 ATF1 +
IRF2 CCR5 -
IRF2 PLA2G2A +
IRF2 CTSL -
P2RX4 IRF7 -
P2RX4 CXADR +
P2RX4 SPRR1B +
P2RX4 PSIP1 -
P2RX4 SART3 +
P2RX4 PTPRO -
STAT5A C1QTNF5 +
STAT5A LMO1 +
STAT5A WWTR1 -
STAT5A PPP2CA +
STAT5A GAD1 -
ZFHX3 SLC7A5 +
ZFHX3 KAT6A -
ZFHX3 TCF12 -
TSC2 NSFL1C +
SYN1 GLI2 -
SYN1 APOA4 -
SYN1 IKBKE +
MYL7 SREBF2 +
MYL7 ID3 -
CREBBP IL1R1 +
CREBBP NPM1 +
EIF3M IRF8 -
EIF3M PDE6A -
EIF3M TPH2 -
HOXC13 CDC25B -
HOXC13 MAML1 +
HOXC13 GP1BA +
HOXC13 SNAPC1 -
CCL7 LMO2 +
CCL7 ACT +
CCL7 GAD1 +
CCL7 IL6ST -
CCL7 MAFG -
KIN ESR2 -
KIN SAMD4A +
KIN SURF1 -
KIN BTK -
KIN SCAND1 +
KIN ING1 +
PSIP1 INS +
PSIP1 DST +
PSIP1 SOX14 +
PSIP1 BLMH +
ABCC1 MNAT1 +
ABCC1 ULBP1 -
APOM IL17A +
APOM S100A7 +
B4GALT5 RELA -
CGB BARX2 -
CGB POSTN -
CGB SELL +
AIRE LTA -
AIRE HDAC4 -
AIRE FKBP4 +
AIRE SELE -
GAD1 ZNF160 -
GAD1 PRKAB1 -
ATF5 PDCD2 -
ATF5 ST3GAL3 -
TCF21 PLTP +
TCF21 PPOX -
TCF21 TAP1 +
IL22 UTF1 -
IL22 NCF1 -
NOD1 LMO4 -
CALR CHEK1 +
CALR AATF +
CALR FGFR4 +
CALR CYP1A2 -
TOP2A FGF10 -
TOP2A SMAD4 -
CENPH HBA2 +
CENPH DRD1 +
CXCL12 EGLN3 -
CXCL12 LIPC +
CXCL12 TOP1MT +
CXCL12 NEUROG2 -
IL6R COL2A1 +
IL6R TG +
BCL2 DCT +
BCL2 CD46 -
BCL2 TCF19 +
BCL2 NFRKB +
PRDM14 UGT1A1 -
PRDM14 TFAP2B -
KRT14 ASF1B +
KRT14 IL23A -
URI1 TSHR +
URI1 TOP1MT +
URI1 GUSB -
NPHS2 NFYB +
NPHS2 PA2G4 -
NPHS2 CCL22 -
NPHS2 CHST4 -
NPHS2 CTNNB1 -
NPHS2 HDAC4 +
ZNF382 GSK3A -
ZNF382 TGM4 +
ZNF382 PLB1 -
GH1 LHX6 +
GH1 NTRK1 +
DKK1 CARD11 +
DKK1 DCST2 +
DKK1 PHB -
DKK1 NRAS +
KPNA2 FURIN -
IL1RN HYAL1 -
IL1RN NFATC2 +
IL1RN PAX5 -
SIRT6 MTHFR +
PSEN2 ESR2 -
PSEN2 CCL26 +
PSEN2 DCC +
FOXK2 HDC +
FOXK2 HIVEP2 -
FOXK2 ABCA1 -
FOXK2 PLIN2 +
FOXK2 BIN1 +
FOXK2 ALOX15B -
MKNK2 FOXN4 +
MKNK2 COL4A1 -
CDKN3 STARD3 -
CDKN3 SIN3A +
CDKN3 PPP2R2D +
PGR KCNJ11 +
PGR INS +
PGR DACT1 +
PGR FES -
PGR CHAC1 -
PGR ABCG4 -
PGR MEF2A +
PGR HBEGF -
MMP17 CREBBP -
MMP17 KRT18 +
MMP17 SLC31A1 +
MMP17 ATM -
MMP17 NR1D1 +
MMP17 CCL13 +
SKIL HDAC2 -
SKIL OTX2 -
SKIL SOX18 -
SKIL CCNB2 -
SKIL XBP1 -
SKIL CDCA7 +
SKIL KMT2A +
SKIL NR3C1 +
PLTP SMARCA1 -
PLTP HNF4A -
PLTP NDUFV2 -
HSPA5 CDKN1B -
HSPA5 VAMP2 +
HSPA5 HSF1 -
HSPA5 PIP5K1C +
HSPA5 KL +
PDK2 USF2 -
PDK2 BIRC2 -
PDK2 USP7 +
PDK2 CX3CL1 -
PDK2 MAOB +
ADRBK1 CLCNKA -
ADRBK1 SLA2 -
ADRBK1 CD163 +
ADRBK1 MYEF2 +
ADRBK1 SP7 -
ADRBK1 ARG1 -
DNMT1 PBX2 +
DNMT1 FASLG -
DNMT1 SART3 +
NRXN1 NT5E +
CHEK1 RHOC -
CHEK1 MEF2C +
CHEK1 GRIN1 -
VEGFA TFRC +
ERCC5 PGK1 -
ERCC5 ELOVL6 +
CCL2 LTA -
CCL2 PTGFR +
CCL2 VSX2 +
CCL2 CNBP -
ILF2 IRF7 -
ILF2 DLL4 -
BTF3 CYP11B2 -
BTF3 ALAS2 +
BTF3 BCAT1 -
SOX11 F13A1 +
SOX11 CCL22 +
SOX11 SLC34A2 +
SOX11 CNTNAP2 +
SOX11 HBP1 +
SERTAD1 KCNN4 -
SERTAD1 NFKB1 +
SERTAD1 ERBB3 +
SERTAD1 TLR4 +
SERTAD1 HNRNPA1 -
CSNK2A1 GUSB +
CSNK2A1 TOMM34 +
VIM NFYA +
IFNL2 ISG20 +
IFNL2 TNFRSF11B -
IFNL2 CASP9 +
IFNL2 NOS3 +
MFSD2A HMGXB4 +
MFSD2A IL3 +
MFSD2A TBL1X +
MFSD2A CHRNB4 +
SOX18 TBX5 +
ESR2 RRM1 +
ESR2 PRDM14 -
ESR2 PSEN1 -
CTBP1 SALL2 -
CTBP1 ASNS -
CTBP1 MAP1LC3B +
LIPE PODXL +
LIPE CXCR1 -
LIPE MED1 +
CSTA REPS2 +
CSTA CD1D -
CSTA SET +
CSTA NFKBIZ +
PDE6B CXCL14 -
PDE6B MKL1 -
PDE6B AURKB +
PDE6B IGF2BP1 +
PTGES MPL -
PTGES ITGA6 -
RAG1 UBC +
RAG1 L1CAM +
CD3G DNASE2 +
MT1G SIGMAR1 -
MT1G ITGB1 +
MT1G BCL2 -
MT1G SLC9A3 +
MT1G CD36 +
HLA-DPA1 CEBPB +
HLA-DPA1 GNRH1 +
SMO ADH1A +
SMO CFB +
TBL1X COL11A2 -
TBX5 OTC -
TBX5 LBP -
RFX2 CHAT +
RFX2 KDM4B -
RFX2 PFDN4 +
RFX2 ACTC1 -
S100A6 RBMX +
S100A6 LIN28B -
CD163 APOE -
CD163 POU3F1 +
VIP ACAT2 -
VIP CD46 -
VIP DACT3 +
VIP GATA5 +
BHLHE41 PMEL +
TEAD4 KCNJ11 -
TEAD4 TH +
TEAD4 CDH6 -
TEAD4 BLM +
FUBP1 TOB1 +
ZEB1 NOTCH3 +
ZEB1 ADH1A +
GABPB1 ELN +
GABPB1 POU3F4 +
GABPB1 TFF1 +
WIF1 MDM4 -
WIF1 MMP10 -
WIF1 ULBP1 -
WIF1 SOX3 +
WIF1 AMHR2 -
WIF1 ARNT -
USP26 CD19 -
USP26 POU3F4 -
USP26 LCK +
USP26 MGAT5B -
USP26 MSMB -
STARD7 CRP +
STARD7 ITGA2 +
CETP E2F5 -
CETP ZSCAN21 +
CETP DAP3 -
CETP LRRN3 -
SPIB KLF11 -
SPIB MLL4 +
SPIB DAP3 -
SPIB BDKRB2 +
SPIB RECK -
SPIB FGL2 -
SPIB TP73 -
SPIB IPO7 -
FOXC1 NEFL +
FOXC1 CDC25A -
FOXC1 BMP2 +
PITX3 SLC13A4 -
PITX3 FOXO3 -
PITX3 NPAT +
LYZ SSPN +
MUC1 SSTR2 +
MUC1 XRCC6 +
MUC1 KDM2A +
MUC1 CTSK +
MUC1 SOCS2 -
MUC1 ITGA9 -
MUC1 NPAS3 -
BTK RORA -
BTK SPRY2 +
BTK TOMM34 +
SERBP1 BACH1 +
SERBP1 CAT -
SERBP1 ECD +
SERBP1 TP63 -
SERBP1 RASGRP1 -
CLGN ALDOB -
CLGN CFH -
EGLN2 GAS2 +
EGLN2 CASP9 -
