source target sign
TNFAIP3 CREM +
TNFAIP3 CREBBP +
TNFAIP3 ETV6 +
TNFAIP3 ESRRA +
TNFAIP3 NFKB1 -
TNFAIP3 CCND1 +
TNFAIP3 DDIT3 -
IL5RA BCL3 +
IL5RA HIF1A -
IL5RA WWTR1 -
IL5RA TBXA2R +
IL5RA MICA -
IL5RA ID2 -
IL5RA CDH2 +
IL5RA ESR1 -
MICA PITX1 +
MICA MYB -
MICA MMP7 +
MICA YBX1 -
MICA BCL2 +
MICA ZBTB16 -
MICA CD82 -
FOSL1 RELA +
FOSL1 HDAC4 -
FOSL1 MMP9 +
FOSL1 FOXP2 +
FOSL1 SFTPD -
FOSL1 EZH2 +
FOSL1 ITGB3 -
FOSL1 MMP1 -
FOSL1 GCLC -
FOSL1 IVL +
FOSL1 PLAUR -
FOSL1 TFF1 -
FOSL1 CD82 +
HPGD PAX3 +
HPGD JUN -
HPGD MAT2A +
HPGD NFKB2 +
HPGD MBD1 +
HPGD GCM1 +
HPGD RFX5 -
ARNTL SATB1 -
ARNTL KLF4 +
ARNTL JUN +
ARNTL SOX4 -
ARNTL PLAU +
ARNTL VWF -
ARNTL CDKN2A -
ARNTL HSF1 -
ARNTL PER1 +
ARNTL OPRM1 +
ARNTL PER2 +
ARNTL VEGFA +
ARNTL MAZ -
MSC HSD3B2 -
MSC CDC25A -
MSC FOXP3 +
MSC IFNG +
MSC TBP -
MSC IL10 +
MSC DKK1 -
MSC NQO1 +
MSC NFIC +
MSC MMP2 +
MSC FOSL1 -
MSC SP4 +
MSC IL2RA +
MSC CYP7A1 +
MSC TFDP1 -
MSC MAT2A -
NEUROG3 RBL1 +
NEUROG3 ZNF300 -
NEUROG3 MUC4 -
NEUROG3 ERG +
NEUROG3 IFI16 -
E2F4 RB1 -
E2F4 STAT2 +
E2F4 NR5A1 +
E2F4 CCNB1 -
E2F4 HCFC1 +
E2F4 BIRC5 -
E2F4 MYC +
E2F4 NR2F1 -
E2F4 FGF2 +
E2F4 CCND1 +
E2F4 CDK2 +
E2F4 E2F1 +
E2F4 BRCA1 -
E2F4 BCL3 -
E2F4 SP2 +
NFYC CCND2 +
NFYC LEF1 +
NFYC HOXB7 +
NFYC HLA-A +
NFYC IGF1R +
NFYC ABCB1 -
NFYC REST -
NFYC ETV4 +
NFYC HBB +
NFYC GFI1B -
NFYC SOX3 -
NFYC CDKN1B +
NFYC SOX18 +
NFYC FAS +
NFYC TCF4 -
NFYC SREBF1 +
EGFR VDR +
EGFR E2F4 -
EGFR DEK +
EGFR KLF3 -
EGFR MMP7 +
EGFR CAV1 -
NQO1 NPAS2 -
NQO1 PAX8 +
NQO1 PITX1 -
NQO1 CYP17A1 +
NQO1 IL4 -
NQO1 RARB +
NQO1 NKX3-1 -
NQO1 TNF +
NQO1 HCFC1 +
NQO1 HTR1A +
UHRF1 TGFB1 -
UHRF1 SP1 +
UHRF1 SP4 +
UHRF1 ABCB1 -
UHRF1 RB1 +
UHRF1 HSPA5 -
UHRF1 CREM -
UHRF1 VEGFA +
UHRF1 NTS -
UHRF1 F3 +
UHRF1 PPARG -
IRF9 CCND2 -
IRF9 PTEN -
IRF9 ATM +
IRF9 NFE2L2 -
IRF9 CDKN1A +
IRF9 CETP +
IRF9 CDKN1B +
IRF9 PML +
IRF9 CEBPA +
IRF9 CIITA -
IRF9 NCAM1 +
IRF9 SP100 +
IRF9 NPM1 +
IRF9 HSF1 -
CEBPD CYP19A1 -
CEBPD SP1 +
CEBPD POU5F1 +
CEBPD RFX1 -
CEBPD ELF1 -
CEBPD SMAD7 -
CEBPD TNF -
CEBPD PRL +
CEBPD EZH2 -
CEBPD PTGS2 -
CEBPD PPARG +
CEBPD SOD1 +
CEBPD BIRC5 -
CEBPD DDIT3 -
CEBPD VWF +
EAPP TP63 -
EAPP FBP1 -
EAPP TK1 -
EAPP CEBPE +
EAPP AKT1 +
EAPP ABCB1 +
EAPP CDKN1A -
EAPP CDKN2A -
EAPP MAOB -
CSF1 ATM +
CSF1 IL10 -
CSF1 SKP2 +
CSF1 BDKRB1 -
CSF1 ATF3 -
CSF1 DDIT3 -
CCND3 ERCC2 +
CCND3 WT1 -
CCND3 NR5A2 -
CCND3 PIAS3 -
CCND3 SLC9A2 -
CCND3 HOXA9 +
CCND3 MMP7 -
IRF7 IFNA1 +
IRF7 MEF2C +
IRF7 HNF1A -
IRF7 KLF3 +
IRF7 MDM2 +
IRF7 ATF4 +
IRF7 NR1H4 -
IRF7 CTCF -
IRF7 NFATC2 +
IRF7 NAB2 -
IRF7 CIITA -
IRF7 IFNB1 -
IRF7 MYOD1 +
IRF7 ETV6 -
IRF7 BGLAP +
IRF7 CCL5 -
GATA3 CDX2 +
GATA3 TFAP2A +
GATA3 IL4 +
GATA3 MSX1 +
GATA3 IL5 +
GATA3 TRA +
GATA3 ESR1 -
GATA3 GATA3 +
GATA3 CD40LG +
GATA3 MUC1 +
GATA3 MMP1 +
GATA3 GATA1 -
GATA3 ZNF300 -
GATA3 ERG +
GATA3 ING1 +
GATA3 CDH1 +
GATA3 IFNG +
GATA3 IL10 -
GATA3 EPO -
GATA3 STAT4 -
GATA3 ZEB1 +
GATA3 CXCL1 -
GATA3 MYCN +
TWIST1 NPAS2 -
TWIST1 HNF4A +
TWIST1 MYB -
TWIST1 AMH +
TWIST1 CCNA2 +
TWIST1 TH +
TWIST1 BCL2 -
TWIST1 ESR1 -
TWIST1 MMP1 -
TWIST1 RARG +
TWIST1 F2R -
TWIST1 FN1 +
TWIST1 ICAM1 +
TWIST1 NR2F1 +
TWIST1 CD44 +
TWIST1 RBL2 -
TWIST1 RUNX2 -
TWIST1 CDH1 -
TWIST1 DKK1 +
TWIST1 ATM +
TWIST1 YBX1 +
TWIST1 ITGB1 +
TWIST1 HLA-DQB1 -
TWIST1 NF1 -
TWIST1 PRL +
TWIST1 FOS +
TWIST1 MMP2 +
TWIST1 TIMP1 -
TWIST1 DEK -
TWIST1 FAS -
TWIST1 FGF2 -
TWIST1 CDH2 +
TWIST1 GDF15 +
JUNB CYP19A1 +
JUNB CREM +
JUNB IGF1 +
JUNB IL4 +
JUNB HLA-A +
JUNB HLA-G -
JUNB EGFR +
JUNB SMAD4 +
JUNB FOXM1 +
JUNB IVL -
JUNB NQO1 +
JUNB ESR2 -
JUNB PTGS2 +
JUNB CD82 +
JUNB SFTPD +
JUNB CDKN1A -
JUNB CDKN2A +
JUNB IL1B +
JUNB PPARD +
JUNB IL3 -
JUNB POU3F2 +
CD44 KLF5 -
CD44 CDC25A -
CD44 OPRM1 -
CD44 PAX2 +
CD44 VHL -
CD44 IL3 +
CD44 CEBPZ +
FAS MEN1 +
FAS ZNF382 -
FAS LPL +
FAS APC -
FAS TFCP2 +
CIITA HLA-DQB1 +
CIITA COL1A1 -
CIITA HLA-A +
CIITA HLA-G +
CIITA IGFBP1 -
CIITA IRF2 +
CIITA COL1A2 -
CIITA CD40LG +
CIITA HLA-DRA +
CIITA IL4 -
CIITA IRF1 +
CIITA SIRT1 -
CIITA MMP9 -
CIITA CREBBP -
CIITA CSF1 -
CIITA FASLG +
CIITA HLA-DOB +
CIITA NEUROG3 -
CIITA COPS5 +
CIITA HDAC2 -
AHR MEF2A +
AHR CYP2B6 +
AHR IL13 +
AHR ABCG2 +
AHR JUND +
AHR PCNA +
AHR MYC -
AHR ARNT +
AHR PRL -
AHR TLR9 +
AHR FOS +
AHR IL1B +
AHR BRCA1 -
AHR CYP1A1 +
AHR EDN1 +
AHR CYBB -
AHR CA9 -
AHR IL6 +
CDX2 CCND1 -
CDX2 CFTR +
CDX2 IGFBP3 -
CDX2 PTGS2 -
CDX2 APC +
CDX2 KLF4 +
CDX2 NR2F1 +
CDX2 MUC2 +
CDX2 VDR +
CDX2 KLF5 +
CDX2 MUC5AC -
CDX2 ABCB1 +
CDX2 SLC9A2 +
CDX2 CDKN1A +
CDX2 UGT2B15 +
CDX2 SOX4 -
CDX2 CGA -
CDX2 MMP1 -
CDX2 SOCS1 +
PTGES RUNX3 -
PTGES PROX1 -
PTGES AFP +
PTGES CCK -
PTGES BDKRB1 -
PTGES CDKN2B +
PTGES ESRRA -
PTGES CD40LG -
SP2 PAX3 +
SP2 VIM -
SP2 MAT2A -
SP2 MMP9 -
SP2 CD14 +
SP2 CEACAM1 -
SP2 TRA -
SP2 STAT4 -
SP2 DNMT3A +
SP2 PLAUR +
RAG2 SOX18 -
RAG2 IL5RA -
RAG2 CETP +
RAG2 NFKB1 -
RAG2 TNF +
RAG2 ID2 -
RAG2 F2R +
CYP3A4 MMP14 -
CYP3A4 CCL5 -
CYP3A4 POU3F2 +
CYP3A4 NR2F1 +
CYP3A4 NRF1 +
CYP3A4 BACE1 -
CYP3A4 DNMT1 +
CXCL1 BCL3 -
CXCL1 CYP1A1 +
CXCL1 ETV6 -
CXCL1 CEBPE +
CXCL1 IRS2 -
CXCL1 USF2 +
CXCL1 FOXO3 -
CXCL1 BACE1 +
ATF6 HDAC5 -
ATF6 MAFA -
ATF6 XBP1 +
ATF6 BGLAP +
ATF6 CEBPB +
ATF6 PBX1 +
ATF6 PDX1 -
ATF6 CYP11A1 +
ATF6 BCL3 +
ATF6 ZNF148 -
ATF6 CTSB +
ATF6 EGR2 +
ATF6 SP100 +
ATF6 NR0B2 +
ATF6 HSPA5 +
ATF6 MYCN +
ATF6 SRF +
FLI1 HMOX1 -
FLI1 TWIST1 -
FLI1 IL10 +
FLI1 XPC +
FLI1 ID2 +
FLI1 ERG +
FLI1 IGFBP3 -
FLI1 PLAUR +
FLI1 TERT +
FLI1 EZH2 +
FLI1 PARP1 -
FLI1 MMP1 -
FLI1 GATA1 +
FLI1 FOXM1 +
FLI1 FLI1 +
FLI1 CTGF +
TFAP2C NFIC -
TFAP2C VEGFB -
TFAP2C IL5RA +
TFAP2C TFAP4 +
TFAP2C TRA -
TFAP2C ESR1 +
TFAP2C ERBB2 -
TFAP2C CDKN1A -
TFAP2C SOX10 +
TFAP2C MMP2 -
TFAP2C HPGD -
TFAP2C HIVEP2 +
TFAP2C NRF1 -
TFAP2C SMAD4 -
VEGFA PITX2 -
VEGFA MITF +
VEGFA PER1 +
VEGFA MET +
VEGFA GATA4 +
NR2F1 CYP19A1 +
NR2F1 APOC3 +
NR2F1 NCOR2 +
NR2F1 SERPINC1 -
NR2F1 CYP17A1 -
NR2F1 CEBPA -
NR2F1 NFKB2 +
NR2F1 IL2RA +
NR2F1 PCK2 +
NR2F1 APOB -
NR2F1 MAOB +
CCND1 IKBKB -
CCND1 HEY1 -
CCND1 CCNA2 -
CCND1 HLA-G -
CCND1 LDHA -
CCND1 GCM1 -
CCND1 CDK4 +
ATM GADD45A +
ATM SP1 -
ATM NFYC +
ATM IGF1R +
ATM TNFRSF10B -
ATM CFLAR -
ATM BCL2 -
ATM HIPK2 +
ATM MTF1 +
ATM FAS +
ATM NQO1 +
ATM BAX +
ATM MCL1 +
ATM TP53 +
ATM DUSP1 +
ATM STAT5A -
ATM NFKB1 -
ATM CDKN1A +
ATM PMAIP1 -
ATM VEGFA -
ATM FOXM1 +
ATM AR +
ATM MYOG -
ATM ATF3 -
SFTPD ING1 +
SFTPD PAX5 +
SFTPD SALL4 +
SFTPD FMR1 -
SFTPD KLF2 +
SFTPD AHR -
SFTPD MEF2A -
SFTPD CCR7 -
SFTPD PPARG -
SFTPD E2F1 -
TLR9 PAX3 -
TLR9 PARP1 +
TLR9 POU1F1 -
TLR9 UGT2B15 +
TLR9 SOX10 -
TLR9 E2F3 -
TLR9 LPL +
TLR9 CSF1 +
TLR9 COPS5 +
IL17A GFI1B +
IL17A PROX1 -
IL17A IL4 -
IL17A WT1 +
IL17A AKT1 +
IL17A IRF2 +
IL17A CYP2B6 -
IL17A FOXO4 +
CDX1 SPP1 -
CDX1 PTGS2 +
CDX1 NFYC +
CDX1 CTNNB1 -
CDX1 TBP +
CDX1 NR1H3 -
CDX1 PCNA +
CDX1 PIAS3 +
CDX1 CD44 +
CDX1 PPARG +
NRF1 NR5A1 -
NRF1 TXNIP +
NRF1 NFIL3 +
NRF1 FMR1 +
NRF1 YBX1 -
NRF1 CXCR4 +
NRF1 VWF -
NRF1 ERBB2 -
NRF1 SLC19A1 +
NRF1 PARP1 +
NRF1 IFNB1 +
NRF1 NQO1 -
SPDEF CDH1 +
SPDEF CXCL8 +
SPDEF MMP9 -
SPDEF E2F1 -
SPDEF CXCR4 +
SPDEF CTSD +
SPDEF MMP13 -
SPDEF AATF +
SPDEF PER1 -
SPDEF PLAUR -
SPDEF CD40 -
SPDEF MUC2 +
SPDEF KLK3 -
SPDEF FOXA2 -
GAST MCL1 +
GAST MTF1 -
GAST XBP1 -
GAST NCOR2 -
GAST HES1 -
GAST FLT1 -
GAST MET +
GAST PAX5 +
GAST TNC +
POU5F1 GADD45A +
POU5F1 SPP1 +
POU5F1 ATF4 +
POU5F1 GATA6 -
POU5F1 CDX2 -
POU5F1 HLA-DRA +
POU5F1 NANOG +
POU5F1 DKK1 -
POU5F1 EGFR +
POU5F1 SOX2 +
POU5F1 KLF3 -
POU5F1 CDKN1A -
POU5F1 NR0B1 +
POU5F1 ELF1 +
POU5F1 ID2 -
GCLC NR1H3 -
GCLC ITGB3 +
GCLC CYBB +
GCLC IRF1 +
GCLC MMP7 -
GCLC TP63 -
SMAD3 JUN +
SMAD3 EPO +
SMAD3 ZFP36 -
SMAD3 TNC +
SMAD3 SERPINE1 +
SMAD3 MBD1 +
SMAD3 AHR +
SMAD3 NR2F1 -
SMAD3 MYC -
SMAD3 TGFB1 -
SMAD3 VDR +
SMAD3 BGLAP -
SMAD3 SMAD7 -
SMAD3 MMP9 +
SMAD3 CDKN1A +
SMAD3 TERT -
SMAD3 F3 +
SMAD3 CYP17A1 -
SMAD3 APOC3 +
SMAD3 MEF2A -
SMAD3 OTX2 +
SMAD3 VEGFA +
SMAD3 MET -
SMAD3 SRF -
SMAD3 GLI2 -
SMAD3 FOXA2 +
CDK4 ELF4 -
CDK4 VHL +
CDK4 BRD7 +
CDK4 TAL1 -
CDK4 MYB -
CDK4 PTPN6 -
CDK4 ATF3 -
CDK4 SP2 -
TK1 IL2 -
TK1 IFNG +
TK1 SALL4 +
TK1 THBD +
TK1 BDKRB1 -
TK1 MUC2 +
MMP1 SREBF2 -
MMP1 PPARA -
MMP1 CAT -
MMP1 RUNX2 -
MMP1 HNF1A -
MMP1 NKX3-1 -
MMP1 CD40 +
MMP1 SPDEF +
MMP1 TH -
MMP1 CDKN2A -
MMP1 TLR3 +
PGR CYP19A1 -
PGR POU3F2 -
PGR FOXP3 -
PGR CCND1 -
PGR IGFBP1 +
PGR EGFR +
PGR BCL2 +
PGR ESR1 +
PGR GATA3 -
PGR PRL +
PGR PTGS2 -
PGR PARP1 -
PGR ABCG2 -
PGR PML -
PGR VEGFA +
PGR BCL2L1 +
PGR MYC -
PGR ELF3 -
PGR RELA -
PGR DUSP1 +
PGR IL10 -
PGR IRS2 +
PGR ERBB2 -
PGR GATA6 +
PGR E2F1 +
PGR NFKBIA +
SREBF2 ABCA1 -
SREBF2 PAX6 -
SREBF2 HOXB7 -
SREBF2 HDAC9 -
SREBF2 PPARG -
SREBF2 LDLR +
SREBF2 HNF4A -
SREBF2 TIMP1 +
SREBF2 FAS -
TFAP4 RUNX3 -
TFAP4 CETP -
TFAP4 IFNG -
TFAP4 MUC4 +
TFAP4 CD14 -
TFAP4 POU3F2 -
TFAP4 PAX6 -
TFAP4 MDM2 -
TFAP4 CDKN1A +
BRCA2 JUN -
BRCA2 SOX4 -
BRCA2 ASCL1 -
BRCA2 IGF2 +
BRCA2 PIAS1 +
BRCA2 PPARG -
BRCA2 HIVEP2 -
MAT2A PTEN +
MAT2A NFATC1 -
MAT2A CDK2 -
MAT2A SOX9 +
MAT2A ERG +
MAT2A SP3 -
MAT2A GABPA -
MAT2A HDAC2 -
NKX3-1 CCND1 -
NKX3-1 KLK3 -
NKX3-1 IGF1R -
NKX3-1 TFAP4 -
NKX3-1 ESR1 -
NKX3-1 FOS -
NKX3-1 DNMT3A +
NKX3-1 VEGFA +
NKX3-1 NCAM1 +
NKX3-1 IRF2 -
NKX3-1 AR -
NKX3-1 HTR1A -
NFIL3 SOX18 +
NFIL3 HOXB7 -
NFIL3 IFNG -
NFIL3 MYOD1 +
NFIL3 APP -
NFIL3 BCL2 +
NFIL3 VWF +
NFIL3 IL1B -
NFIL3 PTGS2 -
NFIL3 RXRA -
NFIL3 HPGD -
NFIL3 MEF2A -
NFIL3 PGR -
NFIL3 TNFSF10 -
CSF2 VDR +
CSF2 KLF5 +
CSF2 MUC5AC +
CSF2 TBXA2R -
CSF2 ELF3 +
CSF2 RELA -
CSF2 MEF2D +
CSF2 RELB -
CSF2 CSF3R -
CSF2 EZH2 -
CSF2 TNC +
MITF AKT1 +
MITF CD14 -
MITF CFLAR -
MITF MZF1 +
MITF FOS +
MITF PPARGC1A +
MITF CDK2 -
MITF CD82 +
MITF HIF1A +
MITF EDN1 +
MITF MET +
HSF1 SATB1 +
HSF1 TIMP2 -
HSF1 HLA-G -
HSF1 XPC +
HSF1 ABL1 -
HSF1 TNF -
HSF1 GCLC -
HSF1 NFKB1 +
HSF1 LDHA +
HSF1 SERPINE1 +
HSF1 CDKN1A -
HSF1 ABCB1 +
HSF1 RELA -
HSF1 MICA +
HSF1 IL1B -
HSF1 NFATC1 -
HSF1 SPDEF -
HSF1 MTA1 +
HSF1 SREBF1 +
HDAC7 IRF2 +
HDAC7 CYP7A1 -
HDAC7 SFTPB +
HDAC7 MEF2C -
HDAC7 IL5RA +
HDAC7 ESR1 -
HDAC7 CDKN1A +
HDAC7 MEF2D -
HDAC7 HIF1A +
HDAC7 MEF2A -
HDAC7 FOXL2 -
HDAC7 NR4A1 -
HDAC7 CDK4 +
HDAC7 KLK3 -
HDAC7 CDH2 +
HDAC7 HSD11B2 -
NR1H4 CYP7A1 -
NR1H4 PML +
NR1H4 NFKB1 +
NR1H4 MMP3 -
NR1H4 APOB -
NR1H4 KLK3 -
NR1H4 INS +
NR1H4 RELA +
NR1H4 NR1I2 +
NR1H4 HMGA1 -
NR1H4 HSD3B2 +
NR1H4 EDN1 -
NR1H4 VEGFA +
WT1 CYP19A1 -
WT1 JUN +
WT1 MYB -
WT1 BCL6 +
WT1 EGFR -
WT1 NPPB -
WT1 NR5A1 +
WT1 ETS1 +
WT1 ODC1 +
WT1 SMAD3 +
WT1 FBP1 -
WT1 SNAI2 -
WT1 TERT -
WT1 AMH +
WT1 IGF1R -
WT1 PAX2 -
WT1 AR -
WT1 VDR +
WT1 THBS1 +
WT1 IGF1 -
WT1 TBXA2R -
WT1 VEGFB +
WT1 BCL2 +
WT1 CCNE1 -
WT1 JUNB -
WT1 DNMT3A +
WT1 ITGAX +
WT1 IGF2 -
WT1 CD14 +
WT1 MYC -
WT1 KLK3 +
WT1 CTGF -
WT1 CDH1 -
WT1 RBMX -
WT1 NFE2 +
WT1 CXCL8 +
WT1 IRF8 -
WT1 ABCB1 -
WT1 RB1 -
WT1 CDKN1A +
WT1 HIF1A -
WT1 VEGFA +
WT1 SRY +
WT1 HBEGF +
WT1 MYCN -
IVL BRCA1 +
IVL PPARD +
IVL CDK6 -
IVL CYBB -
IVL NEUROG3 -
IVL BIRC5 -
IVL F3 -
IVL TERT -
IVL CD40LG +
NFKB2 CCND2 +
NFKB2 CDK6 +
NFKB2 TAL1 -
NFKB2 EGFR -
NFKB2 ABL1 -
NFKB2 CRP +
NFKB2 PRDM1 +
NFKB2 HIF1A -
NFKB2 ICAM1 +
NFKB2 CETP -
NFKB2 TWIST1 -
HDAC9 IGFBP1 -
HDAC9 MAFA -
HDAC9 TNFRSF10B -
HDAC9 CFLAR +
HDAC9 ESR1 -
HDAC9 MMP13 -
HDAC9 ASCL1 -
HDAC9 SOX9 -
HDAC9 SMARCA4 -
HDAC9 NFKB1 -
HDAC9 HSPA5 -
HDAC9 STAT6 -
HDAC9 RELA -
HDAC9 TP53 -
HDAC9 SOX18 +
HDAC9 PCK2 -
HDAC9 APP -
HDAC9 PRL -
HDAC9 CDKN1A -
HDAC9 CDKN2A +
HDAC9 DNMT1 +
HDAC9 HPGD -
HDAC9 FOXA2 +
HDAC9 MEF2A -
PPARD IKBKB -
PPARD HSD11B2 -
PPARD GATA6 +
PPARD REL +
PPARD CTSD +
PPARD CREBBP -
PPARD FOXD3 -
PPARD TRERF1 -
PPARD ASCL1 -
PPARD CAT +
PPARD LPL +
PPARD SOD1 +
PPARD TIMP1 +
CETP SF1 +
CETP PLAUR -
SOD1 GADD45A +
SOD1 TFAP2C -
SOD1 CXCL1 -
SOD1 HPGD -
SOD1 NR1I2 +
SOD1 HCFC1 -
SOD1 ZFP36 -
SOD1 CD40LG -
SOD1 RAG2 -
SOD1 TAL1 +
CAV1 RUNX2 +
CAV1 HDAC5 +
CAV1 LEF1 -
CAV1 MTA1 +
CAV1 NANOG -
CAV1 PER2 +
CAV1 ZEB1 -
CAV1 ATF5 -
MYBL2 CCND1 +
MYBL2 CCNA1 +
MYBL2 RELA +
MYBL2 LMX1B +
MYBL2 CDK2 +
MYBL2 POU2F1 +
MYBL2 GATA4 -
MYBL2 MYBL2 -
MYBL2 SP1 -
MYBL2 NR5A1 +
MYBL2 HNF1A -
MYBL2 COL1A1 -
MYBL2 MYC +
MYBL2 SRF -
FOXD3 NFIC +
FOXD3 IRF4 -
FOXD3 PF4 +
FOXD3 PPARA +
FOXD3 HMGA1 -
FOXD3 CDKN1A +
FOXD3 MITF -
FOXD3 SPP1 +
FOXD3 ZNF148 +
FOXD3 NR2F6 +
FOXD3 COL11A2 +
FOXD3 RARB +
ELF4 TP53 -
ELF4 IFNG +
ELF4 CXCL8 -
ELF4 MMP9 -
ELF4 HDAC3 -
ELF4 KLF2 +
ELF4 FOSL2 +
ELF4 FOS -
ELF4 MDM2 +
ELF4 MMP2 -
ELF4 FOXO1 +
ELF4 IL6 +
ELF4 CXCL1 -
ELF4 CD44 -
ELF4 NANOG -
VDR FOXP3 -
VDR SPP1 -
VDR EGFR -
VDR HOXA10 +
VDR SKP2 -
VDR CD14 +
VDR IGFBP3 -
VDR CYP1A1 -
VDR CXCL12 -
VDR ESR1 -
VDR IL2 -
VDR MZF1 +
VDR CCNB1 -
VDR ESRRA +
VDR TFDP1 -
VDR CDKN1B +
VDR IL12B -
VDR RUNX2 -
VDR CDH1 +
VDR CYP7A1 -
VDR IL10 -
VDR MUC1 +
VDR BGLAP +
VDR ELF3 -
VDR PRL -
VDR ERBB2 -
VDR CXCL8 +
VDR AMH +
VDR CYP3A4 +
VDR IL6 -
VDR MEF2A +
FBP1 EAPP -
FBP1 NFATC2 -
FBP1 IGF1 -
FBP1 IL10 +
FBP1 MET +
FBP1 TP73 +
FBP1 ATF1 -
NCAM1 YBX1 -
NCAM1 SOX18 +
NCAM1 CEBPD +
NCAM1 VCAM1 +
NCAM1 RXRA +
NCAM1 KDR -
NCAM1 CXCR4 +
SOX3 ALOX5 -
SOX3 NFYC +
SOX3 SOD1 +
SOX3 IFI16 -
SOX3 HLA-DQB1 +
SOX3 SNAI2 -
SOX3 HTR1A +
SOX3 NTS +
SOX3 STAT3 -
SOX3 HDAC2 -
SOX3 CD40 -
MYOG NR1H3 +
MYOG PAX6 -
MYOG EGFR -
MYOG RB1 +
MYOG CDKN1A +
MYOG NR0B1 +
MYOG APEX1 +
MYOG CCND3 +
MYOG KLF6 -
MYOG IL2 -
MYOG ATF3 -
PBX1 CYP7A1 +
PBX1 SOX3 -
PBX1 PF4 +
PBX1 NCOA3 -
PBX1 MSX1 -
PBX1 CDX1 +
PBX1 RB1 -
PBX1 MUC1 +
PBX1 NANOG +
PBX1 F2R -
THBD GADD45A -
THBD APC +
THBD HSD3B2 +
THBD CD82 -
THBD SLC9A2 +
THBD CCNA1 +
THBD CXCL12 +
THBD NPPB +
GATA4 STAR -
GATA4 IL5 +
GATA4 COL1A2 -
GATA4 NPPB +
GATA4 NKX2-1 +
GATA4 RELB -
GATA4 HDAC9 -
GATA4 ERG -
GATA4 CCND2 +
GATA4 YY1 +
GATA4 MAFA -
GATA4 MEF2C -
GATA4 NOS3 +
GATA4 NPPA +
GATA4 ERBB2 -
GATA4 TGFB1 -
GATA4 NKX2-5 +
GATA4 CYP17A1 -
GATA4 AMH +
GATA4 OTX2 +
COL1A2 RELA +
COL1A2 NPAS2 +
COL1A2 BRD7 -
COL1A2 E2F6 -
COL1A2 MICA -
COL1A2 HLA-DQB1 -
COL1A2 GLI2 -
COL1A2 MYCN -
CCK CCND2 -
CCK TBX21 -
CCK STAT2 +
CCK TLR3 -
CCK AFP +
CCK NR2F1 -
CCK IGFBP3 +
CCK NQO1 +
NF1 PLAT -
NF1 TP53 +
NF1 SP3 -
NF1 HSD11B2 -
NF1 AFP -
NF1 E2F1 -
NF1 CCNA1 -
NF1 FOS +
NF1 SMAD4 +
NF1 SFTPB +
NF1 HNF1A +
NF1 PCNA -
NF1 MYC -
NF1 DDB2 +
APOC3 PTEN +
APOC3 CXCL8 +
APOC3 HLA-DRA +
APOC3 ELF3 +
APOC3 SP4 -
APOC3 XBP1 +
APOC3 CSF3R +
TCF7L2 PTEN +
TCF7L2 SNAI2 +
TCF7L2 GATA1 +
TCF7L2 MMP14 +
TCF7L2 ABCB1 +
TCF7L2 KLF8 +
TCF7L2 STAT3 +
TCF7L2 PTGS2 -
TCF7L2 HLA-DRA -
TCF7L2 CEBPE -
TCF7L2 COL1A1 +
TCF7L2 POU5F1 +
TCF7L2 BIRC5 +
TCF7L2 NANOG -
TCF7L2 FGF2 +
KLF8 CDH1 +
KLF8 VIM -
KLF8 WWTR1 -
KLF8 MMP9 +
KLF8 MMP7 -
KLF8 YY1 +
KLF8 ILF3 +
KLF8 ERBB2 +
KLF8 FN1 -
KLF8 APEX1 +
KLF8 FAS -
KLF8 NR3C1 +
KLF8 CDH2 -
KLF8 INS -
MECP2 ALOX5 +
MECP2 IGFBP3 -
MECP2 IL4 -
MECP2 CCNA2 +
MECP2 CCND1 -
MECP2 GCG -
MECP2 ESR1 -
MECP2 TERT +
MECP2 RUNX3 +
MECP2 TFF1 -
PCNA IRF9 -
PCNA CYP7A1 -
PCNA NR4A1 +
PCNA F2R +
PCNA CASP3 -
PCNA TP73 -
PCNA MBD2 -
CREM STAR -
CREM CCNA2 -
CREM TH -
CREM CCNA1 +
CREM STAT3 +
CREM IL2 -
CREM SREBF2 +
CREM GATA1 +
CREM PLAT +
CREM DUSP1 -
CREM PPARA +
CREM IL5RA +
CREM FOS -
CREM CYP7A1 +
CREM CREB1 -
CREM TBP -
CREM FASLG -
CREM SOX4 +
EPAS1 ZEB1 +
EPAS1 MSC +
EPAS1 SERPINE1 +
EPAS1 HOXA9 -
EPAS1 TRERF1 -
EPAS1 MMP14 +
EPAS1 EDN1 +
EPAS1 VEGFA +
EPAS1 FLT1 +
EPAS1 CA9 +
EPAS1 BRD7 -
EPAS1 CCR7 +
TXNIP RXRA +
TXNIP ID1 -
TXNIP EPO +
TXNIP OTX2 +
TXNIP ELK1 +
TXNIP AR -
TXNIP FOXO3 +
MEF2D JUN +
MEF2D HDAC7 +
MEF2D CD14 +
MEF2D TFAP4 +
MEF2D VWF +
MEF2D NFIC -
MEF2D DNMT3A -
MEF2D RBL1 -
MEF2D HIF1A -
MEF2D VEGFA -
MEF2D ATF3 +
CCNE1 MZF1 -
CCNE1 CCNB1 -
CCNE1 IER3 -
CCNE1 CUX1 -
CCNE1 EGR2 +
CCNE1 ZNF148 -
IFNB1 POU3F2 +
IFNB1 FOSL2 -
IFNB1 SPI1 +
IFNB1 NR4A1 -
IFNB1 CXCL1 +
IFNB1 KLF8 +
IFNB1 CDKN2B +
