source target sign
HIF1A TRP53-PS -
HIF1A TIMP1 +
HIF1A IL18 +
HIF1A SLC2A1 -
HIF1A CYP7A1 +
HIF1A EP300 +
HIF1A MMP3 +
HIF1A MYC -
HIF1A FIGF -
HIF1A VEGFC -
HIF1A PGF -
HIF1A SCD2 -
MSX1 IL2 -
MSX1 MAPK3 -
MSX1 PLTP +
MSX1 H2-AA +
MSX1 H2-AB1 -
MSX1 EGR2 +
MSX1 ACOX1 +
MSX1 SMAD4 +
MSX1 MYD88 -
ETS1 LEF1 +
ETS1 IL1A +
ETS1 SPP1 -
ETS1 RARB +
ETS1 FLI1 +
ETS1 GLI1 +
ETS1 TNFRSF8 -
ETS1 FGL2 -
ETS1 CCND1 +
ETS1 MYC -
ETS1 PLAU +
ETS1 MAPK3 -
ETS1 TIMP1 +
ETS1 CPT1C -
ETS1 E2F2 +
ETS1 TAL1 +
ETS1 MMP9 -
ETS1 NOL3 +
ETS1 MMP2 +
ETS1 OPRD1 +
ETS1 PTGS2 +
ETS1 IL12B -
ETS1 ATF6B -
ETS1 KIT +
ETS1 MMP3 +
ETS1 MAPK1 -
ETS1 VEGFA +
ETS1 FLII -
MMP1B E2F2 -
MMP1B LEF1 -
MMP1B SP1 +
MMP1B SFPI1 -
MMP1B PAX6 -
MMP1B FLI1 +
MMP1B STAT1 +
MMP1B FASL -
MMP1B PAX5 +
MMP1B CTNNB1 +
MMP1B NFKB2 -
MMP1B MAPK9 -
CEBPA TRF -
CEBPA JUN +
CEBPA IL4 -
CEBPA PTGS2 -
CEBPA MAPK10 +
CEBPA E2F2 +
CEBPA NR1H3 +
CEBPA CPT1A +
CEBPA ANGPTL4 -
CEBPA E2F1 +
CEBPA ELK1 -
CEBPA AR -
CEBPA NOS2 +
CEBPA FGL2 +
CEBPA CCND1 -
CEBPA FOXO3 +
CEBPA MYC -
CEBPA PPARG -
CEBPA CCND2 +
CEBPA CTSL -
CEBPA IL12B -
CEBPA IL10 +
CEBPA CDKN1A -
CEBPA GLI3 +
CEBPA CTNNB1 -
CEBPA CREB1 +
CEBPA IL6 +
TGM1 NFIC -
TGM1 PAX5 +
TGM1 PLTP +
TGM1 H2-OA -
TGM1 ETV4 +
TGM1 EPAS1 +
CTNNB1 CCND2 +
CTNNB1 CCND1 -
CTNNB1 FOSB -
CTNNB1 CCND3 +
CTNNB1 CREB3 -
CTNNB1 LOC100047997 -
CTNNB1 PCNA -
CTNNB1 TNF -
CTNNB1 REL +
CTNNB1 LPL +
CTNNB1 COL1A2 -
SOCS7 TFAP2A -
SOCS7 CTNNB1 +
SOCS7 GLI1 +
SOCS7 ATP2A2 -
SOCS7 FOXO3 +
SOCS7 RARG -
RELA H2-EA-PS +
RELA CEBPG +
RELA IFNB1 +
RELA TNF +
RELA VEGFA -
RELA BCL2L1 -
RELA PCNA -
RELA MAPK9 +
RELA IL23A +
RELA CCND1 -
RELA PLAU -
RELA PCK1 +
RELA VEGFB +
RELA PAX6 +
RELA BCL2 +
RELA NOS2 +
RELA NOL3 -
RELA RELB +
RELA OPRD1 -
RELA IL12B +
RELA IL10 +
RELA PPARA -
RELA REL -
RELA IL1A +
RELA H2-OA +
RELA IL1B -
RELA HIF1A +
RELA IL6 -
RELA MYB +
RELA PTGS2 +
RELA CREB3L3 +
RELA SOCS3 +
RELA FASL -
RELA IL18 -
RELA NFYB -
RELA MMP9 -
RELA RARA -
RELA IL2 +
RELA FAS -
RELA WT1 +
RELA NFKB2 -
RELA MYC +
RELA EP300 -
RELA IL12A +
RELA CEBPB +
RELA VEGFC -
RELA PGF +
RELA FIGF -
RELA SMAD7 +
MAPK12 IL12B -
MAPK12 COL1A1 +
MAPK12 MYD88 -
MAPK12 HOXA1 -
MAPK12 IL1A -
MAPK12 NOS2 -
MAPK12 TNF -
MAPK12 IL1B -
MAPK12 FAS -
MAPK12 IL18 +
MAPK12 JUND -
MAPK12 NR0B2 +
MAPK12 EPAS1 -
MAPK12 IL6 -
MAPK12 IL12A -
MAPK12 IL23A +
H2-AA EP300 -
H2-AA EGR1 +
H2-AA SPP1 +
H2-AA CTNNB1 +
H2-AA ARNTL +
H2-AA POU2F1 +
H2-AA CEBPB +
H2-AA IL6 +
H2-AA PPARD -
RXRA MMP1A +
RXRA GLI2 +
RXRA PLTP +
RXRA H2-EA-PS -
RXRA MMP1B +
RXRA PCK2 -
RXRA STAT5A -
RXRA CPT1B -
RXRA PCK1 -
RXRA MET +
RXRA CCND2 +
RXRA CYP7A1 -
RXRA ACOX1 -
RXRA ACSL1 -
RXRA TRP53 -
RXRA IL2 -
RXRA CDKN1B -
RXRA IL10 -
RXRA UCP1 +
RXRA APOA1 +
RXRA CPT1A +
RXRA NR1H3 +
RXRA LPL -
RXRA CPT1C +
RXRA ANGPTL4 +
RXRA SCD1 -
RXRA APOC3 -
RXRA SLC27A1 +
RXRA SCD2 -
AQP2 CTSL -
AQP2 GLI3 -
AQP2 MYD88 +
AQP2 MMP9 +
AQP2 MSX1 +
AQP2 RELB +
AQP2 MITF +
AQP2 NPY -
AQP2 RFXANK +
AQP2 SOCS4 -
AQP2 PCNA +
AQP2 BIRC5 -
AQP2 SMAD1 -
AQP2 PPARG -
AQP2 MAPK14 -
HOXC8 SMAD1 +
HOXC8 SPP1 -
HOXC8 REN1 +
HOXC8 PLTP -
HOXC8 TNF -
HOXC8 SMAD4 +
HOXC8 SOCS7 +
HOXC8 NFYC -
HOXC8 PCNA -
HOXC8 HOXA1 +
HOXC8 ETV4 -
HOXC8 FASL -
HOXC8 CD74 -
HOXC8 HGF -
HOXC8 NCAM1 -
MAPK14 MAPK3 -
MAPK14 SOCS3 -
MAPK14 SP3 -
MAPK14 SOCS5 +
MAPK14 IL12B -
MAPK14 VEGFB +
MAPK14 LOC100047997 -
MAPK14 IL1A +
MAPK14 NOS2 -
MAPK14 TNF -
MAPK14 COL1A2 -
MAPK14 ATF1 -
MAPK14 IL1B +
MAPK14 H2-DMB2 +
MAPK14 SOCS7 +
MAPK14 IL18 +
MAPK14 RFX5 +
MAPK14 IL6 +
MAPK14 IL12A -
MAPK14 IRF3 -
MAPK14 IL23A -
SOCS2 CCND2 -
SOCS2 PAX3 -
SOCS2 BCL2L1 -
SOCS2 MMP9 +
SOCS2 MT1 -
SOCS2 IL1B +
SOCS2 SCD1 +
SOCS2 CREB3L1 -
SOCS2 JUND -
SOCS2 HGF -
SOCS2 PCK1 +
SOCS2 LPL +
SOCS2 SOCS1 -
RARB JUN -
RARB POU5F1 +
RARB MMP9 +
RARB RARA +
RARB COL1A2 -
RARB FLI1 +
RARB NKX2-1 +
RARB NFYA -
RARB ATF2 +
RARB UCP1 +
RARB BIRC5 -
RARB TGM1 -
RARB HOXA1 -
RARB SCD1 +
RARB PCK1 -
RARB FAS +
RARB FLII -
RARB RARB -
RARB CTNNB1 -
PLTP TFAP2A +
PLTP CCND3 -
PLTP CYP7A1 -
PLTP CREB3 -
PLTP GLI2 +
PLTP HGF +
PLTP SOS1 -
PLTP VEGFB -
PLTP WT1 +
ETV4 SP1 -
ETV4 SPP1 +
ETV4 PCNA +
ETV4 TIMP1 -
ETV4 IL23A +
ETV4 SP3 -
ETV4 PLAU +
ETV4 BMP4 -
ETV4 MMP2 -
ETV4 MMP9 -
ETV4 MT3 -
ETV4 PAX8 -
ETV4 MMP3 +
ETV4 CCND2 +
ETV4 CDKN1A +
ETV4 FOS +
ETV4 GLI1 -
ETV4 TCF7L1 +
ETV4 SMAD7 -
CLOCK H2-AA -
CLOCK SLC2A1 +
CLOCK CITED1 +
CLOCK UCP2 +
CLOCK CEBPB -
CLOCK USF2 -
CLOCK STAT1 +
CLOCK SMAD3 -
CLOCK USF1 -
CLOCK BMP4 +
H2-AB1 HOXA1 -
H2-AB1 LPL +
H2-AB1 PAX6 -
H2-AB1 BIRC5 +
H2-AB1 MT3 +
H2-AB1 H2-EB1 -
H2-AB1 APOA1 -
H2-AB1 STAT5A -
H2-AB1 HOXA4 -
H2-AB1 HGF -
H2-AB1 IL12A +
H2-AB1 CDKN2B -
H2-AB1 NR0B2 -
BRCA1 SMAD2 -
BRCA1 POU2F1 +
BRCA1 NFYA -
BRCA1 ATF2 +
BRCA1 FGL2 +
BRCA1 NFYB -
BRCA1 HOXA1 +
BRCA1 H2-OB -
BRCA1 SOS1 +
BRCA1 IL6 -
BRCA1 SOCS3 +
CYP7A1 E2F2 +
CYP7A1 MCL1 -
CYP7A1 TGM1 +
CYP7A1 PPARD +
CYP7A1 NOS2 -
CYP7A1 CPT1A +
CYP7A1 RFXAP -
CYP7A1 ATF1 -
CYP7A1 IRF3 +
IL2 BRCA1 -
IL2 CTSL -
IL2 GLI1 -
IL2 GLI3 -
IL2 MAPK1 +
IL2 NFYB -
IL2 CREB1 +
IL2 ICAM1 -
IL2 BCL2L1 +
IL2 MMP1B -
RFXAP H2-DMA -
RFXAP H2-DMB1 -
RFXAP ARNT -
RFXAP SCD1 -
RFXAP H2-EA-PS +
RFXAP H2-DMB2 -
RFXAP CREB3L4 +
RFXAP H2-OA -
RFXAP H2-AA -
RFXAP H2-AB1 -
RFXAP H2-EB1 -
RFXAP H2-OB +
RFXAP NCAM1 -
RFXAP CD74 +
RFXAP BIRC5 -
RFXAP MAPK9 +
RFXAP SCD2 -
PPARG MMP1A -
PPARG IL4 +
PPARG BCL2 -
PPARG NR1H3 -
PPARG PCK2 -
PPARG H2-AA +
PPARG NPAS2 +
PPARG PCK1 -
PPARG LPL +
PPARG CPT1C +
PPARG NOS2 -
PPARG NOL3 +
PPARG PTGER2 +
PPARG UCP1 -
PPARG ANGPTL4 -
PPARG CREB1 +
PPARG HGF -
PPARG CCND1 -
PPARG RARB +
PPARG PLTP -
PPARG NFKB1 -
PPARG PTGS2 +
PPARG ATP2A2 -
PPARG MMP1B +
PPARG CPT1B -
PPARG ACOX1 +
PPARG MMP3 +
PPARG CPT1A -
PPARG ACSL1 -
PPARG UCP2 +
PPARG EGR1 -
PPARG SCD1 -
PPARG SLC27A1 +
PPARG SCD2 -
SMAD1 RBPJ +
SMAD1 H2-DMA -
SMAD1 TRF -
SMAD1 MCL1 -
SMAD1 MAPK12 -
SMAD1 H2-DMB2 +
SMAD1 H2-OA -
SMAD1 FIGF +
SMAD1 PDYN -
SMAD1 MAPK1 -
SMAD1 CREB1 -
SMAD1 HGF +
IL23A HOXC8 +
IL23A BRCA1 +
IL23A TH -
IL23A CD74 +
IL23A CLOCK -
IL23A LPL -
IL23A HMOX1 -
FOSB NR1H4 -
FOSB RELA +
FOSB TGM1 -
FOSB CRH +
FOSB FASL +
FOSB EPAS1 +
FOSB FOS -
FOSB NFKB1 -
HMOX1 IRF7 -
HMOX1 HOXB1 +
HMOX1 MSX1 +
HMOX1 SMAD7 -
HMOX1 COL1A2 +
HMOX1 FLI1 -
HMOX1 FASL -
HMOX1 NPAS2 +
HMOX1 FOXO1 -
HMOX1 BDNF +
HMOX1 SOCS3 -
HMOX1 FOXO3 +
EGR2 CTSL -
EGR2 JUN -
EGR2 IL4 -
EGR2 STAT5A +
EGR2 MMP9 +
EGR2 E2F1 -
EGR2 CDKN1A +
EGR2 CRH -
EGR2 ESR1 -
EGR2 FASL +
EGR2 MMP2 +
EGR2 FAS -
EGR2 NCAM1 -
EGR2 PCK2 +
EGR2 HOXA4 -
EGR2 PPARG +
TH H2-AA -
TH PTGER2 -
TH USF2 +
TH ARNT -
TH PGF +
ARNT RXRB +
ARNT TRF +
ARNT BCL2 +
ARNT VEGFC +
ARNT PTGS2 -
ARNT MMP9 -
ARNT STAT6 +
ARNT PDX1 +
ARNT TIMP1 +
ARNT HMOX1 -
ARNT SLC2A1 -
ARNT VEGFB -
ARNT STAT2 +
ARNT NOS2 +
ARNT FAS +
ARNT FIGF +
ARNT CDKN1B +
ARNT PGF -
ARNT SOCS1 -
ARNT CDKN1A +
ARNT VEGFA -
ARNT MT1 -
PIM1 NOL3 +
PIM1 RXRA -
PIM1 COL1A1 +
PIM1 H2-OB +
PIM1 BCL2L1 +
PIM1 TRP53-PS -
PIM1 PCNA +
PIM1 UCP2 -
PIM1 ESR1 +
PIM1 NFKB1 +
SOCS5 HMOX1 -
SOCS5 IRF7 +
SOCS5 UCP1 +
SOCS5 PCK1 +
SOCS5 H2-AA +
SOCS5 CREB1 -
SOCS5 CITED1 +
JUP CCND1 -
JUP H2-DMB2 -
JUP ATF4 +
JUP PLTP -
JUP KIT +
JUP FOSB +
JUP NOS2 -
JUP IL18 +
JUP TNF -
JUP ESR1 -
JUP RARG -
JUP PPARD +
JUP PAX2 +
JUP CCND3 +
JUP CD74 +
JUP HOXC8 +
JUP MYC -
JUP NR0B2 +
USF1 CITED1 +
USF1 SPP1 +
USF1 MYD88 -
USF1 MSX1 +
USF1 CRH +
USF1 PTGS2 -
USF1 TNFRSF8 +
USF1 SP3 +
USF1 SMAD7 -
USF1 CPT1B -
USF1 PDX1 +
USF1 BMP4 -
USF1 OPRD1 +
USF1 COL1A1 -
USF1 CPT1A -
USF1 MMP9 -
USF1 NOS2 -
USF1 FIGF -
USF1 BDNF +
USF1 RFXAP -
USF1 REN1 +
USF1 ACSL1 -
USF1 ARNT +
USF1 PAX5 -
USF1 GLI1 +
USF1 CEBPA -
USF1 HGF +
USF1 MT1 -
USF1 PLAU -
USF1 ATP2A2 -
MCL1 NR1H4 +
MCL1 CCND1 +
MCL1 MITF -
MCL1 CREB3L1 -
MCL1 ARNTL +
MCL1 PAX8 +
MCL1 ACOX1 -
MCL1 AR +
MCL1 CREB3L4 -
MCL1 VEGFC -
SLC27A1 LEF1 -
SLC27A1 POU5F1 +
SLC27A1 RXRG -
SLC27A1 STAT5B +
SLC27A1 IFNB1 -
SLC27A1 PPARA -
SLC27A1 TRP53-PS -
SLC27A1 PGF -
SLC27A1 CLOCK +
SLC27A1 RARB +
MMP1A PTGER2 +
MMP1A IL10 +
MMP1A H2-DMA -
MMP1A CREB3L2 +
MMP1A CEBPB -
MMP1A HOXA5 -
UCP1 NR1H4 +
UCP1 MAPK8 +
UCP1 ATF4 +
UCP1 CRH -
UCP1 CLOCK +
UCP1 HOXA5 -
UCP1 PPARD -
UCP1 FLI1 -
CEBPD NR1H3 +
CEBPD SP1 +
CEBPD IL12B -
CEBPD IL10 -
CEBPD UCP2 +
CEBPD PTGS2 +
CEBPD HOXB1 +
CEBPD MMP2 +
CEBPD POU5F1 -
CEBPD PGF -
CEBPD CDKN2B -
CEBPD PPARG -
CEBPD IL23A -
JUND RBPJ +
JUND H2-DMA +
JUND JUN +
JUND IL4 +
JUND CEBPG +
JUND TH +
JUND ATF1 -
JUND SMAD4 +
JUND NKX2-1 +
JUND SCD1 -
JUND PAX5 +
JUND HIF1A +
JUND PCK1 -
JUND NFKB2 -
JUND H2-DMB1 -
JUND IL6 +
JUND PLAU -
NPAS2 CCND2 -
NPAS2 H2-DMA +
NPAS2 KIT -
NPAS2 IL1A +
NPAS2 VEGFC +
NPAS2 FOS +
NPAS2 RELB +
NPAS2 SPP1 +
PCK1 E2F2 -
PCK1 EGR1 +
PCK1 CEBPD -
PCK1 NFKB2 -
PCK1 IL4 -
PCK1 BIRC5 -
PCK1 PDX1 +
PCK1 AR -
PCK1 TRP53 +
PCK1 SMAD2 +
IRF3 CREB1 +
IRF3 ARNTL +
IRF3 CREB3L1 -
IRF3 IFNB1 -
IRF3 SMAD4 +
IRF3 CPT1C -
IRF3 ATF4 +
IRF3 CDKN1A -
NOS2 H2-DMB2 +
NOS2 RXRA -
NOS2 HIF1A -
NOS2 ARNT -
NOS2 USF1 +
NOS2 SOCS5 -
NOS2 CDKN1A -
H2-DMB2 BRCA1 -
H2-DMB2 TFAP2A +
H2-DMB2 FAS +
H2-DMB2 ATF4 +
H2-DMB2 MMP3 -
H2-DMB2 ATF6B +
H2-DMB2 BDNF -
H2-DMB2 SMAD7 +
H2-DMB2 HOXA4 +
H2-DMB2 MT3 -
MAPK3 CCND1 -
MAPK3 RXRA -
MAPK3 IL12B +
MAPK3 PAX8 -
MAPK3 LOC640611 -
MAPK3 TNF +
MAPK3 NOS2 +
MAPK3 CD74 +
MAPK3 IL1A -
MAPK3 CREB5 +
MAPK3 IL1B -
MAPK3 ANGPTL4 -
MAPK3 PDYN +
MAPK3 IL18 +
MAPK3 LPL -
MAPK3 IL23A +
MAPK3 IL6 -
MAPK3 IL12A -
MAPK3 PPARG +
MAPK3 CDK4 -
REN1 MCL1 +
REN1 H2-DMA +
REN1 SP1 -
REN1 H2-EA-PS +
REN1 IL12B +
REN1 BCL2L1 +
REN1 CREB1 +
REN1 PAX2 +
REN1 SOCS1 +
REN1 JUP +
SLC2A1 VDR +
SLC2A1 E2F2 +
SLC2A1 SP1 +
SLC2A1 SP3 -
SLC2A1 ACSL1 -
SLC2A1 MAPK12 -
SLC2A1 FASL -
SLC2A1 CEBPD +
SLC2A1 TNFRSF8 -
SLC2A1 STAT6 -
PGF H2-AA +
PGF RELA +
PGF MAPK12 +
PGF SMAD3 -
PGF TGM1 +
PGF FOXO3 -
PGF IL1B -
CEBPG VDR -
CEBPG RXRA -
CEBPG IL10 +
CEBPG LOC100047997 +
CEBPG BDNF +
CEBPG SOS1 +
CEBPG IL6 -
CEBPG CDKN1A -
CEBPG NFKB1 +
TRF RELA +
TRF VEGFB +
TRF MAPK12 -
TRF MAPK8 +
TRF LOC640611 -
TRF BCL2L1 -
TRF ELK1 -
TRF MYBL2 -
TRF SP4 -
TRF POU2F1 +
TRF RFX5 +
NKX2-1 CCND2 -
NKX2-1 CCND1 +
NKX2-1 CREB5 +
NKX2-1 MYC -
NKX2-1 MYB -
NKX2-1 STAT5B -
NKX2-1 ATF6B +
NKX2-1 NFKB1 +
NKX2-1 H2-EB1 -
NKX2-1 CREB3L2 -
NKX2-1 ATP2A2 -
NKX2-1 TRP53 -
ATF2 MCL1 -
ATF2 CCND1 -
ATF2 CPT1A +
ATF2 PAX8 +
ATF2 CREB3L4 +
ATF2 ARC +
ATF2 BCL2 -
ATF2 FOS +
ATF2 NPY -
ATF2 BRCA1 -
ATF2 CREB3L2 -
ATF2 PDYN +
ATF2 CRH +
ATF2 PCNA -
ATF2 BDNF +
ATF2 PDX1 -
ATF2 FOSB +
ATF2 FLI1 +
ATF2 PPARG -
PAX5 PTGS2 +
PAX5 SMAD1 -
PAX5 ARC -
PAX5 SP4 +
PAX5 TCF7L1 +
PAX5 CREB3L2 -
PAX5 COL1A2 +
CREB3L2 MCL1 -
CREB3L2 PDX1 -
CREB3L2 TH -
CREB3L2 SOCS3 -
CREB3L2 RBPJL -
CREB3L2 ARC -
CREB3L2 BCL2 +
CREB3L2 CRH +
CREB3L2 NPY +
CREB3L2 PAX2 -
CREB3L2 MITF -
CREB3L2 PDYN +
CREB3L2 FOS -
CREB3L2 NFKB2 +
CREB3L2 PCNA -
CREB3L2 BDNF -
CREB3L2 AQP2 +
CREB3L2 FOSB -
CREB3L2 IL23A -
CDKN1B OPRD1 -
CDKN1B NKX2-1 -
CDKN1B SPP1 -
CDKN1B GLI3 -
CDKN1B MMP3 +
CDKN1B LOC100047997 +
CDKN1B IL1A -
CDKN1B H2-AA -
CDKN1B NPY -
CDKN1B ETS1 -
CDKN1B CD74 +
CDKN1B BIRC5 -
CDKN1B IL12A +
IL1B NFYC +
IL1B TFAP2A +
IL1B FAS +
IL1B CEBPG +
IL1B PAX8 +
IL1B PAX5 -
IL1B CRH +
HGF VDR -
HGF TCF7 -
HGF CCND3 +
HGF IL4 +
HGF FOS -
HGF PCK1 +
HGF COL1A1 -
HGF SOCS5 +
HGF SOCS2 +
HGF TIMP1 +
HGF PDX1 +
H2-EB1 H2-EA-PS -
H2-EB1 FGL2 -
H2-EB1 MMP9 +
H2-EB1 ARNT -
H2-EB1 RFX5 +
H2-EB1 CPT1B +
H2-EB1 SOCS3 +
HOXA1 REN1 -
HOXA1 RELB -
HOXA1 IFNB1 +
HOXA1 SOCS5 +
HOXA1 NFKB1 -
HOXA1 PAX3 +
HOXA1 CTSL -
HOXA1 HOXB1 +
HOXA1 SOCS3 -
HOXA1 REL +
HOXA1 ETV4 +
HOXA1 IL1B +
HOXA1 PPARD -
HOXA1 EGR1 -
HOXA1 NCAM1 +
HOXA1 MT1 +
HOXA1 CDK4 -
TRP53-PS MAPK3 -
TRP53-PS HOXC8 +
TRP53-PS TRF +
TRP53-PS CCND3 -
TRP53-PS SOCS5 -
TRP53-PS CREB3 -
TRP53-PS CEBPG -
TRP53-PS CITED1 +
TRP53-PS MET +
TRP53-PS IL18 +
PAX2 CTSL +
PAX2 PAX5 -
PAX2 MAPK13 -
PAX2 UCP2 -
PAX2 EP300 -
PAX2 APOC3 -
PAX2 WT1 +
PAX2 CREB3 +
PAX2 CREB1 +
PAX2 SOCS1 -
PAX2 CPT1C -
PAX2 SCD2 -
FOXO3 E2F2 +
FOXO3 PCK2 +
FOXO3 CREBBP +
FOXO3 TRP53-PS +
FOXO3 SMAD7 -
FOXO3 TRP53 +
FOXO3 FASL +
FOXO3 CDKN1B +
FOXO3 PCK1 -
COL1A2 KIT +
COL1A2 PAX5 +
COL1A2 ETS1 -
COL1A2 PPARG -
COL1A2 SP4 -
COL1A2 PPARA -
COL1A2 CRH -
EP300 TRF -
EP300 MYD88 +
EP300 BCL2 +
EP300 VEGFC +
EP300 ETS1 -
EP300 REN1 -
EP300 ATP2A2 -
EP300 FASL +
EP300 MITF +
EP300 CPT1A -
EP300 TIMP1 -
EP300 CEBPA -
EP300 HMOX1 -
EP300 SLC2A1 +
EP300 VEGFB +
EP300 TNF +
EP300 NOS2 +
EP300 FIGF +
EP300 CDKN1B -
EP300 SP3 +
EP300 PGF -
EP300 CDKN2B +
EP300 CDKN1A +
EP300 MAPK1 +
EP300 VEGFA -
CCND2 NPY -
CCND2 PAX2 +
CCND2 IL12A -
CCND2 CEBPB +
CCND2 TH -
CCND2 IL1A -
CCND2 ESR1 -
CCND2 RARB -
CEBPB HMOX1 -
CEBPB NOS2 +
CEBPB CDKN1A -
CEBPB SLC27A1 -
CEBPB HGF +
CEBPB PPARG +
CEBPB SP4 -
CEBPB VDR +
CEBPB PTGS2 -
CEBPB COL1A1 +
CEBPB IL12B +
CEBPB IL10 +
CEBPB TRP53-PS -
CEBPB MYBL2 +
CEBPB TNFRSF8 -
CEBPB PCK1 -
CEBPB CREB3L2 -
CEBPB STAT5A -
CEBPB MET -
CEBPB IL6 +
CEBPB CPT1C +
CDKN1A MCL1 -
CDKN1A H2-DMA -
CDKN1A VEGFA +
CDKN1A PPARD +
CDKN1A IL4 +
CDKN1A HGF +
NPY CREBBP +
NPY NFYC +
NPY VEGFA +
NPY BCL2L1 +
NPY IL18 +
NPY RFXAP -
NPY PAX5 -
NPY IL6 -
NPY TIMP1 -
E2F1 PCNA +
E2F1 SOCS3 -
E2F1 RELA +
E2F1 NPAS2 -
E2F1 STAT4 -
E2F1 REL -
E2F1 IL1B +
E2F1 HOXA4 +
E2F1 MYB -
E2F1 MSX1 +
E2F1 ATP2A2 +
E2F1 CLOCK -
E2F1 TRP53-PS -
E2F1 MYBL2 -
E2F1 BRCA1 -
E2F1 EP300 +
E2F1 MAPK8 -
E2F1 CDKN1A -
E2F1 E2F1 -
ELK1 CCND2 +
ELK1 CCND1 +
ELK1 CLOCK +
ELK1 ATF4 -
ELK1 VEGFB +
ELK1 LOC100047997 -
ELK1 H2-AB1 -
ELK1 FOXO1 -
ELK1 CPT1B +
ELK1 FOS -
ELK1 EPAS1 -
ELK1 CYP7A1 +
ELK1 EGR1 +
ELK1 SCD1 -
ELK1 CCND3 +
ELK1 CREB3L1 +
ELK1 CREBBP +
ELK1 STAT6 -
STAT2 CCND2 -
STAT2 CCND1 +
STAT2 TGM1 +
STAT2 SOCS5 -
STAT2 SOCS4 -
STAT2 NPY -
STAT2 CDKN1A -
STAT2 CDKN1B +
STAT2 SOCS3 -
STAT2 PIM1 -
STAT2 SOCS7 -
STAT2 CCND3 -
STAT2 NFYC +
STAT2 H2-OB -
STAT2 IFNB1 -
STAT2 NFYA +
STAT2 GLI3 -
STAT2 SOCS1 -
STAT2 MYC -
STAT2 SOCS2 +
MT3 SCD1 -
MT3 MAPK10 +
MT3 IRF3 +
MT3 RFXAP -
MT3 HOXA1 -
MT3 CEBPD +
MT3 SOCS1 -
MT3 CREB3L3 -
MT3 FOS +
MT3 IL6 -
REL NOL3 +
REL IL12B +
REL MAPK13 -
REL MSX1 +
REL PLAU -
REL TNF +
REL IL2 -
REL MMP2 -
REL NFKB2 +
REL CREB3L2 +
REL MYC +
REL IL12A -
REL NOS2 -
REL BCL2 -
IL1A SPP1 +
IL1A CITED1 -
IL1A GLI1 -
IL1A HOXB1 +
IL1A HOXA1 +
IL1A WT1 +
IL1A TCF7 +
IL1A SOS2 +
IL1A MAPK11 +
IL1A CCND1 +
IL1A SOCS3 +
KIT H2-DMA +
KIT CYP7A1 -
KIT ARNTL +
KIT CREB1 -
KIT NFYB -
KIT MAPK9 -
KIT ATP2A2 +
KIT VEGFC +
KIT SOCS2 -
APOC3 PIM1 +
APOC3 CITED1 +
APOC3 MMP1A -
APOC3 SMAD3 -
APOC3 STAT5A -
APOC3 PLAU -
APOC3 SMAD2 +
APOC3 EGR1 -
APOC3 NCAM1 +
APOC3 TCF7L1 -
APOC3 CPT1A +
APOC3 HOXA4 -
PAX8 APOC3 +
PAX8 UCP1 +
PAX8 MAPK12 -
PAX8 KIT +
PAX8 STAT6 +
PAX8 NKX2-1 +
PAX8 PTGER2 +
PAX8 NPY -
PAX8 ETS1 -
PAX8 NCAM1 +
PAX8 LPL -
ACSL1 VDR -
ACSL1 IRF7 -
ACSL1 NCAM1 -
ACSL1 USF1 +
ACSL1 STAT5A +
ACSL1 RBPJL +
ACSL1 PAX3 +
ACSL1 PPARG +
ACSL1 TRP53 +
USF2 RXRB -
USF2 CITED1 +
USF2 SPP1 +
USF2 REN1 -
USF2 MAPK12 -
USF2 H2-EA-PS -
USF2 STAT4 -
USF2 IL4 +
USF2 PTGS2 +
USF2 BDNF +
USF2 ATP2A2 +
USF2 TNFRSF8 -
USF2 PAX5 +
USF2 COL1A1 +
USF2 PDX1 +
USF2 OPRD1 -
USF2 MITF -
USF2 NPY +
USF2 TIMP1 -
USF2 FOXO3 -
USF2 BMP4 +
USF2 HGF +
USF2 MT1 -
USF2 NOS2 -
FLII MMP1A -
FLII H2-DMB1 +
FLII CREB3 -
FLII STAT5B +
FLII VEGFC +
FLII FOS +
FLII SMAD3 -
FLII ETS1 -
FLII WT1 +
FLII RFXANK +
FLII BIRC5 +
FLII FOSB +
FLII CPT1C +
FLII TNFRSF8 +
STAT6 SOCS5 -
STAT6 CEBPG -
STAT6 RELA +
STAT6 BCL2 +
STAT6 TNF -
STAT6 FIGF +
STAT6 PIM1 +
STAT6 SOCS7 -
STAT6 MYC -
STAT6 SLC27A1 +
STAT6 CCND2 -
STAT6 CCND1 -
STAT6 ACSL1 -
STAT6 MAPK13 +
STAT6 SP4 -
STAT6 SOCS4 -
STAT6 PLAU -
STAT6 SOCS3 -
STAT6 CCND3 -
STAT6 SOCS1 -
STAT6 IL6 +
STAT6 SOCS2 -
NFYA H2-DMA +
NFYA MAPK13 +
NFYA H2-DMB1 -
NFYA HOXA1 -
NFYA NFYB -
NFYA H2-EA-PS +
NFYA H2-AB1 +
NFYA REL -
NFYA H2-DMB2 +
NFYA CD74 +
NFYA H2-OA +
NFYA H2-EB1 -
NFYA POU2F1 +
NFYA ATF2 +
NFYA H2-OB +
NFYA H2-AA -
NFYA REN1 -
NFYA CREBBP -
NFYA SOS1 -
NFYA MAPK11 +
NFYA WT1 +
PAX3 H2-EB1 -
PAX3 BMP4 +
PAX3 ACSL1 -
PAX3 IL10 -
