source target sign
CCL7 MAP3K7 +
GLIS2 RECK +
GLIS2 P4HA1 +
GLIS2 PPM1D -
GLIS2 CABLES1 +
NFAT5 RAF1 -
GBX2 CTF1 +
GBX2 BCMO1 -
GBX2 FABP3 +
GBX2 CNN1 +
ABCB1B DMBT1 -
ABCB1B SELE +
ABCB1B TBXA2R -
ABCB1B CPT1C -
IAPP PSMB9 +
IAPP CSTB +
IAPP CRYGF -
LGALS12 GADD45G -
LGALS12 GATA1 +
E2F5 LY6A -
E2F5 SLC2A5 +
CCNE1 VMN1R227 -
MMU-MIR-148B-3P IL9 +
MMU-MIR-148B-3P RRM2 +
MMU-MIR-148B-3P MYL1 -
SLC2A8 CDC25A -
SLC2A8 PAQR7 +
SLC2A8 EDN1 -
TOP3A MYOC -
TOP3A GM13304 +
TOP3A MGMT -
MOGS MMU-MIR-146A-5P -
MOGS GAS1 -
MOGS CCL21B +
MOGS AANAT +
IFNB1 CRY1 -
IFNB1 NFKBIA +
TGFB3 TLR4 -
TGFB3 MMU-MIR-103-3P -
CREB5 PCNA +
CREB5 BDNF -
CREB5 AQP2 -
CREB5 CRH +
CREB5 NPY +
SCGB1A1 ARL14 +
SCGB1A1 PAX8 +
SCGB1A1 GGH -
SVS6 SLC18A3 +
SVS6 PMAIP1 +
CHMP7 TRPV6 -
CHMP7 VMN1R40 +
CHMP7 MAPK9 +
CHMP7 SLC9A2 +
CHMP7 FOXH1 +
ST6GALNAC2 IFI205 +
ST6GALNAC2 APAF1 +
ST6GALNAC2 NF1 +
ACADM PLAGL1 +
ACADM BCL6 -
ACADM SLCO1A6 -
ACADM DBI -
ACADM ACSL4 +
GBA PFKP +
GBA ECM1 -
GBA ACSL4 -
PSRC1 NQO2 +
PSRC1 PMAIP1 +
MMP3 TRAF1 +
MMP3 DHRS4 -
WNT8A WNT2B -
WNT8A ALB +
NGFR CRISP3 -
NGFR SLC22A1 +
MT1 SCD1 -
COL2A1 NR1H3 +
GLIPR1 PTGS2 +
ITGA3 AURKAIP1 +
ITGA3 PRH1 -
ITGA3 SLC2A2 -
ITGA3 MMP1B -
NPM1 PSMC5 -
NPM1 MBP +
NPM1 CD4 -
NPM1 RPL3 +
MYCT1 CCL7 -
MYCT1 SMAD7 -
MYCT1 NME1 +
MYCT1 PRRX1 -
PTEN RRM2B -
PTEN GADD45A -
CDK2 HOXA2 -
CDK2 CDK5 +
CDK2 CEL +
PLAU TNFSF11 -
PLAU ELANE +
ZBTB16 CCNA1 +
ZBTB16 HSPA2 +
ZBTB16 JUP -
ZBTB16 CRIM1 -
ZBTB16 GM1987 -
ITGB2 DMBT1 -
CCL19 EPHA2 -
CCL19 HTR3A +
CCL19 BTK -
CCL19 IFNA4 +
CITED2 TNFSF13B -
CITED2 CYP27B1 -
CITED2 RORB -
SLCO1A1 PLK1 +
SLCO1A1 CD82 +
SLCO1A1 GATA1 -
SLCO1A1 PODXL +
CREB3L4 PCNA +
CREB3L4 BDNF +
CREB3L4 AQP2 +
CRYAA GAS1 +
OMP MYH2 -
OMP ITGA7 +
ACADL SVS6 -
ACADL GNRHR -
ABCB1A OSTA +
NOL3 BIRC7 +
NOL3 GLYAT +
NOL3 SIRT1 -
ESR2 PTGS2 +
ESR2 ABCA1 +
ESR2 PALM -
ESR2 SPRY4 -
VMN1R239-PS CLIC4 +
VMN1R239-PS EGR3 +
GTSE1 ITGA8 +
GTSE1 SLC34A2 +
NFE2L1 ADA +
NFE2L1 WNT9A +
NFE2L1 LDHC +
LOX GAPDH +
LOX GLIPR1 -
LOX GALR1 +
CYP1A1 NEFM +
CYP1A1 ADCY8 +
CYP1A1 ATF6 +
HIC1 GDF15 +
HIC1 NES -
ANGPT1 HTT +
ANGPT1 GM5506 -
ANGPT1 EPOR -
ANGPT1 B3GALT4 +
IL1R2 RECK +
IL1R2 SLCO1A4 -
IL1R2 CD8B1 -
SNRPB HDC -
SNRPB MMU-MIR-375-3P +
ALDH1A1 DMBT1 +
ALDH1A1 C4A +
ALDH1A1 RB1 +
ALDH1A1 C1QTNF3 -
IL7R TUBB4B +
IL7R NTHL1 -
IL7R BFSP1 +
SPINT1 WNT16 -
SPINT1 LTF -
CCL5 CXCL9 +
CCL5 FGFR3 -
CCL5 GALK1 +
CCL5 CGA +
PARP2 MYH10 +
PARP2 BANP +
PARP2 IAPP +
MSX1 SPEG +
MSX1 POU3F2 -
MSX1 ID1 +
MSX1 CGA +
COL4A1 PRPH -
COL4A1 NRN1 +
COL4A1 IGHG1 -
COL4A1 SIAH1A +
HSPA8 GM12597 -
HSPA8 PIM2 +
CAR5A DDIT3 +
CAR5A ATP2A3 -
TESK1 IRF5 +
TESK1 NTHL1 +
TESK1 SCD2 -
NR2F6 HHEX +
NR2F6 AEBP1 -
NR2F6 MPO +
NR2F6 IDO1 -
MMP1B TH +
SPRY3 IGBP1 +
SPRY3 TOPORS +
JAG1 PLOD2 +
JAG1 GYK +
WNT3A NKX3-1 -
WNT3A BMP4 -
WNT3A HNF4G +
BIK CHEK1 -
GGH RAMP2 +
DES BAI1 -
DES RDH7 +
DES LY6A -
CSNK2A2 PLOD1 +
CSNK2A2 SERPINB5 -
CSNK2A2 CD34 +
SIX5 PKLR +
MC2R HTR3A +
MC2R RRM2 -
FBP1 CD79A -
FBP1 MDH2 -
FBP1 PTGS1 +
FBP1 INHA +
C4A HOXA11 +
AREG CDC42 +
AREG GAD1 -
AREG LOC100042025 +
IGFBP1 MMP11 -
IGFBP1 FCER2A +
IGFBP1 GBE1 -
PLK3 IL2RB -
SSTR2 CYP4A10 +
SSTR2 CRP -
SSTR2 GM5506 +
PFKFB4 TFRC +
PDPK1 ACTA1 -
TGM1 RQCD1 +
TGM1 COL1A2 +
OLFR54 TAGLN -
OLFR54 HBB-B1 -
OLFR54 UPP1 -
SYN2 ACSL3 -
SYN2 IFNA9 +
SYN2 MYH6 -
SYN2 ACTA1 +
SYN2 IDO2 +
TCRA NTSR2 +
TCRA TK1 +
TCRA TFDP1 -
CDH1 GRIN2D -
CDH1 ITGA8 -
CDH1 BGN -
CDH1 FABP5 +
CDH1 POU2F2 +
CCNE2 CSF1 -
CCNE2 DUSP1 -
PBSN RBP2 -
PBSN SPARC +
PBSN TAPBP +
PBSN CAR5A -
CFB TOP3A +
CFB WNT10A +
CFB ATP12A +
ABCC2 FGF2 +
NKX2-5 AGTR2 +
NKX2-5 TAGLN -
NKX2-5 SLC1A3 -
FCER2A MECR +
CTNNB1 CCND2 +
CTNNB1 SOCS1 -
CTNNB1 TCF7L1 +
LOC100041504 OLFR54 -
LOC100041504 CRISP1 -
LOC100041504 NUPR1 +
LOC100041504 CRYGC -
TRAF4 CABLES1 -
NCOA3 S100A9 +
NCOA3 ALOX8 -
FADS2 TMEM159 -
IFNA9 PSMB9 +
IFNA9 SVS6 -
IFNA9 PALM -
BBC3 IL2RA -
BBC3 SIAH2 +
BBC3 NFATC3 -
BBC3 IL1A +
WNT7A WNT8A -
WNT7A WNT16 +
WNT7A PTCH2 -
WNT7A ITGA7 -
IL5 HCK +
IL5 ABL1 -
ID4 ID1 -
SOCS7 DHX9 +
SOCS7 C3 -
SOCS7 BCL2L1 +
SOCS7 PIM1 -
UBC PLAGL1 -
UBC SPRY1 -
UBC ILK +
DAB2 SF3A2 +
DAB2 HOXC6 +
BID ABCB4 +
BID KLK1B4 +
BID TIMP3 +
HPN BAK1 -
HPN ANPEP -
HPN CRIP2 +
HPN MIP -
HPN PRM2 -
CD34 ABCA1 +
CD34 LAMA1 -
CD34 AAMP -
NR1D1 ABCG1 -
NR1D1 RORA -
BHLHE40 SHH +
BHLHE40 CDK5 +
BHLHE40 PER1 -
PERP GDF15 +
PERP TFDP1 +
MAPK12 IL18 +
MAPK12 NOS2 -
MAPK12 IL1B -
MAPK12 IL1A -
MAPK12 IL12A -
MAPK12 IL12B -
ETF1 GM2023 +
ETF1 EMILIN1 -
CD3D CSK +
CD3D GM13304 -
MMU-MIR-21A-5P CABLES2 +
H2-AA H2-DMB2 +
H2-AA ELANE -
H2-AA APOE +
H2-AA CD74 -
CACNA1E MMU-MIR-21A-5P +
MYH11 NR2F6 -
MYH11 GABRA6 +
MYH11 LMO2 -
CD40 GPD2 -
CD40 PFKFB4 +
CD40 CDH5 +
PFKFB3 FLT1 -
PFKFB3 ECM1 +
PFKFB3 BIK +
CYP8B1 WNT10B +
CYP8B1 ACADL -
CYP8B1 SCD4 -
SCP2 CPT2 +
CXCL12 EGFR -
CXCL12 IL5 -
CXCL12 ORM2 +
THY1 PIAS2 -
THY1 CD40 -
MMU-MIR-200C-3P HBA-A1 -
MMU-MIR-200C-3P PALM +
MMU-MIR-200C-3P NR5A2 +
MSR1 LOC640611 +
DHFR SPARC +
GGTA1 SLC8A1 +
IGBP1 ETS2 +
IGBP1 ELK4 +
IGBP1 PF4 -
IGBP1 HSPA5 +
BCAT1 CYP4A29-PS +
INS2 NAT2 -
GPD2 EMR1 +
GPD2 CRHR1 -
DHRS4 SKIV2L +
DHRS4 TOPORS -
DHRS4 GH -
DHRS4 SLC22A1 -
MAPK14 NOS2 -
MAPK14 IL1B +
MAPK14 IL1A +
MAPK14 IL12A -
MAPK14 IL12B -
SOCS2 SOCS7 +
PPIA CCNB1 +
PPIA UBE2H -
PPIA SPRY4 -
RARB FLII -
RARB LGALS12 +
RARB RARB -
RARB CTNNB1 -
ATP12A APAF1 -
PLTP FADS2 +
PLTP MMU-MIR-21A-5P +
PLTP GALK1 -
PLTP CYP4A32 -
CFTR MC2R -
RET NKX1-2 +
RET BGN -
WRN CSN2 -
WRN ATP2A3 +
LOC100048117 FLT1 +
LOC100048117 LDHA -
LOC100048117 IRF5 +
BFSP1 WISP1 +
BFSP1 SORBS1 -
BFSP1 CSK -
TRP53INP1 ACSL6 +
TRP53INP1 RAB11A +
NAT2 PGGT1B +
NAT2 GGT1 +
NAT2 NACC1 +
TGFB1 IKBKG -
FCGRT NME2 -
FCGRT NCDN +
TGFA SDC4 -
TGFA APOC3 -
TGFA CHRNA7 +
TGFA PRDX5 +
H2-AB1 H2-EA-PS -
H2-AB1 H2-OA -
H2-AB1 H2-OB +
CRYBB1 B4GALT1 +
CRYBB1 GRIN2B -
CRYBB1 HOXB3 +
CRYBB1 CRYBB2 -
ACTA1 BANP -
ACTA1 PRKAR1B -
ALOX8 SPRY3 +
ALOX8 SCD2 +
BRCA1 GADD45A +
BRCA1 MAD2L1 +
BRCA1 XRCC2 +
BRCA1 RAD51 +
MMP28 MMU-MIR-196B-5P -
MMP28 YY1 -
MMP28 GAS1 +
ID3 RQCD1 -
ID3 SLC2A1 -
CDH5 MED1 -
CDH5 ABL1 +
ZMAT3 POU2AF1 -
NRAS GCM2 +
NRAS ITGAV +
NRAS TK1 +
NRAS CDK1 -
NRAS CYP4A32 -
HES5 ARL14 -
HES5 NEFM +
HES5 NFIA +
H1F0 LOC640611 +
H1F0 CCNA1 +
H1F0 GBA -
H1F0 RQCD1 +
H1F0 PFKFB2 +
H1F0 E2F4 +
RPS14 ADCY8 -
RPS14 WNT7A +
ELK4 AKT1 -
CYP7A1 AQP7 +
CYP7A1 MBP +
CYP7A1 SLCO1A1 -
RAB11A SLC27A4 -
RAB11A CAMK1D -
IGFBP3 CXCR5 +
IGFBP3 HOXB8 +
IGFBP3 TERT +
IGFBP3 TAT +
PLK1 ALPL -
PLK1 MGMT +
HLF IKBKG -
HLF BCL3 +
HLF GPC3 +
HLF MDM4 -
HLF ERBB2 -
DMBT1 TNFRSF8 -
GAD1 GDNF -
ERG VIM -
ERG COL11A2 -
ERG SETDB1 +
ERG CDH5 +
ERG VWF -
SLC22A1 STAR +
SLC22A1 CYP4A29-PS +
NIF3L1 SCP2 -
NIF3L1 CAT -
NIF3L1 VEGFB +
DUSP1 IFI205 -
DUSP1 GPX5 -
DUSP1 KRT10 -
CAR9 SMARCC1 +
CAR9 HHEX +
CAR9 PIK3R1 -
CAR9 BCMO1 -
ELANE ALB +
ELANE TUBB5 -
NME1 SKIV2L -
NME1 ABCB1A +
MDM4 EPHA2 -
MDM4 LY6A +
MDM4 ADAM19 +
PFKP CXCL9 -
PFKP EXPI -
PFKP OSGEP +
TERC TKT -
TERC CTSK +
CDC25C IL2RA -
CDC25C APAF1 +
CDC25C KRT19 +
CDC25C ADAR +
SMAD1 COL5A1 +
SMAD1 ID4 -
SMAD1 ID1 -
SMAD1 ID3 +
SMAD1 ID2 -
CYP27A1 FADS2 +
CYP27A1 SORBS1 +
CYP27A1 IL1R1 +
PRM2 SLC19A1 +
PRM2 ELK4 +
PRM2 MYH6 +
MDM2 GLIPR1 -
MDM2 CPT1B +
MDM2 RAC2 -
HSD17B1 PTMA -
SORBS1 H2-EB1 +
SORBS1 NF1 +
SORBS1 LPL +
SETDB1 MYH11 -
SETDB1 PCP2 +
SETDB1 DHFR +
CD4 TFAP2C -
CD4 MERTK +
SIGMAR1 NPDC1 -
SIGMAR1 PRDX5 -
IGFBP5 BACH1 -
IGFBP5 VPREB1 +
IGFBP5 EIF2S1 +
IGFBP5 RAC2 +
IGFBP5 PLA2G4A +
EIF2S1 BARX2 +
EIF2S1 CYR61 -
EIF2S1 TFDP2 -
IFNA11 IRAK2 -
IFNA11 SAT1 -
APP LAMB1 +
RCHY1 ETV2 -
RCHY1 OLFR808 +
RCHY1 GSTM1 +
RCHY1 CNN1 -
PIAS2 WNT5B +
PIAS2 CDKN2B -
EDN1 CBX2 -
EDN1 PGK1 +
GH NPPC -
CASP4 S100G +
CASP4 HSD17B2 +
CASP4 KLF4 -
CASP4 ASS1 +
CASP4 TAT -
HMOX1 THBS1 -
HMOX1 AKT1 -
IFNA5 MMU-MIR-322-3P +
IFNA5 VMN1R53 +
CRYAB TRPV5 -
CRYAB BFSP1 -
TBP CD4 -
TBP ECM1 -
TBP TNFSF15 -
G6PC BLK -
G6PC TK1 +
G6PC RPL32 -
G6PC TGFBR2 -
EGR2 FASL +
EGR2 HOXA2 +
EGR2 SPINT1 +
EGR2 CACNA1E -
EGR2 HOXA4 -
EGR2 UBC +
TH CCNE1 -
ABCG1 SLC10A1 -
ABCG1 VMN1R239-PS +
ABCG1 HOXD4 -
TRAF2 CXCL10 +
TRAF2 TLR2 +
TRAF2 GAD1 +
TRAF2 MTTP +
TRAF2 IFNA11 +
LOC100042025 GAPDH -
LOC100042025 TNFAIP3 +
LOC100042025 TK +
SURF2 T +
SURF2 RAF1 -
AVP PTEN +
AVP H19 +
AVP SRD5A2 -
AVP SLC20A1 +
NBN CCNA1 -
NBN NF1 -
NBN RPL3 +
PRH1 H19 +
PRH1 EMILIN1 -
PRH1 ENPEP +
CTSK MECR +
CTSK KRT14 +
CTSK GM10591 +
CTSK DDB2 -
CXCR5 MUC2 +
CXCR5 CCL2 -
PRKCA DDX20 -
CLDN19 NR2F6 -
CLDN19 EMP1 -
CLDN19 EIF4E -
CLDN19 RNF11 +
KLK1B4 SNRPA -
KLK1B4 TESK1 +
CAT ACSL1 +
CAT DBH +
CAT BGN +
SLC20A1 CD82 +
RPL30 CYP24A1 -
RPL30 PRKCA -
RPL30 NAT2 -
RPL30 2010106C02RIK -
RPL30 PRDX6 +
THBS1 TBP +
HSPA2 CYP8B1 -
HSPA2 CR2 -
HSPA2 AAMP -
CHEK2 HSD17B2 +
CHEK2 TUBB5 +
PSMC5 LOC100862177 +
PSMC5 ERF -
PIM1 COL1A1 +
PIM1 SOCS2 +
KRT14 JAG1 -
KRT14 GATA3 +
SLC38A1 PCP2 +
SLC38A1 AIRE +
SLC38A1 PTMA -
IDO1 ZBTB17 +
CSN3 MKI67 -
CSN3 AMH -
LHCGR RUNX2 -
LHCGR NCOA3 +
SOCS5 NCOA3 +
WNT3 WNT7B -
WNT3 MMU-MIR-200B-3P -
WNT3 WNT4 +
ERBB2 WNT8B -
ERBB2 CD34 +
ERBB2 SHMT1 +
MMU-MIR-141-3P SFRP4 -
MMU-MIR-141-3P CCL4 -
MMU-MIR-302B-3P EXPI +
A930017K11RIK WNT5A +
A930017K11RIK DLX1 -
FGFR4 HLF +
FGFR4 ENPEP -
CEBPE NOL3 +
CEBPE PRG3 +
CEBPE GATA1 +
CEBPE FLT3 +
PRPH HRAS1 -
ITGA5 COL5A1 +
ITGA5 YY1 -
ITGA5 SPINT1 -
ITGA5 CYP26A1 -
ITGA5 RPL32 +
ITGA5 PTCH1 -
EPO LTBR -
EPO FIGF +
EPO GM5506 -
MAX CDK6 +
MAX CTNNB1 +
MAX LOC640611 -
MAX CDK4 +
MAX CKS1B -
IL15 SFTPB +
IL15 SURF2 -
IL15 PODXL -
TGFBR2 CCNB1 +
TGFBR2 SLC6A4 +
TGFBR2 CDH5 +
CRHR1 SOD2 -
CRHR1 GCG +
CRHR1 MYOG -
MMU-MIR-146A-5P KRT14 +
MMU-MIR-146A-5P SETD1A +
MMU-MIR-146A-5P ADAM8 +
PRDX5 MYH10 +
PRDX5 NFE2L1 +
MKI67 PLK3 +
MKI67 POU2F2 +
MKI67 IDO2 -
ACSL3 CYP4A31 +
ACSL3 HRAS1 +
ACSL3 ACOX2 +
CSF1R GYK -
CSF1R GGH -
ZFP354C IRF5 +
ZFP354C OLR1 -
GM2A GM2023 -
GM2A NEURL1A +
GM2A HIC1 -
MCL1 FSHR +
TAPBP CDKN1B -
TAPBP ACHE -
TGFB2 EMP1 +
TGFB2 SLC29A1 +
TGFB2 NFKBIA -
TGFB2 PDGFA -
TGFB2 IFNA2 +
SLC27A1 MMP14 -
SLC27A1 ACHE -
HOXA2 SCD4 +
NCL ABCG1 -
NCL CD24A +
NCL ODC1 -
MMP1A CYP4A14 -
UCP1 HOXA4 +
UCP1 NCOA2 -
UCP1 TRMT2A -
UCP1 ACOX2 -
CD86 FABP2 +
CD86 MMU-MIR-378A-5P -
CD86 ABCB11 -
CD86 CREB3 -
CEBPD PTGS2 +
CEBPD C3 +
CEBPD SCGB1A1 +
CEBPD SAA3 +
CEBPD IL10 -
PRKAR1B IL2 -
PRKAR1B TUBB4B +
NFATC2 FZD2 +
NFATC2 ANGPT2 -
NFATC2 CKB -
NFATC2 MYL2 -
CRYGC EIF4E +
CRYGC ANGPT4 +
JUND SFTPB -
JUND IL4 +
JUND IL5 +
JUND TH +
JUND IL6 +
JUND PLAU -
SPRY1 VEGFA -
SPRY1 SPRED3 -
LDLR IKBKG -
LDLR IL2 +
LDLR PRF1 +
POLA1 HSPA1L +
POLA1 ST6GALNAC1 +
CD79A UCHL1 -
CD79A RBL1 -
CD36 PCK2 -
CD36 PLIN1 -
CD36 PER2 -
CD36 PLAT +
CD36 CD14 -
NEFM PLAU +
NEFM ACTA1 -
DDIT4 HMOX1 -
DDIT4 AHRR +
DDIT4 SAA3 +
DDIT4 PLOD1 -
SLC19A1 HTR3A -
SLC19A1 PIM2 +
SLC19A1 WNT4 -
SLC19A1 IL3RA +
NPAS2 RORC +
NPAS2 CRY2 -
NPAS2 NR1D1 -
NPAS2 RORA +
NPAS2 PER3 +
NPAS2 BHLHE41 +
SCARB1 ITGB2 -
SCARB1 PGF +
PCK1 WNT3A -
PCK1 TGFBR3 -
PCK1 G6PC2 +
SMAD6 BCL3 -
SMAD6 CDK6 +
SMAD6 MAP3K7 -
ADIPOQ IRF9 -
ADIPOQ WNT11 -
ADIPOQ CYP4A30B-PS -
ADIPOQ AIFM2 -
G6PD2 WNT2B +
IRF3 CXCL10 +
IRF3 CXCL11 -
IRF3 CD80 -
IRF3 IFNB1 -
IRF3 CD86 +
IRF3 CD40 +
STMN1 RUNX2 +
STMN1 HHIP -
STMN1 TBP -
CSF2RA MMU-MIR-205-5P -
CSF2RA MMU-MIR-322-5P +
CSF2RA LDLR +
LY6A CREM +
LY6A FIGF +
LY6A CLNK +
ISL1 BCL2A1D -
ISL1 MYOC -
ISL1 MMU-MIR-375-3P -
AQP7 TSG101 +
GABBR1 IL9 +
GABBR1 DFFB -
GABBR1 E2F4 -
GABBR1 BRCA2 -
WNT9A PTCH2 +
WNT9A DDB2 +
ATP2B1 IL12RB1 +
ATP2B1 GCGR -
CYP11A1 HKDC1 -
CYP11A1 CKS1B +
CYP11A1 PF4 +
CYP11A1 WISP1 -
CYP11A1 SCG2 +
HMGA1 IL2RB -
HMGA1 GAL +
HMGA1 2300009N04RIK +
HMGA1 THBS1 +
OLR1 PIM2 +
OLR1 GYK +
OAZ1 PDIA4 +
OAZ1 MMU-MIR-103-3P +
AIF1 HSP90AA1 -
AIF1 STEAP3 +
AIF1 DDB2 -
AIF1 TSG101 +
MDK ID2 -
LACTB2 CYP1B1 +
LACTB2 ELK4 -
LACTB2 ADH7 -
LACTB2 IFNGR2 +
KLF1 TUBB4B +
AKT1 EGFR -
AKT1 MMU-MIR-21A-5P +
AKT1 FGFR4 -
APOA5 SST +
APOA5 MMP14 +
APOA5 APOB +
ELAVL1 CDX2 +
ELAVL1 RAB11A -
ITGB3 JUNB -
ITGB3 ERBB2 +
ITGB3 ATP2A3 +
CRABP1 NCOA2 +
CRABP1 IL13 -
NOTCH1 EPX +
NOTCH1 PGK1 -
FCGR3 GDF15 -
FCGR3 CPT1B -
FCGR3 NEURL1A -
FCGR3 TNFRSF8 +
LSM2 IL1R2 +
LSM2 HSD17B1 +
LSM2 MBD2 +
HSD17B2 NR5A1 -
HSD17B2 RQCD1 -
HSD17B2 CD24A -
HSD17B2 GPD2 -
APCS PDPK1 +
APCS UCP3 +
APCS MT1 +
APCS MMP21 +
APCS CPT1A +
COL11A2 OPRD1 +
COL11A2 IL2RA +
COL11A2 FABP5 -
COL11A2 PRF1 +
KRT18 TRMT2A +
KRT18 EIF2AK2 -
KRT18 IFNB1 -
PRRX1 MMU-MIR-200B-3P -
PRRX1 SUMO1 -
PRRX1 COL2A1 -
CHAT PRPH -
CHAT GM2023 +
CHAT CRYAB -
EBI3 HPGD -
AAMP CACNA1E -
AAMP STEAP3 -
AAMP RFWD2 +
MEF2A HSPA5 +
MEF2A PODXL +
CTSF CSN2 -
CTSF PIP -
CTSF BANP -
CTSF MMU-MIR-34A-5P -
GAS1 LGALS12 +
REN1 SESN3 +
REN1 TGFBI -
SLC2A1 CDC25A +
SLC2A1 MMP1B +
SLC2A1 TNFSF13B +
CD14 SPARC -
CD14 BACH1 +
CD14 TEP1 +
SLC5A5 BHLHE41 +
NCDN IDO1 +
NCDN RCHY1 +
NCDN CASP9 +
KLF4 GBP5 -
KLF4 REN1 +
KLF4 GALR1 -
KLF4 DHFR -
MBD1 NFATC2 -
MUC2 IL7R +
MUC2 ACTA2 -
MUC2 LAMA1 +
HMGCS2 FABP1 +
SIN3A CFTR -
SIN3A GJA5 +
WNT1 HKDC1 +
WNT1 WNT6 -
SPRY2 ZMAT3 +
SPRY2 SPRED1 +
TIE1 FCER2A -
TIE1 MMU-MIR-302D-3P +
TIE1 EBI3 +
MMU-MIR-182-5P RABGGTB -
MMU-MIR-182-5P PLK3 +
MMU-MIR-182-5P ATM -
MMU-MIR-182-5P NQO1 -
MMU-MIR-182-5P IRF5 -
MMU-MIR-182-5P PRDX5 +
CKM CEACAM2 +
CKM IRS3 -
CKM TGFBR2 -
IFNAB GM12597 -
IFNAB YY1 -
IFNAB FST -
IFNAB CRYAA -
IFNAB SLC8A1 +
CYP4A12B CD14 -
CYP4A12B APOC3 -
CYP4A12B EDN1 -
GAPDH LOC100048117 -
GAPDH OAZ1 -
NKX3-1 WRN +
NKX3-1 RET -
NKX3-1 FBXL21 +
PEX6 GBE1 -
PTCH2 RETN +
PTCH2 VMN1R239-PS +
GM10591 CYP4A30B-PS +
GM10591 GCM1 +
GM10591 CXCL12 -
MIF PTGFR -
MIF PEX6 -
MIF AKR1B7 +
MIF SPRED3 +
PGF STAR +
PGF CSN2 -
PGF SHH -
MSMB FCGR1 -
MSMB IL1R1 -
BCL2A1D SLC26A1 +
BCL2A1D LDHA +
BCL2A1D OLFR54 +
BCL2A1D UPP1 -
CKMT1 BID -
CKMT1 HSPA1L -
CKMT1 SURF2 -
CKMT1 MGMT -
GADD45A ENO2 +
GADD45A RPRM +
GADD45A SETDB1 -
STEAP3 PER1 +
STEAP3 STMN1 +
BCL2A1A AFP -
BCL2A1A DLC1 +
HK1 NKX6-1 +
HK1 DCK -
HK1 IFNA2 -
HK1 CLDN9 -
CEBPG IL6 -
CEBPG RETN -
CEBPG CSF3 +
CEBPG IL10 +
SCG2 TSC2 -
SCG2 ITGA7 +
TNFSF11 CSK +
TRF PFKFB1 +
TRF VWF +
RORC TEP1 +
RORC SENP2 -
RORC P4HB -
RORC RORB -
NKX2-1 NCOA1 -
NKX2-1 PRKCA -
NKX2-1 CRYAB +
PXMP2 BAX +
POU6F1 FABP4 +
POU6F1 NCOA2 +
POU6F1 EEF1A2 -
POU6F1 VCAM1 +
ATF2 PCNA -
ATF2 BDNF +
ATF2 BCL2 -
ATF2 CRH +
ATF2 NPY -
HOXB4 SLC26A1 -
HOXB4 CHAT +
HOXB4 RARB -
ATP2A3 SKIV2L -
BCMO1 MBD1 -
BCMO1 IGJ -
MMU-MIR-103-3P NFIA +
MMU-MIR-103-3P AKT1 -
PAX5 BIK +
PAX5 BLK -
PAX5 VPREB1 -
PAX5 RAG2 -
ITGAM NCAN +
ITGAM T +
ITGAM PCYT1A +
ITGAM FN1 +
TUBB5 ICAM1 -
TUBB5 PTEN -
TUBB5 CYP1A1 -
GYG IGJ -
GYG MUC2 -
GYG NFAT5 +
EMR1 BCL2A1B -
EMR1 GSTM2 -
EMR1 LDLR +
ERF ADAM8 +
ERF MUC4 -
EPOR HDAC1 +
EPOR AQP7 -
EPOR TRIM25 -
ACTA2 NEURL1A -
ACTA2 MDH2 +
ACTA2 IRF1 -
ACTA2 TUBB4B +
CSNK2A1 MMP11 +
CSNK2A1 SLC22A6 +
INS1 L1CAM -
HSP90AB1 MIP -
HSP90AB1 GZMB -
HSP90AB1 KLF1 +
HSP90AB1 NOX1 -
EEF1A2 HOXA2 +
EEF1A2 BHLHE40 +
EIF4ENIF1 FCGRT +
EIF4ENIF1 TGFB1 -
ADRB3 T -
ADRB3 SERPINH1 -
ADRB3 P4HB -
ADRB3 BCAT1 -
CREB3L2 BCL2 +
CREB3L2 CRH +
CREB3L2 NPY +
CREB3L2 PCNA -
CREB3L2 BDNF -
CREB3L2 AQP2 +
CDKN1B PFKL +
CDKN1B PRODH +
CDKN1B FABP3 +
CDKN1B CTSD +
CXCL11 POU2F2 +
CXCL11 CCL2 -
WNT2 HHIP -
WNT2 NAT2 +
WNT2 PITX2 -
WNT2 LY6F +
WNT2 NFATC4 +
GALK1 PAH -
GALK1 UBE2H +
ELMO2 ANKRD1 -
ELMO2 DNTT -
VIM SFTPB +
VIM IL12B -
IL3RA PRTN3 +
HNF4G CYP2A5 -
HNF4G CXCL1 -
HNF4G NFAT5 +
HNF4G HBB-B1 -
HMGA2 ANKRD1 -
HMGA2 NR3C1 -
ALDOA SFRP4 -
SGCA LOC100041593 +
SGCA MMU-MIR-205-5P -
IL1B HK1 +
TAT DHFR +
TAT OSGEP +
GDF15 BACH1 +
GDF15 COL11A2 -
GDF15 SIX5 +
HGF RABGGTB -
HGF POLA2 -
MMU-MIR-378A-3P PDCD4 -
MMU-MIR-378A-3P FABP2 +
MMU-MIR-378A-3P SIGMAR1 +
SRF ARL14 +
SRF CCL3 +
PIP LDB1 -
PIP PFKFB4 +
NCOR2 SH2D3C -
NCOR2 PERP -
NCOR2 ELAVL1 +
NCOR2 DCT -
NTHL1 SIAH2 -
NTHL1 LDLR +
H2-EB1 SOS2 -
H2-EB1 MT3 -
PRDX3 MYBL1 +
PRDX3 PKD2 -
PRDX3 AIFM2 +
PRDX3 ABCB1A -
BIRC3 THY1 +
BIRC3 DYNC1LI2 -
BIRC3 HOXB4 +
BIRC3 BCAT1 +
