source target sign
MOS SSX2IP -
MOS KRT40 -
MOS CCDC136 -
MOS USHBP1 +
MOS HOMER3 -
MOS C17orf59 +
MOS LZTS2 +
MOS DYDC1 +
MOS ACTN2 +
MOS CCDC33 -
TRIM26 THAP1 +
APOL6 GMCL1 -
APOL6 ADAMTSL4 -
LOC149950 MDFI +
LOC149950 KRT40 +
LOC149950 PSMA3 -
LOC149950 GPRASP2 +
SNAPC3 CEP57L1 +
TARBP2 TARBP2 -
TARBP2 STRBP -
TARBP2 ZNF346 +
TARBP2 TCEANC +
GTF2IRD2 TRIM54 +
RBBP8 PIN1 -
TRIM41 AES +
TRIM41 TRIM41 +
TRIM41 FAM124A -
TRIM41 MAGEH1 +
TRIM41 ZNF266 -
TRIM41 ZFP64 -
TRIM41 NCK2 -
TRIM41 ZBTB24 +
TRIM41 GPATCH2L +
TRIM41 MORF4L1 -
TRIM41 ZBTB38 +
TRIM41 PUS7L -
TRIM41 ZNF250 +
TRIM41 ZNF264 +
TRIM41 SORBS3 -
TRIM41 KRTAP10-9 -
TRIM41 ZNF564 +
TRIM41 CHD2 +
TRIM41 ZNF490 -
TRIM41 TOP3B -
POLR2J POLR1C +
ZC2HC1A SP100 -
ZC2HC1A LASP1 +
ZC2HC1A GATSL3 -
AGTRAP KIAA0368 +
AGTRAP ISCU +
AGTRAP ZNF391 -
AGTRAP FARS2 +
AGTRAP TPD52L3 -
AGTRAP TXN2 +
AGTRAP TFAM +
AGTRAP ZFYVE21 -
AGTRAP SSX5 -
AGTRAP NFU1 +
AGTRAP MIEF1 +
AGTRAP PCTP -
AGTRAP PBX3 +
AGTRAP GAD2 +
AGTRAP RMDN2 -
AGTRAP CRCT1 +
AGTRAP HMGB1 +
AGTRAP SUCLA2 +
AGTRAP SNX1 +
AGTRAP FAM64A +
AGTRAP ARAF -
AGTRAP DDA1 +
AGTRAP AGTRAP +
AGTRAP ARFIP2 -
AGTRAP BPIFA2 -
AGTRAP MCEE -
AGTRAP NFYB +
AGTRAP MTERF3 +
AGTRAP CAPNS1 -
AGTRAP FAM114A1 -
AGTRAP SENP2 -
AGTRAP ALDH18A1 +
AGTRAP MIEF2 +
AGTRAP GABARAPL2 +
AGTRAP STAG3L1 -
AGTRAP GDNF +
AGTRAP NKG7 +
AGTRAP HSCB -
AGTRAP PDHX -
AGTRAP CD160 +
HDHD2 MEOX2 +
POC5 CETN2 +
POC5 CETN3 +
C5orf60 KRT31 -
GSTO2 TFAP2A +
GSTO2 MUM1 +
GSTO2 GSTO2 -
SYT7 SIAH1 -
LRSAM1 TSG101 +
NEFL PPP1R16B -
NEFL TEX11 +
NEFL ENKD1 +
NEFL CCNC -
NEFL KIFC3 +
CCDC106 FAM9B +
CCDC106 ATF4 +
MYRIP C1orf216 +
ENOX1 SDCBP -
ENOX1 ZMYND19 -
ENOX1 GORASP2 -
AES AES +
AES SMAD3 +
AES KRT15 +
AES PARVG +
AES MORF4L2 -
AES MBNL1 -
AES TMCC2 +
AES CARD9 +
AES CTAGE5 -
AES MLX -
AES CPSF7 -
AES CCDC57 +
AES GRB2 -
AES NOTCH2NL -
AES QARS +
AES KRT40 +
AES LDOC1 +
AES KIFC3 -
AES OLIG3 +
AES LMO4 -
AES NEK6 +
AES TCF4 -
AES SRPK2 +
AES LINC00526 -
AES KRTAP10-3 +
AES TRIM26 +
AES CRACR2A +
AES SCNM1 +
AES TSSK3 -
AES LMO2 -
AES MAGOHB +
AES EAF1 -
AES FOXP2 -
AES EIF4E2 +
AES DDX6 -
AES GFAP -
AES FRS3 -
AES FAM124B +
AES STK16 -
AES RNF31 -
AES HOMEZ +
AES VPS37C -
AES VPS37B +
AES PRKAA2 +
AES CIB3 -
TMPRSS4 SYNE4 -
TMPRSS4 CCDC155 -
PRR13 PSME3 -
PRR13 RP9P +
PRR13 ZCCHC10 -
PRR13 BAIAP2 -
PRR13 PRR13 +
PRR13 FAM133A -
PRR13 SDCBP2 +
PRR13 VAC14 -
PRR13 SDCBP -
PRR13 LGALS3 +
PRR13 PSMA3 -
PRR13 KRTAP10-8 -
CCNH NDC80 -
CCNH SSX2IP -
CCNH KLC3 -
CCNH PSMA1 -
CCNH DUSP12 +
CCNH GOLGA2 -
CCNH SSSCA1 +
MRPL40 NOTCH2NL -
TRIM74 REL -
OLFM4 LDLRAD1 -
OLFM4 SYNE4 +
OLFM4 CCDC155 +
IGLC1 SGTA +
ALKBH4 TRAF4 +
ALKBH4 DTX2 -
ADAMTSL4 NMUR2 -
ADAMTSL4 KRTAP10-1 +
ADAMTSL4 FKBP1B +
ADAMTSL4 TRIM42 -
ADAMTSL4 KRTAP10-11 -
ADAMTSL4 LRRC29 +
ADAMTSL4 LONRF1 -
ADAMTSL4 CCDC26 +
ADAMTSL4 MID2 -
ADAMTSL4 LCE2D +
ADAMTSL4 TRIP6 +
ADAMTSL4 LMO2 +
ADAMTSL4 TAPBPL -
ADAMTSL4 RAB2B +
ADAMTSL4 LINC00671 +
ADAMTSL4 LCE4A -
ADAMTSL4 GIP +
ADAMTSL4 AMMECR1 +
ADAMTSL4 SMARCC1 -
ADAMTSL4 RHOJ -
ADAMTSL4 TOP3B -
ADAMTSL4 C6orf165 +
ADAMTSL4 CXCL16 -
ADAMTSL4 KRTAP10-5 +
ADAMTSL4 CST2 +
ADAMTSL4 KRTAP4-11 -
ADAMTSL4 GMCL1P1 +
ADAMTSL4 KRTAP5-9 +
ADAMTSL4 ADAMTSL5 +
ADAMTSL4 PID1 +
ADAMTSL4 LCE3E +
ADAMTSL4 ZNF587 -
ADAMTSL4 GOLGA8EP +
ADAMTSL4 GNMT +
ADAMTSL4 KRTAP4-2 -
ADAMTSL4 MAPKBP1 +
ADAMTSL4 HOXA1 -
ADAMTSL4 LCE1B -
ADAMTSL4 SLC6A20 +
ADAMTSL4 NATD1 -
ADAMTSL4 KRTAP10-9 -
ADAMTSL4 OLFM3 -
GNPDA1 MAGEA11 -
PCM1 CCDC53 -
C4orf33 TRIP13 +
ZNF202 KRTAP10-3 +
CCNB1IP1 PRKAA2 -
CCNB1IP1 CCNB1IP1 -
BCAS2 GOLGA2 +
BCAS2 KRT40 +
SUMO2 SENP2 -
GTF3C5 KRT40 +
GTF3C5 NOTCH2NL +
SOX5 AES +
SOX5 CBX8 +
SOX5 ARID5A -
SOX5 SOX5 -
SOX5 ZNF581 -
SOX5 PRR20A -
SOX5 CRX +
SOX5 MORN3 +
CEP72 SRSF2 +
CEP72 STAMBPL1 -
CEP72 PIN4 +
KRT8 TFIP11 -
KRT8 KRT31 +
AK8 CCDC102B -
AK8 MID1IP1 -
AK8 UBE2Z -
POU2F1 POGZ +
POU2F1 POU2F1 -
WDR4 FAM118A -
WDR4 METTL1 -
NPM2 NPM3 -
NPM2 SDCBP2 +
TMEM182 SYNE4 +
CPSF1 REL -
RMND1 FAM9B -
SHPRH EDARADD +
PRTFDC1 FAM86A +
PRTFDC1 TCL1A -
PRTFDC1 HPRT1 +
PRTFDC1 LGALS9B +
PRTFDC1 EPM2AIP1 +
PRTFDC1 GNPDA1 -
SHC3 KRT40 -
ALDH3B1 KRTAP10-3 -
ALDH3B1 KRTAP4-2 -
ALDH3B1 NOTCH2NL -
ALDH3B1 KRTAP10-7 -
ALDH3B1 KRT31 -
COL10A1 UBQLN1 -
CXorf57 CXorf57 +
RGS20 CREB5 +
RGS20 CATSPER1 +
RGS20 TBC1D16 +
RGS20 PTPMT1 +
RGS20 PTGER3 +
RGS20 LCE3E +
RGS20 FASLG +
RGS20 GNAI2 +
RGS20 LCE1B +
RGS20 HOXA1 +
RGS20 CRCT1 -
RGS20 PVRL3 +
FAM118B SUMO1 -
FAM118B BAG5 +
FAM118B FAM118A -
HOMER2 RNF41 +
EPN1 PLEKHB2 +
SSSCA1 SSSCA1 -
SSSCA1 CCT2 -
RBM15 CALCOCO2 -
TACC1 STX5 +
TACC1 PRKRIR -
TACC1 MEMO1 -
TACC1 SH2D4A -
KTN1 SGTA +
KTN1 BNIP3 -
KTN1 MEOX2 +
HENMT1 TRAF2 +
ZKSCAN1 ZSCAN32 +
DYRK2 SP100 -
DYRK2 WDR62 -
DYRK2 LZTS2 +
DYRK2 IKZF1 -
DYRK2 ZBTB9 +
PIK3R3 TRIM54 -
RAI1 PIN1 +
U2AF1 U2AF2 -
U2AF1 SRPK2 +
TYK2 KRT40 +
TYK2 TRAF4 -
TYK2 HNRNPK -
ZBTB25 DDIT3 -
ZBTB25 PNMA5 +
ZBTB25 KCTD1 -
ZBTB25 LZTS2 +
ZBTB25 TSSK3 -
ZBTB25 ZBTB25 -
ZBTB25 APIP -
ZBTB25 SEPHS1 +
AFG3L1P UBE3A -
SQSTM1 SQSTM1 -
SQSTM1 KEAP1 +
KCNH1 SDCBP +
SUV39H2 PNMA1 -
SUV39H2 CBX5 -
CCDC158 C1orf216 -
HHEX KRTAP10-7 -
RBM3 RBMY1F -
RBM3 RBMY1A1 -
RBM3 HNRNPK +
ARFGAP1 KRTAP10-9 +
FAM124A AES +
FAM124A ZFP64 -
FAM124A ZNF250 -
FAM124A STAC3 -
FAM124A FOXP2 +
FAM124A ZNF165 -
FAM124A CCDC36 -
FAM124A FAM154A -
FAM124A CCDC33 +
SLN TMEM79 +
SLN CCDC155 -
THG1L THG1L -
TBX22 VENTX -
EXOSC8 TCEA2 -
EXOSC8 AEN +
EXOSC8 SNRPC -
EXOSC8 TXNDC17 -
EXOSC8 EXOSC5 +
EXOSC8 ATF2 -
EXOSC8 EXOSC8 -
EXOSC8 TXNDC9 +
EXOSC8 MORN4 +
EXOSC8 DUSP23 -
EXOSC8 TFAP4 +
NINJ2 NINJ2 +
NINJ2 CLEC7A -
CBLB GORASP2 +
CBLB GRB2 +
PSME3 PSME3 -
PSME3 PRKAB2 -
PSME3 EAF1 +
PSME3 ZCCHC10 -
PSME3 TXN2 +
PSME3 PFDN5 +
PSME3 DIP2A +
HARS2 AGTRAP +
UBE2W 05-Mar -
UBE2W PSTPIP1 +
LDB1 LMO1 -
LDB1 LMO4 -
LDB1 LHX8 -
LDB1 SSBP3 -
LDB1 LMO2 +
ACYP2 SULT2B1 +
ACYP2 CREBZF -
EGLN3 FOXJ2 -
EGLN3 HIF1A -
EGLN3 EFHC2 -
EGLN3 ABI2 +
EGLN3 TTC23L -
EGLN3 NCAPH2 +
CUL3 GMCL1 -
CUL3 KLHL2 +
CUL3 ZMAT4 +
CUL3 KCTD9 +
CUL3 KCTD13 -
UBE2V1 UBQLN1 +
NDC80 TP53BP2 +
NDC80 NDC80 +
NDC80 ATP5O -
NDC80 HAUS1 -
NDC80 CCDC53 -
NDC80 IFT20 +
NDC80 CALCOCO1 -
NDC80 KLC3 +
NDC80 SFR1 +
NDC80 RUFY4 +
NDC80 STX11 -
THEMIS2 NOTCH2NL -
SUPV3L1 LZTS2 +
EIF3D TRIM27 -
EIF3D LZTS2 +
EIF3D SAT1 +
EIF3D HOMER3 +
PRKCI PARD6A +
AIDA LNX1 -
AIDA AIDA -
AIDA FAM118A -
STAMBPL1 TRIM27 -
STAMBPL1 GNPTAB -
STAMBPL1 IKZF3 -
STAMBPL1 INCA1 -
STAMBPL1 RAB2A +
STAMBPL1 PNMA1 -
STAMBPL1 LAX1 +
STAMBPL1 MAGEA6 +
FAM124B TRIM54 +
FAM124B RINT1 -
FAM124B SSX2IP +
FAM124B TCF4 -
FAM124B KRT40 +
FAM124B KRT19 -
FAM124B ADAMTSL4 -
FAM124B KRTAP10-7 -
FAM124B KRTAP5-9 +
FAM124B KRTAP10-9 +
FAM124B GOLGA2 -
FAM124B RBPMS -
FAM124B KCTD9 +
NUFIP2 EFEMP2 +
NUFIP2 RGS17 +
NUFIP2 KRTAP9-4 -
NUFIP2 KRTAP10-5 +
NUFIP2 PCSK5 -
NUFIP2 TRAF1 -
NUFIP2 LGALS13 +
NUFIP2 KRTAP5-9 -
NUFIP2 KRTAP4-12 -
NUFIP2 KRTAP3-2 +
NUFIP2 KRTAP3-3 +
NUFIP2 KRTAP4-2 -
NUFIP2 KRTAP4-11 +
ZNF765 DZIP3 -
RSPO2 KRTAP10-1 -
RSPO2 KRTAP10-7 +
MAGEA11 STAR +
MAGEA11 CSNK2A1 -
MAGEA11 CLUAP1 +
MAGEA11 ZCCHC12 +
MAGEA11 CDC20B -
MAGEA11 HOXB5 -
MAGEA11 DIEXF -
MAGEA11 IL6ST +
MAGEA11 WDYHV1 -
MAGEA11 TPM3 +
MAGEA11 RBM23 +
MAGEA11 TRMT1 +
MAGEA11 ACMSD -
MAGEA11 IL11 +
MAGEA11 DOCK10 +
PYCRL SDCBP -
PYCRL PYCRL +
VAMP3 STX4 -
CFAP58 NAV2 -
TRIM38 HSPA2 -
TRIM38 SDCBP +
TRIM38 RFC5 -
TRIM38 TSPYL4 -
TRIM38 HSPA8 -
TRIM38 TRIM38 -
NABP1 KHDRBS2 -
NABP1 RBMX -
ALDOA ALDOA -
ALDOA IFNA4 +
RAP1GDS1 PLEKHB1 -
RAP1GDS1 MBIP -
KIAA0141 CRX +
RAB2B GOLGA2 +
RAB2B FAM114A1 -
RAB2B BLZF1 +
SNW1 RINT1 +
SNW1 TFIP11 +
SNW1 TEX11 -
SNW1 GOLGA2 -
SNW1 TRAF1 -
SNW1 MTUS2 +
PATL1 GOLGA2 -
HAT1 REL -
HAT1 TCF4 -
GOLGA8EP PDE4D +
GOLGA8EP GOSR2 +
GOLGA8EP BAAT -
GOLGA8EP USHBP1 -
GOLGA8EP SPAG5 -
GOLGA8EP CDC5L -
GOLGA8EP KCTD6 +
GOLGA8EP KRTAP10-5 +
GOLGA8EP PDE4DIP +
GOLGA8EP KRTAP10-8 -
GOLGA8EP MEOX2 -
GOLGA8EP KRT13 -
GOLGA8EP ATF4 +
GOLGA8EP NMI -
GOLGA8EP TCF4 +
GOLGA8EP NGFRAP1 +
GOLGA8EP CBX5 +
MLH1 MYOG -
MLH1 PSMA1 +
MLH1 CXorf57 -
SPAG5 ZC2HC1C +
SPAG5 SMARCE1 -
SPAG5 SH2D4A -
SPAG5 KANSL1 -
SPAG5 RBM41 +
SPAG5 CCDC33 -
SPAG5 POLR2L +
SPAG5 CCHCR1 -
SPAG5 DCX +
SPAG5 ZFC3H1 -
SPAG5 HAUS1 +
SPAG5 BARD1 +
SPAG5 ZMAT2 +
LZTS2 BMS1P5 -
LZTS2 ZNF572 +
LZTS2 CARD9 -
LZTS2 STAC +
LZTS2 SRSF2 +
LZTS2 HSPD1 +
LZTS2 LASP1 +
LZTS2 CEP57L1 +
LZTS2 MAB21L3 +
LZTS2 SUV39H1 +
LZTS2 C8orf33 +
LZTS2 HOMER2 -
LZTS2 FAM103A1 -
LZTS2 RUNX1T1 -
LZTS2 ZNF581 +
LZTS2 SNW1 +
LZTS2 TNIP3 -
LZTS2 SH3RF2 +
LZTS2 KIF9 +
LZTS2 WDYHV1 +
LZTS2 FRG1 -
LZTS2 FGF12 +
LZTS2 GNL3L -
LZTS2 KIAA1683 -
LZTS2 RHNO1 -
LZTS2 ANKRD36BP1 -
LZTS2 ZNF250 +
LZTS2 NIP7 -
LZTS2 RBM41 +
LZTS2 SNHG11 +
LZTS2 FAM161A +
LZTS2 RBM15 +
LZTS2 PRKAB2 +
LZTS2 ZMYND19 +
LZTS2 CDK18 -
LZTS2 SLU7 +
LZTS2 EHHADH -
LZTS2 NCK2 -
LZTS2 GEM -
LZTS2 NEK6 -
LZTS2 SMIM3 +
LZTS2 KAZN -
LZTS2 AP1M1 +
LZTS2 LMO1 -
LZTS2 SPATC1L +
LZTS2 SCNM1 -
LZTS2 SH2D4A -
LZTS2 ATPAF2 +
LZTS2 BEX2 +
LZTS2 CCNK -
LZTS2 RAC1 +
LZTS2 TTC23 -
LZTS2 NCBP2 -
LZTS2 CBX8 -
LZTS2 DGCR6L +
LZTS2 TEAD4 +
LZTS2 ZBTB38 -
LZTS2 C6orf165 +
LZTS2 SPG7 -
LZTS2 EIF4E2 -
LZTS2 AEN +
LZTS2 USF2 +
LZTS2 CDKL3 -
LZTS2 USP2 +
LZTS2 ZMAT2 -
LZTS2 FAM124B -
LZTS2 TCHP -
LZTS2 SNX31 -
LZTS2 ZNF20 +
LZTS2 TRIM29 -
LZTS2 TXNL4A +
LZTS2 RTP5 +
LZTS2 POLDIP3 -
LZTS2 ZNF426 +
LZTS2 CHCHD3 -
LZTS2 THAP10 +
LZTS2 WT1-AS -
LZTS2 POLR1C -
LZTS2 FKBP6 -
LZTS2 ZNF446 +
RBM6 EEF1G -
LXN ZKSCAN4 +
LXN MAGEA8 -
SLC52A2 CDC23 -
FBF1 AES -
FBF1 SSX2IP -
FBF1 GATA1 -
FBF1 CALCOCO2 +
FBF1 MIPOL1 -
FBF1 FAM208B +
FBF1 TEX11 +
FBF1 LZTS2 +
FBF1 CINP -
FBF1 TADA2A +
FBF1 TRIM27 -
FBF1 RBPMS -
FBF1 CEP63 -
FBF1 TSGA10 +
FBF1 ABI3 -
FBF1 KRT31 +
BCL2L15 SDCBP -
PGAP2 KRTAP10-3 +
PGAP2 KRTAP10-9 +
KRTAP10-11 KRTAP5-9 -
KRTAP10-11 PLSCR1 +
KRTAP10-11 HOXA1 -
KRTAP10-11 KRTAP4-2 -
KRTAP10-11 GLRX3 -
KRTAP10-11 MEOX2 +
KRTAP10-11 OTX1 +
DLGAP5 GOLGA2 -
DLGAP5 MTUS2 +
TXN2 STUB1 -
TXN2 VPS52 +
TXN2 TRIP6 +
TXN2 RBM45 +
TXN2 AP2B1 +
TXN2 TRIM21 +
TXN2 KRT40 -
TXN2 MAPRE2 -
TXN2 MTUS2 +
TXN2 CCDC114 -
TXN2 MRFAP1L1 +
TXN2 FAM9B -
TXN2 MAPRE3 +
TXN2 SSNA1 -
TXN2 MAGEA11 +
GOLGA1 ATF4 +
SNF8 TRIM54 -
SNF8 VPS25 -
LAX1 GRB7 +
TRAPPC6A ZMIZ2 +
TRAPPC6A IKZF3 -
TRAPPC6A TRAPPC3 +
TBRG1 INO80E -
TBRG1 CCDC136 +
TBRG1 RALBP1 +
CDC34 SDCBP -
TDRD7 GABPB1 +
TDRD7 TDRD7 -
ZNF264 ZNF175 -
ZNF264 MDFI +
ZNF264 DVL3 +
ZNF264 KRTAP10-9 +
C17orf62 CCDC155 -
ARPIN NIF3L1 +
NCOA5 KHDRBS2 +
NCOA5 NCOA5 -
NCOA5 KHDRBS3 +
CDC27 COMT +
PPP1CB TP53BP2 -
PPP1CB PPP1R16A -
PPP1CB CSRNP2 +
PPP1CB SH2D4A +
ARFIP2 TRIM54 -
ARFIP2 HAUS1 -
ARFIP2 ARFIP2 +
ARFIP2 CEP63 -
ARFIP2 USHBP1 +
CA1 TFCP2 -
FKBP2 UBQLN1 +
PLEKHB2 STAM2 +
PLEKHB2 CDA +
PLEKHB2 DAZAP2 +
HBG1 KRTAP10-3 +
HBG1 KRTAP10-9 +
TPM1 TFPT +
TPM1 KXD1 +
TPM1 TPM4 -
TPM1 C1orf216 -
TPM1 SYCE1 +
CENPO CENPP +
CACNA1S PDZD3 +
PITPNC1 AGTRAP -
SKIL AES -
SKIL OIP5 +
SKIL NXF3 -
CXCL5 NOTCH2NL +
ZNF772 PEX5 -
ACTL8 COL4A3BP -
PLEKHN1 REL +
PLEKHN1 TP53BP2 +
PLEKHN1 LZTS2 -
PLEKHN1 TRAF1 +
TRPV6 PNMA1 +
TRPV6 KRTAP10-5 +
IGSF8 KRTAP10-8 -
IGSF8 KRTAP10-4 +
IGSF8 KRTAP10-7 +
BEGAIN ZNF774 -
MUM1 GOPC +
MUM1 MEOX2 -
CLNS1A LSM6 -
CLNS1A SNRPD2 +
CLNS1A SNRPG +
UCP2 KRTAP10-7 +
CARD9 LMO1 -
CARD9 SUMO1 +
CARD9 SSX2IP +
CARD9 AMOTL2 -
CARD9 CWF19L2 +
CARD9 CDCA7L -
CARD9 KRTAP10-5 -
CARD9 ZNF572 -
CARD9 TNFAIP1 -
CARD9 PPP1R18 -
CARD9 TRIM23 -
CARD9 CARD9 +
CARD9 TRIM54 -
CARD9 NECAB2 +
CARD9 PAK7 +
CARD9 TCL1A +
CARD9 KIF9 -
CARD9 FAM208B -
CARD9 KCTD9 -
CARD9 LENG1 -
CARD9 FAM124B -
CARD9 KRTAP10-3 -
CARD9 ZCCHC7 -
CARD9 TRIM29 -
CARD9 ZNF587 -
CARD9 DAXX +
CARD9 ZNF250 -
CARD9 CCHCR1 +
CARD9 KRT40 -
CARD9 CEP70 +
KIAA0247 ADAMTSL4 -
ZC4H2 SORBS3 -
ZC4H2 ZNF490 -
HDAC7 RIPPLY1 -
FAM64A TFCP2 +
RALBP1 ZNF707 -
RALBP1 TFPT -
RALBP1 PPL +
RALBP1 C1orf216 -
RALBP1 SMARCE1 +
FAM110A TRIM54 +
FAM110A RINT1 -
FAM110A CCNDBP1 -
FAM110A USHBP1 +
FAM110A KRT15 -
FAM110A GOLGA2 -
FAM110A STX11 -
CLK3 RBMY1F +
CLK3 KRTAP10-3 +
CLK3 SDCBP +
CLK3 CLK3 +
CLK3 CLK2 +
CLK3 HOXB7 -
CLK3 SRPK2 +
CLK3 ZNF263 +
CCER1 NOTCH2NL +
CCER1 KRT31 -
ERH FAM208B +
ERH CHTOP -
MAGEA6 PDE4D +
MAGEA6 ACOT7 +
MAGEA6 MIPOL1 -
MAGEA6 SH2D4A -
MAGEA6 TXNDC9 +
MAGEA6 MORN3 -
MAGEA6 RCOR3 +
MAGEA6 ATP6V1G1 +
MAGEA6 FAM214A +
MAGEA6 AKAP9 +
MAGEA6 STX5 +
MAGEA6 S100A14 -
MAGEA6 LIN37 +
MAGEA6 EXOC5 +
MAGEA6 CTF1 +
MAGEA6 RASSF4 -
LGALS13 PACSIN3 +
FOXB1 TRIM27 +
FOXB1 NOTCH2NL +
UBQLN1 CYB5R1 +
UBQLN1 ZG16 -
UBQLN1 SERPINI2 +
UBQLN1 AGR2 +
UBQLN1 IGL +
UBQLN1 ZG16B +
UBQLN1 TMUB2 -
UBQLN1 TMCO6 +
UBQLN1 GRM2 +
UBQLN1 UBB -
UBQLN1 MIEF1 -
UBQLN1 CARKD -
UBQLN1 PIK3IP1 -
UBQLN1 FAM189A2 +
UBQLN1 COMTD1 -
UBQLN1 HK2 -
UBQLN1 IGLC1 -
UBQLN1 SCG5 -
UBQLN1 LITAF +
UBQLN1 SCMH1 +
UBQLN1 CTAG2 +
UBQLN1 SRGN -
UBQLN1 GYPB -
UBQLN1 PRB1 +
UBQLN1 CSTF2 +
UBQLN1 CCL7 -
UBQLN1 TXNDC12 -
UBQLN1 SMIM2 +
UBQLN1 ZFAND2B -
UBQLN1 XPO4 +
UBQLN1 FN1 +
UBQLN1 HSD17B12 -
UBQLN1 CTAG1B -
UBQLN1 UBQLN1 -
UBQLN1 IGLV2-14 -
UBQLN1 MIEF2 -
UBQLN1 GHRL -
UBQLN1 FAM127C -
UBQLN1 ZNF343 +
UBQLN1 RASSF5 +
UBQLN1 PRAP1 -
UBQLN1 MLLT6 -
UBQLN1 NME3 +
GOLPH3L LNX1 +
RAP1B RASSF5 -
STAT1 LMO2 +
STAT1 OTUD4 +
DHX32 FAM161A +
KCNE1 TPM3 -
SLC22A23 NOTCH2NL +
KRTAP10-4 RSPO2 -
EEF1D EEF1D +
EEF1D SIAH1 -
DNTT REL -
POM121 TEX11 -
POM121 PAXIP1 -
POM121 HOMER3 +
CROCCP2 IFT20 +
ZC3H12A P4HA3 +
ARL6IP5 RNF185 +
ZSCAN9 SRPK2 +
ZSCAN9 ZNF446 +
PLK2 CDC20B +
ZNF778 KRTAP10-7 +
LHFPL5 GGT7 -
LHFPL5 CCDC155 +
TMEM74 FATE1 -
NUP50 KPNA2 -
NUP50 KPNA6 +
NUP50 KPNA4 -
DPYSL5 DPYSL2 -
PRDM7 TRAF1 -
FAM133A CEP70 +
PARVA MOCOS -
TCEANC VPS52 -
TCEANC NAB2 -
TCEANC CARD9 +
TCEANC FAM9B -
TCEANC ZBTB14 +
TCEANC PNMA1 +
TCEANC MID1 -
TCEANC KRTAP10-7 +
TCEANC RAD54B -
GPRIN2 KRTAP10-3 +
GPRIN2 KRTAP12-1 -
GPRIN2 DYNLL2 -
TGIF1 MDFI -
MSR1 NKG7 +
MSR1 MALL +
MSR1 ATP6V0C -
MSR1 LEPROTL1 -
USP20 BEND7 -
USP20 MDFI -
USP20 CCDC36 +
USP20 VAPB -
USP20 MAGEA11 +
USP20 BEND5 +
ITGB3BP UBR7 -
ITGB3BP ARFIP2 +
ITGB3BP COL4A3BP +
ITGB3BP KIFC3 +
NRF1 POGZ +
MAGEB2 RPGRIP1 -
PRDM4 MSRB3 -
PRDM4 CTNNBL1 +
NUDT16L1 PNMA1 -
VENTX VENTX -
VENTX KRTAP12-4 +
VENTX DAB1 +
GAL SGTA +
GSG1 TRAF2 +
ZBTB43 LMO1 -
ZBTB43 AEN +
ZBTB43 PSMD3 +
ZBTB43 SYT6 +
ZBTB43 ZBTB24 -
ZBTB43 ZBTB43 +
MID1IP1 MID2 -
CSNK1G2 APPBP2 -
CSNK1G2 KRTAP10-7 +
RBM47 HSFY1 -
DHRS1 KRTAP10-3 +
DHRS1 NOTCH2NL -
DHRS1 KRTAP10-8 +
PAQR5 SYNE4 +
NEURL3 CCNDBP1 -
NR1H2 MDFI -
NR1H2 RXRG +
ZNF394 CLK2 -
RGL2 NOTCH2NL +
ANKRD26P1 MAGEA6 -
PKN1 SSX2IP -
PKN1 CEP57L1 -
PKN1 CDR2 -
PKN1 HOMER3 -
PKN1 GOLGA2 +
PKN1 KRT15 +
PKN1 MID1 -
C22orf46 KRT40 +
SLU7 CEP70 -
ZBTB24 AES -
ZBTB24 KRTAP10-1 +
ZBTB24 CDA +
ZBTB24 PHC2 -
ZBTB24 KRTAP10-5 -
ZBTB24 KRT40 +
ZBTB24 MID2 +
ZBTB24 KRTAP10-3 -
ZBTB24 CEP76 -
ZBTB24 BCL11A -
ZBTB24 LDOC1 +
ZBTB24 KRTAP10-7 +
ZBTB24 CEP70 -
ZBTB24 KLF15 -
ZBTB24 TSGA10 -
ZBTB24 TSC22D4 -
ZBTB24 KRTAP10-8 -
HGF ADAMTSL4 -
HGF MEOX2 +
KRTAP12-1 HOXA1 -
KRTAP12-1 KRTAP5-9 -
KRTAP12-1 KRTAP10-5 +
KRTAP12-1 KRTAP10-3 -
KRTAP12-1 TRIP13 -
BOLA1 BIRC2 +
BOLA1 GLRX3 +
NELFA NELFCD -
NELFA PRR22 +
RHEBL1 FHL3 -
RHEBL1 PRKAB2 +
RHEBL1 APPL1 +
NUP62 ISCU -
NUP62 ADAM15 -
NUP62 IFT20 +
NUP62 KANSL1 -
NUP62 DTNB -
NUP62 CEP57L1 -
NUP62 CENPU -
NUP62 KRT20 +
NUP62 AGR3 +
NUP62 CRCT1 +
NUP62 CCDC146 +
NUP62 CCDC53 -
NUP62 FABP3 -
NUP62 MYO15B +
NUP62 PHF21A -
NUP62 CCDC121 +
NUP62 KPNA2 +
NUP62 BFSP1 -
NUP62 CCHCR1 -
NUP62 KIFC3 -
NUP62 TXLNA -
NUP62 XPO6 -
NUP62 HAUS1 -
NUP62 OIP5 -
NUP62 HSF2 +
GCM2 FHL3 +
GCM2 CRX -
GCM2 HSFY1 -
GCM2 RBPMS -
LAMTOR4 LAMTOR5 -
C19orf73 KRT40 -
C19orf73 TFCP2 +
USP15 CCDC57 -
USP15 CARD9 +
USP15 MAD1L1 +
DCP1A PNRC2 +
DCP1A FHL2 -
DCP1A RITA1 +
BYSL AES +
BYSL TRIM54 -
BYSL CEP57L1 -
BYSL IKZF1 -
BYSL LONRF1 +
BYSL CDCA7L +
BYSL MID2 -
BYSL TNIP1 +
BYSL LTV1 +
BYSL MID1 +
