source target sign
PLSCR1 PPFIA1 -
PLSCR1 NAB2 +
PLSCR1 ZNF460 -
ZBTB32 TIMM8A +
ZBTB32 GAGE5 -
ZBTB32 ASPA -
ZBTB32 SNAP29 -
ZBTB32 EWSR1 -
ZBTB32 DAAM2 -
ZBTB32 USO1 -
ZBTB32 DAZAP2 +
ZBTB32 USE1 +
ZBTB32 ARHGEF15 -
ZBTB32 BABAM1 -
ZBTB32 C5orf24 -
KCTD1 DAK -
KCTD1 MRPS27 -
KCTD1 HID1 -
PPIC UBAC2 +
PPIC DNMT3L -
PPIC LINC00242 -
SGSM1 EIF4EBP2 +
SGSM1 CACNA1S -
SGSM1 TBPL1 +
SGSM1 ZNF223 +
SGSM1 CDCA3 -
SGSM1 DCTN2 -
MRFAP1 ALPI -
MRFAP1 C9orf171 +
CRCP UBE2D1 -
CRCP SPAG5 +
CRCP ZBTB48 +
CRCP PCID2 +
CRCP ZNF346 -
CRCP CCDC94 -
TMEM218 BRK1 -
TMEM218 SLC22A23 -
TMEM218 RAD23B +
TMEM218 LHX8 -
TMEM218 EFHC2 -
TMEM218 UCHL5 -
KRT6B TEX264 -
KRT6B LGALS9B +
YAF2 GPBP1 +
YAF2 SPATC1L +
YAF2 CSDE1 -
YAF2 RPL9 -
DCDC2B KRT15 +
DCDC2B MT1P3 -
DCDC2B KHK -
DCDC2B TP53BP1 -
ING3 NIPAL3 -
ING3 ZNF385C +
ING3 KRT79 -
ING3 C7orf31 +
ING3 HOXB5 +
ING3 ZNF543 +
CDK1 NME7 -
CDK1 TMEM183A -
CDK1 CSRNP1 +
SERPINI2 LYSMD1 -
SERPINI2 WFDC9 -
SERPINI2 FASLG -
SERPINI2 GPBP1 -
SERPINI2 MKRN3 +
HDAC7 UBE3C +
HDAC7 FAM214B +
HDAC7 SLC30A3 +
HDAC7 C12orf75 +
HDAC7 SH3GL2 -
HDAC7 IGF2BP3 -
GRB7 TFF3 -
GRB7 CC2D1B -
GRB7 C9orf106 +
IKZF1 PIH1D1 -
IKZF1 ZNRD1 -
IKZF1 UBXN11 +
IKZF1 MED20 -
IKZF1 KRTAP4-11 +
IKZF1 STAC3 -
NDC80 STAT3 -
ATG9A BIRC8 +
ATG9A MLX +
TMEM182 COIL -
SF3B2 EXD1 +
SF3B2 GATAD2B +
SF3B2 HSPB8 -
SF3B2 USH1C -
NMU SHISA3 -
NMU UBE3C -
NMU INTS3 +
NMU KCTD6 +
NMU FOSL2 -
NMU FOXP3 +
ARMCX1 LCOR +
ARMCX1 PTPN5 -
ARMCX1 KDM1A -
ARMCX1 ALAS1 +
ARMCX1 PTGDS -
SAP30L RXRG -
SAP30L ILK -
SAP30L SNIP1 +
SAP30L LARP4B +
SAP30L HIST1H4L -
EPM2AIP1 TRIM36 -
EPM2AIP1 FBXO44 -
EPM2AIP1 PLSCR1 +
EPM2AIP1 LCE1B -
EPM2AIP1 PHYH -
NRIP2 CMTM6 -
NRIP2 NINJ2 +
NRIP2 ZNF490 +
NTF4 TOM1 +
NTF4 FCRL2 +
NTF4 NUDT16L1 -
STAR TMEM199 -
STAR FAH +
STAR ETF1 +
STAR CCDC69 +
STAR PPP1CB +
TNR PPIL3 -
TNR VENTX +
TNR DYNLL1 +
TNR LEO1 +
TNR L3MBTL3 +
TNR CYB5R1 +
TNR TTC23L +
THEMIS2 STRA13 -
THEMIS2 LCA5 +
THEMIS2 FAAH -
THEMIS2 PLK4 +
THEMIS2 RASGRP3 -
NAP1L3 HAND2 +
NAP1L3 BCL2L15 +
NAP1L3 SOX30 -
POLE3 DCP1A -
POLE3 NRG4 -
THOC1 TOR1A -
THOC1 CALM2 -
THOC1 RUNX1T1 +
THOC1 IGF1R -
LCE2A OSR2 +
LCE2A PIM1 -
LCE2A NFU1 -
LCE2A SPG11 -
LCE2A CARHSP1 +
LCE2A CEP19 -
LCE2A LACTB2 +
LCE2A CLEC7A +
LCE2A C14orf105 +
HMGB3 PPIA -
HMGB3 C12orf49 -
HMGB3 ZNF138 -
HMGB3 AGTRAP -
LARP4 WIBG +
LARP4 CRACR2B +
LARP4 TMEM241 +
LARP4 CBX5 +
LARP4 IQCE -
LARP4 HYPK -
ASAP2 LRRC7 -
ASAP2 FHL3 -
VWA2 TRIM59 -
VWA2 KARS +
PRPF3 KIAA1147 +
PRPF3 PCMTD2 +
PRPF3 IL36RN +
PRPF3 GTF3C5 +
PRPF3 GATA3 -
PRPF3 ADPRH +
MAP1LC3A GNAI1 +
MAP1LC3A NEK8 +
MAP1LC3A CDSN +
MAP1LC3A EGLN3 -
MAP1LC3A PLAA -
MAP1LC3A MPP3 +
MAP1LC3A TUFM -
LRFN4 AZIN1 -
LRFN4 C7orf31 -
LRFN4 CCDC172 +
LRFN4 LINC00238 -
BTRC STX8 -
BTRC GLI1 -
BTRC BPIFA2 -
BTRC ANKRA2 +
BTRC CSTF2T -
PTPRN LRCH3 -
PTPRN BIRC7 -
PTPRN C7orf50 +
PEG10 EXD1 -
PEG10 RUNDC3A -
PEG10 MAPK12 -
PEG10 SPDYE2 -
POM121L8P LSMEM2 +
SEC23B PRKCDBP -
SEC23B PHF1 -
METTL21A GSTM4 -
METTL21A CXXC1 -
CABP5 ZNF79 -
CABP5 ZNF408 -
CABP5 ARSJ +
CABP5 ARHGEF16 +
HSD17B14 TRIM72 -
HSD17B14 INSIG2 -
C11orf49 SAP30L +
C11orf49 RPS25 -
C11orf49 CRYAA -
C11orf49 FAM134C +
C11orf49 SCAF8 -
TTC21A CSRNP2 -
TTC21A FASTK -
BAG3 ARL2 -
BAG3 MTAP -
BAG3 FAM102A +
BAG3 SLC41A2 -
PRKAA1 APITD1 -
PRKAA1 ZBTB14 +
LRRC37A11P TSC22D1 +
LRRC37A11P CTDSP1 +
LRRC37A11P PSMD2 -
S100P LYSMD1 -
S100P EFS +
S100P SYNGR1 +
GTPBP3 RPL13AP17 -
GTPBP3 MKRN3 +
SLC30A3 GPX3 +
SLC30A3 SEC24A -
SLC30A3 PRKAA2 +
SLC30A3 RAP1GDS1 -
RAD51D GFOD1 -
RAD51D DTX3L -
DDX19A CUTA -
DDX19A CA6 +
DDX19A SEPHS1 -
TCEANC LEO1 +
TCEANC ARHGAP35 +
HMG20B PCBP2 -
HMG20B DCTN4 -
HMG20B PPL -
HMG20B FAM124B -
HMG20B RPS25 -
HMG20B BAK1 +
PTGDS BCAS2 +
PTGDS LONRF3 +
KRT8P12 PER1 +
KRT8P12 SUMO1P1 +
KRT8P12 UQCRH +
KRT8P12 ZNF483 -
KRT8P12 NFYB +
FOSL1 SULT1B1 +
FOSL1 RBFOX1 -
FOSL1 BLMH +
CROCCP2 TEKT5 -
CROCCP2 ILF2 -
CROCCP2 ALKBH3 -
CROCCP2 CYB561A3 +
CST1 ZNF266 -
CST1 ZBTB6 -
ZNF329 HOXA3 -
ZNF329 EMILIN1 -
ZNF329 PSMB2 -
TRMT2B VAMP4 +
TRMT2B PNKP +
TRMT2B LOC142937 +
TRMT2B POLE4 +
TRMT2B AGPAT5 -
TRMT2B KTI12 -
TRMT2B HLA-DPB1 -
TRMT2B BEND5 -
RBPMS AMBP -
RBPMS RAB7A +
FTL ZNF544 +
FTL LINC00656 -
FTL ZFAND2B -
FTL DDX19B +
FAM189B CREBZF +
FAM189B ZSCAN32 -
FAM189B MCM5 +
GORASP2 ISCU -
GORASP2 SCGB2A2 +
GORASP2 PRAM1 -
GORASP2 FRMD8 -
GORASP2 PRPF40A +
IMP3 PRB1 +
IMP3 MYOCD -
IMP3 ZMYND10 -
IMP3 FKBP7 +
ATP6V0C ARID5A -
ATP6V0C KAZN -
ATP6V0C STX16 +
ATP6V0C NME1 +
ATP6V0C TXLNA -
SEC31A TOB2 +
ROCK1 ZSCAN9 -
ROCK1 NCALD -
ROCK1 MED20 -
STK3 ADCK5 -
STK3 CEP70 -
STK3 NUDT16L1 -
ZCCHC10 CDK18 -
ZCCHC10 LACTB2 +
ZCCHC10 C22orf23 -
ZCCHC10 ZNF488 +
ZCCHC10 SIK3 +
FOXD4L6 CCNH -
FOXD4L6 ZNF366 -
FOXD4L6 CERK -
FOXD4L6 TNIP1 +
FOXD4L6 SPG21 -
FOXD4L6 ZC2HC1C +
CEP290 USP15 -
CEP290 ZC3H15 -
CEP290 PSMC2 +
CEP290 EIF2B1 -
CEP290 CTNNBL1 +
PHC1 EBNA1BP2 -
PHC1 NR4A2 -
CCDC148 XKR3 +
CCDC148 GYG1 -
CCDC148 SOX7 +
CCDC148 DEFB127 -
CCDC148 TCHP +
DYX1C1 UBE2Z +
DYX1C1 SERTAD3 -
DYX1C1 C17orf70 -
DYX1C1 MFSD5 -
MCMBP KIAA0100 -
MCMBP MT1F -
MCMBP SCEL -
MCMBP SEPHS1 +
PDE6D SNRPG -
PDE6D RHOXF2 -
SFI1 CCL28 +
SFI1 TOR1A -
SFI1 DDX43 -
SFI1 S100A6 +
PRICKLE1 POLL -
PRICKLE1 CSNK2A1 -
PRICKLE1 ALDOC +
PRICKLE1 TET2 -
PRICKLE1 BRD9 -
PRICKLE1 PTGER3 +
FGFR1OP LGALS9C -
FGFR1OP EHHADH +
FGFR1OP SIAH1 -
FGFR1OP CTNNBIP1 +
FGFR1OP LPAL2 +
FGFR1OP AURKAIP1 +
FGFR1OP FMNL1 +
ANKRD36BP1 LINGO1 +
ANKRD36BP1 SENP2 -
ANKRD36BP1 ING3 -
ANKRD36BP1 PDIA5 -
COIL PDCD6 +
COIL YWHAQ +
COIL ZBED4 +
COIL NUDT12 -
PLK2 WASL -
PLK2 CEP170P1 -
PLK2 KIF24 -
PLK2 LINC00521 -
GEMIN7 VPS37B +
GEMIN7 FOXO4 +
GEMIN7 DDX43 -
GEMIN7 SNX10 -
GEMIN7 PPP2R1A -
GEMIN7 CAB39L +
GEMIN7 ZNF786 -
GEMIN7 ZNF346 -
GEMIN7 ZBTB38 -
LEO1 TRAF3IP3 -
LEO1 RUFY1 +
CLDN2 ADCY4 -
CLDN2 ZNRF2P1 -
CLDN2 HMMR +
C5orf24 RNF24 +
C5orf24 PRPF3 -
C5orf24 PRKCH +
C5orf24 TRAF1 +
KTI12 IFT27 +
KTI12 PRTFDC1 +
KTI12 KLF17 +
WDR74 PLCB1 +
WDR74 ARHGEF7 +
WDR74 UBASH3B -
WDR74 PSMC1 +
WDR74 BATF3 -
C16orf59 FAM160A2 +
C16orf59 MT1DP +
C16orf59 FRG1 +
MX1 SLPI +
MX1 OXR1 -
MX1 FOXD4L6 +
MX1 GYPA +
MX1 KRT6C -
MX1 BARD1 +
RIPPLY1 SEC14L4 +
RIPPLY1 RNF138 -
RIPPLY1 DYNLL1 +
RIPPLY1 CDCA3 -
RIPPLY1 GALT -
RIPPLY1 BMP7 -
HYAL3 GGA1 +
HYAL3 C1orf94 +
HYAL3 HOXD12 -
HYAL3 LGALS8 +
HYAL3 HEBP2 -
CBFA2T2 FAM214B +
CBFA2T2 FCHSD2 +
CBFA2T2 FAM206A -
CBFA2T2 KAZN -
CBFA2T2 NGB +
KRTAP12-4 MDFI -
KRTAP12-4 SIPA1L2 -
KRTAP12-4 ZNF114 +
KRTAP12-4 LASP1 -
KRTAP12-4 DDA1 -
KRTAP12-4 MKRN2 +
KRTAP12-4 BRD9 -
KRTAP12-4 TAF13 -
KRTAP12-4 BEND7 -
TEKT5 ZSCAN9 +
TEKT5 FAM120C +
TEKT5 ZMYND10 -
TEKT5 TMEM150A -
TEKT5 EP400 +
TEKT5 MED7 -
CD209 COL24A1 +
CD209 LINC00152 -
CD209 SLC30A3 -
CD209 POC5 -
CD209 NOL4L -
CD209 CST1 +
STAT1 NPDC1 +
STAT1 ZGPAT -
STAT1 GOLGA2 -
STAT1 C20orf195 -
STAT1 CCDC14 -
CLK1 GMNN -
ZNF699 PBXIP1 -
ZNF699 AACS +
ZNF699 TM6SF1 +
ZNF699 IP6K2 -
ZNF699 PDE9A -
ZNF699 NUDT12 -
NBR1 TMEM100 -
NBR1 SNRPC -
UBQLN1 SPEG -
UBQLN1 GAGE1 +
UBQLN1 NGFRAP1 -
UBQLN1 VWA2 -
UBQLN1 EHMT2 +
UBQLN1 ITM2A -
TTC12 COPS4 +
TTC12 CCDC64B +
ZZZ3 AZIN1 -
ZZZ3 DR1 -
ZZZ3 UCP2 +
ZKSCAN7 PLAC9 +
ZKSCAN7 TMTC3 +
ZKSCAN7 TPM1 +
ZKSCAN7 ELAVL1 -
RPL28 IQCF2 -
RPL28 PTGES2 -
PPP2R3B UBA5 -
PPP2R3B SGSM1 -
PPP2R3B KLK4 +
PCBD1 CPSF4 +
PCBD1 ENTPD3 +
LATS1 KLF15 -
LATS1 DDI1 +
CRX XAGE1D +
CRX BCL10 -
CRX TEX11 -
CRX BAHD1 +
CALU NUP62 -
CALU GTF2A1 -
CALU THG1L +
PSMB2 PHC3 -
PSMB2 IKZF3 +
PSMB2 PIN4 -
PSMB2 PKP2 +
CAPN3 UXT +
CAPN3 NCALD +
CAPN3 LURAP1 -
CAPN3 VPS35 -
BRD9 ZCCHC7 -
BRD9 FASTKD3 +
BRD9 NELFA -
C19orf73 ZFP64 -
C19orf73 CUTC +
C19orf73 CGGBP1 -
C19orf73 NADSYN1 -
C19orf73 PMF1 -
KRTAP4-11 UBXN4 -
KRTAP4-11 MFSD5 -
KRTAP4-11 NIFK -
KRTAP4-11 LAGE3 +
KRTAP4-11 RPL11 -
EIF2B1 PMP2 +
EIF2B1 MAPK12 +
EIF2B1 TRAPPC5 -
EIF2B1 CCT5 +
EIF2B1 ZC3H15 +
ASNA1 DPF2 -
ASNA1 CBS +
ASNA1 A1CF -
ASNA1 AP1M1 -
ASNA1 KRTAP5-9 -
RALBP1 HCLS1 +
RALBP1 ZNF2 -
RALBP1 CA8 -
RALBP1 LENG1 +
RALBP1 NDRG4 +
RALBP1 APOBEC3C +
SMCP CD302 -
SMCP RING1 -
SMCP HSPB11 +
SMCP MTUS2 -
NUDT10 ZNF569 +
NUDT10 UBAC2 -
NUDT10 REPS1 +
NUDT10 KLK4 -
NUDT10 TNFAIP8 -
GATAD2A NATD1 -
GATAD2A SH3RF2 -
GATAD2A MAGEA9 +
GATAD2A TTC23L -
TFAM GCSAM -
SEC24D GAD1 -
SEC24D PRDX3 +
SEC24D SPG7 +
VAMP2 FUCA2 +
VAMP2 ATP6V1C2 +
VAMP2 ADPRH -
LRCH3 SNW1 -
LRCH3 FAM13C -
UBB ERCC6L +
UBB MTFR1L -
UBB ATP6V0C -
HPRT1 RPRM -
ACTG1 ZBTB7A -
ACTG1 METTL15 -
ACTG1 CLEC18A -
ACTG1 BUD13 +
ACTG1 A1CF +
MIR4435-1HG CBX8 +
MIR4435-1HG PCDHB14 -
ERCC1 EIF4EBP2 -
ERCC1 FAM133A +
ERCC1 RMDN2 +
ERCC1 MAT2B +
SQSTM1 STK26 -
SQSTM1 ZMYM4 -
SQSTM1 SSC5D +
GSTM3 HIST1H2BC -
GSTM3 NUP62 -
GSTM3 CASP7 -
GSTM3 HYPM +
GSTM3 MR1 +
EIF5A RPL39L -
VASN NCDN +
VASN CDK4 -
VASN RIPPLY2 -
VASN EXOC5 -
CSNK2A2 KTN1 +
CSNK2A2 SAMD3 +
CSNK2A2 CRADD +
CALCOCO2 RCHY1 +
CALCOCO2 CRYAB +
HMG20A TMEM199 +
HMG20A ANKRD36B +
FAM206A RUVBL2 +
FAM206A CLIP4 +
FAM206A C5orf30 +
PPL BEGAIN +
PEX5 GNAI1 +
PEX5 CXCL11 -
PEX5 SNW1 +
PEX5 CAP2 -
PEX5 NR4A1 -
AGPS KRT71 -
RAB22A FAM156A -
RAB22A PRICKLE3 +
RAB22A POM121L4P -
RAB22A REXO1L6P -
RAB22A SF1 +
ANAPC13 BTRC -
ANAPC13 STAM2 +
ANAPC13 SLMO1 -
ANAPC13 CCAR2 +
POLR1D DSCR8 +
POLR1D MMS19 +
POLR1D PCM1 -
POLR1D C1orf105 +
POLR1D PAICS +
SKA1 ZNF426 +
SKA1 AP2B1 +
SKA1 ZCCHC17 -
KCNE1 KLHL6 +
KCNE1 FAM86C1 -
KCNE1 ZCCHC12 +
GEMIN6 RAB18 +
GEMIN6 LGALS13 -
MGC34796 C9orf9 +
MGC34796 CASK -
MGC34796 EZH2 +
FAM118B MS4A1 -
FAM118B ACOT8 -
FAM118B ESR2 -
COL4A3BP CAP2 -
COL4A3BP UBE2C -
COL4A3BP KRTAP13-1 -
COL4A3BP MIPOL1 -
COL4A3BP FIBCD1 +
DKK1 C19orf44 -
DKK1 TFEC +
C1orf189 GAB2 +
C1orf189 TMUB2 +
POLR2J CORO6 +
POLR2J KRAS +
C1orf116 ITPRIPL1 +
C1orf116 ZNF34 +
THEM5 COX6B2 +
THEM5 FMNL2 -
THEM5 RBFA -
PRDM7 TSR2 -
KIF20A C1orf174 +
KIF20A CST1 -
FAM171A2 MOS -
FAM171A2 LRRC7 -
FAM171A2 USO1 +
KRT40 PDE9A -
KRT40 ROBO3 -
KRT40 SERF2 +
KRT40 DDX41 -
KRT40 PYROXD2 -
KRT40 POLE2 -
PRF1 MXD3 -
PRF1 FHL2 -
PRF1 SKA1 +
PRF1 BNIP3L -
PRF1 RNF183 -
TMEM174 MAPRE1 -
TMEM174 LINC00656 -
TMEM174 PKNOX1 -
TMEM174 FAM193B -
LEPROTL1 PSMB4 -
LEPROTL1 CTTNBP2NL +
LEPROTL1 KLHL42 -
LEPROTL1 TMEM43 +
SYNDIG1 PARVG -
SYNDIG1 OPTN -
SYNDIG1 STK16 +
ZC4H2 KIAA0408 -
TRO HNRNPLL -
TRO STAC2 -
TRO STX6 -
TRO PIH1D3 +
TRO CCDC153 -
TRO CRADD +
FAM193B DTNBP1 +
FAM193B C8orf34 +
FAM193B SHMT1 -
SPRY1 TMUB2 -
SPRY1 DACH1 -
SPRY1 ZFAND6 +
SNX5 BCL2L13 +
SNX5 DDX43 -
SNX5 CELA2B -
ACAT2 SKP1 +
ACAT2 ATF2 +
ACAT2 SLC7A1 +
ACAT2 BPIFA2 +
ACAT2 CA8 +
ACAT2 GDAP2 -
FIBCD1 CHIC2 -
FIBCD1 DYRK2 -
PPHLN1 ZNF646 -
PPHLN1 RAB4B -
PPHLN1 IL1RL1 -
PPHLN1 LGALS14 +
ZBTB14 PFKL +
ZBTB14 UBAP1 -
IQCE WNT11 -
PKM CIAO1 -
PKM RFT1 +
PKM HNRNPR +
NDUFB10 MTMR7 +
NDUFB10 CDRT4 -
NDUFB10 ETV6 +
NDUFB10 SP2 +
NDUFB10 WDR62 +
NDUFB10 MAGEA2B +
KRT80 FIP1L1 -
KRT80 ZNF202 +
CALCOCO1 FKBPL +
CCER1 NUP54 +
GAL3ST2 PQBP1 +
GAL3ST2 BID -
GAL3ST2 ZSCAN26 -
GAL3ST2 GTF3C1 -
GAL3ST2 CORO1A -
ZNF219 GAGE1 +
ZNF219 KRTAP10-11 -
ZNF219 KATNAL1 -
SNTG2 TESC +
ZBED8 AIMP2 +
ZBED8 KIRREL2 +
ZBED8 LMO4 -
ZBED8 FAM208B +
P4HA2 LINC00671 +
P4HA2 FBXO7 -
TLK1 NGFRAP1 -
TLK1 ATP5B +
TLK1 TFDP2 -
TLK1 NME4 +
CLIP4 FAM127B -
CLIP4 ATP5B +
CLIP4 HPRT1 -
NHLH1 BMS1P5 -
NHLH1 OTX1 -
NHLH1 FAM107A -
ZNF408 EIF3D -
ZNF408 RAD18 -
ZNF408 TINCR -
ZNF408 PNKD -
RPP25L CEP170P1 +
RPP25L KRTAP10-7 -
RPP25L C1QTNF2 -
RPP25L TNFRSF13B +
RPP25L KRTAP8-1 +
RCN3 LDB1 +
RCN3 AKT1 -
ASNS ESD -
RHPN1 IL1RL1 +
RHPN1 INSIG2 -
HSPA2 CEP44 +
HSPA2 NUFIP2 +
HSPA2 PSMC2 -
HSPA2 TRIM27 -
HSPA2 IFNA4 -
HSPA2 SHC3 +
HSPA2 NAALADL2 -
LINGO1 DMD +
LINGO1 WDR4 +
LINGO1 PDCL2 -
LINGO1 SYNJ2BP -
BBS4 ERICH2 -
BBS4 ITM2A +
BBS4 HEYL +
BBS4 ENKD1 -
BBS4 AGPAT4 +
RAD23A WDR90 -
RAD23A CDK2AP2 -
NME1 SLC16A9 +
NME1 MAD2L1BP -
NME1 ANKRD44 +
NME1 C1QTNF2 -
NME1 RECK -
NME1 CCAR2 +
MXD3 KRT80 -
MXD3 ARL16 -
MXD3 SNX15 +
FOXP2 CCNG1 +
FOXP2 STAMBPL1 +
FOXP2 FAM46D +
PCID2 MYH1 +
PCID2 CD300A +
NEK6 BLK +
NEK6 BFSP1 +
PDGFRA TMEM199 +
PDGFRA RARB -
PDGFRA ZNF114 +
GALNT2 UCMA +
GALNT2 ZNHIT1 +
GALNT2 FANCL -
NDUFAF3 TGFB1 +
NDUFAF3 CCDC68 -
NDUFAF3 ZNF695 -
NDUFAF3 TNFAIP1 +
NDUFAF3 CRBN +
EIF4H ZBP1 +
EIF4H THRA +
EIF4H GSDMD +
EIF4H AANAT -
BSND UPK1B -
BSND RMND1 -
BSND SUV39H2 +
BSND PKIG -
BSND CLIC3 -
BSND ADCK5 -
ZDHHC17 PPIF +
ZDHHC17 TFAP2A -
ZDHHC17 EDF1 -
ZDHHC17 SYT16 -
ZDHHC17 LASP1 +
ZDHHC17 SEC16B +
ZDHHC17 RSPO2 +
ZDHHC17 EIF5B -
CCDC101 SPG7 +
CCDC101 DEPTOR +
CCDC101 MAGEB4 +
CCDC101 KRT4 +
HNRNPH2 PSMD14 -
HNRNPH2 05-Sep -
ARHGEF16 STX12 +
ARHGEF16 GGA2 +
ARHGEF16 ZNF18 +
ARHGEF16 ZNF396 +
ARHGEF16 AKT1 -
CXCL16 TREX1 -
CXCL16 RPL39L -
ZNF785 CCDC60 -
ZNF785 NME7 -
ZNF785 MIEN1 +
ZNF785 ATOX1 -
ZNF785 FZD9 +
ELMOD3 GAGE1 +
ELMOD3 BLVRA -
MYOZ2 CASK -
MYOZ2 GNA14 +
SIK3 FBLIM1 +
SIK3 POLL -
SIK3 ZRSR2 +
SLC25A6 DDX21 -
SLC25A6 TFG +
RHOXF2 WDR7 +
RHOXF2 PPP1R3C +
ZNF679 TAF9 -
CNTROB AREG +
CNTROB HBG1 +
CNTROB RECK -
CNTROB ZNF320 -
DLGAP5 ASF1A -
DLGAP5 C12orf50 +
GOLGA2P10 HSPA2 +
GOLGA2P10 DPEP1 -
GOLGA2P10 CRYGA +
UBC FASLG +
UBC QARS +
UBC PLEKHH2 -
UBC CCDC146 +
RAP1B TRMT2B +
RAP1B TCEANC2 +
RAP1B CCNJL -
RAP1B MRPS27 +
RAP1B ENTPD3 +
C1QTNF9B-AS1 LYRM2 +
C1QTNF9B-AS1 HOMEZ +
UBE3A PDCL -
UBE3A EFEMP1 +
ZCCHC7 PPP3R2 -
ZCCHC7 SKAP1 -
ZNF366 UNC119 +
ZNF366 PPM1K -
RORA CXCL5 +
RORA HSD17B12 +
RORA LETM1 +
RAB41 KRTAP12-2 +
RAB41 VARS -
MAGEA1 SLC25A10 -
MAGEA1 ERO1L -
MAGEA1 WDYHV1 -
MAGEA1 LARP4B -
MAGEC2 ATP5A1 +
HAND2 LOC155060 +
HAND2 IGLV3-25 +
HAND2 CRP +
HAND2 ATF4 -
RYBP MAGEF1 +
RYBP SMAP2 +
RYBP TAX1BP1 +
RYBP TRIP10 -
RAP1GDS1 LCA5L +
RAP1GDS1 BLMH +
RAP1GDS1 C5orf55 -
NIFK RMDN2 +
NIFK TRIM27 -
NIFK SYF2 +
NIFK MFI2 -
NIFK C17orf67 -
CUTA GEMIN7 +
CUTA ATP6V1E2 +
INTS3 PAK7 +
INTS3 INCA1 -
SRGN LINC00671 -
SRGN PPIL3 -
PSMD9 C12orf75 -
PSMD9 CCDC112 -
HIST1H2AK ZNF32 +
HIST1H2AK SOX14 +
HIST1H2AK GALT +
HIST1H2AK ASPH -
C19orf10 PHYKPL +
C19orf10 SWAP70 +
C19orf10 ZBTB18 +
C19orf10 LIN37 -
CDR1 WASH3P -
CDR1 WDR47 -
CDR1 RPL13AP17 +
IGHG1 KIF26B -
IGHG1 PI4KAP2 -
IGHG1 GRM2 +
IGHG1 NEBL -
IGHG1 BYSL -
IGHG1 CCDC121 -
HOMER3 TBC1D5 +
HOMER3 CCDC116 -
HOMER3 TRIM21 -
JADE1 TREX1 -
JADE1 BARHL2 -
JADE1 07-Sep -
PARK7 MAD2L2 +
PARK7 PAGE1 +
PARK7 WDR90 -
PARK7 SHMT2 +
PARK7 TXNDC12 -
ARHGDIA SLC43A2 -
ARHGDIA LENG8 -
ARHGDIA SLIRP -
PRADC1 ZNF425 +
PRADC1 TMSB4XP6 -
PRADC1 SGTA -
PRADC1 GPR25 -
PRADC1 PLEKHH2 -
PRADC1 CRYBB3 -
PRADC1 TNMD -
RTN4 AGPAT5 -
RTN4 RHOA -
RTN4 AP1M1 -
LNPEP MOS +
LNPEP ZNF398 +
LNPEP RUFY1 +
LYAR PTK6 -
LYAR SBF2 -
SLC43A2 C19orf44 -
SLC43A2 CD69 -
SLC43A2 STAP1 -
SLC43A2 RUFY4 -
SLC43A2 LIMS2 -
FAM96B KRTAP3-2 -
FAM96B CCDC108 -
RCOR3 NTN4 +
RCOR3 LEPROTL1 -
PACSIN2 ING4 +
PACSIN2 VPS25 +
PACSIN2 TNFAIP8 +
PACSIN2 UBE2D3 +
PACSIN2 ZNF821 -
PACSIN2 IMPA2 +
C11orf54 FIP1L1 -
C11orf54 PACSIN3 +
C11orf54 ARHGAP12 +
C11orf54 SHMT1 +
TFAP2A WASF1 +
TFAP2A DOCK10 +
LAX1 ZNF276 +
LAX1 ETF1 -
LAX1 FAM13C -
LAX1 C4orf26 -
LAX1 NCK2 +
LAX1 NPRL3 +
LAX1 SH3GLB1 -
GABPB1 SH3GL1 +
GABPB1 SMYD1 -
GABPB1 CCDC28B -
RPS26 TPT1 -
RPS26 IRAK1BP1 +
RPS26 GPS2 +
RPS26 TMEM100 +
PSMC6 TMUB2 +
PSMC6 NEK8 +
PSMC6 RNF213 +
PSMC6 RPL36AL +
PSMC6 CDPF1 -
PSMC6 ZNF23 -
PSMC6 POLM -
PSMC6 TACC3 -
USPL1 EMC2 +
USPL1 RFC5 +
USPL1 TXNDC17 +
CDC23 HLA-DOA +
CDC23 MT1DP -
CDC23 EPM2AIP1 +
KRTAP5-6 UBE2C -
KRTAP5-6 LEPROTL1 +
KRTAP5-6 C22orf46 -
KRTAP5-6 EP400 -
KRTAP5-6 SLU7 -
BAG1 ZNF227 -
BAG1 TM6SF1 +
BAG1 SLC41A2 -
CSTF2T C18orf54 -
CSTF2T MRM1 +
CSTF2T UBE2H +
CSTF2T ZNF624 -
ARAF RGS3 -
ARAF UXT +
ARAF IFT20 -
ARAF PBX4 +
ARAF DDX39A -
TMEM86B TAX1BP1 +
TMEM86B ZC3H10 -
TMEM86B RUFY1 -
TMEM86B LY6H +
TMEM31 SLC41A3 -
TMEM31 DMC1 +
TMEM31 KIAA0040 +
SS18 LRSAM1 +
SS18 UBE2K +
SS18 CDK6 +
SS18 LMO3 +
SS18 STK19 -
IGLC1 BLOC1S5 -
IGLC1 NUSAP1 -
IGLC1 HDDC3 +
PHF1 ILF2 -
PHF1 KRTAP13-1 +
PHF1 SNRPD1 -
PHF1 HDAC4 -
THG1L RFPL3 +
THG1L HNRNPH2 -
KLF3 PRPF38A +
IPO11 COL20A1 +
IPO11 TULP3 +
IPO11 TBX15 +
PPP3CA SULT1A1 +
PPP3CA FAM53C -
PPP3CA RARA +
PPP3CA TSNAX -
PPP3CA PRPF40A -
GOLGA8F COPS8 -
GOLGA8F KRTAP10-5 +
GOLGA8F TSACC +
GOLGA8F EIF5A2 -
