source target sign
YER182W YKL063C -
YER174C YAL046C +
YER174C YAL044WA -
YER174C YGR201C -
YER174C YGR262C -
YPL110C YGR155W +
YMR004W YMR004W +
YBR201W YLL014W +
YBR201W YDR408C +
YBR201W YNL016W +
YPR168W YDL073W +
YJR010CA YGL201C +
YMR159C YMR159C -
YGR239C YMR267W +
YGL223C YGR213C +
YGR004W YOR158W +
YGR004W YJR118C +
YGR004W YLL019C -
YGL170C YDL154W +
YGR003W YJL138C -
YGR003W YOL133W +
YDR225W YBL037W -
YDR225W YLR227C +
YDR225W YML106W +
YDR201W YKR037C -
YDR201W YKR083C -
YHR106W YDR353W +
YHR106W YEL042W +
YHR106W YIR044C -
YJL134W YDL072C +
YLR181C YER128W -
YLR181C YDR486C -
YDL208W YHR072WA +
YJL088W YJR073C -
YER071C YIR003W +
YDR004W YLR121C -
YDR004W YDR076W -
YDR194C YOR288C +
YDR194C YDL195W -
YDR194C YDL133CA -
YJL006C TORF1 -
YLL014W YNR075W -
YDR335W YDR146C -
YDR335W YLR293C -
YDR335W YMR029C +
YML042W YER056CA -
YML042W YGL187C -
YOR264W YGR058W +
YOR264W YOL020W +
YDR027C YER017C -
YDR027C YFL018C -
YDR027C YNL198C +
YOR160W YOR185C +
YOR160W YOR095C -
YGL060W YGL090W +
YGL060W YJR133W -
YGR104C YPL164C -
YLR284C YLR216C -
YLR284C YOR304CA -
YIL053W YDL031W -
YLR011W YLR011W +
YKL003WA YLR273C -
YKL003WA YOR101W +
YKL003WA YPL233W +
YKL003WA YBL069W +
YDL127W YDR146C +
YLR032W YBR186W +
YLR032W YCL024W +
YJL199C YJL199C +
YJL199C YGR189C -
YGL054C YML034W -
YGL054C YJL039C -
YDL204W YER128W +
YDR490C YHR207C -
YDR490C YIR044C -
YDR490C YLR466W -
YNL181W YER007CA -
YNL181W YGR149W +
YNL181W YGL086W +
YNL181W YDL111C -
YGR133W YLR279W +
YGR133W YBR221C +
YHR170W YPL018W +
YHR170W YCR022C +
YFL009W YPL255W -
YFL009W YFL009W +
YPL053C YKL063C +
YMR121C YPL111W +
YMR121C YJL189W +
YKR066C YLR451W -
YKR066C YNR067C -
YKR066C YAR003W +
YNL279W YKL017C +
YNL279W YLR446W -
YJL086C YCR020C +
YJL086C YPR088C +
YBR088C YHR106W -
YNR030W YGR239C -
YNL311C YOL129W +
YNL311C YLL019C -
YNL311C YIL074C +
YNL311C YKL001C -
YKL035W YKL035W -
YNL164C YOR223W +
YNL164C YML014W -
YMR124W YER149C -
YMR124W YAL021C +
YBR288C YMR077C +
YBR288C YGR261C +
YJL047C YGL244W -
YER149C YGR082W -
YER149C YBR152W -
YBL016W YDR022C -
YBL016W YLR262C -
YBL016W YDR488C +
YCR067C YBR196C +
YCR067C YCR082W -
YFR036W YEL013W +
YFR036W YPR183W +
YLR389C YJL048C -
YLL028W YOR375C +
YCR088W YMR210W +
YCR088W YIL001W +
YCR088W YJL155C -
YLR180W YLR180W -
YLR180W YDR502C +
YLR180W YER079W -
YCR027C YPL233W +
YLR293C YOR160W +
YMR309C YHR009C -
YMR309C YLR433C -
YBL078C YER134C -
YLR072W YJL090C +
YLR072W YGR017W +
YKL044W YIL082W +
YKL044W YLR288C -
YLR120WA YDR320CA -
YLR120WA YOR303W +
YLR120WA MEL1 +
YOR332W YML055W +
YOR037W YKL192C -
YGL094C YNL025C +
YGL094C YKL025C -
YNL131W YDR159W -
YNL131W YDR314C +
YOR026W YGR188C +
YOR026W YJL013C +
YDR059C YDL120W -
YLR209C YMR182C +
YLR209C YPL019C -
YGL026C YFL028C -
YJR021C YHR177W -
YJR021C YNL138W -
YPL267W YDR476C +
YPL267W YIR016W +
YLR404W YJR023C -
YHL046C YGL240W -
YHL046C YDR122W -
YNL021W YIL153W +
YNL021W YNL021W -
YDL155W YPL124W +
YDL155W YBR135W +
YHR135C YLR157C -
YGL158W YIL092W +
YIL033C YJL164C +
YIL033C YKL166C -
YDL022W YJL030W +
YNL138W YHR035W +
YML094W YLR200W -
YML094W YML041C -
YGR142W YMR021C +
YGR142W YCR073C -
YGR173W YDR152W -
YGR173W YPL091W +
YGR173W YPR191W -
YJR057W YJR057W -
YGR146C YKR059W -
YGR146C YJR118C +
YGR146C YGL237C -
YDL165W YOL020W -
YDL165W YGR014W -
YOR007C YOR007C -
YOR007C YOL111C -
YFR043C YBL037W +
YFR043C YPR029C +
YFR043C YDR489W +
YFR043C YKR104W -
YDR099W YDR017C +
YDR099W YPL267W +
YDR099W YNL042W -
YLR049C YAL054C -
YLR167W YLR030W -
YLR167W YLR429W -
YLR167W YJL088W +
YGL225W YOR275C -
YGL225W YBR247C -
YNR052C YDR374C +
YNR052C YAL021C +
YHR102W YOR353C +
YHR102W YMR129W -
YER179W YER179W -
YER179W YOL126C +
YDR408C YOL069W -
YDR502C YDR502C +
YDR222W YBR029C +
YDR222W YJR008W +
YDR222W YHR130C +
YIR044C YFL018C -
YPL243W YOL021C +
YPL243W YMR289W -
YOR265W YLR177W +
YDR146C YDL044C -
YDR503C YNL023C +
YDR503C YPL233W -
YJL164C YIL053W -
YDL144C YDR088C -
YDL144C YDL144C +
YOR043W YLR019W +
YMR233W YOL006C +
YMR233W YFR027W -
YMR233W YCR020C +
YMR233W YJR050W -
YLR243W YHR016C +
YLR243W YOR258W -
YLR243W YJR072C +
YBR072W YJL085W -
YBR072W YBR072W +
YMR032W YLR119W -
YMR032W YNL152W -
YPR037C YIL082W +
YPR037C YCR021C +
YDR214W YMR186W +
YDR214W YOL052C -
YDR214W YPL240C +
YDR214W YGR057C +
YML008C YML008C +
YML008C YOR097C -
YMR226C YLR279W +
YMR226C YPL251W +
YMR226C YMR181C -
YLR453C YOR059C -
YPL151C YOR036W -
YPL151C YAL032C -
YGR108W YLR150W +
YGR108W YBR135W +
YGR108W YJL127WA -
YDR314C YML011C +
YDR314C YGL213C +
YER150W YNR067C +
YER150W YDL121C +
YIL069C YIL105WA -
YIL069C YNR010W -
YIL069C YLR417W -
YCR083W YCR065W +
YCR083W YDR439W +
YPR193C YPR193C -
YDL130W YLR340W +
YDL130W YGR213C +
YNL182C YOR144C -
YDR386W YNL024C -
YDR386W TORF19 +
YDR386W YPR119W -
YOR385W YKL154W +
YBR273C YDL190C +
YBR273C YBR278W +
YBR273C YDR411C +
YDL236W YDL236W -
YDL236W YBL069W +
YLR257W YHR102W +
YLR257W YOL001W -
YLR397C YGR203W -
YDL207W YMR308C +
YDL207W YER093C -
YDL207W YDR192C -
YDL207W YEL034W -
YLR439W YDR116C +
YLR439W YLR452C -
YLR439W YHR014W -
YER128W YPR173C -
YGL134W YKL212W -
YGL134W YKL154W +
YCL063W YOL067C -
YCL063W YBR160W +
YLR335W YLR190W -
YLR335W YNL054WB -
YLR335W YDR222W +
YDR239C YGR196C -
YDR239C YDR296W -
YNL334C YJL187C -
YNL334C YLR167W +
YNL334C YFL059W -
YPR149W YHR025W +
YHR105W YOR109W -
YHR105W YNL127W +
YHR105W YOR302W +
YOR197W YGR286C +
YOR197W YDR105C +
YOR197W YCR065W -
YJL031C YJR010CA -
YJL031C YJL006C -
YJL031C YPR176C -
YBR221C YKL117W -
YIL050W YKL012W -
YMR067C YNL273W +
YMR067C YNR048W -
YMR067C YLR032W -
YJL097W YAR028W +
YDR252W YGR134W -
YKL154W YDR292C -
YKL154W YER087CA -
YER096W YPL047W +
YER096W YMR186W +
YKR059W YGR122W +
YKR059W YMR219W -
YGR130C YGR233C -
YGR130C YOR036W +
YJL065C YDR121W -
YMR294WA YOR265W -
YJL025W YGR233C +
YJL025W YBL014C -
YDL031W YDR054C -
YDL031W YBR246W -
YMR061W YJR093C -
YDR382W YBR111C +
YER134C YPL243W +
YLR021W YPL144W +
YLR021W YLR026C +
YDR378C YER146W +
YDR378C YJL155C -
YLR186W YNL037C -
YLR186W YJR127C +
YLR186W YPL240C -
YFR047C YFR047C -
YHR140W YIL172C -
YLR403W YNL024C -
YLR403W YNR030W -
YLR403W YOR025W +
YLR403W YGR017W -
YIL065C YNL131W +
YBR006W YKL023W +
YBR006W YBR006W -
YBR006W YDR382W +
YBR059C YML014W +
YBR059C YER144C -
YBR059C YBR059C -
YCR052W YHL031C -
YCR052W YOR232W -
YCR052W YFR037C +
YKL181W YER099C -
YDR174W YKR092C -
YDR174W YIL013C +
YDR364C YLL036C -
YBR217W YPL149W +
YBR217W YMR159C +
YNL199C YGR261C +
YML055W YGL150C +
YOR181W YOR264W -
YOR181W YGR136W +
YOR181W YNL286W +
YDR054C YLR052W +
YDR054C YGR046W +
YML099C YGR122W +
YML099C YJL090C +
TORF21 YPL218W +
TORF21 YGR038W +
YDL081C YLR340W +
YDL081C YGR209C -
YML038C YDR518W -
YML038C YCL020W -
YBR186W YOR226C -
YDR245W YHL025W +
YDR245W YBR088C -
YOR230W YLR173W -
YOR230W YNL093W +
YOR230W YGR180C -
YDR423C YOR026W +
YDR423C YOR112W -
YBR196C YNR030W -
YGR040W YLR181C +
YGR040W YHR084W -
YGR040W YOL123W +
YOR095C YOR095C -
YHR134W YDR526C -
YHR134W YGR213C +
YKR094C YGR066C +
YKR094C YIL050W +
YKR094C YDR330W +
YLL057C YLL057C +
YLL057C YKL052C +
YLL057C YPR071W -
YLR046C YHL006C -
YOL036W YFL056C +
YOL036W YFL034CB +
YPL002C YJR102C -
YPL002C YLR417W +
YPL002C YNL153C +
YLR323C YDL118W -
YLR323C YMR154C -
YMR129W YGR020C -
YPL159C YJL110C +
YPL159C YNL075W +
YHR074W YIL092W -
YHR074W YHR074W -
YHR074W YLR244C -
YBR030W YNL020C -
YBR030W YDL073W +
YBR030W YLR244C -
YER157W YDL218W -
YER157W YLR156W -
YPR040W YDL188C +
YBR150C YFR033C -
YBR150C YOL089C -
YOR108W YOR108W +
YOR108W YNL104C +
YER027C YOR078W -
YER027C YDR206W -
YDR061W YGL154C +
YDR061W YIL160C -
YKL067W YLR347C +
YKL067W YKL067W -
YDR304C YAL054C -
YDR304C YGR092W +
YJR011C YGR134W +
YNL229C YLR389C +
YJL211C YOL109W -
YJL211C YCR004C +
YER127W YAL034WA -
YER127W YER063W +
YER127W YDR299W +
YEL012W YDR107C +
YEL012W YPL240C -
YEL012W YLR287C +
YDR411C YGL154C +
YAL040C YLL010C +
YAL040C YJL013C +
YAL040C YPR051W +
YBR052C YIR034C +
YBR052C YBR040W +
YFR033C YDR054C -
YFR033C YMR091C +
YNR010W YPR069C -
YNR010W YGR067C +
YJR083C YLR295C +
YJR083C YGR088W -
YHR036W YMR298W -
YPR191W YBL045C -
YPR191W YOR164C -
YPR075C YDR516C -
YPR075C YPR103W -
YPR075C YHR022C -
YBL021C YLR297W +
YBL021C YEL048C -
YPR110C YLR238W +
YPR110C YNL113W +
YJL103C YPR085C -
YJL103C YOR379C +
YJL103C YGR013W +
YHR185C YPL204W -
YHR185C YMR016C -
YHR185C YHR014W -
YMR322C YOR391C -
YMR322C YPL280W +
YMR322C YMR322C -
YMR257C YBR134W +
YMR257C YOR385W -
YMR257C YER039C -
YLR052W YGL220W -
YLR052W YER092W -
YOL143C YOL143C -
YOL143C YKR104W -
YOL143C YLL062C +
YJR039W YJR125C +
YJR039W YGL037C +
YMR077C YJR141W +
YGR119C YMR236W +
YGR119C YGL172W -
YGR211W YOR117W +
YGL254W YOR039W -
YGL254W YGR047C +
YER059W YLR190W +
YER059W YJL084C -
YER059W YDL224C -
YGL071W YDR098C +
YGL071W YCL033C -
YGL071W YGR211W +
YEL023C YKL098W +
YHR072WA YML014W +
YHR072WA YPL208W -
YPL020C YOL107W +
YPL020C YMR079W -
YPL020C YGR110W +
YOL106W YIR003W +
YOL106W YNL078W -
YLR173W YPR075C +
YLR173W YLR072W +
YER017C YLR244C -
YER017C YDR022C -
YNL244C YMR309C -
YNL244C YBL007C +
YOR109W YKL098W -
YOR109W YJL162C -
YKL090W YNL329C -
YKL090W YPL128C +
YNL217W YDR412W -
YNL217W YBL006C +
YGL175C YLR442C -
YGL175C YGL175C +
YKL075C YHR169W -
YKL075C YKR014C -
YML077W YNL290W +
YML077W YOR115C +
YML077W YJL141C +
YDL147W YHR130C -
YDL147W YMR030W +
TORF47 YPL034W +
YLR170C YPR029C -
YLR170C YIL172C +
YLR170C YPL013C -
YDR439W YDL157C +
YBL045C YIR003W +
YBL045C YMR028W -
YHR130C YPL122C +
YDL029W YBR234C -
YDR183W YDL071C +
YDR183W YDR411C -
YDR183W YDR357C -
YJR076C YDR218C +
YDL160C YGR178C +
YDL160C YGL214W -
YDL160C YMR294WA +
YIL007C YHR185C +
YIL007C YNL116W -
YGR029W YJL036W -
YGR029W YFR057W -
YGR029W YNL063W -
YCR082W YOR023C -
YCR082W YER022W +
YDL203C YGR058W -
YDL203C YEL053C +
YDL203C YPL124W -
YDL203C YOR372C -
YDL209C YLL036C -
YDL209C YDR421W +
YJR034W YGR117C -
YNL178W YKL143W -
YNL178W YIL085C +
YNL178W YDR122W -
YKL135C YPL259C +
YKL135C YPR029C +
YKL135C YHL019C -
YBL069W YGR046W +
YOR380W YOR385W -
YOR380W YOR380W -
YOR138C YIR034C -
YIL153W YNL314W +
YIL153W YLL001W -
YIL153W YNL229C -
YOR042W YGR071C +
YOR042W YFR024CA -
YGL201C YCL059C +
YGL201C YOL052C +
YCR009C YOR181W +
YIL018W YDR299W -
YIL018W YMR163C +
YIL018W YDL134C -
YKL063C YLR333C +
YKL063C YKR059W -
YCR106W YGL127C +
YCR106W YIL046W -
YEL048C YGR040W +
YHR014W YNL098C -
YPL280W YPL280W +
YGR024C YHR112C +
YGR024C YGR024C -
YGR024C YPL110C -
YJR022W YJL039C -
YJR022W YLR017W +
YJR022W YLR059C -
YDL189W YLR186W -
YDL189W YER177W +
YHR112C YDL088C +
YHR112C YHR112C +
YDR256C YMR033W +
YDR256C YOR059C +
YDR256C YDR256C +
YFR024CA YNL094W +
YLR146C YPR069C -
YLR146C YDR503C -
YNL078W YKR088C +
YNL078W YOL070C -
YMR104C YPR153W +
YMR104C YML099C -
YMR104C YKR094C +
YMR104C YER157W +
YGL154C YGL254W -
YPR020W YBR137W -
YJL070C YOR005C -
YJL070C YML035C -
YDR076W YOR097C -
YGL040C YGL040C -
YFL045C YJL117W +
YFL045C YOL107W -
YFL045C YDL238C +
YFR052W YDR476C -
YFR052W YOR144C +
YPR070W YEL012W +
YPR070W YDR128W -
YOR127W YPL129W -
YOR127W YPR193C +
YOR127W YJL185C -
YBL091CA YLR157C -
YBL091CA YGR110W +
YBL091CA YNL056W +
YIL160C YGL170C +
YIL160C YDR142C +
YLL001W YLL001W +
YLL001W YMR079W -
YOR226C YNL098C +
YOR226C YJL001W +
YOR226C YAL016W -
YLR352W YDR140W +
YJR136C YKL033W -
YJR136C YJR083C +
YDR469W YNR012W +
YDR469W YLR015W -
YNL047C YMR068W +
YNL047C YML057W -
YNL047C YIL105C +
YIR016W YNL161W -
YIR016W YFL034CB -
YMR239C YIL084C +
YMR239C YAL055W +
YHR123W YPR018W -
YHR123W YDR389W -
YGL037C YFL028C +
YGL037C YGL037C -
YCR060W YLL014W +
YCR060W YKL117W -
YPR017C YPL235W -
YAL016W YIL065C +
YAL016W YNL127W -
YDR151C YHL039W +
YDR151C YKR062W +
YDR151C YBR040W -
YGL104C YHR121W -
YGL104C YLR352W +
YGL104C YER086W +
YNL149C YKR060W +
YOR006C YBR160W +
YOR006C YHR128W -
YLR150W YFL047W -
YGL112C YMR255W -
YGL112C YMR236W +
YGL112C YOR220W +
YGL112C YBR198C -
YDR532C YFR008W +
YCR063W YDR408C -
YKL074C YML092C +
YNR067C YOR115C +
YGR067C YOL116W -
YGR067C YPL019C -
YOR117W YJL184W +
YOR117W YDR394W -
YOR117W YIL007C +
YJL189W YOR229W +
YJL189W YNL063W -
YKL002W YDL130W -
YKL002W YFL034CB +
YKL002W YDL165W -
YMR204C YMR059W +
YMR204C YML041C +
YKL183W YBL069W +
YJR008W YLR108C +
YPR171W YDR005C +
YPR171W YFR024CA -
YDL157C YJR034W +
YKR088C YDL226C +
YHR096C YHR034C -
YHR096C YGL065C +
YPL091W YMR232W +
YPL091W YKL181W -
YJR073C YHL012W +
YKR055W YLR420W +
YLR319C YNL063W +
YLR319C YCR045C +
YLR319C YGL015C +
YML062C YHR167W +
YML062C YGR286C -
YML062C YHR140W +
YDR229W YBR087W -
YDR123C YPR049C -
YDR123C YMR223W -
YJR075W YMR102C +
YJR075W YOL003C -
YJR075W YHR156C -
YJR075W YEL018W +
YPL111W YPL111W +
YDR374C YHL033C -
YJL072C YJR010CA -
YJL072C YBL047C -
YJL072C YFR002W -
YMR275C YLR190W +
YMR275C YHR207C +
YMR275C YDR412W -
YGR028W YML125C -
YGR028W YLR125W +
YGR028W YJR135C -
YOL065C YML125C -
YOL065C YHL039W -
YOR304CA YNL314W -
YOR304CA YFL039C +
YOR304CA YLR262C -
YGR195W YKL098W -
YGR195W YNL316C +
YCR068W YLR393W +
YCR068W YNL111C +
YER062C YGR284C +
YER062C YPR149W +
YOR159C YER017C +
YOR159C YFL017WA -
YLR377C YLR377C +
YLR377C YML007W -
YOR317W YGL054C +
YOR317W YLR059C -
YOR317W YDR194C +
YEL034W YHR068W -
YLR119W YBR029C +
YLR119W YDL212W +
YLR119W YLR466W +
YIL045W YPR107C +
YIL045W YNL088W +
YOL107W YPR160W -
YHR169W YGR123C +
YDR203W YKL113C -
YGR192C YNR030W -
YDR527W YDL066W -
YDR527W YEL042W +
YDR527W YMR275C -
YDR140W YAR003W -
YLL046C YFR047C -
YLL046C YBL057C -
YLL046C YCL063W -
YNL029C YDL209C -
YML098W YOR379C -
YHL039W YER127W -
YPR174C YER026C -
YPR174C YMR001C -
YDR177W YMR129W -
YDR177W YPR093C -
YDR177W YDR203W +
YJL135W YDR061W -
YNL099C YNL056W +
YNL099C YGR092W -
YLR305C YOR275C -
YLR305C YML031W -
YLR305C YJL036W +
YBR107C YDR489W -
YBR107C YGL071W -
YBR107C YDR421W +
YHR098C YPR181C +
YHR098C YJR048W -
YKR096W YBL051C -
YKR096W YDR389W +
YJR044C YOL129W -
YJR044C YOL067C -
YDR264C YKL204W -
YDR264C YHR135C +
YDR264C YMR067C +
YOL089C YHR096C -
YOL089C YNL037C -
YMR165C YGL158W -
YMR165C YBR131W +
YMR165C YML077W -
YNL023C YLR453C -
YNL023C YEL013W +
YCL010C YDR176W +
YCL010C YHL033C -
YFL017WA YOR281C -
YDR318W YOL105C +
YDR318W YOR232W -
YCL024W YKL143W +
YCL024W YDL117W -
YPL129W YLR333C +
YPL129W YFL017WA +
YPL129W YBR289W -
YOR059C YJL180C +
YOR059C YOR262W -
YMR168C YDR431W -
YMR168C YGR003W +
YML057W YHR216W -
YBR137W YBR137W -
YBR137W YGR117C -
YDL215C YDR469W +
YJR072C YLR150W -
YJR072C YOR262W +
YJR072C YKL071W -
YNR034W YJR070C -
YNR034W YOR178C -
YDR261WA YDR261WA -
YIR035C YIR035C -
YIR035C YPL173W +
YMR060C YMR232W +
YMR060C YBR223C +
YER116C YJL155C -
YER116C YJR097W -
YAL060W YJR023C +
YAL060W YDL013W +
YAL060W YEL034W -
YML043C YNL199C -
YML043C YNL219C +
YNL147W YDL057W +
YNL147W YOR288C -
YNL147W YER146W +
YPL059W YNL047C +
YPL059W YKR055W -
YPL059W YIL105C -
YLR321C YIL065C +
YLR376C YMR168C -
YGR262C YMR061W +
YHR016C YMR255W +
YHR016C YBL007C +
YHR016C YJL072C +
YAL036C YDR152W -
YAL036C YBR288C +
YAL036C YMR168C -
YJL185C YDL157C +
YJL185C YMR204C +
YPR071W YJL097W -
YPR071W YDR086C +
YLR082C YLR082C +
YDL139C YGL094C -
YDL139C YLR466W -
YIL095W YLR206W +
YIL095W YHR161C +
YIL095W YER144C -
YDR284C YDR284C +
YDR284C YPR071W -
YLR175W YDL208W -
YLR175W YMR213W +
YAL062W YOR167C -
YAL062W YJL047C -
YOR158W YHL046C -
YOR158W YKL157W -
YDL105W YOL034W +
YDL105W YDR374C +
YDL105W YJR136C -
YDR142C YMR095C -
YDR142C YGR239C +
YNL315C YNL044W -
YPL255W YHL004W +
YPL255W YEL062W +
YCL029C YKL033W +
YCL029C YBR288C -
YCL029C YPL037C +
YCL029C YER016W +
YMR025W YNR052C +
YMR025W YDR179C +
YGL024W YDR116C +
YGL024W YOL130W -
YIR015W YBR241C +
YIR015W YHL042W +
YMR163C YDR292C +
YPL149W YIL033C +
YPL149W YJL090C -
YML082W YIL046W -
YML082W YOL123W -
YMR102C YBR052C -
YMR102C YPL251W +
YBR244W YBL016W -
YBR270C YMR236W +
YBR270C YKR026C +
YBR270C YIL105C -
YBR270C YER093C +
YDR320CA YDR504C +
YBL102W YLR453C -
YCR011C YDR059C -
YCR011C YDR034C +
YCR011C YCL054W -
YCR011C YOR331C -
YPR178W YBR190W +
YPR178W YDR473C -
YLR262C YLR211C +
YML125C YML098W -
YJR048W YGR130C +
YJR048W YGL026C +
YKL025C YDL184C -
YKL025C YCR020CA -
YJL061W YOL050C +
YJL061W YJL041W +
YCR022C YBR152W -
YHR058C YER022W +
YHR058C YGR201C -
YBR131W YDR516C +
YBR131W YGR088W +
YER070W YIL013C -
YNL223W YBL078C -
YNL223W YDR271C +
YNL223W YMR219W -
YKL214C YDL084W -
YKL214C YDL133W -
YML101C YHR131C -
YPL065W YHR058C -
YPR126C YOR197W +
YPR126C YPR017C -
YBR195C YPR018W +
YBR195C YLR017W -
YGL208W YDR477W -
YGL208W YGL115W +
YLR190W YIL050W -
YKL071W YNR012W -
YKL071W YPL157W +
YLR273C YNR034W -
YHL025W YPL219W +
YHL025W YLR438W +
YBL006C YPL053C +
YKL023W YKR092C +
YKL023W YLR019W +
YNL267W YOL050C +
YPL235W YKL043W +
YHR032W YDL235C +
YHR032W YOL061W +
YGR020C YJR034W +
YDL166C YNL329C +
YDL166C YER047C -
YDL166C YDL053C -
YKL211C YER090W +
YKL211C YDL204W +
YJL124C YOR375C -
YJL124C YER146W -
YJL124C YCR077C +
YHR128W YPR185W -
YHR128W YNR012W +
YER102W YOL129W -
YER102W YHR058C +
YER102W YBR135W -
YBR182C YDR212W -
YBR182C YDR179C +
YBR133C YDL154W +
YLR451W YKL098W -
YLR451W YDR503C -
YGR075C YDL098C +
YGL189C YLL027W +
YGL189C YDL127W -
YAR031W YBR217W -
YDL216C YEL066W +
YDL216C YMR025W -
YPR082C YER188W -
YOL105C YNL267W -
YOL105C YPL020C +
YOL105C YDL139C +
YBR193C YER022W +
YBR193C YGR104C +
YPL144W YPL069C -
YCR035C YER038C -
YNR075W YPR049C -
YNR075W YGR201C -
YGR066C YNL161W +
YGR066C YMR316W +
YKL159C YCR021C -
YKL159C YBR247C +
YDL235C YNR025C -
YOR223W YHL003C -
YOR223W YJR110W -
YHL012W YER130C -
YHL012W YLR385C -
YJL183W YHR036W -
YJL183W YHL003C -
YJL183W YDR245W +
YGR232W YDR394W +
YCR020C YCR020C -
YLR215C YHR115C -
YNL333W YNL333W -
YNL333W YFL059W -
YNL333W YFL060C +
YML018C YDL157C -
YML018C YNR007C -
YHR084W YNL182C -
YPL260W YDR201W +
YPL260W YDL025C -
YPL260W YLR392C -
YML007W YBR216C +
YMR288W YER026C -
YMR288W YNL286W +
YEL042W YJR013W +
YBR223C YGL156W -
YDL065C YLR071C -
YDL065C YGR119C +
YDL065C YMR163C +
YOL034W YMR117C -
YOL034W YNL229C +
YIL152W YJL112W -
YBR252W YBR252W +
YBR252W YBR135W +
YCR020CA YIL119C -
YCR020CA YIL013C +
YNL288W YBR080C +
YNL288W YOR095C -
YCL032W YDR032C -
YCL032W YGL154C -
YCL032W YLR362W -
YDR216W YMR033W -
YDR216W YAL054C +
YKL107W YLR288C -
YKL107W YJR121W +
YKL107W YEL072W +
YER143W YER143W +
YER143W YJL086C -
YBR154C YFL023W -
YML106W YML106W +
YLR113W YGL158W -
YLR113W YGR058W -
YLR113W YJR023C +
YNL086W YOL069W +
YNL086W YGL172W +
YNL086W YKL061W +
YLR347C YPL124W -
YLR347C YBR176W -
YLR347C YLR377C -
YPR159CA YGL225W +
YPR159CA YDR273W -
YBR216C YKR088C -
YBR216C YHR184W -
YDR353W YPL235W +
YDR353W YGR209C -
YDR233C YOR285W +
YDR233C YOL091W -
YML088W YBR216C +
YML088W YLR429W -
YML088W YNL122C -
YDL053C YBR162WA -
YER144C YMR032W +
YMR298W YKL008C -
YMR298W YHL003C -
YOR155C YOR155C +
YOR155C YDR088C -
YAR033W YPR113W -
YAR033W YAR033W +
YPR176C YGR075C -
YGR223C YER101C -
YGR223C YJL189W -
YGR223C YOR089C +
YGL068W YER106W +
YGL068W YLR015W -
YGL068W YJR056C +
YML108W YER007CA -
YML108W YNR025C +
YML108W YBR198C -
YML108W YGL213C -
YDR005C YCR009C -
YOR144C YNR004W +
YOR144C YPR020W -
YLR031W YDR532C +
YLR031W YMR124W +
YLR031W YNL219C -
YBR055C YER023W -
YBR055C YPR082C +
YHL006C YLR376C -
YCL059C YOR229W +
YCL059C YKL212W -
YMR146C YDR429C -
YLR089C YIR018W +
YLR089C YMR218C -
YLR089C YPR049C +
YLR089C YDR330W +
YDR488C YDR424C -
YDR488C YPL174C +
YBR094W YLR264W -
YBR094W YMR048W -
YLR287C YDL130W +
YAL028W YPR110C +
YAL028W YMR289W +
YJL110C YNL021W +
YJL110C YDR520C -
YKL050C YGR196C -
YBR175W YGL019W -
YBR175W YJL127WA -
YAL046C YDR098C -
YJR046W YJL025W +
YJR046W YJL112W +
YJR046W YDR520C -
YJL039C YJR044C +
YJL039C YDL133W -
MEL1 YBR094W +
MEL1 YML071C +
YHR039C YOL001W +
YHR039C YHR135C -
YHR039C YGR286C -
YCR030C YGR067C -
YCR030C YAR031W +
YCR030C YBL047C -
YMR182C YJR094C +
YDR446W YOR215C -
YDR446W YGR121C +
YDR446W YMR270C +
YLR219W YIR025W +
YLR219W YCR027C +
YLR219W YCR036W -
YPL219W YMR180C -
YPL219W YMR258C +
YPL219W YMR213W +
YKR068C YBR254C -
YGL030W YHR204W -
YGL030W YMR228W -
YMR186W YGR172C -
YBL043W YMR239C -
YGR017W YFL042C -
YGR017W YNL093W -
YDR431W YHR123W +
YIL119C YGR203W +
YGL237C YOR358W +
YGL237C YBL021C -
YMR117C YKL002W +
YMR117C YER018C -
YOR275C YPR173C +
YDL218W YOR025W -
YNL056W YJR135C -
YGR261C YBR246W -
YGR261C YDR520C +
YER130C YCR065W -
YBR249C YDL216C +
YBR249C YDR455C -
YGR294W YNR014W +
YKL043W YKL197C +
YGL044C YMR061W -
YGL044C YDL218W -
YGL044C YGL015C -
YFL028C YPR168W -
YFL028C YER043C -
YOR023C YNR075W +
YGR122W YIL152W -
YGR122W YOR223W -
YLR393W YGR038W +
YLR393W YOR262W +
YLR030W YDR212W +
YLR030W YDR304C +
YDL072C YDR200C -
YDL072C YOR258W +
YGL019W YLR096W +
YDR176W YCR083W -
YDR176W YDR513W -
YDR176W YPR191W +
YKL204W YCL054W -
YGR038W YBR243C +
YGR038W YCR021C -
YML092C YJR134C -
YML092C YJL134W -
YML092C YML057W -
YML006C YER126C -
YBL007C YDR378C -
YDL117W YMR032W +
YGR185C YPR083W +
YOR164C YKL023W +
YOR164C YEL043W -
YOR164C YPL268W +
YOR391C YOR332W -
TORF19 YBR154C +
TORF19 YOR025W +
YDR477W YER027C -
YLR340W YPR115W +
YKL038W YER093C +
YKL038W YJL141C +
YJR058C YGL175C -
YBL020W YNL239W -
YBL020W YOR303W -
YBL020W YJL134W +
YOR229W YOR229W +
YDL084W YDL084W -
YJR141W YER143W -
YJR141W YHR022C +
YOR370C YFL038C +
YOR370C YPR176C -
YDL133CA YJL048C +
YGL127C YOR377W -
YGL127C YGR014W +
