source target sign
YJL030W YGL116W -
YJL030W YNL236W +
YJL030W YDR206W -
YJL030W YHR113W -
YJL030W YNL218W +
YOL126C YDL100C +
YOL126C YIR038C -
YDL105W YOL034W +
YMR061W YBR103W -
YGL060W YDR388W -
YER092W YLR423C -
YDL175C YCR077C -
YDR106W YHR129C +
YLR017W YPR017C -
YDL208W YHR072WA +
YDL208W YDR510W +
YDR052C YLR423C +
YBL051C YIL151C +
YML110C YNL263C -
YGL126W YPL161C -
YKL113C YJR091C +
YGR286C YMR070W +
YNL239W YBR261C -
YKL071W YNR012W -
YKL071W YPL157W +
YDR002W YKR048C +
YDR304C YDL100C -
YGR121C YIR038C -
YDR284C YDR284C +
YDR284C YPR071W -
YOR304CA YNL314W -
YOR304CA YDL239C -
YOR304CA YFL039C +
YGL115W YER027C -
YGL115W YDR477W -
YGL115W YCL046W +
YGL115W YLR291C +
YGL115W YPL149W +
YML125C YDR479C +
YML125C YIR038C +
YGL189C YHR114W +
YGL189C YLL027W +
YKR034W YMR308C -
YKR034W YAL046C +
YKR034W YBR188C +
YKR034W YGR195W +
YKR034W YKR034W +
YKR034W YOL145C -
YKR034W YNL229C -
YKR034W YNL021W +
YKR034W YLR291C +
YKR034W YOL054W -
YKR034W YLR132C -
YKL181W YER099C -
YER086W YMR308C +
YER086W YPL070W +
YER086W YOR160W +
YER086W YLR291C +
YER086W YER086W -
YJL117W YAR027W -
YJL117W YDR479C -
YLL019C YJR076C -
YIL151C YDR140W +
YIL151C YLR121C +
YDR016C YKR037C -
YDR016C YDR320CA -
YJR073C YIR038C -
YOR215C YHR115C -
YDL134C YHR114W -
YDL134C YPR040W -
YAL021C YMR181C -
YBR126WA YIR038C -
YPL124W YBR270C +
YPL124W YPL124W +
YAL049C YNL094W -
YLR293C YMR308C +
YLR293C YOR160W +
YLR293C YPL125W -
YGR209C YKL069W +
YPL159C YJR091C +
YKR007W YBR077C +
YKR007W YGR163W +
YGL170C YDL154W +
YCL059C YOR229W +
YER027C YDR206W -
YHR129C YDR488C -
YHR129C YJR008W +
YHR129C YMR294W -
YHR129C YPL174C -
YHR129C YHR129C -
YBR249C YDR510W -
YDL190C YDL126C -
YDL190C YMR276W -
YDL190C YFL044C +
YNL153C YGL115W +
YNL153C YHR113W +
YPR152C YLL036C -
YPR152C YCR063W +
YPR152C YBR194W +
YPL105C YMR146C +
YPL105C YDR429C +
YOL054W YHL018W +
YEL015W YEL015W -
YEL015W YLR264W -
YJL124C YOR375C -
YJL124C YER146W -
YJL124C YCR077C +
YOL083W YBL078C -
YOL083W YMR289W +
YOL083W YCR027C -
YNR010W YOR174W +
YNR010W YML051W +
YMR141C YCR106W +
YOR264W YGR058W +
YOR078W YDR315C +
YOR078W YDL110C -
YLR438CA YLR438CA +
YLR438CA YER112W +
YLR438CA YER146W -
YLR438CA YLR291C +
YLR438CA YBL026W -
YLR438CA YJL124C -
YOR370C YPR176C -
YOR370C YFL038C +
YOR370C YML051W -
YOR037W YCL056C -
YNL229C YJL058C +
YNL229C YDR473C -
YNL229C YBL101WA +
YNL229C YNL229C -
YNL229C YLR291C +
YNL229C YLR389C +
YJL057C YMR153W +
YJL057C YMR129W -
YBR186W YBR261C +
YMR111C YMR111C +
YMR111C YJR046W -
YMR111C YHL039W -
YMR111C YDR510W -
YER052C YER052C -
YER052C YJL058C +
YLR368W YJR011C +
YLR368W YDR328C -
YJL092W YOR355W -
YJL092W YDR078C -
YJL092W YDR510W -
YJL092W MEL1 +
YNL124W YHR072WA -
YNL124W YLR175W -
YNL124W YDL208W -
YNL124W YGL181W -
YNL124W YNL124W -
YGR122W YLR025W +
YKL061W YGR119C +
YNR046W YDR140W -
YNR046W YLR321C -
YLR108C YLR108C -
YGL240W YKR048C -
YPL020C YOL107W +
YPL020C YCR007C -
YPL020C YDR479C -
YPL020C YMR071C -
YPL020C YGL053W -
YPL020C YAR027W +
YBR276C YER081W -
YJL036W YDR425W +
YJL036W YLR423C -
YJL072C YDR489W -
YDR453C YNL189W +
YGL004C YGR232W -
YOR348C YJL084C +
YOR348C YLR294C +
YOR348C YMR228W -
YJR068W YJL019W +
YJR068W YNL290W -
YJR068W YBR087W +
YJR068W YDR229W +
YML108W YGL213C -
YGL225W YIR033W +
YGL225W YPR071W +
YER144C YBR260C -
YER144C YLR291C +
YER144C YMR032W +
YNL258C YKR022C -
YNL258C YGL145W -
YNL258C YLR440C +
YMR077C YLR417W +
YMR077C YPL002C -
YMR077C YJR102C -
YJL112W YGL115W +
YJL112W YHL004W +
YJL112W YAL021C -
YJL112W YIL065C -
YJL112W YJR003C +
YJR010CA YIR038C -
YDR541C YLR025W +
YKL012W YNL236W +
YNL334C YMR096W +
YNL334C YFL059W -
YGR247W YOR327C -
YGR247W YKR034W -
YHL012W YML051W -
YDL073W YER118C -
YCR030C YBL047C -
YCR030C YAR031W +
YDR315C YLR323C -
YGR014W YJL013C +
YGR014W YJL030W -
YGR014W YIL144W +
YGR010W YNL189W +
YGR010W YGR010W -
YDR032C YDR032C +
YDR032C YBR261C -
YDR032C YLR291C -
YDR032C YBR052C +
YIL092W YLR423C -
YLR446W YBR055C +
YLR446W YLR211C -
YEL068C YDL071C +
YLR180W YLR180W -
YLR180W YDR502C +
YDL120W YDR100W +
YMR025W YNR052C +
YMR025W YDR179C +
YEL005C YNL086W +
YEL005C YGL079W +
YNL037C YOR136W -
YEL034W YHR068W -
YIL162W YDL100C -
YAL036C YDR152W -
YAL036C YOR174W -
YNL099C YNL056W +
YLR006C YDL235C +
YDR206W YBR057C +
YDR206W YOL149W -
YHL009C YMR314W +
YHL009C YNL189W -
YPL214C YPL214C -
YPL214C YNL189W -
YER106W YCR086W -
YGL122C YMR255W -
YGL122C YBR233W -
YGL122C YLR177W +
YGL122C YIL079C -
YGL122C YIL092W -
YGL122C YGL122C -
YGL122C YKR026C -
YAL024C YHR158C +
YML114C YDR167W +
YGL201C YCL059C +
YDL017W YCR050C +
YDL017W YOR006C -
YDL017W YJL088W -
YDL017W YCR022C +
YDL017W YKL039W -
YDL017W YEL023C +
YBL037W YJR058C +
YDL044C YLR386W -
YKL038W YOR047C +
YBR150C YOL089C -
YDL165W YGR014W -
YNL216W YLR453C +
YDR490C YLR466W -
YDR490C YIR044C -
YDR490C YHR207C -
YGL061C YKR037C -
YGL061C YDR016C -
YGL061C YGR113W -
YER125W YHR131C +
YER125W YCR009C -
YER125W YOR322C +
YER125W YGR268C -
YER125W YLR392C -
YPL174C YMR294W -
YBR284W YDL238C -
YOR039W YOR303W -
YMR233W YOL006C +
YCR020CA YIL119C -
YDR159W YLR423C -
YHL004W YBR057C -
YHL004W YLR423C -
YHL004W YDR448W -
YHL004W YGR120C -
YHL004W YDR416W -
YHL004W YDL100C +
YHL004W YOR284W -
YFR037C YMR091C +
YLR399C YMR227C +
YLR399C YDL070W +
YJL103C YOR379C +
YLR423C YKL189W +
YLR423C YDR473C -
YLR423C YLR423C +
YLR423C YHR114W +
YLR423C YJL061W -
YLR423C YPL077C +
YLR423C YLL049W -
YLR423C YKL050C -
YLR423C YGL127C +
YLR423C YLR439W -
YLR423C YNL288W +
YLR423C YOR117W -
YLR423C YDR085C +
YLR423C YDR240C -
YLR423C YLR424W +
YLR423C YBR123C +
YLR423C YPL159C +
YLR423C YDR138W -
YLR423C YAL036C -
YLR423C YKL074C -
YLR423C YPL268W -
YLR423C YIL079C -
YLR423C YGR113W -
YLR423C YOL034W +
YLR423C YML064C -
YLR423C YML062C +
YLR423C YGL237C +
YLR423C YGR119C -
YLR423C YJL048C +
YLR423C YBR102C +
YLR423C YLR132C +
YLR423C YIL084C -
YLR423C YHR197W -
YKL044W YLR288C -
YKL135C YPL259C +
YKL135C YPR029C +
YKL135C YHL019C -
YPL222W YGR048W +
YLR031W YDR532C +
YLR031W YMR124W +
YKL212W YML029W +
YJL104W YDR100W -
YJL104W YOL082W +
YJL104W YMR071C +
YKL008C YHL003C -
YKL008C YIR038C +
YDR148C YDL239C +
YIR017C YLR423C -
YJL189W YOR229W +
YJL189W YKR048C -
YDL164C YCR007C -
YBR187W YNR032W +
YMR071C YER101C -
YMR071C YML110C -
YMR071C YDR479C +
YMR071C YDL120W +
YMR071C YGR177C +
YDR264C YHR135C +
YBR270C YMR236W +
YBR270C YLR423C +
YBR270C YPL255W -
YBR270C YIL105C -
YBR270C YDR259C +
YBR270C YKR026C +
YBR270C YER093C +
YGR013W YKL012W +
YNL075W YBR233W +
YDR061W YCR086W -
YGL070C YER180C +
YML106W YML106W +
YML106W YLR291C -
YBL091C YGR142W +
YDR323C YGL095C +
YGR092W YIL106W -
YOR385W YER125W -
YDL088C YMR153W -
YLR082C YLR082C +
YLR082C YGL250W -
YGR173W YDR152W -
YFL009W YDR132C -
YFL009W YFL009W +
YMR159C YMR159C -
YMR159C YPL149W +
YDR510W YGL026C -
YDR510W YKL211C -
YDR510W YDR330W -
YDR510W YOR144C -
YDR510W YHR134W +
YDR510W YNL088W +
YDR510W YDR446W +
YDR510W YBR088C -
YDR510W YLR350W -
YDR510W YOR032C +
YDR510W YHR193C +
YDR510W YML023C +
YDR510W YDR148C +
YDR510W YPL129W -
YDR510W YER047C -
YDR510W YCL020W -
YDR510W YNL042W +
YDR510W YKL043W -
YDR510W YDL013W -
YDR510W YNL021W -
YDR510W YOL034W +
YDR510W YFL039C -
YDR510W YNL078W +
YDR510W YMR233W +
YDR510W YDR510W +
YDR510W YKL032C +
YIL074C YBR261C +
YIL074C YIL074C -
YNL182C YLR423C +
YBR155W YER081W -
YPR029C YHL019C -
YOL135C YCR063W -
YOL135C YOR174W +
YOL135C YGL127C -
YOL135C YDR308C +
YPR182W YDR357C +
YPR182W YOL106W +
YPR182W YOR159C -
YGR040W YPL049C +
YGR040W YHR084W -
YGR040W YDR480W +
YHR180W YDL100C -
YDL081C YGR209C -
YDL081C YLR340W +
YPL031C YIL122W -
YPL031C YLR258W -
YPL031C YGR233C +
YPL031C YPL219W +
YPL031C YOR380W +
YPL031C YIL050W +
YPR178W YDR473C -
YDR099W YDR017C +
YDR099W YLR177W -
YDR099W YBL043W -
YDR099W YPL267W +
YDR099W YNL042W -
YLR319C YGL015C +
YDR008C YJR091C +
YML014W YGR233C -
YOL149W YEL015W +
YOL149W YPL204W +
YOL149W YDL160C +
YER118C YDL204W +
YER118C YER118C -
YER118C YMR079W +
YER118C YDL226C -
YDR151C YDL012C +
YMR239C YNL189W -
YHR107C YJR076C +
YER102W YFL017C -
YER102W YBR135W -
YPR153W YOR324C -
YML028W YDR453C -
YML028W YML028W +
YIL150C YGL201C -
YAR003W YBR175W -
YBR152W YGR075C -
YPR051W YEL053C -
YHR025W YHR025W +
YHR025W YML064C +
YOR020C YOR020C -
YNL223W YBL078C -
YFR024CA YNL094W +
YFR024CA YGL181W +
YFR024CA YGR268C +
YKL130C YDR503C -
YKL130C YNL189W -
YKL130C YIL105C +
YKL130C YMR314W -
YKL130C YKL130C -
YPR174C YJL019W +
YPR174C YER026C -
YPR174C YDR100W +
YPR174C YMR001C -
YLL001W YJL112W +
YLL001W YLL001W +
YLL001W YLR291C -
YMR032W YLR119W -
YMR032W YBR260C -
YMR032W YLR291C +
YMR032W YNL152W -
YHR058C YER022W +
YJR159W YNL189W +
YFL029C YDR027C -
YFL029C YPR054W +
YML092C YLR386W +
YOL133W YGL060W -
YOL133W YDR330W -
YOL133W YJL047C -
YOL133W YDL132W -
YML025C YFR002W +
YBR154C YFL023W -
YCR095C YNL099C -
YGR232W YDR394W +
YCR073C YLR006C -
YMR096W YMR322C +
YMR096W YMR096W -
YMR096W YMR095C +
YMR276W YFL010C -
YDL106C YML051W +
YGL124C YNL286W +
YGL124C YBR131W -
YGL124C YKL025C +
YBR029C YIR038C +
YKR083C YDR320CA -
YKR083C YLR423C +
YKR083C YKL052C +
YDL212W YDR508C +
YDL212W YPL094C -
YGR142W YCR073C -
YGR142W YMR021C +
YNL016W YGL122C +
YDR098C YGL220W -
YNL131W YCL056C -
YJR011C YGR134W +
YPL211W YGR014W +
YMR314W YBL023C +
YMR314W YPR135W -
YMR314W YNL229C +
YMR314W YNL199C -
YPR191W YGR120C -
YPR191W YBL045C -
YGR284C YAR027W -
YLR216C YIR037W +
YMR001C YJL187C +
YBR030W YLR244C -
YGL250W YMR068W -
YGL250W YOR028C +
YGL250W YMR111C -
YGL250W YDR510W +
YHL006C YLR376C -
YML082W YIL046W -
YCR020C YCR020C -
YBL093C YML051W -
YOR359W YML051W +
YLR117C YBR244W -
YLR117C YBR188C +
YLR117C YBR190W -
YPR082C YPL049C -
YER018C YBR057C -
YER018C YKL025C +
YBL102W YLR453C -
YNL178W YKL143W -
YHR102W YOR353C +
YCR011C YNL154C -
YPR048W YKR071C +
YPR048W YDL215C +
YPR048W YPR070W +
YPR048W YNL199C +
YKL074C YBR233W -
YJL085W YBR057C -
YBR107C YGL071W -
YBR107C YDR421W +
YBR107C YDR489W -
YOR047C YOR302W -
YOR047C YOR358W +
YOR047C YKL002W -
YOR047C YDR206W +
YOR047C YPR103W -
YOR047C YNL201C -
YOR047C YLR305C +
YOR047C YGL127C +
YAL034WA YGL172W -
YAL034WA YGR120C +
YKR026C YLR432W +
YKR026C YKR026C +
YOR284W YJL025W -
YOR284W YNL286W +
YOR284W YDR212W -
YOR284W YCR088W +
YOR284W YBR261C +
YOR284W YNL189W -
YOR284W YLR291C +
YOR284W YOR284W -
YJL019W YJL019W -
YJL019W YOR288C +
YJL019W YPR113W +
YJL019W YDR498C -
YJL019W YFR027W -
YJL019W YMR001C -
YPR028W YGR004W +
YPR028W YDL089W -
YPR028W YNL263C +
YDR200C YMR052W -
YDR200C YNL127W +
YOR128C YMR236W -
YOR128C YBR134W +
YOR128C YCR066W +
YOR128C YOR128C +
YOR128C YEL018W -
YOR128C YGL127C +
YOR128C YPR088C +
YBR217W YMR159C +
YBR217W YLR423C -
YBR217W YPL149W +
YCL010C YDR176W +
YLR072W YGR017W +
YLR072W YJL090C +
YHR114W YGL225W -
YHR114W YGR110W -
YHR114W YNL094W +
YHR114W YOR059C +
YNL288W YLR245C +
YNL288W YBR080C +
YNL288W YOR284W -
YNL288W YBR233W +
YNL288W YOR095C -
YLR098C YBR261C +
YLR098C YPL149W +
YLR098C YER015W -
YLR098C YDL057W +
YLR098C YDL076C +
YAL016W YIL065C +
YAL016W YNL127W -
YPL135W YDR100W +
YPL135W YDR229W +
YBR094W YLR264W -
YBR094W YOL149W +
YJL141C YOL133W -
YLR243W YJR072C +
YLR243W YOR258W -
YLR243W YHR016C +
YNL147W YER146W +
YNL147W YLR438CA +
YFL060C YMR096W +
YFL060C YFL059W +
YFL060C YMR095C +
YKL019W YGL155W +
YKL019W YOL135C -
YKL019W YKL159C +
YCL040W YCL040W -
YCL040W YML099C -
YDR183W YDL071C +
YDR425W YJR110W +
YLR046C YHL006C -
YOL130W YNL086W -
YGL025C YOL130W +
YGR146C YML051W +
YGR146C YGL237C -
YLR392C YJR091C +
YAL055W YGR133W -
YGL094C YKL025C -
YPL255W YEL062W +
YPL255W YHL004W +
YPL255W YDL239C +
YKL068W YFR024CA +
YKL068W YMR047C -
YKL068W YIL109C -
YOL109W YMR070W -
YLR175W YDL208W -
YDR142C YGL153W -
YDR142C YMR095C -
YDR142C YGR239C +
YDR383C YLR315W -
YDR383C YML051W -
YIL039W YDR453C -
YIL039W YIR038C +
YHR161C YIL122W +
YHR161C YPL077C +
YHR161C YGL181W +
YGL252C YGL252C +
YER099C YOL069W +
YER099C YOL061W -
YBR288C YGR261C +
YDL070W YLR227C -
YDL070W YNR034W -
YLL010C YOR043W -
YMR121C YMR139W +
YDL113C YJL036W -
YHR113W YMR308C -
YHR113W YKL103C -
YHR113W YML064C -
YHR113W YLR291C -
YHR113W YNL222W -
YHR113W YLR021W -
YHR113W YBR261C +
YHR113W YDR518W +
YHR113W YHR113W -
YHR113W YBR107C -
YCR009C YDR388W -
YJL138C YPL125W +
YKL143W YGR218W +
YPR085C YKL033W +
YBR137W YBR137W -
YBR137W YNL189W +
YLL045C YML029W +
YIL046W YBR080C -
YIL046W YDR328C -
YIL046W YJR130C +
YGL048C YGL004C +
TORF47 YCR106W +
YNL107W YIL119C +
YNL107W YKL103C -
YOR317W YJR091C -
YGR218W YMR124W -
YGR218W YMR047C -
YGR218W YOL149W +
YGR218W YML007W -
YLR263W YDR510W +
YNL333W YFL060C +
YNL333W YNL334C -
YNL333W YFL059W -
YNL333W YLR291C +
YNL333W YMR096W +
YNL333W YNL333W -
YNL249C YNL249C +
YHR160C YIL160C -
YHR160C YDR142C +
YJL058C YJL058C +
YJL058C YJL112W +
YJL058C YLR423C -
YJL058C YDR448W -
YJL058C YLR295C -
YJL058C YML098W -
YER127W YLR423C -
YER127W YDR299W +
YDL057W YJL058C -
YNL091W YNL288W +
YNL091W YPL229W +
YNL091W YKL075C -
YNL091W YNL164C +
YNL244C YMR309C -
YOR230W YOR229W +
YOR230W YGR180C -
YGL221C YGL221C +
YHR105W YDR100W -
YGR268C YHR016C -
YGR268C YGR268C -
YGR268C YOR138C -
YGR268C YOR124C +
YGR268C YDR330W +
YGR268C YDL239C -
YKL154W YDL100C +
YKL154W YDR292C -
YFL037W YOR265W -
YDR477W YER027C -
YLR452C YHR158C -
YMR004W YMR004W +
YMR004W YML051W -
YDR174W YNL189W +
YDR174W YKR092C -
YDR174W YDR174W -
YDR174W YIL013C +
YDR174W YDR510W +
YDL189W YLR186W -
YOL003C YIR038C -
YMR117C YER018C -
YMR117C YKL002W +
YKL052C YMR077C +
YCR066W YGL058W -
YEL062W YOR138C +
YOR111W YJR039W -
YOR111W YOR111W -
YOR111W YFR008W +
YOR111W YJR125C -
YGL238W YNL236W -
YGL238W YLR293C +
YGL238W YNL189W +
YHR057C YDL100C -
YML088W YDR328C -
YJR141W YLR447C +
YJR141W YER143W -
YMR048W YOR124C -
YHR204W YER126C +
YHR074W YBR261C -
YHR074W YHR074W -
YGL044C YMR061W -
YGL044C YDL218W -
YBR006W YBR006W -
YBR006W YDR382W +
YBR006W YKL023W +
YDR201W YKR037C -
YDR201W YKR083C -
YDR201W YNL189W -
YJL137C YJL137C -
YJL137C YFR015C +
YDR121W YBR278W -
YJR093C YNL092W -
YNL122C YKL061W +
YIL106W YBR255W +
YNL204C YDR100W -
YNL204C YJL151C +
YMR059W YLR423C -
YIL153W YNL314W +
YIL153W YDR259C -
YIL153W YLL001W -
YIL153W YNL229C -
YIL153W YLR423C +
YDR229W YMR047C -
YDR229W YBR087W -
YGR239C YMR267W +
YIL105C YLR423C +
YIL105C YIL105C +
YPR107C YJR093C +
YPR107C YBR205W +
YHR060W YPL019C +
YHR060W YGR020C -
YHR060W YDR469W -
YNR029C YJL065C -
YNR029C YLR244C -
YBR040W YCL040W -
YFR043C YBL037W +
YFR043C YPR029C +
YFR043C YDR489W +
YBR246W YDR520C +
YLR258W YLR258W +
YLR258W YJL137C +
YLR258W YBR274W +
YLR258W YIL153W -
YLR258W YLR291C +
YBR108W YCR009C +
YBR108W YDR388W +
YBR108W YGR136W -
YLR173W YLR072W +
YDR256C YDR256C +
YDR256C YMR033W +
YNL314W YNL314W +
YKR088C YDL226C +
YLR404W YJR023C -
YLR347C YBR176W -
YLR347C YPL124W -
YLR347C YLR377C -
YER131W YLL027W +
YML071C YGL223C -
YGR075C YML051W +
YGR075C YDL098C +
YBR122C YGR211W +
YEL072W YCR106W +
YCL033C YKL103C -
YML008C YML008C +
YML008C YOR097C -
YGR119C YMR236W +
YGR119C YGL172W -
YGL247W YCR106W -
YKR060W YDR179C +
YDR194C YER081W +
YIL152W YJL112W +
YIL152W YLR423C +
YJL025W YBR057C +
YJL025W YER125W -
YJL025W YGR233C +
YJL025W YBL014C -
YJL025W YMR111C -
YJL025W YLR423C -
YJL011C YDR448W -
YJL011C YGL096W -
YJL011C YKL015W -
YHR076W YMR079W -
YKL090W YPL128C +
YPR171W YFR024CA -
YLR219W YPL004C -
YML031W YDL088C +
YJR101W YLR423C -
YGL175C YGL175C +
YGL175C YCR086W +
YGL175C YLR442C -
YGL175C YNL189W +
YDR311W YDR259C -
YDR311W YKL028W +
YDR311W YLR423C +
YGR113W YKR037C +
YGR113W YLR424W +
YGR113W YDR016C +
YGR113W YGL079W -
YBR135W YBR160W +
YBR176W YBR176W +
YBR176W YML064C -
YBR176W YPL070W +
YOR160W YPL088W +
YOR160W YOR185C +
YOR160W YOR095C -
YDL217C YHR114W +
YNL181W YGR149W +
YGL134W YPL031C -
YGL134W YDL108W +
YLR025W YMR154C +
YLR025W YPR173C +
YLR025W YLR025W +
YLR025W YOR275C -
YNL029C YJL019W +
YMR039C YMR316CB -
YKR066C YPL004C +
YDR389W YJR091C +
YBL047C YGR241C +
YDR004W YDR076W -
YOR097C YGR058W +
YDR504C YJL070C +
YGR241C YNL020C +
YGR241C YGL181W -
YFR036W YJR091C -
YDR366C YER071C -
YLR287C YDL130W +
YCR077C YDL139C +
YGR048W YBR170C +
YMR095C YLR291C +
YMR095C YHR134W -
YMR095C YNL334C -
YMR095C YFL059W -
YMR095C YNL333W +
YPL125W YDR502C -
YPL125W YPL088W -
YPL125W YPR160W +
YPL125W YDR361C -
YPL125W YNL249C +
YPL125W YOR185C +
YGR177C YGL053W -
YGR177C YML011C -
YGR177C YNL044W +
YER095W YPL204W -
YER095W YER095W +
YER095W YDR076W -
YGR172C YNL263C +
YGR178C YDL053C -
YGR178C YHR121W +
YGR178C YGL181W -
YGR178C YGR218W +
YDR051C YDR051C -
YDR051C YLR291C -
YIL124W YIR038C -
YLR397C YGR203W -
YGL187C YDL066W +
YGL187C YBR133C -
YGL187C YGL213C +
YPL280W YPL280W +
YLR268W YPL094C +
YLR268W YDR479C -
YLR268W YIR038C +
YHR134W YGR213C +
YPL129W YHR113W +
YPL129W YBR289W -
YDR296W YER125W +
YCR082W YOR023C -
YCR082W YER022W +
YPR110C YNL113W +
YPR110C YLR238W +
YNL044W YGL153W +
YNL044W YDL164C -
YNL044W YPL070W -
YNL044W YDR244W -
YNL044W YML064C +
YNL044W YHR105W -
YNL044W YLR026C +
YNL044W YNL189W -
YNL044W YBR261C +
YNL044W YLR291C -
YNL044W YNL263C +
YNL044W YNL044W +
YHL031C YDR479C -
YFL038C YNL041C -
YCL055W YGL192W -
YNL021W YNL021W -
YNL021W YHL006C -
YNL021W YIL153W +
YBR059C YER144C -
YBR059C YBR059C -
YBR059C YML014W +
YKL214C YDL084W -
YGR211W YOR117W +
YCL066W YHR084W -
YCL066W YDR480W +
YKL159C YBR247C +
YCR083W YDR448W +
YPL018W YDR132C -
YLR433C YNL047C -
YLL049W YNR069C -
YLL049W YMR294W -
YJR133W YFR052W +
YJR133W YNL189W -
YMR219W YDR510W +
YJL070C YML035C -
YMR308C YGR267C -
YMR308C YOR185C +
YMR308C YOR380W +
YDL117W YMR032W +
YPL111W YPL111W +
YER025W YLR215C -
YER025W YJR007W +
YJL199C YML064C +
YJL199C YLR291C +
YJL199C YJL199C +
YCR063W YDR408C -
YJR070C YER090W +
YGR252W YDR448W -
YGR203W YNL314W +
YKL098W YDR416W -
YPR040W YDL188C +
YLL036C YLR132C +
YHR185C YPL204W -
YHR185C YHR014W -
YHR185C YMR016C -
YIL085C YJL019W +
YPL094C YJR075W +
YPL094C YJR013W +
YPL094C YKL063C -
YPL094C YML055W -
YPL094C YGL225W -
YPL094C YHL003C +
YPL094C YEL042W +
YPL094C YDR284C -
YPL094C YBR162WA +
YPL094C YPR037C +
YPL094C YBL091CA -
YPL094C YOL003C -
YPL094C YHL031C +
YPL094C YCL021WA -
YPL094C YPL094C -
YPL094C YJR118C -
YCL020W YFL002WA -
YCL020W YDR261WA -
YOR347C YOL126C -
YLR215C YHR115C -
YKR068C YCR086W +
YKR068C YBR254C -
YOR329C YNL092W +
YBL023C YPL144W +
YBL023C YLR096W +
YBL023C YLR291C -
YBL023C YPR019W -
YML051W YOL148C +
YML051W YOR197W -
YML051W YDR123C -
YML051W YER130C -
YML051W YMR223W -
YML051W YKL135C +
YML051W YKL171W -
YML051W YOL067C -
YML051W YFL010C +
YML051W YDR146C -
YML051W YPL047W -
YJR112W YAL034WA -
YDL139C YGL153W +
YMR227C YDL070W +
YFL023W YLR200W +
YER182W YKL142W -
YGR120C YFR002W -
YGR120C YLR423C +
YGR120C YMR025W -
YGR120C YGR120C +
YGR120C YER157W -
YGR120C YDR311W +
YGR120C YPR185W -
YGR120C YNR025C -
YGR120C YOR158W +
YNL042W YOR014W +
YMR193W YPR086W -
YNL236W YGR117C -
YNL236W YFR033C -
YNL236W YJR034W +
YNL236W YDR054C +
YMR294W YDR311W +
YOR362C YFL017C +
YIL001W YOL133W +
YDR479C YDR100W -
YDR479C YLR324W +
YDR479C YOR377W +
YDR479C YGR149W -
YDR479C YLR036C -
YDR479C YPR159CA -
YDR479C YOL003C -
YDR479C YGR284C -
YDR479C YDR284C +
YDR479C YLL014W +
YDR479C YPR113W -
YDR479C YBL091CA +
YDR479C YJL097W -
YDR479C YER087CA -
YDR479C YCR021C -
YDR479C YLR350W +
YDR479C YEL042W +
YDR479C YJL183W -
YDR479C YBR241C -
YGL086W YLR423C -
YPL002C YLR417W +
YPL002C YJR102C -
YDR472W YKR068C -
YDR472W YBR254C +
YJL075C YJL058C +
YDR411C YJL019W -
YDR411C YAR027W +
YDR411C YDR479C -
YDR411C YML029W -
YEL042W YAR027W +
YEL042W YIR038C +
YDR225W YKR048C -
Q0085 YCR106W +
YEL066W YNL189W +
YEL066W YEL066W +
YDL055C YDR510W +
YNL102W YPR135W +
YER143W YER143W +
YOR281C YCR086W -
YMR218C YEL048C -
YKL075C YHR169W -
YJL187C YPR082C -
YJL134W YDR479C -
YJL134W YML029W +
YDR318W YNL189W +
YDR259C YLR423C +
YDR259C YLR447C +
YDR259C YKL071W +
YIL163C YPL161C +
YMR079W YGL053W +
YMR079W YJL151C -
YMR079W YPR113W -
YDL089W YDL089W +
YDL089W YCR086W +
YDL089W YML008C +
YDL089W YDR233C +
YDL089W YMR316CB +
YLR200W YER071C -
YLR200W YMR052W -
YBR195C YPR018W +
YBR195C YLR017W -
YAL046C YDR098C -
YHR123W YPL094C -
YLR030W YDR212W +
YJR127C YGR142W +
YDR335W YDR146C -
YDR335W YLR293C -
YGR144W YGR144W -
YGR144W YLR291C -
YGR144W YIL051C -
YOR368W YLR288C +
YKL002W YLR423C -
YKL002W YFL034CB +
YKL002W YDL130W -
YKL002W YDL165W -
YDR034C YER043C +
YDR034C YGR113W +
YJR003C YDR448W +
YJR003C YPL049C +
YJR003C YLR423C -
YNL331C YNL331C +
YDR013W YPR135W +
YHL042W YOR127W -
YPL053C YIR033W -
YPL053C YIR038C +
YHR184W YDR416W -
YHR184W YHR184W +
YOR101W YML028W -
YOR101W YDR264C +
YNL316C YOL082W -
YGL040C YGL040C -
YGL040C YML064C +
YCR086W YIL152W -
YCR086W YBR244W +
YCR086W YCR083W +
YCR086W YCR086W +
YCR086W YDR439W -
YCR086W YKR034W -
YCR086W YKR010C +
YCR086W YER144C -
YCR086W YNL311C +
YCR086W YER086W +
YCR086W YJL110C +
YCR086W YOR264W +
YAL040C YJL013C +
YJL183W YHR036W -
YJL183W YPL094C -
YJL183W YHL003C -
YJL183W YDR245W +
YJL183W YIR038C -
YPL088W YMR308C -
YPL088W YPL088W +
YOR232W YLR291C -
YGR155W YCR086W -
YNR048W YJR091C +
YNR048W YDL017W -
YIR035C YIR035C -
YDR374C YLR423C -
YBR221C YLR345W -
YBR221C YKL117W -
YLR125W YMR030W -
YLR125W YLR288C -
YDR195W YGL153W -
YOR210W YDR527W +
YOR210W YGL166W +
YML055W YDR479C -
YML055W YIR038C +
YGL065C YDR479C +
YPL070W YJL218W +
YPL070W YHR068W +
