source target sign
YDR532C YOR359W +
YLL057C YCL019W +
YLL057C YBR137W +
YHR204W YOR059C -
YHR204W YDR259C +
YGL244W YPL251W -
YMR159C YAL021C -
YMR159C YNL037C -
YCL063W YBL057C -
YGR247W YER106W +
YGR247W YJL135W +
YMR309C YOR062C +
YMR309C YPL018W -
YLR025W YDR176W -
YAR003W YBR278W +
YAR003W YGR233C -
YAR003W YOR167C +
YAR003W YGL154C -
YAR003W YLR321C +
YNL222W YDL084W +
YNL222W YNL204C -
YNL222W YJL187C -
YNL222W YPL218W +
YNL222W YDR099W -
YNL222W YDR174W -
YGL095C YKL044W -
YGL095C YLR389C -
YGL095C YLR017W +
YCL040W YOR043W -
YCL040W YER090W +
YCL040W YBR193C +
YML008C YER116C -
YGR074W YNL104C -
YPR135W YDR167W -
YNL178W YGL156W +
YOR042W YDR423C -
YOR042W YPL053C -
YJL203W YLR112W -
YIR015W YML038C -
YDL184C YDR105C +
YDL184C YER063W +
YFL059W YNL164C +
YFL059W YDR084C -
YFL059W YMR181C -
YFL059W YGR286C -
YBR166C YIL112W -
YBR166C YOL089C +
YBR278W YNL311C +
YBR278W YER102W +
YPR051W YGL175C +
YGL201C YMR071C +
YGL201C YHR115C +
YCR077C YMR275C -
YCR077C YDL208W +
YBL021C YJL103C +
YCL054W YMR039C +
YCL054W YJR134C +
YCL054W YDR273W -
YCL054W YNL331C -
YKL135C YNL236W -
YKL135C YBR255W +
YHR131C YNL078W +
YDR148C YNL075W +
YDR148C YBL069W +
YDR361C YDL084W +
YDR361C YOR215C +
YDR361C YMR052W -
YML015C YLL045C +
YML015C YIL163C +
YLR200W YGR040W +
YDR121W YJR134C -
YDR121W YLR170C -
YDR121W YNR069C +
YDR121W YNL189W -
YCR036W YLR315W -
YCR036W YGL250W +
YPL124W YGR046W -
YBR150C YML062C -
YBR150C YNL111C -
YBR150C YER023W -
YBR150C YNL171C +
YBR150C YMR016C -
YJL064W YDR378C -
YJL064W YML064C -
YJL064W YML099C -
YGL086W YGL201C -
YLR219W YMR095C -
YNL199C YKL068W -
YNL199C YCL059C -
YNL199C YER149C +
YNL199C YHR204W +
YBR196C YPR085C +
YLL014W YBR072W +
YOR347C YPR126C -
YNL149C YBL006C -
YNL149C YPL260W +
YNL149C YPL034W -
YLR433C YDL216C +
YLR433C YJL162C -
YLR433C YOL106W -
YJR130C YMR052W +
YOL050C YLR452C -
YDR123C YMR117C +
YMR294WA YLR059C +
YMR294WA YGL161C +
YMR294WA YDL110C +
YBR255W YDR222W +
YBR255W YBR216C -
YJL086C YHL025W -
YHR161C YDR389W -
YIR035C YDR152W -
YGR133W YLR438CA +
YFL018C YKR014C -
YFL018C YBR221C -
YFL018C YGR123C -
YIL065C YOR115C -
YIL065C YDR503C -
YCR068W YOR262W +
YLR121C YDR353W -
YLR121C YNL279W +
YHR057C YLR215C -
YHR057C YPL128C +
YBR270C YJL184W -
YBR270C YFL044C +
YBR270C YMR258C -
YPL095C YCL024W -
YPL095C YDL175C +
YIL105WA YGR081C -
YLR206W YPL268W +
YLR206W YKR022C +
YLR206W YGR024C +
YLR417W YML055W -
YPL053C YMR061W +
YJL006C YPR182W -
YFL047W YDR533C -
YLR262C YLR297W +
YML055W YDL121C +
YML055W YHR102W -
YML055W YKL001C +
YML055W YBL043W +
YNL091W YDR106W +
YNL091W YPL100W +
YKR014C YLR262C +
YKL043W YMR017W -
YKL043W YDR328C +
YKL043W YBL091C -
YML108W YDR314C -
YML108W YKL019W -
YML108W YER116C +
YDL133CA YBR126WA -
YDL133CA YNL107W +
YBL046W YPL280W -
YBL046W YJL180C +
YNL331C YDR502C -
YGR088W YKL130C -
YGR088W YPR105C +
YOR265W YMR047C +
YPR173C YBR276C +
YPR173C YEL013W -
YNR004W YLR257W -
YHR134W YDR233C -
YHR134W YDL057W -
YHR134W YNL210W +
YJL070C YLR446W -
YIL053W YCR066W +
YIL053W MEL1 -
YKL032C YIL065C -
YKL032C YER065C -
YDR192C YML108W -
YDR192C YER090W +
YGR188C YNL217W -
YGR188C YDR271C +
YGR188C YBR030W +
YGR188C YDL022W -
YPL149W YHR211W -
YPL149W YKL040C -
YPL149W YKL023W -
YHL031C YLR284C +
YHL031C YOR158W -
YHL031C YLR397C -
YLR036C YFL009W -
YLR036C YIL144W +
YDR179C YER043C -
YNL047C YDL188C +
YNL047C YGR119C +
YGL124C YOL061W -
YGL124C YDR027C -
YGL238W YOL135C +
YML098W YIL104C -
YML098W YOR359W -
YGL019W YGL025C -
YGL019W YML125C +
YDL126C YOL135C -
YLR132C YOR288C -
YLR132C YNR034W -
YER131W YER125W -
YGR067C YMR308C -
YGR067C YOL145C -
YGL094C YLL028W -
YGL094C YCR007C -
YIR034C YOR301W -
YIR034C YER105C +
YDL216C YCR036W -
YNL307C YIL124W -
YNL307C YDL015C +
YNL307C YHR121W -
YBR040W YMR139W +
YBR040W YGR122W +
YBR040W YIR016W -
YBR040W YBL069W -
YKL019W YCL066W -
YKL019W YDR428C -
YOR303W YMR061W -
YOR303W YPR107C -
YGL153W YGR014W -
YGL153W YFL056C +
YBR274W YOR264W -
YBR274W YOL108C +
YDR284C YKL068W -
YDR284C YKR022C +
YDR284C YGR146C -
YML018C YMR028W +
YPR110C YDR146C +
YPR110C YNL181W +
YGL104C YHL003C -
YCR011C YNL171C +
YMR228W YML043C -
YMR228W YJR010W +
YLR465C YJR021C +
YLR465C YLR102C +
YLR465C YNL199C +
YLR465C YDL133CA +
YBR059C YDR308C -
YBR247C YKL090W +
YBR247C YDL100C -
YBR247C YBR059C +
YCL019W YJL110C -
YCL019W YGL116W -
YCL019W YNL210W +
YKL212W YLR177W +
YKL212W YHR128W -
YKL212W YKR066C +
YJL153C YML007W +
YJL153C YMR276W +
YJL153C YPL208W -
YJL153C YOR283W +
YJL153C YOR361C -
YNL153C YJL006C +
YBR103W YKL098W -
YBR103W YER019W -
YBR103W YOR380W -
YBR103W YGR209C -
YBR276C YFR047C +
YER079W YOL145C -
YCR095C YEL015W +
YGL229C YPL105C -
YDR261WB YDR503C -
YFR033C YDR366C -
YFR033C YMR079W +
YGL221C YMR257C -
YGL221C YBL043W +
YLL046C YNL154C +
YMR289W YML051W -
YOR095C YBR150C +
YDL239C YML035C +
YDL239C YLR030W -
YDL239C YGR029W -
YKL002W YIL046W -
YKL002W YNL149C +
YKL002W YKL074C +
YHR014W YER015W -
YLR017W YOL070C +
YDR189W YLR206W -
YDR189W YKL028W -
YCR083W YNL021W +
YCR083W YGR185C +
YMR028W YGL150C -
YLR156W YNR014W +
YPL013C YCR020C +
YML114C YKL159C -
YML114C YLR288C -
YML114C YLR006C +
YML114C YJR072C -
YMR047C YIL152W +
YMR047C YPL176C -
YMR047C YJL070C +
YMR047C YGL172W -
YOR264W YMR124W +
YLL001W YNR010W +
YNR075W YCR009C +
YNR075W YJL183W +
YDL111C YNL331C +
YDL017W YPR160W -
YML082W YKL050C -
YML082W YCR077C +
YML082W YGR286C +
YDR061W YKL043W -
YCR065W YFL039C -
YCR065W YER062C -
YGR294W YOR391C -
YGR294W YGR004W -
YGR294W YJL100W +
YJR070C YDR128W -
YDL224C YPL229W +
YGR196C YPL065W +
YOR226C Q0085 +
YOR226C YDR518W +
YGR218W YMR224C -
YGR218W YOR181W +
YGR218W YGL156W +
YJR048W YDL132W +
YLR466W YMR165C -
YLR466W YDR059C -
YIL050W YMR227C +
YGR038W YGL144C -
YDR320CA YBR087W -
YDR320CA YNL016W +
YML125C YDR394W -
YOL001W YJL137C +
YOL001W YDL110C +
YNR048W YKL069W -
YPL122C YFR015C -
YDR382W YJR010CA +
YKR037C YMR288W -
YKR037C YBL058W +
YOL108C YKL035W -
YDL188C YNL154C +
YDL188C YGL238W -
YDL188C YEL015W +
YDL188C YLR190W +
YDL188C YLR279W -
YDL188C YJL124C -
YOR353C YNL181W -
YOR353C YGR119C +
YNL249C YNR004W -
YDR439W YEL015W -
YDR439W YIL150C +
YDR439W YNL216W +
YPL235W YLR021W -
YFR015C YGL220W +
YFL028C YDR233C -
YFL028C YLR264W -
YCR073C YOR322C -
YJL041W YML092C +
YJL041W YPL091W +
YJL041W YDR446W +
YJL061W YOR358W -
YKR066C YOL091W -
YKR066C YPL031C +
YGR086C YPR185W +
YGR086C YCR073C -
YJL077WB YDR520C +
YMR001C YMR213W -
YGR134W YDR364C -
YGR134W YHR170W -
YER116C YPL020C -
YJL185C YML029W -
YJL185C YOR197W -
YOR302W YMR204C -
YOR302W YLR209C -
YOR302W YOR167C +
YOR302W YML051W -
YOR302W YER047C -
YLL049W YIL172C -
YLL049W YGR122W +
YKR088C YDL055C +
YNL042W YOR281C +
YNL042W YJR073C +
YNL042W YER130C +
YNL042W YGL025C +
YNL042W YLR279W -
YJL025W YPR174C +
YJL025W YPL204W -
YOL018C YDR479C +
YOL018C YPL251W -
YOL018C YKL044W +
YNL122C YBR087W +
YJL031C YBR126WA +
YJL031C YOL105C +
YLR297W YMR163C +
YLR297W YGR284C +
YLR089C YDR054C +
YER023W YLR438W -
YER023W YER099C +
YER023W YLR257W +
YER023W YDR431W +
YER023W YGR163W +
YER023W YNL154C +
YKL038W YBL020W -
YKL038W YLR072W +
YKL038W YPR029C -
YMR210W YAR027W -
YMR165C YJL141C +
YMR165C YMR117C +
YDR233C YBR029C -
YIL008W YPL122C -
YDR330W YOR324C -
YDR330W YLR420W +
YDR330W YGR284C -
YPR088C YDL015C -
YDR107C YPL211W -
YGR253C YOR185C +
YGR253C YDL098C +
YHL019C YMR159C -
YHL019C YGL124C -
YHL019C YMR028W -
YKL197C YLR011W +
YKL197C YGL037C +
YBR186W YML031W +
YBR186W YOL083W -
YBR186W YOL058W -
YBR186W YHR121W -
YNL037C YER126C -
YNL037C YDR489W -
YPL110C YDR151C +
YCR060W YNR011C +
YCR060W YMR276W -
YCR060W YGL213C +
YPL111W YDR032C +
YIR044C YDR315C -
YIR044C YGL054C +
YIR044C YDR256C -
YHR130C YOL052C +
YHR130C YGL145W +
YOR124C YDL113C +
YOR124C YJR010CA +
YOR005C YBR243C +
YOR005C YOL126C +
YLR114C YGL094C -
YLR114C YLR238W -
YLR114C YBR162WA -
YLR114C YOL006C -
YDR245W YNL113W -
YHL046C YMR294WA +
YDR116C YJL097W +
YPR046W YLR216C +
YPR046W YOR005C -
YPR046W YJR048W +
YPR046W YNL149C +
YBR154C YNL104C +
YBR154C YKL181W +
YDL155W YAR033W +
YER182W YER026C +
YLR294C YKL069W -
YLR294C YCL010C -
YLR294C YIR035C +
YLR294C YGR133W +
YGL115W YGR110W -
YGL115W YDR488C +
YIR016W YPL169C +
YIR016W YGL116W -
YIR016W YLR006C +
YGR066C YGL250W -
YGR066C YOR220W -
YIL163C YJL025W -
YKR104W YNL154C -
YKR104W YML035C -
YKR104W YJL124C +
YKR104W YGL044C +
YPR152C YDR330W -
YPR152C MEL1 -
YPR152C YDR148C -
YBR030W YLR453C +
YBR030W YML092C +
YBR030W YFL003C +
YOR108W YML106W -
YDR171W YDL139C +
YKL204W YMR294WA -
YKL204W YDR508C +
YLR032W YOR223W -
YLR032W YBL078C -
YBR131W YDR388W -
YBR131W YLR216C +
YBR131W YJR056C -
YDR132C YOL067C +
YDR132C YDL203C +
YDR132C YLR323C -
YDR132C YOR136W -
YER052C YCR050C -
YER052C YOR332W -
YER052C YER150W +
YER052C YGR253C -
YDL139C YOL149W -
YDL139C YDR446W -
YDL139C YHR134W +
YAL049C YDR364C +
YAL049C YEL042W -
YLR305C YMR316CB +
YLR305C YER092W +
YIL018W YER052C +
YIL018W YKL117W -
YJR083C YER099C +
YBR221C YJL086C +
YBR221C YDR128W -
YBR221C YOL058W -
YLR438W YDL208W +
YBR108W YPR029C +
YDR214W YLR030W +
YBR111C YCR095C -
YBR111C YDL212W -
YBR111C YMR070W -
YER126C YLL057C -
YER126C YDL133CA +
YER126C YBR193C -
YJR068W YBR276C -
YDR004W YHR112C +
YDR004W YMR032W -
YMR294W YJL110C +
YMR294W YOR164C -
YKL050C YPL151C -
YNR011C YLR031W -
YJL135W YBR260C -
YOR007C YLR216C -
YOR007C YDR201W +
YML006C YKL019W -
YML006C YGL181W -
YOR258W YAR031W -
YOR258W YAL032C +
YMR219W YDL165W -
YDR256C YBR152W +
YDR256C YPR135W +
YDR256C YFL017C -
YIL119C YDL203C +
YIL119C YKR100C -
YOR215C YLR216C -
YMR316CB YPL201C -
YGR099W YML028W -
YLR190W YML041C -
YLR190W YDL207W +
YLR190W YGR119C +
YBL020W YMR243C -
YBL020W YDR116C -
YBL020W YDL133CA +
YOR167C YDR016C +
YOR167C YKR048C -
YOR167C YGL044C -
YLR435W YBL101WA +
YLR435W YGR241C +
YLR435W YBL058W +
YBR029C YPL002C +
YBR029C YNR014W +
YLR267W YPR168W +
YLR267W YOR127W +
YLR345W YIL172C -
YLR345W YPL013C +
YAL028W YDR271C -
YAL028W YGL044C -
YAL028W YNL161W -
YNR069C YDR424C -
YNR069C YKL197C -
YNR069C YER086W +
YNR069C YGR119C -
YPL031C YJR007W -
YPL031C YCR009C -
YLR112W YDR364C -
YLR112W YDR027C -
YFL042C YKL001C -
YLR429W YNL219C +
YLR429W YNL331C -
YCR067C YDL031W +
YCR067C YIR017C -
YDR416W YDR503C -
YHR170W YOR262W +
YGL026C YEL013W -
YPL157W YER182W -
YPL157W YOR289W -
YPL157W YDR099W -
YNL333W YBR052C -
YGR123C YMR233W -
YGR123C YIR044C +
YGR123C YDL166C -
YGR123C YKR055W -
YDL246C YDR218C -
YDL246C YOR288C +
YDL246C YDR516C -
YDL246C YCR095C -
YMR276W YML062C -
YNL189W YOR042W +
YNL189W YKR068C +
YNL189W YLR031W -
YNL189W YMR092C -
YOR061W YNL204C +
YOR061W YIL152W +
YGL225W YDR020C +
YGL225W YGL198W +
YDL098C YGR061C +
YDL098C YMR288W -
YHR160C YHL033C -
YHR160C YPR040W +
YNL102W YLR244C -
YMR004W YDL005C +
YMR004W YPR126C +
YMR004W YNR067C +
YMR004W YER056CA -
YOR178C YHR216W +
YOR178C YOR043W +
YOR178C YGR117C -
YOR178C YML125C +
YCR082W YHR035W +
YCR082W YGL198W -
YCR082W YJR112W -
YGR284C YDR386W +
YGR284C YGL115W -
YOR377W YOR258W +
YOR377W YEL062W +
YNL236W YLR324W +
YNL236W YDR469W +
YNL236W YEL072W +
YLR403W YER079W +
YKL028W YPL094C +
YKL028W YDR425W +
YKL028W YPL100W +
YJR112W YGR134W +
YLR352W YPR070W -
YGL213C YJL200C -
YGL213C YMR129W +
YPR082C YNL135C -
YGL180W YMR096W +
YPL255W YDL002C -
YPL255W YMR071C -
YJL141C YNL239W +
YJL141C YNL127W +
YER092W YDR222W -
YML031W YMR218C +
YHR102W YDR036C +
YHR102W YDR504C -
YLR295C YLR021W +
YLR295C YLR082C -
YLR295C YKL171W -
YHR084W YML110C +
YHR084W YOR377W -
YHR084W YLR030W -
YJL001W YKL068W -
YPL020C YDR296W -
YPL020C YHR113W -
YPL020C YHR156C -
YPL020C YOR210W +
YAR027W YDR138W -
YGR268C YJL039C +
YGR268C YOR327C -
YGR268C YDR431W -
YIL069C YDL207W -
YIL069C YGR048W -
YIL069C YCR067C -
YIL069C YDL208W +
YIL092W YLR389C -
YIL092W YPR105C -
YIL092W YKL002W -
YDR252W YDR378C +
YAR028W YGL238W -
YAR028W YGL155W -
YAR028W YML008C -
YAR028W YML108W -
YAR028W YKR048C +
YOR329C YKR011C -
YDR218C YDR115W +
YDR218C YPL233W -
YJL085W YCR068W -
YLR303W YIL033C +
YDR315C YCR009C +
YDR315C YJR058C -
YDR315C YPR082C +
YPR083W YNR012W -
YPR083W YHR166C -
YLR006C YJR052W -
YLR006C YJR010CA -
YJL127WA YLR096W +
YNL204C YMR028W +
YNL204C YIL053W -
YNL204C YGR024C +
YCR087CA YMR210W +
YCR087CA YGL065C +
YCR087CA YGR155W +
YCR087CA YOR136W +
YPL018W YMR243C +
YPL018W YBR170C -
YPL018W YOL116W +
YML088W YGR067C +
YML088W YOL052C -
YML088W YOR317W -
YDR425W YHR177W +
YNL147W YBR137W -
YDR146C YDR190C -
YDR146C YER017C +
YDR201W YLR321C -
YDR201W YPL128C +
YBR175W YBR289W +
YNL217W YLR031W +
YKR026C YLR420W -
YKR026C YJL183W -
YKR026C YGR010W +
YML011C YDL168W +
YML011C YIL109C -
YLR258W YLR433C +
YLR258W YJL135W -
YLR258W YJL155C -
YLR258W YLR121C -
YLR019W YLR072W +
YPR028W YML041C -
YPR174C YER087CA +
YPL174C YNL218W +
YKL040C YGL124C -
YJL137C YPR082C +
YBL101WA YNL258C +
YBL101WA YHR025W +
YBL101WA YER070W +
YBL101WA YKL098W +
YBL101WA YFL010C -
YHL003C YOR112W +
YHL003C YCL063W -
YOL143C YOL069W +
YOL143C YGL127C +
YEL048C YIL119C -
YEL048C YJL211C -
YNL124W YIL160C -
YNL124W YPR191W -
YHR113W YGR136W -
YHR193C YKL069W +
YPR029C YIL001W -
YPR029C YLR440C +
YOR136W YLR026C +
YOR136W YGR123C -
YLR442C YLR245C -
YLR442C YHL006C +
YLR442C YDR098C -
YHR039C YKL168C +
YDL154W YPL280W -
YDL154W YLR303W +
YDL154W YML034W +
YDL154W YCL033C -
YJR011C YML127W -
YJR011C YHR197W -
YKL067W YOR115C -
YMR280C YGL058W +
YLR376C YOR138C -
YLR376C YIL008W -
YLR376C YPL065W +
YLR376C YBR254C +
YLR376C YBL093C +
YDL203C YGR057C -
YDL203C YLR243W +
YDL203C YOR167C +
YDL203C YGR125W -
YDL166C YBL091C +
YDL166C YER087CA -
YCL056C YMR017W +
YCL056C YGR088W -
YFL034CB YEL062W -
YFL034CB YLR219W +
YLL028W YDR296W +
YLL028W YDR020C -
YLL028W YDR328C -
YLL028W YNL258C -
YLL028W YFL056C -
YNL086W YIL001W +
YHR058C YGL048C -
YHR058C YPR160W -
YOR331C YNL244C -
YOR331C YBR030W +
YKL151C YKL008C -
YKL151C YMR117C -
YKL151C YDL108W +
YKL151C YJL011C -
YKL151C YGR058W +
YKL151C YJL218W -
YKL151C YPL211W -
YGR014W YKL211C -
YGR014W YLR438CA +
YDR318W TORF1 +
YDR318W YDR364C -
YHR022C YOL067C +
YML037C YBR088C -
YML037C YOL126C -
YML037C YNR004W -
YML037C YBL021C -
YGL004C YNL107W -
YGL004C YDL064W +
YGL004C YPR088C -
YIL104C YDR378C +
YIL104C YBR133C +
YIL104C YMR001C +
YIL104C YJR097W -
YGR179C YMR280C -
YGR179C YLR303W +
YGR179C YOR178C +
YGR179C YIL152W -
YNR067C YML110C +
YNR067C YLR011W -
YNR067C YIL104C +
YNR067C YJR112W -
YNL131W YDL216C -
YNL131W YDL071C -
YNL131W YFR036W -
YLR347C YBR264C +
YLR347C YDR107C +
YLR347C YGR067C -
YPL135W YPR048W +
YPL135W YHR140W +
YPL135W YMR021C +
YLR173W YCL066W -
YLR173W YAL046C +
YLR173W YER118C -
YHR032W YGL240W -
YHR032W YPR107C +
YGR082W YNL273W +
YGR082W YGR017W +
YGR082W YPL129W -
YER130C YKL068W -
YER130C YOR375C -
YER130C YBL023C +
YER130C YML028W +
YER130C YBR193C +
YMR139W YBL023C -
YMR139W YDR328C +
YMR139W YLR465C +
YDL207W YFL061W +
YFR052W YPL169C +
YFR052W YBR088C -
YLR113W YGR057C -
YLR113W YGR061C -
YLR113W YNR004W +
YLR113W YBR155W +
YLR180W YBL058W +
YLR186W YJL151C +
YDL070W YDR320CA -
YHL011C YMR071C +
YKL166C YDL195W -
YKL166C YDR107C +
YKL166C YBR052C +
YJL092W YMR236W +
YJL092W YER093C +
YJL092W YPL034W -
YJL092W YLR264W -
YIL039W YJL057C +
YIL039W YDL002C +
YIL039W YMR218C +
YER027C YPL122C +
YER027C YDR518W +
YJR091C YER023W -
YJR091C YPL031C -
YDL164C YGR269W -
YDL164C YMR079W +
YDR412W YGL229C +
YDR412W YCL055W +
YDR412W YNL149C +
YNL315C YLR319C +
YBR223C YGR013W -
YBR223C YJR023C +
YCR021C YDR076W +
YCR021C YFL003C -
YCR021C YNL229C -
YOR089C YKL135C -
YBR252W YCR086W +
YBR252W YMR070W -
YOR197W YGR247W +
YDL175C YLR117C -
YDL175C YLR059C -
YDL175C YLR399C -
YGL250W YGL115W -
YGL220W YOR362C -
YGL220W YER144C -
YER087CA YKL025C -
YER087CA YOR101W +
YKL075C YJR102C -
YKL075C YOR301W +
YOR037W YMR294W -
YIL033C YNL244C -
YIL033C YKL204W +
YIL033C YNR014W -
YKL074C YMR236W -
YKL074C YPL159C +
YKL074C YJL085W +
YKL074C YGL051W +
YKL074C YHR034C +
YKL074C YML071C +
YOR358W YMR159C -
YOR358W YNL164C +
YOR358W YGL244W -
YOR359W YNR052C +
YPR019W YGL158W -
YPR019W YCL020W +
YPR019W YGL214W -
YIL152W YER157W -
YPL259C YER118C -
YPL259C YBR057C -
YMR314W YHR098C -
YMR154C YGR142W -
YMR154C YPL161C +
YOR321W YOL129W +
YCR027C YDR490C -
YLR291C YGL201C -
YLR291C YDR100W -
YDL118W YNL104C +
YDL118W YGR177C +
YDL118W YJR117W -
YNL161W YML031W +
YNL161W YBR288C +
YAL054C YJL185C +
YAL054C YDR477W -
YJR136C YOL133W -
YJR136C YBR193C +
YBR006W YJR056C +
YBR006W YOR097C +
YHR167W YBR087W -
YHR167W YDL117W +
YPL091W YIL132C +
YPL091W YLR377C -
YHR156C YML035C -
YGL051W YOL082W +
YIL124W YJL178C -
YIL124W YMR294WA +
YJL189W YDR051C +
YJL189W YOR181W -
YDR383C YLR429W +
YDR383C YER149C -
YLR211C YOR375C -
YLR211C YPL129W -
YDR503C YPR018W +
YDR503C YIL079C +
YDR503C YCR020C -
YER019W YHR131C -
YOL020W YKR062W -
YOL020W YPR082C +
YDL133W YPR173C -
YDL133W YEL043W +
YIR003W YLR006C -
YDR373W YMR111C -
YCR052W YPL059W +
YCR052W YDR292C +
YAL040C YMR159C -
YAL040C YEL062W +
YPL105C YNL217W +
YPL105C YGR262C +
YPL105C YCL059C +
YHR180W YPL169C -
YHR180W YPR037C -
YDR122W YDR146C +
YLR146C YDL089W -
YNL316C YLL057C +
YGR262C YCR066W +
YGR262C YLR273C -
YGR262C YDL072C -
YJR093C YIL172C +
YJR093C YBL023C +
YDR486C YNL094W -
YIL084C YPL204W +
YIL084C YPR185W +
YHR184W YDL084W -
YHR184W YMR258C +
YHR184W YOR078W -
YLR120WA YLR403W +
YLR120WA YDR378C -
YPR048W YMR288W -
YPR048W YLR347C +
YLR046C YDL055C -
YLR046C YKL033W +
YLR046C YHR211W +
YLR046C YDR212W -
YHR074W YKL063C +
YOR159C YDL044C -
YOR159C YMR314W -
YBR055C YDR422C +
YBR055C YOR181W -
YIL160C YGR038W -
YIL160C YER131W -
YIL160C YMR111C -
YIL160C YIR015W -
YOR032C YBR216C -
YNL216W YLR403W -
YPL243W YER087CA +
YNL029C YCR036W -
YNL029C YER079W +
YLR452C YDR366C -
YLR452C YDR510W +
YNL334C YPL122C +
YNL334C YPR193C +
YJL187C YMR032W -
YJL187C YCR007C -
YGR177C YML038C +
YLR279W YDR304C -
YDL106C YFR047C -
YDL106C YHR107C +
YDL072C YJR050W +
YDL072C YDR389W -
YMR039C YNL102W -
YJL151C YPR017C -
YGR010W YIR033W -
YHR166C YMR032W -
YAL062W YBR284W +
YPR159CA YKR048C -
YOR185C YJL065C -
YOR185C YDR487C +
YOR185C YDR505C +
YDL081C YIL092W -
YDR078C YNL288W -
YDR078C YDL057W +
YDR078C YFL003C +
YDR078C YGR209C +
YDR142C YCR082W -
YJR034W YNR004W +
YGR120C YDR192C -
YGR120C YCR066W -
YGR120C YER105C -
YGL189C YPR049C +
YGL189C YDR513W -
YDR013W YGR149W -
YDR013W YOR164C -
YDL057W YIL013C +
YPR093C YGR177C +
YMR032W YDL184C +
YGR108W YGR081C +
YGR108W YNR010W -
YLR446W YIL046W +
YLR423C YOR391C +
YOL070C YGL166W +
YOL070C YPR082C -
YFL056C YMR091C +
YFL056C YBR108W -
YFL056C YHR121W -
YGL166W YGR133W -
YBR088C YBR254C -
YBR088C YGR047C +
YBR088C YOR210W +
YMR218C YER026C -
YMR218C YDR098C -
YMR218C YGL214W -
YLR350W YGL124C +
YBR198C YDL015C +
YBR198C YKL159C +
YGR117C YOR379C +
YGR117C YLR368W -
YPR062W YPL240C +
YGL024W YNL164C +
YOR028C YDL168W +
YOR036W YGR046W -
YOR036W YNL037C +
YOR324C YGR179C -
YPL002C YLL027W -
YPL002C YBL043W -
YPL002C YDR088C -
YKL069W YIL132C -
YKL069W YDR183W +
YJL075C YBL006C -
YJL075C YGR142W +
YJL075C YER096W +
YDR140W YCL063W +
YDR140W YFR008W +
YDL209C YNL316C +
YDL209C YPL037C +
YDL209C YJL185C +
YKL071W TORF21 +
YPL204W YCR027C -
YPL204W YBL021C -
YLR125W YDL076C -
YLR125W YOR028C +
YLR125W YPR054W -
YLR125W YMR210W -
YLR125W YPR191W +
YHR111W YER019W +
YHR111W YNL107W -
YHR111W YDR084C +
YMR317W YOL105C -
YMR317W YGR092W +
YMR317W YOR377W -
YGL134W YNL153C -
YGL134W YLL049W -
YGL134W YMR102C -
YMR168C YCR087CA +
YNL127W YGL250W +
YNL127W YHR034C -
YBR107C YBR186W -
YOL105C YDL029W -
YOL105C YCL066W +
YOL105C YLR238W +
YOL105C YPR159CA -
YOL105C YMR141C +
YOL105C YOR317W +
YOL105C YLR030W -
YML097C YLR429W +
YML097C YDR361C -
YKL159C YDR216W -
YKL159C YNL104C -
YKL159C YBR176W -
YKL159C YDR036C -
YKL159C YML101C +
YDR488C YOL036W +
YBL014C YPR020W -
YBL014C YPL037C -
YBL014C YJL117W +
YBL014C YJR135C -
YPR020W YDR124W +
YPR020W YBL057C -
YOR318C YOR174W +
YOR318C YKR083C -
YOR318C YGL237C +
YBL045C YPL122C -
YBL045C YJL092W +
YBL045C YDR323C +
YFL003C YGL060W -
YFL003C YGR113W -
YNL279W YKL052C +
YNL279W YLR291C +
YNL279W YIR038C -
YPR086W YLR295C -
YPR086W YNL182C +
YDR455C YKR068C -
YDR455C YBL037W +
YDR455C YLR046C -
YNL063W YIL132C -
YNL063W YKL166C -
YNL063W YFR027W +
YHL012W YOL070C -
YDL073W YLR082C +
YDL073W YDR277C -
YDR054C YPR046W +
YDR054C YER018C +
YDR054C YJL189W +
YDR098C YER052C -
YDR098C YMR079W -
YMR204C YER052C +
YMR204C YMR004W +
YOR115C YDL215C -
YNL258C YDR192C +
YNL258C YPR085C +
YDR378C YDL160C -
YDR378C YPR075C +
YDR378C YNL020C -
YGL252C YHL009C +
YGL252C YCR020CA -
YBR176W YPL151C -
YBR176W YPL219W +
YBR176W YER015W +
YLR102C YLR036C -
YBR288C YML056C -
YOR304CA YJR070C +
YOR304CA YHR207C -
YOR304CA YJR046W +
YHR171W YFL038C -
YDL012C YBR186W -
YNL329C YDR034C -
YDR027C YGR027C +
YDR027C YPL240C -
YML071C YLR263W +
YOR112W YHL012W -
YOR112W YOR006C -
YMR267W YDL207W +
YKR062W YDL154W -
YKR062W YBR274W +
YKR062W YDR252W -
YOR375C YNL263C -
YMR181C YDR532C -
YMR181C YIR018W -
YMR181C YDR508C +
YMR181C YNL273W -
YIL151C YBL021C +
YDR323C YER134C +
YDR323C YDR189W -
YFL029C YDR002W -
YDR353W YDR264C +
YDR353W YFR049W +
YHR197W YJL211C -
YKL090W YOR258W -
YKL090W YDL089W +
YLR420W YHR123W -
YLR420W YLR323C -
YFR037C YJL200C +
YIL007C YHR096C -
YIL007C YMR059W +
YCR063W YDR142C +
YCR063W YFL061W -
YCR063W YDR200C +
YCR063W YIL084C +
YCR063W YDR207C +
YCR063W YCR004C +
