source target sign
HSA-MIR-218-5P EGFR +
HSA-MIR-218-5P SOST -
HSA-MIR-218-5P CDH2 +
HSA-MIR-218-5P DKK2 -
HSA-MIR-218-5P TFF1 -
HSA-MIR-218-5P LAMB3 +
HSA-MIR-218-5P EFNA1 +
HSA-MIR-218-5P RET -
HSA-MIR-572 CDKN1A -
HSA-MIR-144-3P PLAG1 +
HSA-MIR-144-3P NOTCH1 +
HSA-MIR-144-3P FGB -
HSA-MIR-144-3P MET +
HSA-MIR-144-3P TTN -
HSA-MIR-144-3P ZFX +
HSA-MIR-144-3P TGFB1 -
HSA-MIR-144-3P EZH2 -
HSA-MIR-144-3P FGG -
HSA-MIR-144-3P NFE2L2 -
HSA-MIR-144-3P MTOR +
HSA-MIR-144-3P PTEN +
HSA-MIR-144-3P FGA +
HSA-MIR-144-3P CFTR +
HSA-MIR-194-5P ITSN1 -
HSA-MIR-194-5P PTPN13 +
HSA-MIR-194-5P CDKN1B +
HSA-MIR-194-5P SOX5 +
HSA-MIR-194-5P DNMT3A -
HSA-MIR-194-5P RAC1 +
HSA-MIR-194-5P ITGA9 -
HSA-MIR-194-5P BMP1 +
HSA-MIR-194-5P IGF1R -
HSA-MIR-194-5P BMI1 +
HSA-MIR-194-5P PTPN12 -
HSA-MIR-194-5P TLN2 -
HSA-MIR-194-5P ACVR2B +
HSA-MIR-194-5P FOXM1 -
HSA-MIR-194-5P HBEGF +
HSA-MIR-194-5P SOCS2 +
HSA-MIR-194-5P RBX1 +
HSA-MIR-194-5P CDH2 +
HSA-MIR-378A-5P NODAL -
HSA-MIR-378A-5P TUSC2 -
HSA-MIR-378A-5P SUFU +
HSA-MIR-550A-5P CPEB4 +
HSA-MIR-149-5P GIT1 -
HSA-MIR-149-5P MYD88 +
HSA-MIR-149-5P PTGER2 +
HSA-MIR-149-5P IL6 +
HSA-MIR-149-5P BBC3 -
HSA-MIR-149-5P ZBTB2 -
HSA-MIR-149-5P FGFR1 +
HSA-MIR-149-5P GPC1 -
HSA-MIR-149-5P FOXM1 +
HSA-MIR-149-5P SP1 +
HSA-MIR-27A-3P MET +
HSA-MIR-27A-3P DPYD -
HSA-MIR-27A-3P IGF1 +
HSA-MIR-27A-3P PDS5B +
HSA-MIR-27A-3P SP3 +
HSA-MIR-27A-3P HOXA10 -
HSA-MIR-27A-3P IFNR -
HSA-MIR-27A-3P SP1 -
HSA-MIR-27A-3P THRB +
HSA-MIR-27A-3P PHB +
HSA-MIR-27A-3P ZBTB10 +
HSA-MIR-27A-3P LDLR -
HSA-MIR-27A-3P ABCA1 +
HSA-MIR-27A-3P SEMA7A -
HSA-MIR-27A-3P SP4 -
HSA-MIR-27A-3P PPARG -
HSA-MIR-27A-3P KRAS -
HSA-MIR-27A-3P WDR77 +
HSA-MIR-27A-3P SLC7A11 +
HSA-MIR-27A-3P MYT1 -
HSA-MIR-27A-3P PSAP -
HSA-MIR-27A-3P FBXW7 +
HSA-MIR-27A-3P SPRY2 +
HSA-MIR-27A-3P PIK3CG -
HSA-MIR-27A-3P MAP2K4 +
HSA-MIR-27A-3P GATA2 +
HSA-MIR-27A-3P IFNG +
HSA-MIR-27A-3P HIPK2 -
HSA-MIR-27A-3P WEE1 +
HSA-MIR-27A-3P YWHAZ +
HSA-MIR-27A-3P EGFR -
HSA-MIR-27A-3P FOXO1 +
HSA-MIR-27A-3P SEMA6A -
HSA-MIR-27A-3P GRB2 +
HSA-MIR-27A-3P CCND1 -
HSA-MIR-27A-3P NFE2L2 -
HSA-MIR-27A-3P APC -
HSA-MIR-27A-3P PAX3 -
HSA-MIR-99B-5P RAVER2 -
HSA-MIR-99B-5P MTOR +
HSA-MIR-338-3P ZBTB18 -
HSA-MIR-338-3P SSX2IP +
HSA-MIR-338-3P UBE2Q1 +
HSA-MIR-338-3P PLA2G4B +
HSA-MIR-338-3P NRP1 +
HSA-MIR-338-3P MAP1A +
HSA-MIR-338-3P DAB2IP +
HSA-MIR-338-3P MMP9 +
HSA-MIR-338-3P MACC1 -
HSA-MIR-338-3P MMP2 -
HSA-MIR-338-3P CCND1 +
HSA-MIR-338-3P NOVA1 -
HSA-MIR-338-3P SMO +
HSA-MIR-338-3P ZEB2 -
HSA-MIR-338-3P PREX2 -
HSA-MIR-27B-3P RET -
HSA-MIR-27B-3P NOTCH1 +
HSA-MIR-27B-3P PPARG +
HSA-MIR-27B-3P THBS2 +
HSA-MIR-27B-3P DPYD -
HSA-MIR-27B-3P THBS1 +
HSA-MIR-27B-3P PHB +
HSA-MIR-27B-3P PAX7 +
HSA-MIR-27B-3P EDNRA +
HSA-MIR-27B-3P ABCA1 -
HSA-MIR-27B-3P EYA4 -
HSA-MIR-27B-3P MMP13 +
HSA-MIR-27B-3P VEGFC +
HSA-MIR-27B-3P ADORA2B +
HSA-MIR-27B-3P ST14 +
HSA-MIR-27B-3P KHSRP +
HSA-MIR-27B-3P TRAPPC2P1 +
HSA-MIR-27B-3P CCNA2 +
HSA-MIR-27B-3P CREB1 -
HSA-MIR-27B-3P MFF -
HSA-MIR-27B-3P CYP1B1 -
HSA-MIR-27B-3P SHC1 +
HSA-MIR-27B-3P WEE1 -
HSA-MIR-27B-3P CCNT1 -
HSA-MIR-27B-3P SEMA6A -
HSA-MIR-27B-3P CYP3A4 -
HSA-MIR-27B-3P VDR -
HSA-MIR-27B-3P PSAP -
HSA-MIR-27B-3P PAX3 -
HSA-MIR-216A-5P SMAD7 -
HSA-MIR-216A-5P CD44 +
HSA-MIR-216A-5P HNF4A +
HSA-MIR-216A-5P BECN1 +
HSA-MIR-216A-5P SIRT1 +
HSA-MIR-216A-5P CDC42 -
HSA-MIR-216A-5P PTEN +
HSA-MIR-450A-1-3P BUB1 -
HSA-MIR-10A-5P TRA2B +
HSA-MIR-10A-5P SRSF1 -
HSA-MIR-10A-5P HOXA1 +
HSA-MIR-10A-5P NCOR2 -
HSA-MIR-10A-5P EPHA4 +
HSA-MIR-10A-5P USF2 -
HSA-MIR-10A-5P PIK3CG -
HSA-MIR-10A-5P BTRC +
HSA-MIR-10A-5P PTEN -
HSA-MIR-10A-5P MAP3K7 -
HSA-MIR-10A-5P CHL1 -
HSA-MIR-1245A BRCA2 +
HSA-MIR-132-5P FOXO1 +
HSA-MIR-130A-3P ATXN1 -
HSA-MIR-130A-3P PPARG +
HSA-MIR-130A-3P GJA1 -
HSA-MIR-130A-3P RUNX3 -
HSA-MIR-130A-3P HOXA10 -
HSA-MIR-130A-3P HOXA5 -
HSA-MIR-130A-3P IL18 +
HSA-MIR-130A-3P ATG2B +
HSA-MIR-130A-3P TGFB1 -
HSA-MIR-130A-3P IFITM1 +
HSA-MIR-130A-3P SMAD4 +
HSA-MIR-130A-3P XIAP -
HSA-MIR-130A-3P DICER1 -
HSA-MIR-130A-3P TNF -
HSA-MIR-130A-3P MAFB -
HSA-MIR-130A-3P ESR1 +
HSA-MIR-130A-3P APP +
HSA-MIR-130A-3P PPARA -
HSA-MIR-130A-3P KLF4 -
HSA-MIR-130A-3P MEOX2 +
HSA-MIR-130A-3P ACVR1 +
HSA-MIR-130A-3P TAC1 +
HSA-MIR-130A-3P CSF1 -
HSA-MIR-892B MCL1 -
HSA-MIR-663A EEF1A2 +
HSA-MIR-663A HRAS +
HSA-MIR-663A TGFB1 +
HSA-MIR-663A JUNB -
HSA-MIR-663A MYL9 -
HSA-MIR-663A TCEAL1 -
HSA-MIR-663A APC +
HSA-MIR-663A HSPG2 -
HSA-MIR-663A JUND +
HSA-MIR-663A PIK3CD -
HSA-MIR-663A CDK1 +
HSA-MIR-485-3P SLC40A1 +
HSA-MIR-485-3P MAT1A +
HSA-MIR-485-3P NFYB +
HSA-MIR-485-3P NTRK3 +
HSA-MIR-92A-3P CCL8 -
HSA-MIR-92A-3P KLF2 +
HSA-MIR-92A-3P RFFL -
HSA-MIR-92A-3P NR1H4 -
HSA-MIR-92A-3P STAT3 -
HSA-MIR-92A-3P MYLIP +
HSA-MIR-92A-3P ARID4B -
HSA-MIR-92A-3P DUSP10 -
HSA-MIR-92A-3P PCGF5 -
HSA-MIR-92A-3P TP63 -
HSA-MIR-92A-3P TGFBR2 +
HSA-MIR-92A-3P OSBPL2 -
HSA-MIR-92A-3P ESR2 +
HSA-MIR-92A-3P HIPK1 +
HSA-MIR-92A-3P SOCS5 -
HSA-MIR-92A-3P PHLPP1 +
HSA-MIR-92A-3P HIPK3 +
HSA-MIR-92A-3P MAPRE1 -
HSA-MIR-92A-3P ITGA5 +
HSA-MIR-92A-3P CDH1 +
HSA-MIR-92A-3P MAPK8 -
HSA-MIR-92A-3P CPEB2 +
HSA-MIR-92A-3P KAT2B +
HSA-MIR-92A-3P BMPR2 +
HSA-MIR-92A-3P RGS5 -
HSA-MIR-92A-3P MAP2K4 -
HSA-MIR-92A-3P DNMT1 +
HSA-MIR-92A-3P BCL2L11 +
HSA-MIR-92A-3P PTEN +
HSA-MIR-92A-3P OSBPL8 -
HSA-MIR-506-3P CDK4 +
HSA-MIR-506-3P YAP1 -
HSA-MIR-506-3P SNAI1 -
HSA-MIR-506-3P CD151 +
HSA-MIR-506-3P CDK6 +
HSA-MIR-506-3P SNAI2 +
HSA-MIR-506-3P VIM +
HSA-MIR-506-3P FXN +
HSA-MIR-32-5P PRMT5 +
HSA-MIR-32-5P MDM2 +
HSA-MIR-32-5P REV3L -
HSA-MIR-32-5P TSC1 +
HSA-MIR-32-5P SLC45A3 +
HSA-MIR-32-5P BCL2L11 +
HSA-MIR-32-5P PTEN -
HSA-MIR-32-5P KAT2B +
HSA-MIR-32-5P TRAF3 -
HSA-MIR-31-5P MET -
HSA-MIR-31-5P ARID1A +
HSA-MIR-31-5P CREG1 +
HSA-MIR-31-5P RDX +
HSA-MIR-31-5P C11ORF30 +
HSA-MIR-31-5P ETS1 +
HSA-MIR-31-5P MCM2 +
HSA-MIR-31-5P STK40 -
HSA-MIR-31-5P ITGA5 -
HSA-MIR-31-5P DKK1 +
HSA-MIR-31-5P TBXA2R +
HSA-MIR-31-5P MMP16 +
HSA-MIR-31-5P RHOA -
HSA-MIR-31-5P MPRIP -
HSA-MIR-31-5P LATS2 -
HSA-MIR-31-5P FZD3 -
HSA-MIR-31-5P ICAM1 -
HSA-MIR-31-5P PPP2R2A +
HSA-MIR-31-5P ARPC5 -
HSA-MIR-31-5P MLH1 -
HSA-MIR-31-5P YY1 -
HSA-MIR-31-5P NUMB -
HSA-MIR-31-5P RASA1 +
HSA-MIR-31-5P RET +
HSA-MIR-31-5P HOXC13 +
HSA-MIR-31-5P CASR +
HSA-MIR-31-5P CXCL12 -
HSA-MIR-31-5P CDK1 -
HSA-MIR-31-5P ABCB9 -
HSA-MIR-31-5P RAB27A +
HSA-MIR-31-5P TIAM1 +
HSA-MIR-31-5P DMD -
HSA-MIR-31-5P MAP4K4 -
HSA-MIR-31-5P WASF3 +
HSA-MIR-31-5P HIF1AN +
HSA-MIR-31-5P SRC -
HSA-MIR-31-5P PRKCE +
HSA-MIR-31-5P NFAT5 +
HSA-MIR-31-5P JAZF1 +
HSA-MIR-31-5P KLF13 -
HSA-MIR-31-5P RHOBTB1 +
HSA-MIR-31-5P SATB2 -
HSA-MIR-31-5P SELE -
HSA-MIR-31-5P FOXP3 -
HSA-MIR-31-5P DACT3 +
HSA-MIR-31-5P SP7 -
HSA-MIR-520D-3P EPHA2 -
HSA-MIR-190B IGF1 -
HSA-MIR-190B MTMR6 +
HSA-MIR-222-3P SSX2IP -
HSA-MIR-222-3P STAT5A +
HSA-MIR-222-3P FOS +
HSA-MIR-222-3P MGMT +
HSA-MIR-222-3P TP53 -
HSA-MIR-222-3P TRPS1 +
HSA-MIR-222-3P DIRAS3 +
HSA-MIR-222-3P VGLL4 -
HSA-MIR-222-3P CERS2 -
HSA-MIR-222-3P ETS1 +
HSA-MIR-222-3P CORO1A -
HSA-MIR-222-3P SELE -
HSA-MIR-222-3P KIT +
HSA-MIR-222-3P DKK2 -
HSA-MIR-222-3P DICER1 +
HSA-MIR-222-3P CDKN1B -
HSA-MIR-222-3P ADAM1A +
HSA-MIR-222-3P RECK +
HSA-MIR-222-3P ESR1 +
HSA-MIR-222-3P TIMP3 +
HSA-MIR-222-3P TCEAL1 +
HSA-MIR-222-3P TMED7 +
HSA-MIR-222-3P PPP2R2A -
HSA-MIR-222-3P GJA1 -
HSA-MIR-222-3P TNFSF10 -
HSA-MIR-222-3P BBC3 +
HSA-MIR-222-3P FOXO3 -
HSA-MIR-222-3P ICAM1 -
HSA-MIR-222-3P CDKN1C +
HSA-MIR-222-3P SOD2 -
HSA-MIR-222-3P PTEN +
HSA-MIR-222-3P MMP1 +
HSA-MIR-25-3P SMAD7 -
HSA-MIR-25-3P MDM2 -
HSA-MIR-25-3P TP53 +
HSA-MIR-25-3P EZH2 -
HSA-MIR-25-3P ATP2A2 -
HSA-MIR-25-3P HAND2 +
HSA-MIR-25-3P ERBB2 +
HSA-MIR-25-3P RECK -
HSA-MIR-25-3P DSC2 +
HSA-MIR-25-3P CDH1 +
HSA-MIR-25-3P CCL26 -
HSA-MIR-25-3P FBXW7 -
HSA-MIR-25-3P TCEAL1 +
HSA-MIR-25-3P KAT2B -
HSA-MIR-25-3P KLF4 +
HSA-MIR-25-3P PRMT5 -
HSA-MIR-25-3P LATS2 -
HSA-MIR-25-3P REV3L +
HSA-MIR-25-3P CDKN1C +
HSA-MIR-25-3P BCL2L11 -
HSA-MIR-25-3P PTEN -
HSA-MIR-25-3P WDR4 -
HSA-MIR-613 ABCA1 +
HSA-MIR-613 NR1H3 +
HSA-MIR-339-5P BACE1 +
HSA-MIR-339-5P PTP4A1 +
HSA-MIR-339-5P BCL6 +
HSA-MIR-129-5P AGO3 +
HSA-MIR-129-5P NOTCH1 -
HSA-MIR-129-5P ABCB1 +
HSA-MIR-129-5P SP1 -
HSA-MIR-129-5P UBE2F +
HSA-MIR-129-5P ABCC5 +
HSA-MIR-129-5P BDKRB2 +
HSA-MIR-129-5P FMR1 -
HSA-MIR-129-5P RET +
HSA-MIR-129-5P SOX4 -
HSA-MIR-129-5P CDK6 +
HSA-MIR-129-5P ABCG1 +
HSA-MIR-129-5P APC -
HSA-MIR-129-5P CAMTA1 -
HSA-MIR-708-3P N4BP1 +
HSA-MIR-708-3P OTUB1 +
HSA-MIR-708-3P MPL -
HSA-MIR-708-3P TEX261 -
MMU-MIR-155-5P PMAIP1 +
HSA-MIR-650 NDRG2 -
HSA-MIR-650 ING4 -
HSA-MIR-124-3P NFKBIZ -
HSA-MIR-124-3P CDK4 +
HSA-MIR-124-3P LAMC1 -
HSA-MIR-124-3P CD151 -
HSA-MIR-124-3P PEA15 -
HSA-MIR-124-3P CTDSP1 -
HSA-MIR-124-3P AMOTL1 -
HSA-MIR-124-3P VIM -
HSA-MIR-124-3P CAV1 +
HSA-MIR-124-3P CEBPA -
HSA-MIR-124-3P CDK6 +
HSA-MIR-124-3P GRIA2 +
HSA-MIR-124-3P MTPN -
HSA-MIR-124-3P EZH2 -
HSA-MIR-124-3P AR +
HSA-MIR-124-3P EFNB1 +
HSA-MIR-124-3P JAG1 +
HSA-MIR-124-3P SMYD3 -
HSA-MIR-124-3P SYCP1 +
HSA-MIR-124-3P RELA +
HSA-MIR-124-3P PRRX1 +
HSA-MIR-124-3P ROCK1 +
HSA-MIR-124-3P CTGF +
HSA-MIR-124-3P ADIPOR2 +
HSA-MIR-124-3P PTBP1 +
HSA-MIR-124-3P RAB38 +
HSA-MIR-124-3P CCND2 -
HSA-MIR-124-3P STAT3 +
HSA-MIR-124-3P GRIA3 +
HSA-MIR-124-3P FLOT1 -
HSA-MIR-124-3P RHOG +
HSA-MIR-124-3P CCL2 +
HSA-MIR-124-3P RGS4 +
HSA-MIR-124-3P HMGA1 +
HSA-MIR-124-3P ITGB3 -
HSA-MIR-124-3P SOS1 +
HSA-MIR-124-3P NR3C2 +
HSA-MIR-124-3P RDH10 -
HSA-MIR-124-3P IL6R -
HSA-MIR-124-3P AHR -
HSA-MIR-124-3P RAC1 -
HSA-MIR-124-3P SPHK1 +
HSA-MIR-124-3P CLOCK +
HSA-MIR-124-3P CD274 +
HSA-MIR-124-3P PIK3CA +
HSA-MIR-124-3P BDNF -
HSA-MIR-124-3P E2F6 +
HSA-MIR-124-3P BACE1 -
HSA-MIR-124-3P SNAI2 -
HSA-MIR-124-3P SLC16A1 +
HSA-MIR-124-3P IQGAP1 -
HSA-MIR-124-3P FXN -
HSA-MIR-124-3P MAPK14 +
HSA-MIR-124-3P XRCC6 +
HSA-MIR-124-3P REST +
HSA-MIR-124-3P GRIA1 -
HSA-MIR-124-3P HOTAIR -
HSA-MIR-124-3P NR3C1 -
HSA-MIR-124-3P CDK2 +
HSA-MIR-124-3P PPP1R13L -
HSA-MIR-124-3P ITGB1 +
HSA-MIR-124-3P ELK3 -
HSA-MIR-124-3P CAMTA1 +
HSA-MIR-124-3P HNRNPA2B1 -
HSA-MIR-124-3P ROCK2 -
HSA-MIR-124-3P KLF6 +
HSA-MIR-124-3P NFATC1 +
HSA-MIR-124-3P RRAS -
HSA-MIR-124-3P MECP2 +
HSA-MIR-17-3P KDR -
HSA-MIR-17-3P TIMP3 +
HSA-MIR-17-3P GALNT7 +
HSA-MIR-17-3P ICAM1 +
HSA-MIR-17-3P TXNRD2 -
HSA-MIR-17-3P SELE +
HSA-MIR-17-3P SOD2 -
HSA-MIR-17-3P VIM +
HSA-MIR-17-3P GPX2 -
HSA-MIR-24-3P CDK4 -
HSA-MIR-24-3P CYP11B2 +
HSA-MIR-24-3P SSSCA1 +
HSA-MIR-24-3P MMP14 +
HSA-MIR-24-3P POLD1 +
HSA-MIR-24-3P NOS3 -
HSA-MIR-24-3P HMOX1 -
HSA-MIR-24-3P AURKB -
HSA-MIR-24-3P DHFRP1 +
HSA-MIR-24-3P FGFR3 -
HSA-MIR-24-3P MXI1 +
HSA-MIR-24-3P PTPN9 +
HSA-MIR-24-3P TRIB3 +
HSA-MIR-24-3P IFNR -
HSA-MIR-24-3P MEN1 -
HSA-MIR-24-3P CDKN1B +
HSA-MIR-24-3P CORO1A +
HSA-MIR-24-3P EIF2S3 +
HSA-MIR-24-3P LDHB -
HSA-MIR-24-3P SH3PXD2A +
HSA-MIR-24-3P BRCA1 -
HSA-MIR-24-3P WNT4 -
HSA-MIR-24-3P FEN1 -
HSA-MIR-24-3P CHEK1 +
HSA-MIR-24-3P PAK4 -
HSA-MIR-24-3P PTPRF -
HSA-MIR-24-3P S100A8 +
HSA-MIR-24-3P CCNA2 +
HSA-MIR-24-3P DEDD +
HSA-MIR-24-3P JPH2 +
HSA-MIR-24-3P AGPAT2 -
HSA-MIR-24-3P CCND1 -
HSA-MIR-24-3P PCNA +
HSA-MIR-24-3P BCL2L11 -
HSA-MIR-24-3P LDHA +
HSA-MIR-24-3P INSIG1 +
HSA-MIR-24-3P E2F2 +
HSA-MIR-24-3P CDKN2A +
HSA-MIR-24-3P NDST1 -
HSA-MIR-24-3P CDK1 -
HSA-MIR-24-3P REG4 -
HSA-MIR-24-3P NCSTN +
HSA-MIR-24-3P MLEC +
HSA-MIR-24-3P TGFB1 +
HSA-MIR-24-3P FURIN +
HSA-MIR-24-3P ARHGAP19 -
HSA-MIR-24-3P IFNG +
HSA-MIR-24-3P TACC3 -
HSA-MIR-24-3P DHFR +
HSA-MIR-24-3P ACVR1B +
HSA-MIR-24-3P DYRK2 +
HSA-MIR-24-3P MAPK14 +
HSA-MIR-24-3P XIAP -
HSA-MIR-24-3P NOTCH1 -
HSA-MIR-24-3P FAF1 +
HSA-MIR-24-3P DND1 +
HSA-MIR-24-3P MAFB +
HSA-MIR-24-3P HNF4A -
HSA-MIR-24-3P MAP3K9 -
HSA-MIR-24-3P ST7L -
HSA-MIR-24-3P TMED7 -
HSA-MIR-24-3P MYC +
HSA-MIR-24-3P STX16 -
HSA-MIR-24-3P H2AFX +
HSA-MIR-24-3P PSAP +
HSA-MIR-24-3P ZNF217 -
HSA-MIR-637 SP7 -
HSA-MIR-708-5P AKT1 +
HSA-MIR-708-5P CNTFR +
HSA-MIR-708-5P CD274 -
HSA-MIR-708-5P BMI1 -
HSA-MIR-708-5P CD44 -
HSA-MIR-708-5P NNAT +
HSA-MIR-708-5P EZH2 +
HSA-MIR-708-5P EYA3 -
HSA-MIR-708-5P TMEM88 +
HSA-MIR-708-5P BIRC5 -
HSA-MIR-708-5P MMP2 -
HSA-MIR-708-5P BCL2 -
HSA-MIR-708-5P CCND1 +
HSA-MIR-708-5P PARP1 +
HSA-MIR-708-5P AKT2 +
HSA-MIR-708-5P ZEB2 +
HSA-MIR-708-5P CASP2 +
HSA-MIR-373-3P RAD52 -
HSA-MIR-373-3P RAD23B +
HSA-MIR-373-3P XPA +
HSA-MIR-373-3P SIRT1 +
HSA-MIR-373-3P MBD2 -
HSA-MIR-373-3P NFIB +
HSA-MIR-373-3P MRE11A +
HSA-MIR-373-3P TGFBR2 -
HSA-MIR-373-3P LEFTY1 +
HSA-MIR-373-3P RECK -
HSA-MIR-373-3P LEFTY2 +
HSA-MIR-373-3P TXNIP -
HSA-MIR-373-3P TNFAIP1 -
HSA-MIR-373-3P RASSF1 -
HSA-MIR-373-3P DKK1 +
HSA-MIR-373-3P CD44 +
HSA-MIR-373-3P VEGFA -
HSA-MIR-373-3P MYC -
HSA-MIR-373-3P LATS2 +
HSA-MIR-373-3P BTG1 -
HSA-MIR-373-3P MTOR -
HSA-MIR-373-3P RABEP1 -
HSA-LET-7G-5P IGF2BP1 +
HSA-LET-7G-5P BMI1 +
HSA-LET-7G-5P FN1 -
HSA-LET-7G-5P CDKN2A -
HSA-LET-7G-5P THBS1 -
HSA-LET-7G-5P TGFBR1 +
HSA-LET-7G-5P AGO1 -
HSA-LET-7G-5P COL1A2 -
HSA-LET-7G-5P KRAS +
HSA-LET-7G-5P HMGA2 +
HSA-LET-7G-5P TNFRSF10B +
HSA-LET-7G-5P SMAD2 +
HSA-LET-7G-5P IL13 -
HSA-LET-7G-5P GAB2 +
HSA-LET-7G-5P CASP3 +
HSA-LET-7G-5P MYC -
HSA-LET-7G-5P AKT2 -
HSA-LET-7G-5P BCL2L1 -
HSA-MIR-654-3P CDKN1A +
HSA-MIR-17-5P SMURF1 +
HSA-MIR-17-5P SIRPA +
HSA-MIR-17-5P MDM2 -
HSA-MIR-17-5P E2F3 -
HSA-MIR-17-5P STAT3 +
HSA-MIR-17-5P NPAS3 -
HSA-MIR-17-5P TCF3 -
HSA-MIR-17-5P YES1 +
HSA-MIR-17-5P KAT2B -
HSA-MIR-17-5P UBE2C +
HSA-MIR-17-5P LDLR +
HSA-MIR-17-5P TGFBR2 -
HSA-MIR-17-5P PHLPP1 -
HSA-MIR-17-5P TBC1D2 -
HSA-MIR-17-5P HIF1A -
HSA-MIR-17-5P PDLIM7 -
HSA-MIR-17-5P EPAS1 +
HSA-MIR-17-5P RBL2 -
HSA-MIR-17-5P WEE1 +
HSA-MIR-17-5P APP -
HSA-MIR-17-5P ETV1 -
HSA-MIR-17-5P TCEAL1 +
HSA-MIR-17-5P RBL1 -
HSA-MIR-17-5P VEGFA -
HSA-MIR-17-5P CCND2 +
HSA-MIR-17-5P FBXO31 +
HSA-MIR-17-5P PTPRO -
HSA-MIR-17-5P ICAM1 -
HSA-MIR-17-5P CCND1 +
HSA-MIR-17-5P DNMT1 -
HSA-MIR-17-5P NPAT -
HSA-MIR-17-5P BCL2L11 -
HSA-MIR-17-5P GPR137B -
HSA-MIR-17-5P NCOA3 +
HSA-MIR-17-5P E2F1 -
HSA-MIR-17-5P NABP1 +
HSA-MIR-17-5P BMP2 +
HSA-MIR-17-5P JAK1 +
HSA-MIR-17-5P SOCS6 -
HSA-MIR-17-5P RUNX1 -
HSA-MIR-17-5P PKD2 +
HSA-MIR-17-5P RB1 +
HSA-MIR-17-5P SMAD4 +
HSA-MIR-17-5P TIMP3 +
HSA-MIR-17-5P DNAJC27 -
HSA-MIR-17-5P CCL1 -
HSA-MIR-17-5P TNFSF12 +
HSA-MIR-17-5P ZNFX1 +
HSA-MIR-17-5P ZBTB4 +
HSA-MIR-17-5P CDKN1A +
HSA-MIR-17-5P ITGB8 -
HSA-MIR-17-5P LIMK1 -
HSA-MIR-17-5P MEF2D -
HSA-MIR-17-5P ADAR -
HSA-MIR-17-5P BCL2 -
HSA-MIR-17-5P MAP3K12 -
HSA-MIR-17-5P RND3 -
HSA-MIR-17-5P BMPR2 -
HSA-MIR-17-5P CLU +
HSA-MIR-17-5P MYC +
HSA-MIR-17-5P MMP2 -
HSA-MIR-17-5P MAPK9 -
HSA-MIR-17-5P HSPB2 +
HSA-MIR-17-5P TP53INP1 +
HSA-MIR-17-5P HBP1 -
HSA-MIR-17-5P SELE -
HSA-MIR-17-5P PTEN -
HSA-MIR-520H ABCG2 +
HSA-MIR-520H CDKN1A -
HSA-MIR-520H SMAD6 -
HSA-MIR-520H VEGFA -
HSA-MIR-520H HDAC1 -
HSA-MIR-1-3P G6PD +
HSA-MIR-1-3P PGM2 +
HSA-MIR-1-3P CAND1 -
HSA-MIR-1-3P NOTCH3 +
HSA-MIR-1-3P LARP4 -
HSA-MIR-1-3P MET -
HSA-MIR-1-3P BDNF +
HSA-MIR-1-3P CEBPA +
HSA-MIR-1-3P FOXP1 +
HSA-MIR-1-3P HCN2 -
HSA-MIR-1-3P PAX3 +
HSA-MIR-1-3P HAND2 +
HSA-MIR-1-3P TWF1 +
HSA-MIR-1-3P PPP2R5A +
HSA-MIR-1-3P ETS1 -
HSA-MIR-1-3P PIM1 -
HSA-MIR-1-3P KCNJ2 -
HSA-MIR-1-3P SOX9 +
HSA-MIR-1-3P KIF2A -
HSA-MIR-1-3P FN1 +
HSA-MIR-1-3P GATA4 +
HSA-MIR-1-3P EDN1 -
HSA-MIR-1-3P XPO6 +
HSA-MIR-1-3P SPRED1 +
HSA-MIR-1-3P NETO2 +
HSA-MIR-1-3P ND1 +
HSA-MIR-1-3P TKT +
HSA-MIR-1-3P KCNE1 -
HSA-MIR-1-3P COX1 +
HSA-MIR-1-3P SLC8A1 +
HSA-MIR-1-3P SRF +
HSA-MIR-1-3P ASPH -
HSA-MIR-1-3P API5 -
HSA-MIR-1-3P HSPD1 +
HSA-MIR-1-3P AGO1 +
HSA-MIR-1-3P GJA1 -
HSA-MIR-1-3P TAGLN2 +
HSA-MIR-1-3P SP1 +
HSA-MIR-1-3P TMSB4X +
HSA-MIR-1-3P FASN -
HSA-MIR-1-3P ANXA2 +
HSA-MIR-1-3P SOX6 +
HSA-MIR-1-3P CNN3 +
HSA-MIR-1-3P MYOCD -
HSA-MIR-1-3P PIK3CA -
HSA-MIR-1-3P HDAC4 +
HSA-MIR-1-3P TH -
HSA-MIR-1-3P SNAI2 +
HSA-MIR-1-3P SRXN1 +
HSA-MIR-1-3P PGD -
HSA-MIR-1-3P FABP3 -
HSA-MIR-1-3P HSPA4 +
HSA-MIR-1-3P LASP1 -
HSA-MIR-1-3P ADAR +
HSA-MIR-1-3P TWF2 -
HSA-MIR-1-3P YWHAZ -
HSA-MIR-1-3P MPL -
HSA-MIR-1-3P ATP6V1B2 +
HSA-MIR-1-3P FRS2 +
HSA-MIR-1-3P PTMA +
HSA-MIR-1-3P SERP1 -
HSA-MIR-1-3P MEF2A +
HSA-MIR-1-3P HCN4 +
HSA-MIR-1-3P POGK -
HSA-MIR-1-3P PRKCE +
HSA-MIR-1-3P PNP -
HSA-MIR-1-3P FZD7 +
HSA-MIR-361-5P STAT6 +
HSA-MIR-361-5P VEGFA -
HSA-MIR-361-5P SND1 +
HSA-MIR-4723-5P ABL1 -
HSA-MIR-374A-5P DICER1 +
HSA-MIR-374A-5P WIF1 +
HSA-MIR-374A-5P GADD45A +
