source target sign
HSA-MIR-1226-3P MAN1B1 -
HSA-MIR-548D-5P PPARA +
HSA-MIR-548D-5P HSPD1 -
MYCN VEGFC -
MYCN TBXAS1 +
PFN1 TGFB3 +
PFN1 MARCKS +
PFN1 FGA +
DND1 VCL -
DND1 PEBP1 -
DND1 SERINC5 +
HOXD10 MKI67 -
HOXD10 LDHB +
HOXD10 DUSP1 +
GRN SLC2A4 +
GRN DSC2 -
GRN ATF1 +
ATF6 CCNE2 +
ATF6 WNT5A -
ATF6 SPI1 +
HSA-MIR-133B RGMA +
HSA-MIR-133B RPS7 -
MED1 E2F5 +
MED1 HSA-MIR-1296-5P +
MED1 HSA-MIR-148B-5P +
MED1 ARTN +
MED1 DACT3 -
CYP1B1 S100A8 +
CYP1B1 MAGEA3 -
CYP1B1 ZNF254 +
HSA-MIR-1182 PPP2CB +
HSA-MIR-1182 TERT -
SLC15A1 TRPS1 -
BANP BLCAP +
HSA-MIR-638 SOX2 +
HSA-MIR-638 SP2 +
HSA-MIR-638 OSCP1 +
ARF1 MAPK8 -
HSPA1B MARCKS -
HSPA1B HSA-MIR-136-5P -
HSPA1B CASP8AP2 +
HSPA1B PROM1 -
TFAP2C FGF7 +
TFAP2C TMEM88 -
TRAF4 PGRMC1 +
TRAF4 RNASEL -
TRAF4 FBLN5 -
TRAF4 MCM2 -
MTA1 KLF3 +
MTA1 UBTD2 -
HSA-MIR-363-3P PDPN -
HSA-MIR-363-3P BCL2L11 +
HSA-MIR-363-3P S1PR1 -
HSA-MIR-363-3P HIVEP1 -
HSA-MIR-363-3P CASP3 +
RAB40B PPARGC1A +
DLL1 NKRF +
DLL1 JAK2 -
DLL1 DAB2 +
DLL1 MAN1B1 -
HSA-MIR-105-5P MYB -
HSA-MIR-105-5P AKT1 +
HSA-MIR-105-5P TLR2 +
HSA-MIR-105-5P IRS1 +
HSA-MIR-105-5P PDK1 -
KLHL5 NFATC2IP +
KLHL5 NANOG +
MEPE PSEN1 +
MEPE ALPL -
MEPE NANOG -
HSA-MIR-888-5P CDH1 -
HSA-MIR-888-5P CNTFR -
CTHRC1 ZAP70 +
CTHRC1 TRPM3 -
CTHRC1 PGM2 +
HSA-MIR-590-5P AFF1 +
HSA-MIR-590-5P CHL1 -
HSA-MIR-590-5P CTDSP2 -
HSA-MIR-590-5P TGFBR2 +
NCOA1 MAPK4 +
NCOA1 HSA-MIR-489-3P +
CCND1 OXR1 +
CCND1 HGF -
VGLL4 LPL +
VGLL4 CCNA2 +
NRP2 BAG1 +
NRP2 ATP2A2 -
RHEB BRAP +
RHEB COL21A1 +
PPP2R5C HSA-MIR-1236-3P -
PPP2R5C ALK -
PPP2R5C SPI1 -
ZNF254 SHMT2 -
ZNF254 OLR1 -
CDX1 XRCC2 +
SMAD5 CDX2 -
SMAD5 RPIA +
LAMC2 HSA-MIR-550A-5P -
LAMC2 HAS2 +
LRP1 TBCCD1 +
LRP1 TMEM88 -
CCL20 TNFSF11 -
CCL20 HSA-MIR-27A-5P -
C1QBP FAM91A1 -
C1QBP FZD1 -
HSA-MIR-488-5P BNIP2 -
HSA-MIR-488-5P AQP4 +
HSA-MIR-488-5P AR -
BAG1 HSA-MIR-454-3P +
BAG1 E2F6 +
BAG1 BCL10 +
LASP1 FADD -
LASP1 FASLG -
LASP1 SLAIN1 -
LASP1 NUP93 -
POU5F1 HSA-MIR-143-5P +
POU5F1 NFYB +
POU5F1 EPHB2 +
POU5F1 MAP7 +
CDC34 TRAF2 -
CDC34 BTC -
CDC34 DDIT3 +
CDC34 NR2E1 -
PRTG AP3B1 -
MGMT CYP19A1 -
FGF8 HSA-MIR-140-5P -
FGF8 ABCA1 +
FGF8 ATG2B +
FGF8 ACVR1B +
ST7L CCL1 -
ST7L HSPA4 +
ST7L MXI1 -
KIF20B CDC40 +
KIF20B MCM10 +
BIRC6 HSA-MIR-448 -
BIRC6 USP9X +
BIRC6 PPP1CA -
HSA-MIR-1285-3P TP53 +
HSA-MIR-1285-3P RPS6KB1 -
HSA-MIR-1285-3P TGM2 -
HSA-MIR-19B-1-5P CASP8 -
HSA-MIR-19B-1-5P ITGB8 -
HSA-MIR-19B-1-5P KDR +
HSA-MIR-19B-1-5P FGFR2 -
HSA-MIR-373-3P TGFBR2 -
HSA-MIR-373-3P MRE11A +
HSA-MIR-373-3P NFIB +
HSA-MIR-373-3P TNFAIP1 -
HSA-MIR-508-5P ZNRD1 +
HSA-MIR-508-5P HMX1 -
HSA-MIR-508-5P ABCB1 -
CTNNBIP1 SCRIB +
CTNNBIP1 GLI1 -
CTNNBIP1 MAPK1 +
ROBO1 NF1 +
ROBO1 FHOD1 +
ROBO1 HSA-MIR-665 +
ROBO1 AHRR -
CPNE3 P2RX7 -
COPS6 LARP4 -
COPS6 FN1 +
HSA-MIR-450A-1-3P KLF17 +
HSA-MIR-450A-1-3P TRIB1 +
HSA-MIR-450A-1-3P BUB1 -
HSA-MIR-450A-1-3P RHOC +
BMF GLIPR1 -
BMF MYH9 +
CALCR BIRC2 +
CALCR GNAI2 -
CALCR NUMB +
GPM6B HSA-MIR-603 +
GPM6B AMFR -
GPM6B C17ORF80 -
TBCCD1 NT5C3A +
TBCCD1 AQP4 -
TBCCD1 CCL4 -
CYP11B2 ZDHHC9 +
CYP11B2 CSF1 -
HSA-MIR-345-5P ABCC1 -
HSA-MIR-345-5P COL4A2 -
HSA-MIR-345-5P HSA-MIR-572 +
TBC1D9 HSA-MIR-572 +
TBC1D9 CD44 +
PGR SIGMAR1 -
PGR NFYC -
PGR HOTAIR -
HSA-MIR-520H HDAC1 -
HSA-MIR-520H SMAD6 -
THAP2 ACTN1 -
THAP2 HSA-MIR-324-3P -
SNCG HSA-MIR-1285-3P -
TJP2 MAPK4 +
TJP2 SOCS2 -
GEMIN4 HSA-MIR-515-3P +
GEMIN4 BCL10 +
GEMIN4 RDH10 +
IGJ NFATC2 +
IGJ FAM162A +
RAB40C NOTCH2 -
RAB40C NR4A3 -
RAB40C PPP1R13B +
HSA-MIR-518C-3P FGF7 +
HSA-MIR-518C-3P HSD17B1 +
BACE1 TLR2 +
BRCA2 NPR1 -
BRCA2 RBL2 -
DUSP5 RAB22A +
BMI1 CPEB1 -
HSA-MIR-376B-3P ATG4C -
HSA-MIR-376B-3P ACVR1C +
HSA-MIR-376B-3P BECN1 -
NKX3-1 ZNF248 +
NKX3-1 TICAM1 -
FGFR3 TBC1D9 -
FGFR3 IRS1 -
STK3 PVRL1 +
STK3 SPRY2 +
CFL2 PLOD3 +
CFL2 RAB40C -
HSA-MIR-215-5P ALCAM +
HSA-MIR-215-5P RB1 -
HSA-MIR-215-5P ZEB2 -
HSA-MIR-215-5P CTNNBIP1 -
HSA-MIR-215-5P PTPRT +
HSA-MIR-1181 HSP90B1 +
HSA-MIR-1181 TYMS -
HSA-MIR-1181 SOX2 -
HSA-MIR-1181 STAT3 -
NFIL3 GAS1 +
NFIL3 HSA-MIR-584-5P +
HSA-MIR-502-5P RAB1B +
HSA-MIR-502-5P SETD8 +
HSA-MIR-502-5P P2RX7 -
HSA-MIR-502-5P TRAF2 -
HSA-MIR-342-3P BMP7 +
HSA-MIR-342-3P SREBF2 -
HSA-MIR-342-3P DNMT1 +
HSA-MIR-342-3P ID4 +
HSA-MIR-342-3P SREBF1 -
HSA-MIR-4437 CDX2 +
HSA-MIR-4437 HSA-MIR-150-3P -
HSA-MIR-4437 SNCG -
TNFSF10 HSA-MIR-384 +
TNFSF10 GEMIN4 -
PPM1D TP53BP1 +
PTK2 GSK3B +
PTK2 KCNQ5 +
PTK2 PIK3CG +
HSA-MIR-4722-5P LEF1 -
HSA-MIR-4722-5P MAX -
HSA-MIR-4722-5P SNCG +
CYB5A LIF +
CYB5A USP1 -
CYB5A PPM1D -
CYB5A SSSCA1 +
EYA2 TWIST2 -
EYA2 HSA-MIR-380-5P -
EYA2 TNRC6A -
ATP1B1 TRIM2 +
ATP1B1 HSA-MIR-601 -
ATP1B1 JAZF1 -
SOCS3 KREMEN2 +
SOCS3 ATXN1 +
SOCS3 MYH9 -
SOCS3 HSA-MIR-490-5P -
SOCS3 RUNX1 -
HELLS GALNT7 -
HELLS KIF22 +
HELLS CHD1 -
MITF JAK1 +
MITF CDC42 -
RXRA CYR61 +
RXRA MMD -
RXRA NR4A2 -
NR2C2 POLR3G -
NR2C2 APOA5 -
HSA-MIR-550A-5P CPEB4 +
HSA-MIR-550A-5P SERBP1 -
SDC1 TFAP2C -
HSA-MIR-1207-5P TMOD3 -
HSA-MIR-1207-5P TERT +
PPP2R5A MAP4K3 +
PPP2R5A TRIM2 -
PPP2R5A EDN1 +
PPP2R5A FGF20 -
CTNNB1 PAK1 +
EPHA2 CLIC4 -
EPHA2 CHD4 +
TAR RMND5A -
TAR SLC2A3 +
AGO3 HSA-MIR-591 +
AGO3 SMARCD3 +
ABCB11 NCOA2 +
ABCB11 TMPRSS3 +
RGS4 LSP1 +
HDAC7 RAB13 -
HDAC7 FGG +
HDAC7 PLXNB1 +
HDAC7 ETS2 -
HDAC7 RRAS -
KLB FZD1 -
KLB PIK3R3 +
KLB ARF1 -
HSA-MIR-337-3P AR +
HSA-MIR-337-3P CSNK2A1 +
HSA-MIR-337-3P RAP1A -
HSA-MIR-337-3P STAT3 +
HSA-MIR-489-3P GPC4 -
HSA-MIR-489-3P MEN1 -
HSA-MIR-489-3P PTPN11 +
NR1H4 TPD52 -
XPA KIF2A -
XPA AGO3 +
XPA NFKB1 -
TUSC7 ALK -
IMPA1 NR4A2 +
IMPA1 ANG +
IMPA1 HSF2 -
RREB1 FOXO3 -
PPP2CB HSA-MIR-30C-2-3P -
PPP2CB SOST +
PPP2CB BRD3 +
PPP2CB PTBP3 +
CDKN2C RBL1 +
CDKN2C ERCC4 +
SETD8 FAM160B2 -
EIF4E NRP2 +
EIF4E LGALS1 -
LIN28B HGF +
LIN28B TACSTD2 -
LIN28B CYP2J2 -
DYRK2 CYP19A1 -
DYRK2 ZBTB18 -
DYRK2 DR1 -
NCAPG CSF1R +
NCAPG HSA-MIR-548D-5P +
NCAPG ALDH3A1 +
NCAPG ENTPD4 -
AXL IQGAP1 +
AXL ADIPOR2 -
SLC45A3 AKT2 +
TRAPPC2P1 VSNL1 -
UCP2 CDH2 +
UCP2 AQP3 -
HSA-MIR-486-5P DOCK3 +
HSA-MIR-486-5P OLFM4 +
HSA-MIR-486-5P ARHGAP5 +
HSA-MIR-339-5P BCL6 +
HSA-MIR-339-5P TNFAIP3 -
HSA-MIR-339-5P PTP4A1 +
HSA-MIR-339-5P BACE1 +
ITGA5 MMP13 -
ITGA5 YY1 +
ITGA5 ACVR1B -
ITGA5 ADAM17 -
ANLN TOP1 +
ANLN CHD1 +
ANLN PIEZO1 +
ANLN GPD1 -
BTBD3 TAZ +
BTBD3 BNIP3 -
BTBD3 HSA-MIR-718 +
CAB39 HSA-MIR-320D -
CAB39 PCGF5 -
TAF9B CYP8B1 +
TAF9B SLITRK1 +
TAF9B DKK1 +
TAF9B ID2 +
COL10A1 TET3 -
COL10A1 SRSF10 +
MAP3K7 SOX17 +
MAP3K7 ZYX +
MAP3K7 CBLL1 +
PRKAB1 NR1H3 +
PRKAB1 WDR37 +
PRKAB1 SUZ12 -
SMC1A HSA-MIR-503-5P -
SMC1A SHANK2 +
SYCP1 RBP2 +
SYCP1 ALPK2 -
ADAM12 RASSF8 -
ADAM12 CDH11 -
ADAM12 MMP15 -
CAV1 DAPK1 +
CAV1 MYOCD -
CAV1 PRKCE +
CAV1 MAP3K7 -
FUT8 ARHGAP19 -
FUT8 COL5A3 -
FUT8 MAGEA6 -
FUT8 SIX1 +
HSA-MIR-181D-5P MGMT -
HSA-MIR-181D-5P RAP1B +
HSA-MIR-181D-5P HNF1A -
HSA-MIR-181D-5P HRAS +
NPC1 HSA-MIR-148B-5P -
LIN7A FEN1 +
LIN7A KHSRP +
LIN7A CDC7 +
LIN7A COL15A1 -
ELF4 HSA-MIR-591 -
ELF4 STK11 +
ELF4 IL13 -
HSA-MIR-572 LAMTOR5 +
HSA-MIR-130A-3P MEOX2 +
HSA-MIR-130A-3P PPARA -
HSA-MIR-130A-3P CSF1 -
HSA-MIR-130A-3P ACVR1 +
HSA-MIR-130A-3P IL18 +
FOXM1 TLN2 +
PPP1R10 TNF +
PPP1R10 YOD1 +
ALDH5A1 INHBB +
ALDH5A1 MAP2K4 +
ALDH5A1 STK11 +
SLC8A1 IL1B +
SLC8A1 MEF2A -
SLC8A1 CAMTA1 -
SLC8A1 PRTG -
BMPR2 KLF4 -
CCL22 HSPB6 +
CCL22 MTPN +
CCL22 COL4A4 +
PKIA VPS51 -
PKIA EPN2 -
PKIA TBX3 -
FGFR1 CTBP1 +
FGFR1 PTPN1 +
PREX2 SH3PXD2A +
PREX2 PRDM4 -
PREX2 RAB15 -
MAPK3 HS3ST2 +
HSA-MIR-153-3P FOXO1 -
HSA-MIR-153-3P SNAI1 -
HSA-MIR-153-3P ZEB2 +
HSA-MIR-153-3P NFE2L2 -
HSA-MIR-153-3P SNCA -
HOXB8 MEIS2 -
HOXB8 HSA-MIR-23B-3P +
HOXB8 HOXA9 +
HOXB8 RREB1 +
HSA-MIR-525-3P PPIG +
HSA-MIR-525-3P ARRB1 -
HSA-MIR-525-3P ESD -
HSA-MIR-525-3P ZNF395 +
HSA-MIR-362-3P USF2 +
HSA-MIR-362-3P PTPN1 -
HSA-MIR-362-3P E2F1 -
HSA-MIR-362-3P CD82 +
HSA-MIR-362-3P BCL3 +
COX1 AURKB +
COX1 TKT +
COX1 HSA-MIR-423-5P +
COX1 HSA-MIR-548M +
SULT1E1 HSA-MIR-1280 -
SULT1E1 PTGER4 -
SULT1E1 PTPRK -
RAB27A WASF3 -
RAB27A HSA-MIR-374B-5P +
RAB27A HSA-MIR-4674 -
RAB27A XRCC2 -
REPIN1 HSA-MIR-449C-5P +
REPIN1 AKT3 -
REPIN1 PKD2 +
CAV2 FOXP3 +
CAV2 GPC3 -
CAV2 HSA-MIR-1292-5P +
CAV2 CADM1 +
BRAP CASP2 +
BRAP PDGFC +
HSA-MIR-633 PDGFB -
HSA-MIR-633 PLAG1 +
HSA-MIR-633 TGFB1 -
NCAM1 HIF3A +
NCAM1 HSA-MIR-591 +
NCAM1 EFNA3 +
NCAM1 ASCL1 -
PKD2 SH3BGRL -
PKD2 GPR137B -
PKD2 ERRFI1 -
HOXC13 KLF2 -
HOXC13 GATA3 -
COL7A1 HIF1AN -
COL7A1 HSA-MIR-562 +
COL4A2 ADAM17 -
COL4A2 MYCN -
COL4A2 LAMC2 +
RAVER2 PODXL +
RAVER2 GABARAPL1 -
RAVER2 TNFAIP1 +
RAVER2 DOHH -
PBX1 REST -
PBX1 HSA-MIR-299-3P -
PRKAR1A ZFPM1 +
PRKAR1A RAD17 +
PRKAR1A DMD -
PRKAR1A ANG +
PLD2 TCF3 -
PLD2 DNMT3B -
IFITM1 ATP2A2 +
IFITM1 RAP1A +
IFITM1 HSPA5 +
IFITM1 PPARG -
GATA4 SMARCB1 -
GATA4 VOPP1 -
TRAF6 ELAVL1 -
TRAF6 RAB22A -
DCX IGFBP1 +
DCX RNF2 -
EIF4A1 HMOX1 -
EIF4A1 POLR3D -
EIF4A1 UBQLN1 -
EIF4A1 CD34 -
ZMPSTE24 BDNF +
ZMPSTE24 ITSN1 -
HSA-MIR-190B MTMR6 +
HSA-MIR-190B SERPINA3 +
HSA-MIR-190B IGF1 -
TIAM1 ELMO2 +
MIS12 RET -
MIS12 HSA-MIR-511-5P +
UBE2C KCMF1 -
GIT1 SP1 +
GIT1 HSA-MIR-548M -
HSA-MIR-1234-3P USP4 +
HSA-MIR-1234-3P VAC14 -
HSA-MIR-1234-3P STAT3 +
RAD51 PHLPP1 -
RAD51 HSA-MIR-888-5P -
RAD51 TIMP3 -
RAD51 PAX6 -
FGF9 E2F5 +
HSA-MIR-661 MGMT +
HSA-MIR-661 VCL -
HSA-MIR-661 MDM2 -
HSA-MIR-661 MDM4 -
HSA-MIR-661 MTA2 +
NF1 HSA-MIR-148B-5P +
MMD DAXX -
MMD VASH1 +
MMD HOXC13 +
MMD HSA-MIR-665 -
SIRT7 TCF3 -
SIRT7 MUC1 +
SIRT7 AXL -
EDNRA HSA-MIR-648 -
EDNRA DHX40 -
EDNRA DLX5 +
MMP10 DYT10 -
RAD17 GNAI2 +
RFFL UCP2 -
RFFL HSA-MIR-181A-3P +
RFFL KLHL20 +
ZBTB10 YBX3 +
NABP1 SRGAP2 +
NABP1 DMD -
NABP1 CLIC4 +
SET CYP3A4 +
SET JAG1 -
SET HSA-MIR-193A-5P +
HSA-MIR-513C-5P GNG13 -
HSA-MIR-513C-5P BTG3 -
HSA-MIR-513C-5P DR1 +
PTGES2 TP53BP1 +
PTGES2 NEDD9 -
PTGES2 GALNT10 +
EPHB4 BIRC2 -
EPHB4 FURIN -
ERBB4 LEFTY1 -
HSA-MIR-582-5P CASP3 +
HSA-MIR-582-5P CASP9 +
HSA-MIR-582-5P EFNB2 +
HSA-MIR-582-5P EYA1 +
THBS1 MMU-MIR-155-5P -
HSA-MIR-718 KLF11 +
HSA-MIR-718 CEP19 +
SFRP2 PAK4 +
SFRP2 LRRK2 +
SFRP2 NFAT5 +
SFRP2 VKORC1 +
MECP2 RHOA +
G6PD TKT -
G6PD PGM2 +
G6PD NR1I3 -
CDK1 TUSC7 +
UBAP1 HSA-MIR-142-5P +
HSA-MIR-150-3P CAB39 -
HSA-MIR-150-3P HSA-MIR-1280 +
HSA-MIR-150-3P MYB -
HSA-MIR-150-3P HSA-MIR-630 -
CPEB3 DPYD -
CPEB3 FOXN3 +
CPEB3 RASSF8 -
CPEB3 FEN1 +
CEP41 NFKB1 -
CEP41 ASAP1 -
CEP41 HSA-MIR-1234-3P +
CEP41 ARRB1 +
TLE1 ASCL1 +
TLE1 LGALS1 -
HSA-MIR-551A ROBO2 -
HSA-MIR-551A PTP4A3 +
HSA-MIR-551A IARS +
VAC14 HSA-MIR-1256 -
VAC14 KLHL20 +
VAC14 RDX -
HDAC11 PPIG -
HDAC11 HSA-MIR-4516 -
ZBTB2 FGFR1 +
ZBTB2 CLCN3 +
ZBTB2 HOXD8 +
MTCH2 HSA-MIR-221-5P -
EPAS1 ELAVL1 +
EPAS1 DTD1 +
EPAS1 FGF9 +
RNO-MIR-19A-3P TRIM54 +
RNO-MIR-19A-3P CDC7 +
RNO-MIR-19A-3P FBXO32 +
HSA-MIR-1270 LEFTY1 +
HSA-MIR-1270 FXN +
HSA-MIR-1270 HSA-MIR-18A-3P -
ARID3B TPM1 +
ARID3B IKZF3 +
ARID3B CSE1L -
NFAT5 PDGFRB +
NFAT5 FLT3 -
TWF1 NTN4 +
TWF1 MUC1 +
TWF1 TBXA2R -
IGF2R HSPA4 +
IGF2R HSA-MIR-16-1-3P +
IGF2R STX16 +
BTK JUND -
BTK HSA-MIR-140-5P -
HSA-MIR-384 HSA-MIR-181C-5P +
HSA-MIR-384 TNF -
E2F5 GRIA1 +
E2F5 RBL2 +
PAK4 COL7A1 -
PAK4 MED13 +
ALCAM LZTS1 -
IARS PTHLH +
IARS MYO6 +
MEF2D FOXO1 +
MEF2D EIF4A2 +
CCNE1 SLC2A4 +
HSA-MIR-151A-3P USP25 +
HSA-MIR-151A-3P ZNF763 -
HSA-MIR-151A-3P CCNE1 +
HSA-MIR-151A-3P HOXB7 -
MAP3K2 IDH2 +
MAP3K2 UBAP2 -
TAB1 BAMBI +
TAB1 NAMPT -
TAB1 RPS6KA5 -
MAPK8 CCL8 +
KLHL11 PEA15 +
KLHL11 MDM2 +
KLHL11 SLPI -
BCL2L11 ADAM12 -
BCL2L11 IFI27 +
BCL2L11 AGO4 +
KDM4A CCL8 -
HSA-MIR-184 NFATC2 +
HSA-MIR-184 SOX7 +
HSA-MIR-184 MYC -
HSA-MIR-184 BCL2 -
HSA-MIR-184 EZR +
TGFB3 HSA-MIR-492 -
TGFB3 MMP24 -
ADAMTS9 RAB13 +
ADAMTS9 BMP6 +
ADAMTS9 RAN -
FANCG ENTPD4 +
FANCG PTPRN2 -
FANCG TCEAL7 -
LMNB2 TXNRD2 +
LMNB2 PTPN23 +
LMNB2 KCNQ1 -
LMNB2 DDAH1 +
CREB5 SERINC3 +
CREB5 COL1A2 +
NAMPT MATR3 +
NAMPT DDX53 -
LEFTY1 MMP16 -
IRS2 TRIM54 -
IRS2 PIK3CD -
IRS2 CUL2 -
FBXW7 CCNF -
HSA-MIR-491-5P BCL2L1 -
HSA-MIR-491-5P MMP9 +
HSA-MIR-491-5P GIT1 -
HSA-MIR-491-5P TAF10 -
HSA-MIR-491-5P CHD4 +
FGB GEMIN4 -
FGB PTR-MIR-182 -
FGB PRAP1 -
DOCK7 WWP1 +
DOCK7 MMP16 +
PTPN13 NTN4 -
PTPN13 HS3ST2 +
PTPN13 CDC27 -
HSA-MIR-542-3P BMP7 -
HSA-MIR-542-3P RPS23 +
HSA-MIR-542-3P BIRC5 +
HSA-MIR-542-3P ILK -
HSA-MIR-542-3P MTDH -
FASTK ZNF493 +
FASTK SP7 +
FASTK EPO +
MATR3 CTDSP1 -
GLIPR1 KL +
GLIPR1 MYT1 -
GLIPR1 BDKRB2 -
GALNT10 HSA-MIR-19B-1-5P +
CRK BLCAP +
CRK PTPRJ +
CRK IGF1 +
CRK HOXA9 +
FCGR2B KRTAP5-9 -
FCGR2B HSA-MIR-769-5P -
YWHAZ SP3 -
YWHAZ LRP6 +
YWHAZ CDKN2A +
EGFL7 XBP1 +
EGFL7 COL1A1 +
EGFL7 MMP7 -
EGFL7 ARNTL -
EGFL7 HSPB6 -
GAS5 HSA-MIR-548D-5P -
GAS5 HSA-MIR-30E-3P -
SERPINB5 MKI67 +
SERPINB5 BRPF3 -
SERPINB5 PHB -
DIMT1 MAP4K3 +
DIMT1 NPC1 +
DIMT1 RAB40B -
DIMT1 DDAH1 -
PBX3 TGFB3 +
PBX3 TBK1 +
PBX3 SMAD5 +
UHRF2 HSA-MIR-338-5P -
UHRF2 PDIA3 -
TCL1A MYRF +
TCL1A ZYX -
NOB1 TGFB3 +
NOB1 FAF1 -
DHFRP1 C11ORF65 +
DHFRP1 ADM +
LDHB E2F3 +
LDHB UBE2F +
LDHB ELOVL6 -
ANG HSA-MIR-593-5P -
ANG PFN1 +
CDK2 PIK3R1 +
PIGF TRIM54 -
PIGF USP9X +
PIGF SOX4 +
HAND2 PIK3CA +
HAND2 HSA-MIR-3928-3P +
HAND2 RND3 -
TMSB4X HSA-MIR-338-5P -
TMSB4X C3ORF18 +
TMSB4X PNP -
TMSB4X EOMES -
GPD2 RAPH1 -
GPD2 TAF10 +
GPD2 PBX1 +
NR2E1 HSA-MIR-518A-3P +
NR2E1 RAD17 -
HSA-MIR-149-3P MYBL2 -
HSA-MIR-149-3P FGFR1 +
HSA-MIR-149-3P AKT1 -
HSA-MIR-149-3P E2F1 -
HSA-MIR-149-3P GPC1 -
AVEN TBC1D14 -
AVEN RUNX1 -
AVEN CDK13 -
SRGAP1 MPP5 -
SRGAP1 HSA-MIR-520H +
CASP9 SMYD3 -
CASP9 HTATIP2 -
RGMA HIST1H3D +
ZBTB18 HSA-MIR-570-3P +
MYH9 MYH4 -
MYH9 KCNH1 -
AXIN2 RTN4 +
MMP15 HSA-MIR-544A +
MMP15 SEC23A -
FMN2 BCL2L2 -
AKT2 ARFIP1 +
CDH11 MED13 +
TAZ UHRF2 -
TAZ KLF17 -
DMD HSA-MIR-1180-3P +
ERN1 ESRRG +
ERN1 DOCK3 -
ERN1 NID1 -
HSA-MIR-569 RAF1 +
HSA-MIR-569 CNTFR +
HSA-MIR-569 BIRC7 +
HSA-MIR-569 SPI1 +
HSA-MIR-515-3P IMPA1 +
HSA-MIR-515-3P ERBB3 -
POLE3 RAB40B +
POLE3 FCGR2B +
POLE3 LRP1 -
IRF1 ESRRG +
IRF1 HSA-MIR-320C +
RALA AZIN1 +
RALA CD4 +
RALA PPP2R4 +
GEMIN2 LPAR1 -
GEMIN2 SRF +
ANKRD46 CSNK2A1 -
NETO2 SIRT2 -
NETO2 IGFBP5 +
NETO2 CYP2C8 +
VMP1 FMOD -
VMP1 TYMS -
VMP1 TNF -
VMP1 NDST1 +
YES1 CTDSP1 +
YES1 CASZ1 +
NTRK2 PTPN13 +
NTRK2 NUMB +
EFNA3 WDR4 +
EFNA3 CDH11 -
RAD23B SLC1A1 +
RAD23B NKIRAS2 +
RAD23B USF2 -
RAD23B TMEM54 +
TP63 JUN +
HIF1A FOSL1 +
OTUB1 GIT1 +
SFRP1 EPHB4 -
SFRP1 CCL22 -
HSA-MIR-1180-3P HSA-MIR-450A-5P -
HSA-MIR-1180-3P FOSB +
HSA-MIR-1180-3P TCEAL1 -
TPD52L2 EZR +
TPD52L2 NFATC2IP +
TTN EPO -
ATG12 PPM1A +
ATG12 MYH4 -
HSA-MIR-1293 ARPC5 -
HSA-MIR-1293 TIMP1 -
HSA-MIR-124-3P ARID1A +
HSA-MIR-124-3P HSA-MIR-1207-5P +
MMP24 HSA-MIR-572 -
MMP24 SMARCA4 +
MMP24 NEUROD1 -
MMP24 HSA-MIR-550A-5P +
SOCS5 HOXA5 +
SOCS5 FBN2 -
SOCS5 NUP93 +
HSP90B1 HPGD -
CAMK2G HSPB6 -
HSA-MIR-320C SMARCC1 +
HSA-MIR-320C GNAI1 -
FOXJ3 PDIA3 -
FOXJ3 FMNL2 -
FOXJ3 GAS1 -
COL4A1 NFATC3 +
COL4A1 AHR -
COL4A1 CDH1 +
AGO2 PIM1 -
AGO2 CDKN3 -
NCSTN TNFSF10 +
PARP1 HIF1AN +
APC HSA-MIR-33A-5P +
APC SOCS1 -
APC ROCK2 +
ANKRD13A EZR +
ANKRD13A MMU-MIR-1A-3P -
ANKRD13A ETV1 +
ETS1 SDC1 +
ETS1 MEIS1 -
LOXL4 NR2C2 +
LOXL4 TFF2 -
RNO-MIR-1-3P MN1 -
RNO-MIR-1-3P NUMB -
RNO-MIR-1-3P ASPH -
RNO-MIR-1-3P FASLG -
HIF3A FSTL1 -
ESD ANGPTL4 +
MSN STAT1 +
MSN HSA-MIR-1270 +
MSN LRP6 +
MSN BLCAP +
JAG1 CTBP1 -
JAG1 NFIL3 -
HSA-MIR-187-3P HSA-MIR-1274A +
HSA-MIR-187-3P SMARCA5 +
HSA-MIR-187-3P HIPK3 +
HSA-MIR-187-3P TNF -
HSA-MIR-187-3P CD276 -
GRIA3 SSX2IP +
GRIA3 TAGLN2 +
GRIA3 RHOG +
GRIA3 ACTL6A +
ANK2 FUT4 -
ANK2 AP2M1 +
ANK2 HSA-MIR-31-3P +
GMNN TRIB1 +
GMNN ABCC1 -
MALAT1 HSA-MIR-633 -
MALAT1 IKZF3 +
ZNF248 PDGFB +
ZNF248 FSTL1 -
ZNF248 ANP32A -
HSA-MIR-15B-5P HSA-MIR-299-3P +
HSA-MIR-15B-5P CTDSPL +
C3ORF18 KLF6 -
C3ORF18 SMC1A -
DUSP2 AP1S2 +
DUSP2 HMGXB4 -
SREBF1 CSF1 +
SREBF1 BRAF -
SEMA7A ARHGDIB +
SEMA7A TGFBR1 -
SEMA7A GATA2 +
HSPB6 TAC1 +
HSPB6 GDF5 +
ADAM1A TF +
ADAM1A STAT5A -
ADAM1A TRIB3 -
AREG SLC7A5 +
AREG RABEP1 +
AREG HSA-MIR-4516 +
IGFBP1 ARL4C +
HSA-MIR-449C-5P MYC +
HSA-MIR-449C-5P DCX -
FMOD MAPK7 +
FMOD PABPC1 +
AMOTL1 ZFPM1 -
AMOTL1 TSHZ3 -
AMOTL1 HSA-MIR-1182 +
AMOTL1 ENPEP -
ARIH2 HSA-MIR-518C-3P +
ARIH2 MN1 -
ARIH2 CERS2 +
