source target sign
P38874 Q02629 -
P38874 Q12000 +
P53279 P43534 +
P53279 Q08032 +
P32797 P41807 +
P32797 Q08444 -
P53864 P40065 -
Q04087 P38631 -
Q04087 Q08686 -
Q04087 P32447 -
P48562 P09435 -
P48562 P38827 +
P48562 P53064 -
Q06070 Q12383 -
Q06070 EBI-11701537 -
P40454 Q04868 +
P40454 P40453 +
Q05166 Q12472 +
Q05166 P38758 +
Q05166 P11484 -
P47150 P54780 +
P36068 P39938 -
Q08492 P40450 -
P32914 P36160 +
P32914 P53265 -
P48559 P32419 -
P48559 Q12229 +
P48559 P07259 -
P32835 P05753 -
P32835 P54199 +
P32835 P53615 -
Q12362 P53244 -
P07259 P31539 +
P09435 Q06412 -
P07170 Q12472 -
P07170 Q12267 +
P46962 Q04458 -
P46962 P38632 -
P40095 P28321 +
P40095 Q08689 +
P40095 P48563 -
Q03508 P40483 +
P53978 P47075 +
P38041 Q06142 -
P38041 EBI-11701142 +
Q02753 P40989 +
P17967 Q08172 -
P48525 P04819 -
P48525 P39955 -
P32634 Q07748 +
EBI-11681759 P30822 +
EBI-11681759 P53189 +
P35202 P34730 -
P80667 Q06169 -
P80667 P50275 -
P80667 P38074 +
P80667 P32803 -
P47043 P38887 +
P47043 P47912 +
P47043 Q08172 +
P47043 P47129 -
P00331 P05753 +
Q12326 P53118 +
Q12326 Q03020 -
P48563 P38289 +
P53094 Q06597 +
P53094 Q7LHG5 -
P53094 P47075 +
P53108 P04821 +
P60010 P16892 +
P60010 P38182 -
P60010 Q04212 -
EBI-11701142 Q08968 +
P05748 P18410 +
P05748 Q03018 +
P05748 P00729 +
P05748 P0CF34 +
P05748 P34244 -
P40325 P07259 +
P40325 Q03330 -
