source target sign
SSSCA1 NPPB -
SSSCA1 GRK4 -
SSSCA1 VMAC +
DARS RAC1 +
GTF3C5 RNF20 -
GTF3C5 CC2D1A -
GTF3C5 PQLC2 +
VAMP5 PXN +
VAMP5 CTSS -
VAMP5 STXBP3 +
VAMP5 TSPYL6 +
UQCRH TMEM52 +
UQCRH CELF6 +
UQCRH FLJ39582 +
UQCRH ANKFY1 +
UQCRH PSMB9 -
POLD4 RAET1K +
GPN3 JUNB -
GPN3 NMNAT1 +
GPN3 C15ORF23 +
GPN3 ZNF774 -
CORO1C PGS1 -
CORO1C PARP14 -
CORO1C C11ORF71 +
CORO1C PLD6 +
CENPO WNK4 +
CENPO GAS5 +
PSMD8 NPPB -
PSMD8 ATG4C +
HIST1H2BM GTF2H3 +
HIST1H2BM COMMD8 +
HIST1H2BM IMP4 +
HIST1H3D C1ORF25 -
HIST1H3D RBM39 +
HIST1H3D MIPEP +
BRAP WDR34 +
BRAP C7ORF40 +
ZNF548 OSBPL2 +
ZNF548 XPO7 -
ZNF548 DUSP1 -
MLL3 CR1L +
ADPGK IRF2BP2 -
ADPGK RNF149 -
RAB33B C16ORF72 +
RAB33B SNORD79 +
RAB33B AURKA -
LOC283050 ARPC1A +
LOC283050 CC2D1A +
LOC283050 CCDC137 +
LOC283050 GDAP1 -
SLC29A3 TMEM206 -
SLC29A3 CAD -
MTHFD2 FAM195A +
MTHFD2 RABL3 -
MTHFD2 LOC441666 -
GLRA3 ZNF317 +
GLRA3 LOC100130581 +
GLRA3 OSGEP -
GLRA3 ZNF138 +
GLRA3 RBM39 +
NUP98 DDX60L +
PAFAH1B2 TXNL4B +
PAFAH1B2 KIAA0195 -
PAFAH1B2 ZNF746 -
PAFAH1B2 RUSC1 -
ODF3B ZC3H18 -
ODF3B PIF1 -
ODF3B TAP2 +
OAS2 PIGG +
SNRPB2 WDR53 -
SNRPB2 HDAC11 -
SNX18 C19ORF60 +
SNX18 SEC22B -
SNX18 FRG1 +
SNX18 DSTYK +
MGA MLX +
LOC100289341 SNRPD1 +
LOC100289341 BCL2L13 -
MED23 AIMP2 +
MED23 RPS9 +
MED23 EIF4H +
MED23 BUD31 +
ZNF638 NUP214 -
EXOSC2 ARID4A -
EXOSC2 CREB3L2 -
EXOSC2 ASF1B -
BUB1B HIST1H4J -
BUB1B DMAP1 +
PHF20 ODC1 -
PHF20 CDK4 +
C15ORF23 SYNRG -
HERC6 C19ORF57 +
HERC6 CLTC +
POLR3A RCC1 -
POLR3A ASPM -
PPIA VEZT +
PPIA KIAA1967 -
PPIA UBAP2 +
LOC402377 SLC2A11 -
LOC402377 SIGLEC10 +
LOC402377 FBXO28 -
LOC402377 NUDT13 -
TTC13 UTP11L +
TTC13 COPE -
TTC13 RNF168 +
KISS1R SERTAD1 -
KISS1R ANKHD1 -
HDAC11 ZC3HAV1 -
HDAC11 ILF3 +
LRRC50 HEMGN -
LRRC50 RPS25 +
C7ORF45 DDX59 +
C7ORF45 DPH1 +
THAP4 RPL41 -
THAP4 RBM34 -
PDCL LEMD3 +
PDCL GET4 +
SNORD88C SCAMP5 +
SNORD88C NEAT1 +
SNORD88C C1ORF213 +
LOC441666 CDC42 +
NR4A1 NPM1 -
NR4A1 TRUB2 +
EIF2C3 UCP2 -
EIF2C3 TOP3A -
EIF2C3 VGF -
EIF2C3 WNK4 -
HOXC13 RNF139 +
HOXC13 ZNF280A -
HOXC13 EIF4E -
HOXC13 LRRC28 -
C13ORF29 SGTA -
C13ORF29 RPS25 +
WDR25 TPM1 +
WDR25 PLCD1 -
TRMT112 MAX +
TRMT112 SERPINB1 -
TRMT112 SPI1 +
MRPL52 MSH2 +
MRPL52 SOCS2 +
MRPL52 RAB30 +
POLD1 RBM43 -
POLD1 PER3 -
CERCAM MON1B -
C21ORF122 C19ORF25 -
SNRPE KIF2C -
RPH3A BCL7C +
RPH3A C1ORF86 +
RPH3A HLTF +
SEPT5 IMP4 +
SEPT5 ARHGAP19 +
POP7 AP3D1 -
TMEM97 GCFC1 -
TMEM97 RNF157 -
ARID4A TMEM181 +
NUDT1 PSMD9 +
NUDT1 MED1 +
NUDT1 SEC24C +
GALK2 AQR +
GALK2 SFRS2 +
SLC35B3 PLEKHH2 +
SLC35B3 STOML2 -
TMEM222 ROGDI +
TMEM222 SDF4 -
TMEM222 DDX60L +
TMEM222 KIAA1033 +
HSPA5 ACTR1B -
HSPA5 NTAN1 +
CCDC116 PGS1 -
CCDC116 AHCY +
TUBB2C SMEK2 +
TUBB2C FZD9 +
TUBB2C EHD1 +
TUBB2C CARD8 -
YWHAG CPLX1 -
YWHAG CNN1 -
YWHAG DDX21 -
VEGFA C12ORF66 -
VEGFA IMMP1L +
VEGFA HNRNPUL1 -
YEATS4 ILF2 -
MLL5 SNORD31 -
MLL5 MED18 +
MLL5 ZNF175 +
MLL5 TRIAP1 -
POLR2A P4HA1 -
POLR2A HAGH +
POLR2A PTGES2 -
POLR2A PPIB -
MED16 PPP2R5B -
MED16 PRKRA -
MED16 KIAA0319L -
RPUSD4 MRPS23 -
RPUSD4 PARP9 +
RPUSD4 GPBP1L1 +
RPUSD4 NRAS -
KLHL22 N4BP2 +
KLHL22 PSMA1 -
KLHL22 CRKL -
KLHL22 SNORD78 +
KIF5C TRAPPC3 -
KIF5C LOC100133669 +
KIF5C PPIL1 +
RIOK1 IL4I1 +
RIOK1 ZNF649 +
RIOK1 C22ORF39 +
SLC8A2 CREB3L3 +
SYS1-DBNDD2 REV1 -
SYS1-DBNDD2 AKAP1 +
SYS1-DBNDD2 ZNF688 +
CNO C12ORF26 -
CNO MLLT10 -
CNO CCND3 +
CNO RPL7A +
RPS20 GGA2 +
RPS20 ANKRD13B +
LOC285847 CUTA +
MSH4 RAB3GAP2 -
RFX2 GINS4 -
SNRPB H2AFV -
SNRPB PIM1 +
SNRPB DSCR3 +
SNRPB CDC16 -
SNRPB HIST2H2BE +
SNRPB NPDC1 +
CHMP4B LEMD3 -
NLE1 NFKBIL1 -
NLE1 NCRNA00094 +
NLE1 FAM178B +
NAB2 NPHP4 -
NAB2 CDK7 +
NAB2 SH3BGRL3 +
ZSWIM6 HNRNPR -
ZSWIM6 FBXW5 +
ZSWIM6 IFRD2 +
ZNF696 FZD9 -
ZNF696 AKAP1 -
ZNF696 CENPL -
ZNF696 C12ORF57 -
RRN3 PGBD2 -
RRN3 CLTCL1 -
RRN3 BAT2L2 +
RRN3 GDAP1 +
RRN3 ATP6V1C1 +
RARS CCT7 +
GPR153 SLC6A9 +
GPR153 TMEM189-UBE2V1 +
GPR153 ERRFI1 +
GPR153 TMEM165 +
C4ORF43 COPS2 -
C4ORF43 FGD2 +
RAD23B SNORD27 +
RAD23B ACBD4 +
GLCE PPP3CB +
GLCE ECE2 -
GLCE FXR2 -
GLCE MED16 +
HSF2BP PABPN1L -
HSF2BP C1ORF144 +
HSF2BP C19ORF6 +
HSF2BP TMEM208 -
HSF2BP MTMR9 +
EPB41 UBFD1 +
EPB41 RAB3GAP2 +
EPB41 CDH23 -
TRIM69 EIF4B -
PRAME LOC285375 +
SNORD88B PIGX -
SNORD88B C1ORF84 +
SNORD88B AFTPH -
SNORD88B SNAP29 +
TMEM167B POLR2A -
TMEM167B ORMDL3 +
TMEM167B CSTF1 +
GTF2H3 RASGRP4 -
LOC100133612 RBM43 -
CHPT1 CRLF3 -
CHPT1 STX16 +
CHPT1 ABCB10 +
CHPT1 RPL13A -
IFIT5 RPS24 -
IFIT5 ZNF432 +
IFIT5 COPE -
IFIT5 RPL12 -
KTI12 TCEA1 +
KTI12 PPP2R5A -
PLEKHG5 MARCH7 +
PLEKHG5 MAP2K2 -
PLEKHG5 CCND3 -
SNHG3 FAM193B -
RAD9A HMGA1 -
RAD9A EHBP1 +
RAD9A NDUFA3 -
RAD9A UBC +
RAD9A FICD -
RAD9A CBX3 -
RAD9A HES7 +
RAD9A CEP164 +
SLC7A5P1 LOC100271836 +
SLC7A5P1 HIST1H4I -
OSBPL11 NIF3L1 +
CSTF2T IPO13 +
CSTF2T MORN1 +
CSTF2T SUPT4H1 -
AARS C15ORF24 +
B9D2 SCGN +
CDK5RAP2 MIDN -
CDK5RAP2 ZSWIM6 -
CDK5RAP2 NLE1 +
CDK5RAP2 GCHFR +
ZFP91 FAHD1 +
ZFP91 DKKL1 -
CEP290 HNRNPH1 +
CEP290 VASP +
NEURL2 CBX5 +
NEURL2 LRRC61 +
CREB3L4 SNORD45B +
CREB3L4 YTHDF2 +
CREB3L4 BBS10 +
CDC42EP2 TMEM199 +
CDC42EP2 TNFAIP3 +
C5ORF34 DEDD -
C5ORF34 DFFB +
PLCD1 CERCAM -
PLCD1 DNAJB2 -
LTV1 UHRF2 -
LTV1 SNORD2 +
LTV1 ZNF8 +
C14ORF147 SCAMP5 +
C14ORF147 CRTC2 -
C14ORF147 MCL1 -
C14ORF147 SGK196 -
LOC729603 C3ORF43 -
LOC729603 LEMD3 +
LOC729603 SPATA20 +
LOC729603 FAM155A +
LOC729603 C17ORF59 -
LOC729603 MORC3 -
ZNF35 TMEM186 +
ZNF35 KLHDC7B +
ZNF35 LOC148413 -
CD53 NIP7 +
CD53 THAP5 -
B3GALT4 C19ORF53 +
B3GALT4 BST2 +
B3GALT4 HNRNPA2B1 +
B3GALT4 KCTD13 +
B3GALT4 BPGM +
SARS RAET1K -
SARS CD2AP +
BAGE FAM172A +
PRICKLE4 AHDC1 -
SLC25A37 PTPRF +
SLC25A37 CA1 -
SLC25A37 MARCH8 -
MFSD3 TMEM199 +
MFSD3 BCDIN3D -
TAF8 FANCA -
TAF8 PTPLB -
TAF8 NDUFA4L2 +
TAF8 GEMIN8P4 -
TAF8 C14ORF147 +
CDH23 LRRC24 +
CDH23 ETV4 +
CDH23 DKFZP434I0714 +
C17ORF37 SGK196 +
B3GAT3 KPNA2 +
B3GAT3 LRRC8E -
C2CD3 HIRA -
C2CD3 PCBP1 +
C2CD3 DFNB59 +
C2CD3 MRPS12 -
C2CD3 C19ORF60 -
ATP5O GATA1 -
ATP5O METTL3 -
MCRS1 TMEM79 -
MCRS1 BSN -
MCRS1 C15ORF42 -
HDDC3 RTN2 +
HDDC3 FAF1 -
HDDC3 PXN -
HDDC3 C20ORF196 -
ZNF785 DYRK1B -
ZNF785 DKFZP686I15217 +
AATF LOC100289341 -
AATF HMBOX1 -
RPS28 ACCN3 -
RPS28 BSN -
RPS28 DCTN5 -
ISG20L2 C1ORF103 -
ISG20L2 FAM24A +
ISG20L2 C1ORF128 -
ISG20L2 ANKFY1 -
ISG20L2 CCND3 -
PREB C2ORF28 +
PREB PILRB +
WTAP WIPF2 +
WTAP FAM126A -
WTAP GCHFR +
CAD SNORD88C +
HAUS8 PTCD3 +
HAUS8 KIAA1143 +
ZNF81 SLC29A3 -
ZNF81 SLC12A4 +
SNHG9 NPPB +
SNHG9 NARFL -
SP9 RANBP3 -
SP9 DTX3L -
SP9 ZNF815 -
SP9 SCGN -
TRIM67 ZNF614 -
TRIM67 STXBP4 +
TRIM67 FOXD2 -
NPRL2 DYNLL1 -
NPRL2 UBE2G2 +
NPRL2 THOC1 -
NPRL2 CALU -
DHX16 LRRC8A -
DHX16 RNF168 -
MCL1 FAM36A -
MCL1 ANKHD1 -
PPP1R15A PIGP -
PPP1R15A ZNF385A -
EGR3 NOL7 -
EGR3 KIAA0562 -
TAOK3 TNFRSF6B -
TAOK3 CYB5D1 +
TAOK3 KIF24 -
TAOK3 CHRM4 +
LOC253039 APPL2 -
LOC253039 FBXO5 -
HMGB2 CCNT1 +
HMGB2 ARFGEF2 -
ZNF740 FAM114A2 +
ZNF740 JHDM1D +
ZNF740 CCT8 +
ZNF740 LSM11 +
C1ORF112 KIAA0892 +
AGAP3 HSP90B1 -
SNORA62 OTUD3 +
SNORA62 ZBTB47 +
C20ORF43 TPRKB -
FAM119B LTBP4 +
FAM119B PNPLA8 -
BCAS4 AIP -
BCAS4 PLEKHH3 -
REEP6 FAM168B +
REEP6 C11ORF10 -
REEP6 ASPHD1 +
REEP6 ZNF76 -
TMEM205 KCNB1 +
TMEM205 ZNFX1 +
WDR66 PGLYRP4 +
EIF3B GAMT +
MACC1 ANKRD32 +
MACC1 WBP1 -
MACC1 PRKAG2 -
MACC1 SRP9 -
MBTPS2 PQLC2 +
CPLX1 NEK2 +
CPLX1 DCAF7 -
CPLX1 TCTE3 +
CPLX1 AGPAT1 -
ATP5C1 SCRT1 -
CCDC64 ABCB10 -
CCDC64 NOSIP +
FEN1 MAF1 -
FEN1 ARRDC2 +
WDR85 YIF1A -
LOC100132288 MED15 -
LOC100132288 C19ORF44 +
CCDC76 HSPA8 -
CCDC76 CROCCL1 -
CCDC76 CKLF +
LOC284023 EIF1AD -
LOC284023 LARS -
LOC284023 GLCE +
IFT172 NCRNA00240 +
IFT172 TATDN2 +
NRARP C16ORF61 +
NRARP KIAA0406 -
NRARP ATP6V1G2 +
NRARP PRPSAP1 +
HOXB5 HIPK1 -
HOXB5 MYO19 +
MAML2 NUP62 +
MAML2 METAP1 -
CSTF1 EME2 +
IFI27 RPS6KB1 -
IFI27 SNORD6 -
HMOX1 SNORA64 +
ZNF165 NR1H3 +
ZNF165 SNORD35B -
ZNF165 ADD1 -
ZNF165 RSAD2 -
TMEM208 NPRL2 +
TMEM208 C6ORF25 +
KIAA1919 SLC15A4 +
KIAA1919 DPAGT1 +
HMGCS1 AVEN +
HMGCS1 RLF +
HMGCS1 GMCL1 -
HMGCS1 WASL -
WWOX VPS33A +
WWOX TOP3B +
WWOX GABPB1 -
WWOX NCRNA00240 -
WWOX AHCYL2 -
UBE2F RFC5 +
UBE2F HINT1 +
TNNI3 EPM2AIP1 +
TNNI3 C17ORF62 -
TNNI3 DFNB59 -
TNNI3 LIG3 -
TNNI3 CEP170 -
SNORD34 DUS1L +
SNORD34 MAP1LC3B +
SNORD34 FAHD1 +
SNORD34 PGLYRP4 -
SNORD34 CYCS -
GSPT1 RALGAPB -
GSPT1 C7ORF60 +
SUV420H2 RFFL +
SUV420H2 FAM98C +
SNORD100 COX7A2 -
SNORD100 ZNF273 -
SNORD100 KCNB1 +
SNORD100 NUP62 +
SNORD100 FOSL1 -
ERF EEF2 -
ERF CHMP4B -
YDJC NSUN4 -
YDJC BCL2L12 +
LOC440356 CNN1 -
LOC440356 BDP1 -
LOC440356 HSPA5 -
ZNF668 VAMP5 +
TMEM116 MATR3 -
TMEM116 L1CAM -
TMEM116 LOC653486 +
TMEM116 SLC12A5 +
TMEM116 RDH13 -
DPM3 LDLR -
DPM3 SPATA2 -
DPM3 YIPF2 -
DPM3 CABC1 +
RABIF SLC25A11 +
RABIF SLC25A32 +
FIBP CHD1L +
MYO9B ODC1 -
MYO9B PLEKHH2 +
MYO9B ORMDL3 -
CROCCL1 MUS81 -
CROCCL1 ZNF92 -
CROCCL1 MAST1 +
HIST1H2BC PRKAA1 -
HIST1H2BC SCAMP3 -
LOC389791 AKTIP -
KBTBD4 PRMT1 -
KBTBD4 PCCB +
KBTBD4 FBXW2 +
FBXL15 LOC283050 -
FBXL15 EGR2 -
ARL2 ROMO1 -
ARL2 CASC4 -
ARL2 CHCHD6 -
ARL2 CARD8 +
ARL2 RRP1 +
PNRC2 C17ORF95 +
SNHG7 NUB1 +
SNHG7 MTERF +
SNHG7 TCERG1 +
SNHG7 USP30 -
SNORD22 UFD1L -
SNORD22 MPND -
SNORD22 RPS18 +
TMEM56 SNORD81 -
TMEM56 CTSS +
TMEM56 KBTBD4 +
CPPED1 CORO1C +
CPPED1 C9ORF172 -
CPPED1 SAFB +
CPPED1 FAM115A +
CPPED1 BSN +
CPPED1 ZNF76 +
C6ORF108 SPNS1 +
C6ORF108 LOC91316 -
C6ORF108 TMPPE +
PSMD13 TSNAXIP1 +
PSMD13 EP300 -
IPO8 CEP57 +
IPO8 PTPRU -
IPO8 THNSL1 +
IPO8 RRP1 -
IPO8 C16ORF55 +
MRPS7 TTR -
MRPS7 KIF15 +
HMG20B HLA-E +
HMG20B TIGD6 +
HMG20B LTV1 +
HMG20B RAD9A +
SLC15A4 FTL +
SLC15A4 LOC100134229 +
SLC15A4 RBPJL -
SLC15A4 ARTN +
SLC45A3 ZNF714 -
CUTA GYPE +
CUTA C1ORF116 -
CUTA AURKAIP1 +
CUTA TUBD1 -
C19ORF42 C6ORF136 +
C19ORF42 CPSF4 +
RPL13A ARVCF +
RPL13A RPGRIP1L +
AMDHD2 DCAF11 -
AMDHD2 HOXB9 +
RCAN1 ALDH2 +
RCAN1 NDRG3 +
RCAN1 C11ORF68 -
RCAN1 SSBP3 +
RCAN1 ERRFI1 -
IRGQ CIAPIN1 +
IRGQ PSMC5 +
EID2B GALNS +
EID2B CAMLG -
EID2B LOC652276 +
DOK1 CCRL2 +
MFSD1 WEE1 +
MFSD1 SACM1L +
MFSD1 TAF5L -
MFSD1 RPLP1 +
PTPN12 PSME3 +
PTPN12 RUNX1 -
PTPN12 SEC1 -
NUP153 AIM2 -
NUP153 C12ORF24 -
CAP1 STMN3 +
CAP1 TOP3A +
CAP1 FOXA3 -
GATAD2B ZNHIT2 +
C21ORF119 OTUD3 -
NETO2 PTPN12 +
NETO2 RWDD3 +
NETO2 UNC13A -
NETO2 ARL15 +
NETO2 MSH2 +
NETO2 C1ORF116 -
NETO2 C19ORF48 -
ZNF267 FOS -
ZNF267 SEPT7 +
ZNF267 SNORA10 +
EMG1 LMNB1 -
EMG1 POLR2A -
EMG1 FIG4 +
SYNRG C1ORF183 -
SYNRG SLC25A13 -
KCTD9 HSPA1B -
YPEL1 CDR2 -
EFNA4 C4ORF43 -
EFNA4 GAA +
STX10 CYTH2 +
RRAGC C7ORF58 -
RRAGC DNAJC14 -
C17ORF89 TCEA1 +
C17ORF89 FDX1L -
C17ORF89 FKBP2 +
SNORD31 WDR34 +
SNORD31 FBXW4P1 +
NOC4L GRIN1 -
SCRT2 CHMP7 +
SCRT2 GAMT -
ZNF280D GAS8 +
ZNF280D TTBK2 -
UNG DDX58 +
UNG GLCE +
AKR1E2 LPPR3 -
AKR1E2 ACTR8 +
AKR1E2 EMD -
AKR1E2 FAM165B +
GOLGA2 HSF2BP +
GOLGA2 ACSF3 +
GOLGA2 KLF10 -
GOLGA2 CATSPERG -
GOLGA2 CHGB -
GOLGA2 ING1 -
STAT2 LOC285847 -
STAT2 PSMD8 +
RPS2 TMEM185B +
RPS2 GPR108 +
RPS2 SNORD25 +
ELF1 SLC2A11 -
ELF1 ZWINT -
CCT3 CSRNP1 -
CCT3 PPP2R4 +
ACHE PBLD +
ACHE SNORD72 -
FAM171A1 SERP1 -
FAM171A1 ZYX +
FAM171A1 TCEA1 +
SRXN1 HNRNPH1 +
SRXN1 KLHDC10 +
SRXN1 PMS2L4 +
ZKSCAN1 ZNF653 -
ZKSCAN1 KIAA0182 -
ZKSCAN1 POP7 -
MED15 RAD54L -
MED15 NLE1 -
MED15 SP100 +
RTN2 LPHN1 +
SOCS5 ZNF687 +
SOCS5 TIGD6 +
SOCS5 LOC100133469 -
SOCS5 FKBP8 -
SOCS5 JMJD8 +
EIF5 OSBP -
EIF5 EXOSC4 -
EIF5 ZFP36 -
DGCR6L HIST1H3E +
C1ORF63 TUBB2A +
C1ORF63 BAGE3 +
TMEM141 SLC35F5 +
TMEM141 ZNF8 -
TTC32 C12ORF44 +
TTC32 SSR1 +
TTC32 TSSC1 +
TTC32 PEX1 +
TTC32 SLC39A3 +
TTC32 CSNK2B +
ZNF485 TMEM146 +
ZNF485 COPS2 -
ZNF485 LCLAT1 -
ZNF485 KIF2A +
ZNF485 HIST1H2AI -
ZNF485 HIST2H2AC -
ZNF485 PRPSAP1 +
ZNF485 FLJ36031 +
TMEM131 ANAPC2 +
ETS1 TMEM208 -
DDX18 RHOT2 -
DCTN4 BSX -
DCTN4 YARS +
HIST1H2AG TFR2 +
HIST1H2AG SNORD72 -
SEC62 C2ORF76 +
SEC62 ATP5C1 -
SEC62 ACTR3B -
ECE2 SND1 +
ECE2 SEC22B -
ECE2 C7ORF13 -
ECE2 TMEM107 +
PI4KA SNORD81 -
PI4KA KIAA0562 +
TMEM161A EIF4E2 +
TMEM161A SST -
TMEM161A C19ORF48 +
TMEM161A KIAA0562 +
C19ORF57 LOC731275 +
C19ORF57 HSPA1A +
C19ORF57 MRPS10 -
C19ORF57 GGA3 +
C19ORF57 MSH4 -
CTCF HPS5 -
CTCF S100A13 -
C5ORF41 BLVRB -
C5ORF41 TIGD6 -
C5ORF41 SLC17A5 +
C5ORF41 HINT3 -
IMMT SNORA36A +
DDX49 MLL5 -
DDX49 MTR +
DDX49 RAB39 -
HHATL ZNF239 -
C1ORF183 ENDOG +
C1ORF183 HHATL +
C1ORF183 MRPL16 +
C1ORF183 PRKAG2 -
CSRNP1 FOXA3 +
EDC4 ZC3HAV1 +
SBNO2 HIST1H2BN +
SBNO2 DNAJB2 +
LBR C1ORF43 +
LBR C17ORF101 -
PLEC HIST1H2AB -
LOC63930 VPS37D +
LOC63930 TRABD -
NEAT1 ARNT -
NEAT1 TIMM44 -
NEAT1 CHRM4 -
NEAT1 ZBTB37 +
LOC152217 TDRKH +
RBM28 ATP5O +
RBM28 NCRNA00171 -
BAK1 OGFOD2 +
BAK1 HOXB2 -
BAK1 INTS7 -
BAK1 MEX3D +
C9ORF16 GAMT -
ZFP37 HIST1H3H -
ZFP37 SIRT6 +
ZFP37 NDUFA5 +
ZFP37 LMNA +
TRIM11 C16ORF72 -
TRIM11 LOC25845 -
TRIM11 RTN4 +
TRIM11 C1ORF35 -
TRIM11 RAD54L +
PRR24 MRPS18B +
BRIX1 SNORD12 +
WNT1 CCDC151 -
WNT1 ZNF187 +
WNT1 ZMIZ1 -
NARS C16ORF72 -
NARS OGG1 -
NARS AKD1 -
NARS LPIN1 -
FBXO28 STAT1 -
FBXO28 EIF4EBP1 -
FBXO28 EID2B -
CCDC146 RELN -
CCDC146 POLD1 +
CCDC146 ARL2 -
CCDC146 HCFC1R1 -
ZDHHC8 TFR2 +
ZDHHC8 EIF2B4 -
ZDHHC8 C9ORF69 -
BAT4 CPOX +
BAT4 IFT172 -
BAT4 HSPA9 -
ZC3H18 PDE3B +
SYNGR4 TMEM50B +
SYNGR4 NFYC -
SYNGR4 MXI1 +
TBPL1 SNHG10 +
TBPL1 C17ORF95 -
TBPL1 NTHL1 -
SLC25A38 CCND3 -
NPR1 ILK -
C19ORF70 SPRYD3 -
C19ORF70 METTL3 -
PRPSAP1 SPC24 -
PRPSAP1 KDELC2 -
PRPSAP1 HMBOX1 -
PRPSAP1 EXOC1 -
DNLZ MGC12982 +
DNLZ CDC26 +
AKAP8L FBXW8 +
AKAP8L C9ORF78 -
AKAP8L CKLF +
AKAP8L BTBD10 -
AKAP8L GADD45B +
AKAP8L ING1 -
AKAP8L SFXN2 +
ATF7 PTRH1 +
ATF7 NDRG3 -
ATF7 LOC25845 +
PDE3B IRF9 -
PDE3B ZSWIM3 -
PDE3B CDK5RAP1 -
BTG1 MED28 +
BTG1 RRN3 +
ECSIT BCLAF1 +
MARCH2 GRK6 +
MARCH2 ARL8B +
ZNF385A ADK +
ZNF385A PHC3 +
ZNF385A MTR -
ZNF385A PRR3 -
ZNF385A DDX20 +
ZNF385A ZNF394 +
ZNF385A H2AFX +
RASSF7 MUL1 +
ABL1 KIAA1012 +
UCKL1 ZNF498 -
MALAT1 SDCCAG1 -
MALAT1 KIAA0195 -
MALAT1 SNORD4B +
MALAT1 PBX2 -
KIF14 THAP11 -
KIF14 RPS7 -
STX6 LEPROT +
STX6 USP30 +
MAP2K5 CHPT1 -
MAP2K5 TAP2 -
MAP2K5 CDKN2AIPNL -
CPOX REST +
C7ORF13 VAMP5 +
C7ORF13 RIPPLY2 -
SAE1 PLOD1 +
EVI5L CD164 -
EVI5L CCDC21 +
EVI5L PNKP +
PDCL3 SART3 -
PDCL3 HIST1H4C +
PDCL3 YPEL1 -
ODC1 BHLHE40 +
ODC1 ATP6V1G1 +
FOS ARRDC4 -
FOS NDUFA13 +
FOS EPS15 -
TTR CENPO -
TTR TAF12 +
TYMP RPL38 +
TYMP NEAT1 -
TYMP CCHCR1 +
SNRNP200 TUBB1 -
SNRNP200 LOC100134229 +
SNRNP200 C5ORF36 -
SNRNP200 SLC25A42 +
NOL10 C8ORF37 -
PLCB3 PDCD2 -
MXD1 TMEM97 +
MXD1 ZNF701 -
MXD1 TUBA1C -
NCRNA00094 USP5 +
NCRNA00094 HDGFRP2 +
NCRNA00094 DKFZP434H168 -
NCRNA00094 ZC3H18 +
NCRNA00094 GNB1L -
SMPD1 GAMT +
SMPD1 RPL31 -
HRH3 RUNX1 -
HRH3 MRPL52 -
C1ORF156 MAP7D1 +
C1ORF156 GTF2H1 +
RINT1 NPRL2 +
RINT1 ERCC1 +
RINT1 LOC338799 +
ANKHD1-EIF4EBP3 ZNF768 -
ANKHD1-EIF4EBP3 STX6 -
ANKHD1-EIF4EBP3 HMOX1 -
ANKHD1-EIF4EBP3 C19ORF55 -
KAT5 DEDD +
KAT5 LOC389791 -
KAT5 TUBB2C +
EIF4E NCAPG +
EIF4E SLC25A38 +
CCNC AMDHD2 -
CCNC C11ORF95 +
CCNC NUP210 -
CCNC ZNF764 +
GLI4 TCTE3 -
GLI4 TBX6 +
GLI4 SNAP29 -
HINT1 NOP16 -
HINT1 SNORD20 +
HINT1 RAB18 -
WDR77 FRS3 +
WDR77 CYB5D1 +
PDE4A CALR3 -
PDE4A FAM172A -
ATG4C EVI5L -
ATG4C SYNJ1 -
ALKBH6 NAPA -
ALKBH6 TSEN34 +
GTF2E1 CBS -
GTF2E1 VTRNA1-1 +
RUNDC3A SNORD12C -
RUNDC3A GUCA1B -
RUNDC3A HMGXB3 -
BEND7 POLR3E +
BEND7 TRIP6 -
BEND7 NUDCD1 +
BEND7 BPGM -
BEND7 SQSTM1 +
ZNF784 KRT13 +
ZNF784 STMN1 -
ZNF784 GRN +
FBXL18 C17ORF91 -
FBXL18 CCHCR1 -
SNORD30 C6ORF52 -
SNORD30 APRT +
SNORD30 SARS2 +
VTRNA1-3 FOXO3 -
VTRNA1-3 RREB1 -
VTRNA1-3 ASF1B +
VTRNA1-3 ZNFX1 +
COL8A2 ZC3HC1 -
COL8A2 SFRS8 +
DFFB PPWD1 -
DFFB PSMB4 -
DFFB MUS81 +
DFFB TMEM63B -
RPL15 PHF13 +
PSMA1 MAN1B1 -
PSMA1 LIG3 +
PSMA1 RNF5P1 -
PSMA1 KLHL20 -
PSMA1 CSNK2B -
RECQL ITGA2B -
SIRT3 NFIA -
SIRT3 SNORD42A +
PLEKHH3 SNORD88C +
PLEKHH3 WDR24 +
PLEKHH3 UHRF2 -
PLEKHH3 EED -
PLEKHH3 ANKRD30BL +
HEPH TOMM6 +
HEPH ADK -
HEPH ACBD4 +
C1ORF151 MAP3K5 +
C1ORF151 MRPL21 -
C9ORF95 RPIA -
C9ORF95 ST6GAL1 -
RPL23A HIST1H2BL -
RPL23A SCNM1 -
RPL23A KDM3B +
PRPF38A SIRT1 +
PRPF38A SLC35C2 -
PRPF38A ZNF765 +
PRPF38A C7ORF55 +
PRPF38A ATG16L2 +
PRPF38A SNORD35B +
SNORA4 ZNF225 -
SNORA4 SPSB3 +
IRF3 MIDN +
IRF3 HCFC1R1 -
C20ORF24 ZNF175 -
RELN SLC33A1 +
RELN SNORD4B +
RAC3 GSTCD +
CR1L ETFA -
CR1L C6ORF1 +
CR1L ZSWIM3 +
CR1L SFXN2 -
USP20 EIF3B -
FPR3 TMCO1 -
C20ORF30 HSPA8 -
FBXO31 GLI1 -
FANCA SNORD96A +
FANCA NUDCD3 -
SNRPA HIST1H1B +
SNRPA VTRNA1-2 -
SNRPA ARID1A -
SNRPA QTRT1 -
