source target sign
GCC1 ACTL6A +
GCC1 PPP1R3B +
GUCA1B ADAMTSL5 +
GUCA1B YIPF1 -
GUCA1B SLC4A1 +
C11ORF83 DNAJC14 +
C11ORF83 IREB2 -
SLC43A3 RCOR2 -
SLC43A3 ZNF321 +
SLC43A3 COMTD1 +
SLC43A3 GALE +
RRP1B CNPY3 +
RRP1B ZC3H18 +
RRP1B WDR65 +
C7ORF43 SLC35B3 +
PRR11 EVI5L -
PRR11 BAZ1B +
PRR11 UBE4A -
TBL3 EIF1AD +
TBL3 TTC37 -
TBL3 C20ORF196 +
C21ORF58 CYP3A43 -
C21ORF58 DGCR6L +
ZC3H8 RNF10 -
ZC3H8 NSUN5 +
SMARCC1 WRN +
SMARCC1 ZNF649 +
SMARCC1 C1ORF111 -
CYB561D2 JAGN1 -
CYB561D2 WBP2 -
CYB561D2 RER1 +
VPS53 TNNI3 +
VPS53 C6ORF1 +
VPS53 ACAP2 +
VPS53 TDRKH -
VPS53 GAPVD1 -
SIRT7 RXRB +
SIRT7 SF3A2 +
SIRT7 FBXO24 +
SIRT7 CITED2 +
SEH1L C11ORF46 +
SEH1L CHFR +
SEH1L KEAP1 -
SNRNP48 LOC100133669 -
CCT7 ZNF653 +
RNASE4 MAFG -
RNASE4 C8ORF37 -
CRK PRPF40A +
CRK SOCS2 -
CRK PDCD2 +
PCM1 NFKBIE -
PCM1 RHEB -
PCM1 LSM11 +
B4GALT3 HDC +
SET RPL14 +
SET C19ORF20 -
GTPBP2 SNRNP27 -
GTPBP2 TEPP -
HEBP2 KIAA1012 -
HEBP2 PUS1 +
HEBP2 ABCB10 +
HEBP2 MDH2 +
TAS1R1 NAA35 +
SDAD1 C4ORF33 -
SDAD1 DNAJB1 +
RABGGTB DGCR8 -
RABGGTB OPN1SW -
SNHG10 CTCFL +
SNHG10 DPH3 +
SNHG10 IL13 +
RANBP3 ATP5G1 -
RANBP3 RAD51C +
ZC3H18 CDKN2AIPNL -
ZC3H18 IQCD -
ZC3H18 CPLX3 -
ZC3H18 ATP6V1C1 -
LONP1 C6ORF52 -
LONP1 ATP6V1C1 -
TCF7 COX19 +
TCF7 TBC1D15 +
TCF7 UQCRH +
PI4KA C5ORF41 +
PI4KA RSAD2 +
PRR7 YEATS4 +
RPL9 KIAA0090 +
RPL9 TBPL1 -
RPL9 SP9 +
TFB2M HIST1H2BD +
C9ORF91 DRAP1 +
PMVK SARS +
PMVK HMG20B -
PMVK IRF9 +
HDAC11 NCF4 -
HDAC11 HIST2H2BE +
HDAC11 LIN28A -
MTCH2 PTTG1IP -
MTCH2 HIST1H4I -
COASY UNC45B -
COASY FLAD1 -
PUF60 ANP32B +
PUF60 SGTA -
C21ORF49 CELF3 +
HIST2H2AC HIST2H2AB +
HIST2H2AC PPP1R10 +
HIST2H2AC LZTR1 +
SPTLC2 GRN +
CDC26 DOPEY1 +
CDC26 ALKBH4 +
CDC26 BCAS3 -
SNHG7 C3ORF34 -
SNHG7 EBNA1BP2 +
BTK EIF5A +
BTK CHGB -
BTK C7ORF58 -
TCEA2 KATNB1 -
TCEA2 COQ4 -
SLC25A25 SNORD77 +
SLC25A25 RHOBTB3 +
NUP35 INO80B +
NUP35 TM9SF4 +
CLTC SLC2A8 -
CLTC CIDECP +
ABCA3 ELP4 +
ABCA3 VEGFA -
ABCA3 WDR62 +
MBOAT7 ZNF687 -
MBOAT7 C6ORF25 -
MBOAT7 WBSCR26 -
VPS41 PFDN6 -
VPS41 C12ORF66 -
PRPF3 FDX1L +
PRPF3 DOT1L -
PRPF3 C5ORF55 -
SLC2A8 CLCN7 -
SLC2A8 ANKRD16 -
TOP3A NUP35 -
TOP3A HSD11B1L -
TOP3A SLC37A4 +
SP100 ATP5C1 -
SP100 ZNF598 -
SP100 RAB33B +
HMBOX1 ZNF384 -
HMBOX1 APRT +
CDK12 SEPT7 +
CDK12 MUS81 +
CDK12 PPME1 +
FUS SF3B2 +
FUS CLTB -
RNF5 DNAJC27 +
RNF5 MAP2K2 -
NAMPT C11ORF9 -
NAMPT UROD -
CIZ1 FLT3LG +
CIZ1 RAD9A -
LMBR1 NFKBIL1 -
LMBR1 KIAA0196 -
LMBR1 MED25 +
LMBR1 SCGB1C1 -
DKFZP434I0714 FAM18B +
DKFZP434I0714 ZC3HAV1 -
CHMP7 CLVS1 +
C1ORF43 RTP3 -
ZNF75A C9ORF156 -
ELP4 C3ORF75 -
ELP4 KIAA0101 +
RPL38 ZNF695 +
RPL38 C1QL4 +
CHMP4B RTP3 +
CHMP4B ZSWIM1 +
ATP5G2 LSM11 +
ZNF815 ZNF207 -
ZNF815 ZNF408 +
TOR1A N6AMT2 -
ARVCF MAPK8IP2 +
ARVCF C5ORF51 +
ATP5O C18ORF8 +
ATP5O TARS2 -
ATP5O AGBL3 +
MATR3 MDH2 -
MATR3 B9D2 -
PCNAAS SQSTM1 +
PCNAAS SF3A2 -
PCNAAS PPP1R12B -
FBXO24 KLHDC10 +
FBXO24 OS9 -
CCHCR1 ETV2 -
CCHCR1 PXMP4 -
CCHCR1 ZNF323 -
C12ORF11 LAMP1 -
C12ORF11 PSITPTE22 -
PPOX RNF168 +
KHDRBS1 LOC91316 -
KHDRBS1 DHX38 -
TDH C6ORF167 +
TDH PIH1D1 -
SLC13A3 SYNJ1 +
SLC13A3 ZNF251 -
CEP350 PSMB5 -
NPM1 NIP7 +
NPM1 POLG2 -
SORT1 ADCY7 -
SORT1 CELF6 -
SORT1 NLRC5 +
TPH2 ACCN4 +
TPH2 ZSWIM3 +
TPH2 CCT5 -
TPH2 RNF24 +
SNORD82 C6ORF130 -
SNORD82 RAB7L1 -
SNORD82 SLC7A5P1 +
ZNF33B PHF20 +
C1ORF128 ZNF79 -
C1ORF128 MED28 -
C1ORF128 CDK7 +
GPRIN1 CSRNP1 +
GPRIN1 VGF +
GPRIN1 TMEM179B -
URB1 TM9SF1 +
URB1 CISD1 +
URB1 CCDC47 -
POLR3E NAB2 -
POLR3E RPUSD4 -
LAP3 IFI6 -
LAP3 C6ORF52 +
RBM17 FKSG83 +
RBM17 AMD1 +
CASKIN2 NXPH1 +
CASKIN2 MDH2 -
CASKIN2 MAN1B1 +
PKMYT1 GNB4 +
PKMYT1 CPSF7 -
PKMYT1 ZBTB12 -
PKMYT1 GTPBP4 +
DNTTIP1 ASPSCR1 +
ZCCHC7 PRKAG2 -
ZCCHC7 PPM1J -
NBPF1 CRKL +
NBPF1 KIF22 -
MCM7 FBXL8 -
MCM7 HIBADH -
C6ORF27 EMP3 -
C2ORF50 TMEM49 +
FTO C16ORF61 +
GRM4 LIN28A -
EPM2AIP1 RNF139 +
EPM2AIP1 YIPF2 +
EPM2AIP1 OR2B2 +
CAND2 TLN1 +
HNRNPA1L2 PGD +
HNRNPA1L2 C17ORF85 -
C9ORF95 NOM1 -
C9ORF95 DYRK1B +
LOC338799 ATG3 -
LOC338799 GPC6 -
LOC338799 FIG4 +
LOC338799 ACTR3C -
MYO19 TMEM50B +
MYO19 CD2BP2 -
ARHGEF1 CITED2 +
ARHGEF1 ADCK5 +
DIDO1 UTP11L +
POLE3 IRF2BP2 +
POLE3 RHBDD1 +
POLE3 HERC6 -
IRF1 PSMD13 +
IRF1 C16ORF13 +
BCKDHA KHDRBS1 -
BCKDHA CENPF -
ARFIP2 LARS2 +
ARFIP2 MATR3 -
ARFIP2 NCRNA00095 -
WDR38 HPS5 +
NFE2L1 SCAMP3 +
NFE2L1 NKIRAS1 -
WWOX P4HA1 -
WWOX ZSWIM3 -
WWOX RAD1 +
RAD23B GNG7 +
RAD23B COX19 -
RAD23B TMX2 -
KIAA0907 C21ORF70 -
KIAA0907 MFSD1 +
HIST1H4H PPP2R5B -
HIST1H4H SHF +
HIST1H4H SARS2 -
NEU1 NLE1 +
NEU1 ATXN7L2 +
HIST1H3D HIST1H4H +
SNORD45C SIRT7 +
SNORD45C RAB18 +
ZNF669 GNG7 +
ZNF669 FSIP1 +
C12ORF24 GCN1L1 -
C12ORF24 POLA2 -
C12ORF24 RAD23A -
SOCS5 GGCT +
SOCS5 SPNS1 -
SOCS5 AP2A1 -
SOCS5 PTGES2 -
KIAA0196 C11ORF46 +
KIAA0196 LUC7L2 +
HIST1H2BM RPL7A +
HIST1H2BM SFXN2 +
HIST1H2BM PRDM15 -
HPD PPP2R5B +
HPD SGTA +
PANX3 C16ORF62 -
PANX3 SNORA75 +
WDR60 BCL2L12 +
WDR60 CHMP2A -
WDR60 C12ORF57 +
UBE4A ATP5G1 -
UBE4A RFFL +
APC GDAP1 -
APC KIN +
ETS1 GNAZ +
ETS1 LOC652276 -
ETS1 LOC648691 +
RAD9A GTF2H1 -
RAD9A MRPL24 -
HIST1H2BO IGLL5 +
HIST1H2BO UNK -
CAP1 AIM2 -
CAP1 NQO2 +
CAP1 BSN -
CA1 GALNT5 -
CA1 METTL10 -
CA1 MAP1D +
CA1 KDELC2 -
HNRNPH1 OPN1SW -
HNRNPH1 UGP2 +
C19ORF62 MST1P2 -
PKNOX1 ZNF317 +
PKNOX1 RRP1B +
PKNOX1 ANKRD39 -
SNORA32 NECAP2 +
SNORA32 LSM11 -
SNORA32 ATG16L1 +
AVPR2 LIAS -
AVPR2 PHC3 -
AVPR2 IFRD1 -
AVPR2 HERC1 +
ZCWPW1 NARFL +
ZCWPW1 ZNF23 +
CACNA1B ILF2 -
SRXN1 TAS1R1 +
SRXN1 IFRD1 -
SRXN1 GATC +
SRXN1 AFF4 +
C9ORF69 HINT3 -
C9ORF69 NOB1 +
C9ORF69 RHEB +
C9ORF69 PTPRF -
TMEM69 WDYHV1 -
TMEM69 BRMS1 +
TMEM69 ZNF582 -
TMEM69 EMG1 -
SLC25A45 FUZ +
SLC25A45 SNORA40 -
SLC25A45 SYN1 -
C1ORF31 EML2 +
C1ORF31 MPND +
C1ORF31 LPPR3 +
FABP5L3 FDX1 -
FABP5L3 MYD88 +
FDFT1 NUCKS1 +
FDFT1 CABLES2 -
FDFT1 KIF1B +
FDFT1 CALCOCO1 +
SACM1L UBE2H +
SACM1L ZNF295 -
TMEM145 FAM24B -
TMEM145 TMEM115 +
C1ORF66 CNTNAP2 -
C1ORF66 TTC13 +
C1ORF66 EPHA10 -
PFDN5 TSC2 +
PFDN5 TMEM63B +
PFDN5 CAMTA2 +
CUX1 HEMGN +
CUX1 CHRNB2 +
CUX1 HSPA1L +
CUX1 TRIM62 -
NSMCE2 PSMB1 +
NSMCE2 MTIF2 -
ZBTB33 CDKN3 +
ZBTB33 SSRP1 -
RBM43 MCL1 -
RBM43 HDGF +
RBM43 NCAPG +
RBM43 MEF2A -
BCL2L13 ARFIP2 -
BCL2L13 FOSB -
AP2A1 CCNL2 -
AP2A1 GATC -
DHX58 HMOX1 +
DHX58 IFIT3 +
DHX58 USP3 -
DHX58 RPS27 +
SLC35B3 ARL16 +
SLC35B3 NSUN4 +
SLC35B3 BSDC1 -
SERF2 C19ORF47 +
FOXRED2 JHDM1D +
KRT10 RPL7L1 +
KRT10 CCT8 -
KRT10 CDIPT -
KRT10 BBS10 +
GPR172A ZFYVE21 -
GPR172A TSFM -
GPR172A FBXW4P1 -
OR2B2 SMPD3 +
OR2B2 MTHFD2 +
C15ORF40 POLDIP3 +
C15ORF40 ALDH2 -
C15ORF40 RPS12 +
RHCE UBR2 -
RHCE C17ORF99 +
DIAPH1 SIRT2 +
TUBB2A KLHL21 +
TUBB2A SPTLC2 -
TUBB2A TMEM206 +
TUBB2A USP48 +
MRPS33 SLC33A1 +
C1ORF84 ZNF92 -
C1ORF84 BSX -
C1ORF84 TMEM199 -
HIST1H3A BOKAS +
ABLIM2 SNORD42A +
ABLIM2 VPS52 +
SCRT2 DNAJC24 -
SCRT2 SNORA36A +
HIPK3 CD33 +
HIPK3 MYL12B -
DNAJB6 PSMA5 -
DNAJB6 ACSL4 -
DNAJB6 C17ORF56 -
GEMIN8P4 CKS1B +
TIPARP KIAA1737 +
TIPARP HIST1H1D +
TIPARP MTERF -
OXNAD1 RAD51L3 +
OXNAD1 TBX6 -
OXNAD1 CTCFL +
OXNAD1 CHMP6 +
OXNAD1 TRIM21 +
BBC3 ATP6V1B2 +
BBC3 KIAA1949 +
BBC3 DNAJC27 -
HNRNPH3 PLD3 -
HNRNPH3 MRPS12 +
ANP32B VTRNA1-3 +
ANP32B AFTPH +
EIF4A1 TRAPPC6A +
EIF4A1 UBE2H -
NACA TMEM185B +
UBC ZNF646 +
UBC HSPA6 -
UBC NR1D2 -
UBC YIPF3 +
DGCR6L SPATA20 -
CIRBP TNPO2 -
CIRBP CPSF4 -
PRPF31 ERP44 -
PRPF31 C11ORF1 -
PHF19 ABLIM2 +
PHF19 B3GALT4 +
DEPDC6 SNX17 -
DEPDC6 HSPA9 -
DEPDC6 IRF3 -
DEPDC6 CDIPT +
AP3B1 SNORD28 -
AP3B1 SART1 -
HMP19 ARHGAP4 +
HMP19 KCNH4 -
HMP19 B3GAT3 -
HMP19 OTUD7B +
MCM4 TMEM116 -
QRFP RPL32 +
QRFP ANG +
QRFP CCDC116 -
QRFP ZNF74 -
NCAM2 ZNF718 -
NCAM2 C8G +
NCAM2 C9ORF119 +
NCAM2 PPAN-P2RY11 +
SUPT4H1 ZNF101 +
SUPT4H1 WASL +
SUPT4H1 CCND3 -
SUPT4H1 SART1 -
SSSCA1 LEMD3 -
SSSCA1 LSMD1 +
IREB2 KISS1R +
IREB2 EIF4EBP1 -
IREB2 C21ORF49 -
THAP5 ANKRD12 +
THAP5 ALG3 +
THAP5 XRCC2 +
RABEPK SLC12A4 +
THNSL1 C17ORF57 -
CCNDBP1 LRRC47 -
DKFZP686I15217 DOLPP1 -
IFIT3 THAP7 +
IFIT3 CA1 -
ZNF764 ZNF160 +
ZNF764 KCNH1 +
NFX1 TDRKH -
NFX1 GATA1 +
B3GALT6 KIF22 +
B3GALT6 GATA1 +
B3GALT6 XRCC2 -
VEZT KEAP1 -
VEZT NUMB +
VEZT SNRNP27 -
TBC1D5 CUL9 +
TBC1D5 TRIB1 -
TBC1D5 TCP11L1 -
ATP6V1E1 CHFR -
ATP6V1E1 GOLPH3L -
ATP6V1E1 ZNF138 +
MAP1D ZNF746 +
MAP1D SMARCC2 +
C22ORF30 WDR45 +
C22ORF30 RPL23 -
C22ORF30 GAPVD1 +
TBX19 HERC6 +
TBX19 TSPAN32 -
TBX19 SNRPA -
ATL3 ATP6V1G2 +
ATL3 TMEM90A -
TAP1 AIM2 -
WTAP XYLB -
WTAP HMGN3 -
KRAS PDE3B -
KRAS DGCR2 -
PLEKHH3 ATL3 +
PLEKHH3 OGG1 +
PLEKHH3 ZBTB45 -
PML ZNF746 -
PML AMPD2 +
PML SNHG12 +
PML SLC25A11 -
ZNF768 CD79A +
ZNF768 C9ORF95 +
ZNF768 XAB2 -
ZNF768 RCAN1 -
MAPK14 RWDD1 +
HNRPDL CNPY3 +
IGF2BP1 HIST1H2BO -
IGF2BP1 HMHA1 +
IGF2BP1 ATP5G2 +
IGF2BP1 DNTTIP1 -
TOMM40L DDOST -
TOMM40L ANG -
TOMM40L LENG8 +
LMNB1 WDR85 +
LMNB1 RUSC1 -
LMNB1 MAFG -
WRN COL18A1 +
OAS3 PTBP1 -
OAS3 NBPF1 -
RPL7 NRARP -
RPL7 SSRP1 +
RPL7 GLRA1 +
BCL7B PYCARD +
BCL7B LOC401431 +
RBBP4 WRN +
RBBP4 ZMYND8 -
RBBP4 TOMM5 +
C9ORF16 TSPYL6 -
C9ORF16 SFRS18 -
C9ORF16 PURG -
C9ORF16 NSMCE2 -
TGFB1 SFRS6 -
TGFB1 SUV420H2 -
LENG1 C6ORF81 -
LENG1 ACTL6A -
RPL5 RPL9 -
HDGFRP2 POLR3G -
HDGFRP2 ALDOC -
HDGFRP2 KATNB1 +
NEK2 PSMA2 -
NEK2 C11ORF68 +
SIRT3 LOC100272217 +
SIRT3 CAPN7 +
CIAPIN1 ECH1 +
CIAPIN1 RPL36A -
CIAPIN1 DHX35 +
GARS ATP6V1B2 -
GARS RPS24 +
C17ORF37 SNHG11 -
C17ORF37 SYNRG -
HLA-E SAMD9 +
C1ORF116 SLFN14 -
C1ORF116 KDM3B -
ISG20L2 CHD1L -
ISG20L2 PTGER1 -
LHFPL4 L1CAM +
LHFPL4 SLC12A5 -
EPN1 S100A13 -
EPN1 NUB1 +
CCT3 CXXC1 -
CCT3 LOC92659 -
GPR6 SACM1L +
GPR6 BTG1 +
GPR6 PURA -
C1ORF55 ADARB1 -
C1ORF55 SNORD81 -
C1ORF55 KRT13 -
VPS18 LOC400752 +
VPS18 C6ORF1 -
VPS18 C1ORF144 -
ERRFI1 DCAF6 +
ERRFI1 SCAMP5 -
RPL23A WDR74 +
RPL23A RNF19A +
RPL23A ACHE +
RPL23A FAHD1 -
ASPM CTCF +
ASPM HSPA4 +
ASPM TMPPE +
ASPM GLCE -
KREMEN2 PSMD8 +
KREMEN2 RPH3A -
KREMEN2 PBX2 -
INSIG1 ING1 +
ERAP1 PNKP -
ERAP1 ATP5F1 +
ERAP1 PMS2L4 +
PRKRA BAT3 +
PRKRA RCSD1 +
PRKRA CLTC +
KIAA0406 RRM2B +
KIAA0406 PRKACA +
KIAA0406 FBXO24 +
ZNF295 TRIM25 -
NIF3L1 POLE4 +
NIF3L1 BAGE4 -
NIF3L1 C7ORF70 +
TMEM49 CDK5RAP2 +
DUSP1 FBXO38 -
DUSP1 DEDD -
DUSP1 HLCS -
DUSP1 C3ORF75 -
ASPSCR1 TCF19 -
ASPSCR1 ADAMTSL5 +
RCCD1 PSMB2 +
C20ORF199 SLC35B2 +
C20ORF199 DHRS13 -
C20ORF199 RPS12 +
SRRM3 HIST3H2A +
SRRM3 ERV3 +
SRRM3 ATP5G2 +
C17ORF99 PTGES2 +
C17ORF99 DDX39 +
VASP FAM20B +
VASP SRPK2 -
VASP RAB3GAP2 +
VASP RPL38 -
ROCK1P1 SNORD52 +
ROCK1P1 ANKRD45 +
DPH1 CEBPE +
DPH1 TRABD -
KCTD9 IMMP1L +
KCTD9 TADA3 +
WDR85 C12ORF24 +
WDR85 RAD51C +
C3ORF63 RRM2B -
C3ORF63 PRELID1 +
C3ORF63 ALOXE3 +
OS9 FCHSD2 -
OS9 SIGLEC10 -
SETX NUDT1 +
SETX DNTTIP1 +
NAT1 SERTAD1 -
NAT1 LRRC8E +
ISYNA1 HPD +
ISYNA1 SFPQ +
ISYNA1 TMEM198 +
POLDIP3 MRPS7 +
POLDIP3 APOF +
POLDIP3 RNU11 -
DNAJA3 DLD -
DNAJA3 ARVCF -
DNAJA3 ZNF295 -
C12ORF73 ANP32B +
C12ORF73 OLFML3 +
C12ORF73 HCG11 +
C12ORF73 MLLT10 +
NEK8 EMG1 +
FAM173B NUP98 -
FAM173B BDP1 -
FAM173B CDC42 +
EML2 IFNAR1 +
SF3A2 LZTR1 -
SF3A2 C19ORF40 +
GNPAT KRAS -
GNPAT CHRNB2 +
GNPAT PTPN11 +
MTRNR2L1 TTC16 -
MTRNR2L1 ZNF35 +
MTRNR2L1 LRRC24 +
MAP2K5 CCT5 -
MAP2K5 ADCY7 +
MAP2K5 PNRC2 +
MAP2K5 NDUFB5 -
PLD6 YTHDF2 -
PLD6 PPM1J +
PLD6 CLTC +
GALNS TRAFD1 +
GALNS CNOT8 +
SLC25A13 EEF2 -
SLC25A13 ARHGEF1 +
SLC25A13 CREB3L2 -
ZNF593 ESYT2 +
HMBS VPS11 +
HMBS C7ORF43 -
KIAA1737 COX11 -
KIAA1737 DISP2 +
KIAA1737 ZNF271 -
METAP1 KCTD13 +
METAP1 C5ORF55 -
TMEM56 CCDC114 -
TMEM56 ACCN2 -
TMEM56 MCCC1 +
ZC3H11A METTL3 -
ZC3H11A MGC23284 -
KIAA1715 DARS -
KIAA1715 PARP14 +
LBR C8ORF41 +
AKAP8 ZNF384 -
AKAP8 ZBTB7B +
AKAP8 EXOSC6 -
SLC6A5 AKAP8 -
SLC6A5 LQK1 -
SLC6A5 WIBG -
ZNF611 MYC +
BMS1P4 WDR81 +
BMS1P4 B4GALT1 +
ZNF740 CP110 -
ZNF740 MED15 -
ZNF740 RP9P -
ZNF740 PTPLB +
TBL1X SCFD2 +
TBL1X SLC17A5 +
TBL1X KIFC1 +
TBL1X KAT2B -
RNF139 POLA2 +
ALDH16A1 SR140 -
PAICS SLC6A5 +
PAICS TMEM146 -
PAICS ZFYVE21 -
PAICS ZNF165 +
RINL SACM1L +
RINL LOC100128822 +
RINL TRIM39 -
CFDP1 NFYC +
CFDP1 OSGEP -
MYST4 TOP3A -
LOC389791 ABL1 -
FLJ36031 C7ORF25 +
FLJ36031 MIPEP +
DNAJC7 EIF4E -
NOL9 FAM131C -
NOL9 RPS2 +
NOL9 C16ORF61 +
NOL9 DCTN2 -
CAT CALR -
CAT VPS16 +
CAT ZNF775 +
SEC22B SNHG3 -
PUS1 NOL10 -
PUS1 BANP +
PUS1 GTF2H3 -
CXCL2 HNRNPH1 -
TRIAP1 TM2D3 -
HMHA1 WHSC1 -
RRP8 DDX55 +
RRP8 MTERF -
RRP8 NUDT17 +
RRP8 DPH1 +
RRP8 ACPT -
GPBP1L1 C12ORF66 +
DCAF7 C1ORF228 +
DCAF7 TNNI3 +
DCAF7 EPM2AIP1 +
DCAF7 SEPT7 +
PIM1 CIRBP +
IQCH VTRNA1-1 +
IQCH DGCR14 -
IQCH ADAR +
C1ORF92 SNORD6 +
C1ORF92 RPL5 +
C1ORF92 C21ORF122 +
C5ORF51 KIAA1731 -
C5ORF51 ZNF251 +
EIF3G NOS3 -
GP6 POLE4 +
GP6 RAB30 +
GP6 SNORD6 -
HIST1H2BL PALB2 -
HIST1H2BL OBFC2B -
HIST1H2BL AURKA -
TIMM10 NFE2L2 -
TIMM10 C6ORF211 -
TMEM131 C17ORF95 +
TMEM131 MRPS27 -
TMEM131 JMJD5 +
SQSTM1 TRIM39 -
ACCN2 PGBD2 +
CNNM2 NOL7 +
CNNM2 PGLS +
BCR UBE2L3 +
C1ORF228 UBE4A -
C1ORF228 EIF2C3 +
HIST1H4E APEX1 +
HIST1H4E HIST1H3D +
CEBPE LOC285847 -
THAP8 FAM118B +
THAP8 CPSF4 -
BAGE4 MAP3K4 -
BAGE4 ARHGEF18 +
BAGE4 BAGE5 -
RNU12 HIST1H2AB -
RNU12 ATP6V0B +
RNU12 TRIM34 -
RNU12 TCP11L1 +
TRMT112 CSTF3 +
TRMT112 DNLZ +
TRMT112 GLI1 -
TRMT112 WDR38 -
GOLGA7B B4GALT3 -
GOLGA7B VBP1 +
LOC91316 FHL2 -
LOC91316 MTCH2 +
AGBL3 ITGA2B +
CAND1 ATMIN -
CAND1 HIST1H2AJ +
VTRNA1-3 LOC253039 -
VTRNA1-3 PTBP1 +
VTRNA1-3 HIST1H4B -
SNORA33 SNORD29 +
SNORA33 SNORD12B +
SNORA33 EXOSC6 -
BCAS4 ROCK1P1 +
BCAS4 PPM1J +
BCAS4 CCDC132 +
RLF SULT2A1 -
PARP14 RUNX1 -
DCTN6 LAG3 +
DCTN6 HSF2BP -
PARP16 SCLT1 +
PARP16 C12ORF11 -
PARP16 RANBP10 +
PARP16 ARV1 -
PARP16 ST6GALNAC6 +
USP14 UBN2 +
USP14 C9ORF91 -
USP14 KIAA1033 -
NSUN2 INTS4 +
NSUN2 CPLX3 -
ZZZ3 CEP350 +
COX7A2 CACYBP -
COX7A2 TOR1B +
COX7A2 METT11D1 -
ZNF239 REPIN1 +
ZNF239 DENR +
CHPT1 ALKBH7 -
CHPT1 CLIC1 +
CHPT1 CREB3L4 -
CHPT1 LENG1 -
YDJC DDX60 +
YDJC HIST1H4E +
SOD1 RPL17 +
C19ORF24 HERC1 +
C19ORF24 COX5B +
CHRM4 C21ORF45 -
CHRM4 SELPLG -
CHRM4 TARBP2 +
TRUB2 SNHG12 -
TRUB2 C7ORF25 -
DOK1 TDH +
DOK1 DOT1L -
LAGE3 GTF3C5 -
LAGE3 C8G -
LAGE3 SRP9 -
LAGE3 DYRK3 +
NPHP4 TMEM52 -
NPHP4 NXPH1 -
TATDN2 PTBP1 +
TATDN2 SNORD45C +
TATDN2 VAV1 -
TATDN2 LOC100288778 +
NUDT18 SNORA70 +
NUDT18 THAP11 +
DRD2 C19ORF53 +
DRD2 ZNF23 +
C11ORF74 BCAS4 +
C11ORF74 SIRT1 -
HSPBAP1 LONP1 -
HSPBAP1 MAST1 -
ZSWIM4 CCNL2 -
ZSWIM4 LEMD3 -
ZSWIM4 JAGN1 -
MFN1 C1ORF144 -
MFN1 CSTF2T +
MFN1 RHOT2 -
MFN1 SYN1 +
MYEOV2 ARRDC2 -
MYEOV2 TTF2 -
MYEOV2 RFWD3 -
EPS15 TUBB2C -
EPS15 ATP6V1G1 -
MARCH2 SRM -
MARCH2 HIST1H4C +
MARCH2 AVPI1 -
REV1 U2AF1 +
REV1 CHD8 -
CDKL3 YWHAG +
CDKL3 FLJ33630 -
CDKL3 BCDIN3D -
PNPLA8 TACO1 -
PNPLA8 METTL1 +
PNPLA8 RSAD1 +
PNPLA8 SNHG9 -
SFRS1 HIST1H4B +
SFRS1 ZMPSTE24 -
SFRS1 PMVK +
SFRS1 FAM165B +
SFRS1 TAP1 -
TMEM205 ACLY +
TMEM205 SLC25A45 -
TMEM205 STX16 +
RAB24 HERPUD1 +
RAB24 LRRC61 +
MDC1 SNORD74 -
MDC1 CCNT1 -
NEUROD4 KHDRBS1 -
NEUROD4 OTUD3 +
NEUROD4 PPWD1 -
NEUROD4 C8ORF38 -
ATP5D FRYL -
ATP5D ATXN7L2 -
ATP5D WIBG -
CD79A CEP170 +
CD79A PSMD13 -
CD79A MTRNR2L8 +
RANBP1 PMF1 -
RANBP1 KIAA1143 -
RANBP1 GET4 +
RANBP1 FRG1B -
ADAT3 TOMM6 -
ADAT3 RPL41 -
SNHG3-RCC1 PTPRF -
FGFR1OP2 COQ9 -
FGFR1OP2 THAP8 +
FGFR1OP2 NSUN5 -
GLO1 KISS1R -
GLO1 OGFOD2 +
COL18A1 PLCD3 -
COL18A1 KIF14 +
KLHL18 GAMT -
KLHL18 LRCH4 +
KLHL18 LOC731275 -
RAB4B WDR18 +
RAB4B ATP5F1 +
ARHGAP25 DCAF11 +
ARHGAP25 RPS29 +
ARHGAP25 RHAG -
ARHGAP25 TMEM43 -
GGCT SLC2A8 +
GGCT RMND1 +
SNORA64 C19ORF20 +
SNORA64 MST1P2 +
PCF11 SCLT1 +
PCF11 ARHGAP4 -
PCF11 ICMT -
PCF11 MSH2 -
MORC3 ISG20L2 -
C7ORF45 LOC344967 -
C7ORF45 TNFRSF1B -
STMN1 CCDC85B +
STMN1 TGFB1 +
STMN1 HEATR3 -
SPOP SIRT1 -
SPOP CDK5 +
SPOP DNAJC2 -
SPOP CLEC16A +
PGBD4 BCL2L12 +
PGBD4 PEF1 -
PGBD4 AGBL5 +
KIFC1 C1ORF183 +
KIFC1 MON2 +
KIFC1 SPNS1 -
MGC16703 SNHG3-RCC1 +
MGC16703 PHF19 -
MRPL40 ZNF184 -
MRPL40 NME2P1 -
NR1D2 ERP29 +
NR1D2 ANKRD30BL +
SEC14L5 TUBB2C -
SEC14L5 LRRC41 -
PKN1 CAND2 -
PKN1 EIF4G1 +
PKN1 TRABD -
PKN1 TM9SF4 +
TAOK3 CD8A +
TAOK3 RIF1 +
TAOK3 CRBN -
MAP2K7 KIF3B -
MAP2K7 UBFD1 -
MAP2K7 SPG11 +
CLCN3 BNIP3L -
CLCN3 EPB41 +
ARFGAP3 LACTB2 +
ARFGAP3 ACP2 -
ARFGAP3 CCRL2 +
TTC32 COMMD2 -
USP3 CDCA3 +
USP3 ZC3H10 +
USP3 ZNF837 +
STXBP4 GAS8 -
STXBP4 ADAT3 +
