source target sign
ELF1 NOL10 -
ELF1 NTAN1 +
ELF1 STK4 +
ELF1 PIP4K2C +
ELF1 DNTTIP1 -
ELF1 TTC16 +
ELF1 C16ORF55 +
ELF1 CHFR -
ELF1 SYNJ1 -
ELF1 ZBTB24 -
ELF1 C1ORF144 +
ELF1 CCNL2 +
ELF1 C11ORF71 +
ELF1 YTHDF2 -
ELF1 SDF2L1 +
ELF1 CLPTM1L -
ELF1 BLOC1S3 -
ELF1 CIAPIN1 -
ELF1 SDF4 +
ELF1 ZNF845 +
ELF1 ROCK1P1 -
ELF1 NARFL -
ELF1 LYPLA2 +
ELF1 C16ORF42 +
ELF1 MON2 -
ELF1 MUTED -
ELF1 SBNO2 +
ELF1 WDYHV1 -
ELF1 HAUS8 +
ELF1 RAB4B +
ELF1 C6ORF89 +
ELF1 LOC152217 +
ELF1 C19ORF53 +
ELF1 MYL12B +
ELF1 NCBP2 -
ELF1 RBM45 -
ELF1 GCC1 +
ELF1 FBXO32 -
ELF1 KLRAQ1 -
ELF1 WFDC3 +
ELF1 VPS53 +
ELF1 C3ORF19 +
ELF1 ACAD10 +
ELF1 LOC728613 -
ELF1 WWP2 -
ELF1 NUP214 +
ELF1 SLC35B3 +
ELF1 FAM54A -
ELF1 SLC38A10 -
ELF1 C1ORF131 +
ELF1 SUDS3 +
ELF1 XPOT -
ELF1 MED15 +
ELF1 WIPF2 -
ELF1 ATR +
ELF1 SNAP29 -
ELF1 MDH2 -
ELF1 ZNF425 +
ELF1 LYSMD1 -
ELF1 ATG4C -
ELF1 DIDO1 -
ELF1 ZNF766 -
ELF1 GARS +
ELF1 ZNF595 +
ELF1 TBP +
ELF1 SYF2 -
ELF1 ORAOV1 +
ELF1 PCM1 +
ELF1 RPS19 +
ELF1 ZNF169 +
ELF1 C17ORF89 +
ELF1 LOC100132288 -
ELF1 TMEM111 +
ELF1 UGGT1 +
ELF1 DPP9 +
TAF7 HIST1H3B -
TAF7 CCDC116 -
TAF7 HIST1H2AH +
TAF7 HIST2H2AB +
TAF7 C12ORF57 -
TAF7 NME2P1 -
TAF7 HIST1H2BK -
TAF7 HIST1H2BG -
TAF7 HIST1H1C -
TAF7 YDJC +
TAF7 HIST1H2AM +
TAF7 STX5 +
TAF7 HIST1H2AB -
TAF7 RNU11 -
TAF7 PARP16 +
TAF7 HIST1H4I +
TAF7 TMEM107 -
TAF7 HIST1H2BF +
TAF7 KIF2C -
TAF7 ARHGAP4 -
TAF7 HIST1H2AE +
TAF7 NEAT1 +
TAF7 LOC648691 +
TAF7 C8ORF41 -
TAF7 PRAME +
TAF7 SNHG3 +
TAF7 WDR74 -
TAF7 HIST1H4B -
TAF7 LOC100130581 +
TAF7 HIST1H2AG -
TAF7 POLDIP3 +
TAF7 GP1BB +
TAF7 RCC1 -
TAF7 PTPN6 -
TAF7 ROCK1P1 +
TAF7 HIST2H2AC +
TAF7 C21ORF122 +
TAF7 HIST1H3D +
TAF7 HIST1H2AD +
TAF7 SIRT4 -
TAF7 NUP214 +
TAF7 HIST1H2BJ -
TAF7 HIST2H2BE -
TAF7 EGR1 -
TAF7 DNAJB4 -
TAF7 TAF12 +
TAF7 HIST1H2BO +
TAF7 SNHG3-RCC1 -
TAF7 RNU12 -
TAF7 RNU4ATAC +
TAF7 POU2F3 +
TAF7 HIST1H4E +
TAF7 HIST1H1E +
TAF7 ADARB1 -
TAF7 HIST1H2BD +
TAF7 MALAT1 -
MAFK CCDC116 -
MAFK CRKL +
MAFK MAFG -
MAFK MAPK1 -
MAFK VTRNA1-2 -
MAFK RASGRP4 +
MAFK ZNF595 +
MAFK C22ORF25 +
MAFK FBXW4P1 -
MAFK HAO2 +
MAFK HMOX1 +
MAFK YDJC +
MAFK GTF2E1 -
MAFK SLC48A1 -
MAFK HIRA +
MAFK MAP1LC3B2 -
MAFK NBPF1 +
MAFK DOK1 +
MAFK SDF2L1 +
MAFK TDH +
MAFK IGLL5 -
MAFK BEND7 +
MAFK ARVCF +
MAFK ZNF280A +
MAFK SULT2A1 -
MAFK ZNF280B +
MAFK KAZ -
MAFK TOP3B +
MAFK C14ORF4 +
MAFK LOC648691 -
MAFK SSU72 -
MAFK ANKRD30BL -
MAFK RYR1 +
MAFK CROCCL1 -
MAFK SERPIND1 +
MAFK RAB36 -
MAFK GNB1L +
MAFK LBR +
MAFK C22ORF29 -
MAFK PANX3 +
MAFK RABL3 -
MAFK FTL +
MAFK BCR -
MAFK ROCK1P1 -
MAFK SLC7A8 -
MAFK GNAZ -
MAFK HIST1H4B +
MAFK PI4KA -
MAFK C17ORF63 -
MAFK SLC2A1 +
MAFK C14ORF147 +
MAFK MRPL40 -
MAFK NFIA -
MAFK SEPT11 +
MAFK FAM171A1 -
MAFK PMF1 +
MAFK TXNDC5 -
MAFK SIRT7 -
MAFK ST3GAL5 +
MAFK ZNF718 +
MAFK DNAJB4 -
MAFK SNAP29 +
MAFK OR2L3 -
MAFK PPBPL2 -
MAFK LOC92659 +
MAFK NQO2 -
MAFK PINK1 +
MAFK AIF1L +
MAFK COL16A1 +
MAFK MDC1 -
MAFK NUP214 -
MAFK ZNF3 -
MAFK NUP153 -
MAFK PRAME +
MAFK P2RX6 +
MAFK HSPA1B +
MAFK FIBCD1 -
MAFK PPIL2 +
MAFK PDE4DIP -
MAFK TTR +
MAFK ABL1 +
MAFK TUBB -
MAFK RTDR1 +
NFYA HIST1H3B +
NFYA KATNB1 -
NFYA STT3A -
NFYA ZNF92 -
NFYA HNRNPA1 -
NFYA RNF6 +
NFYA AIMP2 +
NFYA HIST1H2BK +
NFYA LENG1 +
NFYA FAM83D +
NFYA EXOC4 -
NFYA TNRC6B -
NFYA PGD -
NFYA HMGB2 -
NFYA COPZ1 -
NFYA H3F3B -
NFYA RAB4B +
NFYA ANKRD11 -
NFYA ANKHD1-EIF4EBP3 -
NFYA STAG3L4 -
NFYA ERV3 +
NFYA CRYZL1 -
NFYA NCDN -
NFYA MRPL18 +
NFYA ACAP2 -
NFYA TOM1L2 -
NFYA C19ORF62 +
NFYA SP1 -
NFYA NFATC2IP +
NFYA LOC148413 +
NFYA MLH1 +
NFYA TBC1D22B +
NFYA ALKBH7 -
NFYA ENSA +
NFYA FANCF -
NFYA RNF5 +
NFYA FAM126A +
NFYA ZNF775 +
NFYA DCAF15 -
NFYA WDR81 +
NFYA PILRB +
NFYA EIF4A1 +
NFYA SDF2L1 -
NFYA YPEL1 +
NFYA C1ORF109 +
NFYA GNAZ +
NFYA PSMA5 -
NFYA TMEM57 +
NFYA HIST3H2BB -
NFYA SPSB3 +
NFYA LOC400891 -
NFYA VBP1 -
NFYA HNRNPUL1 -
NFYA ANKHD1 +
NFYA MSH5 -
NFYA CBX5 -
NFYA NAIF1 +
NFYA CCDC94 +
NFYA KHSRP +
NFYA ZSWIM4 +
NFYA ZNF687 +
NFYA ATP5B +
NFYA ZRANB3 -
NFYA PMS2 -
NFYA RNASEN +
NFYA EDEM3 -
NFYA TRAPPC6A -
NFYA TOMM40 +
NFYA GOLPH3L -
NFYA NUCB2 +
NFYA FRYL +
NFYA C19ORF51 +
NFYA DCTN4 -
NFYA CALR -
NFYA ISOC2 +
NFYA MTMR4 -
NFYA CANX -
NFYA LOC729082 -
NFYA NFKBIB +
NFYA KIAA0195 -
NFYA NUDT2 -
NFYA CNOT1 -
NFYA HDGFRP2 +
NFYA GUSBL1 +
NFYA ZBTB3 +
NFYA C22ORF25 -
NFYA ZSWIM1 +
NFYA KDM4B -
NFYA FLJ31306 -
NFYA TOP2A -
NFYA ORMDL2 -
NFYA LRRC48 -
NFYA SPC25 -
NFYA PPWD1 +
NFYA MAF1 -
NFYA ZNF555 -
NFYA COPE -
NFYA HIST3H2A -
NFYA ZSWIM3 -
NFYA DGCR8 -
NFYA ZBTB20 +
NFYA HIST1H2BF -
NFYA EIF2AK3 +
NFYA MXD1 +
NFYA ZNF138 +
NFYA GRK6 -
NFYA LRCH4 -
NFYA MGC23284 +
NFYA DDX49 +
NFYA PXMP4 -
NFYA MED19 -
NFYA BCAS3 -
NFYA CREB3L4 +
NFYA PMS2L4 -
NFYA KIAA0319L +
NFYA SKA2 -
NFYA RAB40C -
NFYA GATAD2A -
NFYA MVD -
NFYA YBX1 -
NFYA RBM15 -
NFYA TXNIP -
NFYA ZNF273 +
NFYA ZNF691 -
NFYA C17ORF56 -
NFYA SNHG10 -
NFYA MON1B -
NFYA R3HDM1 +
NFYA CKS1B -
NFYA NIPAL3 -
NFYA ARID4A -
NFYA BPGM -
NFYA RRM2 +
NFYA AP2A1 -
NFYA ZNF253 +
NFYA ANKRD39 -
NFYA DOLPP1 +
NFYA GLO1 -
NFYA C19ORF40 -
NFYA CABC1 -
NFYA NUP214 -
NFYA ZNF143 -
NFYA C19ORF39 -
NFYA PPM1B +
NFYA CDC45 -
NFYA RNF5P1 -
NFYA XAB2 -
NFYA SIRT2 +
NFYA PRPF40A -
NFYA GATAD2B +
NFYA PHTF2 +
NFYA SAPS3 +
NFYA ANAPC5 -
NFYA CDCA3 -
NFYA DGCR14 +
NFYA H2AFX -
NFYA SUV420H2 +
NFYA TUBB2C -
NFYA JUP +
NFYA ARVCF -
NFYA DCAF7 +
NFYA LMAN2 +
NFYA RFWD3 -
NFYA C21ORF56 +
NFYA ZBTB5 +
NFYA HNRNPC -
NFYA MPV17L2 +
NFYA CNOT3 -
NFYA ATP5G1 -
NFYA CHCHD6 -
NFYA RBMX +
NFYA SFPQ -
NFYA HOMEZ +
NFYA RBM4 -
NFYA FBXO24 +
NFYA CHAF1A -
NFYA GOT1 +
NFYA HIST1H2BL -
NFYA SLC25A42 -
NFYA ZNF107 +
NFYA RBM27 -
NFYA PRR11 -
NFYA EPM2AIP1 +
NFYA SHARPIN -
NFYA TPCN1 -
NFYA HNRPA1L-2 +
NFYA DDA1 +
NFYA SIN3A +
NFYA RFX1 +
NFYA HSPA5 -
NFYA ARHGAP19 -
NFYA SPRYD3 +
NFYA STIP1 -
NFYA KPNB1 -
NFYA TRAF2 -
NFYA AK2 +
NFYA ZNF774 -
NFYA SP2 +
NFYA DNM2 +
NFYA ROCK1P1 +
NFYA TMX2 +
NFYA AGPAT1 +
NFYA PSMB3 +
NFYA HIST1H2AD -
NFYA SARNP -
NFYA KIF24 +
NFYA TMEM217 -
NFYA HIST1H2BJ -
NFYA PMF1 -
NFYA FLAD1 +
NFYA UNG +
NFYA DUSP10 +
NFYA CREB3L2 -
NFYA SHKBP1 -
NFYA TMEM183A -
NFYA GPR108 -
NFYA AKAP8L -
NFYA SPTLC2 -
NFYA PWWP2A +
NFYA ABCB8 -
NFYA ASNA1 +
NFYA FDFT1 +
NFYA ATPIF1 +
NFYA KLHDC10 +
NFYA MTMR12 +
NFYA ANP32E -
NFYA SC4MOL +
NFYA KCTD9 +
NFYA C1ORF228 -
NFYA GLRX5 -
NFYA ASPM -
NFYA TCF19 +
NFYA RAB11B +
NFYA NUBP2 +
NFYA HMGCS1 +
NFYA HIST1H2AG +
NFYA HIST1H2AH -
NFYA IQCD +
NFYA YIF1A -
NFYA P4HB -
NFYA RAB3A +
NFYA ZNF77 -
NFYA HBP1 -
NFYA DCUN1D4 +
NFYA PRKACA +
NFYA PNPO +
NFYA EVI5L +
NFYA G3BP1 +
NFYA C2ORF44 +
NFYA OSBP +
NFYA CCNL2 -
NFYA CENPA -
NFYA H2AFV -
NFYA C5ORF22 -
NFYA SHC1 -
NFYA BLOC1S3 -
NFYA KIF1B +
NFYA CCDC123 -
NFYA DDX39 +
NFYA MYST4 +
NFYA PDE6D -
NFYA WASF2 -
NFYA TMEM45A +
NFYA ZNF718 -
NFYA C17ORF91 -
NFYA FAM117A -
NFYA MTOR +
NFYA PRMT1 -
NFYA TMEM160 -
NFYA TTBK2 -
NFYA RAB5B +
NFYA FNBP4 -
NFYA SLC39A1 -
NFYA KIAA0101 -
NFYA TMEM53 -
NFYA CENPK -
NFYA ZNF595 -
NFYA PRR14 -
NFYA TMEM60 -
NFYA TRAFD1 +
NFYA GTF3C5 -
NFYA ERAP1 -
NFYA UVRAG +
NFYA HIST1H3D -
NFYA LOC100131801 -
NFYA TMEM188 -
NFYA ING3 -
NFYA TYK2 -
NFYA NFE2L1 +
NFYA HNRNPL -
NFYA FAM54A +
NFYA TCERG1 -
NFYA TMEM161A +
NFYA STK40 -
NFYA NUMB -
NFYA FBXO5 -
NFYA RECQL +
NFYA GOLT1B -
NFYA ZNF519 -
NFYA GGCT +
NFYA ACOT8 -
NFYA CALU -
NFYA KIAA1826 +
NFYA HIST1H2AI +
NFYA CAMTA1 +
NFYA HSPA1B -
NFYA PGP -
NFYA ZNF689 +
NFYA ZNF564 +
NFYA NPHP4 -
NFYA CEP152 +
NFYA ZNF280A -
NFYA CCHCR1 +
NFYA TDRKH -
NFYA CREB3L3 +
NFYA TMEM183B +
NFYA C17ORF89 +
NFYA ARRDC4 -
NFYA AGFG2 -
NFYA C19ORF55 -
CEBPB NFIL3 -
CEBPB SLC7A11 -
CEBPB CHPT1 +
CEBPB RNF149 +
CEBPB C4ORF46 +
CEBPB GPR153 -
CEBPB CDC7 -
CEBPB ANLN +
CEBPB NDUFS7 +
CEBPB C4ORF33 +
CEBPB NFE2L2 +
CEBPB CSTF1 -
CEBPB GOT1 -
CEBPB PCF11 -
CEBPB MRPS15 -
CEBPB EID1 -
CEBPB C1ORF103 +
CEBPB ANKRD30BL +
CEBPB MRPS30 -
CEBPB CLGN -
CEBPB ORC1L +
CEBPB TDRG1 +
CEBPB HIST1H2AG +
CEBPB E2F2 -
CEBPB CASS4 -
CEBPB ETFDH -
CEBPB ROCK1P1 +
CEBPB SARS -
CEBPB PRPF38A -
CEBPB RBM39 -
CEBPB HIST1H2BJ +
CEBPB NUP98 +
CEBPB SERPIND1 +
CEBPB SESN2 -
CEBPB PGAP2 -
CEBPB ACAP3 +
CEBPB PTPN12 -
CEBPB C2ORF76 -
CEBPB SCLT1 +
CEBPB RAD23B +
CEBPB ESCO1 -
CEBPB MMP19 +
CEBPB RPL13A -
CEBPB PUSL1 -
CEBPB BUD31 +
CEBPB ZNF718 -
CEBPB NFX1 -
CEBPB IARS +
CEBPB TRIB1 -
CEBPB NDUFS4 -
CEBPB BHLHE40 +
CEBPB BEST1 +
CEBPB CUL2 -
CEBPB LZTFL1 -
CEBPB BAT5 -
CEBPB NUP35 +
CEBPB COTL1 -
CEBPB S100PBP -
CEBPB ZNF595 +
CEBPB HNRNPF -
CEBPB BDP1 -
CEBPB TIMM44 +
CEBPB ALG3 -
CEBPB ATF3 +
CEBPB ABLIM2 +
CEBPB MDM4 -
CEBPB PYCR1 +
CEBPB PDAP1 -
CEBPB HIPK3 -
CEBPB HIST1H4I +
CEBPB DBI +
CEBPB ERI1 +
CEBPB TMEM9 +
CEBPB ZNF280A -
CEBPB RFFL -
CEBPB CISD1 +
CEBPB CXCL2 -
CEBPB ABT1 -
CEBPB LIN37 -
CEBPB ECE2 -
CEBPB SMAD6 -
CEBPB SPRY4 +
CEBPB FNBP4 +
CEBPB CLPB -
CEBPB DDIT3 -
CEBPB RPL13AP5 +
CEBPB LOC100270746 -
CEBPB AURKA +
CEBPB TIMM13 +
CEBPB AARS +
CEBPB ABCF2 +
CEBPB HSD17B11 +
CEBPB HDAC11 +
CEBPB IFT122 +
CEBPB N6AMT2 +
CEBPB ARNT -
CEBPB CASC5 +
CEBPB ETF1 +
CEBPB DRAM1 +
CEBPB C4ORF34 -
CEBPB GMCL1 +
CEBPB HSPA9 +
CEBPB C14ORF43 -
CEBPB MALAT1 +
CEBPB ATP5G2 +
RAD21 KCNH1 -
RAD21 PIP5K1C -
RAD21 SCRN2 +
RAD21 KIAA0182 +
RAD21 TGM2 -
RAD21 AHCY -
RAD21 GP1BB -
RAD21 MAML2 -
RAD21 TNFAIP3 +
RAD21 MTERF +
RAD21 VARS -
RAD21 FIBP -
RAD21 IGLL5 +
RAD21 C5ORF39 +
RAD21 HOXB5 +
RAD21 CATSPERG +
RAD21 SNAP29 -
RAD21 FGD6 -
RAD21 LZTR1 +
RAD21 ZNF595 -
RAD21 SGPL1 +
RAD21 FAM131C -
RAD21 KISS1R -
RAD21 CLTB -
RAD21 C8ORF38 -
RAD21 C7ORF49 +
RAD21 SPG11 +
RAD21 FMNL3 +
RAD21 SDF2L1 +
RAD21 ROCK1P1 -
RAD21 DDAH2 +
RAD21 PHLDA1 +
RAD21 NEK8 -
RAD21 NECAB2 -
RAD21 MYLIP +
RAD21 HNRNPUL1 +
RAD21 BAMBI +
RAD21 METAP1 +
RAD21 DIP2B +
RAD21 LY6G5C -
RAD21 CEBPE -
RAD21 KIAA1919 +
RAD21 CDKN1C +
RAD21 ZNF323 -
RAD21 ZMIZ1 -
RAD21 CAV1 -
RAD21 PRAME +
RAD21 FOXA3 -
RAD21 C3ORF75 +
RAD21 RPL10A +
RAD21 FIBCD1 +
RAD21 PPIL2 +
RAD21 PDE4DIP +
RAD21 HOXC10 +
RAD21 SIK2 -
RAD21 MAPK1 -
RAD21 KIAA1324L -
RAD21 RSAD1 -
RAD21 C22ORF25 -
RAD21 RWDD3 +
RAD21 TMEM191A +
RAD21 NBPF1 +
RAD21 COMTD1 +
RAD21 ZBTB45 -
RAD21 CD8A +
RAD21 PPP1R3B -
RAD21 H19 -
RAD21 ZNF718 +
RAD21 DTWD2 +
RAD21 C2ORF50 +
RAD21 LOC338799 -
RAD21 LOC648691 +
RAD21 SEPT5 -
RAD21 TRAPPC5 -
RAD21 SLC25A1 -
RAD21 TBX1 +
RAD21 CROCCL1 -
RAD21 RAB36 -
RAD21 RTN4R -
RAD21 CHD1L -
RAD21 NFKBIL1 -
RAD21 C6ORF27 -
RAD21 TAF1C +
RAD21 PPM1J -
RAD21 QRFP +
RAD21 PTPRU +
RAD21 LOC63930 -
RAD21 SGK196 +
RAD21 ARPC3 -
RAD21 ANAPC2 -
RAD21 TMEM188 -
RAD21 PLK3 +
RAD21 ACBD4 -
RAD21 PHF19 +
RAD21 KLHL22 +
RAD21 ANKRD39 -
RAD21 ARTN -
RAD21 ZNF746 +
RAD21 CPSF1 +
RAD21 TNFRSF8 -
RAD21 KCNH2 -
RAD21 C6ORF81 -
RAD21 MAPK14 +
RAD21 RAD51L3 -
RAD21 PIGC -
RAD21 TOR2A +
RAD21 DOPEY1 -
RAD21 SOCS1 +
RAD21 EPB41 -
RAD21 NCRNA00169 -
RAD21 ABL1 -
RAD21 CRB2 -
RAD21 DGCR14 -
RAD21 YPEL1 -
RAD21 VPS37D -
RAD21 CCDC116 -
RAD21 LOC285375 -
RAD21 CCDC124 -
RAD21 RHOF +
RAD21 AP4B1 -
RAD21 FBXW4P1 -
RAD21 YDJC +
RAD21 PLEKHJ1 -
RAD21 FAM78A +
RAD21 COMT -
RAD21 TOP3B -
RAD21 CCDC83 +
RAD21 CCDC114 -
RAD21 BCAS4 +
RAD21 VEZT -
RAD21 CITED2 -
RAD21 PPARD -
RAD21 TRAPPC3 -
RAD21 ANKRD30BL -
RAD21 VEGFA +
RAD21 TOMM6 +
RAD21 DHRS13 +
RAD21 LOC285847 +
RAD21 MRPL38 +
RAD21 C7ORF51 -
RAD21 DHX8 -
RAD21 RCC1 +
RAD21 BCR -
RAD21 PI4KA -
RAD21 NME1 +
RAD21 C11ORF1 +
RAD21 ADCK5 +
RAD21 TIPARP -
RAD21 CALB2 +
RAD21 SPATA20 +
RAD21 RP9P +
RAD21 LOC400752 -
RAD21 FRS3 +
RAD21 ASB6 +
RAD21 AIF1L +
RAD21 MAP3K5 +
RAD21 STK17A +
RAD21 TPM1 -
RAD21 SNRPE -
RAD21 BHLHE40 -
RAD21 TLCD1 +
RAD21 CEBPB -
RAD21 CRKL +
RAD21 COL8A2 -
RAD21 EHD2 -
RAD21 HINT3 +
RAD21 POLR3E +
RAD21 ATP6V1G2 -
RAD21 LSM11 -
RAD21 ANKRD6 -
RAD21 TXNRD2 +
RAD21 DDX11L2 -
RAD21 NME1-NME2 -
RAD21 PAFAH2 -
RAD21 DEF6 -
RAD21 AHCYL1 -
RAD21 PRICKLE4 +
RAD21 ZNF280A -
RAD21 FLJ36031 +
RAD21 PXN +
RAD21 DLX2 +
RAD21 FAM98C +
RAD21 C1ORF92 -
RAD21 PPM1F -
RAD21 EFNA4 -
RAD21 SLC39A13 -
RAD21 CAPN2 -
RAD21 SOCS2 -
RAD21 WDR38 +
RAD21 LPIN3 -
RAD21 SNX18 -
RAD21 TNFRSF21 -
RAD21 ZNF786 +
RAD21 DCLRE1B +
RAD21 NUP214 -
RAD21 LOC643596 +
RAD21 RHOC -
RAD21 RTDR1 +
RAD21 PPIB +
RAD21 AHDC1 -
RAD21 METTL5 +
RAD21 TAP2 +
RAD21 LOC100130987 -
RAD21 ZNF280B +
RAD21 CHD9 +
RAD21 C6ORF1 -
RAD21 ATG16L1 -
RAD21 HSD3B7 +
RAD21 MCART1 +
RAD21 MRO +
RAD21 EID2B +
RAD21 STAG2 -
RAD21 STAG1 +
RAD21 KAT5 +
RAD21 VPS18 +
RAD21 N4BP2 -
RAD21 SLC12A9 +
RAD21 LAMC3 -
RAD21 WBSCR26 +
RAD21 DENR -
CHD2 SRP19 +
CHD2 EIF4A3 +
CHD2 RC3H2 +
CHD2 PUF60 +
CHD2 YOD1 +
CHD2 C9ORF102 +
CHD2 GPBP1 +
CHD2 C6ORF120 +
CHD2 ATP5F1 +
CHD2 FAM40A +
CHD2 LUC7L2 -
CHD2 DNAJC27 +
CHD2 CCNC -
CHD2 NDUFA7 +
CHD2 HSBP1 +
CHD2 COPB2 +
CHD2 CYB5D1 +
CHD2 MED22 -
CHD2 C21ORF49 +
CHD2 CAND1 +
CHD2 FGFR1OP2 +
CHD2 NOL9 +
CHD2 SEPT7 -
CHD2 TIPIN -
CHD2 THAP7 +
CHD2 GGA3 +
CHD2 FAM200B -
CHD2 KIAA0892 +
CHD2 PSMD5 +
CHD2 AKAP1 -
CHD2 TMCO1 +
CHD2 RBM15 -
CHD2 FLJ39582 +
CHD2 SEC62 +
CHD2 LOC253039 -
CHD2 GAS8 +
CHD2 CSDE1 -
CHD2 COASY +
CHD2 PPP1R10 +
CHD2 MARCH7 +
CHD2 RXRB -
CHD2 EHD1 +
CHD2 ARF3 +
CHD2 POP7 -
CHD2 SLC13A3 +
CHD2 DARS +
CHD2 SLC39A7 +
CHD2 ZZZ3 +
CHD2 DCAF16 -
CHD2 FLJ33630 +
CHD2 NRBF2 +
CHD2 SLC25A4 -
CHD2 LSM3 -
CHD2 COX11 -
CHD2 STYXL1 -
CHD2 ATF2 +
CHD2 LAMP1 +
CHD2 ERGIC2 +
CHD2 WDR77 -
CHD2 SF4 -
CHD2 SUPT5H +
CHD2 MAD1L1 +
CHD2 CDC5L -
CHD2 SFRS13A +
CHD2 SF1 -
CHD2 TUBGCP5 -
CHD2 LSMD1 -
CHD2 DHX37 +
CHD2 QRICH1 +
CHD2 ANKFY1 +
CHD2 RPL10A +
CHD2 THAP1 +
CHD2 CCT8 +
CHD2 RFC5 -
CHD2 KIAA1191 +
CHD2 ATP5C1 -
CHD2 C12ORF11 -
CHD2 RPL12 -
CHD2 ATF7 -
CHD2 WDR73 +
CHD2 NOL11 +
CHD2 LOC100128164 +
CHD2 DCAF6 +
CHD2 TRAPPC2 +
CHD2 TMEM79 -
CHD2 C1ORF151 -
CHD2 LRRC28 +
CHD2 MAPK14 +
CHD2 LRSAM1 -
CHD2 MED1 +
CHD2 SMARCA5 +
CHD2 ZFP91-CNTF -
CHD2 ETFA +
CHD2 MAK16 -
CHD2 CDK12 -
CHD2 MBTPS1 +
CHD2 AGBL3 +
CHD2 BTBD10 +
CHD2 ZFC3H1 +
CHD2 TMEM18 -
CHD2 OFD1 -
CHD2 PPCDC -
CHD2 CHAF1A -
CHD2 SSR1 -
CHD2 SLC25A11 -
CHD2 SLC15A4 +
CHD2 RPS11 -
CHD2 HERC1 -
CHD2 SMG5 -
CHD2 NOP14 +
CHD2 ECHS1 +
CHD2 XPC +
CHD2 POLDIP3 -
CHD2 CASC4 +
CHD2 SNHG3 +
CHD2 KIN +
CHD2 IREB2 +
CHD2 ADAT1 +
CHD2 RBM39 -
CHD2 POLE -
CHD2 CD2AP -
CHD2 RNF167 -
CHD2 TMEM209 -
CHD2 THAP2 +
CHD2 ASXL1 -
CHD2 PFKFB2 +
CHD2 GRK4 -
CHD2 RPS28 -
CHD2 C6ORF167 -
CHD2 MAP2K2 +
CHD2 MDH2 +
CHD2 SMEK2 +
CHD2 LTV1 +
CHD2 NFYC +
CHD2 STXBP4 -
CHD2 RPL7A +
CHD2 VDAC3 +
CHD2 FSIP1 -
CHD2 RAB33B +
CHD2 PRDX1 -
CHD2 COQ9 +
CHD2 AKAP11 -
CHD2 WDR27 -
CHD2 SKA3 -
CHD2 EIF5 +
CHD2 FAM76A -
CHD2 DCTN2 -
CHD2 ICMT -
CHD2 BANP +
CHD2 NCAPG2 -
CHD2 UHRF2 +
CHD2 GCFC1 -
CHD2 CIAPIN1 +
CHD2 HSPA4 +
CHD2 EFHC1 +
CHD2 ROCK1P1 +
CHD2 C9ORF130 +
CHD2 EMD -
CHD2 TSPYL6 +
CHD2 PURA +
CHD2 SCAMP5 -
CHD2 C6ORF89 -
CHD2 RPS15 +
CHD2 NKTR -
CHD2 UBE2D3 -
CHD2 GPATCH3 -
CHD2 ZNF346 -
CHD2 SNX5 -
CHD2 GLCE -
CHD2 CDC20 -
CHD2 RPS6 +
CHD2 CEP350 +
CHD2 NCOA4 +
CHD2 SLC35B4 +
CHD2 TAS1R1 -
CHD2 UBR3 +
CHD2 ZFP91 +
CHD2 SNHG3-RCC1 -
CHD2 RPL17 +
CHD2 RNU12 +
CHD2 NAA35 +
CHD2 PTPN4 -
CHD2 MRPS7 +
CHD2 RPS19 +
CHD2 NCAPG +
CHD2 MATR3 +
CHD2 HNRNPH3 -
CHD2 FAM135A -
CHD2 ZNF414 +
CHD2 DENR +
GTF2B SMU1 -
GTF2B HNRNPA1 +
GTF2B C12ORF57 -
GTF2B HIST1H2AC +
GTF2B NPM1 -
GTF2B CABLES2 +
GTF2B HIST1H2BK -
GTF2B RPL41 +
GTF2B LOC253039 -
GTF2B RAB11A -
GTF2B CLPP -
GTF2B HSPA6 -
GTF2B NDUFS7 -
GTF2B STX5 +
GTF2B APOM -
GTF2B DDX5 +
GTF2B HIRA -
GTF2B HIST3H2A +
GTF2B H3F3B -
GTF2B SNHG12 +
GTF2B VTRNA1-2 -
GTF2B TMPPE +
GTF2B GADD45B +
GTF2B HEATR3 +
GTF2B PCCB +
GTF2B RPS18 -
GTF2B PLXDC1 +
GTF2B RPS3A +
GTF2B ZNF638 +
GTF2B LZTR1 +
GTF2B ZNF595 -
GTF2B KISS1R -
GTF2B CNN1 -
GTF2B HNRPLL +
GTF2B NCOA5 -
GTF2B RAC1 -
GTF2B TRMT2A -
GTF2B PIH1D1 -
GTF2B BCLAF1 +
GTF2B ROCK1P1 -
GTF2B C17ORF44 +
GTF2B HIST3H2BB +
GTF2B SNORA57 -
GTF2B SLC29A2 +
GTF2B HERPUD1 -
GTF2B SCARNA2 -
GTF2B HIST1H4H -
GTF2B C20ORF199 -
GTF2B LASP1 -
GTF2B PSMD5 +
GTF2B IER5 +
GTF2B FLJ39582 +
GTF2B RBM17 -
GTF2B FLVCR1 -
GTF2B SMARCC2 -
GTF2B ZNF280A +
GTF2B HLCS -
GTF2B UNC93B1 -
GTF2B HIST1H2AK -
GTF2B BST2 -
GTF2B ID1 +
GTF2B ITPKC +
GTF2B PRAME -
GTF2B HNRNPA2B1 -
GTF2B SNORD42B -
GTF2B CAND2 +
GTF2B PDE4DIP +
GTF2B HIST1H2BD -
GTF2B CSNK2B -
