source target sign
RAD21 STEAP1 -
RAD21 CLDN11 +
RAD21 LIX1 +
RAD21 CCDC124 -
RAD21 RHOF -
RAD21 AP4B1 -
RAD21 C5ORF27 +
RAD21 TLR10 -
RAD21 NPL -
RAD21 CCDC6 +
RAD21 PCDHGA10 -
RAD21 CCR5 -
RAD21 ASNSD1 +
RAD21 FKBP5 +
RAD21 GRB2 -
RAD21 HCG27 -
RAD21 PPM1J -
RAD21 C17ORF96 -
RAD21 GH1 +
RAD21 STIM1 -
RAD21 CITED2 -
RAD21 PPARD -
RAD21 BDH2 -
RAD21 ANKRD30BL -
RAD21 VEGFA +
RAD21 SFRS2IP -
RAD21 FAM69A +
RAD21 LOC285847 -
RAD21 C20ORF203 +
RAD21 ATP6V1G2 -
RAD21 DHX8 +
RAD21 AHCYL1 -
RAD21 KCNE1 +
RAD21 ROCK1P1 -
RAD21 NME1 -
RAD21 DCLRE1B +
RAD21 TRAPPC3 -
RAD21 CEACAM1 -
RAD21 BCL2 -
RAD21 SPATA20 -
RAD21 GCET2 +
RAD21 MRPL39 -
RAD21 VPS18 +
RAD21 FRS3 +
RAD21 FNTB +
RAD21 ATXN1 +
RAD21 ERAP2 +
RAD21 TOR2A +
RAD21 GRK5 -
RAD21 C1ORF220 +
RAD21 MLLT3 +
RAD21 STK17A -
RAD21 PDZD9 -
RAD21 HOXC5 -
RAD21 BHLHE40 -
RAD21 TLCD1 +
RAD21 SDC1 -
RAD21 RNF215 +
RAD21 HINT3 +
RAD21 ERMN +
RAD21 SNX18 -
RAD21 POLR3E -
RAD21 TIPARP -
RAD21 HOOK2 +
RAD21 PIK3R1 -
RAD21 ANKRD36B +
RAD21 CCR1 +
RAD21 PAFAH2 -
RAD21 STAG1 -
RAD21 FLNB -
RAD21 PRICKLE4 +
RAD21 ZNF843 +
RAD21 RAB27A +
RAD21 ZFP36 +
RAD21 CISH +
RAD21 MCART1 +
RAD21 PPFIBP2 -
RAD21 ACSS2 -
RAD21 EFNA4 +
RAD21 CHI3L2 +
RAD21 SELL +
RAD21 PHF17 -
RAD21 EDN1 -
RAD21 MAP4K5 +
RAD21 BCL6 -
RAD21 DEF6 +
RAD21 NR3C1 +
RAD21 C6ORF81 +
RAD21 RHOC -
RAD21 EPB41 +
RAD21 AHDC1 -
RAD21 TAP2 +
RAD21 CCDC144C -
RAD21 CHD9 -
RAD21 ENC1 -
RAD21 C6ORF1 -
RAD21 ATG16L1 +
RAD21 SCNN1G -
RAD21 CD274 -
RAD21 MRO +
RAD21 NBPF10 +
RAD21 BASP1 +
RAD21 LOC730101 +
RAD21 SGK1 -
RAD21 TNFRSF21 +
RAD21 BOD1 +
RAD21 DENR +
RAD21 TCTN3 -
CHD2 SRP19 +
CHD2 EIF4A3 +
CHD2 ACADSB -
CHD2 RC3H2 +
CHD2 GSG2 -
CHD2 PUF60 -
CHD2 YOD1 -
CHD2 C9ORF102 -
CHD2 ZNF317 -
CHD2 GPBP1 +
CHD2 C6ORF120 +
CHD2 FAM40A +
CHD2 TTC18 -
CHD2 RNF167 -
CHD2 DNAJC27 -
CHD2 SF4 -
CHD2 ERH +
CHD2 MAK16 +
CHD2 NDUFA7 -
CHD2 HSBP1 -
CHD2 COPB2 +
CHD2 BRP44 +
CHD2 CYB5D1 +
CHD2 ASXL1 +
CHD2 FASTKD2 +
CHD2 C10ORF137 +
CHD2 C21ORF49 -
CHD2 CAND1 +
CHD2 FGFR1OP2 -
CHD2 NDUFA11 +
CHD2 FUBP1 -
CHD2 OSBP -
CHD2 CCDC99 +
CHD2 NOL9 +
CHD2 RPL12 -
CHD2 ANKRD13C +
CHD2 SEPT7 +
CHD2 TIPIN +
CHD2 DHFRL1 -
CHD2 GGA3 +
CHD2 TTC32 -
CHD2 FAM200B +
CHD2 EFHA1 -
CHD2 PSMD5 +
CHD2 AKAP1 -
CHD2 TMCO1 -
CHD2 RBM15 -
CHD2 KHSRP -
CHD2 ZNF582 -
CHD2 SEC62 +
CHD2 LOC253039 -
CHD2 GAS8 +
CHD2 PRH1 +
CHD2 CSDE1 +
CHD2 SMG7 +
CHD2 COASY -
CHD2 PIGN +
CHD2 SRRT -
CHD2 ZZZ3 +
CHD2 C4ORF29 +
CHD2 RXRB -
CHD2 EHD1 +
CHD2 ARF3 -
CHD2 CNP +
CHD2 POP7 +
CHD2 DARS +
CHD2 SLC39A7 -
CHD2 SP2 +
CHD2 GCFC1 +
CHD2 DCAF16 +
CHD2 TMEM79 +
CHD2 FLJ33630 +
CHD2 NPTN +
CHD2 SLC25A4 +
CHD2 SMARCA5 -
CHD2 DHX37 +
CHD2 COX11 -
CHD2 STYXL1 +
CHD2 ATF2 -
CHD2 GMPPA +
CHD2 THAP2 +
CHD2 ZFC3H1 -
CHD2 ERGIC2 +
CHD2 HSPA4 +
CHD2 WDR77 +
CHD2 SUPT5H -
CHD2 MAD1L1 -
CHD2 PPCDC -
CHD2 MRP63 -
CHD2 LRCH4 -
CHD2 SFRS13A +
CHD2 ATF4 -
CHD2 BCAS3 +
CHD2 WDR6 +
CHD2 RPL10A -
CHD2 BDNFOS -
CHD2 LSMD1 -
CHD2 LSM3 -
CHD2 QRICH1 +
CHD2 ANKFY1 +
CHD2 MARCH7 +
CHD2 THAP1 +
CHD2 NSUN3 -
CHD2 CCT8 +
CHD2 LRRC28 -
CHD2 KIAA1191 -
CHD2 ATP5C1 -
CHD2 IKZF5 +
CHD2 MBTPS1 +
CHD2 ATF7 +
CHD2 WDR73 +
CHD2 RBPJ -
CHD2 HELQ -
CHD2 LOC100128164 +
CHD2 DCAF6 +
CHD2 TRAPPC2 -
CHD2 PXMP2 +
CHD2 LAMP1 +
CHD2 TMEM183B -
CHD2 ETF1 +
CHD2 C1ORF151 -
CHD2 HHLA3 +
CHD2 MAPK14 -
CHD2 LRSAM1 +
CHD2 MED1 +
CHD2 NKTR +
CHD2 TMEM183A -
CHD2 C9ORF5 -
CHD2 ZFP91-CNTF -
CHD2 MED22 +
CHD2 GORASP2 +
CHD2 ETFA +
CHD2 C12ORF11 -
CHD2 CDK12 +
CHD2 LIN7C +
CHD2 RPS2 -
CHD2 BTBD10 +
CHD2 AURKAIP1 -
CHD2 RPS7 -
CHD2 POLR2E -
CHD2 TMEM18 +
CHD2 RPL27A -
CHD2 DNAJA3 +
CHD2 OFD1 -
CHD2 FBXO24 +
CHD2 CHAF1A +
CHD2 UBE2D3 +
CHD2 HNRNPK -
CHD2 SSR1 +
CHD2 SMG5 -
CHD2 RRAGA -
CHD2 XPC -
CHD2 SLC25A11 -
CHD2 SLC15A4 -
CHD2 RPS11 +
CHD2 HERC1 +
CHD2 NANP -
CHD2 RFX1 +
CHD2 NOP14 -
CHD2 GRWD1 +
CHD2 ECHS1 -
CHD2 STIP1 -
CHD2 RPL26 +
CHD2 POLDIP3 -
CHD2 CASC4 -
CHD2 DNM2 -
CHD2 KIN -
CHD2 IREB2 -
CHD2 RBM39 -
CHD2 POLE +
CHD2 LUC7L2 +
CHD2 TMEM209 -
CHD2 RMI1 -
CHD2 MAP3K7 -
CHD2 IMP3 +
CHD2 GRK4 +
CHD2 RPS28 +
CHD2 C6ORF167 +
CHD2 MAP2K2 -
CHD2 DCTN2 -
CHD2 SMEK2 -
CHD2 LTV1 -
CHD2 NFYC +
CHD2 SNHG9 +
CHD2 STXBP4 +
CHD2 RPL23A -
CHD2 RPL7A -
CHD2 RPS15A +
CHD2 RFC5 +
CHD2 RPS9 +
CHD2 PRR4 +
CHD2 VDAC3 -
CHD2 FSIP1 +
CHD2 RAB33B -
CHD2 PRDX1 -
CHD2 COQ9 +
CHD2 CUL3 +
CHD2 AKAP11 +
CHD2 WDR27 +
CHD2 SKA3 -
CHD2 EIF5 -
CHD2 THADA +
CHD2 RNPC3 +
CHD2 FAM76A +
CHD2 C20ORF72 +
CHD2 NOL11 -
CHD2 AGA +
CHD2 BANP +
CHD2 GDI2 -
CHD2 KIAA1468 +
CHD2 UHRF2 +
CHD2 HNRNPL -
CHD2 MDH1B +
CHD2 CIAPIN1 -
CHD2 C1ORF183 -
CHD2 EFHC1 +
CHD2 ROCK1P1 -
CHD2 C9ORF130 -
CHD2 TAB3 -
CHD2 BZW1 +
CHD2 SPAG16 +
CHD2 PURA -
CHD2 SCAMP5 +
CHD2 RAB5B +
CHD2 C6ORF89 -
CHD2 RPS15 -
CHD2 NCAPG2 -
CHD2 GPATCH3 +
CHD2 SNX5 -
CHD2 CDC5L +
CHD2 GLCE -
CHD2 CDC20 +
CHD2 RPS6 +
CHD2 CEP350 +
CHD2 NCOA4 +
CHD2 TUBGCP5 -
CHD2 KBTBD6 +
CHD2 C5ORF24 -
CHD2 ZFP91 +
CHD2 MDH2 +
CHD2 RPL17 -
CHD2 RNU12 +
CHD2 ZNF286A -
CHD2 NAA35 +
CHD2 PTPN4 +
CHD2 MRPS7 +
CHD2 CCDC77 +
CHD2 RPS19 +
CHD2 NCAPG -
CHD2 MATR3 -
CHD2 HNRNPH3 +
CHD2 FAM135A +
CHD2 ZNF414 -
CHD2 DENR +
CHD2 KIAA0892 +
IRF3 HNRNPC +
IRF3 RFX1 -
IRF3 FANK1 -
IRF3 DNM2 +
IRF3 ANKRD30BL +
IRF3 ROCK1P1 +
IRF3 SP1 -
IRF3 SP2 -
IRF3 KHSRP +
IRF3 STIP1 +
BCLAF1 HNRNPA1 -
BCLAF1 C12ORF57 +
BCLAF1 SNORD12 -
BCLAF1 HIST1H2BK -
BCLAF1 AURKAIP1 -
BCLAF1 HIST1H1C +
BCLAF1 BZRAP1 +
BCLAF1 RPS7 -
BCLAF1 HIST1H2AL +
BCLAF1 CFL1 +
BCLAF1 SNORD12B -
BCLAF1 SNORD12C -
BCLAF1 TMEM107 +
BCLAF1 HNRPA1L-2 -
BCLAF1 SNORD10 -
BCLAF1 POLG2 -
BCLAF1 SNHG3 -
BCLAF1 C21ORF71 +
BCLAF1 DUSP2 -
BCLAF1 CD68 -
BCLAF1 IRF4 -
BCLAF1 RPL37 -
BCLAF1 HIST1H1B +
BCLAF1 POLDIP3 +
BCLAF1 ANKRD30BL -
BCLAF1 ROCK1P1 +
BCLAF1 GPR15 +
BCLAF1 PTMA +
BCLAF1 C20ORF199 -
BCLAF1 HIST1H2BJ +
BCLAF1 PMF1 +
BCLAF1 ZMPSTE24 -
BCLAF1 STX5 -
BCLAF1 CLDND1 -
BCLAF1 GCET2 +
BCLAF1 ACTB -
BCLAF1 B2M -
BCLAF1 MUS81 -
BCLAF1 HIST1H1D +
BCLAF1 MDC1 -
BCLAF1 PHB2 +
BCLAF1 HIST1H2AG +
BCLAF1 PPP1R10 -
BCLAF1 CCDC97 -
BCLAF1 DUSP22 +
BCLAF1 TAF12 -
BCLAF1 BHLHE40 -
BCLAF1 TUBB +
BCLAF1 INO80B -
BCLAF1 SF3A3 +
BCLAF1 TMSL3 +
BCLAF1 TMSB4X -
BCLAF1 EMG1 -
BCLAF1 C11ORF31 -
BCLAF1 RNU11 +
BCLAF1 CCR7 -
BCLAF1 CD74 -
BCLAF1 HIST1H4I -
BCLAF1 RCC1 +
BCLAF1 MRPL44 +
BCLAF1 RFTN1 -
BCLAF1 SNORA67 +
BCLAF1 EEF1A1 +
BCLAF1 NEAT1 -
BCLAF1 USPL1 +
BCLAF1 TRAF1 +
BCLAF1 ATF4 +
BCLAF1 WDR74 +
BCLAF1 ACTG1 -
BCLAF1 PTPN6 +
BCLAF1 ADPRHL1 +
BCLAF1 HIST1H4B +
BCLAF1 PFN1 +
BCLAF1 LY86 -
BCLAF1 SLC35B2 -
BCLAF1 RNU4ATAC +
BCLAF1 CBX5 -
BCLAF1 SNHG3-RCC1 +
BCLAF1 RNU12 +
BCLAF1 HIST1H2BD -
BCLAF1 SNORA48 -
BCLAF1 UBC -
BCLAF1 ZFP36L1 +
BCLAF1 HIST1H1E +
BCLAF1 C14ORF181 -
BCLAF1 DENND2D -
BCLAF1 MALAT1 -
SMC3 DUSP22 -
SMC3 FANK1 +
SMC3 ANKRD30BL -
SMC3 ROCK1P1 -
MAX KIAA1919 +
MAX OSGEP +
MAX HSPBAP1 +
MAX ROCK1P1 -
MAX TMEM55B -
MAX TRIM59 +
MAX ILF3 -
MAX APEX1 +
MAX SUPV3L1 -
MAX AKT1S1 +
MAX NR1D1 +
MAX HELQ -
MAX CUTA +
MAX CDK4 +
MAX LOC147727 -
MAX UTP11L -
MAX CCDC47 -
MAX MRPS18C +
MAX SNORD104 +
MAX EXOSC5 -
MAX KAT5 +
MAX SGTA +
MAX UBE2B +
MAX ANKRD30BL -
MAX BCKDHA +
MAX GET4 +
EGR1 FOXJ3 +
EGR1 EIF4A3 +
EGR1 RC3H2 +
EGR1 NCDN +
EGR1 CDC42 +
EGR1 NKIRAS2 -
EGR1 ADAR +
EGR1 JAGN1 +
EGR1 C17ORF81 +
EGR1 C2ORF15 +
EGR1 RPL18 +
EGR1 LIAS -
EGR1 DDX5 +
EGR1 NFE2L2 -
EGR1 SIRT1 -
EGR1 RPL9 +
EGR1 CIRBP +
EGR1 SFXN2 -
EGR1 KLF10 -
EGR1 SPHK2 +
EGR1 AP2M1 +
EGR1 RLF -
EGR1 EXOC6 +
EGR1 CD164 +
EGR1 LONP2 +
EGR1 NME1-NME2 -
EGR1 GTF2B +
EGR1 KBTBD2 -
EGR1 ROCK1P1 +
EGR1 TNIK +
EGR1 REL +
EGR1 ZNF828 +
EGR1 C11ORF68 -
EGR1 LASP1 +
EGR1 PGD -
EGR1 C2ORF42 +
EGR1 MNT -
EGR1 ARL3 +
EGR1 FAM119A +
EGR1 TTC3 -
EGR1 GNB1 -
EGR1 SECISBP2 -
EGR1 SEH1L -
EGR1 C16ORF61 +
EGR1 JUNB -
EGR1 DUSP22 +
EGR1 ARHGEF1 -
EGR1 LOC100190939 +
EGR1 TSTD1 -
EGR1 TXNL4A -
EGR1 SEC14L1 -
EGR1 NKTR -
EGR1 CDC26 -
EGR1 CPOX -
EGR1 PDE4A +
EGR1 RNU11 -
EGR1 MOBKL3 +
EGR1 SMPD1 -
EGR1 LRRC27 +
EGR1 LNP1 +
EGR1 PMPCA -
EGR1 PLA2G15 +
EGR1 TSGA10 -
EGR1 COX5B +
EGR1 C20ORF43 +
EGR1 KIAA0319L -
EGR1 GADD45B +
EGR1 SDCCAG3 +
EGR1 FCHSD2 +
EGR1 UBE3C +
EGR1 CD63 -
EGR1 NUP188 -
EGR1 ZCWPW1 +
EGR1 SKIL +
EGR1 FBXW5 +
EGR1 DHRS13 -
EGR1 TMEM131 -
EGR1 CBARA1 +
EGR1 DRAP1 -
EGR1 KLHL22 +
EGR1 ANKRD39 -
EGR1 MRPL40 -
EGR1 THRAP3 +
EGR1 UBC -
EGR1 AVPI1 +
EGR1 GGPS1 -
EGR1 PTPN7 -
EGR1 WDR45L +
EGR1 SCO2 +
EGR1 NCRNA00265 +
EGR1 ZNF768 +
EGR1 MALAT1 +
EGR1 SLC36A1 +
EGR1 PNKD -
EGR1 RPS2 -
EGR1 ING2 -
EGR1 ZNF652 +
EGR1 ERICH1 +
EGR1 JUND +
EGR1 C20ORF11 +
EGR1 ATRN +
EGR1 EVL +
EGR1 PBRM1 +
EGR1 BCAS4 +
EGR1 SNAPC2 +
EGR1 WDHD1 +
EGR1 C22ORF30 +
EGR1 ATXN2L +
EGR1 DIAPH1 -
EGR1 ANKRD30BL -
EGR1 ZC3H18 -
EGR1 EIF5A -
EGR1 DUSP2 +
EGR1 LOC100272228 +
EGR1 NAB1 -
EGR1 AMZ2P1 +
EGR1 AHCYL1 +
EGR1 NME1 -
EGR1 RPL10 +
EGR1 U2AF1 +
EGR1 KLF16 +
EGR1 STRADA -
EGR1 ADRM1 +
EGR1 ZNF524 +
EGR1 C9ORF69 -
EGR1 C7ORF23 -
EGR1 NPLOC4 -
EGR1 ARIH1 -
EGR1 FAM3C +
EGR1 ORC5L +
EGR1 CCNT1 +
EGR1 PPP3CB +
EGR1 ZMIZ2 -
EGR1 TMEM87B -
EGR1 UBB +
EGR1 LOC100130581 -
EGR1 PTGES2 +
EGR1 GNL3 -
EGR1 C19ORF24 +
EGR1 C9ORF41 -
EGR1 C8ORF38 -
EGR1 DENND4A +
EGR1 VPS37A -
EGR1 TGFB1 -
EGR1 TRIM41 +
EGR1 RNASEH2A +
EGR1 YTHDF2 +
EGR1 WBP2 +
EGR1 ARAP2 -
EGR1 CCNI -
EGR1 LMBR1 +
EGR1 SNHG9 -
EGR1 DOLK +
EGR1 BZRAP1 -
EGR1 BZW1 -
EGR1 CTDP1 -
EGR1 ITFG3 -
EGR1 RNF19A -
EGR1 DPH1 -
EGR1 ABI2 -
EGR1 MTIF3 +
EGR1 STAT1 -
EGR1 FUS +
EGR1 PIGP +
EGR1 CXORF40B +
EGR1 SOCS4 -
EGR1 FAF1 +
EGR1 CCDC57 +
EGR1 FIGNL1 -
EGR1 ZNF786 -
EGR1 PDSS2 +
EGR1 NAB2 +
EGR1 SIRT3 -
EGR1 COX19 +
EGR1 DNAJC7 -
EGR1 CNOT7 +
EGR1 RANBP2 +
EGR1 HSP90AA1 +
EGR1 DIDO1 -
EGR1 FDX1 -
EGR1 TRIM33 +
EGR1 PCM1 -
EGR1 AP2A2 -
EGR1 CPPED1 -
SRF TTLL5 -
SRF EIF2B3 -
SRF DYNC2H1 +
SRF SR140 -
SRF FOSB -
SRF YIPF5 -
SRF AP4B1 -
SRF ZFP36 -
SRF KCTD16 +
SRF BZRAP1 -
SRF JMJD5 +
SRF WDR66 +
SRF VPS13D -
SRF CWC25 -
SRF TMEM167B -
SRF PLOD1 -
SRF ZNF408 +
SRF RSRC1 -
SRF SND1 +
SRF CSTF1 +
SRF KRAS -
SRF C12ORF26 -
SRF RNH1 +
SRF C14ORF1 -
SRF COX16 -
SRF FOS +
SRF SCP2 -
SRF PIKFYVE +
SRF HDGF +
SRF MRPS15 +
SRF REV3L +
SRF STX4 +
SRF SNRPB2 -
SRF PRRT3 -
SRF ANKRD30BL -
SRF IRF3 +
SRF MYL12A +
SRF PET117 -
SRF VPS28 +
SRF B4GALT1 +
SRF DUSP2 +
SRF HIPK2 -
SRF TBXAS1 +
SRF CCDC59 -
SRF TAF3 -
SRF WDR1 -
SRF FAM32A -
SRF RPL32 +
SRF IKZF2 -
SRF PFKFB3 -
SRF ZNF252 -
SRF GNE -
SRF PSMA1 +
SRF INO80 +
SRF DCLRE1B -
SRF NR4A1 +
SRF HEXDC +
SRF ZSWIM6 -
SRF MEGF8 +
SRF ZFYVE20 -
SRF PEX1 -
SRF PMF1 -
SRF ZMIZ2 -
SRF RAF1 +
SRF DCTN5 -
SRF DCP1B -
SRF RAET1K -
SRF C8ORF77 +
SRF ACTB +
SRF PALB2 +
SRF GPR132 -
SRF TMEM184C -
SRF RPL22 -
SRF DUSP5 +
SRF EIF2B2 -
SRF TMEM134 +
SRF C17ORF101 -
SRF WDR60 -
SRF ING4 +
SRF PEX13 -
SRF SERTAD1 -
SRF COG3 +
SRF CAPZB -
SRF PRX +
SRF JUNB +
SRF POC1B -
SRF LSM5 -
SRF RAB11B -
SRF C7ORF64 -
SRF C5ORF51 +
SRF MRPS23 +
SRF S100PBP -
SRF RAD51AP2 +
SRF MCL1 +
SRF DCTN6 -
SRF TPK1 -
SRF EGR4 +
SRF KLHDC10 +
SRF TCF7 -
SRF NACC1 -
SRF LACTB -
SRF VAMP4 -
SRF RAD54L -
SRF TEX2 -
SRF VPS72 +
SRF TMEM25 -
SRF MAP3K14 +
SRF TAOK3 -
SRF SF3B14 -
SRF SNRPA1 -
SRF MLST8 -
SRF CPPED1 -
SRF C14ORF43 +
SRF ROCK1P1 +
SRF SNX18 +
SRF ZNHIT3 -
SRF PDCL3 +
SRF ZNF389 -
SRF PLA2G15 +
SRF YARS -
SRF KLF7 +
SRF RIF1 -
SRF DPH1 +
SRF PDCD5 -
SRF MOBKL2C +
SRF PEX14 -
SRF LENG8 +
SRF DPY19L3 -
SRF PSMD3 -
SRF MTMR15 -
SRF MS4A15 +
SRF HOMER1 -
SRF SURF6 +
SRF TBC1D14 -
SRF EGR3 +
SRF ACTG1 -
SRF EXOC2 -
SRF SRF +
SRF ZNF548 -
SRF CPSF4 +
SRF CCT8 -
SRF BCL10 +
SRF TADA3 -
SRF PEX16 +
SRF PGD +
SRF RPS15A +
SRF GINS3 -
SRF COPS4 +
SRF COX19 -
SRF FBXW5 -
SRF POMT1 -
SRF KIAA0528 -
SRF AURKA +
SRF RWDD1 +
SRF EGR1 +
SRF PTCD1 -
SRF TUG1 +
SRF BCL2L12 -
SRF CD48 +
SRF NDUFS5 +
SRF TCEA1 +
SRF HMGXB4 -
SRF PRDX2 -
SRF STK16 -
SRF NCRNA00094 -
SRF GLB1L -
SRF ARHGAP1 -
SRF EGR2 -
SRF FOSL1 +
SRF TPM4 +
GABPA GALK2 +
GABPA NR1H2 -
GABPA VPS16 -
GABPA C10ORF2 -
GABPA NIF3L1 -
GABPA RUVBL1 +
GABPA ALG10B +
GABPA FBXO22 -
GABPA FRA10AC1 -
GABPA CHCHD2 +
GABPA METTL9 -
GABPA C19ORF56 +
GABPA FAM18B -
GABPA ADSL +
GABPA BMS1 +
GABPA KIAA1967 +
GABPA C12ORF10 -
GABPA TMEM199 +
GABPA SCAND1 +
GABPA TMEM101 -
GABPA SSSCA1 -
GABPA MRPS18C +
GABPA ROMO1 -
GABPA C20ORF4 -
GABPA IPPK -
GABPA EPN1 +
GABPA NME1-NME2 -
GABPA TOMM22 -
GABPA MTIF2 -
GABPA CSTF2T +
GABPA GEMIN7 -
GABPA SPAG8 +
GABPA USP30 +
GABPA ROCK1P1 -
GABPA NUF2 -
GABPA CUL4A -
GABPA TRMU +
GABPA BANF1 +
GABPA HMGXB3 +
GABPA MANBAL +
GABPA RRP15 -
GABPA REXO4 +
GABPA NFS1 +
GABPA TIGD6 +
GABPA JRK +
GABPA RNF185 -
GABPA NR1H3 -
GABPA DUS1L -
GABPA ZNF384 +
GABPA RTEL1 -
GABPA ICT1 +
GABPA C11ORF2 +
GABPA PSMD11 +
GABPA SEC13 +
GABPA LSM5 -
GABPA NUP107 +
GABPA INO80B -
GABPA EIF1AD -
GABPA DMAP1 +
GABPA WDR25 -
GABPA C5ORF36 -
GABPA INTS12 +
GABPA GOLGA3 -
GABPA ZNF646 +
GABPA EMG1 +
GABPA STOML2 -
GABPA CHMP2A +
GABPA MAN2C1 -
GABPA PHB2 -
GABPA EDC4 +
GABPA ZNF668 -
GABPA TACO1 -
GABPA IPO4 -
GABPA NCRNA00183 +
GABPA IDH3B -
GABPA ACP2 +
GABPA EIF4E2 +
GABPA TNFAIP1 +
GABPA ZNF276 -
GABPA MED23 +
GABPA STX4 -
GABPA GPS2 +
GABPA MRPS31 -
GABPA ZNF165 -
GABPA NAA20 +
GABPA MTERFD2 +
GABPA KCTD10 -
GABPA NFKBIL1 +
GABPA MRPL53 -
GABPA JMJD8 -
GABPA WARS -
GABPA C17ORF90 -
GABPA IGHMBP2 -
GABPA LRRC29 -
GABPA MRPL16 -
GABPA TAF1C +
GABPA ADPRHL1 -
GABPA JMJD4 +
GABPA MRPL40 +
GABPA ZNF193 +
GABPA BRF2 +
GABPA C19ORF52 +
GABPA SEC11A -
GABPA POLDIP2 +
GABPA ZPBP +
GABPA RNF160 -
GABPA LOC652276 -
GABPA RFXANK +
GABPA OVCA2 -
GABPA YIPF2 -
GABPA PSCA +
GABPA STX16 -
GABPA C14ORF80 +
GABPA DPCD +
GABPA NMNAT1 -
GABPA MRPL21 -
GABPA MUL1 +
GABPA DCAF10 -
GABPA RPL18AP3 +
GABPA WDR37 +
GABPA ZNF837 -
GABPA RPS21 +
GABPA TTC4 -
GABPA HIRA +
GABPA GCN1L1 -
GABPA USPL1 +
GABPA GTF2H3 +
GABPA CCDC137 -
GABPA TRIP13 -
GABPA AURKAIP1 +
GABPA PIGG +
GABPA SECISBP2 +
GABPA C20ORF30 -
GABPA RPS7 +
GABPA KBTBD4 -
GABPA ALKBH3 -
GABPA TIGD1 -
GABPA TOP3B +
GABPA RPL18A -
GABPA MRPL20 +
GABPA ANKRD32 +
GABPA GFM2 -
GABPA IFT20 +
GABPA NUDCD3 -
GABPA UBE3B +
GABPA NDUFS3 -
GABPA GIN1 +
GABPA EXOSC4 +
GABPA SAR1B +
GABPA C21ORF70 +
GABPA ZNF485 -
GABPA THSD1P1 -
GABPA HELQ -
GABPA MFAP3 -
GABPA KCTD5 -
GABPA RPL37 +
GABPA SF3B14 -
GABPA PPIL3 -
GABPA TRIP4 +
GABPA NME1 -
GABPA EME2 -
GABPA PSMG3 +
GABPA ISY1 -
GABPA ZMPSTE24 -
GABPA MTRF1 +
GABPA PDCD6 -
GABPA C17ORF42 -
GABPA RPL29 +
GABPA COPS2 +
GABPA BMS1P4 +
GABPA C8ORF33 -
GABPA BRD9 +
GABPA TMCO1 -
GABPA SPATA2 +
GABPA TMEM208 -
GABPA SNRPB -
GABPA ZNF773 -
GABPA WDR24 +
GABPA C21ORF67 +
GABPA DDX55 -
GABPA POLL -
GABPA NOL12 +
GABPA MTOR +
GABPA CDK5RAP1 +
GABPA GABPA +
GABPA EIF2B1 -
GABPA COPS7B -
GABPA NUBP2 +
GABPA SF3A3 +
GABPA OGFOD2 -
GABPA CTR9 -
GABPA WDR36 +
GABPA RARS -
GABPA TMEM222 -
GABPA MRPL43 -
GABPA AQR +
GABPA C11ORF31 -
GABPA MRPS34 +
GABPA KIAA1908 -
GABPA NSA2 +
GABPA PSMF1 -
GABPA HNRNPA1L2 -
GABPA MRPL44 +
GABPA RPS20 +
GABPA SFRS8 +
GABPA DCP1A -
GABPA C9ORF130 +
GABPA LOC647979 +
GABPA ACSF3 +
GABPA TUT1 +
GABPA GSTCD +
GABPA SLC39A13 -
GABPA PPIL1 +
GABPA C19ORF53 +
GABPA C18ORF21 +
GABPA ZBTB45 -
GABPA NOSIP -
GABPA WDR83 -
GABPA C3ORF1 -
GABPA WDR85 -
GABPA VPS25 -
GABPA FAM114A2 -
GABPA FAM113A -
GABPA UBE2G2 -
GABPA NUP214 +
GABPA ZNF846 -
GABPA GTF3C3 +
GABPA C16ORF7 -
GABPA DCDC1 +
GABPA SNRNP200 +
GABPA FBXW9 +
GABPA DPM3 +
GABPA ZSCAN22 +
GABPA EIF2C3 +
GABPA DNAJC24 +
GABPA PCID2 -
GABPA TNRC6A -
GABPA FBXL18 -
GABPA SLC33A1 -
GABPA DPP9 +
GABPA C21ORF57 -
GABPA MRPL3 +
FOS KATNB1 -
FOS STT3A +
FOS HNRNPA1 +
FOS G3BP1 +
FOS HIST1H2BK -
FOS RUVBL1 +
FOS C15ORF42 +
FOS LENG1 +
FOS P4HB +
FOS TNRC6B -
FOS RAD9A +
FOS COPZ1 +
FOS ILF2 -
FOS ANKHD1-EIF4EBP3 -
FOS ZMYM2 -
FOS ARVCF -
FOS TOM1L2 +
FOS C19ORF62 +
FOS SP1 +
FOS RNF5P1 +
FOS LOC148413 -
FOS ACTL6A -
FOS ALKBH7 +
FOS ENSA +
FOS FANCF +
FOS FAM126A +
FOS DCAF15 +
FOS ARNTL -
FOS EIF4A1 -
FOS TMEM194A -
FOS PDE6D -
FOS TMEM57 -
FOS SPTLC2 -
FOS PRMT1 +
FOS HNRNPUL1 -
FOS ANKHD1 +
FOS TTBK2 -
FOS CBX5 +
FOS NAIF1 +
FOS RBM15 -
FOS KHSRP -
FOS ZSWIM4 -
FOS ATP5B +
FOS ZNF574 +
FOS ZNF687 +
FOS TOMM40 -
FOS INCENP +
FOS GOLPH3L +
FOS ATP6V1G1 -
FOS HIST1H2AK +
FOS APEX1 +
FOS CALR -
FOS ISOC2 +
FOS MTMR4 -
FOS XRCC3 +
FOS LOC729082 -
