source target sign
NUDCD1 SGOL1 +
NUDCD1 NBPF10 +
CCDC127 FAM172A +
SRP19 ZNF389 +
SRP19 CIDECP +
SRP19 PAFAH2 +
SRP19 PPIL1 +
CEP350 ACYP1 +
CEP350 OPA1 -
NDUFS5 AQR +
NDUFS5 MPDU1 -
NDUFS5 C14ORF1 +
NPM1 FKBP8 +
NPM1 FNBP4 +
TPH2 GLRA1 +
TPH2 PLA1A +
FAM100B C19ORF73 +
FAM100B ETFA -
RPS15A YIPF5 -
RPS15A SPAG16 -
RPS15A HCN3 -
TMSB4X CFL1 -
TMSB4X TIFA -
TMSB4X TET2 -
PET112L SETMAR +
PET112L CNN2 +
PET112L DEDD2 +
TMEM129 KIAA0562 +
MAP4K1 MYO1G +
RBM17 SIK3 -
RBM17 ZNF785 -
RBM17 SSBP2 +
C8ORF33 C17ORF101 +
C8ORF33 FBXL18 +
C8ORF33 CDC20 -
MAP1LC3B ACP2 +
CASKIN2 LOC100272228 -
LOC100268168 JAGN1 -
LOC100268168 KIF15 -
STX3 SLC25A4 +
STX3 PLCL1 -
STX3 SEC23B -
TOM1 ASPSCR1 -
COMMD4 ARNTL -
C2ORF50 WDR36 -
GFM2 ANKRD2 -
GFM2 TOM1L2 +
SNORD105B SLC7A5P2 +
SNORD105B ADAT3 -
EPM2AIP1 FLJ39582 +
EPM2AIP1 TCF7 +
LEMD2 XPO5 +
LEMD2 PCDHGA10 +
LEMD2 LAT2 -
HNRNPA1L2 SLC4A4 -
HNRNPA1L2 FAM18B +
LOC338799 ZNF384 +
LOC338799 C20ORF24 -
TMEM87B SOCS4 -
TMEM87B TRAF4 +
GLA YBX1 +
GLA PIGB -
GLA RNASEK +
ARHGEF1 RPS6 +
ARHGEF1 KIAA0528 +
ARHGEF1 XRCC3 +
DIDO1 ADCY7 +
DIDO1 C1ORF186 +
ATG4C RPL18A -
ATG4C PSMB6 -
BCKDHA LOC647979 +
BCKDHA GPBP1 +
ARFIP2 SASS6 -
ARFIP2 SLC37A4 +
RPL27 TRIM7 -
RPL27 EIF2B3 +
WDR38 NEURL2 +
WDR38 MR1 +
NFE2L1 NEURL3 +
SGK1 QSOX2 -
WWOX GINS4 -
WWOX SNORD12C +
ADARB2 RHOV +
ADARB2 DHX34 -
RPS27 KPNB1 -
RPS27 LOC100216545 +
HIC1 U2AF1 +
HIC1 TMEM80 -
HIST1H4H ZNF101 +
HIST1H4H TM7SF2 -
HIST1H4H FAM53C +
CLMN C1ORF63 -
CLMN S1PR4 +
CLMN RPS19 +
SPINT1 POLE +
SPINT1 SPIN1 -
BBX DHX16 +
BBX PDDC1 +
PARP2 MOBKL3 -
PARP2 HIST1H3D +
HIST1H2BM PPP1R10 -
HIST1H2BM NASP +
LONP2 GSTZ1 -
LONP2 NHP2L1 -
LONP2 RPS2 +
LONP2 IL13 +
APC CLDN11 +
MARCH11 NUP50 -
HIST1H2BO LLPH -
HIST1H2BO GARS +
PRKACA TMCO1 -
PRKACA NXPH1 +
HNRNPH1 GTF3A +
C19ORF62 WBP1 +
PKNOX1 ZNF193 +
PKNOX1 TNPO2 +
ZCWPW1 PPP3CB +
ZCWPW1 DDX47 +
ZCWPW1 HIST1H2BO +
CACNA1B TBC1D14 -
CACNA1B KIF3B +
CACNA1B NBPF1 -
CACNA1B CPNE4 +
ABHD8 NIPAL3 -
ABHD8 SFRS18 +
ABHD8 ZNF576 -
UBE2G2 LOC100287227 -
UBE2G2 ARPC1A -
DOT1L NHLRC2 -
DHFRL1 C5ORF24 -
DHFRL1 TMEM181 +
DHFRL1 C6ORF81 -
COX19 NUP214 +
COX19 LOC100130581 +
CD97 BTN3A2 -
SACM1L SNRNP200 -
SACM1L ARPM1 +
SACM1L GUCY1A3 +
RALGPS1 RNH1 -
RALGPS1 DEXI -
NSMCE2 KAT5 +
NSMCE2 ING4 +
NSMCE2 STX4 +
ABI3 ARID1A -
WIPI2 MBD1 -
SFRS3 ZNF226 -
PLD3 RAD23A +
PLD3 COMMD8 +
MRPL45 NBR1 +
MRPL45 PPIA -
MRPL45 C3ORF75 -
AP2A1 MRPS18C -
AP2A1 ALKBH7 -
AP2A1 C17ORF59 +
FNTB ZNF323 -
FNTB MYC +
FNTB RPL37 -
AAAS CLDND1 +
AAAS RALGPS1 +
AAAS CALM3 -
OR2B2 TMEM143 +
TXNDC11 TMEM42 -
TXNDC11 EHD1 -
ACADSB ZCCHC4 +
ACADSB PRMT1 +
DIAPH1 GNS +
DIAPH1 FAM18B -
DIAPH1 LSP1 +
KCNE1 C19ORF62 +
KCNE1 ELL3 -
CCDC99 SNRPE -
CCDC99 TRAPPC2 +
WFS1 NASP -
WFS1 LIN7B -
WFS1 CDK10 +
ABLIM2 ZNF773 +
ABLIM2 UQCRH -
PPIL1 PKN1 -
PPIL1 DIP2B -
PCDHGA11 NDUFB7 +
PCDHGA11 SPATA20 -
PCDHGA11 SIN3A -
G3BP1 GMPPA -
G3BP1 SELPLG +
ABCA17P OSTF1 -
STK4 C11ORF71 -
STK4 LSM3 -
TIPARP DHX38 +
ARSG JUNB +
ARSG C2ORF50 +
ARSG AKAP13 -
HNRNPH3 XPC -
HNRNPH3 ERGIC2 +
HNRNPH3 COPZ1 -
EIF4A1 LENG1 -
CASC2 NDUFA13 -
CASC2 METTL4 -
MNT RFX1 -
MNT CDKL4 +
TP53BP1 RWDD1 +
UBC ZFP36 -
UBC KSR1 +
CIRBP POMP -
PCNA WDFY4 +
PRPF31 TSGA10 +
ASTN2 HSPH1 +
ASTN2 C10ORF18 -
ASTN2 FBXO34 +
ASTN2 UROS -
ST8SIA4 C1ORF57 +
ST8SIA4 RAB35 -
ST8SIA4 COG3 +
MAP4K5 TRAK2 +
MAP4K5 C18ORF55 -
MS4A1 ABCC5 -
MS4A1 CENPL -
MS4A1 LNPEP -
HMP19 LRRC16B +
HMP19 YOD1 -
HMP19 BLCAP -
CPEB4 RRM1 -
ERCC6 ELOF1 -
ERCC6 TTLL5 +
DNAJB9 CCDC90B +
TSPAN12 ZBTB37 +
TSPAN12 LIPH -
TSPAN12 HOXB5 -
SSSCA1 FRS3 +
SSSCA1 KIAA1908 +
SSSCA1 GMCL1 -
CD40 HIST1H2BC -
CD40 SFT2D1 +
CD40 SNHG1 +
ACAD8 LOC222699 +
ACAD8 ANG -
ZNF77 ZNF765 +
PFKFB3 GLB1L +
PFKFB3 MAP3K14 +
PFKFB3 GPR78 +
PCID2 ADPGK +
PCID2 SFXN3 -
PCID2 MYCBP2 -
MAML1 ALG12 -
NFXL1 FADD +
NFXL1 PSMD8 +
NFXL1 FASTKD1 -
PFKFB4 HERPUD1 -
PFKFB4 SDHA +
PRDM1 VTRNA1-2 +
IFIT3 RABGGTA -
IFIT3 SRC -
IFIT3 PRIM2 -
ZNF764 GTPBP1 -
PDDC1 C2ORF50 +
PDDC1 PPTC7 -
VEZT TSC2 -
VEZT SNORD105B -
VEZT PRMT5 +
TBC1D5 MAP2K7 +
GPR31 MYCBP -
DCTN2 ZFP91 +
DCTN2 PURA +
MAP1D CCDC132 +
C22ORF30 NUDT13 -
C22ORF30 METTL7A +
AP4M1 TMEM60 +
HLA-DQB1 CASP8 -
HLA-DQB1 CCNL2 +
HLA-DQB1 UFC1 -
HLA-DQB1 SPNS1 +
LIN7B UBP1 +
WTAP LYPLA2 -
BIN2 CLDN14 +
KRAS C6ORF129 +
KRAS FAM100B -
KRAS RPA1 +
MRPL43 IRF8 +
MRPL43 ZSWIM1 +
MRPL43 ANKZF1 -
ZNF768 RAB1A -
ZNF768 DNAJC7 -
PPP2R4 CWC25 +
PPP2R4 PNN +
PPP2R4 ATP5G2 -
TXNL1 GNB2L1 -
TXNL1 FNTA +
TMEM156 IDH3B -
LHPP SPG21 -
HIST1H3F TFIP11 -
PARK7 ARF4 -
STOML2 TMEM45A +
STOML2 RHOF +
LSP1 ZC3HC1 -
LSP1 ECE2 -
RNF7 CREB3L2 +
RNF7 PAIP2B +
C10ORF118 CUEDC1 +
MAP2K3 NFE2L2 +
MAP2K3 CRY2 -
MAP2K3 GARS -
MAP2K3 MRPL24 +
PLA1A TGFB1 -
GNB1 FDX1L -
CLSTN3 ABTB2 +
CLSTN3 ZW10 +
TGFB1 PCM1 +
TGFB1 HLA-L -
TGFB1 SRRT +
LENG1 RAD50 +
LENG1 IRF7 +
LENG1 BTN2A3 +
ZNF749 C6ORF130 +
ZNF749 ZNF227 +
ZNF749 PPRC1 +
PDXP GPR31 -
HDGFRP2 PCM1 -
HDGFRP2 MYBPC2 +
HDGFRP2 OVCA2 +
NEK2 CNOT1 +
NEK2 ZNF365 -
CIAPIN1 C12ORF49 +
CRYBB1 MGC29506 +
CRYBB1 BMS1P4 +
GARS TBC1D10B -
C17ORF37 ZNF691 -
C17ORF37 NSUN5 +
C17ORF37 RFFL +
SH2D4B ADSS -
SH2D4B PTPN13 -
HLA-E CYB5R4 -
GPR114 IRF5 +
GPR114 WDR89 -
PCF11 BCL2L12 -
PCF11 SCAF1 +
ISG20L2 HM13 -
CCDC6 SOX18 -
CCDC6 ARPC1A -
CCDC6 GEMIN6 +
EPN1 NEDD8 +
EPN1 DNAJC18 +
IKZF5 THADA +
IKZF5 SPEN +
CCT3 ZNF613 -
RPL18 FAF1 -
RPL18 FAM135A +
GPR6 TRMU -
GPR6 RAP1GAP -
PDIA6 CD53 -
PDIA6 ZC3HAV1 -
HIST1H2BD JUNB -
AVPI1 RNF19A -
AVPI1 LOC255512 +
RPL23A MED22 +
MAPK14 FASTKD2 +
CUEDC1 TRMT12 -
CUEDC1 ZNF718 +
EHBP1 HLA-DQA1 +
PARD6B TSGA10 -
PARD6B ROCK1P1 +
MCART1 PPP3CA +
LOC100133315 ARPC3 +
LOC100133315 C19ORF63 +
NIF3L1 DNM2 -
NIF3L1 ROMO1 -
NIF3L1 SPAG8 +
LIX1 ST3GAL2 +
LIX1 TOM1 +
LIX1 IKZF5 +
ASPSCR1 HPS5 -
DNMT3A CDC45 +
RCCD1 CHCHD2 +
RCCD1 TNPO2 +
RCCD1 INTS7 -
RCCD1 IKZF5 +
C20ORF199 HIST1H2BJ -
SRRM3 TMEM141 -
MDM4 EIF2B4 -
MDM4 CCDC107 -
CROCCL1 CCDC47 -
CROCCL1 TNF +
CROCCL1 GUCY1A3 -
CCR6 KLF7 -
CCR6 NFATC4 +
DCAF10 MRPL54 -
DCAF10 NPHP4 -
DPH1 ZNF141 -
KCTD9 ZNF555 +
WDR85 LOC339524 +
TYSND1 ZNF286A +
TYSND1 CBARA1 +
SUPT7L SOCS4 +
DPH3 CORO7 -
NACC1 ORC6L +
NACC1 POLL +
ATP6V1G2 ATP5G1 -
ATP6V1G2 MGRN1 -
ATP6V1G2 SNRPD1 -
MGC21881 LOC100131801 +
MGC21881 ZFC3H1 +
MGC21881 SPNS1 -
POLDIP3 RNU12 -
POLDIP3 SMEK2 +
POLDIP3 C17ORF87 +
DNAJA3 KBTBD6 +
SLC37A4 MPV17L2 +
CSHL1 ZNF565 -
TMEM25 ZC3HC1 -
TMEM25 GPR132 +
TMEM25 GNB1 +
NEK8 SCAMP2 -
NEK8 LOC285627 +
NEK8 CDC26 -
ATP13A1 MRPL3 -
ATP13A1 ZC3H11A -
SF3A2 NFYC -
SF3A2 CCDC107 +
GNPAT C22ORF25 -
GNPAT ZKSCAN1 +
GNPAT ZNF576 +
GNPAT PDCD6IP -
MTRNR2L1 HIST1H3B -
MTRNR2L1 RNU12 +
ALOX5AP CCDC127 +
DHX32 MTIF2 +
DHX32 LOC100129083 -
GALNS RNF5 -
PRR11 TMEM45A +
PRR11 GLRX5 +
PRR11 CKS2 -
MGC29506 MEF2D +
MGC29506 RPS6 -
LOC152225 RAB37 +
EDN1 WDR87 +
EDN1 PNPLA8 +
FCER2 FAM100B +
FCER2 PEA15 -
LOC100270804 DRAP1 -
LOC100270804 EIF1 -
LOC100270804 ESF1 -
EXOC3L ZNF136 +
EXOC3L LYSMD1 -
EXOC3L LHFPL5 -
FLOT1 WDHD1 +
FLOT1 SH3GL1 +
CXORF38 SASH3 -
CXORF38 PDRG1 +
ZC3H11A WDR85 -
ZC3H11A MXI1 +
ZNF614 QRSL1 -
BANF1 NSA2 +
BANF1 HIST1H2AB +
BMS1P4 RRAGC +
WDR24 GTF2H3 -
RAB8A HLA-B -
RAB8A CDC73 +
C17ORF42 SLC39A6 -
C17ORF42 PSMB6 -
NBPF10 NSA2 -
NBPF10 MANEAL -
NBPF10 C21ORF67 -
TTLL11 ROBLD3 +
SFRS2IP LOC148413 -
SFRS2IP EIF3G -
SFRS2IP ECHS1 +
TNRC6B HSPH1 +
CYB561D1 MAPKAP1 +
CYB561D1 SLC25A28 +
MYST4 CD86 +
MYST4 PRR4 -
MYST4 HCFC2 -
PARM1 FBXL8 +
DNAJC7 SH3YL1 +
DNAJC7 RPLP0 -
DNAJC7 BMS1 +
NOL9 SLC35B2 -
NOL9 CNPY2 +
AP1S2 CDC37 +
SEC22B APRT -
ZNF652 TSSC1 -
ZNF652 AGRP +
ZNF652 FAM72B +
CCDC150 SFRS8 -
CCDC150 VPS13D +
CCDC150 NMT1 -
LEMD3 ZNF687 -
LEMD3 XPO6 -
SLC30A5 PPIL3 -
SLC30A5 FFAR1 -
HSPA2 TMC8 -
HSPA2 ZNF276 -
GPBP1L1 ABHD10 +
GPBP1L1 LOC729991-MEF2B -
C2ORF18 ARMC9 -
C2ORF18 DCP1A +
TTC30A CLEC16A +
CPLX3 TFIP11 -
CPLX3 PEX5L -
C5ORF51 PHF23 -
GSTCD AGPAT1 -
EIF3G FAM32A +
SMYD4 GATAD2B -
SMYD4 AFG3L1 -
GTF2I ZC3H12A +
GTF2I NUDT18 +
HIST1H2BL CDK4 +
TMEM131 RWDD1 -
NXPH1 TSEN54 +
CNNM2 CCDC163P +
CNNM2 SURF6 -
CNNM2 CARD8 +
LOC221710 PMFBP1 +
LOC221710 ST3GAL2 -
LOC221710 DNM1L +
RAB1A KCNE1 +
RAB1A SLC1A4 -
RAB1A PRDM1 -
C8ORF41 C17ORF59 -
HIST1H4E ARID5A +
HIST1H4E RNU11 -
PHB MX2 -
PHB AGPAT1 -
RNU12 TMEM107 -
AGRP C19ORF61 -
AGRP ZNF224 +
MTMR12 TARS2 -
MTMR12 NCOA7 -
COPB2 SRRM1 -
CDC37 ST3GAL2 +
CDC37 MYLIP -
BCAS4 MATR3 -
BCAS4 ATF1 -
RLF SEC24A +
RLF LPXN -
RLF ERAP2 -
FBXL18 HSPA14 -
PFKM SETMAR +
PFKM C2ORF79 -
GMPPA TSPAN31 +
DCTN6 KLHL18 -
DCTN6 C6ORF1 +
DCTN6 DCDC1 +
DCTN6 WIPI2 +
C9ORF5 EIF2S2 -
LNP1 ARHGEF1 -
LNP1 PTPLB +
LNP1 TBX6 +
LNP1 SNORD12 +
OGDHL CHCHD7 +
OGDHL PTPRC -
OGDHL GPRIN1 +
ANKRD54 FAM117A +
ANKRD54 CTTNBP2NL +
VKORC1 MAML2 +
VKORC1 TNFSF9 -
VKORC1 ZNF444 -
VKORC1 ATG16L2 -
USP35 DNAJB4 -
USP35 ANKRD36B -
KIN MTCH1 +
FHOD1 KCNN3 +
C19ORF24 VPS18 -
CD164 C5ORF27 -
CD164 FKSG83 -
TRUB2 ENY2 -
DEDD2 VAMP4 +
DEDD2 TLR10 -
ORMDL1 C10ORF111 -
ORMDL1 ARID1A +
ORMDL1 GTF2B -
NPHP4 CDC37 +
NPHP4 LPXN -
POMT2 CRADD +
B9D2 DYNC2H1 -
B9D2 FAM73A +
HSPBAP1 ARL3 +
HSPBAP1 CDK4 +
ZSWIM4 ZNF248 +
ZSWIM4 TOM1L2 -
ZSWIM4 H2AFV +
USP4 AP3M2 +
USP4 TNNI2 +
STAM2 SBNO2 +
ISOC2 EID2 -
ISOC2 ZNF668 +
MX2 ELP2 -
PNPLA8 RAB38 +
LNX2 HSP90AA1 -
RAB12 KHDRBS1 -
C1ORF220 MRM1 +
C1ORF220 DOPEY1 +
NEUROD4 WDR83 -
NEUROD4 SPIRE2 -
ATP5D PDP2 +
ATP5D APLF -
C17ORF90 ALKBH5 -
C17ORF90 VIM +
SLC35A3 POLI -
TUBA8 CCR1 +
ADAT3 C1ORF213 -
YIPF5 NAB2 -
YIPF5 PLCL1 +
SNHG3-RCC1 CCNL1 -
SNHG3-RCC1 SNORD35B +
SNHG3-RCC1 ADPRHL1 +
FGFR1OP2 LOC100128164 -
ZFYVE1 WFS1 +
ZFYVE1 PRDX2 +
ZFYVE1 HIRA +
GLO1 ARID4A -
GRAP2 RAB38 -
GRAP2 CARM1 -
KLHL18 C2ORF42 +
MRPL34 MEF2D +
MRPL34 CSHL1 +
MRPL34 ZNF615 +
RPL29 C6ORF120 -
RPL29 TMEM222 +
CDC42BPG C6ORF120 -
CDC42BPG SGPP2 -
CDC42BPG ATP5O +
APTX RALGPS1 -
EHMT1 UTP20 +
EHMT1 UQCR10 +
EHMT1 WTAP -
EHMT1 KIF3A -
STMN1 PPP6C -
STMN1 MXD1 -
STMN1 RCBTB1 +
MPDU1 MAD2L1BP +
OTUB2 PFDN6 -
OTUB2 MFSD1 -
OTUB2 RNFT2 -
RPP14 AP3B1 -
RPP14 GGA3 +
KIFC1 THSD1P1 +
KIFC1 RFFL -
SEC14L5 QTRT1 +
SEC14L5 TNRC6A +
ERAP2 MXD1 +
XPO1 SEC11C +
XPO1 MRPL37 -
XPO1 BRF2 +
MRPL37 RAB5C -
MAP2K7 MRPS23 -
MAP2K7 TPP1 -
TTC32 AP2S1 +
TTC32 RABGAP1L -
USP3 POLH -
USP3 MAD2L1BP +
STXBP4 RBM39 -
STXBP4 DENR +
SYS1 KIAA1826 -
SYS1 LCORL +
SYS1 ISG20L2 -
USP31 PEF1 -
SVOP SH2B2 +
SVOP AFG3L1 -
MLL4 DYNLT1 +
MLL4 GOLGA1 -
MLL4 HMBOX1 -
AKAP1 MUTED +
AKAP1 EIF3B +
AKAP1 C10ORF118 -
ABT1 NUDT13 -
TMEM143 ALDH2 +
TMEM143 SAFB2 -
TMEM143 ORMDL2 +
GHRL ZNF365 +
SEZ6 PRPF40A +
SEZ6 SCRT1 +
FBXO5 DYNC1I2 +
FBXO5 SEC62 +
HSD11B1L TMEM115 +
HSD11B1L C6ORF108 -
HSD11B1L NAE1 +
HSD11B1L CCNB1IP1 -
AP4E1 EFNA4 +
MRPL28 XKR4 -
MRPL28 NFE2L1 -
POLDIP2 C14ORF80 -
POLDIP2 GBAP1 -
CCDC57 FOSB -
C4ORF41 APOC1 +
MBTPS1 ACAD8 +
MBTPS1 VEGFA +
MBTPS1 RPL26 +
PEX5L SEZ6 +
PEX5L B4GALT1 -
TOR1B SLC25A19 -
TOR1B UFSP2 +
TOR1B NPL +
TTLL5 DDX49 -
TTLL5 FAM32A -
ALG5 SBF2 -
ALG5 RPS13 +
WDR4 TYSND1 -
WDR4 TMEM146 +
ZNF8 SNORD25 -
ZNF8 INCENP -
ZNF8 FBXO48 -
EBI3 U2AF1 -
EBI3 DDX5 +
EBI3 UPP1 -
BTN2A1 RAB30 +
BTN2A1 FAM114A2 -
SSBP2 PIGN -
SSBP2 TTC17 -
CCDC76 BRAP -
CCDC76 MLLT3 -
C12ORF62 FCHSD2 +
RPS3 PPP2R5D -
RPS3 MAP3K5 +
TTC37 LOC152225 -
TTC37 INTS7 -
C6ORF120 FGD2 -
VPS18 DTHD1 -
VPS18 MPEG1 +
C6ORF211 CLEC2D -
NPLOC4 FRS3 +
NPLOC4 RTEL1 -
NPLOC4 WDHD1 -
SLC36A1 MRPL40 -
SLC36A1 NFKBID +
PRICKLE4 CREB3 -
POMT1 GPBP1 -
POMT1 PRRT3 +
XKR9 GET4 -
XKR9 ODC1 -
XKR9 TRAF2 +
ADRBK2 EGOT +
ADRBK2 TP53 -
TNIP2 TTC30A -
TNIP2 BCL2A1 -
TNIP2 UBB -
TNIP2 TRIP10 +
SYNGR4 SYT5 +
ACTR8 CDCA3 +
ACTR8 RNFT2 +
RPL37 C19ORF55 +
UFD1L TOP1 -
UFD1L RIOK2 +
UFD1L ANAPC2 -
MBD1 UBAP2 -
CWC25 CRYBB1 -
CANX WBP1 -
CANX SLC25A44 -
CANX TRIP13 +
CANX NCRNA00219 -
PRC1 KANK3 -
PRC1 TIMM22 +
PRPF19 GPR160 -
LRSAM1 CDK12 +
TXNDC9 EIF5B -
TXNDC9 HIPK1 +
TXNDC9 MAD2L1BP -
PICALM SEPT9 -
PICALM STK17A -
GDAP1 ZFYVE19 +
GDAP1 RABAC1 +
GDAP1 MARCH11 -
DOHH USP31 +
DOHH ZNF434 -
AP3M2 PMFBP1 +
FSIP1 EXOC6 -
FSIP1 ZNF432 +
FSIP1 PRICKLE4 +
ZNF267 SGTA +
LARS2 NLRP6 -
LARS2 C15ORF23 +
LARS2 BCL2 +
HLA-DOB ACADSB -
HLA-DOB WDR38 +
ANKHD1-EIF4EBP3 LY86 -
ANKHD1-EIF4EBP3 SASS6 -
TBXAS1 ZSWIM6 +
SEZ6L2 ZNF414 -
SEZ6L2 TOLLIP -
LOC220930 R3HDM1 -
SLC25A25 TCERG1 +
SLC25A25 ATP5O +
SCG2 CHGA -
LOC730668 IL6R +
SLC39A7 GCFC1 +
SLC39A7 WDR6 -
ZNF473 PPM1F +
ZNF473 CBARA1 -
FXN ZNF652 +
FXN EEF2K +
RAB38 CAMLG +
PXMP2 THAP2 -
SLC38A7 CLN3 +
SLC38A7 NARS +
ANKRD13C ANK1 +
ANKRD13C MAD1L1 -
RNF167 FAIM3 -
RNF167 STXBP4 -
XAB2 DAXX -
XAB2 SLC8A2 -
XAB2 TOMM40 -
C17ORF53 GHITM -
C17ORF53 OGFOD2 +
C14ORF2 PLXDC1 +
C14ORF2 PRR7 -
ADPGK TMEM11 +
LRRC24 C9ORF95 -
LRRC24 CYB5R4 -
TSGA10 MANBAL +
TSGA10 JAGN1 -
ERAP1 TSTD1 -
ERAP1 ZFP62 -
TFRC LRRC16B -
TFRC YWHAQ +
TFRC FAM129C -
TFRC FAM72B -
INVS HIST1H4F +
INVS ERCC6 -
INVS ZNF189 +
INVS RBM34 +
C2ORF74 C5ORF36 +
C2ORF74 CD37 +
RPH3A HNF1B -
RPH3A RPIA +
RPH3A KILLIN -
TASP1 MUTYH +
TASP1 KIAA1033 -
NUMA1 RRAGC -
NUMA1 SIDT1 +
NUMA1 ZNF23 -
INTS3 RBPJ -
HIST1H3E PRH1 -
HIST1H3E FUS +
HIST1H3E HNRNPA1 -
ATP6V0C KIAA0415 -
ATP6V0C SNRNP70 -
ATP6V0C C8ORF41 -
ATP6V0C HLA-DRA +
ODF3B HIST1H2AB -
ODF3B NOB1 +
ODF3B TRMT61B -
TOP3B BLOC1S1 +
TNRC6A YBX1 -
TNRC6A ZNF468 -
TNRC6A HIPK2 +
HIST3H2A TBC1D5 +
HIST3H2A MLL5 -
HIST3H2A ANGEL2 -
CASC4 MAN1B1 -
CASP2 ERP29 +
CASP2 TOP3B +
TRIM32 MLL5 -
TMEM146 C7ORF42 +
BRMS1 MGAT5 +
BRMS1 TMEM11 -
BRMS1 LRRC8B -
GNE MRPS23 -
PSENEN DYNC2H1 -
C11ORF58 PPPDE1 +
C11ORF58 C1ORF159 +
OVCA2 PHF17 -
OVCA2 CDK11B -
EIF2C3 COX5B +
AURKAIP1 RXRB -
AURKAIP1 ACP1 +
AURKAIP1 EEF1A1 +
VIM PTBP1 +
VIM TNFRSF8 +
SLC15A4 E2F3 +
SLC15A4 NDUFAF3 +
SLC15A4 IREB2 -
BRCA2 UBXN1 +
BRCA2 ZBTB17 +
FAM172A ZNF672 +
FAM172A NMNAT1 -
CALR ALKBH7 -
CALR C1ORF58 -
CALR KIFC1 +
CALR ADPGK +
SLFN5 PSMB11 +
SLFN5 CD82 -
SLFN5 PARD6B +
TUT1 LOC730668 +
TUT1 SNAPC2 -
MAP3K5 TMEM167B +
MAP3K5 UNG +
TMEM90A RNF43 +
TMEM90A CAMK2D -
TMEM90A C12ORF66 -
HIST1H2AK ZFYVE21 +
HIST1H2AK MUS81 -
THSD1P1 PTK2B -
ZNF646 SLC44A2 +
ZNF646 COX16 +
DTX4 HLA-DRA -
DTX4 C8ORF38 -
CCNT1 ZNF668 -
CCNT1 DPH1 -
CCNT1 SMARCC2 -
ISY1 POLG2 +
ISY1 WDR6 -
EVI5L CXORF40B +
EVI5L ACOT8 -
EVI5L RHOH -
SAR1B PSMA1 -
SAR1B GLI1 +
SAR1B C3ORF75 -
MAP1LC3B2 SCAMP4 -
VDAC3 SSR1 -
VDAC3 IPCEF1 +
C5ORF36 YTHDF2 +
C5ORF36 DPCD +
YWHAQ AP2B1 -
APBB3 GDAP1 +
APBB3 AHDC1 +
APBB3 MORN5 +
GPKOW CNO +
GPKOW BOD1 -
NTHL1 HERC1 -
NTHL1 LACTB2 +
NTHL1 C19ORF70 -
MAPRE2 C6ORF108 +
MAPRE2 TOM1 -
C12ORF77 HIST1H4I -
VPS26A PRR5L -
VPS26A RMRP +
PTPN11 C17ORF62 +
PTPN11 SSU72 +
SMARCD1 NFYA -
SMARCD1 ARL3 -
DOCK4 PCM1 -
DOCK4 PGP -
DOCK4 CORO7 -
DOCK4 C9ORF156 -
CRTC2 ZFYVE21 +
CRTC2 SMPD3 +
ADAR PHF23 +
NAB1 GOLPH3L +
NAB1 SLMAP -
RRBP1 EGR4 -
RRBP1 DUSP2 -
C21ORF45 FGFR1OP2 -
ALG3 RAB11A -
CPOX HNRNPA1L2 +
CPOX DNLZ +
PURA TMEM18 +
PURA CDC25A +
HIST1H3D PMF1 -
ANXA2 PGP +
ENC1 TERC -
ENC1 S100PBP -
KANK3 TACO1 +
KANK3 FAM167B +
TMEM107 EARS2 +
TMEM107 ZNF267 -
PJA2 BSX +
SF3B4 EIF5A +
SF3B4 FRMD5 +
SF3B4 HCN3 -
GTF2H3 MLL -
ZNF224 NPRL2 -
ZNF224 NR6A1 +
ZFP36L1 HIST1H2BI -
ZFP36L1 HDAC9 -
ZFP36L1 C18ORF1 -
NOL12 TMEM161A -
NOL12 ADPRHL1 -
NOL12 TAX1BP3 +
CDCA5 COX6A1 +
CDCA5 TTBK2 -
EID1 MRPL36 -
EID1 C12ORF77 -
SH2B2 COQ9 -
SH2B2 MED11 -
SF3A3 DDX55 -
SKA2 KDM4B +
SKA2 EHD1 +
SKA2 ANGEL2 +
SKA2 PKN2 -
ANKRD26 LOC148696 +
EDC4 FKBP5 +
EDC4 RRP15 +
SIGLEC10 PCF11 -
SIGLEC10 CRH +
CCDC102A PPM1M -
CCDC102A CACNG3 +
WDR37 AP2S1 -
WDR37 F2RL3 -
OSBP HELQ +
C21ORF2 ORAOV1 -
C21ORF2 CPLX2 +
MOBKL2A PSMC5 -
MOBKL2A ZNF136 +
MOBKL2A UROS -
DPP7 FAM133B -
DPP7 RTEL1 -
GMCL1 ACP1 +
GMCL1 DKFZP434K028 +
IPO4 KCTD16 -
AQR BMS1 +
AATF CCDC107 +
AATF PIGC +
AATF FCHSD2 -
OGDH CCNL2 -
OGDH ZSWIM4 +
AARS2 SGK1 +
AARS2 BCL2 +
AARS2 KCTD9 -
LOC152217 KIN -
LOC152217 NTAN1 +
LOC152217 ECSIT -
GLI1 XRCC5 -
GLI1 SIN3A +
PIK3R5 SLC37A2 +
FEM1A MCOLN1 -
FEM1A TRAK2 -
FEM1A CCT8 +
FEM1A CRK -
C9ORF167 FRMD5 +
C9ORF167 FCHSD2 -
C9ORF156 MAP3K14 -
N4BP2L2 SEC14L2 +
FAM21A DHX38 -
FAM21A C18ORF19 +
FAM21A LTA4H +
KDM4C APLF -
KDM4C LRRC37A3 -
KDM4C ATP6V1G1 +
KDM4C GALNS +
