source target sign
NPRL2 PPP2R3B -
CHD6 BRCA2 +
MCL1 CENPO -
MCL1 R3HDM1 +
PPP1R15A STAT1 +
SRF PLA2G12A +
TAOK3 JUP +
SMARCD1 CNNM2 +
SMARCD1 SLC38A7 +
RPL26 ZSWIM6 -
MED22 FAM172A +
CCT8 ZC3HAV1 +
CCT8 ZNF408 -
BCAS4 MYST4 +
BCAS4 GNPTG -
TMEM25 LOC282997 -
TMEM25 NADK -
WDR66 PHB2 -
WDR66 FCHSD2 +
EIF3B GPX4 -
MACC1 ARF3 -
EXT2 ANXA2 +
EXT2 ZMYM2 +
FEN1 TMEM186 +
FEN1 C2ORF7 +
CCDC76 ACADSB +
CCDC76 TM9SF4 -
CCDC76 ATG4C +
CCDC76 YEATS4 +
LOC284023 TMEM18 -
THAP4 EPHA10 -
THAP4 CDC5L -
THAP4 TOM1 -
THAP4 FOXJ3 +
SCRN2 SNORD26 +
SCRN2 SIGLEC10 +
GPR25 SKA3 +
GPR25 ATRN -
HOXB5 TOMM6 +
MAML2 TSTA3 +
MAML2 COMTD1 +
MAML2 ZNF444 -
CSTF1 CD53 -
ACTR2 FDX1L -
ZNF165 DEAF1 +
ZNF165 TNFRSF21 -
ZNF165 PDCD1LG2 -
TMEM208 NKTR +
TMEM208 METTL9 -
PLEKHG2 FKBP14 -
PLEKHG2 ALG12 -
PURA PCOTH -
PURA N4BP2L2 +
GSPT1 ZNF389 +
GSPT1 RPS29 +
GSPT1 KSR1 +
GSPT1 KREMEN2 -
SUV420H2 CD79B -
YDJC ERP44 +
YDJC RANBP2 -
YDJC YIF1A +
YDJC RSRC1 -
BCL11A ADAT3 -
BCL11A SUMF2 -
BCL11A THAP2 -
BCL11A PIGO -
C9ORF116 VPS35 -
C9ORF116 RPL36 -
NDUFA11 PPP2R5D +
ORC6L CCDC47 +
ORC6L REXO2 +
ORC6L NUP98 +
TMEM116 CD53 +
TMEM116 C20ORF11 +
DPM3 CASP10 +
MLLT3 SPATA20 -
LIN37 ZNF845 +
HCFC2 HDHD1A +
HCFC2 SH3BP5L +
CROCCL1 EIF2C2 +
CROCCL1 HAUS6 +
MOBKL2C SYS1 +
MOBKL2C RBM47 -
MOBKL2C ABCA17P +
KBTBD4 CCDC90B +
KBTBD4 STK17A +
B2M STT3A -
B2M CLN3 +
ARL2 ZNF276 -
ARL2 LSR +
RUNX1 PRDX2 +
RUNX1 CUL9 -
RUNX1 BCL11A -
TOX4 PTPN4 -
TOX4 RPS11 +
TOX4 DPH3 -
SNHG7 HLA-DQB1 +
SNHG7 CHD8 -
COPE C1RL -
COPE ZNF574 -
COPE MARCH11 +
HIST1H2AH MSL3 +
HIST1H2AH C12ORF77 -
ZNF248 PIGC +
C6ORF108 KDM4B -
C6ORF108 C8ORF38 +
ALDH3A2 MED1 -
ALDH3A2 OPRM1 -
C8ORF77 ZNF613 +
C8ORF77 ID2 +
C8ORF77 ALKBH7 -
IPO8 THADA -
IPO8 STAM2 -
C6ORF105 EMID1 +
C6ORF105 SLMO2 +
CUTA LOC100270746 +
CUTA NLE1 -
CUTA KDM4A -
RPL13A DCTN4 +
MXD4 SNAPC3 +
MXD4 TDG +
RCAN1 PRDX2 -
RCAN1 NFYC +
EPHB1 TNRC6B -
EPHB1 MPDU1 -
EPHB1 TSC2 +
EPHB1 MRPL3 +
IRGQ ALPK1 -
EID2B MARCH9 +
TMEM106C DCAF8 +
TMEM106C SCAMP3 -
CAP1 TWISTNB -
GATAD2B GTF3C6 +
GATAD2B SYT5 -
BRCA1 LIN37 +
BRCA1 RRM1 -
BRCA1 TIA1 -
TSPYL2 CHCHD6 -
TSPYL2 AAMP +
C20ORF72 TBX6 +
ZNF267 HMGXB3 -
IGHMBP2 CCDC59 -
SYNRG LOC282997 +
SYNRG INTS7 +
KCTD9 ZNF687 -
KCTD9 UBE2G2 -
KCTD9 MUC17 -
KCTD9 TM9SF4 +
EFNA4 KBTBD4 +
STX10 EARS2 +
RRAGC UBE2G2 -
C17ORF89 RCAN1 -
C17ORF89 ABI2 +
C17ORF89 BASP1 +
C17ORF89 ZBTB34 -
C17ORF89 ZNF585A -
C17ORF89 ARL2 -
C17ORF89 KIAA0528 +
C17ORF89 SPAG16 -
C17ORF89 ASTL -
FAM159A CELF6 -
FAM159A CYB561D1 -
ETFDH SOX12 +
ETFDH EGR1 -
ETFDH RPL26L1 +
ATF2 ATG4B -
NAPB OPRM1 +
NAPB TCTE3 +
NAPB ZNF212 -
NAPB NUDT13 +
AAAS MAN1B1 -
AAAS ZC3H11A +
PHLDA1 POP4 -
PHLDA1 TTC31 -
IFRD2 HIST1H3I +
IFRD2 ORAI2 +
NFKBIB MYC -
NFKBIB PDP2 -
NFKBIB MYNN -
NFKBIB CD8A +
NFKBIB TMSL3 +
ELF1 SYS1 -
CUL4A CEP350 +
ZNF565 AKAP13 +
ZNF565 GEMIN6 +
ZNF565 ZNF230 +
TMEM90A RPS13 -
ZKSCAN1 TXNDC11 -
ZKSCAN1 TMEM151A +
CXORF38 TMEM186 -
CXORF38 FFAR2 -
CXORF38 RPP14 -
MED15 MAP1LC3B2 +
RPL29 SLC38A10 +
HIST1H2BB BTN3A1 -
HIST1H2BB C5ORF41 -
HIST1H2BB CCHCR1 -
SOCS5 C21ORF33 -
SOCS5 FAM128A -
EIF5 BRP44 -
EIF5 ABCA11P -
GTPBP1 SSR1 -
GTPBP1 IER2 +
GTPBP1 YY1 +
BMF PREB -
BMF ZNF23 +
C1ORF63 TRAPPC3 -
C1ORF63 GEMIN6 +
TMEM141 SARNP +
TMEM141 GM2A +
TTC32 ACTG1 -
TTC32 CIDECP +
EIF1 DTWD2 -
S100PBP ANKRD13A -
S100PBP RNF7 +
LRRC59 CD200R1 -
LRRC59 LRRC59 +
LRRC59 ATP13A1 -
ETS1 ORMDL1 -
ETS1 TUBD1 +
MED30 LOC100130581 -
DDX18 C9ORF172 +
DDX18 C9ORF37 +
DCTN4 SEC24A +
DCTN4 COMMD9 +
DCTN4 MS4A1 +
HIST1H2AG CCDC163P +
HIST1H2AG NPM1 +
HIST1H2AG ABCA17P -
SEC62 TTC37 -
ECE2 SHKBP1 +
PI4KA HIST1H1B +
ACSS2 RCAN1 +
ACSS2 VTRNA1-2 -
ACSS2 NAE1 -
TMEM161A KSR1 -
TMEM161A PSMB6 +
DKFZP779M0652 CD2BP2 +
C19ORF57 INCENP -
CTCF TMEM87B -
C5ORF41 C7ORF70 -
C5ORF41 PRDM1 +
MED23 SNORD12 +
MED23 RPL26 +
DDX49 NCRNA00244 -
ATRN EPB41 +
ATRN ENSA -
MALAT1 JAGN1 +
MIF4GD TRMU -
MIF4GD RAD52 +
KCTD21 ATP5C1 +
CSRNP1 ADSL +
CSRNP1 IDI1 -
HCG26 PRMT8 +
HCG26 GPS2 -
SBNO2 MXI1 +
SBNO2 SEC23B +
SBNO2 ETS1 +
SLC35A4 HOMEZ -
SSH2 FAF1 -
SSH2 IKZF2 +
CHMP4B YIPF2 -
C1ORF194 SIN3A +
RAB2B GPR160 +
NEAT1 CXCR7 +
NEAT1 HIST1H3D -
NEAT1 CDC42 +
LOC152217 DAPP1 +
LOC152217 ZNF136 -
LOC152217 AAGAB -
KIAA1468 PTPN4 +
KIAA1468 DNMT3A +
MAP2K3 SFRS13A -
MAP2K3 PPP3CB +
MAP2K3 PRPF31 -
LHFPL5 ZNF296 +
LHFPL5 ZMIZ2 -
LHFPL5 LNX2 -
LHFPL5 ZBTB5 -
STX6 DCLRE1B +
ZFP37 KLKP1 +
ZFP37 FCRLA +
LOC221710 RGS1 +
LOC221710 ALG1 +
LOC221710 SLAMF1 +
LOC221710 ZBTB34 -
ATP5O TRAF1 +
ATP5O POC1B -
ISG20L2 PI4KA +
NARS AGPAT1 +
NARS CYB5A -
NARS ZFYVE28 +
CCDC146 EP300 -
CCDC146 SLC8A2 -
RABEP1 BMS1 -
ZC3H18 IER3 +
RLTPR NFYC +
TOR2A IPO11 -
SYNGR4 PI4KA +
RABIF C1ORF200 +
SRRT C6ORF89 +
SRRT C2ORF74 -
PRPSAP1 MPDU1 -
PRPSAP1 HIST1H4I -
PRPSAP1 SDCCAG8 -
DNLZ HSD11B1L -
AKAP8L FAM164A +
ATF7 E2F4 +
KIAA0562 OVCA2 +
KIAA0562 MARCH9 -
KIAA0562 CRYBB2P1 +
ECSIT C19ORF53 -
ECSIT ZNF765 -
UCKL1 HPS1 +
UCKL1 IL6ST -
SYT5 ATP6V1B2 -
CPOX ZNF25 -
CPOX ZMIZ2 +
CPOX ETS1 -
CPOX HIST1H3D -
SAE1 ENY2 +
SAE1 CREB3 -
SAE1 ZPBP +
EVI5L POLR1D +
EVI5L TPCN1 +
EVI5L SNRPB -
EVI5L RABGAP1L +
EVI5L C19ORF20 +
PDCL3 PRPF18 +
PDCL3 MRPS27 +
FOS PARL -
TYMP PTPRC +
DYNC2H1 AKTIP +
DYNC2H1 B9D2 +
DYNC2H1 DPP9 +
CYB5RL SIRT1 +
CYB5RL UBP1 +
RABEP2 EFCAB5 -
MXD1 SIRT2 +
MXD1 ZZZ3 +
MXD1 SFRS14 +
MXD1 SGPL1 +
ANKRD2 WDR25 -
ANKRD2 APBB3 +
RGS1 NPAS4 -
RGS1 SFRS3 -
RGS1 TTC31 +
RGS1 ZNF767 -
RGS1 HIST1H4E -
NCRNA00094 AZI1 +
NCRNA00094 FAM128A -
NCRNA00094 FTO -
NCRNA00094 UNC45A -
LOC100272228 FFAR1 +
POC1B ZNF484 -
POC1B ZNF548 -
HRH3 USF2 +
RNF34 PSENEN -
RNF34 C20ORF24 +
RNF34 KDELR1 -
RNF34 SNORD26 +
HCP5 IL21R -
HCP5 C6ORF164 -
ANKHD1-EIF4EBP3 MAN1B1 +
KAT5 BTN2A1 -
KAT5 APLF +
KAT5 ITGA4 +
EIF4E LOC401397 +
EIF4E ZNF365 -
TMSL3 MSL3 +
TMSL3 ACTL6A -
TMSL3 RXRA -
HINT1 PSENEN +
HINT1 MRPL11 +
HINT1 PPP1R12B -
HINT1 WDR37 -
WDR77 RPS27 -
WDR77 MS4A1 -
WDR77 TMEM106C +
WDR77 HGS -
PDE4A BHLHE40 +
PDE4A PIK3R1 -
PDE4A RPS5 -
ATG4C RNU11 -
ATG4C TNFRSF13C -
ATG4C EGR1 -
C9ORF5 PANK2 +
C9ORF5 RAB30 +
CNOT1 WDR74 -
RUNDC3A HIST1H2BJ +
HPCA ZNF614 -
HPCA MRPS18B -
TRAM1 C2ORF74 +
TRAM1 TBX6 +
TRAM1 THYN1 +
ERI3 ZNF70 +
ERI3 TM9SF1 +
ERI3 TMEM181 +
ERI3 NUDT13 +
HSPA7 TP53 +
BOLA3 BASP1 -
BOLA3 SPG21 -
VTRNA1-3 TMEM45A -
VTRNA1-3 SNRPB2 +
VTRNA1-3 KIAA1967 +
CCDC77 GPR25 +
CCDC77 C6ORF89 +
CXCR3 CD69 -
RECQL XPOT +
SIRT3 RPL18A -
SIRT3 ENTPD6 -
SIRT3 PDCL3 -
APOC1P1 NPRL2 -
APOC1P1 RPS7 -
APOC1P1 TOP2A +
APOC1P1 GPBP1 +
HIST1H2BC FUBP1 -
C1ORF151 GSTZ1 -
C1ORF151 COX19 +
C1ORF151 WRNIP1 -
GHRL GOLGA3 +
SSBP2 SH3BP5L +
SIAH2 ATL1 -
SIAH2 SOCS5 -
PPFIBP2 NUP35 +
IRF3 TSPAN31 -
WDR70 GTF3C3 -
C20ORF24 PRMT1 +
C20ORF24 C6ORF70 +
FBXO18 SCG2 +
FBXO18 DCAKD -
FBXO18 HNRNPH2 -
GRINL1A SEC22B +
SIK3 TMEM90A -
SIK3 SH2B3 +
SIK3 MARCH4 +
SIK3 MRPS7 +
SNRPA PMFBP1 +
SNRPA SNRNP70 +
SUMF2 GSK3A +
SUMF2 BANP -
SUMF2 ZNF595 +
TMCO1 CCR1 -
TMCO1 MR1 -
TOP2B UBR2 +
TOP2B PET112L +
TOP2B CHCHD6 +
SLC35A3 LOC348926 +
FMNL3 POC1B -
FMNL3 N6AMT1 +
FMNL3 ETFDH +
FMNL3 MAPK1IP1L +
ZNF37B HNRNPH3 -
POLDIP3 FNTB +
POLDIP3 PARP2 +
RNASEH2C MTERF +
ZNF687 ALKBH2 -
MNT MUS81 +
DR1 SELPLG +
DR1 CTDP1 -
LIN28A KDM6A +
BCAS3 LOC147727 -
BCAS3 CCR1 -
BCAS3 IDI1 -
ORC2L DVL2 -
ORC2L C9ORF95 -
KIAA1033 HIPK2 +
KIAA1033 TRPV2 -
AIDA DCAKD +
AIDA STX18 +
C19ORF20 FLNB +
ARMC6 MTHFR -
DHX35 EMID1 -
DHX35 CCR6 -
DHX35 PIGO +
LOC729991 PCBP2 +
PLCL1 IQCH +
PLCL1 FBXL8 -
PLCL1 N6AMT1 +
PLCL1 APBB3 +
PLCL1 TMEM138 +
ZNF354B HMGN4 -
ZNF354B CACNG3 -
ZNF354B PPRC1 +
RBM6 KIFC1 +
RBM6 ENTPD6 +
PDRG1 HRAS +
FAM73A USP5 +
FAM73A SGK1 +
HIST1H2BD ZNF473 +
MAF1 STMN3 -
MAF1 FFAR1 +
RHOV OVCA2 +
RHOV ATMIN -
RHOV FRG1 -
RHOV RPL12 +
DPP7 DHDDS +
TNRC6B TXNL1 -
SAR1B HLA-E -
SAR1B C16ORF62 +
MDH2 GRK4 -
MDH2 SPRYD3 +
MDH2 PSMA1 -
RPS7 ALAD -
RPS7 GAS8 +
CYB5A AAGAB +
CYB5A SMG5 -
CYB5A AGBL5 -
CYB5A C3ORF75 -
DHDDS MYO1G -
LYN FDX1L -
LYN NFKBIB +
LYN POC1B -
LYN TRIM41 -
LYN QRSL1 -
TMEM180 LMAN2 +
SPIRE2 DDA1 +
SPIRE2 FFAR2 +
HMBOX1 DNAJC14 +
HMBOX1 FDX1L +
SLC25A4 RAPGEF6 +
FRYL LOC222699 +
FRYL CLNK -
LOC100129083 ANKRD16 -
MKL1 LACTB -
MKL1 CXORF40B +
MKL1 C12ORF77 -
SDCCAG1 CXORF40B -
IL16 DCK +
MRPL24 B3GAT3 +
ADI1 ATP6V1G2 -
COG1 HES3 +
ELMO2 RANBP6 -
FAM193B C8ORF59 +
FAM193B C6ORF211 -
MDP1 GORASP2 -
MDP1 MDH1 -
MDP1 TAP2 +
C2ORF18 C17ORF37 +
KIAA0415 UCKL1 -
KIAA0415 NAPB +
KIAA0415 SCP2 -
KIAA0415 XPO6 +
LOC253724 GUSB +
C8ORF37 AHCYL2 -
C8ORF37 AHCYL1 -
C8ORF37 CCHCR1 +
C8ORF37 RNF185 -
C8ORF37 JMJD4 +
C8ORF37 LOC388796 -
DYNLL1 ERCC4 -
DYNLL1 CASP2 -
DYNLL1 BBS10 +
DYNLL1 RPL13A +
DYNLL1 THADA -
MPEG1 INO80 +
MPEG1 GET4 +
LOC400696 GOLGA3 -
LOC400696 NACC1 -
EXOC8 CASC5 -
LSM5 RSBN1L +
LSM5 MACC1 -
RPL18A MAN1B1 -
RPL18A NDUFS3 -
RHOC KLHDC9 +
RHOC DAXX +
RHOC RPL9 +
PMPCB CDK11B -
FUK PCBP2 -
FUK SFRS1 +
FUK MRPS2 -
FUK NR3C1 +
VTRNA1-1 HIST1H1B -
VTRNA1-1 IL4I1 -
VTRNA1-1 DEDD2 -
ATE1 DFFA +
ATE1 MRPL54 -
VPS13B PTPN3 +
VPS13B FLJ39582 -
RNF215 DCTN2 -
OR1E2 MED28 -
OR1E2 UQCR10 -
LRTOMT TM9SF1 +
LRTOMT C8ORF59 -
LRTOMT TUBA4A +
PPP1R3B EGR2 +
PPP1R3B YTHDF2 -
PNPO ICK +
ITFG2 PDCD6 +
ITFG2 FANCG +
ITFG2 MALAT1 -
ITFG2 PPP1R15A -
ITFG2 DPM3 -
ITFG2 RSRC1 -
GRM4 TNFAIP1 +
GRM4 FKBP5 +
GRM4 MB +
GRM4 DEF6 -
C17ORF96 C16ORF54 +
C17ORF96 HIST1H2BI +
ITGB1 EXOSC6 -
ITGB1 UTP6 +
ITGB1 NXT1 -
C1ORF124 RNASE6 -
C1ORF124 MED27 -
C1ORF124 H2AFV +
C1ORF124 DHFRL1 -
TUBB C1ORF194 +
STYXL1 NCLN +
STYXL1 P4HB +
GBAP1 LASP1 -
GBAP1 PHB2 -
KCNB1 TXNDC11 -
MRPL54 JAGN1 +
C19ORF52 COMMD8 -
C19ORF52 C17ORF97 -
C19ORF52 EML3 +
FBXO38 C2ORF43 -
FBXO38 CENPA -
VRK1 RPS21 -
VRK1 FAM32A -
VRK1 CD82 -
XRCC5 LOC284440 +
XRCC5 APEX1 +
XRCC5 SCP2 +
CLMN SF3B5 +
CLMN WWP2 -
CLMN PHB -
DNM1 RPL13AP5 -
DNM1 HIST1H2BK -
CLEC16A ALAD +
CLEC16A TPM1 -
ATG4B ZFP36 +
CCDC21 LEPRE1 -
CCDC21 TMEM160 -
CCDC21 RABIF -
CCDC21 SH3GL1 +
CCDC21 LRRC29 +
C17ORF87 C14ORF176 -
C17ORF87 QRICH1 -
SLC17A9 TMEM222 +
SLC17A9 SEC61A1 -
SEL1L RFX1 +
SEL1L SMARCA5 +
SEL1L MYST2 +
HAUS6 ZNF527 -
STRADB SDCBP2 -
STRADB FMNL3 -
GNPAT FOS -
RPTOR C10ORF2 +
RPTOR ATE1 -
RPTOR WDR18 -
RPTOR INHBE +
CCDC69 CCDC90B -
MRO SNORA78 -
MRO NSA2 -
AKIRIN2 PCID2 +
AKIRIN2 CPEB4 +
PNPLA6 C7ORF55 -
PNPLA6 PDCD10 +
HDGFRP2 RNF213 -
HDGFRP2 PLA2G15 -
HDGFRP2 PCF11 +
HDGFRP2 SON -
HDGFRP2 SPSB3 +
C7ORF25 ADORA3 +
C7ORF25 TRIM48 +
C7ORF25 NPLOC4 +
PBX2 KLHDC9 +
PBX2 PTPN6 +
PBX2 HOXB7 +
PBX2 HSPA6 -
ZNF223 PARL +
LOC442421 HNRNPH3 +
LOC442421 TPK1 -
LOC442421 CTU1 +
TRAPPC2L UBAP2L -
TRAPPC2L LMLN +
C21ORF70 SP140 +
C21ORF70 TIGD6 +
C21ORF70 C2ORF34 -
C21ORF70 BTN3A3 -
LY86 TRIP4 -
C12ORF62 PFDN6 +
COX7C UPP1 +
COX7C HLA-DQA1 -
IL6ST SUPT5H -
ZBTB40 EFCAB5 +
ZBTB40 THAP11 -
ZBTB40 SAR1B -
COMMD9 ZNF689 +
BCL3 ERCC5 -
BCL3 KLF10 +
POLDIP2 C17ORF42 -
CARD8 TBC1D14 +
CARD8 C19ORF62 +
SPAG16 RUNX1 -
SPAG16 CRYZ +
SPAG16 SSNA1 +
SPAG16 ZNF565 +
RPS3A AP4E1 +
DPH3 C17ORF62 -
TIMM44 B3GALNT2 +
TIMM44 CASC5 +
TIMM44 PPM1J -
HES3 DENR -
HES3 RUFY4 +
ARPC5L EIF1AD +
ARPC5L CTU1 +
TMEM194A RABAC1 -
TMEM194A MYPOP -
TMEM194A BTN2A3 -
TMEM194A MRPL44 -
GUCY1A3 LOC91316 -
SLC25A19 SIRT1 +
OCIAD1 STOML1 -
OCIAD1 CD53 +
PPTC7 SHARPIN +
PPTC7 BLCAP -
ZNF323 PHOSPHO1 +
ZNF323 ATR -
MPZL1 CCR5 -
CCDC12 BRCA1 +
KCNH4 NCRNA00183 -
KCNH4 HDLBP +
KCNH4 ERAP1 +
KCNH4 MYL12A -
RASSF2 TMEM188 +
HIST1H4D C6ORF162 -
DHX8 RPS3A +
DHX8 CSTF2T +
DOK3 FAM72D +
DOK3 SHC1 -
SACM1L CD70 +
HIST1H2AE TAP2 +
EIF2B4 ZNF687 -
EIF2B4 CARM1 +
EIF2B4 DHRS13 -
EIF2B4 SOLH +
EIF2B4 TOP3A +
OPRM1 THRAP3 +
FCHSD2 RNASEK -
VPS25 ACTN4 +
COPS2 C4ORF46 -
EGR2 NCR2 +
EGR2 GLA +
EGR2 ANK1 +
PTPN2 TFRC -
LHPP POC1B +
LHPP RFTN1 -
LOC100270804 SAFB2 +
LOC100270804 SDCCAG1 +
CXCR7 RUNDC3A +
C9ORF95 ZNF432 -
HELQ PRCC +
HELQ CFLP1 -
EFCAB5 LRRC41 -
EFCAB5 CBFA2T3 -
MAPK8IP3 SLC4A4 +
RAB8A HIST2H2AC +
RAB8A DRAP1 +
UROS XKR4 +
ZNF70 MRPL53 -
DNAI2 NPDC1 -
DNAI2 C10ORF88 -
DNAI2 GAPVD1 -
UTP3 ZNF193 -
UTP3 KCNAB2 -
LHX3 DALRD3 +
DUSP12 EXOSC6 +
DUSP12 RAB12 -
DUSP12 TMTC3 -
DUSP12 PPP2CA -
DUSP12 CLN3 -
RIOK2 GALNT10 -
RIOK2 MTMR4 +
MSH3 ZNF585A -
MSH3 IREB2 -
MSH3 MRPL47 -
MSH3 RPS15A +
MSH3 SHOX2 -
MSH3 RPL18A +
MSH3 HLA-F -
KLHL22 ZNF70 -
KLHL22 PPPDE1 +
KLHL22 TOP3A +
KLHL22 ZKSCAN1 -
KLHL22 LOC285375 +
TMEM53 LZTFL1 +
TMEM53 CCDC123 -
SIDT1 NDUFB7 +
SIDT1 QTRT1 +
RNF160 DCAF11 -
RNF160 SOX18 -
RNF160 ZNF565 +
USF1 C17ORF91 +
USF1 RANBP6 +
THADA PSMD5 -
THADA MRPL3 -
THADA PPA2 +
MED4 ZNF747 +
KIAA1191 TCP11L1 +
CPNE4 RNH1 +
CPNE4 XPO1 +
CPNE4 AGRP -
CPNE4 SPRYD3 -
VPS18 HGS +
TMEM60 CCDC90B +
TMEM60 HCFC2 +
ZCWPW1 TBL3 -
IP6K2 NFKB1 -
EIF2B1 WBP1 +
EIF2B1 DPH1 +
EIF2B1 NUMB +
EIF2B1 HIST2H2AC -
TTC18 CYB5RL +
TTC18 DCAF11 +
TTC18 GNPTG -
TTC18 ZNF766 +
TTC18 AHSA1 +
TTC18 SIRT2 +
TTC18 TRUB2 +
TTC18 CD37 -
ORMDL2 FOXJ3 +
PVRL4 SNHG11 +
PVRL4 NUP188 +
PVRL4 PPP1R1B +
PVRL4 SPI1 -
PVRL4 CCDC59 +
PVRL4 MYLIP +
PVRL4 FBXO48 +
PVRL4 ABCA7 -
MC1R PPM1B +
CD63 S1PR4 +
ST8SIA4 DHX16 -
HDAC9 HSPA13 -
HDAC9 KLHDC10 +
HDAC9 ZBTB11 -
PNN PPAN -
PNN PEMT -
PNN CRYBB1 +
VKORC1 ZSWIM4 -
GRK1 CPNE4 -
TMEM151A ATG3 -
TMEM199 MIF4GD -
TMEM199 FBXO34 -
SUDS3 SDHA +
CALR SART3 -
CALR MYO1G +
ADCY7 NMNAT1 +
ADCY7 TXNL4B +
ADCY7 DNAJC11 -
EIF2B2 CEP97 -
EIF2B2 N4BP2L2 +
EIF3K SEPT9 +
ABCA2 HMGCS1 -
ABCA2 ARTN +
TPH2 HIRA -
SF3B5 PANK3 -
SF3B5 LAT2 -
PSMA1 RAB40C -
PSMA1 CNOT3 -
PSMA1 MCOLN1 +
PSMA1 PDIA6 -
NDUFAB1 WDR66 -
LOC643596 PHOSPHO1 -
LOC643596 PUS1 +
LOC643596 SEC24A -
ALG1 FOXD2 +
ZNF180 CYB561D1 +
METTL9 H2AFX +
METTL9 EFNA4 +
LOC388796 PPPDE1 +
LOC388796 MYCBP +
LOC388796 TBC1D22B -
LOC388796 C10ORF119 -
LOC388796 MLX -
TMEM11 TMEM18 +
TMEM11 ZFYVE19 +
TMEM11 TNFRSF13C -
TMEM11 UFSP1 -
RTBDN KCTD21 -
RTBDN CDK5 -
RTBDN ZNF302 +
CDK7 C8ORF59 -
CDK7 GLYR1 -
CDK7 TSPYL2 -
CDK7 TMEM101 +
CDK7 GAPVD1 +
RFX1 MARCH11 -
RFX1 MARCKSL1 -
TPK1 GSG2 -
TPK1 FAM128A -
TPK1 SEL1L +
EXD3 RALGAPB -
EXD3 KLKP1 -
LTA4H RABAC1 +
LTA4H RPS21 +
LTA4H MRPS31 +
SLC35B2 CCDC123 -
SLC35B2 MS4A15 +
SLAMF1 SEC14L5 +
METTL3 USP4 -
METTL3 ZNF331 +
WDR8 DDX5 +
WDR8 ASPHD1 -
PAQR4 TDRKH +
CHCHD7 HP1BP3 -
CHCHD7 STX10 -
ASB2 RWDD4A +
ASB2 ELP4 +
ARV1 FBXL15 -
USP36 BCAS4 -
USP36 MTIF2 +
RPS15 YARS +
SSNA1 FGR +
SSNA1 ZNF8 +
NFE2L2 RAB5C +
PICK1 C8ORF33 +
PICK1 CAB39L +
PICK1 C8ORF51 +
TMEM80 WNT1 -
TMEM80 MDH1B -
TMEM80 C5ORF41 -
JUNB PICALM -
ZNF574 VPS11 -
B9D1 RELT +
MAPK8IP2 TIMM44 +
MAPK8IP2 STK4 -
MAPK8IP2 ORAOV1 -
ADPRHL2 ARSK -
GPR160 ZNF768 +
GPR160 C20ORF203 +
GPR160 STT3A -
TSNAXIP1 GALT -
TSNAXIP1 PMPCB -
TSNAXIP1 DHX16 +
TSNAXIP1 AIM2 +
SNORD74 FIP1L1 +
NCF4 LOC255512 -
C6ORF129 RNF5P1 +
C6ORF129 AFF3 -
C6ORF129 HIST2H2BE -
KIAA0895L FUK -
KIAA0895L ZSWIM3 -
KIAA0895L SLC35E2 -
SNHG3-RCC1 ING2 +
MRPL37 EIF3D -
MRPL37 DAPP1 -
MRPL37 CHD9 -
PEX26 KCNB1 +
PEX26 HIST1H4K -
PEX26 TMED4 -
C12ORF10 ODC1 +
CASC2 POLG2 +
CASC2 KLHL18 +
CASC2 LOC100289019 +
CASC2 TPCN2 -
CASC2 PICK1 +
ACTR8 HSPH1 +
ACTR8 FAM69A -
ACTR8 RPL38 +
SLC3A2 WDR81 +
SLC3A2 HIST1H2AI +
SLC3A2 GPKOW -
MRPL40 B3GALNT2 +
MRPL40 C9ORF156 -
RRP15 ISOC2 +
RRP15 WDR62 +
PHOSPHO1 HIST1H2AI +
PHOSPHO1 TTC22 -
KIAA0195 DCAF11 +
KIAA0195 FTO +
ANKRD13C C2ORF15 +
CNOT7 UVRAG +
CNOT7 NOP16 +
CNOT7 ZW10 +
LMBR1 SENP1 +
LMBR1 MMP24 -
CDK12 NCRNA00169 +
CDK12 RPPH1 +
TAF12 BBX +
AKAP2 GLRA1 -
AKAP2 FAM129C -
AP2S1 C19ORF47 +
AP2S1 C2ORF86 +
AP2S1 OCIAD1 +
THYN1 GUSB -
THYN1 MTRNR2L2 +
THYN1 IPPK +
TNRC6A AGPAT3 +
TNRC6A TPK1 -
TNRC6A BMS1 +
ALDH2 CYB5R4 -
ALDH2 WDR70 +
MAPKAPK3 ASPHD2 -
MAPKAPK3 TLE4 -
LSP1 MTMR15 -
LSP1 MFSD3 -
LSP1 SNX8 -
FEM1A PRPF6 +
FEM1A POLR3E -
FEM1A PEF1 -
FEM1A TMEM109 -
CLDN11 C21ORF71 +
PMVK DPCD -
PMVK PSMB9 -
ZNF219 GPX4 +
TMEM134 C8ORF33 -
TMEM134 KDM6A +
TRIM34 ECSIT -
TRIM34 L1CAM -
DDX5 USP21 +
FAM21A CNPY3 +
C10ORF54 MGEA5 +
C10ORF54 CCDC127 +
SEH1L LRRC24 -
SEH1L SEC24A +
SEH1L LRRC41 -
SEH1L DMAP1 +
SEH1L PSMD5 -
ARAP2 STARD13 -
CREM CNOT4 -
HNRNPC TMEM37 +
C17ORF63 NKIRAS2 +
C17ORF63 C12ORF43 +
ZSWIM3 SH3GLB1 -
ZSWIM3 APRT +
NAGLU RANGAP1 -
NAGLU POLI +
NAGLU GRK1 -
NAGLU BAIAP2L1 -
DYNLT1 ZNF672 -
BIN2 B9D1 -
BIN2 MYNN +
VWC2L RSAD1 -
SCAND1 NOL11 -
