source target sign
ETS1 HIST1H2AM -
ETS1 PNKD -
ETS1 COX11 -
ETS1 FCER2 +
ETS1 CYB5D1 +
ETS1 RPL12 +
ETS1 HIST1H1C -
ETS1 IREB2 -
ETS1 NEAT1 +
ETS1 GCFC1 +
ETS1 FAM40A +
ETS1 DFFA +
ETS1 RBM39 +
ETS1 HIST1H2BK -
ETS1 SNHG3 -
ETS1 COASY +
ETS1 LYSMD1 -
ETS1 ROCK1P1 -
ETS1 MAP2K2 +
ETS1 CATSPERG +
ETS1 KIAA1009 +
ETS1 SLC15A4 -
ETS1 HIST1H3B -
ETS1 STXBP4 +
ETS1 RNU11 -
ETS1 UBE2D3 +
ETS1 NOP14 -
ETS1 ANKRD30BL -
ETS1 LSM3 -
ETS1 LSMD1 -
ETS1 MAPK14 -
ETS1 HIST1H3D +
ETS1 SCNM1 +
ETS1 POLDIP3 +
ETS1 SMEK2 -
ETS1 HIST1H3J +
ETS1 HIST1H1B -
ETS1 CD68 -
ETS1 RNF167 +
ETS1 NFKB1 +
ETS1 HIST1H1E -
ETS1 STYXL1 -
ETS1 HIST1H2BO -
ETS1 CRTC2 +
ETS1 MDH2 +
ETS1 HIST1H2BF +
ETS1 TMEM79 -
ETS1 C9ORF102 -
ETS1 PRDX1 +
ETS1 BTBD10 +
ETS1 MARCH7 +
ETS1 LUC7L2 -
ETS1 PUF60 -
ETS1 PPP1R10 -
ETS1 C21ORF49 +
ETS1 MALAT1 -
ETS1 RBM15 +
ETS1 HIST1H4E -
ETS1 NR2C2 +
ETS1 PSMD5 +
ETS1 ASXL1 -
ETS1 RNU12 +
ETS1 HIST1H2BJ +
ETS1 GRK4 -
ETS1 BZRAP1 +
ETS1 HIST1H2AL -
ETS1 NCRNA00095 -
ETS1 HIST1H2BD -
ETS1 RNU4ATAC +
ETS1 RPL23A +
ETS1 RPL10A -
ETS1 TMEM209 -
ETS1 GSK3A +
ETS1 HIST1H4B +
ETS1 WDR74 +
ETS1 HIST1H2AD +
ETS1 DENR +
ETS1 MRPL24 +
ETS1 RPS11 -
ETS1 HIST1H4I -
ETS1 RPS19 -
ETS1 SFRS13A +
ETS1 TMEM18 +
ETS1 CDK12 +
ETS1 DCAF16 +
ETS1 NCAPG -
ETS1 LRSAM1 +
ETS1 LOC253039 -
ETS1 TUBGCP5 +
ETS1 SLC25A11 -
ETS1 SMG5 +
ETS1 HIST1H2AE +
ETS1 KAT2A -
ETS1 SUPT5H +
ETS1 ACTB +
ETS1 POU2F2 +
ETS1 RPL13A -
ETS1 CDC5L -
ETS1 HIST1H2AG +
HIST1H2BO SLC15A4 +
HIST1H2BO SLC36A1 -
HIST1H2BO RBM15 +
HIST1H2BO TIFA -
HIST1H2BO TMEM116 -
HIST1H2BO MRPS18C -
HIST1H2BO CDCA3 -
HIST1H2BO EEF1A1 -
HIST1H2BO CHAF1A +
HIST1H2BO RMND1 +
HIST1H2BO RPL12 +
HIST1H2BO HIST1H4E +
HIST1H2BO COMMD8 +
SIX5 PHF23 -
SIX5 ING4 -
SIX5 ZNF689 +
SIX5 PNKD +
SIX5 PDE4DIP -
SIX5 KBTBD6 -
SIX5 BOLA1 -
SIX5 SF4 -
SIX5 UBE2D3 -
SIX5 INO80B +
SIX5 UBA1 -
SIX5 TMEM160 +
SIX5 CDCA3 +
SIX5 STYXL1 +
SIX5 NMT1 +
SIX5 MAX +
SIX5 FBXO46 +
SIX5 C9ORF130 +
SIX5 AAMP +
SIX5 RPL23A +
SIX5 MRPL24 +
SIX5 C21ORF71 +
SIX5 PAFAH2 -
SIX5 TRAPPC3 +
SIX5 LIN37 +
SIX5 RPL18A -
SIX5 PMF1 +
SIX5 NOP14 +
SIX5 ROCK1P1 -
SIX5 ORMDL3 +
SIX5 TMEM48 +
SIX5 BANP -
SIX5 MMACHC -
SIX5 CCDC163P +
SIX5 WRAP53 -
SIX5 ASXL1 -
SIX5 RPL18AP3 -
SIX5 USP5 +
SIX5 AURKAIP1 +
SIX5 GPR108 +
SIX5 LYSMD1 +
SIX5 POLDIP3 +
SIX5 PPCDC +
SIX5 DCAKD +
SIX5 CRTC2 +
SIX5 CFL1 +
SIX5 C19ORF53 -
SIX5 NCRNA00095 +
SIX5 DFFA +
SIX5 KIAA0892 -
SIX5 KHSRP +
SIX5 GRK4 +
SIX5 GSK3A -
SIX5 CCDC124 -
SIX5 BRCA1 -
SIX5 CTDP1 +
SIX5 SCNM1 -
NRF1 HELQ +
NRF1 ING1 -
NRF1 MAP2K2 -
NRF1 GABPA +
NRF1 CBX5 +
NRF1 HIST1H2BK +
NRF1 IL16 -
NRF1 MRPS18C -
NRF1 ZBTB17 -
NRF1 ANKRD30BL +
NRF1 BATF -
NRF1 MRPL24 +
NRF1 RAD21 -
NRF1 CDC5L +
NRF1 BANP +
NRF1 SGTA +
NRF1 HNRPA1L-2 +
NRF1 ROCK1P1 +
NRF1 TMEM160 -
NRF1 C19ORF61 -
NRF1 HNRNPA1 -
NRF1 PHF23 -
NRF1 COMMD8 +
NRF1 C17ORF89 +
NRF1 NFE2 +
NRF1 SHKBP1 -
NRF1 EP300 +
NRF1 PSMD3 +
NRF1 SFRS13A -
NRF1 HIST1H2AM -
NRF1 SEPT2 -
NRF1 C9ORF156 -
HNRNPH3 ING1 -
HNRNPH3 RPL10A +
HNRNPH3 NEURL2 +
HNRNPH3 MCOLN1 -
HNRNPH3 TMEM209 +
HNRNPH3 BCAS4 +
HNRNPH3 KIAA0195 +
HNRNPH3 CYB5D1 -
HNRNPH3 HPS5 +
HNRNPH3 GBA -
HNRNPH3 HIST1H4E +
HNRNPH3 CIITA -
HNRNPH3 HIST1H1B +
HNRNPH3 ENSA +
HNRNPH3 RAB5B -
HNRNPH3 MAP2K2 -
EIF4A1 STX5 +
EIF4A1 HIST1H1D +
EIF4A1 FAM40A +
EIF4A1 SELPLG +
EIF4A1 HIST2H2AB +
EIF4A1 EBF1 -
EIF4A1 PAFAH2 +
EIF4A1 RPL23A -
EIF4A1 NME1 +
EIF4A1 SPNS1 -
EIF4A1 HIST1H4I +
EIF4A1 GTF2H1 +
EIF4A1 ZNF143 +
EIF4A1 SGTA +
EIF4A1 C17ORF56 -
EIF4A1 SIX5 +
IRF4 FBXO24 +
IRF4 BZRAP1 -
IRF4 RFTN1 -
IRF4 HIST1H3J -
IRF4 MMACHC +
IRF4 OSGEP +
IRF4 CCL3 -
IRF4 CIITA +
IRF4 HIST1H2BO -
IRF4 RMND1 +
IRF4 GNPTG +
IRF4 CRTC2 -
IRF4 C17ORF87 -
IRF4 ACTB -
IRF4 PMF1 +
IRF4 LUC7L2 -
IRF4 VPS16 -
IRF4 ROCK1P1 -
IRF4 ANKRD30BL +
IRF4 CCDC163P +
IRF4 CDC5L -
IRF4 HIST1H2BJ -
IRF4 BTBD10 +
IRF4 SF3B14 -
IRF4 IL16 -
IRF4 KSR1 -
IRF4 RAD21 +
IRF4 UBC -
UBC KIAA0415 +
UBC MTRNR2L1 +
UBC RPL10A +
UBC RPUSD4 +
UBC HNRNPH3 -
UBC SCNM1 +
UBC CFLAR +
UBC TIFA +
UBC C21ORF49 +
UBC GTF2H1 -
UBC UBE2Q1 +
UBC HIST1H2BO -
UBC DCAKD -
LSP1 YY1 -
LSP1 TMEM79 -
LSP1 ATG3 -
LSP1 CLCN7 +
LSP1 KIAA0195 -
LSP1 AAMP -
LSP1 HIST1H4I +
LSP1 UBE2D3 +
LSP1 NAGPA +
LSP1 PSMD5 +
LSP1 GSK3A +
LSP1 DUSP22 -
LSP1 KIAA1919 -
LSP1 NUBP2 +
LSP1 SF3B14 -
LSP1 MAP2K2 +
MAX LAPTM5 +
MAX SELPLG -
MAX AKT1S1 +
MAX HELQ -
MAX UBE2B +
MAX SGTA +
MAX MRPS18C +
MAX ILF3 -
MAX DCAKD -
MAX OSGEP +
MAX KAT5 +
MAX CUTA +
MAX GET4 +
MAX LOC147727 -
MAX RPS19 +
MAX PPCDC +
MAX MARCH8 +
MAX ROCK1P1 -
MAX BCL3 -
MAX ANKRD30BL -
MAX TMEM55B -
MAX NCRNA00095 -
MAX APEX1 +
MAX KIAA1919 -
MAX HIST1H2AG -
MAX CDK4 +
HDGFRP2 DVL2 -
HDGFRP2 ANKRD39 -
HDGFRP2 C16ORF42 +
HDGFRP2 SUMF1 +
HDGFRP2 RPS7 +
HDGFRP2 HIST1H1C -
HDGFRP2 SF3B14 -
HDGFRP2 IRF3 +
HDGFRP2 GABPA +
HIST1H2BD NME1-NME2 -
HIST1H2BD HIST1H1D -
HIST1H2BD FAF1 +
HIST1H2BD TNFRSF13B -
HIST1H2BD BLOC1S1 -
HIST1H2BD LOC147727 -
HIST1H2BD HIST1H3J -
HIST1H2BD KHSRP +
HIST1H2BD RNASEK -
HIST1H2BD MFSD1 +
HIST1H2BD C21ORF49 -
HIST1H2BD ZNF143 +
HIST1H2BD TMEM116 -
HIST1H2BD HIST1H1C +
HIST1H2BD HIST1H2AG -
RPL23A JUNB -
RPL23A SLC36A1 -
RPL23A HNRNPH3 -
RPL23A HDGFRP2 +
RPL23A PRDX1 -
RPL23A HPS5 +
RPL23A C9ORF130 -
RPL23A MTRNR2L2 +
RPL23A C9ORF102 -
RPL23A PPCDC +
RPL23A FCER2 -
RPL23A CTDP1 +
RPL23A SLC35B2 +
RPL23A IL16 +
RPL23A C9ORF156 -
MAPK14 KIAA1009 +
MAPK14 TMEM79 +
MAPK14 ARPC3 -
MAPK14 STIP1 -
MAPK14 FBXO24 -
MAPK14 MRPS18C +
MAPK14 FAM48A +
MAPK14 CD74 +
MAPK14 TPP1 +
MAPK14 HIST1H4I -
ROCK1P1 EP300 +
ROCK1P1 FAM21A -
ROCK1P1 GPR132 -
ROCK1P1 BZRAP1 -
ROCK1P1 GNPTG -
ROCK1P1 INO80B +
ROCK1P1 DFFA +
ROCK1P1 PTPN6 -
ROCK1P1 BCLAF1 +
ROCK1P1 SLC15A4 -
ROCK1P1 RNU11 +
POLDIP3 AURKAIP1 -
POLDIP3 MARCH8 +
POLDIP3 PRMT1 +
POLDIP3 LOC100130581 +
POLDIP3 DFFA -
POLDIP3 HIST2H2BE +
POLDIP3 PUF60 +
POLDIP3 FAM100B -
POLDIP3 RXRA +
POLDIP3 ACTG1 -
POLDIP3 FCER2 -
POLDIP3 HIST1H1C -
POLDIP3 HIST1H1E +
POLDIP3 HBP1 +
MTRNR2L1 BHLHE40 +
MTRNR2L1 CATSPERG -
MTRNR2L1 HIC1 -
MTRNR2L1 PBX3 +
MTRNR2L1 ANKRD39 -
MTRNR2L1 NCAPG +
MTRNR2L1 ATP6V1H -
MTRNR2L1 TPP1 +
MTRNR2L1 SUPT5H -
FCER2 KIAA1009 +
FCER2 GPR132 +
FCER2 HDGFRP2 -
FCER2 RPL13AP5 -
FCER2 PXMP4 +
FCER2 NUBP2 +
FCER2 HPS5 -
FCER2 GSK3A -
FCER2 EGR1 -
FCER2 PAX5 -
FCER2 HIST2H2AC +
FCER2 LRRC48 -
FCER2 FAF1 +
FCER2 CDC5L -
RAB8A CDK12 +
RAB8A FCER2 +
RAB8A TMEM48 -
RAB8A HIST1H2AM +
RAB8A ORMDL3 -
RAB8A BCLAF1 -
RAB8A HEXA -
RAB8A INO80B +
RAB8A WDR74 -
RAB8A COASY +
RAB8A ZFP36L1 -
RAB8A BCAS3 -
RAB8A KAT5 +
RAB8A RMND1 +
RAB8A CDK4 -
NOL9 LAPTM5 -
NOL9 NPTN +
NOL9 NEAT1 +
NOL9 AMDHD2 +
NOL9 FAM40A -
NOL9 PMF1 +
NOL9 FANK1 +
NOL9 DVL2 -
NOL9 IRF4 +
NOL9 CLCN6 -
NOL9 DNM2 +
NOL9 EEF1A1 +
NOL9 C21ORF71 +
NOL9 LYSMD1 -
NOL9 HIST1H2AG -
HIST1H4E CCL3 +
HIST1H4E C17ORF89 +
HIST1H4E HNRNPL +
HIST1H4E UBE2Q1 +
HIST1H4E TMEM48 -
HIST1H4E ARPC3 -
HIST1H4E ZBTB33 +
HIST1H4E PHF23 -
HIST1H4E C12ORF26 +
HIST1H4E RPUSD4 +
HIST1H4E SP2 -
RNU12 ZBTB17 +
RNU12 UBE2D3 +
RNU12 TRAF1 +
RNU12 ATP6V1G1 +
RNU12 HIST1H2AL +
RNU12 LAMP1 +
RNU12 BCAS4 -
RNU12 ZMIZ2 +
RNU12 BLK +
RNU12 EGR1 +
RNU12 SLC38A7 +
RNU12 BATF +
RNU12 BTBD10 +
RNU12 HAGH +
RNU12 FBXO24 -
BCAS4 CUTA -
BCAS4 AP3M2 -
BCAS4 AMDHD2 +
BCAS4 HDGFRP2 -
BCAS4 PRDX1 +
BCAS4 TUBGCP5 -
BCAS4 COX11 +
BCAS4 POU2F2 -
BCAS4 ROCK1P1 +
BCAS4 ANKRD30BL -
BCAS4 UBE2Q1 +
BCAS4 MCOLN1 -
BCAS4 SFRS13A +
MX2 MTRNR2L1 -
MX2 NARFL +
MX2 NEURL2 +
MX2 SP2 +
MX2 PAFAH2 +
MX2 TPP1 -
MX2 SNHG3 +
MX2 RFX5 +
MX2 PNKD +
MX2 USP5 +
MX2 LSM3 -
MX2 MRPL24 -
MX2 SIX5 -
BATF STX5 +
BATF LAPTM5 +
BATF C21ORF71 -
BATF SPPL3 +
BATF MMACHC +
BATF MAP1LC3B2 +
BATF UBC +
BATF CCL3 +
BATF FAM100B -
BATF MTRNR2L1 -
BATF NEK6 +
BATF ORMDL3 -
BATF CCDC102A -
BATF HELQ -
BATF CCDC163P +
BATF ASXL1 -
BATF TRAF1 -
BATF TMEM116 -
BATF RAB8A -
BATF STYXL1 +
BATF C17ORF87 +
BATF TNFRSF13B +
BATF KSR1 +
BATF FBXO46 +
BATF ANKRD30BL +
BATF ISCU +
BATF MTRNR2L8 +
BATF SPI1 -
BATF NME1 +
BATF GPR132 -
BATF ZBTB17 +
BATF DCAKD -
BATF IL21R +
BATF NMT1 +
BATF MAX +
BATF MALAT1 -
BATF STK17A -
BATF RFTN1 -
BATF MX2 +
BATF RPL18AP3 -
BATF IL16 +
BATF CCR7 -
BATF ERP29 +
BATF BHLHE40 +
BATF MTRNR2L2 -
BATF CIITA +
BATF GPR15 +
BATF FAF1 +
BATF RPL13A -
BATF C16ORF42 -
BATF BLK -
BATF AP3M2 +
BATF WDR74 +
BATF ROCK1P1 -
BATF BZRAP1 -
BATF LOC285627 +
BATF DUSP22 -
JUND SLC36A1 +
JUND CLCN6 +
JUND CSK +
JUND RFTN1 +
JUND HIST1H2AL -
JUND GCET2 +
JUND SPI1 +
JUND IKZF3 +
JUND WDR81 +
JUND PHF23 +
JUND UBC -
JUND AMDHD2 +
JUND HIST1H1B -
JUND PFN1 -
JUND FANK1 +
JUND MARCH8 +
JUND MALAT1 +
JUND BHLHE40 -
JUND TNFRSF13B -
JUND SP2 -
JUND STK17A +
JUND BLK +
JUND PDE4DIP +
JUND ROCK1P1 +
JUND ANKRD30BL -
JUND LOC285627 -
JUND TMEM55B +
JUND DUSP22 +
JUND GPR15 -
JUND IL16 -
SNHG3-RCC1 LY86 -
SNHG3-RCC1 EP300 -
SNHG3-RCC1 HLA-DMB +
SNHG3-RCC1 HNRNPL -
SNHG3-RCC1 HNRNPA1 -
SNHG3-RCC1 CFL1 -
SNHG3-RCC1 PMF1 -
SNHG3-RCC1 BCAS4 +
SNHG3-RCC1 AP3M2 -
SNHG3-RCC1 TMEM160 -
SNHG3-RCC1 BCL3 -
SNHG3-RCC1 CDCA3 -
SNHG3-RCC1 PRDX1 +
SNHG3-RCC1 PSMD3 -
SNHG3-RCC1 HIST1H2BO -
SNHG3-RCC1 BCL11A -
SNHG3-RCC1 CLN3 -
HEXA TMEM48 -
HEXA EBF1 +
HEXA LOC147727 +
HEXA CCDC59 -
HEXA SCNM1 -
HEXA DUSP22 +
HEXA NKTR -
HEXA OSGEP +
HEXA UBE2D3 -
HEXA C9ORF102 +
HEXA EP300 -
HEXA ISCU -
HEXA RPL12 +
HEXA SUMF1 +
HEXA LYSMD1 -
GABPA SF3B14 -
GABPA HELQ -
GABPA GABPA +
GABPA NUBP2 +
GABPA SPPL3 +
GABPA C17ORF87 +
GABPA INO80B -
GABPA SPI1 -
GABPA AURKAIP1 +
GABPA RPL18AP3 +
GABPA C9ORF130 +
GABPA NCRNA00095 -
GABPA KIAA0892 -
GABPA MAPK14 -
GABPA HIST1H4B -
GABPA RPL18A -
GABPA NME1 -
GABPA ROCK1P1 -
GABPA GRK4 +
GABPA SF3A3 +
GABPA BCL11A +
GABPA RPS7 +
GABPA IRF4 +
GABPA MRPS18C +
GABPA SLC38A7 +
GABPA VPS16 -
GABPA RFX5 +
GABPA NME1-NME2 -
GABPA MTRNR2L8 +
GABPA IKZF3 -
GABPA GTF2H1 -
GABPA DUSP2 -
GABPA RUVBL1 +
GABPA ILF3 -
GABPA C19ORF53 +
GABPA FAM113A -
GABPA KAT2A -
STXBP4 RPL10A +
STXBP4 HIST1H4I +
STXBP4 HIST1H3B +
STXBP4 ZFP36 -
STXBP4 HEXA +
STXBP4 KLHL12 +
STXBP4 CTCF +
STXBP4 CDCA3 -
STXBP4 RPUSD4 -
STXBP4 WRAP53 -
STXBP4 AAMP +
STXBP4 LSM3 +
MEF2A STX5 -
MEF2A LAPTM5 -
MEF2A CCL3 +
MEF2A UBC +
MEF2A SUMF1 -
MEF2A C12ORF57 +
MEF2A FAM100B +
MEF2A NEK6 -
MEF2A SNHG3-RCC1 -
MEF2A PAFAH2 +
MEF2A GATAD2A -
MEF2A GCET2 +
MEF2A FCER2 -
MEF2A POLDIP3 -
MEF2A NEAT1 +
MEF2A CSK -
MEF2A MEF2A +
MEF2A TRAF1 -
MEF2A TIFA -
MEF2A SNHG3 +
MEF2A MDH2 +
MEF2A C17ORF87 -
MEF2A LY86 -
MEF2A HIST2H2AC -
MEF2A TNFRSF13B +
MEF2A HNRNPL -
MEF2A RNU11 -
MEF2A C19ORF61 -
MEF2A NOL9 +
MEF2A MAP1LC3B2 +
MEF2A IKZF3 -
MEF2A IL21R +
MEF2A NMT1 -
MEF2A PTPN6 +
MEF2A CCDC59 +
MEF2A ACTB -
MEF2A MALAT1 +
MEF2A NR2C2 +
MEF2A CD74 +
MEF2A RNU12 -
MEF2A ING1 -
MEF2A CFLAR -
MEF2A BZRAP1 +
MEF2A RFTN1 -
MEF2A HIST1H2BD +
MEF2A BHLHE40 +
MEF2A C21ORF71 -
MEF2A WDR74 -
MEF2A CIITA +
MEF2A RPS19 -
MEF2A DNAJC8 +
MEF2A HLA-DMB -
MEF2A BLK +
MEF2A GPR108 -
MEF2A ROCK1P1 -
MEF2A REST +
MEF2A ZFP36L1 -
MEF2A TMEM55B -
MEF2A DUSP22 -
MEF2A GPR15 -
MEF2A C12ORF26 -
C6ORF211 ING1 -
C6ORF211 NPTN -
C6ORF211 LOC253039 +
C6ORF211 DFFA +
C6ORF211 TUBGCP5 +
C6ORF211 PAFAH2 -
C6ORF211 SMG5 +
C6ORF211 RNASEK -
C6ORF211 ZMIZ2 +
C6ORF211 PPP1R10 +
C6ORF211 ATG3 -
C6ORF211 STXBP4 -
C6ORF211 UBC +
C6ORF211 UBE2Q1 +
C6ORF211 HIST1H2BJ -
C6ORF211 RUVBL1 +
SLC36A1 GATAD2A -
SLC36A1 LOC285627 +
SLC36A1 GRK4 -
SLC36A1 CDK4 +
SLC36A1 SF4 +
SLC36A1 UBA1 -
SLC36A1 NCRNA00095 +
SLC36A1 PHF23 -
SLC36A1 QRICH1 +
SLC36A1 TMEM209 -
SLC36A1 CCDC59 +
LRSAM1 NEK6 +
LRSAM1 BZRAP1 -
LRSAM1 SELPLG +
LRSAM1 FAHD1 +
LRSAM1 ASXL1 -
LRSAM1 SPI1 -
LRSAM1 MMACHC +
LRSAM1 FOS +
LRSAM1 PXMP4 -
LRSAM1 SLC35A5 +
LRSAM1 SNHG3 -
LRSAM1 ARPC3 +
LRSAM1 HIST1H2BK -
LRSAM1 MEF2A +
LRSAM1 SMC3 -
LRSAM1 SMEK2 -
LRSAM1 NRF1 +
LRSAM1 PTMA -
LRSAM1 GRK4 -
AP3M2 MTRNR2L1 +
AP3M2 IRF4 +
AP3M2 HNRNPL +
AP3M2 ENSA +
AP3M2 C19ORF53 -
AP3M2 GSK3A +
AP3M2 CCDC59 -
AP3M2 HBP1 -
AP3M2 ACTG1 -
AP3M2 MAPK14 +
AP3M2 GNPTG +
AP3M2 SF3B14 -
SLC38A7 ROCK1P1 -
SLC38A7 AURKAIP1 +
SLC38A7 LOC100130581 +
SLC38A7 NCAPG -
SLC38A7 ASTL -
SLC38A7 SLC36A1 -
SLC38A7 SCNM1 -
SLC38A7 MAX +
SLC38A7 CCR7 -
SLC38A7 SFRS13A +
SLC38A7 RAD21 +
RNF167 SP1 +
RNF167 WWP2 +
RNF167 TRAPPC3 -
RNF167 BLOC1S1 +
RNF167 MARCH7 -
RNF167 HIST1H2BF +
RNF167 COASY +
RNF167 HIST1H4I -
RNF167 BRCA1 -
RNF167 COX11 -
RNF167 COMMD8 -
RNF167 MRPL24 -
RNF167 SFRS13A +
AURKAIP1 EBF1 +
AURKAIP1 NKTR -
AURKAIP1 TMEM48 -
AURKAIP1 PAFAH2 +
AURKAIP1 HIST1H2AE +
AURKAIP1 CIITA +
AURKAIP1 RBM39 +
AURKAIP1 PSMD5 -
AURKAIP1 LSMD1 -
AURKAIP1 ATF3 +
AURKAIP1 ATP6V1H -
AURKAIP1 B2M +
SLC15A4 ING1 -
SLC15A4 RPL10A +
SLC15A4 SLC25A11 -
SLC15A4 TNFRSF13B +
SLC15A4 PSMD3 +
SLC15A4 NFE2 -
SLC15A4 MTHFR -
SLC15A4 USF2 +
SLC15A4 ATP6V0B +
SLC15A4 C19ORF53 +
SLC15A4 RBM15 -
SRF ZBTB20 +
SRF PAFAH2 +
SRF IRF3 +
SRF CDK4 +
SRF USF2 -
SRF ZMIZ2 -
SRF KSR1 +
SRF FOS +
SRF ANKRD30BL -
SRF SLC35B2 +
SRF NFKB1 +
SRF ACTB +
SRF HIST1H2BJ +
SRF BZRAP1 -
SRF JUNB +
SRF RPS11 -
SRF PMF1 -
SRF GBA -
SRF ROCK1P1 +
SRF C12ORF26 -
SRF EBF1 -
SRF XPC -
SRF ZFP36 -
SRF RAB11B -
SRF ACTG1 -
SRF ING4 +
SRF CCDC59 -
SRF SRF +
SRF RAD9A +
SRF ASXL1 +
SRF RNU12 +
SRF DUSP2 +
SRF RUVBL1 -
SRF GPR132 -
SRF HIST1H4B +
SRF PSMD3 -
SRF EGR1 +
SRF SF3B14 -
MAP1LC3B2 NCAPG +
MAP1LC3B2 HIST2H2AB +
MAP1LC3B2 HIST2H2BE +
MAP1LC3B2 MEF2C +
MAP1LC3B2 BLK +
MAP1LC3B2 CHD2 -
MAP1LC3B2 GATAD2A -
MAP1LC3B2 HIST1H1E +
MAP1LC3B2 KIAA1919 -
MAP1LC3B2 RNU12 -
MAP1LC3B2 CCDC102A -
MAP1LC3B2 BANP +
CRTC2 CSK +
CRTC2 FBXO46 -
CRTC2 C16ORF42 -
CRTC2 ACTB +
CRTC2 KIAA0195 +
CRTC2 C9ORF102 -
CRTC2 C9ORF130 -
CRTC2 JUNB -
CRTC2 CTCF +
CRTC2 COX11 -
CRTC2 PXMP4 +
CRTC2 DCAKD +
CRTC2 IL16 +
CRTC2 VPS16 +
CRTC2 CDK4 +
MTHFR AURKAIP1 +
MTHFR RPL10A -
MTHFR HIST2H2AB -
MTHFR C15ORF34 -
MTHFR MX2 -
MTHFR HIST1H2BK +
MTHFR SGTA -
MTHFR REST -
MTHFR RAB11B -
MTHFR RAD9A +
MTHFR QTRT1 +
MTHFR FAM21A +
HIST1H3D STAT1 +
HIST1H3D XPC -
HIST1H3D ANKRD30BL +
HIST1H3D INO80B +
HIST1H3D ATF3 -
HIST1H3D IKZF3 -
HIST1H3D GBA -
ZFP36L1 MTRNR2L1 -
ZFP36L1 FAM21A -
ZFP36L1 WWP2 -
ZFP36L1 EBF1 -
ZFP36L1 SLC35A5 -
ZFP36L1 KHSRP +
ZFP36L1 NARFL -
ZFP36L1 NOP14 -
ZFP36L1 ATG3 +
ZFP36L1 GPR108 -
ZFP36L1 ACTG1 -
ZFP36L1 NR2C2 -
ZFP36L1 NRF1 -
ZFP36L1 VPS16 +
RPS6 POLDIP3 -
RPS6 ATP6V1G1 -
RPS6 CLCN7 +
RPS6 TUBGCP5 -
RPS6 C15ORF34 +
RPS6 LOC63930 -
RPS6 DVL2 +
RPS6 USP5 +
RPS6 EEF1A1 -
RPS6 RAD9A +
RPS6 JUND +
RPS6 BCL11A +
RPS6 OSGEP -
RPS6 PPAN -
RPS6 KIAA0195 -
RPS6 C6ORF211 +
SF3A3 NPTN -
SF3A3 PAX5 +
SF3A3 SELPLG -
SF3A3 STK17A +
SF3A3 LUC7L2 +
SF3A3 CDK12 +
SF3A3 BAX -
SF3A3 UBC -
SF3A3 HNRPA1L-2 +
SF3A3 CCDC124 +
SF3A3 SIX5 -
SF3A3 HIST2H2AC -
ILF3 SF4 -
ILF3 CTDP1 -
ILF3 MEF2A +
ILF3 RFX5 -
ILF3 SMEK2 -
ILF3 KLHL12 -
BCL11A LAPTM5 -
BCL11A STX5 -
BCL11A MTRNR2L8 +
BCL11A IL21R +
BCL11A ZFP36 +
BCL11A NEURL2 +
BCL11A CD68 -
BCL11A LSP1 -
BCL11A CCL3 -
BCL11A MAP1LC3B2 +
BCL11A UBC +
BCL11A HIST1H2BO +
BCL11A PTPN6 +
BCL11A C12ORF57 +
BCL11A MTRNR2L1 -
BCL11A ACTB -
BCL11A PHF23 -
BCL11A MALAT1 +
BCL11A FCER2 -
BCL11A CD74 -
BCL11A APEX1 -
BCL11A IL16 +
BCL11A CCR7 +
BCL11A DUSP2 +
BCL11A SIX5 -
BCL11A POLDIP3 +
BCL11A NEAT1 +
BCL11A BZRAP1 +
BCL11A CSK -
BCL11A RFTN1 +
BCL11A PMF1 +
BCL11A HIST1H2BD +
BCL11A CFLAR +
BCL11A TRAF1 +
BCL11A BHLHE40 +
BCL11A C21ORF71 -
BCL11A MTRNR2L2 -
BCL11A WDR74 -
BCL11A PSMD3 -
BCL11A ASTL -
BCL11A TNFRSF13B -
BCL11A CCDC102A +
BCL11A C17ORF87 +
BCL11A PTMA +
BCL11A RNU12 -
BCL11A HLA-DMB -
BCL11A IRF4 -
BCL11A BLK -
BCL11A FOS -
BCL11A RNU11 -
BCL11A ROCK1P1 +
BCL11A ANKRD30BL +
BCL11A LOC285627 +
BCL11A ZFP36L1 -
BCL11A DUSP22 -
BCL11A C12ORF26 +
BCL11A KSR1 -
BCL11A GPR132 -
BCL11A CIITA -
CCDC102A CBX5 -
CCDC102A HIST1H1D -
CCDC102A GET4 -
CCDC102A GCFC1 -
CCDC102A RPUSD4 +
CCDC102A MARCH7 +
CCDC102A CFL1 -
CCDC102A ENSA +
CCDC102A BCL11A -
CCDC102A PPAN +
OSBP TMEM18 +
OSBP STX5 +
OSBP MTRNR2L8 +
OSBP STIP1 -
OSBP NFE2 +
OSBP LOC253039 -
OSBP CTSA -
OSBP C9ORF130 -
OSBP CD68 +
OSBP HIST1H2BK -
OSBP POLDIP3 +
OSBP LOC285627 -
OSBP ATP6V0B -
OSBP ZZZ3 +
SF3B14 MAX +
SF3B14 MTRNR2L1 +
SF3B14 LRRC48 -
SF3B14 GCFC1 -
SF3B14 RPL13AP5 +
SF3B14 COMMD8 -
SF3B14 ENSA +
SF3B14 PTPN6 -
SF3B14 KIAA0892 -
SF3B14 RNF167 -
SF3B14 MRPS18C +
SF3B14 CCL3 +
SF3B14 RAD9A +
SF3B14 HIST1H1C -
SF3B14 CDK4 +
C9ORF156 LY86 +
