source target sign
EGFR CCL2 -
TPO ID3 -
TPO CCNE1 -
TPO HNF1A -
TPO CCNA2 +
TPO ACOX2 -
TPO HSA-MIR-141 +
TPO SOS1 +
TPO SOX2 -
TPO GATA3 -
TPO NFKB1 -
CHGA NOTCH2 -
CHGA POU3F2 +
CHGA CYP27B1 -
CHGA CDK1 -
CHGA CDH13 -
CHGA ELK1 +
CHGA HSA-MIR-19B +
CHGA F3 -
CHGA SMAD5 -
CHGA BRCA2 -
MMP12 ORC6 -
MMP12 APOC3 -
MMP12 HSA-MIR-143 +
MMP12 SPRY2 +
MMP12 KLK3 +
MMP12 HSA-MIR-9 +
HDAC2 RBPJ +
HDAC2 HTT -
HDAC2 ACSL1 +
HDAC2 FABP3 +
HDAC2 IGFBP1 -
HDAC2 HNF1A +
HDAC2 PNRC1 -
HDAC2 RB1 +
HDAC2 MAPK3 -
HDAC2 RUNX1 -
HDAC2 HSA-MIR-34A -
HDAC2 MECOM +
HDAC2 RBPJL -
HDAC2 FOXA2 -
EXOC3 EP300 +
EXOC3 ITGB1 +
EXOC3 IL4 -
EXOC3 BRCA2 -
EXOC3 CCR5 -
EXOC3 CYP27B1 +
EXOC3 ORC5 +
EXOC3 APOB +
EXOC3 ATF6 +
EXOC3 RBL2 -
ACOX1 AVP -
ACOX1 IFNAR1 -
ACOX1 ZEB1 -
ACOX1 IGF1R -
ACOX1 APOA1 -
ACOX1 GNRH1 -
ACOX1 EGR2 +
ACOX1 DTX1 -
ACOX1 ALB +
ACOX1 NFKB2 -
ACOX1 ATP2A2 -
ACOX1 CPT1C -
GATA3 HSA-MIR-200C -
GATA3 HSA-MIR-200A +
GATA3 SREBF1 -
GATA3 HSA-MIR-221 -
GATA3 EPAS1 +
GATA3 CTNNB1 -
GATA3 SOX2 +
GATA3 CREB5 +
GATA3 HSA-MIR-200B -
GATA3 FLI1 -
FAS CYP19A1 -
FAS RBL1 +
FAS SMAD3 -
FAS CCL3 -
FAS RNMT +
FAS IL1B -
FAS TCF7L2 -
FAS CCNB1 +
FAS SP3 +
FAS ID2 -
FAS DDIT3 -
FAS ACOX2 -
MYC HSA-MIR-18A +
MYC GSK3B +
MYC FOSL1 -
MYC SLC19A1 -
MYC IRF3 +
MYC CDK4 -
MYC VEGFB +
MYC MMP2 -
MYC HSA-MIR-19B +
MYC MAPK3 -
MYC HSA-MIR-15A +
MYC MMP9 +
MYC JUN -
MYC DDX5 +
MYC NFKBIB -
MYC HSA-MIR-106A +
MYC HSA-MIR-141 +
MYC MET -
MYC IFNAR1 +
MYC HSA-MIR-19A +
MYC UCP1 -
MYC BRCA2 -
MYC HSA-MIR-92A +
MYC APC +
MYC DAXX +
MYC NOTCH4 +
MYC ODC1 +
MYC CDK6 -
MYC TFRC -
MYC UBE2L3 +
MYC HSA-MIR-17 +
MYC TFDP1 -
MYC E2F1 +
MYC CASP8 -
MYC CCND2 -
MYC VEGFC +
MYC TCF7L2 +
MYC HSA-MIR-34A +
MYC MCM3 -
MYC BMP4 +
MYC ELK1 -
MYC ATF4 -
MYC CCNB1 +
MYC MUC1 +
MYC CDC7 -
MYC E2F2 +
MYC TK1 +
MYC ACOX1 +
MYC FIGF -
MYC ATM -
MYC MYC -
MYC FASN +
MYC MAPK1 -
MYC IL8 -
MYC ATF6 +
MYC STAT6 -
MYC VEGFA +
MYC CCND1 +
MYC RXRB +
MYC SMAD3 -
MYC TCF7 -
MYC MMP1 -
MYC RXRA -
MYC ID2 +
MYC TCF7L1 +
MYC WT1 +
MYC SMAD6 -
MYC TERT +
MYC GADD45B +
MYC MAT2A +
MYC BCL2 -
MYC HES1 +
MYC PER1 -
MYC MCM5 +
MYC RAD51 +
MYC CBS -
MYC SCD -
MYC SP4 +
MYC NFAT5 -
MYC PIAS1 -
MYC TGFB3 +
MYC SMAD9 +
MYC ICAM1 +
MYC SP3 -
MYC GSTP1 -
MYC MCM7 -
MYC NOL3 +
MYC KCNH8 -
MYC HIF1A -
MYC ABL1 -
MYC TOP1 +
MYC RNMT +
MYC HSA-MIR-20A -
MYC CEBPA -
MYC PIAS3 -
MYC AQP2 -
MYC PGF -
MYC HSA-MIR-221 -
MYC CDKN2B -
MYC POLD2 +
MYC PIAS4 +
MYC PCNA -
MYC NR1D1 -
MYC TNFRSF8 +
MYC HSA-MIR-29A -
MYC RARB +
MYC KCNH4 -
MYC TP53 +
MYC ID3 +
MYC NRAS -
MYC VHL -
MYC PTEN -
MYC RARA -
MYC PPP2R4 -
MYC IL2 +
MYC TNF +
MYC MDM2 -
MYC APP +
MYC PIAS2 -
MYC BCL3 -
MYC HMOX1 +
MYC SOD1 -
MYC AVP +
MYC HSA-MIR-9 +
MYC PSEN2 +
MYC CREB1 -
MYC DBI +
MYC LEF1 -
MYC MPO -
MYC PDHA1 -
MYC TGFB1 -
MYC ETS2 +
MYC ITGB1 -
MYC TYK2 -
MYC TGFB2 +
MYC NCL +
TLX1 HSA-MIR-18A +
TLX1 HSA-MIR-92A -
TLX1 HSA-MIR-19A +
TLX1 PPP3R1 -
TLX1 SMAD2 -
TLX1 PRKCA +
TLX1 HSA-MIR-17 +
TLX1 RUNX1 +
TLX1 HSA-MIR-20A +
TLX1 CCL2 +
TLX1 MET +
TLX1 ATP2A2 -
TLX1 HSA-MIR-19B +
TLX1 PER3 +
CXCL1 ORC1 +
CXCL1 ESPL1 -
CXCL1 IL12B +
CXCL1 CREB3L3 -
CXCL1 JUP +
CXCL1 PIAS4 +
CXCL1 PML +
CXCL1 HSA-MIR-221 -
CXCL1 FOXO1 -
CXCL1 ELN +
CXCL1 IL6 -
CXCL1 HSA-MIR-106A +
PDX1 SMAD9 +
PDX1 POU5F1 -
PDX1 IL12B -
PDX1 VEGFB +
PDX1 MCM6 -
PDX1 PPP3R1 -
PDX1 MAPK8 +
PDX1 CYP1A1 +
PDX1 ITGAX +
PDX1 HNF4A -
PDX1 CCL2 +
PDX1 CDKN2B +
PDX1 INS -
SFTPD SUFU +
SFTPD CRY2 +
SFTPD IL5 +
SFTPD POLD2 +
SFTPD PTTG1 +
SFTPD HNF4A +
SFTPD SMAD2 -
SFTPD IRF3 +
SFTPD FN1 -
SFTPD CSNK1D +
SFTPD E2F4 +
SFTPD TFPI2 +
HNF4A CD22 +
HNF4A HSA-MIR-145 +
HNF4A ARNT -
HNF4A CCNA2 -
HNF4A APOA1 +
HNF4A KIT -
HNF4A TOP2A +
HNF4A CHUK +
HNF4A HSA-MIR-20A -
SMAD3 LEF1 +
SMAD3 SP1 -
SMAD3 JUN +
SMAD3 RBX1 -
SMAD3 GADD45B +
SMAD3 SMAD4 +
SMAD3 MMP13 +
SMAD3 HSA-MIR-200A +
SMAD3 VEGFA -
SMAD3 HSA-MIR-200B +
SMAD3 CCL2 -
SMAD3 VIP -
SMAD3 ORC2 +
SMAD3 TGFB1 -
SMAD3 TFDP1 +
SMAD3 RBL2 +
SMAD3 AKR1B1 -
SMAD3 MYC +
SMAD3 CREBBP -
SMAD3 RBL1 +
SMAD3 SMAD7 +
SMAD3 MMP9 +
SMAD3 SKP1 +
SMAD3 HNF4A +
SMAD3 BCL2L1 -
SMAD3 MAPK3 -
SMAD3 EPX -
SMAD3 EDN1 -
SMAD3 TIMP1 +
SMAD3 SMAD6 -
SMAD3 BTRC -
SMAD3 AR -
SMAD3 MAPK1 +
SMAD3 E2F5 +
SMAD3 HSA-MIR-145 +
SMAD3 AREG +
SMAD3 EPO -
SMAD3 TGFBR2 -
SMAD3 NOL3 -
SMAD3 TGFBR1 -
SMAD3 SERPINE1 -
SMAD3 TNC -
SMAD3 TGFB3 -
SMAD3 APOB -
SMAD3 POU1F1 -
SMAD3 TNNC1 -
SMAD3 PTHLH +
SMAD3 MCM6 -
SMAD3 CEBPB +
SMAD3 CDKN1A -
SMAD3 NFIC +
SMAD3 CREB1 -
SMAD3 CTNNB1 -
SMAD3 HSA-MIR-143 +
SMAD3 TGFB2 -
SMAD3 CDKN2B -
SMAD3 EP300 +
SMAD3 E2F4 +
CSNK1E CHGA +
CSNK1E JAK3 +
CSNK1E EGR2 -
CSNK1E TRAF2 -
CSNK1E CDH13 -
CSNK1E MAP3K7 -
CSNK1E RNMT -
CSNK1E EPAS1 -
CSNK1E HSA-MIR-221 -
CSNK1E SLC5A5 -
CSNK1E ADIPOQ -
CSNK1E CDKN2B +
CSNK1E SOX2 -
NOTCH2 RBPJ +
NOTCH2 CPT1A +
NOTCH2 POU3F2 -
NOTCH2 TNFRSF10B +
NOTCH2 FIGF +
NOTCH2 MYCN -
NOTCH2 KCNH8 -
NOTCH2 NR3C2 +
NOTCH2 PSEN1 -
NOTCH2 ETV4 +
NOTCH2 DTX1 +
NOTCH2 PSEN2 -
NOTCH2 IL6 -
NOTCH2 JAG2 +
NOTCH2 RBPJL -
NOTCH2 IRF3 -
CREB3L4 EP300 -
CREB3L4 SMAD3 -
CREB3L4 HSA-MIR-200C -
CREB3L4 MITF +
CREB3L4 AQP2 -
CREB3L4 PRKX -
CREB3L4 CREBBP +
CREB3L4 PRKACA -
CREB3L4 CBS -
CREB3L4 FOXO1 +
CREB3L4 GSK3B -
CREB3L4 PRKACB -
CREB3L4 CSNK1E -
CREB3L4 SKP1 -
CREB3L4 PRKACG +
CREB3L4 SOCS7 -
CSNK1D ORC6 -
CSNK1D PDGFB -
CSNK1D APC +
CSNK1D GADD45B +
CSNK1D MAPK9 -
CSNK1D ATF3 -
CSNK1D VEGFC +
CSF2 CCND2 -
CSF2 ANGPTL4 -
CSF2 CSF1 -
CSF2 TLR4 +
CSF2 HDAC1 +
CSF2 IL6 +
CSF2 TGFBR1 -
CSF2 IRF3 +
CSF2 FLI1 +
SOCS3 CCND1 -
SOCS3 TGFB2 -
SOCS3 APOE -
SOCS3 TGFBR2 +
SOCS3 CTSB -
SOCS3 SOS1 -
SOCS3 HSPB1 -
SOCS3 SREBF1 -
SOCS3 NFKB1 +
RXRA CYP27A1 -
RXRA CCL5 -
RXRA S100A9 -
RXRA CREB3L4 +
RXRA MMP1 +
RXRA NR1H3 +
RXRA CD36 +
RXRA PCK2 -
RXRA EHHADH -
RXRA CYP4A11 +
RXRA CPT1B +
RXRA MAPK3 -
RXRA NTRK1 +
RXRA PCK1 +
RXRA ADIPOQ -
RXRA PSEN2 -
RXRA ACAA1 +
RXRA FABP3 -
RXRA CYP7A1 +
RXRA ACOX1 +
RXRA ACSL1 +
RXRA PAX8 -
RXRA SCD -
RXRA UCP1 +
RXRA APOA1 -
RXRA CPT1A -
RXRA HMGCS2 -
RXRA PPARG -
RXRA CPT2 +
RXRA APOA2 +
RXRA GSTP1 -
RXRA LPL +
RXRA POU2F2 +
RXRA RELB -
RXRA CPT1C +
RXRA ANGPTL4 -
RXRA APOC3 -
RXRA ACSL3 +
RXRA DBI +
RXRA HSA-MIR-92A +
RXRA ACOX2 +
HTT VIM -
HTT MMP12 -
HTT TLX3 +
HTT HNF4A +
HTT ETS1 +
HTT UCP1 +
HTT CLOCK +
AQP2 ICAM1 +
AQP2 GNRH1 +
AQP2 APOC3 +
AQP2 CDK2 -
AQP2 UCP1 +
AQP2 TRAF2 -
AQP2 JUND +
AQP2 BTRC +
AQP2 HRAS +
AQP2 JAK1 -
AQP2 FOXA2 +
GLI1 GLI3 +
GLI1 BCL2 -
GLI1 MDM2 +
GLI1 PRKACA +
GLI1 ELN -
GLI1 CSNK1D +
GLI1 FOSL1 -
GLI1 MCM2 -
GLI1 NTRK1 +
GLI1 BTRC -
GLI1 PRKACG +
GLI1 FOXA2 -
GLI1 ZIC2 +
GLI1 TH +
GLI1 TNC -
GLI1 PRKACB -
GLI1 FAS +
GLI1 GSK3B -
GLI1 CSNK1E -
GLI1 BMP4 +
GLI1 SUFU +
GLI1 SOD1 +
GLI1 SMARCA2 +
GLI1 FBXW11 +
GLI1 PRKX +
GLI1 CYP4A11 -
GLI1 GLI1 +
GLI1 SOCS2 -
GLI1 GLI2 +
CETP APOB -
CETP SP3 +
CETP MMP1 +
CETP RNMT +
CETP NOTCH3 -
CETP RBX1 -
CETP PCK2 +
CETP HTT +
CETP HSA-MIR-146A -
CETP MYCN +
CETP SMAD2 -
MAP3K7 MUC1 +
MAP3K7 TP53 +
MAP3K7 RBL1 +
MAP3K7 SOCS2 +
MAP3K7 HSA-MIR-15A -
MAP3K7 UBE2L3 -
MAP3K7 TNF +
MAP3K7 TGFB1 -
MAP3K7 ATF1 -
MAP3K7 SKP1 -
CYP19A1 AKT2 +
CYP19A1 HNF4A -
CYP19A1 IL8 +
CYP19A1 EHHADH +
CYP19A1 S100A9 -
CYP19A1 MAP3K7 +
CYP19A1 HSA-MIR-19B -
CYP19A1 BCL2 +
CYP19A1 RBL2 +
GADD45B MUC1 -
GADD45B COL1A1 +
GADD45B PPP3R1 +
GADD45B CREB1 +
GADD45B ABCB1 +
GADD45B CDC45 +
GADD45B GNRHR -
TLR4 ORC6 -
TLR4 JAK1 +
TLR4 DDX5 -
TLR4 VWF -
TLR4 HSA-MIR-9 +
TLR4 EIF2AK2 -
TLR4 CREBBP +
TLR4 MMP1 -
TLR4 RUNX1 +
TLR4 PSEN2 +
TLR4 IFNAR1 +
TLR4 TPO -
TLR4 IAPP -
TLR4 RUVBL1 -
RAD51 MAPK10 -
RAD51 CFTR +
RAD51 VHL -
RAD51 STAT3 +
RAD51 CEBPD +
RAD51 BRCA2 -
RAD51 MCM2 +
RAD51 GADD45G -
RAD51 RUNX1 -
RAD51 NR1D1 +
RAD51 POU5F1 +
RAD51 PIAS3 +
RAD51 ELK1 -
RAD51 FLII +
RAD51 FBXW11 +
RAD51 MYCN -
SOCS7 CSF2 +
SOCS7 ACSL1 -
SOCS7 MMP7 -
SOCS7 CCL3 -
SOCS7 JUN -
SOCS7 CREB3L1 -
SOCS7 TGFBR2 -
SOCS7 ADIPOQ -
SOCS7 ORC4 -
SOCS7 CXCL1 +
SOCS7 DDIT3 +
SOCS7 INS -
IGF1 ORC1 +
IGF1 TYK2 -
IGF1 THBS1 -
IGF1 CLOCK +
IGF1 EDN1 +
IGF1 MAPK3 -
IGF1 FN1 +
IGF1 HSA-MIR-92A +
IGF1 VHL +
IGF1 FOSL1 +
CDK1 CCND2 +
CDK1 SMAD9 +
CDK1 RBL1 -
CDK1 IL4 -
CDK1 STAT2 -
CDK1 ABCA1 -
CDK1 GATA3 +
CDK1 SRC +
CDK1 FN1 +
CDK1 GLI3 -
CDK1 CTBP1 +
CDK1 IRF3 +
TCF7 CTBP1 +
TCF7 JUN +
TCF7 EGFR -
TCF7 TCF7L1 +
TCF7 MMP7 -
TCF7 SMAD4 +
TCF7 CTBP2 -
TCF7 NFKB2 +
TCF7 BIRC5 -
TCF7 MYC +
TCF7 TFDP1 -
TCF7 CCND2 -
TCF7 CCND1 -
TCF7 APP +
TCF7 SOX17 +
TCF7 FOSL1 -
TCF7 PPARD +
TCF7 CREBBP +
TCF7 MITF -
TCF7 CCND3 +
TCF7 EP300 +
TCF7 CTNNB1 +
TCF7 CREB1 -
TCF7 JUP -
TCF7 CEBPB +
TCF7 RUVBL1 -
EPAS1 GLI3 -
EPAS1 RBX1 +
EPAS1 NFE2L2 +
EPAS1 VHL +
EPAS1 PTTG1 -
EPAS1 EP300 +
EPAS1 FLT1 +
EPAS1 TGFB3 +
EPAS1 HES1 +
EPAS1 TGFB1 +
EPAS1 PDGFB +
EPAS1 TGFA -
EPAS1 SOS1 -
EPAS1 IGFBP1 +
EPAS1 ARNT -
EPAS1 NOL3 +
EPAS1 NOS3 +
EPAS1 SERPINE1 +
EPAS1 VEGFC +
EPAS1 CREBBP -
EPAS1 RARB +
EPAS1 VEGFA +
EPAS1 TCF7L1 -
EPAS1 IKBKG -
EPAS1 TGFB2 +
EPAS1 PGF +
EPAS1 VEGFB +
EPAS1 FIGF -
NFAT5 EP300 +
NFAT5 CTBP1 -
NFAT5 CSF2 +
NFAT5 MAPK13 +
NFAT5 MAPK12 +
NFAT5 MYBL1 -
NFAT5 TNF +
NFAT5 MAPK11 -
NFAT5 PTGS2 -
NFAT5 IFNG -
NFAT5 PPP3R1 -
NFAT5 MAPK14 -
NFAT5 GSK3B -
NFAT5 POU2F2 +
NFAT5 IRF5 +
FBXW11 POU1F1 -
FBXW11 RXRG +
FBXW11 TCF7L1 -
FBXW11 VEGFC -
FBXW11 NKX2-1 +
FBXW11 CYP1A1 -
FBXW11 UCP1 +
FBXW11 PLAUR -
FBXW11 ICAM1 -
FBXW11 BTRC -
FBXW11 OXT -
FBXW11 MYCN -
CCNE1 SMAD1 +
CCNE1 IRF9 -
CCNE1 CCL5 -
CCNE1 MAPK12 -
CCNE1 PAX1 +
CCNE1 EPAS1 -
CCNE1 CYP7A1 +
CCNE1 E2F3 -
CCNE1 PRKACB -
CCNE1 AR -
CCNE1 GSTP1 -
CCNE1 PPARG -
MAPK8 THBS1 -
MAPK8 IGF1 +
MAPK8 COL1A1 +
MAPK8 IGFBP1 +
MAPK8 CCNE1 +
MAPK8 GATA3 -
MAPK8 THPO +
MAPK8 IL2 +
MAPK8 RELB -
MAPK8 HSA-MIR-20A -
MAPK8 KIT +
MAPK8 POLA2 +
MAPK8 SPRY2 -
MAPK8 IL8 +
MAPK8 ACOX2 +
TGFB3 RBPJ -
TGFB3 IRF9 +
TGFB3 ATM +
TGFB3 IL4 -
TGFB3 CD14 -
TGFB3 SOS1 +
TGFB3 MCM3 +
TGFB3 MAP3K14 -
TGFB3 NKX2-5 +
TGFB3 CDK6 +
TGFB3 PSEN2 -
TGFB3 GADD45B -
TGFB3 TWIST1 -
HSPB1 HOXB4 -
HSPB1 EDN1 +
HSPB1 NCL -
HSPB1 TLX3 -
HSPB1 NFAT5 -
HSPB1 CEBPB -
HSPB1 SOS1 -
HSPB1 FN1 -
HSPB1 HNF4A -
HSPB1 NCOA3 -
HSA-MIR-200C NCOA4 -
HSA-MIR-200C IL2 +
HSA-MIR-200C CCL3 -
HSA-MIR-200C CREB3 -
HSA-MIR-200C CCNA2 -
HSA-MIR-200C FOXO1 +
HSA-MIR-200C PAX1 -
HSA-MIR-200C IL2RB +
HSA-MIR-200C RARB +
PLAU E2F2 +
PLAU MAX -
PLAU THBS1 +
PLAU NPAS2 +
PLAU PER1 +
PLAU TFRC +
PLAU LTC4S +
PLAU PIAS3 +
PLAU SFTPD +
PLAU CREB5 +
MCM7 ORC6 -
MCM7 ORC1 +
MCM7 CDC45 -
MCM7 ORC5 +
MCM7 ORC3 +
MCM7 DBF4 -
MCM7 HSA-MIR-19B -
MCM7 ERBB2 +
MCM7 ORC2 +
MCM7 ELK1 -
MCM7 CRY2 -
MCM7 AMH -
MCM7 EGFR -
MCM7 CDH13 +
MCM7 CDC7 -
MCM7 ORC4 -
MCM7 DBI +
MCM7 HSA-MIR-24 +
MCM7 BCL2 +
IRF1 SMARCA1 -
IRF1 AKT2 -
IRF1 SP4 +
IRF1 HSA-MIR-155 +
IRF1 PIAS4 -
IRF1 EIF2AK2 -
IRF1 GH2 -
IRF1 TG -
IRF1 BTRC -
IRF1 HSA-MIR-24 +
IRF1 RBL2 -
BIRC2 PDGFB -
BIRC2 ANGPTL4 -
BIRC2 EGR1 +
BIRC2 GATA1 -
BIRC2 NOS3 -
BIRC2 ITGB1 -
BIRC2 POU3F2 -
BIRC2 STAT6 -
BIRC2 CDH13 -
BIRC2 APOB +
BIRC2 FLI1 -
APC THBS1 -
APC HSA-MIR-145 +
APC JAK3 -
APC HSA-MIR-200A +
APC MYB -
APC CLOCK +
APC F3 -
APC TGFA +
APC IL12B -
APC CRY1 -
APC CTNNB1 -
APC CGA +
APC FLT1 +
APC ZEB2 -
APC FLII -
SREBF1 FASN +
SREBF1 SMAD1 +
SREBF1 HOXA1 +
SREBF1 IGF1R -
SREBF1 GCK -
SREBF1 PIM1 -
SREBF1 SRC +
AREG NOTCH2 -
AREG CCND2 +
AREG CDK2 -
AREG MMP12 -
AREG LPL -
AREG HSA-MIR-19A +
AREG PML -
AREG EDN1 -
AREG IKBKG -
AREG ADIPOQ -
AREG ETS2 -
AREG SRF +
RNMT VCAM1 +
RNMT ITGB1 -
RNMT ID2 -
RNMT CETP +
RNMT RUVBL1 -
RNMT STAT5A +
RNMT TNFSF12 +
RNMT CHUK +
IRF5 AKT2 +
IRF5 IL12B +
IRF5 CCNA2 -
IRF5 NT5E +
IRF5 IL6 -
IRF5 ABCB1 +
IRF5 TNF +
IRF5 TRAF6 -
IRF5 IL1B +
IRF5 RBX1 -
IRF5 CCL3 -
IRF5 IL8 +
IRF5 NOTCH4 +
IRF5 VCAM1 +
IRF5 MET -
IRF5 ETS2 -
IRF5 CCL5 +
TGM1 JAK2 -
TGM1 ORC5 +
TGM1 HFE -
TGM1 AQP2 -
TGM1 SMAD3 -
TGM1 CBS +
TGM1 MMP1 +
TGM1 NOTCH3 +
TGM1 VIP +
TGM1 NR1D1 +
TGM1 SKP1 +
TGM1 SRF -
NKX2-5 PCK2 -
NKX2-5 MAT2A -
NKX2-5 HSA-MIR-18A +
NKX2-5 ORC5 +
NKX2-5 HSA-MIR-92A +
NKX2-5 CCNE1 +
NKX2-5 HSA-MIR-19A +
NKX2-5 HSA-MIR-20A +
NKX2-5 STAT1 -
NKX2-5 NOS2 +
NKX2-5 HSA-MIR-17 -
NKX2-5 SRC -
NKX2-5 ID3 -
NKX2-5 LTC4S +
NKX2-5 HTT -
NKX2-5 HSA-MIR-19B +
NKX2-5 MYBL1 +
PLAT ETS2 +
PLAT TPO +
PLAT TIMP3 -
PLAT BCL2 +
PLAT SMAD7 +
PLAT CCNE1 +
PLAT HSA-MIR-19B +
PLAT TRAF6 +
PLAT MYCN -
PIAS4 MAX -
PIAS4 SOCS1 -
PIAS4 SMARCA1 -
PIAS4 HSA-MIR-145 +
PIAS4 MUC4 -
PIAS4 STAT5B -
PIAS4 STAT2 -
PIAS4 PDHA1 -
PIAS4 ORC3 -
PIAS4 HSA-MIR-19A -
PIAS4 STAT3 -
PIAS4 STAT4 +
PIAS4 STAT6 +
PIAS4 STAT1 +
PIAS4 CDKN2B -
PIAS4 MYC +
PIAS4 STAT5A +
PIAS4 MAPK9 -
PIAS4 SRF -
PCNA PLAT -
PCNA AKT2 +
PCNA PML -
PCNA MMP1 +
PCNA NFKBIB -
PCNA TGFA -
PCNA IL1B -
PCNA IGFBP3 -
PCNA E2F1 +
PCNA THPO -
RELA IL4 -
RELA TNF -
RELA CCL3 +
RELA VEGFA +
RELA NFKBIB +
RELA BCL2L1 -
RELA CCL2 +
RELA ICAM1 -
RELA CDH13 +
RELA CTSB -
RELA TNFRSF10A -
RELA NR1D1 +
RELA CCL5 +
RELA CCND1 +
RELA IKBKB +
RELA PCK2 -
RELA F3 +
RELA BCL3 +
RELA CCNB1 +
RELA CFTR +
RELA NFKBIA +
RELA MAP3K7 -
RELA CCR5 +
RELA PPP2R2C +
RELA BCL2 -
RELA NOS2 +
RELA TRAF6 +
RELA NOL3 +
RELA RELB +
RELA FN1 -
RELA BRCA2 -
RELA IL12B +
RELA AKT3 -
RELA VCAM1 -
RELA PPARA +
RELA AR -
RELA TIMP3 +
RELA MAP3K14 +
RELA IL1B +
RELA APOC3 -
RELA SOCS4 +
RELA TLR2 +
RELA PGR -
RELA SELE +
RELA AKR1B1 -
RELA RBPJ -
RELA AKT1 -
RELA EGFR -
RELA TNFRSF10B -
RELA PTGS2 -
RELA GSTP1 +
RELA BIRC2 +
RELA TWF2 -
RELA PIGR -
RELA CSF2 +
RELA VEGFB -
RELA CHUK +
RELA SOCS3 -
RELA TLR4 +
RELA HNF1A +
RELA IL2RA +
RELA CD14 +
RELA IKBKG +
RELA HDAC1 -
RELA CSRP1 +
RELA HDAC2 +
RELA RUVBL1 +
RELA CASP8 +
RELA HSA-MIR-155 -
RELA COL1A1 -
RELA AREG +
RELA MMP9 -
RELA NR3C1 +
RELA HSA-MIR-21 +
RELA PTGS1 -
RELA FIGF -
RELA MMP3 +
RELA WT1 +
RELA NFKB2 +
RELA MYC -
RELA HSPB1 +
RELA IFNB1 +
RELA IL2 -
RELA AKT2 +
RELA CXCL1 -
RELA IL6 +
RELA VEGFC -
RELA PPARD +
RELA TRAF2 -
RELA TP53 +
RELA CTNNB1 +
RELA PGF +
RELA IL8 +
MAPK12 MAX -
MAPK12 SP3 +
MAPK12 SOCS5 -
MAPK12 ODC1 -
MAPK12 NOTCH4 -
MAPK12 JAG2 -
MAPK12 CXCL1 +
MAPK12 IL8 +
MAPK12 APOB -
MCM4 ORC6 +
MCM4 ORC1 +
MCM4 CDC45 -
MCM4 ELK4 -
MCM4 CCND1 +
MCM4 JAK3 -
MCM4 ORC5 -
MCM4 ORC3 -
MCM4 SMARCA2 -
MCM4 DBF4 +
MCM4 MAPK11 +
MCM4 ORC2 +
MCM4 OXT -
MCM4 CREB1 -
MCM4 COL1A1 -
MCM4 CDC7 +
MCM4 ORC4 -
MCM4 JUP -
MCM4 BIRC5 -
CD40 RXRB -
CD40 ATP2A2 +
CD40 CCNE2 +
CD40 NKX2-2 +
CD40 PPARA -
CD40 HSA-MIR-141 -
CD40 PRKX -
CD40 NR3C2 -
CD40 GADD45B +
CD40 IKBKG -
CD40 HES1 +
CD40 GSTP1 +
CD40 CDK4 +
TIMP2 PDGFB -
TIMP2 KCNMA1 +
TIMP2 CREB5 -
TIMP2 SPRY2 +
TIMP2 SLC5A5 +
TIMP2 STAT3 +
TIMP2 MAP3K7 -
TIMP2 ELK1 +
TIMP2 GLI2 -
TIMP2 TP73 +
TIMP2 MITF -
MAPK14 ZEB1 -
MAPK14 CFTR -
MAPK14 RB1 -
MAPK14 PSEN1 +
MAPK14 CDKN1A +
MAPK14 HNF4A -
MAPK14 SKP1 -
MAPK14 EP300 -
MAPK14 CDK1 -
MAPK14 PPP2R4 -
MAPK14 PCNA +
MAPK14 CXCL1 +
MAPK14 IL8 +
RARB JUN -
RARB NCOR2 +
RARB S100A9 +
RARB PNRC1 -
RARB BCL2 -
RARB NKX2-1 +
RARB CTBP2 +
RARB TG +
RARB HDAC1 -
RARB IL1B -
RARB TPO -
RARB INS +
RARB CCND1 +
RARB MYC +
RARB CRABP2 -
RARB CDH13 +
RARB SMARCA2 -
RARB NOL3 -
RARB TERT -
RARB KRT19 +
RARB CREBBP +
RARB EP300 -
RARB PCK1 -
RARB HES1 -
RARB GSTP1 +
RARB ICAM1 +
RARB SMARCA1 -
RARB HMGB1 -
RARB AMH -
RARB PLAT +
RARB THPO -
RARB IL2 -
RARB NCOA3 +
RARB TGM1 -
RARB CETP +
RARB PTGS2 -
RARB POU1F1 +
RARB PTHLH +
RARB TP73 -
RARB GADD45G +
RARB MAPK1 -
RARB HSA-MIR-34A -
RARB SLC5A5 -
RARB RARB +
RARB WT1 -
CLOCK NOTCH2 -
CLOCK RBL1 -
CLOCK CREB3L4 +
CLOCK MMP2 -
CLOCK PER1 +
CLOCK CSNK1D +
CLOCK NR1D1 +
CLOCK CPT2 +
CLOCK CRY2 -
CLOCK IL10 +
CLOCK CSNK1E -
CLOCK RORA +
CLOCK TNFRSF10A +
CLOCK SOX17 +
CLOCK CRY1 +
CLOCK PER2 -
CLOCK MMP1 -
CLOCK SOCS1 -
CLOCK NFKBIA -
CLOCK PER3 -
CLOCK CDK4 +
RUNX2 SMARCA1 -
RUNX2 IGFBP1 +
RUNX2 IGF1R -
RUNX2 NFE2L2 -
RUNX2 TLR2 +
RUNX2 PPARD +
RUNX2 HSA-MIR-29A +
RUNX2 CCL2 +
RUNX2 MYC -
RUNX2 HSA-MIR-24 +
ELK4 HMGB1 +
ELK4 ESPL1 +
ELK4 IL4 -
ELK4 MAPK12 +
ELK4 MAPK13 -
ELK4 SLC19A1 +
ELK4 TNFRSF10B +
ELK4 MAPK11 -
