source target sign
CREB1 IL6 -
CREB1 EGR1 +
CREB1 PPRC1 -
CREB1 TG -
CREB1 NF1 -
CREB1 GNRH1 -
CREB1 SRM +
CREB1 MED21 +
CREB1 SLC19A1 +
CREB1 SRMS +
CREB3L4 AQP2 -
CREB3L4 PRKX -
CREB3L4 CREBBP +
CREB3L4 GSK3B -
CREB3L4 PRKACA -
CREB3L4 EP300 -
CREB3L4 PRKACG +
CREB3L4 PRKACB -
CREB3L4 MITF +
NR0B2 HSA-MIR-433 +
NR0B2 HSA-MIR-127 -
STAT5A CD40 +
STAT5A IRF9 -
STAT5A PIM1 -
STAT5A PIAS3 +
STAT5A TIMP3 +
STAT5A RNMT +
STAT5A JAK1 -
STAT5A IL6ST +
STAT5A SOCS5 -
STAT5A SOCS3 +
STAT5A JAK2 +
STAT5A SOCS2 -
STAT5A SOCS4 -
STAT5A CEL +
STAT5A BCR -
STAT5A PTTG1IP +
STAT5A ESR2 +
STAT5A OSM +
STAT5A CISH -
STAT5A CCND1 -
STAT5A MYC -
STAT5A ERBB4 -
STAT5A PIAS2 +
STAT5A PIAS1 +
STAT5A TNF +
STAT5A IL2RA -
STAT5A PIAS4 -
STAT5A EGFR +
STAT5A BCL2L1 +
STAT5A IFNG +
STAT5A CCND2 -
STAT5A EP300 -
STAT5A PAX5 +
STAT5A CREBBP +
STAT5A MUC1 -
STAT5A TYK2 +
STAT5A BCL2 +
STAT5A SOCS7 +
STAT5A ESR1 -
STAT5A IGF1 -
STAT5A PRF1 -
STAT5A COPS2 -
STAT5A IL6 -
STAT5A KIT -
STAT5A PIM2 -
STAT5A JAK3 +
STAT5A CCND3 +
STAT5A FLT3 +
STAT5A EXOC3 -
STAT5A MET -
STAT5A SOCS1 -
STAT5A ABL1 +
STAT5A CSN2 +
RBL1 CDK4 +
RBL1 TFDP2 +
RBL1 CCND2 +
RBL1 TFDP1 -
RBL1 SMAD3 -
RBL1 MYC -
RBL1 CDK6 +
RBL1 CCND3 -
RBL1 E2F5 -
RBL1 SMAD2 +
RBL1 E2F4 -
RBL1 CCND1 +
RBL1 SMAD4 +
EIF2AK2 MAPK12 -
EIF2AK2 NFKBIA -
EIF2AK2 EIF2S1 -
EIF2AK2 MAPK13 -
EIF2AK2 NFE2L2 -
EIF2AK2 IRF1 +
EIF2AK2 MAPK11 -
EIF2AK2 MAPK14 +
RARA STRA6 -
RARA S100A9 +
RARA JUP -
RARA HNF4A +
RARA ALB +
RARA UGT1A10 +
RARA CDH13 +
RARA CETP -
RARA MUC4 +
RARA IBSP +
RARA HOXA4 +
RARA IL2 +
RARA ABCB1 +
RARA PLAT -
RARA SLC5A5 +
RARA GADD45B -
RARA NCOR2 +
RARA ICAM1 -
RARA KHSRP -
RARA IL8 +
RARA TMSB10 -
RARA PRKCA +
RARA TNFRSF1B -
RARA NCOA2 -
RARA VEGFA -
RARA TCF7 +
RARA NEDD9 +
RARA TGM1 +
RARA C21ORF33 -
RARA SPI1 -
RARA MUC1 -
RARA POU1F1 -
RARA AMH -
RARA BCL2 +
RARA SLC10A2 +
RARA CCNA1 +
RARA CDKN1A -
RARA ESR1 -
RARA AREG +
RARA MIF -
RARA PML +
RARA S100A8 -
RARA PLAU +
RARA SERPINF1 +
RARA HNF1B +
RARA MUC5AC +
RARA KLF5 -
RARA ALPP +
RARA PCK1 +
RARA AKR1B1 +
RARA PTHLH -
RARA STAT5B +
RARA NCOA3 +
RARA SFTPB +
RARA GADD45G +
RARA SCD -
RARA CRABP2 -
RARA GSTP1 -
RARA MYCN +
RARA TGFB1 -
RARA SMARCA1 -
RARA CDK7 +
RARA SMPD1 -
RARA GADD45A +
RARA FBP2 +
RARA HOXA1 +
RARA HSD17B1 +
RARA RARA -
RARA NCOR1 -
RARA ETS1 +
RARA TNFAIP2 +
RARA TPO +
RARA HOXD4 -
RARA JUN +
RARA HES1 +
RARA ANGPTL4 -
RARA HNF1A -
RARA FGFR1 -
RARA ASB2 +
RARA MYH6 -
RARA PNRC1 -
RARA SMARCA2 +
RARA CD38 +
RARA RARRES3 +
RARA ELF4 +
RARA RARG +
RARA KRT19 -
RARA STAT3 -
RARA THPO +
RARA SOS1 -
RARA CYP26A1 -
RARA NKX2-1 +
RARA TGFB2 -
RARA RPE65 +
RARA INS +
RARA IL6 -
RARA POU5F1 +
RARA NRIP1 -
RARA NCOA1 -
RARA TG +
RARA HOXB4 -
RARA HOXA7 -
RARA CYP19A1 -
RARA PPARG -
RARA RARB +
RARA AR +
SP4 GABRA4 -
SP4 GPD2 +
SP4 PDE6B +
SP4 ABCA2 -
SP4 CDKN1A +
SP4 CCND1 +
MAFA INS +
MAFA PDX1 -
TCEB2 EPAS1 -
TCEB2 HIF1A +
CTBP1 RUNX1 -
CTBP1 TCF7 +
CTBP1 RBPJL +
CTBP1 LEF1 +
CTBP1 TCF7L2 +
CTBP1 RBPJ -
CTBP1 MECOM -
CTBP1 TCF7L1 -
NFYB CIITA -
SUFU GLI3 +
SUFU GLI2 +
SUFU SMO -
SUFU GLI1 -
PER2 ARNTL -
PER2 BTRC +
PER2 PER3 -
PER2 NPAS2 +
PER2 CSNK1D -
PER2 SKP1 +
PER2 CRY2 -
PER2 PER1 -
PER2 SKP1P2 -
PER2 RBX1 +
PER2 CLOCK -
PER2 FBXW11 -
PER2 CRY1 +
PER2 CSNK1E -
PER2 PER2 -
PER2 CUL1 +
SMURF2 PDGFRA +
SMURF2 TGFBR2 +
SMURF2 KIT -
SMURF2 FLT1 -
SMURF2 RET +
SMURF2 KDR -
SMURF2 EGFR +
SMURF2 FGFR3 +
SMURF2 SMAD7 +
SMURF2 IGF1R +
SMURF2 ERBB4 +
SMURF2 ERBB3 +
SMURF2 CSF1R +
SMURF2 TGFBR1 +
SMURF2 MET +
SMURF2 SMAD6 -
SMURF2 NTRK1 +
SMURF2 FGFR4 -
SMURF2 FGFR2 -
HOXD9 CDH1 +
HOXD9 HOXD9 -
MAPK13 CXCL1 +
MAPK13 IL8 -
ESPL1 STAG1 +
ESPL1 RAD21 +
ESPL1 SMC3 +
ESPL1 SMC1B +
ESPL1 REC8 +
ESPL1 PTTG2 +
ESPL1 SMC1A +
ESPL1 PTTG1 -
ESPL1 STAG2 -
SOX10 HSA-MIR-338 -
PAX6 ITGA5 +
PAX6 ITGB1 +
PAX6 PDHX -
PAX6 KRT12 -
PAX6 L1CAM -
PAX6 MITF -
PAX6 ETS1 -
PAX6 IAPP -
PAX6 GCK -
PAX6 PDX1 +
PAX6 MAP4K2 +
PAX6 INS +
MCM5 CDC45 +
MCM5 ORC6 -
MCM5 ORC1 -
MCM5 ORC2 -
MCM5 ORC4 +
MCM5 ORC5 +
MCM5 CDC7 -
MCM5 DBF4 -
MCM5 ORC3 +
SMAD2 CDKN2B -
SMAD2 CREBBP +
SMAD2 MAPK1 +
SMAD2 TGFB3 +
SMAD2 RBL2 +
SMAD2 ACVR1 +
SMAD2 PITX2 +
SMAD2 SKP1P2 +
SMAD2 TGFB1 -
SMAD2 TNC +
SMAD2 CDKN1A +
SMAD2 TGFB2 +
SMAD2 SMAD4 +
SMAD2 MYC -
SMAD2 TGFBR2 +
SMAD2 ACVR1C -
SMAD2 ZFYVE9 -
SMAD2 TFDP1 -
SMAD2 SKP1 -
SMAD2 RBX1 +
SMAD2 SMAD7 -
SMAD2 EP300 -
SMAD2 RBL1 +
SMAD2 SMAD6 +
SMAD2 TGFBR1 -
SMAD2 E2F5 -
SMAD2 ZFYVE16 -
SMAD2 MAPK3 +
SMAD2 CUL1 -
SMAD2 E2F4 +
SMAD2 SP1 +
IRF7 IFNA10 -
IRF7 IFNA13 -
IRF7 IFNA16 -
IRF7 IFNA6 +
IRF7 IFNA17 -
IRF7 IFNA2 +
IRF7 CHUK +
IRF7 ZBP1 +
IRF7 IRAK1 +
IRF7 SPP1 +
IRF7 IFNA21 +
IRF7 IFNA8 +
IRF7 IFNA5 +
IRF7 TRAF6 -
IRF7 IFNA14 +
IRF7 TBK1 -
IRF7 IFNB1 -
IRF7 IFNA1 +
IRF7 IKBKG -
IRF7 IFNA7 +
IRF7 IFNA4 -
IRF7 IKBKE -
CREB3L1 PRKACA -
CREB3L1 PRKX +
CREB3L1 CREBBP +
CREB3L1 GSK3B +
CREB3L1 AQP2 +
CREB3L1 PRKACB -
CREB3L1 EP300 +
CREB3L1 PRKACG -
CREB3L1 MITF -
TCF7L2 CTBP2 -
TCF7L2 MYC -
TCF7L2 CREBBP -
TCF7L2 MMP7 +
TCF7L2 JUP +
TCF7L2 SOX17 +
TCF7L2 EP300 -
TCF7L2 CCND2 +
TCF7L2 MITF -
TCF7L2 RUVBL1 -
TCF7L2 PPARD -
TCF7L2 NLK -
TCF7L2 CCND3 +
TCF7L2 SMAD4 -
TCF7L2 JUN -
TCF7L2 CTBP1 +
TCF7L2 FOSL1 +
TCF7L2 CCND1 -
TCF7L2 CTNNB1 -
TCF7L2 BIRC5 +
NR2E1 HSA-MIR-9 -
NFYC CIITA +
FOS PENK -
FOS SPRR3 -
FOS KRT16 -
FOS IL8 +
FOS CA2 +
FOS PTGS2 +
FOS MAPK8 -
FOS SRR -
FOS MAPK9 -
FOS GSTP1 -
FOS MMP1 -
FOS PTGDS -
FOS MMP9 -
FOS KRT6A -
FOS PDHA1 +
FOS TGFB1 -
FOS CDK5 -
FOS IL2 +
FOS MAPK12 -
FOS HSPA1A -
FOS MAPK11 +
FOS NRAS +
FOS ITGA5 +
FOS CDKN1A -
FOS MAPK10 +
FOS TP53 +
FOS CD69 -
FOS MAPK13 +
FOS CD40LG +
FOS PGR -
FOS ETS1 +
FOS KRAS -
FOS CCL5 -
FOS MAPK1 -
FOS NQO1 +
FOS NTF3 +
FOS ELN -
FOS VEGFA +
FOS TNF +
FOS CCL3 +
FOS PGF +
FOS MMP3 -
FOS IL12A +
FOS CGA +
FOS VEGFC +
FOS CDK4 -
FOS MMP2 -
FOS MMP13 +
FOS UBP1 -
FOS MAPK14 +
FOS FIGF -
FOS HRAS -
FOS BATF3 +
FOS PLAUR +
FOS FASN +
FOS IL3 -
FOS FAS -
FOS CCND1 -
FOS NTS -
FOS SMAD4 -
FOS NOS1 +
FOS IL6 -
FOS NPPA +
FOS IL12B +
FOS VEGFB -
FOS MT1A +
FOS VIP -
FOS CCL4 +
FOS TSHB -
FOS HLA-DRA -
FOS TNFAIP6 +
FOS ERCC1 +
FOS MAPK3 -
FOS TIMP1 +
FOS IL1B +
FOS MSR1 -
EGR3 CD69 +
EGR3 TP73 +
EGR3 HSA-MIR-195 +
EGR3 SPINT1 +
HTT CLTCL1 +
HTT CLTA -
HTT AP2A1 +
HTT HIP1 +
HTT AP2B1 -
HTT GRIN2B -
HTT CLTC -
HTT AP2A2 +
HTT CLTB +
HTT ITPR1 -
HTT AP2M1 +
HTT GRIN1 -
HTT REST -
HTT AP2S1 -
POU5F1 HSA-MIR-302D +
POU5F1 HSA-MIR-367 -
POU5F1 HSA-MIR-302A +
POU5F1 HSA-MIR-302B +
POU5F1 HSA-MIR-302C -
POU5F1 VIP -
HNF4A SLC2A2 -
HNF4A PKLR +
KDM2A HSA-MIR-101 +
MAPK10 IL8 +
NFYA CIITA -
MAML3 RBPJL -
MAML3 RBPJ -
AKT2 HSA-MIR-22 +
CEBPB HMGCS1 +
CEBPB IGF2 +
CEBPB CELF1 +
CEBPB TOP1 +
CEBPB HP -
CEBPB GADD45G +
CEBPB ALB -
CEBPB CD14 +
CEBPB UGT1A10 +
CEBPB CD19 -
CEBPB CDH13 -
CEBPB MIA -
CEBPB TGFB1 -
CEBPB IL4 -
CEBPB ABCB1 +
CEBPB DLC1 +
CEBPB PRG2 +
CEBPB ADH6 +
CEBPB CHAT +
CEBPB TNFAIP6 -
CEBPB F8 +
CEBPB TF +
CEBPB ICAM1 +
CEBPB FOS -
CEBPB IL8 +
CEBPB HSP90AA2 -
CEBPB IL1B -
CEBPB TNF -
CEBPB IL24 -
CEBPB CCL5 -
CEBPB ABCC2 +
CEBPB SAA2 -
CEBPB NOS2 +
CEBPB CRH +
CEBPB SH2D3C +
CEBPB F3 +
CEBPB IL10 -
CEBPB IL18BP +
CEBPB SMAD3 -
CEBPB CCL11 +
CEBPB CETP -
CEBPB PTGS1 +
CEBPB SPINK1 -
CEBPB SAA1 +
CEBPB OTC +
CEBPB CSF3R +
CEBPB PTGS2 -
CEBPB CSRP1 +
CEBPB HSA-MIR-143 -
CEBPB IL1A +
CEBPB IL3 -
CEBPB SMAD4 -
CEBPB FURIN +
CEBPB IL6 -
CEBPB HPX -
CEBPB LEP -
CEBPB POU5F1 -
CEBPB IL17F +
CEBPB SFTPD -
CEBPB IL12B -
CEBPB INSR -
CEBPB ITGB2 -
CEBPB SOD1 -
CEBPB ADM +
CEBPB ELN +
CEBPB TRIM26 -
CEBPB IL5 +
CEBPB CYP19A1 -
CEBPB PPARG -
CEBPB PRL +
CEBPB MEFV +
CEBPB IGHG3 +
CEBPB AFP +
CEBPB AKR1C1 -
NFATC2 MAPK13 -
NFATC2 PPP3CC -
NFATC2 CHP1 -
NFATC2 MAPK8 -
NFATC2 PPP3R2 -
NFATC2 MAPK9 -
NFATC2 MAPK14 -
NFATC2 PPP3CA +
NFATC2 CSF2 +
NFATC2 PPP3R1 -
NFATC2 MAPK11 -
NFATC2 GSK3B -
NFATC2 PTGS2 +
NFATC2 TNF -
NFATC2 MAPK12 +
NFATC2 CHP2 +
NFATC2 MAPK10 -
NFATC2 PPP3CB -
STAT5B CD40 -
STAT5B CREBBP +
STAT5B PIAS2 +
STAT5B PIAS3 +
STAT5B TIMP3 -
STAT5B RNMT -
STAT5B JAK1 +
STAT5B IL6ST +
STAT5B IRF9 -
STAT5B SOCS5 -
STAT5B SOCS3 -
STAT5B JAK2 -
STAT5B SOCS2 +
STAT5B SOCS4 -
STAT5B HSA-MIR-19A -
STAT5B HSA-MIR-15A +
STAT5B BCR +
STAT5B ESR2 -
STAT5B OSM +
STAT5B CISH -
STAT5B TNF +
STAT5B MYC +
STAT5B CCND3 -
STAT5B PIM1 -
STAT5B PIAS1 +
STAT5B HSA-MIR-20A -
STAT5B ANGPTL4 +
STAT5B PPARG +
STAT5B PIAS4 -
STAT5B EGFR +
STAT5B BCL2L1 +
STAT5B IFNG +
STAT5B CCND2 +
STAT5B EP300 -
STAT5B BCL6 +
STAT5B HSA-MIR-16 +
STAT5B CEL -
STAT5B MUC1 +
STAT5B PAX5 +
STAT5B SOCS1 +
STAT5B HSA-MIR-17 +
STAT5B HSA-MIR-92A +
STAT5B SOCS7 -
STAT5B ESR1 -
STAT5B CCND1 +
STAT5B PRF1 -
STAT5B HSA-MIR-18A +
STAT5B HSA-MIR-15B +
STAT5B KIT -
STAT5B HSA-MIR-19B -
STAT5B PIM2 -
STAT5B RARA -
STAT5B IL2RA +
STAT5B HSA-MIR-195 +
STAT5B JAK3 -
STAT5B PTTG1IP -
STAT5B FLT3 -
STAT5B ERBB4 +
STAT5B EXOC3 +
STAT5B MET -
STAT5B TYK2 -
STAT5B IGF1 -
STAT5B ABL1 -
BMPR1A HSA-MIR-21 +
HOXD10 HSA-MIR-7 -
HOXD10 HOXD9 +
IRF3 CD40 -
IRF3 CXCL10 -
IRF3 CD86 +
IRF3 PIN1 +
IRF3 TBK1 -
IRF3 IFNB1 -
IRF3 CXCL11 -
IRF3 CD80 +
IRF3 IKBKG -
IRF3 ZBP1 +
IRF3 CXCL9 +
IRF3 IKBKE -
ARNTL RORA +
ARNTL PER3 +
ARNTL BHLHE41 -
ARNTL CSNK1D +
ARNTL CRY2 -
ARNTL PER1 -
ARNTL RORC -
ARNTL RORB +
ARNTL NR1D1 +
ARNTL CSNK1E +
ARNTL BHLHE40 +
ARNTL CRY1 +
ARNTL PER2 -
AKT1 HSA-MIR-125B +
AKT1 HSA-MIR-181C +
AKT1 HSA-MIR-22 +
AKT1 HSA-MIR-155 +
POU2F3 SPRR2A +
MAPK1 CDK4 -
MAPK1 CCND1 +
MAPK1 IL8 -
AKT3 HSA-MIR-22 -
DDIT3 XBP1 -
DDIT3 MAPK12 -
DDIT3 BCL2 +
DDIT3 ATF6 +
DDIT3 ATF6B +
DDIT3 MAPK13 -
DDIT3 NFE2L2 -
DDIT3 ATF4 -
DDIT3 MAPK11 +
DDIT3 MAPK14 +
RORB ARNTL +
MCM6 CDC45 -
MCM6 ORC6 +
MCM6 ORC1 -
MCM6 ORC2 -
MCM6 ORC4 -
MCM6 ORC5 -
MCM6 ORC3 -
MCM6 DBF4 -
MCM6 CDC7 +
TP63 HSA-MIR-519A -
TP63 SSRP1 -
TP63 SERPINB5 +
TP63 HNRNPAB -
TP63 HSA-MIR-374A +
TP63 HSA-MIR-193A -
TP63 HSA-MIR-630 +
TP63 CDKN1A +
TP63 DDIT4 +
TP63 S100A2 +
TP63 HSA-MIR-181A +
EZH2 HSA-MIR-137 +
EZH2 HSA-MIR-101 -
FLI1 CREBBP +
FLI1 SF1 +
FLI1 SLA +
FLI1 CCND2 +
FLI1 POLR2G -
FLI1 MMP2 -
FLI1 MED21 -
FLI1 ERG -
FLI1 POU4F1 -
FLI1 ITGA2B -
FLI1 BARD1 +
FLI1 PDGFRB -
FLI1 HMOX1 -
FLI1 LYL1 +
FLI1 ID2 +
FLI1 PDGFC +
FLI1 TNC +
FLI1 GP9 -
FLI1 CCND1 +
FLI1 MMP9 +
FLI1 TGFBR2 +
FLI1 CDKN1A -
FLI1 MPL -
FLI1 TERT -
FLI1 ANPEP -
FLI1 TNNC1 +
FLI1 COL1A1 -
FLI1 GP6 -
FLI1 UPP1 -
FLI1 CCND3 -
FLI1 MMP3 +
FLI1 NR5A1 +
FLI1 FOS -
FLI1 IGFBP3 -
FLI1 SH2D1B +
FLI1 SRF -
FLI1 TAL1 +
FLI1 GATA1 -
E2F5 MYC -
E2F5 RBL1 -
E2F5 SMAD3 -
E2F5 RBL2 -
E2F5 SMAD2 +
E2F5 SMAD4 +
MYOG HSA-MIR-133A +
MYOG HSA-MIR-206 +
MYOG HSA-MIR-1 -
MYOG HSA-MIR-133B -
PIAS1 STAT5A -
PIAS1 CDKN2B +
PIAS1 STAT2 +
PIAS1 STAT3 -
PIAS1 MYC +
PIAS1 STAT4 +
PIAS1 MAX +
PIAS1 STAT6 +
PIAS1 STAT5B -
PIAS1 STAT1 -
TAL1 CDH13 +
MYF6 HSA-MIR-133A +
MYF6 HSA-MIR-1 -
MYF6 HSA-MIR-206 -
PML CCNA1 +
PML JUP -
PML SPI1 +
ATF5 DISC1 -
MAX PIAS4 -
MAX CDK4 +
MAX MAPK12 -
MAX PIAS2 -
MAX PIAS3 -
MAX MAPK14 +
MAX CDK6 -
MAX CKS1B +
MAX PIAS1 +
MAX HSA-MIR-193A +
MAX MAPK13 -
MAX CCND1 -
MAX MAPK11 +
E2F4 CCDC78 -
E2F4 BRCA1 -
E2F4 SPO11 +
E2F4 TFRC -
E2F4 CHEK1 -
E2F4 MCM5 -
E2F4 SLC10A3 -
E2F4 CDH13 -
E2F4 ANLN +
E2F4 GLUD1 -
E2F4 PPP2R2B +
E2F4 CDK1 -
E2F4 HTRA1 -
E2F4 SMAD2 -
E2F4 XCE -
E2F4 ZNF224 +
E2F4 APLN +
E2F4 LIME1 +
E2F4 CSTF1 -
E2F4 ALDH5A1 +
E2F4 GNAS +
E2F4 METTL3 -
E2F4 RPL23A +
E2F4 OGFR +
E2F4 HMGB1 -
E2F4 KLF10 +
E2F4 H2AFZ -
E2F4 SP1 +
E2F4 POLD2 +
E2F4 MYC +
E2F4 HAGHL -
E2F4 GABRA5 -
E2F4 EXOSC9 -
E2F4 POLR2D +
E2F4 COL4A2 +
E2F4 UNG -
E2F4 PDE9A -
E2F4 C6ORF72 -
E2F4 PSMB8 +
E2F4 HIST2H2AA3 +
E2F4 NXT1 +
E2F4 SMC4 -
E2F4 NOL3 -
E2F4 DLEU1 -
E2F4 PPIA +
E2F4 RRM1 -
E2F4 SLC25A14 +
E2F4 REL -
E2F4 BARD1 +
E2F4 USP25 +
E2F4 PTGS2 +
E2F4 CBX5 -
E2F4 JUN -
E2F4 RIPK2 -
E2F4 PRNP +
E2F4 TFAP2C +
E2F4 AURKB -
E2F4 ADRBK2 -
E2F4 G6PD -
E2F4 CAV1 +
E2F4 S100A6 +
E2F4 MAD2L1 +
E2F4 RBL1 -
E2F4 KLHL21 -
E2F4 CALM1 +
E2F4 SS18L1 +
E2F4 MRPS6 +
E2F4 APRT -
E2F4 PTTG1 -
E2F4 POLD1 +
E2F4 FDFT1 -
E2F4 DUT +
E2F4 PRPSAP1 +
E2F4 DBF4 +
E2F4 MLH1 -
E2F4 MYCN -
E2F4 GJB2 +
E2F4 ATN1 +
E2F4 SRSF8 +
E2F4 PIGQ +
E2F4 ABCA1 +
E2F4 SLC3A2 +
E2F4 FANCC -
E2F4 SLC25A4 +
E2F4 COL4A1 -
E2F4 STMN1 +
E2F4 SLCO4A1 -
E2F4 SRRM2 +
E2F4 GPANK1 +
E2F4 MYCL1 +
E2F4 RPS4X +
E2F4 BUB3 +
E2F4 ACTR5 +
E2F4 SEPT5 -
E2F4 CIB2 +
E2F4 RFC2 +
E2F4 HMGN2 +
E2F4 SUPT4H1 +
E2F4 LGALS1 +
E2F4 CDC25A -
E2F4 TTK -
E2F4 FPGT +
E2F4 PSMA7 -
E2F4 DMRT1 -
E2F4 PCNA +
E2F4 VHL -
E2F4 ACTG1 +
E2F4 TFAM +
E2F4 PRKDC -
E2F4 TK1 -
E2F4 PRIM2 +
E2F4 HPGD +
E2F4 POLE2 +
E2F4 SAYSD1 -
E2F4 GABPA +
E2F4 XRCC2 +
E2F4 PDXP +
E2F4 ID3 +
E2F4 CREG1 +
E2F4 RFC4 +
E2F4 POLR2F -
E2F4 RPS3A +
E2F4 PLSCR1 +
E2F4 RAD54L +
E2F4 MTHFD1 -
E2F4 KDM6A -
E2F4 FST +
E2F4 VCP -
E2F4 MCM8 +
E2F4 DRG1 +
E2F4 VPS4A -
E2F4 CDC45 +
E2F4 NKTR -
E2F4 ORC1 +
E2F4 NDC80 +
E2F4 SMARCA4 +
E2F4 PARK7 +
E2F4 PPP1R3C -
E2F4 TEAD4 -
E2F4 SYNGR1 -
E2F4 TOP1 +
E2F4 SRPR +
E2F4 SUZ12 +
E2F4 KIF22 +
E2F4 COX7C -
E2F4 CENPE -
E2F4 SMARCB1 +
E2F4 HIST2H2AB -
E2F4 TSPY2 +
E2F4 HRH3 +
E2F4 HLTF -
E2F4 CDC6 +
E2F4 STAM -
E2F4 BCL11A -
E2F4 CSE1L +
E2F4 SLC44A4 +
E2F4 VARS2 +
E2F4 PRC1 +
E2F4 TERT +
E2F4 SIRPA +
E2F4 OSR1 -
E2F4 CKS1B -
E2F4 ACTA1 -
E2F4 MCM6 -
E2F4 TRAF2 +
E2F4 F3 +
E2F4 DECR2 -
E2F4 PDXK -
E2F4 GNPTG +
E2F4 MYT1 -
E2F4 CUTC +
E2F4 GINS1 -
E2F4 SNX19P2 +
E2F4 HNF4A -
E2F4 CSF1 -
E2F4 TOP2A -
E2F4 KHDRBS1 +
E2F4 DHFR -
E2F4 TP73 -
E2F4 RAD51 -
E2F4 TMPO +
E2F4 NCR2 -
E2F4 AKR7A2 +
E2F4 MAP3K7 +
E2F4 FAM210B -
E2F4 HMMR -
E2F4 RABIF -
E2F4 EIF2B2 -
E2F4 NFYA +
E2F4 PLK1 +
E2F4 PIM2 +
E2F4 BECN1 -
E2F4 YWHAH +
E2F4 MKI67 -
E2F4 CKS2 +
E2F4 TRIB3 +
E2F4 PWP2 +
E2F4 KLK3 +
E2F4 SH3BGR -
E2F4 WEE1 +
E2F4 RPA3 -
E2F4 ARHGDIG +
E2F4 MAPRE1 +
E2F4 NCL +
E2F4 NAP1L4 -
E2F4 IL2RA -
E2F4 C2ORF18 +
E2F4 SMC2 -
E2F4 PRKCSH -
E2F4 RB1 +
E2F4 TBL2 -
E2F4 EGR4 -
E2F4 INSIG1 +
E2F4 NEK2 -
E2F4 PCNT -
E2F4 ZNF267 +
E2F4 BRD2 -
E2F4 FAM173A -
E2F4 MSH2 -
E2F4 IFNAR2 -
E2F4 GADD45A +
E2F4 GYPC -
E2F4 MT3 -
E2F4 SUV39H1 +
E2F4 ABCG1 -
E2F4 RFC3 +
E2F4 MBP +
E2F4 BIRC5 -
E2F4 HMGB3 -
E2F4 PKN2 +
E2F4 CTH -
E2F4 SLC6A3 +
E2F4 EIF4H +
E2F4 CALR +
E2F4 TSNAX -
E2F4 E2F3 -
E2F4 RPS15 +
E2F4 POLR3D +
E2F4 ITGB3BP +
E2F4 CBS -
E2F4 UMPS +
E2F4 RPS8 -
E2F4 TP53 +
E2F4 RBL2 +
E2F4 SPN +
E2F4 CYP1B1 +
E2F4 NFKB2 +
E2F4 KRT19 +
E2F4 RPS6 -
E2F4 NFE2L1 +
E2F4 FEN1 +
E2F4 BACH1 -
E2F4 CCNA2 -
E2F4 C16ORF80 +
E2F4 MRPL12 +
E2F4 PLCG1 +
E2F4 SFPQ +
E2F4 FGF7 -
E2F4 CCND1 -
E2F4 THOP1 -
E2F4 SMAD4 -
E2F4 E2F2 -
E2F4 KIF4A -
E2F4 MCM3 +
E2F4 HIST2H2BE -
E2F4 SMAD3 -
E2F4 PLSCR4 +
E2F4 POLA2 -
E2F4 DPP4 +
E2F4 SKP1 -
E2F4 TYMS -
E2F4 HSPD1 -
E2F4 ATM -
E2F4 CALB2 -
E2F4 ZFP36L1 +
E2F4 CDC37L1 -
E2F4 MED21 +
E2F4 PRKG2 -
E2F4 CDK2 +
E2F4 ADARB1 +
E2F4 HNRNPD +
HDAC4 HSA-MIR-200A -
EGR4 IL2 +
EGR4 TNF -
IRF6 HSA-MIR-9 -
HOXA10 EMX2 +
HOXA10 ITGB3 -
HOXA10 IGFBP1 -
NOTCH4 DTX4 -
NOTCH4 RBPJL -
NOTCH4 PSEN1 -
NOTCH4 DTX1 -
NOTCH4 PSEN2 -
NOTCH4 DVL1 -
NOTCH4 RBPJ -
NOTCH4 DVL3 +
NOTCH4 DVL2 -
NOTCH4 DTX3L +
NOTCH4 DLL1 -
NOTCH4 NCSTN -
NOTCH4 ADAM17 +
NOTCH4 DLL3 -
NOTCH4 NUMB +
NOTCH4 JAG2 +
NOTCH4 NUMBL -
NOTCH4 LFNG -
NOTCH4 APH1A -
NOTCH4 RFNG +
NOTCH4 DLL4 -
NOTCH4 MFNG +
NOTCH4 JAG1 +
NOTCH4 DTX2 -
NOTCH4 DTX3 -
NOTCH4 PSENEN -
STAT6 PIAS4 +
STAT6 CREBBP -
STAT6 BCL2L1 -
STAT6 CCND2 +
STAT6 EP300 +
STAT6 PIM1 +
STAT6 PIAS3 -
STAT6 PIAS1 -
STAT6 JAK3 +
STAT6 TYK2 +
STAT6 JAK1 -
STAT6 IRF9 +
STAT6 SOCS5 -
STAT6 SOCS3 -
STAT6 CCND1 -
STAT6 JAK2 -
STAT6 SOCS2 +
STAT6 SOCS4 +
STAT6 SOCS7 -
STAT6 CISH +
STAT6 MYC +
STAT6 CCND3 +
STAT6 PIAS2 +
STAT6 SOCS1 -
NEUROD1 IAPP +
NEUROD1 GCK -
NEUROD1 INS -
EGR1 IGF2 +
EGR1 EPX +
EGR1 IL2 +
EGR1 HSA-MIR-301B -
EGR1 PTGES +
EGR1 SLC5A5 +
EGR1 LTB +
EGR1 PDGFC -
EGR1 CD19 +
EGR1 CDH13 +
EGR1 HSA-MIR-30A -
EGR1 ACHE -
EGR1 FN1 -
EGR1 ELK1 +
EGR1 CHGA -
EGR1 ABCB1 -
EGR1 TIMP2 +
EGR1 FGF13 -
EGR1 TGFBR2 -
EGR1 HSA-MIR-30E +
EGR1 TPO +
EGR1 RET -
